GeographyCode,LC6402NI0001,LC6402NI0002,LC6402NI0003,LC6402NI0004,LC6402NI0005,LC6402NI0006,LC6402NI0007,LC6402NI0008,LC6402NI0009,LC6402NI0010,LC6402NI0011,LC6402NI0012
N00002205,244,208,36,216,193,23,1,0,1,27,15,12
N00002206,119,89,30,103,79,24,1,0,1,15,10,5
N00002207,107,79,28,90,72,18,6,2,4,11,5,6
N00002208,98,65,33,82,59,23,6,2,4,10,4,6
N00002209,118,86,32,104,79,25,1,0,1,13,7,6
N00002210,118,94,24,102,85,17,2,0,2,14,9,5
N00002211,118,60,58,67,43,24,37,14,23,14,3,11
N00002212,91,65,26,64,49,15,2,1,1,25,15,10
N00002213,252,188,64,149,126,23,20,12,8,83,50,33
N00002214,116,90,26,101,79,22,0,0,0,15,11,4
N00002215,102,59,43,60,36,24,18,11,7,24,12,12
N00002216,108,66,42,59,42,17,24,7,17,25,17,8
N00002217,84,51,33,52,38,14,13,3,10,19,10,9
N00002218,95,61,34,68,45,23,7,5,2,20,11,9
N00002219,103,53,50,55,30,25,23,8,15,25,15,10
N00002220,164,125,39,111,88,23,4,1,3,49,36,13
N00002221,161,83,78,87,52,35,35,12,23,39,19,20
N00002222,108,62,46,34,26,8,37,13,24,37,23,14
N00002223,61,39,22,24,18,6,26,14,12,11,7,4
N00002224,79,48,31,28,19,9,13,8,5,38,21,17
N00002225,146,65,81,58,36,22,64,22,42,24,7,17
N00002226,84,40,44,26,17,9,45,14,31,13,9,4
N00002227,82,44,38,43,27,16,22,10,12,17,7,10
N00002228,92,55,37,57,38,19,19,6,13,16,11,5
N00002229,312,222,90,169,142,27,42,15,27,101,65,36
N00002230,104,50,54,24,16,8,63,25,38,17,9,8
N00002231,136,42,94,25,11,14,89,27,62,22,4,18
N00002232,300,185,115,103,78,25,48,24,24,149,83,66
N00002233,128,82,46,33,24,9,49,27,22,46,31,15
N00002234,110,57,53,37,26,11,41,17,24,32,14,18
N00002235,127,54,73,37,22,15,65,22,43,25,10,15
N00002236,272,116,156,95,63,32,85,21,64,92,32,60
N00002237,115,82,33,75,59,16,11,2,9,29,21,8
N00002238,96,55,41,41,27,14,26,9,17,29,19,10
N00002239,99,44,55,54,29,25,19,3,16,26,12,14
N00002240,136,69,67,62,45,17,55,18,37,19,6,13
N00002241,108,62,46,30,22,8,44,15,29,34,25,9
N00002242,88,53,35,61,39,22,4,3,1,23,11,12
N00002243,96,46,50,39,29,10,28,4,24,29,13,16
N00002244,89,50,39,59,37,22,6,0,6,24,13,11
N00002245,92,16,76,14,8,6,55,6,49,23,2,21
N00002246,134,102,32,119,95,24,7,4,3,8,3,5
N00002247,136,103,33,105,87,18,0,0,0,31,16,15
N00002248,234,192,42,197,167,30,4,1,3,33,24,9
N00002249,171,145,26,153,133,20,3,2,1,15,10,5
N00002250,109,81,28,90,70,20,1,0,1,18,11,7
N00002251,131,96,35,111,81,30,0,0,0,20,15,5
N00002252,228,184,44,212,176,36,0,0,0,16,8,8
N00002253,112,88,24,102,82,20,0,0,0,10,6,4
N00002254,186,146,40,116,96,20,0,0,0,70,50,20
N00002255,158,122,36,138,112,26,1,0,1,19,10,9
N00002256,148,113,35,130,103,27,5,2,3,13,8,5
N00002257,116,84,32,86,70,16,21,10,11,9,4,5
N00002258,112,94,18,92,80,12,9,6,3,11,8,3
N00002259,138,104,34,73,62,11,38,24,14,27,18,9
N00002260,286,236,50,238,209,29,11,3,8,37,24,13
N00002261,216,184,32,186,162,24,2,1,1,28,21,7
N00002262,136,106,30,115,97,18,8,2,6,13,7,6
N00002263,143,124,19,132,116,16,1,0,1,10,8,2
N00002264,252,172,80,170,133,37,20,11,9,62,28,34
N00002265,208,153,55,120,103,17,10,4,6,78,46,32
N00002266,100,47,53,41,26,15,53,20,33,6,1,5
N00002267,166,84,82,69,50,19,65,21,44,32,13,19
N00002268,279,186,93,170,145,25,19,4,15,90,37,53
N00002269,112,41,71,48,22,26,49,14,35,15,5,10
N00002270,117,50,67,47,28,19,58,16,42,12,6,6
N00002271,107,40,67,29,18,11,56,17,39,22,5,17
N00002272,95,43,52,25,19,6,59,22,37,11,2,9
N00002273,209,174,35,141,119,22,1,1,0,67,54,13
N00002274,87,52,35,15,10,5,42,22,20,30,20,10
N00002275,95,45,50,39,26,13,40,16,24,16,3,13
N00002276,114,69,45,89,54,35,1,0,1,24,15,9
N00002277,184,102,82,89,63,26,18,5,13,77,34,43
N00002278,131,59,72,61,33,28,38,10,28,32,16,16
N00002279,104,45,59,49,29,20,41,12,29,14,4,10
N00002280,105,65,40,60,43,17,24,9,15,21,13,8
N00002281,123,56,67,59,36,23,45,14,31,19,6,13
N00002282,98,33,65,27,19,8,51,8,43,20,6,14
N00002283,94,37,57,50,27,23,29,7,22,15,3,12
N00002284,106,41,65,53,31,22,28,4,24,25,6,19
N00002285,116,86,30,105,79,26,0,0,0,11,7,4
N00002286,122,77,45,109,72,37,1,0,1,12,5,7
N00002287,100,50,50,80,41,39,6,2,4,14,7,7
N00002288,104,42,62,66,36,30,20,3,17,18,3,15
N00002289,96,49,47,49,28,21,26,7,19,21,14,7
N00002290,163,89,74,100,67,33,21,1,20,42,21,21
N00002291,203,118,85,83,56,27,41,14,27,79,48,31
N00002292,97,67,30,81,58,23,4,1,3,12,8,4
N00002293,97,54,43,41,24,17,44,25,19,12,5,7
N00002294,105,71,34,90,63,27,0,0,0,15,8,7
N00002295,123,96,27,95,77,18,5,3,2,23,16,7
N00002296,134,105,29,77,64,13,23,17,6,34,24,10
N00002297,101,79,22,97,76,21,0,0,0,4,3,1
N00002298,105,59,46,71,44,27,14,2,12,20,13,7
N00002299,127,95,32,105,84,21,7,3,4,15,8,7
N00002300,301,245,56,254,212,42,2,2,0,45,31,14
N00002301,210,155,55,163,125,38,3,0,3,44,30,14
N00002302,203,151,52,179,137,42,1,0,1,23,14,9
N00002303,149,127,22,109,94,15,1,0,1,39,33,6
N00002304,85,42,43,27,17,10,46,23,23,12,2,10
N00002305,305,272,33,251,225,26,2,2,0,52,45,7
N00002306,510,405,105,312,270,42,47,21,26,151,114,37
N00002307,120,99,21,106,89,17,3,1,2,11,9,2
N00002308,108,84,24,98,78,20,1,0,1,9,6,3
N00002309,88,54,34,48,31,17,18,11,7,22,12,10
N00002310,80,45,35,37,27,10,28,11,17,15,7,8
N00002311,99,72,27,60,50,10,9,5,4,30,17,13
N00002312,121,68,53,56,40,16,39,15,24,26,13,13
N00002313,110,76,34,87,61,26,1,0,1,22,15,7
N00002314,90,58,32,73,45,28,0,0,0,17,13,4
N00002315,114,80,34,89,68,21,4,0,4,21,12,9
N00002316,94,56,38,68,42,26,8,5,3,18,9,9
N00002317,102,70,32,94,65,29,0,0,0,8,5,3
N00002318,125,92,33,97,71,26,0,0,0,28,21,7
N00002319,216,171,45,182,149,33,1,1,0,33,21,12
N00002320,105,69,36,64,48,16,6,3,3,35,18,17
N00002321,95,63,32,81,56,25,0,0,0,14,7,7
N00002322,108,75,33,93,68,25,0,0,0,15,7,8
N00002323,114,80,34,104,72,32,1,0,1,9,8,1
N00002324,89,66,23,77,58,19,0,0,0,12,8,4
N00002325,154,115,39,137,106,31,5,1,4,12,8,4
N00002326,106,77,29,82,66,16,12,4,8,12,7,5
N00002327,412,333,79,365,302,63,4,1,3,43,30,13
N00002328,125,107,18,115,98,17,1,1,0,9,8,1
N00002329,108,66,42,68,54,14,16,5,11,24,7,17
N00002330,202,169,33,175,148,27,2,2,0,25,19,6
N00002331,179,136,43,131,108,23,5,2,3,43,26,17
N00002332,139,102,37,107,84,23,11,5,6,21,13,8
N00002333,130,103,27,113,95,18,1,1,0,16,7,9
N00002334,119,86,33,89,71,18,15,9,6,15,6,9
N00002335,182,136,46,156,128,28,6,0,6,20,8,12
N00002336,113,66,47,92,59,33,3,0,3,18,7,11
N00002337,133,74,59,70,48,22,41,18,23,22,8,14
N00002338,88,53,35,48,36,12,25,8,17,15,9,6
N00002339,102,73,29,86,65,21,7,3,4,9,5,4
N00002340,101,66,35,71,48,23,14,6,8,16,12,4
N00002341,87,50,37,48,33,15,13,4,9,26,13,13
N00002342,104,50,54,53,35,18,32,8,24,19,7,12
N00002343,116,97,19,82,75,7,5,2,3,29,20,9
N00002344,166,93,73,58,37,21,33,18,15,75,38,37
N00002345,113,71,42,34,28,6,30,9,21,49,34,15
N00002346,97,71,26,55,41,14,3,1,2,39,29,10
N00002347,231,166,65,160,123,37,6,2,4,65,41,24
N00002348,134,66,68,65,45,20,39,9,30,30,12,18
N00002349,93,61,32,68,49,19,6,4,2,19,8,11
N00002350,68,38,30,59,35,24,2,0,2,7,3,4
N00002351,403,329,74,320,277,43,3,0,3,80,52,28
N00002352,94,45,49,53,32,21,20,3,17,21,10,11
N00002353,607,434,173,390,318,72,38,19,19,179,97,82
N00002354,139,81,58,92,65,27,17,5,12,30,11,19
N00002355,109,63,46,59,41,18,27,8,19,23,14,9
N00002356,138,102,36,107,88,19,2,0,2,29,14,15
N00002357,130,70,60,60,44,16,42,12,30,28,14,14
N00002358,98,45,53,45,24,21,16,7,9,37,14,23
N00002359,108,50,58,54,28,26,27,8,19,27,14,13
N00002360,90,56,34,64,40,24,13,9,4,13,7,6
N00002361,102,55,47,39,29,10,38,17,21,25,9,16
N00002362,97,48,49,29,24,5,52,18,34,16,6,10
N00002363,85,48,37,39,24,15,30,15,15,16,9,7
N00002364,103,54,49,26,23,3,59,22,37,18,9,9
N00002365,113,62,51,48,34,14,44,16,28,21,12,9
N00002366,104,62,42,54,40,14,22,9,13,28,13,15
N00002367,139,95,44,100,68,32,0,0,0,39,27,12
N00002368,132,110,22,120,106,14,1,0,1,11,4,7
N00002369,269,222,47,176,159,17,2,1,1,91,62,29
N00002370,115,102,13,97,88,9,1,0,1,17,14,3
N00002371,125,110,15,110,99,11,2,2,0,13,9,4
N00002372,190,157,33,148,130,18,6,3,3,36,24,12
N00002373,118,88,30,89,70,19,6,3,3,23,15,8
N00002374,108,65,43,67,48,19,22,8,14,19,9,10
N00002375,114,82,32,96,75,21,0,0,0,18,7,11
N00002376,125,105,20,114,97,17,1,1,0,10,7,3
N00002377,151,116,35,111,98,13,22,9,13,18,9,9
N00002378,282,238,44,214,194,20,20,5,15,48,39,9
N00002379,225,183,42,179,152,27,4,2,2,42,29,13
N00002380,93,64,29,78,57,21,5,2,3,10,5,5
N00002381,128,101,27,113,90,23,0,0,0,15,11,4
N00002382,168,135,33,137,118,19,1,1,0,30,16,14
N00002383,140,108,32,131,103,28,2,1,1,7,4,3
N00002384,133,112,21,119,104,15,1,1,0,13,7,6
N00002385,97,82,15,83,71,12,1,0,1,13,11,2
N00002386,121,69,52,71,47,24,7,3,4,43,19,24
N00002387,239,114,125,87,57,30,70,19,51,82,38,44
N00002388,90,50,40,45,32,13,8,2,6,37,16,21
N00002389,126,69,57,75,39,36,1,0,1,50,30,20
N00002390,134,81,53,62,44,18,12,5,7,60,32,28
N00002391,119,88,31,106,80,26,0,0,0,13,8,5
N00002392,103,73,30,88,65,23,2,2,0,13,6,7
N00002393,185,157,28,173,150,23,1,0,1,11,7,4
N00002394,147,102,45,87,69,18,5,3,2,55,30,25
N00002395,122,99,23,104,86,18,0,0,0,18,13,5
N00002396,116,55,61,45,29,16,41,17,24,30,9,21
N00002397,137,48,89,33,21,12,80,21,59,24,6,18
N00002398,124,56,68,39,26,13,70,26,44,15,4,11
N00002399,112,57,55,34,27,7,65,26,39,13,4,9
N00002400,60,36,24,49,28,21,3,2,1,8,6,2
N00002401,545,426,119,354,307,47,10,4,6,181,115,66
N00002402,73,54,19,66,48,18,0,0,0,7,6,1
N00002403,157,102,55,118,78,40,0,0,0,39,24,15
N00002404,319,219,100,230,182,48,41,10,31,48,27,21
N00002405,109,77,32,73,60,13,10,2,8,26,15,11
N00002406,99,60,39,90,56,34,2,0,2,7,4,3
N00002407,97,59,38,80,53,27,7,1,6,10,5,5
N00002408,109,76,33,101,70,31,0,0,0,8,6,2
N00002409,106,59,47,73,47,26,16,4,12,17,8,9
N00002410,98,48,50,67,37,30,14,6,8,17,5,12
N00002411,97,76,21,95,76,19,0,0,0,2,0,2
N00002412,105,91,14,98,85,13,1,1,0,6,5,1
N00002413,118,93,25,105,86,19,1,1,0,12,6,6
N00002414,92,66,26,82,60,22,1,1,0,9,5,4
N00002415,90,57,33,76,49,27,1,0,1,13,8,5
N00002416,163,106,57,108,85,23,37,13,24,18,8,10
N00002417,105,68,37,82,58,24,6,1,5,17,9,8
N00002418,154,107,47,126,97,29,11,2,9,17,8,9
N00002419,209,158,51,157,132,25,5,1,4,47,25,22
N00002420,143,103,40,120,95,25,3,1,2,20,7,13
N00002421,103,84,19,91,75,16,4,2,2,8,7,1
N00002422,143,96,47,119,89,30,8,1,7,16,6,10
N00002423,86,22,64,30,15,15,47,5,42,9,2,7
N00002424,103,59,44,74,48,26,10,2,8,19,9,10
N00002425,113,54,59,75,39,36,8,1,7,30,14,16
N00002426,111,62,49,88,53,35,5,1,4,18,8,10
N00002427,111,46,65,61,37,24,31,6,25,19,3,16
N00002428,113,52,61,63,35,28,33,7,26,17,10,7
N00002429,116,42,74,57,29,28,46,9,37,13,4,9
N00002430,124,43,81,42,22,20,74,17,57,8,4,4
N00002431,378,116,262,97,45,52,217,59,158,64,12,52
N00002432,102,31,71,35,19,16,50,10,40,17,2,15
N00002433,128,71,57,83,61,22,25,5,20,20,5,15
N00002434,97,35,62,18,11,7,68,20,48,11,4,7
N00002435,118,33,85,41,18,23,59,7,52,18,8,10
N00002436,144,72,72,74,46,28,45,12,33,25,14,11
N00002437,83,60,23,66,52,14,2,2,0,15,6,9
N00002438,117,55,62,71,41,30,30,11,19,16,3,13
N00002439,109,38,71,57,26,31,35,8,27,17,4,13
N00002440,108,47,61,52,30,22,29,5,24,27,12,15
N00002441,101,35,66,39,21,18,46,11,35,16,3,13
N00002442,106,41,65,43,25,18,47,14,33,16,2,14
N00002443,119,65,54,60,42,18,34,16,18,25,7,18
N00002444,321,189,132,160,122,38,102,39,63,59,28,31
N00002445,106,65,41,85,56,29,2,0,2,19,9,10
N00002446,115,55,60,33,21,12,67,25,42,15,9,6
N00002447,140,60,80,40,22,18,81,30,51,19,8,11
N00002448,120,65,55,48,36,12,56,21,35,16,8,8
N00002449,122,71,51,65,48,17,44,19,25,13,4,9
N00002450,103,59,44,59,41,18,31,10,21,13,8,5
N00002451,255,99,156,73,43,30,120,38,82,62,18,44
N00002452,108,61,47,59,40,19,29,9,20,20,12,8
N00002453,133,72,61,71,49,22,40,11,29,22,12,10
N00002454,134,47,87,60,40,20,62,4,58,12,3,9
N00002455,114,94,20,98,86,12,0,0,0,16,8,8
N00002456,131,100,31,113,88,25,1,1,0,17,11,6
N00002457,178,141,37,145,118,27,1,1,0,32,22,10
N00002458,116,54,62,61,37,24,28,8,20,27,9,18
N00002459,269,172,97,178,146,32,45,12,33,46,14,32
N00002460,147,101,46,110,88,22,5,1,4,32,12,20
N00002461,164,119,45,150,113,37,2,1,1,12,5,7
N00002462,159,107,52,138,101,37,3,1,2,18,5,13
N00002463,118,75,43,103,68,35,3,3,0,12,4,8
N00002464,121,87,34,98,76,22,8,2,6,15,9,6
N00002465,261,74,187,41,25,16,198,48,150,22,1,21
N00002466,106,34,72,31,19,12,64,10,54,11,5,6
N00002467,111,41,70,42,26,16,54,11,43,15,4,11
N00002468,116,54,62,71,45,26,18,3,15,27,6,21
N00002469,223,97,126,92,56,36,90,24,66,41,17,24
N00002470,125,57,68,77,42,35,39,12,27,9,3,6
N00002471,105,37,68,56,30,26,38,5,33,11,2,9
N00002472,155,61,94,50,29,21,95,27,68,10,5,5
N00002473,118,39,79,32,22,10,77,15,62,9,2,7
N00002474,118,46,72,41,28,13,61,17,44,16,1,15
N00002475,138,47,91,43,30,13,81,15,66,14,2,12
N00002476,118,53,65,59,35,24,40,9,31,19,9,10
N00002477,100,51,49,50,37,13,34,6,28,16,8,8
N00002478,187,83,104,45,28,17,121,47,74,21,8,13
N00002479,137,112,25,117,102,15,4,0,4,16,10,6
N00002480,202,144,58,160,128,32,16,3,13,26,13,13
N00002481,125,47,78,39,24,15,65,19,46,21,4,17
N00002482,117,41,76,36,26,10,66,13,53,15,2,13
N00002483,123,42,81,29,19,10,76,18,58,18,5,13
N00002484,127,52,75,33,20,13,77,25,52,17,7,10
N00002485,97,32,65,33,16,17,44,9,35,20,7,13
N00002486,151,68,83,53,42,11,76,25,51,22,1,21
N00002487,137,103,34,108,87,21,11,4,7,18,12,6
N00002488,415,268,147,189,161,28,128,57,71,98,50,48
N00002489,243,178,65,213,163,50,4,1,3,26,14,12
N00002490,124,86,38,89,73,16,10,1,9,25,12,13
N00002491,132,37,95,37,18,19,76,14,62,19,5,14
N00002492,111,48,63,36,24,12,63,19,44,12,5,7
N00002493,130,50,80,36,21,15,80,25,55,14,4,10
N00002494,99,33,66,23,11,12,68,21,47,8,1,7
N00002495,198,110,88,99,72,27,55,13,42,44,25,19
N00002496,117,53,64,44,27,17,60,20,40,13,6,7
N00002497,216,98,118,62,42,20,130,45,85,24,11,13
N00002498,416,219,197,155,128,27,189,64,125,72,27,45
N00002499,220,130,90,118,107,11,7,4,3,95,19,76
N00002500,172,126,46,128,110,18,7,1,6,37,15,22
N00002501,505,434,71,421,381,40,3,2,1,81,51,30
N00002502,162,120,42,123,100,23,10,2,8,29,18,11
N00002503,75,50,25,69,46,23,1,0,1,5,4,1
N00002504,97,38,59,32,21,11,51,13,38,14,4,10
N00002505,114,68,46,50,36,14,14,6,8,50,26,24
N00002506,115,60,55,53,31,22,5,2,3,57,27,30
N00002507,102,52,50,43,34,9,43,14,29,16,4,12
N00002508,93,40,53,28,18,10,9,0,9,56,22,34
N00002509,113,51,62,30,13,17,26,7,19,57,31,26
N00002510,190,112,78,75,52,23,21,6,15,94,54,40
N00002511,87,29,58,15,9,6,49,13,36,23,7,16
N00002512,270,143,127,151,107,44,65,13,52,54,23,31
N00002513,100,72,28,86,63,23,3,3,0,11,6,5
N00002514,116,101,15,110,96,14,2,2,0,4,3,1
N00002515,90,63,27,73,56,17,2,0,2,15,7,8
N00002516,111,86,25,96,76,20,2,2,0,13,8,5
N00002517,112,73,39,78,62,16,17,2,15,17,9,8
N00002518,235,163,72,148,115,33,12,6,6,75,42,33
N00002519,123,78,45,85,63,22,5,1,4,33,14,19
N00002520,261,220,41,231,203,28,3,1,2,27,16,11
N00002521,490,332,158,250,227,23,112,29,83,128,76,52
N00002522,114,55,59,38,26,12,56,21,35,20,8,12
N00002523,109,53,56,77,41,36,17,4,13,15,8,7
N00002524,158,102,56,82,67,15,44,17,27,32,18,14
N00002525,607,457,150,425,359,66,16,3,13,166,95,71
N00002526,363,282,81,249,203,46,7,1,6,107,78,29
N00002527,133,105,28,122,97,25,1,0,1,10,8,2
N00002528,94,76,18,83,67,16,2,2,0,9,7,2
N00002529,114,89,25,104,81,23,0,0,0,10,8,2
N00002530,115,96,19,91,85,6,0,0,0,24,11,13
N00002531,148,117,31,132,112,20,1,0,1,15,5,10
N00002532,110,75,35,87,62,25,1,1,0,22,12,10
N00002533,359,169,190,165,109,56,111,29,82,83,31,52
N00002534,171,77,94,71,41,30,48,11,37,52,25,27
N00002535,131,96,35,122,91,31,2,2,0,7,3,4
N00002536,200,158,42,168,138,30,0,0,0,32,20,12
N00002537,516,336,180,386,282,104,49,11,38,81,43,38
N00002538,225,169,56,182,147,35,4,1,3,39,21,18
N00002539,103,45,58,47,27,20,40,12,28,16,6,10
N00002540,613,502,111,492,439,53,16,1,15,105,62,43
N00002541,464,294,170,386,263,123,4,2,2,74,29,45
N00002542,102,78,24,92,71,21,0,0,0,10,7,3
N00002543,109,76,33,65,55,10,1,0,1,43,21,22
N00002544,271,208,63,174,143,31,9,4,5,88,61,27
N00002545,124,92,32,82,64,18,1,0,1,41,28,13
N00002546,112,77,35,54,44,10,2,0,2,56,33,23
N00002547,360,225,135,271,185,86,26,11,15,63,29,34
N00002548,229,99,130,91,64,27,118,30,88,20,5,15
N00002549,86,47,39,58,32,26,3,3,0,25,12,13
N00002550,97,56,41,64,38,26,8,3,5,25,15,10
N00002551,115,70,45,70,47,23,20,11,9,25,12,13
N00002552,104,68,36,53,44,9,34,16,18,17,8,9
N00002553,89,55,34,54,32,22,12,7,5,23,16,7
N00002554,125,83,42,87,64,23,2,1,1,36,18,18
N00002555,122,88,34,107,82,25,4,0,4,11,6,5
N00002556,116,73,43,73,54,19,27,11,16,16,8,8
N00002557,122,77,45,92,67,25,15,3,12,15,7,8
N00002558,103,74,29,77,60,17,12,6,6,14,8,6
N00002559,103,62,41,56,45,11,31,12,19,16,5,11
N00002560,148,113,35,132,104,28,5,2,3,11,7,4
N00002561,97,72,25,94,71,23,0,0,0,3,1,2
N00002562,107,84,23,95,76,19,3,1,2,9,7,2
N00002563,114,88,26,105,83,22,1,0,1,8,5,3
N00002564,99,62,37,71,52,19,12,3,9,16,7,9
N00002565,103,53,50,64,37,27,4,3,1,35,13,22
N00002566,102,54,48,90,46,44,0,0,0,12,8,4
N00002567,110,68,42,74,52,22,4,2,2,32,14,18
N00002568,91,48,43,71,40,31,3,2,1,17,6,11
N00002569,95,56,39,79,50,29,0,0,0,16,6,10
N00002570,79,34,45,48,25,23,15,1,14,16,8,8
N00002571,111,70,41,98,64,34,3,0,3,10,6,4
N00002572,105,66,39,93,58,35,0,0,0,12,8,4
N00002573,115,48,67,55,34,21,36,8,28,24,6,18
N00002574,109,58,51,53,32,21,11,4,7,45,22,23
N00002575,109,43,66,49,21,28,35,13,22,25,9,16
N00002576,298,183,115,126,93,33,23,7,16,149,83,66
N00002577,210,113,97,77,52,25,35,10,25,98,51,47
N00002578,124,47,77,40,25,15,16,4,12,68,18,50
N00002579,117,39,78,45,22,23,57,13,44,15,4,11
N00002580,98,52,46,72,45,27,20,5,15,6,2,4
N00002581,111,61,50,91,53,38,6,0,6,14,8,6
N00002582,478,155,323,162,93,69,245,48,197,71,14,57
N00002583,112,39,73,25,14,11,78,22,56,9,3,6
N00002584,127,54,73,41,25,16,71,26,45,15,3,12
N00002585,97,32,65,33,20,13,54,10,44,10,2,8
N00002586,122,41,81,44,21,23,66,17,49,12,3,9
N00002587,278,106,172,69,49,20,185,54,131,24,3,21
N00002588,108,43,65,30,19,11,73,23,50,5,1,4
N00002589,104,44,60,39,22,17,53,17,36,12,5,7
N00002590,520,266,254,180,142,38,247,83,164,93,41,52
N00002591,386,234,152,215,169,46,122,38,84,49,27,22
N00002592,145,118,27,131,110,21,3,2,1,11,6,5
N00002593,118,64,54,58,41,17,32,5,27,28,18,10
N00002594,118,44,74,30,17,13,74,26,48,14,1,13
N00002595,138,66,72,73,50,23,44,9,35,21,7,14
N00002596,118,72,46,99,66,33,5,2,3,14,4,10
N00002597,104,67,37,75,59,16,3,0,3,26,8,18
N00002598,100,36,64,31,21,10,51,12,39,18,3,15
N00002599,121,85,36,114,81,33,3,2,1,4,2,2
N00002600,89,57,32,82,55,27,2,0,2,5,2,3
N00002601,114,77,37,98,68,30,0,0,0,16,9,7
N00002602,97,71,26,87,66,21,1,1,0,9,4,5
N00002603,395,142,253,76,43,33,155,39,116,164,60,104
N00002604,123,71,52,38,22,16,7,3,4,78,46,32
N00002605,156,57,99,15,6,9,59,19,40,82,32,50
N00002606,170,58,112,48,25,23,73,17,56,49,16,33
N00002607,100,34,66,27,18,9,59,9,50,14,7,7
N00002608,121,75,46,38,29,9,17,6,11,66,40,26
N00002609,101,60,41,87,50,37,1,0,1,13,10,3
N00002610,112,67,45,45,27,18,19,13,6,48,27,21
N00002611,54,27,27,23,15,8,4,1,3,27,11,16
N00002612,113,62,51,30,22,8,13,3,10,70,37,33
N00002613,353,146,207,47,28,19,168,55,113,138,63,75
N00002614,141,55,86,69,36,33,5,0,5,67,19,48
N00002615,104,47,57,62,36,26,20,3,17,22,8,14
N00002616,159,64,95,66,39,27,37,6,31,56,19,37
N00002617,148,80,68,79,52,27,19,2,17,50,26,24
N00002618,91,35,56,35,21,14,44,12,32,12,2,10
N00002619,295,159,136,98,62,36,18,8,10,179,89,90
N00002620,213,119,94,83,58,25,42,9,33,88,52,36
N00002621,93,51,42,47,33,14,24,10,14,22,8,14
N00002622,138,79,59,68,49,19,12,4,8,58,26,32
N00002623,96,66,30,70,51,19,19,11,8,7,4,3
N00002624,117,49,68,46,25,21,13,3,10,58,21,37
N00002625,133,56,77,53,34,19,42,8,34,38,14,24
N00002626,287,206,81,208,175,33,28,8,20,51,23,28
N00002627,111,40,71,56,26,30,34,7,27,21,7,14
N00002628,335,149,186,195,114,81,45,6,39,95,29,66
N00002629,101,28,73,35,19,16,50,7,43,16,2,14
N00002630,96,34,62,36,25,11,51,7,44,9,2,7
N00002631,106,52,54,59,34,25,17,6,11,30,12,18
N00002632,130,71,59,53,42,11,61,20,41,16,9,7
N00002633,163,107,56,99,74,25,4,1,3,60,32,28
N00002634,94,69,25,79,59,20,1,0,1,14,10,4
N00002635,118,61,57,58,39,19,33,11,22,27,11,16
N00002636,121,81,40,86,67,19,13,2,11,22,12,10
N00002637,154,113,41,127,95,32,8,5,3,19,13,6
N00002638,147,105,42,120,93,27,7,2,5,20,10,10
N00002639,134,61,73,79,50,29,7,1,6,48,10,38
N00002640,110,73,37,102,68,34,1,0,1,7,5,2
N00002641,127,105,22,108,91,17,4,3,1,15,11,4
N00002642,142,106,36,136,104,32,1,0,1,5,2,3
N00002643,119,93,26,113,89,24,0,0,0,6,4,2
N00002644,109,57,52,45,30,15,41,17,24,23,10,13
N00002645,119,68,51,78,53,25,22,10,12,19,5,14
N00002646,134,93,41,75,60,15,10,3,7,49,30,19
N00002647,264,185,79,204,159,45,22,1,21,38,25,13
N00002648,78,48,30,38,24,14,0,0,0,40,24,16
N00002649,130,97,33,117,90,27,1,0,1,12,7,5
N00002650,114,62,52,55,38,17,35,12,23,24,12,12
N00002651,149,113,36,137,104,33,0,0,0,12,9,3
N00002652,117,75,42,47,40,7,59,30,29,11,5,6
N00002653,160,106,54,103,74,29,10,6,4,47,26,21
N00002654,83,50,33,52,38,14,5,3,2,26,9,17
N00002655,133,50,83,31,21,10,47,12,35,55,17,38
N00002656,251,157,94,117,100,17,59,21,38,75,36,39
N00002657,124,73,51,62,44,18,22,9,13,40,20,20
N00002658,159,91,68,77,63,14,33,10,23,49,18,31
N00002659,144,61,83,33,21,12,80,26,54,31,14,17
N00002660,136,94,42,102,73,29,12,5,7,22,16,6
N00002661,215,119,96,90,66,24,92,38,54,33,15,18
N00002662,164,119,45,93,80,13,17,2,15,54,37,17
N00002663,123,99,24,98,84,14,5,3,2,20,12,8
N00002664,121,64,57,37,27,10,49,19,30,35,18,17
N00002665,106,74,32,92,67,25,1,0,1,13,7,6
N00002666,98,72,26,79,59,20,2,2,0,17,11,6
N00002667,277,158,119,161,112,49,44,8,36,72,38,34
N00002668,104,66,38,63,48,15,16,4,12,25,14,11
N00002669,174,130,44,140,114,26,2,0,2,32,16,16
N00002670,553,397,156,373,306,67,58,26,32,122,65,57
N00002671,448,315,133,340,266,74,40,12,28,68,37,31
N00002672,121,56,65,36,26,10,54,21,33,31,9,22
N00002673,445,269,176,247,184,63,49,10,39,149,75,74
N00002674,108,59,49,53,39,14,30,12,18,25,8,17
N00002675,114,92,22,107,87,20,1,0,1,6,5,1
N00002676,255,172,83,171,129,42,24,6,18,60,37,23
N00002677,128,101,27,111,90,21,6,2,4,11,9,2
N00002678,120,94,26,86,72,14,0,0,0,34,22,12
N00002679,178,135,43,111,91,20,28,16,12,39,28,11
N00002680,122,101,21,110,91,19,2,1,1,10,9,1
N00002681,131,99,32,119,90,29,1,0,1,11,9,2
N00002682,153,127,26,133,112,21,0,0,0,20,15,5
