GeographyCode,LC6403NI0001,LC6403NI0002,LC6403NI0003,LC6403NI0004,LC6403NI0005,LC6403NI0006,LC6403NI0007,LC6403NI0008,LC6403NI0009,LC6403NI0010,LC6403NI0011,LC6403NI0012,LC6403NI0013,LC6403NI0014,LC6403NI0015,LC6403NI0016,LC6403NI0017,LC6403NI0018,LC6403NI0019,LC6403NI0020
N00001265,426,58,177,191,171,29,16,126,65,10,24,31,147,17,102,28,43,2,35,6
N00001266,83,8,70,5,6,1,4,1,9,1,8,0,59,5,50,4,9,1,8,0
N00001267,128,22,98,8,13,6,7,0,13,3,9,1,82,13,65,4,20,0,17,3
N00001268,125,17,96,12,12,2,7,3,11,2,8,1,79,13,61,5,23,0,20,3
N00001269,240,112,12,116,76,43,0,33,53,30,1,22,95,36,9,50,16,3,2,11
N00001270,139,58,35,46,33,19,3,11,32,18,7,7,65,21,22,22,9,0,3,6
N00001271,637,251,143,243,227,135,9,83,124,51,28,45,248,61,87,100,38,4,19,15
N00001272,101,63,5,33,31,23,0,8,23,15,0,8,44,24,5,15,3,1,0,2
N00001273,101,56,18,27,30,21,1,8,17,12,1,4,46,22,11,13,8,1,5,2
N00001274,88,40,38,10,14,7,5,2,20,13,5,2,45,18,23,4,9,2,5,2
N00001275,84,50,24,10,10,8,1,1,20,11,8,1,49,29,12,8,5,2,3,0
N00001276,72,43,21,8,12,10,2,0,22,14,5,3,35,18,12,5,3,1,2,0
N00001277,87,78,4,5,49,45,0,4,20,19,1,0,16,14,1,1,2,0,2,0
N00001278,107,101,2,4,56,55,0,1,23,20,0,3,26,24,2,0,2,2,0,0
N00001279,82,9,61,12,11,1,9,1,15,6,8,1,47,2,37,8,9,0,7,2
N00001280,90,28,52,10,17,11,4,2,18,7,7,4,49,9,36,4,6,1,5,0
N00001281,87,70,4,13,61,49,2,10,12,11,0,1,13,10,2,1,1,0,0,1
N00001282,124,86,9,29,66,51,1,14,31,21,2,8,19,10,4,5,8,4,2,2
N00001283,112,100,0,12,72,67,0,5,19,17,0,2,19,15,0,4,2,1,0,1
N00001284,136,110,0,26,69,58,0,11,31,26,0,5,34,26,0,8,2,0,0,2
N00001285,120,113,0,7,59,55,0,4,31,31,0,0,28,26,0,2,2,1,0,1
N00001286,117,104,0,13,31,29,0,2,28,26,0,2,57,48,0,9,1,1,0,0
N00001287,99,90,2,7,45,44,0,1,21,17,1,3,31,29,1,1,2,0,0,2
N00001288,96,90,1,5,34,34,0,0,25,23,0,2,35,33,0,2,2,0,1,1
N00001289,102,94,2,6,40,37,1,2,24,21,0,3,35,35,0,0,3,1,1,1
N00001290,111,104,0,7,39,36,0,3,27,26,0,1,43,41,0,2,2,1,0,1
N00001291,113,94,9,10,38,35,1,2,30,26,2,2,40,31,4,5,5,2,2,1
N00001292,298,230,15,53,131,109,1,21,85,70,1,14,69,48,9,12,13,3,4,6
N00001293,111,106,1,4,45,42,1,2,33,32,0,1,33,32,0,1,0,0,0,0
N00001294,104,96,1,7,30,30,0,0,33,30,1,2,34,30,0,4,7,6,0,1
N00001295,113,104,0,9,30,28,0,2,27,27,0,0,51,45,0,6,5,4,0,1
N00001296,111,66,34,11,25,21,3,1,21,12,7,2,48,28,15,5,17,5,9,3
N00001297,116,100,7,9,38,35,0,3,23,21,1,1,49,40,4,5,6,4,2,0
N00001298,155,45,88,22,28,11,11,6,22,10,10,2,88,23,54,11,17,1,13,3
N00001299,110,69,29,12,22,16,3,3,24,16,7,1,58,35,16,7,6,2,3,1
N00001300,103,98,2,3,32,32,0,0,26,24,1,1,41,39,1,1,4,3,0,1
N00001301,120,115,1,4,35,33,0,2,27,26,0,1,53,51,1,1,5,5,0,0
N00001302,252,75,155,22,33,21,11,1,37,13,20,4,121,34,77,10,61,7,47,7
N00001303,118,54,54,10,15,11,3,1,20,14,5,1,59,27,26,6,24,2,20,2
N00001304,97,85,6,6,23,23,0,0,32,29,2,1,36,30,3,3,6,3,1,2
N00001305,90,77,3,10,23,22,0,1,20,19,1,0,40,32,2,6,7,4,0,3
N00001306,98,21,67,10,14,3,9,2,13,6,5,2,54,11,39,4,17,1,14,2
N00001307,128,45,68,15,16,8,6,2,21,10,6,5,62,21,38,3,29,6,18,5
N00001308,176,125,38,13,45,39,2,4,39,31,5,3,77,49,22,6,15,6,9,0
N00001309,140,65,50,25,22,15,5,2,26,16,7,3,55,25,22,8,37,9,16,12
N00001310,321,212,67,42,77,63,5,9,75,56,11,8,136,85,35,16,33,8,16,9
N00001311,116,24,79,13,11,4,7,0,19,8,8,3,60,9,45,6,26,3,19,4
N00001312,227,67,90,70,42,16,9,17,34,15,6,13,121,34,54,33,30,2,21,7
N00001313,178,98,37,43,50,39,2,9,38,28,5,5,74,29,23,22,16,2,7,7
N00001314,134,63,48,23,26,20,3,3,20,13,4,3,67,26,29,12,21,4,12,5
N00001315,99,68,21,10,19,17,1,1,14,8,5,1,61,43,12,6,5,0,3,2
N00001316,154,40,75,39,16,9,3,4,19,7,6,6,101,24,59,18,18,0,7,11
N00001317,94,74,5,15,11,9,1,1,22,19,2,1,58,45,1,12,3,1,1,1
N00001318,115,55,14,46,29,15,2,12,25,14,1,10,53,24,8,21,8,2,3,3
N00001319,94,66,6,22,26,19,2,5,26,21,1,4,35,23,3,9,7,3,0,4
N00001320,79,73,2,4,19,19,0,0,20,20,0,0,38,33,2,3,2,1,0,1
N00001321,90,74,8,8,28,27,1,0,20,18,0,2,38,27,6,5,4,2,1,1
N00001322,121,44,53,24,26,17,8,1,21,10,7,4,53,15,27,11,21,2,11,8
N00001323,96,57,16,23,21,15,1,5,18,11,3,4,51,29,11,11,6,2,1,3
N00001324,84,67,3,14,30,24,0,6,16,15,0,1,33,25,2,6,5,3,1,1
N00001325,430,333,7,90,324,255,4,65,68,58,1,9,31,15,2,14,7,5,0,2
N00001326,110,100,1,9,85,79,0,6,19,16,0,3,4,4,0,0,2,1,1,0
N00001327,92,88,2,2,61,61,0,0,24,22,1,1,5,4,1,0,2,1,0,1
N00001328,315,224,24,67,226,176,5,45,50,38,4,8,29,7,12,10,10,3,3,4
N00001329,94,77,2,15,66,56,0,10,16,14,1,1,10,7,1,2,2,0,0,2
N00001330,101,82,2,17,70,56,1,13,22,18,0,4,5,5,0,0,4,3,1,0
N00001331,99,73,0,26,71,55,0,16,15,9,0,6,11,8,0,3,2,1,0,1
N00001332,99,27,3,69,42,11,2,29,14,5,0,9,32,9,1,22,11,2,0,9
N00001333,113,88,0,25,83,66,0,17,18,17,0,1,7,4,0,3,5,1,0,4
N00001334,109,72,2,35,74,53,0,21,23,15,0,8,9,4,1,4,3,0,1,2
N00001335,114,38,4,72,64,25,0,39,23,7,2,14,21,4,2,15,6,2,0,4
N00001336,90,77,1,12,76,66,0,10,8,6,1,1,4,4,0,0,2,1,0,1
N00001337,102,82,1,19,66,54,0,12,27,22,1,4,6,3,0,3,3,3,0,0
N00001338,95,69,16,10,35,27,1,7,22,21,1,0,34,18,13,3,4,3,1,0
N00001339,120,79,26,15,33,27,3,3,18,13,4,1,63,38,15,10,6,1,4,1
N00001340,301,143,110,48,85,56,17,12,76,33,29,14,112,50,44,18,28,4,20,4
N00001341,103,94,0,9,34,33,0,1,39,36,0,3,27,24,0,3,3,1,0,2
N00001342,114,109,0,5,53,51,0,2,26,25,0,1,29,28,0,1,6,5,0,1
N00001343,93,79,2,12,47,41,1,5,23,20,0,3,23,18,1,4,0,0,0,0
N00001344,101,96,2,3,54,52,0,2,17,17,0,0,25,22,2,1,5,5,0,0
N00001345,79,73,2,4,36,36,0,0,23,19,1,3,17,16,1,0,3,2,0,1
N00001346,291,220,6,65,188,140,0,48,54,42,2,10,45,35,3,7,4,3,1,0
N00001347,196,123,0,73,91,51,0,40,53,40,0,13,47,29,0,18,5,3,0,2
N00001348,114,86,2,26,62,51,0,11,32,24,2,6,16,10,0,6,4,1,0,3
N00001349,103,62,0,41,60,43,0,17,22,11,0,11,17,5,0,12,4,3,0,1
N00001350,366,107,226,33,36,15,18,3,35,14,17,4,184,61,109,14,111,17,82,12
N00001351,143,53,81,9,9,5,3,1,19,9,8,2,79,30,47,2,36,9,23,4
N00001352,122,30,53,39,27,8,3,16,23,7,10,6,62,14,34,14,10,1,6,3
N00001353,128,11,108,9,16,1,15,0,21,7,13,1,61,3,52,6,30,0,28,2
N00001354,354,96,220,38,31,15,14,2,40,17,16,7,182,50,115,17,101,14,75,12
N00001355,119,50,55,14,16,12,2,2,16,7,7,2,56,26,26,4,31,5,20,6
N00001356,102,25,66,11,12,5,6,1,14,6,8,0,51,13,31,7,25,1,21,3
N00001357,90,4,82,4,12,1,9,2,9,1,8,0,38,2,36,0,31,0,29,2
N00001358,151,46,72,33,16,9,5,2,19,10,7,2,75,18,39,18,41,9,21,11
N00001359,113,51,43,19,21,11,9,1,14,7,5,2,52,20,21,11,26,13,8,5
N00001360,110,34,47,29,12,7,2,3,12,4,5,3,59,19,24,16,27,4,16,7
N00001361,103,45,38,20,11,8,1,2,7,3,1,3,55,28,18,9,30,6,18,6
N00001362,119,15,88,16,8,1,7,0,12,3,7,2,70,11,52,7,29,0,22,7
N00001363,100,86,1,13,41,37,0,4,27,24,1,2,28,24,0,4,4,1,0,3
N00001364,215,148,11,56,82,58,0,24,50,39,2,9,75,48,6,21,8,3,3,2
N00001365,154,121,3,30,75,60,1,14,38,32,1,5,39,28,1,10,2,1,0,1
N00001366,97,79,2,16,46,40,1,5,24,20,1,3,25,18,0,7,2,1,0,1
N00001367,140,72,43,25,36,21,6,9,26,16,5,5,69,34,27,8,9,1,5,3
N00001368,103,94,2,7,54,48,0,6,24,22,2,0,23,22,0,1,2,2,0,0
N00001369,138,107,13,18,52,42,3,7,35,27,5,3,50,38,4,8,1,0,1,0
N00001370,127,102,12,13,61,52,2,7,25,21,2,2,39,28,7,4,2,1,1,0
N00001371,96,86,1,9,48,43,0,5,21,19,1,1,26,23,0,3,1,1,0,0
N00001372,207,195,1,11,86,83,0,3,63,59,0,4,56,51,1,4,2,2,0,0
N00001373,98,88,2,8,39,38,0,1,26,26,0,0,30,23,0,7,3,1,2,0
N00001374,89,84,0,5,34,32,0,2,21,20,0,1,34,32,0,2,0,0,0,0
N00001375,130,78,39,13,47,37,7,3,29,16,8,5,49,25,20,4,5,0,4,1
N00001376,81,53,2,26,28,22,0,6,17,9,1,7,32,21,1,10,4,1,0,3
N00001377,86,76,4,6,35,34,0,1,24,22,2,0,25,20,1,4,2,0,1,1
N00001378,93,75,4,14,40,33,1,6,22,16,1,5,29,25,1,3,2,1,1,0
N00001379,94,75,4,15,34,31,0,3,17,13,1,3,40,31,1,8,3,0,2,1
N00001380,125,87,0,38,92,74,0,18,14,7,0,7,10,3,0,7,9,3,0,6
N00001381,179,84,11,84,117,61,1,55,25,13,2,10,29,9,6,14,8,1,2,5
N00001382,105,88,0,17,75,67,0,8,20,13,0,7,8,7,0,1,2,1,0,1
N00001383,83,73,5,5,59,58,0,1,14,12,1,1,9,3,4,2,1,0,0,1
N00001384,98,82,1,15,54,46,0,8,17,15,0,2,26,21,1,4,1,0,0,1
N00001385,120,101,3,16,89,79,0,10,11,8,0,3,18,13,3,2,2,1,0,1
N00001386,240,141,8,91,116,79,3,34,41,24,2,15,70,35,0,35,13,3,3,7
N00001387,124,69,8,47,56,39,2,15,16,9,0,7,43,19,6,18,9,2,0,7
N00001388,90,55,12,23,35,28,1,6,22,14,4,4,29,13,5,11,4,0,2,2
N00001389,90,52,2,36,42,29,0,13,19,9,1,9,23,12,1,10,6,2,0,4
N00001390,95,88,0,7,53,49,0,4,23,22,0,1,16,14,0,2,3,3,0,0
N00001391,99,93,1,5,56,52,0,4,23,22,1,0,19,19,0,0,1,0,0,1
N00001392,120,48,22,50,52,24,2,26,21,9,3,9,41,14,14,13,6,1,3,2
N00001393,130,75,2,53,80,49,0,31,26,12,0,14,22,14,1,7,2,0,1,1
N00001394,112,78,0,34,58,47,0,11,24,20,0,4,27,11,0,16,3,0,0,3
N00001395,108,83,1,24,56,47,1,8,23,17,0,6,29,19,0,10,0,0,0,0
N00001396,313,111,17,185,180,74,4,102,65,21,2,42,60,15,9,36,8,1,2,5
N00001397,88,50,8,30,41,27,2,12,21,12,1,8,25,11,5,9,1,0,0,1
N00001398,118,72,5,41,57,38,1,18,24,10,3,11,34,23,1,10,3,1,0,2
N00001399,297,224,18,55,219,168,8,43,51,38,5,8,20,12,5,3,7,6,0,1
N00001400,115,101,1,13,87,77,0,10,13,13,0,0,13,11,1,1,2,0,0,2
N00001401,413,215,72,126,215,129,9,77,81,42,17,22,83,37,30,16,34,7,16,11
N00001402,264,183,8,73,175,126,1,48,45,33,0,12,35,19,7,9,9,5,0,4
N00001403,126,85,2,39,74,55,0,19,25,17,0,8,20,12,1,7,7,1,1,5
N00001404,247,141,14,92,160,105,5,50,44,26,4,14,26,7,5,14,17,3,0,14
N00001405,93,41,37,15,35,20,8,7,14,6,6,2,41,14,21,6,3,1,2,0
N00001406,93,55,22,16,41,31,4,6,12,9,2,1,36,14,13,9,4,1,3,0
N00001407,105,36,27,42,51,29,1,21,20,4,4,12,28,3,19,6,6,0,3,3
N00001408,197,132,3,62,142,99,0,43,40,24,0,16,13,8,3,2,2,1,0,1
N00001409,98,80,2,16,66,58,0,8,16,13,0,3,15,9,2,4,1,0,0,1
N00001410,100,84,4,12,65,59,0,6,12,10,0,2,18,15,0,3,5,0,4,1
N00001411,109,89,3,17,65,54,0,11,23,19,1,3,20,16,1,3,1,0,1,0
N00001412,62,22,19,21,26,14,3,9,17,3,7,7,15,5,6,4,4,0,3,1
N00001413,94,77,4,13,61,52,1,8,20,17,1,2,12,8,1,3,1,0,1,0
N00001414,88,68,2,18,63,50,0,13,11,9,1,1,11,8,1,2,3,1,0,2
N00001415,108,39,59,10,13,5,4,4,15,8,4,3,52,17,33,2,28,9,18,1
N00001416,445,130,72,243,242,70,6,166,66,26,8,32,95,26,40,29,42,8,18,16
N00001417,128,23,89,16,12,4,8,0,11,2,8,1,87,17,57,13,18,0,16,2
N00001418,302,103,109,90,107,37,19,51,42,15,10,17,95,38,43,14,58,13,37,8
N00001419,111,34,39,38,34,11,4,19,19,12,2,5,33,5,20,8,25,6,13,6
N00001420,114,19,78,17,21,8,11,2,14,4,8,2,58,6,43,9,21,1,16,4
N00001421,662,175,166,321,278,79,22,177,94,38,17,39,201,44,92,65,89,14,35,40
N00001422,95,15,69,11,12,5,5,2,16,0,13,3,52,10,36,6,15,0,15,0
N00001423,180,31,126,23,20,5,10,5,22,1,18,3,89,19,62,8,49,6,36,7
N00001424,97,14,73,10,14,2,9,3,15,2,13,0,53,8,41,4,15,2,10,3
N00001425,109,27,63,19,11,2,5,4,11,5,4,2,69,16,44,9,18,4,10,4
N00001426,92,18,62,12,10,4,5,1,12,1,11,0,56,12,36,8,14,1,10,3
N00001427,111,36,61,14,12,6,3,3,12,8,3,1,66,20,39,7,21,2,16,3
N00001428,112,30,46,36,19,9,2,8,16,5,7,4,57,15,30,12,20,1,7,12
N00001429,492,74,170,248,146,25,33,88,65,14,18,33,174,28,90,56,107,7,29,71
N00001430,112,21,72,19,14,4,7,3,15,1,12,2,56,11,38,7,27,5,15,7
N00001431,118,53,45,20,18,12,4,2,10,5,2,3,74,30,31,13,16,6,8,2
N00001432,127,21,81,25,9,0,6,3,12,6,4,2,81,14,48,19,25,1,23,1
N00001433,118,52,33,33,13,9,1,3,18,10,4,4,69,28,22,19,18,5,6,7
N00001434,110,36,55,19,16,8,6,2,13,6,4,3,70,21,40,9,11,1,5,5
N00001435,112,13,86,13,11,1,8,2,11,3,8,0,65,6,53,6,25,3,17,5
N00001436,122,20,79,23,6,3,2,1,12,3,7,2,75,11,51,13,29,3,19,7
N00001437,87,11,75,1,7,2,5,0,5,0,5,0,49,9,40,0,26,0,25,1
N00001438,121,27,84,10,14,7,6,1,13,4,7,2,72,15,53,4,22,1,18,3
N00001439,140,38,64,38,24,10,8,6,22,8,7,7,75,20,32,23,19,0,17,2
N00001440,107,25,62,20,12,5,3,4,7,2,5,0,63,16,37,10,25,2,17,6
N00001441,121,19,94,8,13,5,6,2,12,2,8,2,60,12,47,1,36,0,33,3
N00001442,113,25,75,13,10,3,6,1,12,6,6,0,62,14,38,10,29,2,25,2
N00001443,101,19,56,26,6,1,3,2,9,3,4,2,63,13,35,15,23,2,14,7
N00001444,141,16,114,11,12,2,10,0,14,4,10,0,74,10,58,6,41,0,36,5
N00001445,118,99,1,18,85,72,0,13,23,21,0,2,9,5,1,3,1,1,0,0
N00001446,104,100,0,4,67,65,0,2,28,27,0,1,9,8,0,1,0,0,0,0
N00001447,101,90,0,11,64,58,0,6,24,23,0,1,12,9,0,3,1,0,0,1
N00001448,108,101,2,5,80,76,1,3,18,16,0,2,10,9,1,0,0,0,0,0
N00001449,107,98,1,8,77,72,0,5,21,19,0,2,9,7,1,1,0,0,0,0
N00001450,88,82,1,5,64,61,0,3,14,13,0,1,9,8,0,1,1,0,1,0
N00001451,73,55,9,9,38,31,4,3,22,18,2,2,12,5,3,4,1,1,0,0
N00001452,98,91,3,4,67,65,0,2,20,17,2,1,11,9,1,1,0,0,0,0
N00001453,104,100,3,1,83,81,1,1,14,13,1,0,7,6,1,0,0,0,0,0
N00001454,95,86,1,8,60,57,0,3,24,20,0,4,9,7,1,1,2,2,0,0
N00001455,92,74,4,14,55,49,1,5,22,17,1,4,13,8,2,3,2,0,0,2
N00001456,125,97,0,28,83,68,0,15,28,23,0,5,13,6,0,7,1,0,0,1
N00001457,107,98,2,7,69,64,0,5,27,24,1,2,9,8,1,0,2,2,0,0
N00001458,108,75,10,23,64,53,2,9,25,17,1,7,16,5,6,5,3,0,1,2
N00001459,107,91,2,14,78,69,0,9,19,17,1,1,9,5,1,3,1,0,0,1
N00001460,221,154,30,37,107,76,11,20,63,48,5,10,41,25,11,5,10,5,3,2
N00001461,93,77,1,15,63,53,0,10,16,14,1,1,11,9,0,2,3,1,0,2
N00001462,106,88,0,18,81,69,0,12,16,12,0,4,8,6,0,2,1,1,0,0
N00001463,119,93,1,25,92,78,1,13,17,10,0,7,5,3,0,2,5,2,0,3
N00001464,117,105,3,9,82,76,1,5,17,15,0,2,16,13,1,2,2,1,1,0
N00001465,131,112,2,17,94,86,0,8,27,21,1,5,7,4,1,2,3,1,0,2
N00001466,86,40,5,41,48,30,1,17,11,8,1,2,6,2,0,4,21,0,3,18
N00001467,81,62,3,16,58,48,0,10,15,11,1,3,7,2,2,3,1,1,0,0
N00001468,101,29,3,69,38,18,1,19,15,6,1,8,14,2,0,12,34,3,1,30
N00001469,102,30,2,70,57,24,1,32,13,4,0,9,8,1,1,6,24,1,0,23
N00001470,129,19,2,108,41,12,1,28,16,2,0,14,16,4,0,12,56,1,1,54
N00001471,142,25,1,116,41,11,0,30,21,8,0,13,8,2,1,5,72,4,0,68
N00001472,214,159,3,52,164,132,1,31,29,19,1,9,12,7,0,5,9,1,1,7
N00001473,198,80,11,107,125,55,4,66,38,16,2,20,27,8,5,14,8,1,0,7
N00001474,94,76,2,16,64,54,0,10,23,20,1,2,5,2,1,2,2,0,0,2
N00001475,124,59,2,63,88,43,0,45,21,12,1,8,13,4,0,9,2,0,1,1
N00001476,112,71,3,38,70,45,0,25,23,18,0,5,12,7,2,3,7,1,1,5
N00001477,90,70,2,18,68,57,1,10,11,8,0,3,10,5,1,4,1,0,0,1
N00001478,113,86,0,27,82,63,0,19,17,14,0,3,7,5,0,2,7,4,0,3
N00001479,114,87,2,25,84,69,0,15,11,7,0,4,14,9,1,4,5,2,1,2
N00001480,194,69,86,39,39,26,6,7,42,16,9,17,96,25,60,11,17,2,11,4
N00001481,88,32,49,7,13,7,6,0,19,8,10,1,47,16,27,4,9,1,6,2
N00001482,131,85,6,40,39,23,0,16,25,19,1,5,64,42,4,18,3,1,1,1
N00001483,115,80,9,26,59,44,2,13,16,14,0,2,39,21,7,11,1,1,0,0
N00001484,106,55,22,29,32,21,3,8,20,17,1,2,45,17,14,14,9,0,4,5
N00001485,120,70,2,48,36,20,0,16,28,18,1,9,52,32,1,19,4,0,0,4
N00001486,110,92,1,17,43,38,0,5,34,29,0,5,29,23,1,5,4,2,0,2
N00001487,118,99,4,15,31,26,0,5,28,27,1,0,54,46,2,6,5,0,1,4
N00001488,108,85,7,16,34,30,0,4,24,17,1,6,42,35,2,5,8,3,4,1
N00001489,103,86,3,14,21,16,1,4,24,20,0,4,56,50,2,4,2,0,0,2
N00001490,90,42,11,37,27,16,1,10,10,6,0,4,43,19,7,17,10,1,3,6
N00001491,81,36,29,16,29,17,5,7,17,8,6,3,31,11,15,5,4,0,3,1
N00001492,109,43,54,12,27,15,8,4,18,10,7,1,57,17,34,6,7,1,5,1
N00001493,114,85,2,27,40,35,0,5,24,18,0,6,45,31,2,12,5,1,0,4
N00001494,88,59,4,25,28,21,0,7,17,14,0,3,38,24,3,11,5,0,1,4
N00001495,122,65,25,32,39,22,3,14,22,17,1,4,54,25,18,11,7,1,3,3
N00001496,133,64,13,56,43,30,2,11,26,14,1,11,55,15,10,30,9,5,0,4
N00001497,103,67,3,33,34,26,0,8,30,17,2,11,36,22,0,14,3,2,1,0
N00001498,191,25,97,69,36,6,11,19,25,4,10,11,102,13,55,34,28,2,21,5
N00001499,133,37,48,48,31,15,6,10,11,3,3,5,75,18,31,26,16,1,8,7
N00001500,143,26,82,35,40,12,16,12,33,7,19,7,56,6,36,14,14,1,11,2
N00001501,254,51,107,96,30,14,9,7,32,7,10,15,151,28,67,56,41,2,21,18
N00001502,183,75,69,39,47,27,11,9,30,16,8,6,91,31,42,18,15,1,8,6
N00001503,100,36,48,16,15,11,3,1,17,8,3,6,53,16,32,5,15,1,10,4
N00001504,103,21,66,16,14,6,5,3,10,2,4,4,56,12,38,6,23,1,19,3
N00001505,199,43,55,101,56,21,9,26,28,6,7,15,96,12,34,50,19,4,5,10
N00001506,115,31,28,56,28,11,4,13,12,5,3,4,61,13,16,32,14,2,5,7
N00001507,98,25,60,13,11,9,1,1,12,3,7,2,60,12,40,8,15,1,12,2
N00001508,202,57,63,82,45,19,3,23,31,14,8,9,97,18,39,40,29,6,13,10
N00001509,171,54,73,44,42,23,9,10,24,11,8,5,86,20,44,22,19,0,12,7
N00001510,112,59,26,27,31,19,7,5,29,19,3,7,45,20,14,11,7,1,2,4
N00001511,250,52,119,79,37,16,14,7,26,8,9,9,150,25,74,51,37,3,22,12
N00001512,130,51,24,55,43,22,3,18,21,7,6,8,53,21,11,21,13,1,4,8
N00001513,122,41,24,57,24,14,1,9,15,5,4,6,71,18,17,36,12,4,2,6
N00001514,88,53,19,16,46,32,3,11,16,9,4,3,21,10,9,2,5,2,3,0
N00001515,94,87,0,7,62,59,0,3,23,21,0,2,7,6,0,1,2,1,0,1
N00001516,68,64,0,4,51,49,0,2,15,14,0,1,1,0,0,1,1,1,0,0
N00001517,112,92,3,17,79,68,0,11,22,17,1,4,9,7,2,0,2,0,0,2
N00001518,155,138,3,14,107,94,2,11,36,32,1,3,8,8,0,0,4,4,0,0
N00001519,109,52,44,13,29,19,5,5,21,12,5,4,47,19,25,3,12,2,9,1
N00001520,101,28,63,10,17,10,6,1,12,3,7,2,62,15,41,6,10,0,9,1
N00001521,93,35,47,11,16,10,4,2,14,7,6,1,52,16,30,6,11,2,7,2
N00001522,96,76,9,11,33,29,0,4,18,17,1,0,36,27,5,4,9,3,3,3
N00001523,90,20,61,9,10,2,5,3,13,5,7,1,52,12,39,1,15,1,10,4
N00001524,97,28,58,11,13,6,6,1,11,5,5,1,55,17,33,5,18,0,14,4
N00001525,80,53,17,10,26,21,2,3,15,11,3,1,35,21,10,4,4,0,2,2
N00001526,91,45,36,10,22,21,1,0,13,7,5,1,49,15,25,9,7,2,5,0
N00001527,90,44,18,28,39,29,1,9,17,8,4,5,27,7,11,9,7,0,2,5
N00001528,113,78,1,34,74,55,0,19,17,13,1,3,19,9,0,10,3,1,0,2
N00001529,117,69,28,20,39,26,3,10,29,21,6,2,40,21,13,6,9,1,6,2
N00001530,129,103,1,25,94,79,0,15,21,15,1,5,12,8,0,4,2,1,0,1
N00001531,107,47,54,6,12,10,2,0,10,5,5,0,55,22,29,4,30,10,18,2
N00001532,144,113,17,14,31,27,1,3,38,30,4,4,62,52,6,4,13,4,6,3
N00001533,233,118,93,22,22,15,6,1,41,29,10,2,109,56,41,12,61,18,36,7
N00001534,114,55,51,8,14,11,3,0,6,3,3,0,60,32,27,1,34,9,18,7
N00001535,141,28,106,7,8,4,3,1,14,6,6,2,76,16,57,3,43,2,40,1
N00001536,116,69,40,7,16,14,2,0,25,20,5,0,52,31,19,2,23,4,14,5
N00001537,116,32,77,7,6,2,2,2,11,4,7,0,60,21,38,1,39,5,30,4
N00001538,114,106,0,8,24,21,0,3,26,26,0,0,53,50,0,3,11,9,0,2
N00001539,106,51,46,9,14,5,6,3,12,9,3,0,58,30,24,4,22,7,13,2
N00001540,130,62,57,11,20,15,5,0,24,15,8,1,49,26,20,3,37,6,24,7
N00001541,101,26,66,9,6,3,3,0,8,5,3,0,67,17,45,5,20,1,15,4
N00001542,101,41,56,4,9,5,4,0,10,4,4,2,52,23,27,2,30,9,21,0
N00001543,106,43,50,13,11,7,2,2,16,6,8,2,43,23,16,4,36,7,24,5
N00001544,93,46,39,8,16,9,5,2,12,7,5,0,47,26,16,5,18,4,13,1
N00001545,131,64,46,21,36,22,8,6,25,14,7,4,52,22,22,8,18,6,9,3
N00001546,119,54,39,26,15,12,3,0,15,8,2,5,59,27,18,14,30,7,16,7
N00001547,150,61,40,49,37,25,6,6,27,10,4,13,63,24,21,18,23,2,9,12
N00001548,165,25,71,69,24,7,6,11,20,6,5,9,78,10,37,31,43,2,23,18
N00001549,161,25,107,29,14,4,7,3,22,6,14,2,88,13,56,19,37,2,30,5
N00001550,98,25,51,22,11,5,4,2,11,4,5,2,60,14,34,12,16,2,8,6
N00001551,141,45,72,24,28,10,16,2,25,8,12,5,62,21,30,11,26,6,14,6
N00001552,135,93,22,20,26,20,3,3,37,30,4,3,55,34,11,10,17,9,4,4
N00001553,135,12,67,56,23,7,13,3,16,2,12,2,69,3,34,32,27,0,8,19
N00001554,135,54,44,37,23,15,6,2,29,15,4,10,57,22,20,15,26,2,14,10
N00001555,103,23,70,10,4,1,2,1,10,4,4,2,58,18,34,6,31,0,30,1
N00001556,85,59,17,9,19,17,2,0,24,20,3,1,31,20,4,7,11,2,8,1
N00001557,106,22,70,14,6,2,3,1,12,6,5,1,53,11,37,5,35,3,25,7
N00001558,105,28,34,43,19,5,5,9,21,8,5,8,47,14,13,20,18,1,11,6
N00001559,134,60,22,52,35,20,4,11,24,10,4,10,54,28,7,19,21,2,7,12
N00001560,98,52,20,26,20,10,4,6,23,17,4,2,34,19,4,11,21,6,8,7
N00001561,94,55,16,23,28,23,3,2,17,10,2,5,38,18,9,11,11,4,2,5
N00001562,102,20,49,33,18,5,11,2,16,4,7,5,47,10,23,14,21,1,8,12
N00001563,64,11,42,11,8,5,2,1,4,2,2,0,42,3,30,9,10,1,8,1
N00001564,127,63,31,33,21,15,3,3,24,12,3,9,64,32,20,12,18,4,5,9
N00001565,132,60,53,19,14,11,0,3,16,8,7,1,65,30,29,6,37,11,17,9
N00001566,127,75,31,21,11,9,1,1,26,17,4,5,69,42,19,8,21,7,7,7
N00001567,87,48,31,8,13,9,3,1,20,12,4,4,41,25,14,2,13,2,10,1
N00001568,98,67,6,25,15,11,1,3,26,20,0,6,48,34,3,11,9,2,2,5
N00001569,114,63,10,41,20,13,1,6,18,11,1,6,58,34,4,20,18,5,4,9
N00001570,404,67,283,54,40,12,22,6,65,15,43,7,191,30,131,30,108,10,87,11
