GeographyCode,LC4102NI0001,LC4102NI0002,LC4102NI0003,LC4102NI0004,LC4102NI0005,LC4102NI0006,LC4102NI0007,LC4102NI0008,LC4102NI0009,LC4102NI0010,LC4102NI0011,LC4102NI0012,LC4102NI0013,LC4102NI0014,LC4102NI0015,LC4102NI0016,LC4102NI0017,LC4102NI0018,LC4102NI0019,LC4102NI0020,LC4102NI0021,LC4102NI0022,LC4102NI0023,LC4102NI0024,LC4102NI0025,LC4102NI0026,LC4102NI0027,LC4102NI0028
N00002694,124,108,1,15,28,23,0,5,92,81,1,10,63,61,0,2,13,9,0,4,16,11,1,4,4,4,0,0
N00002695,145,125,3,17,18,13,0,5,118,107,1,10,80,76,1,3,28,23,0,5,10,8,0,2,9,5,2,2
N00002696,129,101,1,27,34,25,1,8,87,70,0,17,50,44,0,6,17,8,0,9,20,18,0,2,8,6,0,2
N00002697,139,106,1,32,37,25,0,12,94,74,1,19,56,52,1,3,15,6,0,9,23,16,0,7,8,7,0,1
N00002698,208,166,4,38,50,39,0,11,146,121,1,24,94,84,0,10,17,11,1,5,35,26,0,9,12,6,3,3
N00002699,136,78,32,26,30,12,9,9,95,60,21,14,50,40,7,3,23,8,9,6,22,12,5,5,11,6,2,3
N00002700,191,134,4,53,31,16,1,14,151,114,3,34,89,77,1,11,33,19,2,12,29,18,0,11,9,4,0,5
N00002701,174,147,2,25,27,19,0,8,132,119,2,11,91,88,0,3,21,12,2,7,20,19,0,1,15,9,0,6
N00002702,136,102,14,20,31,20,6,5,99,77,7,15,61,54,3,4,24,11,4,9,14,12,0,2,6,5,1,0
N00002703,189,168,2,19,25,19,1,5,151,136,1,14,112,108,0,4,18,10,0,8,21,18,1,2,13,13,0,0
N00002704,173,155,1,17,32,23,1,8,130,122,0,8,106,101,0,5,16,14,0,2,8,7,0,1,11,10,0,1
N00002705,150,132,1,17,26,22,0,4,117,104,1,12,82,81,0,1,22,13,0,9,13,10,1,2,7,6,0,1
N00002706,148,122,10,16,25,16,4,5,110,96,5,9,78,72,2,4,10,6,2,2,22,18,1,3,13,10,1,2
N00002707,192,152,1,39,35,24,0,11,146,121,0,25,105,92,0,13,23,14,0,9,18,15,0,3,11,7,1,3
N00002708,118,49,49,20,45,7,28,10,64,40,16,8,32,24,6,2,22,9,8,5,10,7,2,1,9,2,5,2
N00002709,185,134,2,49,44,30,0,14,131,100,2,29,80,70,0,10,23,12,2,9,28,18,0,10,10,4,0,6
N00002710,177,95,38,44,57,23,20,14,110,67,16,27,53,43,4,6,33,9,8,16,24,15,4,5,10,5,2,3
N00002711,327,200,40,87,112,53,15,44,199,137,23,39,100,86,5,9,46,12,13,21,53,39,5,9,16,10,2,4
N00002712,129,101,3,25,37,22,1,14,82,71,2,9,62,58,1,3,10,6,0,4,10,7,1,2,10,8,0,2
N00002713,143,116,10,17,22,13,3,6,112,98,6,8,79,73,3,3,17,12,2,3,16,13,1,2,9,5,1,3
N00002714,155,142,0,13,26,23,0,3,120,112,0,8,93,89,0,4,14,12,0,2,13,11,0,2,9,7,0,2
N00002715,150,140,3,7,25,22,1,2,117,110,2,5,84,81,1,2,7,5,1,1,26,24,0,2,8,8,0,0
N00002716,136,110,6,20,32,24,3,5,96,79,3,14,61,58,0,3,16,10,2,4,19,11,1,7,8,7,0,1
N00002717,181,158,2,21,35,24,1,10,135,125,1,9,109,105,0,4,11,9,1,1,15,11,0,4,11,9,0,2
N00002718,173,163,1,9,31,28,0,3,133,127,1,5,92,90,0,2,16,16,0,0,25,21,1,3,9,8,0,1
N00002719,126,111,0,15,26,21,0,5,91,81,0,10,67,60,0,7,11,9,0,2,13,12,0,1,9,9,0,0
N00002720,128,91,11,26,38,22,6,10,82,62,4,16,49,41,1,7,20,11,1,8,13,10,2,1,8,7,1,0
N00002721,126,99,6,21,32,22,2,8,82,68,3,11,48,42,2,4,16,11,1,4,18,15,0,3,12,9,1,2
N00002722,137,124,1,12,27,22,0,5,98,91,1,6,68,67,0,1,15,10,1,4,15,14,0,1,12,11,0,1
N00002723,154,108,18,28,34,17,12,5,115,86,6,23,57,50,2,5,30,18,3,9,28,18,1,9,5,5,0,0
N00002724,107,64,16,27,44,25,8,11,58,35,8,15,28,23,1,4,19,9,5,5,11,3,2,6,5,4,0,1
N00002725,139,117,2,20,24,21,0,3,104,88,1,15,72,63,0,9,11,7,0,4,21,18,1,2,11,8,1,2
N00002726,414,234,18,162,92,48,5,39,295,169,12,114,190,111,4,75,67,32,5,30,38,26,3,9,27,17,1,9
N00002727,129,113,2,14,16,14,0,2,104,91,1,12,68,64,0,4,13,9,1,3,23,18,0,5,9,8,1,0
N00002728,411,277,28,106,127,67,11,49,263,196,16,51,153,133,5,15,57,27,9,21,53,36,2,15,21,14,1,6
N00002729,122,46,56,20,42,12,24,6,71,30,30,11,31,21,8,2,22,3,12,7,18,6,10,2,9,4,2,3
N00002730,125,59,43,23,45,13,21,11,78,44,22,12,32,23,5,4,20,7,12,1,26,14,5,7,2,2,0,0
N00002731,126,57,48,21,43,14,21,8,74,37,26,11,34,21,9,4,25,7,12,6,15,9,5,1,9,6,1,2
N00002732,121,65,37,19,40,20,13,7,68,40,18,10,33,26,5,2,12,3,4,5,23,11,9,3,13,5,6,2
N00002733,196,106,9,81,80,34,6,40,110,68,3,39,44,35,1,8,25,11,2,12,41,22,0,19,6,4,0,2
N00002734,156,137,1,18,29,25,0,4,118,104,1,13,78,76,0,2,19,12,0,7,21,16,1,4,9,8,0,1
N00002735,137,118,1,18,24,18,0,6,103,91,1,11,80,74,1,5,6,4,0,2,17,13,0,4,10,9,0,1
N00002736,126,117,1,8,18,17,0,1,97,92,1,4,68,66,1,1,9,9,0,0,20,17,0,3,11,8,0,3
N00002737,128,115,2,11,30,24,2,4,92,86,0,6,64,60,0,4,13,12,0,1,15,14,0,1,6,5,0,1
N00002738,148,126,1,21,27,19,1,7,108,96,0,12,78,71,0,7,14,12,0,2,16,13,0,3,13,11,0,2
N00002739,138,123,4,11,21,13,2,6,107,102,2,3,78,76,1,1,12,11,0,1,17,15,1,1,10,8,0,2
N00002740,136,113,2,21,28,25,0,3,101,82,2,17,66,58,2,6,15,10,0,5,20,14,0,6,7,6,0,1
N00002741,159,125,7,27,24,20,0,4,129,101,6,22,81,72,3,6,26,12,3,11,22,17,0,5,6,4,1,1
N00002742,148,85,25,38,45,18,16,11,88,58,9,21,46,36,3,7,22,9,4,9,20,13,2,5,15,9,0,6
N00002743,159,101,5,53,56,28,3,25,96,66,2,28,46,37,1,8,24,8,1,15,26,21,0,5,7,7,0,0
N00002744,121,42,57,22,53,11,32,10,60,29,19,12,28,19,6,3,22,7,10,5,10,3,3,4,8,2,6,0
N00002745,136,68,45,23,44,14,20,10,84,47,25,12,35,29,6,0,41,13,19,9,8,5,0,3,8,7,0,1
N00002746,115,78,2,35,26,18,0,8,80,57,2,21,44,37,0,7,21,10,1,10,15,10,1,4,9,3,0,6
N00002747,121,89,2,30,45,35,0,10,66,49,2,15,31,22,0,9,11,6,2,3,24,21,0,3,10,5,0,5
N00002748,128,90,3,35,30,22,0,8,90,63,3,24,56,49,3,4,18,5,0,13,16,9,0,7,8,5,0,3
N00002749,138,88,7,43,39,17,2,20,85,62,4,19,38,34,1,3,19,12,0,7,28,16,3,9,14,9,1,4
N00002750,119,68,31,20,45,23,12,10,65,40,16,9,28,22,2,4,31,12,14,5,6,6,0,0,9,5,3,1
N00002751,154,57,28,69,81,20,11,50,63,34,13,16,29,20,3,6,25,10,8,7,9,4,2,3,10,3,4,3
N00002752,123,91,7,25,39,24,2,13,74,60,5,9,42,37,1,4,14,8,3,3,18,15,1,2,10,7,0,3
N00002753,181,152,6,23,34,24,1,9,137,118,5,14,96,89,2,5,22,14,2,6,19,15,1,3,10,10,0,0
N00002754,140,119,5,16,25,20,0,5,108,95,3,10,70,64,2,4,22,15,1,6,16,16,0,0,7,4,2,1
N00002755,168,149,0,19,32,26,0,6,126,114,0,12,85,81,0,4,18,11,0,7,23,22,0,1,10,9,0,1
N00002756,131,121,1,9,31,25,1,5,97,93,0,4,68,65,0,3,11,10,0,1,18,18,0,0,3,3,0,0
N00002757,203,143,21,39,67,41,9,17,128,97,10,21,78,69,2,7,29,12,8,9,21,16,0,5,8,5,2,1
N00002758,115,74,27,14,40,22,10,8,69,49,14,6,32,26,4,2,20,10,9,1,17,13,1,3,6,3,3,0
N00002759,125,89,16,20,36,21,6,9,83,63,10,10,53,45,2,6,13,9,3,1,17,9,5,3,6,5,0,1
N00002760,112,94,0,18,22,15,0,7,87,76,0,11,59,56,0,3,12,8,0,4,16,12,0,4,3,3,0,0
N00002761,380,293,6,81,94,58,0,36,274,227,5,42,178,159,1,18,46,27,4,15,50,41,0,9,12,8,1,3
N00002762,132,122,2,8,17,14,1,2,110,104,1,5,72,68,0,4,6,5,1,0,32,31,0,1,5,4,0,1
N00002763,138,119,1,18,24,19,0,5,105,91,1,13,63,56,0,7,12,10,1,1,30,25,0,5,9,9,0,0
N00002764,160,126,12,22,37,19,7,11,111,95,5,11,75,68,3,4,15,9,0,6,21,18,2,1,12,12,0,0
N00002765,148,120,2,26,50,31,1,18,91,83,1,7,56,54,0,2,17,13,1,3,18,16,0,2,7,6,0,1
N00002766,162,149,2,11,25,19,1,5,121,114,1,6,98,95,0,3,14,12,1,1,9,7,0,2,16,16,0,0
N00002767,135,115,1,19,27,18,0,9,98,87,1,10,72,65,0,7,13,11,0,2,13,11,1,1,10,10,0,0
N00002768,146,87,28,31,47,24,13,10,91,59,15,17,53,41,6,6,25,12,5,8,13,6,4,3,8,4,0,4
N00002769,173,143,4,26,36,24,0,12,129,114,2,13,92,84,2,6,18,13,0,5,19,17,0,2,8,5,2,1
N00002770,149,128,1,20,26,18,0,8,103,97,1,5,79,75,1,3,11,9,0,2,13,13,0,0,20,13,0,7
N00002771,124,63,39,22,49,17,21,11,66,41,15,10,29,20,5,4,22,10,8,4,15,11,2,2,9,5,3,1
N00002772,140,102,1,37,57,39,1,17,77,58,0,19,41,31,0,10,13,7,0,6,23,20,0,3,6,5,0,1
N00002773,107,55,25,27,53,25,18,10,46,28,6,12,22,20,0,2,12,3,4,5,12,5,2,5,8,2,1,5
N00002774,220,190,4,26,39,29,1,9,165,147,2,16,119,112,1,6,24,17,1,6,22,18,0,4,16,14,1,1
N00002775,186,163,2,21,49,40,0,9,122,109,2,11,81,75,2,4,9,6,0,3,32,28,0,4,15,14,0,1
N00002776,124,106,0,18,37,33,0,4,76,64,0,12,39,36,0,3,12,8,0,4,25,20,0,5,11,9,0,2
N00002777,100,45,36,19,37,16,15,6,56,27,18,11,20,13,5,2,24,11,8,5,12,3,5,4,7,2,3,2
N00002778,150,75,2,73,83,37,1,45,59,32,1,26,22,14,0,8,21,7,1,13,16,11,0,5,8,6,0,2
N00002779,165,149,2,14,38,32,0,6,114,105,2,7,84,80,1,3,7,6,0,1,23,19,1,3,13,12,0,1
N00002780,165,108,23,34,60,31,13,16,96,72,10,14,41,36,1,4,28,16,8,4,27,20,1,6,9,5,0,4
N00002781,168,131,3,34,47,30,1,16,107,89,2,16,64,56,1,7,13,11,1,1,30,22,0,8,14,12,0,2
N00002782,174,136,11,27,28,18,5,5,133,109,5,19,91,79,3,9,19,11,2,6,23,19,0,4,13,9,1,3
N00002783,144,127,0,17,39,32,0,7,97,89,0,8,70,65,0,5,14,12,0,2,13,12,0,1,8,6,0,2
N00002784,187,149,8,30,37,24,1,12,134,112,7,15,90,83,3,4,28,16,3,9,16,13,1,2,16,13,0,3
N00002785,222,168,12,42,66,45,3,18,146,116,8,22,97,87,3,7,36,18,5,13,13,11,0,2,10,7,1,2
N00002786,154,131,0,23,33,25,0,8,110,96,0,14,88,80,0,8,14,8,0,6,8,8,0,0,11,10,0,1
N00002787,137,118,6,13,23,15,1,7,104,94,5,5,86,79,3,4,9,7,1,1,9,8,1,0,10,9,0,1
N00002788,132,113,4,15,29,18,3,8,99,91,1,7,74,71,0,3,12,9,1,2,13,11,0,2,4,4,0,0
N00002789,193,110,28,55,52,19,10,23,121,82,11,28,71,57,6,8,36,13,4,19,14,12,1,1,20,9,7,4
N00002790,163,133,14,16,30,19,3,8,122,105,9,8,80,73,5,2,18,11,3,4,24,21,1,2,11,9,2,0
N00002791,158,124,0,34,38,26,0,12,113,92,0,21,78,64,0,14,11,7,0,4,24,21,0,3,7,6,0,1
N00002792,147,132,0,15,23,18,0,5,110,101,0,9,89,81,0,8,10,10,0,0,11,10,0,1,14,13,0,1
N00002793,164,127,11,26,42,24,4,14,112,94,7,11,72,67,2,3,26,16,4,6,14,11,1,2,10,9,0,1
N00002794,165,145,2,18,33,28,0,5,126,111,2,13,95,88,1,6,14,8,1,5,17,15,0,2,6,6,0,0
N00002795,159,142,1,16,33,27,1,5,113,104,0,9,85,79,0,6,15,12,0,3,13,13,0,0,13,11,0,2
N00002796,174,153,1,20,36,26,0,10,123,114,1,8,96,95,0,1,14,9,1,4,13,10,0,3,15,13,0,2
N00002797,159,145,0,14,24,20,0,4,122,113,0,9,95,92,0,3,15,12,0,3,12,9,0,3,13,12,0,1
N00002798,133,112,0,21,22,14,0,8,100,88,0,12,74,71,0,3,13,10,0,3,13,7,0,6,11,10,0,1
N00002799,122,67,31,24,43,21,17,5,73,44,12,17,48,33,5,10,15,6,5,4,10,5,2,3,6,2,2,2
N00002800,134,104,10,20,27,18,5,4,95,76,4,15,71,60,3,8,12,8,1,3,12,8,0,4,12,10,1,1
N00002801,155,137,1,17,33,22,1,10,112,106,0,6,92,87,0,5,12,12,0,0,8,7,0,1,10,9,0,1
N00002802,143,133,0,10,26,19,0,7,106,103,0,3,82,81,0,1,9,8,0,1,15,14,0,1,11,11,0,0
N00002803,174,121,4,49,38,26,1,11,122,91,2,29,77,64,0,13,20,12,2,6,25,15,0,10,14,4,1,9
N00002804,153,73,32,48,43,21,9,13,103,49,21,33,55,36,5,14,29,3,14,12,19,10,2,7,7,3,2,2
N00002805,161,95,34,32,52,28,19,5,103,62,15,26,53,37,4,12,29,13,8,8,21,12,3,6,6,5,0,1
N00002806,157,141,9,7,24,19,2,3,123,113,6,4,97,92,2,3,13,10,3,0,13,11,1,1,10,9,1,0
N00002807,126,114,0,12,23,18,0,5,91,84,0,7,73,69,0,4,11,9,0,2,7,6,0,1,12,12,0,0
N00002808,166,144,1,21,33,26,0,7,122,108,1,13,96,87,1,8,8,7,0,1,18,14,0,4,11,10,0,1
N00002809,155,134,2,19,34,25,2,7,111,101,0,10,80,75,0,5,14,10,0,4,17,16,0,1,10,8,0,2
N00002810,129,69,28,32,48,14,18,16,73,52,8,13,46,35,3,8,18,11,3,4,9,6,2,1,8,3,2,3
N00002811,132,87,5,40,36,19,3,14,89,64,1,24,60,46,0,14,17,8,1,8,12,10,0,2,7,4,1,2
N00002812,135,116,3,16,30,23,1,6,92,84,2,6,65,61,1,3,17,15,1,1,10,8,0,2,13,9,0,4
N00002813,160,99,25,36,35,19,11,5,114,76,13,25,66,58,2,6,34,11,9,14,14,7,2,5,11,4,1,6
N00002814,168,75,50,43,39,18,14,7,106,49,32,25,51,31,10,10,37,9,18,10,18,9,4,5,23,8,4,11
N00002815,133,25,81,27,50,10,33,7,67,12,41,14,24,5,12,7,32,6,24,2,11,1,5,5,16,3,7,6
N00002816,151,93,20,38,51,34,5,12,88,56,13,19,50,36,5,9,19,10,6,3,19,10,2,7,12,3,2,7
N00002817,213,95,45,73,44,29,9,6,131,62,30,39,75,48,16,11,34,10,13,11,22,4,1,17,38,4,6,28
N00002818,190,60,58,72,65,17,36,12,92,39,20,33,38,18,5,15,25,9,9,7,29,12,6,11,33,4,2,27
N00002819,166,63,57,46,36,16,14,6,102,41,35,26,35,15,10,10,55,20,23,12,12,6,2,4,28,6,8,14
N00002820,187,160,2,25,26,21,0,5,144,129,2,13,101,94,1,6,18,13,1,4,25,22,0,3,17,10,0,7
N00002821,148,129,0,19,29,21,0,8,108,99,0,9,82,78,0,4,18,14,0,4,8,7,0,1,11,9,0,2
N00002822,136,95,7,34,29,18,0,11,97,73,7,17,66,53,4,9,20,10,3,7,11,10,0,1,10,4,0,6
N00002823,137,93,14,30,30,17,8,5,96,70,5,21,71,54,3,14,14,8,2,4,11,8,0,3,11,6,1,4
N00002824,129,96,25,8,31,23,7,1,89,66,17,6,62,53,7,2,14,5,8,1,13,8,2,3,9,7,1,1
N00002825,204,162,0,42,33,23,0,10,153,128,0,25,114,99,0,15,17,11,0,6,22,18,0,4,18,11,0,7
N00002826,141,121,6,14,31,25,2,4,103,91,2,10,77,71,0,6,14,10,2,2,12,10,0,2,7,5,2,0
N00002827,140,109,6,25,39,26,5,8,93,77,1,15,65,53,0,12,13,11,1,1,15,13,0,2,8,6,0,2
N00002828,144,64,38,42,48,14,19,15,92,50,18,24,53,31,6,16,20,6,7,7,19,13,5,1,4,0,1,3
N00002829,144,117,2,25,27,19,1,7,109,92,1,16,85,76,1,8,15,8,0,7,9,8,0,1,8,6,0,2
N00002830,136,116,2,18,25,21,1,3,101,86,1,14,74,66,0,8,13,10,1,2,14,10,0,4,10,9,0,1
N00002831,149,135,1,13,32,26,0,6,100,93,1,6,84,80,0,4,7,6,0,1,9,7,1,1,17,16,0,1
N00002832,132,118,0,14,23,22,0,1,97,89,0,8,74,67,0,7,15,14,0,1,8,8,0,0,12,7,0,5
N00002833,146,122,11,13,34,23,6,5,107,95,4,8,70,66,0,4,18,11,4,3,19,18,0,1,5,4,1,0
N00002834,170,150,0,20,23,18,0,5,136,124,0,12,114,109,0,5,8,3,0,5,14,12,0,2,11,8,0,3
N00002835,156,128,3,25,26,22,1,3,116,96,2,18,91,79,1,11,12,8,0,4,13,9,1,3,14,10,0,4
N00002836,149,123,5,21,35,26,4,5,102,88,1,13,78,68,1,9,8,5,0,3,16,15,0,1,12,9,0,3
N00002837,134,93,8,33,38,18,3,17,88,70,4,14,59,51,0,8,15,8,3,4,14,11,1,2,8,5,1,2
N00002838,149,130,1,18,34,29,0,5,108,96,1,11,79,74,1,4,13,10,0,3,16,12,0,4,7,5,0,2
N00002839,127,98,5,24,37,24,3,10,83,70,1,12,58,50,0,8,13,11,0,2,12,9,1,2,7,4,1,2
N00002840,468,338,48,82,110,63,23,24,310,243,21,46,214,184,9,21,63,36,7,20,33,23,5,5,48,32,4,12
N00002841,160,125,8,27,24,17,1,6,119,97,4,18,79,74,1,4,23,9,3,11,17,14,0,3,17,11,3,3
N00002842,206,132,22,52,34,20,7,7,152,100,15,37,98,76,8,14,35,15,5,15,19,9,2,8,20,12,0,8
N00002843,123,89,6,28,26,18,0,8,88,67,4,17,57,50,1,6,24,12,2,10,7,5,1,1,9,4,2,3
N00002844,126,52,53,21,23,5,14,4,89,42,33,14,46,24,10,12,32,12,20,0,11,6,3,2,14,5,6,3
N00002845,143,68,42,33,57,19,27,11,80,45,14,21,40,30,7,3,30,9,4,17,10,6,3,1,6,4,1,1
N00002846,197,118,10,69,37,20,3,14,145,93,7,45,91,72,1,18,37,16,6,15,17,5,0,12,15,5,0,10
N00002847,208,164,5,39,37,29,1,7,161,126,4,31,113,97,2,14,31,16,2,13,17,13,0,4,10,9,0,1
N00002848,444,275,76,93,109,54,23,32,294,199,45,50,177,141,15,21,87,37,26,24,30,21,4,5,41,22,8,11
N00002849,98,17,58,23,38,3,26,9,48,11,28,9,18,10,6,2,24,1,18,5,6,0,4,2,12,3,4,5
N00002850,130,57,40,33,46,19,14,13,69,31,22,16,30,19,5,6,31,8,16,7,8,4,1,3,15,7,4,4
N00002851,154,77,33,44,48,10,16,22,87,55,14,18,46,36,5,5,30,15,9,6,11,4,0,7,19,12,3,4
N00002852,130,79,9,42,47,24,1,22,71,49,7,15,38,30,3,5,23,10,4,9,10,9,0,1,12,6,1,5
N00002853,354,197,40,117,71,40,8,23,248,140,31,77,137,107,7,23,90,23,23,44,21,10,1,10,35,17,1,17
N00002854,160,113,24,23,20,13,2,5,124,93,20,11,75,69,3,3,34,11,17,6,15,13,0,2,16,7,2,7
N00002855,169,134,12,23,39,23,9,7,121,104,3,14,89,83,0,6,14,7,3,4,18,14,0,4,9,7,0,2
N00002856,132,99,15,18,44,30,7,7,76,61,6,9,48,44,2,2,17,9,2,6,11,8,2,1,12,8,2,2
N00002857,184,138,18,28,42,33,3,6,131,97,15,19,92,80,4,8,19,4,8,7,20,13,3,4,11,8,0,3
N00002858,145,72,8,65,26,19,2,5,78,46,6,26,41,26,2,13,19,9,4,6,18,11,0,7,41,7,0,34
N00002859,206,137,2,67,45,34,0,11,134,95,2,37,82,62,1,19,19,12,1,6,33,21,0,12,27,8,0,19
N00002860,138,75,27,36,42,27,11,4,79,46,14,19,49,33,4,12,17,5,7,5,13,8,3,2,17,2,2,13
N00002861,135,83,4,48,37,27,2,8,69,50,2,17,42,36,0,6,15,7,2,6,12,7,0,5,29,6,0,23
N00002862,109,60,34,15,28,15,11,2,67,38,20,9,38,29,6,3,16,1,12,3,13,8,2,3,14,7,3,4
N00002863,121,98,2,21,30,26,1,3,79,67,1,11,60,54,0,6,9,5,1,3,10,8,0,2,12,5,0,7
N00002864,122,86,1,35,23,19,0,4,88,66,1,21,53,40,0,13,20,15,1,4,15,11,0,4,11,1,0,10
N00002865,189,169,2,18,28,25,0,3,144,130,2,12,107,100,2,5,10,8,0,2,27,22,0,5,17,14,0,3
N00002866,166,140,2,24,29,21,0,8,125,110,0,15,89,82,0,7,17,13,0,4,19,15,0,4,12,9,2,1
N00002867,195,155,6,34,38,24,3,11,145,125,3,17,106,97,2,7,18,10,1,7,21,18,0,3,12,6,0,6
N00002868,172,101,39,32,46,14,22,10,116,83,14,19,76,68,3,5,26,10,8,8,14,5,3,6,10,4,3,3
N00002869,144,107,3,34,41,27,1,13,83,68,1,14,59,49,0,10,12,10,1,1,12,9,0,3,20,12,1,7
N00002870,205,151,18,36,39,30,1,8,144,112,13,19,79,74,2,3,42,22,11,9,23,16,0,7,22,9,4,9
N00002871,282,124,56,102,58,31,14,13,179,82,35,62,103,56,15,32,58,21,18,19,18,5,2,11,45,11,7,27
N00002872,133,63,22,48,46,20,8,18,66,37,10,19,27,19,4,4,19,6,6,7,20,12,0,8,21,6,4,11
N00002873,126,72,20,34,41,20,9,12,72,46,9,17,33,24,1,8,24,10,7,7,15,12,1,2,13,6,2,5
N00002874,124,47,46,31,47,15,22,10,62,27,20,15,27,11,8,8,26,12,8,6,9,4,4,1,15,5,4,6
N00002875,420,289,38,93,119,61,26,32,279,212,11,56,178,152,6,20,40,21,3,16,61,39,2,20,22,16,1,5
N00002876,197,144,13,40,43,26,4,13,147,116,8,23,98,87,2,9,27,16,5,6,22,13,1,8,7,2,1,4
N00002877,131,56,52,23,47,11,28,8,74,39,24,11,42,24,11,7,23,11,9,3,9,4,4,1,10,6,0,4
N00002878,105,53,18,34,40,15,8,17,59,36,8,15,25,19,3,3,14,7,2,5,20,10,3,7,6,2,2,2
N00002879,154,136,1,17,23,19,0,4,123,113,1,9,93,88,0,5,11,9,1,1,19,16,0,3,8,4,0,4
N00002880,151,136,0,15,33,28,0,5,110,101,0,9,83,76,0,7,11,10,0,1,16,15,0,1,8,7,0,1
N00002881,206,161,11,34,54,37,5,12,144,117,6,21,100,87,2,11,20,14,3,3,24,16,1,7,8,7,0,1
N00002882,134,104,15,15,31,19,6,6,93,75,9,9,66,55,3,8,15,10,4,1,12,10,2,0,10,10,0,0
N00002883,178,129,14,35,42,24,5,13,129,100,8,21,80,72,0,8,28,14,5,9,21,14,3,4,7,5,1,1
N00002884,155,129,2,24,21,13,0,8,120,106,1,13,85,80,0,5,15,9,1,5,20,17,0,3,14,10,1,3
N00002885,302,138,90,74,129,49,59,21,137,78,23,36,63,37,7,19,32,17,12,3,42,24,4,14,36,11,8,17
N00002886,268,151,2,115,51,37,1,13,159,100,1,58,101,69,0,32,31,16,1,14,27,15,0,12,58,14,0,44
N00002887,247,156,6,85,44,28,0,16,175,116,6,53,102,83,3,16,38,17,2,19,35,16,1,18,28,12,0,16
N00002888,140,122,3,15,25,21,1,3,102,93,2,7,75,70,1,4,11,9,1,1,16,14,0,2,13,8,0,5
N00002889,142,60,51,31,57,6,40,11,70,50,11,9,34,27,3,4,21,12,7,2,15,11,1,3,15,4,0,11
N00002890,137,119,1,17,24,21,0,3,101,89,0,12,77,69,0,8,13,11,0,2,11,9,0,2,12,9,1,2
N00002891,204,153,2,49,35,27,1,7,151,119,1,31,106,91,0,15,21,13,1,7,24,15,0,9,18,7,0,11
N00002892,154,118,3,33,26,22,0,4,115,89,3,23,90,75,2,13,13,7,0,6,12,7,1,4,13,7,0,6
N00002893,114,61,20,33,41,19,14,8,61,36,6,19,32,22,2,8,19,10,3,6,10,4,1,5,12,6,0,6
N00002894,147,100,17,30,49,31,6,12,88,65,9,14,43,33,2,8,20,13,4,3,25,19,3,3,10,4,2,4
N00002895,170,115,12,43,42,23,5,14,116,87,7,22,85,71,2,12,21,11,4,6,10,5,1,4,12,5,0,7
N00002896,120,109,0,11,29,21,0,8,85,82,0,3,62,61,0,1,12,11,0,1,11,10,0,1,6,6,0,0
N00002897,323,245,11,67,59,43,7,9,236,190,4,42,163,145,2,16,29,15,0,14,44,30,2,12,28,12,0,16
N00002898,134,97,8,29,50,37,4,9,76,57,4,15,51,44,1,6,10,3,2,5,15,10,1,4,8,3,0,5
N00002899,132,80,20,32,46,23,9,14,81,53,11,17,45,36,3,6,15,10,2,3,21,7,6,8,5,4,0,1
N00002900,139,85,29,25,51,27,15,9,81,56,10,15,46,35,4,7,16,8,2,6,19,13,4,2,7,2,4,1
N00002901,126,88,20,18,48,32,10,6,73,54,8,11,33,30,2,1,19,9,3,7,21,15,3,3,5,2,2,1
N00002902,149,84,17,48,62,31,10,21,67,44,5,18,27,23,1,3,21,11,3,7,19,10,1,8,20,9,2,9
N00002903,320,106,102,112,135,37,59,39,127,59,36,32,52,32,8,12,35,10,16,9,40,17,12,11,58,10,7,41
N00002904,138,90,11,37,20,14,3,3,106,71,7,28,62,50,1,11,25,11,4,10,19,10,2,7,12,5,1,6
N00002905,153,111,14,28,32,17,6,9,111,90,4,17,73,61,3,9,17,12,1,4,21,17,0,4,10,4,4,2
N00002906,144,117,1,26,30,23,0,7,102,89,1,12,72,67,1,4,17,12,0,5,13,10,0,3,12,5,0,7
N00002907,186,163,1,22,33,21,0,12,146,136,1,9,119,112,1,6,22,20,0,2,5,4,0,1,7,6,0,1
N00002908,164,116,14,34,39,21,5,13,111,85,9,17,62,53,5,4,29,15,4,10,20,17,0,3,14,10,0,4
N00002909,173,160,1,12,34,27,0,7,127,122,1,4,93,89,1,3,19,19,0,0,15,14,0,1,12,11,0,1
N00002910,211,182,2,27,28,21,1,6,161,142,0,19,116,108,0,8,36,28,0,8,9,6,0,3,22,19,1,2
N00002911,222,193,3,26,35,27,0,8,173,154,3,16,119,115,3,1,38,27,0,11,16,12,0,4,14,12,0,2
N00002912,134,121,1,12,35,29,0,6,94,88,0,6,64,61,0,3,10,9,0,1,20,18,0,2,5,4,1,0
N00002913,127,108,1,18,40,33,0,7,79,68,0,11,52,49,0,3,11,7,0,4,16,12,0,4,8,7,1,0
N00002914,441,340,33,68,106,69,16,21,305,249,16,40,215,190,3,22,53,35,10,8,37,24,3,10,30,22,1,7
N00002915,96,75,5,16,33,23,1,9,55,47,4,4,32,28,1,3,10,6,3,1,13,13,0,0,8,5,0,3
N00002916,152,136,0,16,29,24,0,5,113,104,0,9,88,84,0,4,9,7,0,2,16,13,0,3,10,8,0,2
N00002917,127,107,1,19,42,33,0,9,78,71,1,6,58,55,0,3,10,6,1,3,10,10,0,0,7,3,0,4
N00002918,127,103,5,19,38,27,2,9,76,68,3,5,54,51,0,3,11,8,3,0,11,9,0,2,13,8,0,5
