GeographyCode,LC4411NI0001,LC4411NI0002,LC4411NI0003,LC4411NI0004,LC4411NI0005,LC4411NI0006,LC4411NI0007,LC4411NI0008,LC4411NI0009,LC4411NI0010,LC4411NI0011,LC4411NI0012,LC4411NI0013,LC4411NI0014,LC4411NI0015,LC4411NI0016,LC4411NI0017,LC4411NI0018,LC4411NI0019,LC4411NI0020
N00001199,101,10,60,29,2,45,2,23,19,1,43,6,26,10,1,13,2,11,0,0
N00001200,139,50,62,9,18,18,3,8,1,6,61,21,24,5,11,60,26,30,3,1
N00001201,112,63,29,4,16,11,5,3,2,1,45,19,11,2,13,56,39,15,0,2
N00001202,116,9,33,69,5,72,2,24,42,4,40,7,6,26,1,4,0,3,1,0
N00001203,120,28,45,25,22,42,3,16,9,14,55,14,21,13,7,23,11,8,3,1
N00001204,393,61,116,118,98,153,14,26,61,52,160,24,54,42,40,80,23,36,15,6
N00001205,239,9,81,78,71,116,1,26,41,48,90,2,40,29,19,33,6,15,8,4
N00001206,102,2,21,30,49,44,0,4,13,27,49,1,15,12,21,9,1,2,5,1
N00001207,125,24,85,13,3,19,2,12,4,1,64,14,45,3,2,42,8,28,6,0
N00001208,121,2,40,77,2,38,0,11,25,2,57,1,17,39,0,26,1,12,13,0
N00001209,114,2,28,53,31,51,1,10,22,18,51,0,13,27,11,12,1,5,4,2
N00001210,126,2,37,71,16,50,2,13,28,7,59,0,16,35,8,17,0,8,8,1
N00001211,128,1,50,40,37,64,1,21,21,21,49,0,20,13,16,15,0,9,6,0
N00001212,127,2,31,77,17,58,1,13,35,9,57,1,14,34,8,12,0,4,8,0
N00001213,130,3,12,73,42,67,1,6,33,27,55,2,5,35,13,8,0,1,5,2
N00001214,116,2,6,75,33,65,1,3,39,22,44,0,3,30,11,7,1,0,6,0
N00001215,104,6,24,65,9,39,0,11,24,4,53,5,12,31,5,12,1,1,10,0
N00001216,133,11,65,40,17,43,3,15,13,12,59,2,32,20,5,31,6,18,7,0
N00001217,160,26,48,58,28,72,7,16,24,25,71,13,26,29,3,17,6,6,5,0
N00001218,104,13,65,25,1,19,4,7,7,1,63,5,45,13,0,22,4,13,5,0
N00001219,136,12,5,117,2,71,7,2,61,1,55,4,3,47,1,10,1,0,9,0
N00001220,110,8,10,87,5,55,5,4,42,4,49,3,4,41,1,6,0,2,4,0
N00001221,124,5,5,87,27,78,3,4,52,19,41,1,1,32,7,5,1,0,3,1
N00001222,88,7,5,74,2,43,3,0,38,2,34,2,4,28,0,11,2,1,8,0
N00001223,126,8,23,95,0,63,5,11,47,0,56,2,10,44,0,7,1,2,4,0
N00001224,124,4,57,61,2,59,4,23,32,0,54,0,26,26,2,11,0,8,3,0
N00001225,127,7,18,102,0,70,4,10,56,0,52,2,7,43,0,5,1,1,3,0
N00001226,116,4,69,43,0,57,2,32,23,0,49,1,30,18,0,10,1,7,2,0
N00001227,110,7,11,88,4,66,6,9,47,4,38,1,2,35,0,6,0,0,6,0
N00001228,89,9,28,40,12,56,7,16,21,12,27,2,10,15,0,6,0,2,4,0
N00001229,119,3,76,19,21,61,1,28,11,21,42,2,33,7,0,16,0,15,1,0
N00001230,121,4,104,13,0,37,3,29,5,0,64,1,57,6,0,20,0,18,2,0
N00001231,130,34,51,45,0,31,5,15,11,0,72,18,26,28,0,27,11,10,6,0
N00001232,99,76,15,8,0,4,0,2,2,0,41,29,11,1,0,54,47,2,5,0
N00001233,122,19,97,4,2,16,1,13,2,0,61,15,43,2,1,45,3,41,0,1
N00001234,136,7,71,22,36,37,3,15,6,13,73,2,38,13,20,26,2,18,3,3
N00001235,353,14,77,211,51,142,7,19,86,30,150,1,42,88,19,61,6,16,37,2
N00001236,131,7,81,31,12,49,3,28,13,5,58,4,33,15,6,24,0,20,3,1
N00001237,123,3,16,88,16,56,2,4,36,14,57,0,11,44,2,10,1,1,8,0
N00001238,110,1,59,29,21,39,0,16,6,17,55,0,29,22,4,16,1,14,1,0
N00001239,117,1,107,6,3,25,0,23,1,1,50,0,44,4,2,42,1,40,1,0
N00001240,500,11,66,178,245,250,6,22,69,153,202,3,32,86,81,48,2,12,23,11
N00001241,133,6,11,116,0,66,2,5,59,0,51,3,3,45,0,16,1,3,12,0
N00001242,122,4,27,81,10,52,3,11,32,6,58,0,13,41,4,12,1,3,8,0
N00001243,123,3,6,95,19,53,1,4,33,15,59,2,1,53,3,11,0,1,9,1
N00001244,133,6,7,71,49,77,1,3,35,38,41,1,2,28,10,15,4,2,8,1
N00001245,135,3,7,95,30,67,0,3,42,22,52,3,3,39,7,16,0,1,14,1
N00001246,261,22,136,51,52,62,5,22,15,20,147,11,85,27,24,52,6,29,9,8
N00001247,115,7,38,63,7,68,4,23,35,6,33,2,11,19,1,14,1,4,9,0
N00001248,146,36,102,8,0,10,2,7,1,0,73,17,53,3,0,63,17,42,4,0
N00001249,152,23,126,1,2,19,1,16,1,1,78,9,68,0,1,55,13,42,0,0
N00001250,165,44,90,15,16,15,1,8,3,3,83,16,49,10,8,67,27,33,2,5
N00001251,122,9,45,65,3,58,2,20,35,1,40,4,14,20,2,24,3,11,10,0
N00001252,131,6,94,26,5,45,2,31,7,5,64,3,45,16,0,22,1,18,3,0
N00001253,115,5,11,58,41,44,1,5,13,25,58,4,3,36,15,13,0,3,9,1
N00001254,113,22,80,10,1,16,6,6,3,1,56,7,45,4,0,41,9,29,3,0
N00001255,123,2,34,74,13,45,0,12,27,6,59,1,16,36,6,19,1,6,11,1
N00001256,108,15,78,15,0,25,2,18,5,0,50,7,39,4,0,33,6,21,6,0
N00001257,110,5,21,78,6,64,3,11,46,4,37,1,8,26,2,9,1,2,6,0
N00001258,118,4,22,79,13,71,4,16,46,5,36,0,6,23,7,11,0,0,10,1
N00001259,129,5,30,85,9,77,4,16,50,7,48,1,12,33,2,4,0,2,2,0
N00001260,136,5,13,108,10,69,5,6,51,7,55,0,6,46,3,12,0,1,11,0
N00001261,116,5,11,92,8,67,4,7,50,6,40,1,2,35,2,9,0,2,7,0
N00001262,165,4,55,91,15,62,3,21,35,3,84,1,29,47,7,19,0,5,9,5
N00001263,138,5,57,53,23,46,1,14,17,14,65,2,31,25,7,27,2,12,11,2
N00001264,88,6,33,46,3,38,4,12,22,0,42,2,18,19,3,8,0,3,5,0
N00001265,461,15,73,87,286,223,9,38,50,126,209,4,28,35,142,29,2,7,2,18
N00001266,90,5,20,35,30,53,4,11,14,24,31,1,6,18,6,6,0,3,3,0
N00001267,152,10,20,112,10,91,6,14,63,8,54,3,6,44,1,7,1,0,5,1
N00001268,154,7,12,108,27,105,3,10,74,18,46,4,1,32,9,3,0,1,2,0
N00001269,271,6,27,171,67,99,2,7,62,28,146,3,15,93,35,26,1,5,16,4
N00001270,154,4,28,94,28,83,2,11,57,13,59,2,14,29,14,12,0,3,8,1
N00001271,696,24,127,397,148,265,13,28,166,58,317,6,72,170,69,114,5,27,61,21
N00001272,118,3,8,107,0,39,0,1,38,0,64,1,5,58,0,15,2,2,11,0
N00001273,108,1,2,102,3,37,1,0,35,1,54,0,1,52,1,17,0,1,15,1
N00001274,122,3,40,47,32,58,0,20,17,21,50,1,16,24,9,14,2,4,6,2
N00001275,107,1,45,54,7,52,0,20,26,6,37,0,16,20,1,18,1,9,8,0
N00001276,91,5,17,60,9,34,1,6,22,5,43,3,9,27,4,14,1,2,11,0
N00001277,108,79,16,10,3,5,2,1,2,0,48,31,9,6,2,55,46,6,2,1
N00001278,120,30,57,32,1,16,3,5,8,0,56,13,25,17,1,48,14,27,7,0
N00001279,98,2,5,19,72,51,1,3,8,39,38,0,2,8,28,9,1,0,3,5
N00001280,117,6,28,35,48,63,1,15,20,27,41,3,9,10,19,13,2,4,5,2
N00001281,132,63,22,8,39,29,3,0,1,25,38,17,7,4,10,65,43,15,3,4
N00001282,148,38,31,14,65,21,1,3,0,17,67,7,12,8,40,60,30,16,6,8
N00001283,129,68,58,2,1,9,5,3,1,0,53,30,22,0,1,67,33,33,1,0
N00001284,147,27,91,4,25,17,1,12,0,4,78,13,49,1,15,52,13,30,3,6
N00001285,139,10,126,3,0,18,1,14,3,0,67,6,61,0,0,54,3,51,0,0
N00001286,141,4,134,3,0,26,0,25,1,0,77,3,72,2,0,38,1,37,0,0
N00001287,124,9,112,3,0,20,0,20,0,0,65,4,59,2,0,39,5,33,1,0
N00001288,117,4,111,2,0,15,1,13,1,0,64,0,63,1,0,38,3,35,0,0
N00001289,120,5,89,26,0,17,0,12,5,0,67,4,49,14,0,36,1,28,7,0
N00001290,123,13,108,2,0,8,0,8,0,0,63,6,56,1,0,52,7,44,1,0
N00001291,118,4,56,53,5,22,2,8,11,1,71,1,35,32,3,25,1,13,10,1
N00001292,300,25,156,91,28,40,4,25,7,4,143,8,76,40,19,117,13,55,44,5
N00001293,128,22,99,2,5,14,2,9,1,2,62,6,53,0,3,52,14,37,1,0
N00001294,128,3,111,7,7,17,0,14,1,2,82,2,71,4,5,29,1,26,2,0
N00001295,119,2,55,58,4,23,0,11,9,3,69,2,27,39,1,27,0,17,10,0
N00001296,122,5,32,71,14,50,2,9,28,11,58,1,19,35,3,14,2,4,8,0
N00001297,130,3,123,2,2,30,0,27,1,2,65,3,61,1,0,35,0,35,0,0
N00001298,162,5,39,72,46,83,3,13,35,32,60,1,17,29,13,19,1,9,8,1
N00001299,135,2,73,40,20,54,1,22,24,7,60,1,33,14,12,21,0,18,2,1
N00001300,119,2,115,2,0,19,1,17,1,0,65,1,63,1,0,35,0,35,0,0
N00001301,132,1,126,5,0,20,1,17,2,0,76,0,74,2,0,36,0,35,1,0
N00001302,257,14,54,156,33,148,8,31,88,21,95,3,22,59,11,14,3,1,9,1
N00001303,133,5,20,97,11,61,2,6,47,6,55,1,9,41,4,17,2,5,9,1
N00001304,125,14,92,14,5,29,3,20,4,2,74,9,53,9,3,22,2,19,1,0
N00001305,119,3,109,7,0,32,2,26,4,0,62,1,59,2,0,25,0,24,1,0
N00001306,106,3,12,23,68,66,3,4,11,48,34,0,7,8,19,6,0,1,4,1
N00001307,130,5,16,79,30,78,2,7,43,26,39,1,7,27,4,13,2,2,9,0
N00001308,210,39,102,33,36,55,3,11,13,28,98,16,59,15,8,57,20,32,5,0
N00001309,153,21,47,78,7,70,8,17,42,3,64,5,20,35,4,19,8,10,1,0
N00001310,335,45,239,45,6,78,9,48,19,2,166,17,126,19,4,91,19,65,7,0
N00001311,120,13,37,69,1,79,12,23,43,1,38,1,13,24,0,3,0,1,2,0
N00001312,244,33,122,79,10,105,19,42,37,7,111,8,67,33,3,28,6,13,9,0
N00001313,195,8,64,107,16,83,3,14,58,8,89,3,39,39,8,23,2,11,10,0
N00001314,142,21,77,41,3,53,7,22,21,3,61,8,38,15,0,28,6,17,5,0
N00001315,114,8,66,39,1,41,3,17,21,0,52,5,30,17,0,21,0,19,1,1
N00001316,194,14,34,107,39,118,7,11,66,34,67,6,21,37,3,9,1,2,4,2
N00001317,115,2,31,80,2,40,0,9,30,1,50,1,14,34,1,25,1,8,16,0
N00001318,133,16,35,78,4,57,8,8,41,0,56,5,16,32,3,20,3,11,5,1
N00001319,118,25,62,30,1,30,4,12,13,1,53,10,28,15,0,35,11,22,2,0
N00001320,101,41,50,10,0,26,9,13,4,0,50,21,26,3,0,25,11,11,3,0
N00001321,108,19,57,31,1,34,4,13,16,1,54,10,31,13,0,20,5,13,2,0
N00001322,133,7,24,89,13,56,4,10,34,8,69,2,13,50,4,8,1,1,5,1
N00001323,121,9,60,52,0,42,0,19,23,0,60,4,32,24,0,19,5,9,5,0
N00001324,113,44,39,29,1,22,5,7,10,0,65,31,19,14,1,26,8,13,5,0
N00001325,491,243,94,26,128,48,16,2,5,25,190,58,37,16,79,253,169,55,5,24
N00001326,125,118,4,2,1,0,0,0,0,0,30,25,2,2,1,95,93,2,0,0
N00001327,121,112,1,3,5,4,2,0,1,1,47,44,1,1,1,70,66,0,1,3
N00001328,378,181,79,21,97,56,5,4,4,43,126,45,27,13,41,196,131,48,4,13
N00001329,116,47,32,10,27,12,3,1,2,6,45,15,9,4,17,59,29,22,4,4
N00001330,124,77,20,7,20,10,4,0,0,6,52,28,9,3,12,62,45,11,4,2
N00001331,116,36,31,33,16,15,1,1,7,6,55,15,12,21,7,46,20,18,5,3
N00001332,103,7,8,82,6,40,1,3,34,2,51,3,3,43,2,12,3,2,5,2
N00001333,131,21,74,15,21,11,0,5,3,3,63,9,32,5,17,57,12,37,7,1
N00001334,140,32,22,22,64,23,4,1,3,15,71,15,6,10,40,46,13,15,9,9
N00001335,121,4,4,87,26,49,3,1,36,9,60,1,1,45,13,12,0,2,6,4
N00001336,108,70,30,5,3,10,7,3,0,0,37,19,11,4,3,61,44,16,1,0
N00001337,121,34,52,16,19,13,0,7,2,4,60,18,24,6,12,48,16,21,8,3
N00001338,125,11,56,58,0,36,1,13,22,0,56,4,25,27,0,33,6,18,9,0
N00001339,147,6,7,132,2,57,2,2,52,1,70,3,4,62,1,20,1,1,18,0
N00001340,378,28,52,182,116,171,4,17,74,76,149,12,25,79,33,58,12,10,29,7
N00001341,110,15,90,3,2,11,0,9,1,1,53,7,43,2,1,46,8,38,0,0
N00001342,126,27,97,2,0,12,1,10,1,0,54,11,42,1,0,60,15,45,0,0
N00001343,104,7,88,9,0,16,3,11,2,0,50,2,42,6,0,38,2,35,1,0
N00001344,117,7,107,2,1,12,1,11,0,0,60,4,53,2,1,45,2,43,0,0
N00001345,96,23,70,2,1,7,0,7,0,0,56,12,42,1,1,33,11,21,1,0
N00001346,341,57,216,18,50,39,5,26,2,6,188,28,112,13,35,114,24,78,3,9
N00001347,208,26,89,13,80,31,2,13,3,13,103,7,47,9,40,74,17,29,1,27
N00001348,128,14,95,3,16,16,0,14,0,2,71,5,52,2,12,41,9,29,1,2
N00001349,119,9,37,58,15,26,1,6,15,4,70,5,20,35,10,23,3,11,8,1
N00001350,413,23,39,245,106,282,16,28,150,88,119,5,10,87,17,12,2,1,8,1
N00001351,173,4,23,103,43,116,2,14,66,34,49,2,5,33,9,8,0,4,4,0
N00001352,137,5,8,67,57,83,2,6,35,40,47,1,0,30,16,7,2,2,2,1
N00001353,144,11,36,67,30,107,9,27,46,25,32,2,8,18,4,5,0,1,3,1
N00001354,397,7,34,152,204,291,5,16,108,162,91,2,13,36,40,15,0,5,8,2
N00001355,124,7,7,91,19,84,5,6,59,14,33,2,0,27,4,7,0,1,5,1
N00001356,112,3,11,71,27,73,1,6,43,23,37,2,3,28,4,2,0,2,0,0
N00001357,98,1,0,21,76,73,0,0,14,59,22,1,0,5,16,3,0,0,2,1
N00001358,163,2,14,94,53,105,1,9,52,43,52,1,5,37,9,6,0,0,5,1
N00001359,120,7,8,103,2,75,5,6,63,1,39,1,2,35,1,6,1,0,5,0
N00001360,116,10,27,70,9,77,4,21,44,8,34,3,5,25,1,5,3,1,1,0
N00001361,113,10,9,91,3,68,7,2,57,2,38,2,5,31,0,7,1,2,3,1
N00001362,134,8,13,78,35,95,7,9,50,29,36,0,4,26,6,3,1,0,2,0
N00001363,119,4,95,20,0,29,1,24,4,0,68,3,54,11,0,22,0,17,5,0
N00001364,251,5,68,148,30,60,0,17,26,17,141,1,37,92,11,50,4,14,30,2
N00001365,174,4,108,15,47,33,0,16,2,15,88,0,54,9,25,53,4,38,4,7
N00001366,119,5,109,5,0,22,0,19,3,0,60,1,59,0,0,37,4,31,2,0
N00001367,164,4,65,76,19,59,2,14,33,10,82,0,36,37,9,23,2,15,6,0
N00001368,126,10,112,4,0,14,0,12,2,0,70,4,65,1,0,42,6,35,1,0
N00001369,165,2,126,30,7,35,0,25,6,4,87,2,68,14,3,43,0,33,10,0
N00001370,187,8,127,11,41,60,0,17,6,37,74,2,65,4,3,53,6,45,1,1
N00001371,111,6,99,2,4,10,0,7,1,2,45,3,39,1,2,56,3,53,0,0
N00001372,247,17,225,3,2,25,2,22,1,0,118,5,111,1,1,104,10,92,1,1
N00001373,114,5,107,1,1,11,0,11,0,0,59,2,55,1,1,44,3,41,0,0
N00001374,112,17,92,3,0,11,3,8,0,0,51,7,41,3,0,50,7,43,0,0
N00001375,165,36,77,34,18,49,7,29,8,5,80,17,35,18,10,36,12,13,8,3
N00001376,96,2,43,51,0,25,1,12,12,0,58,0,23,35,0,13,1,8,4,0
N00001377,115,9,102,2,2,22,3,17,1,1,50,2,46,1,1,43,4,39,0,0
N00001378,106,4,98,2,2,8,0,7,1,0,58,2,55,0,1,40,2,36,1,1
N00001379,110,8,99,0,3,14,0,13,0,1,65,5,58,0,2,31,3,28,0,0
N00001380,133,11,27,71,24,28,2,9,5,12,64,0,7,46,11,41,9,11,20,1
N00001381,182,15,38,60,69,37,2,4,10,21,95,6,20,31,38,50,7,14,19,10
N00001382,115,45,60,6,4,9,3,5,0,1,51,13,32,3,3,55,29,23,3,0
N00001383,100,68,23,9,0,8,3,3,2,0,38,25,9,4,0,54,40,11,3,0
N00001384,117,19,94,4,0,14,1,12,1,0,60,7,51,2,0,43,11,31,1,0
N00001385,132,39,63,23,7,8,0,2,4,2,60,15,32,10,3,64,24,29,9,2
N00001386,262,9,41,201,11,94,1,14,73,6,136,6,18,108,4,32,2,9,20,1
N00001387,130,2,4,123,1,40,1,2,36,1,66,1,0,65,0,24,0,2,22,0
N00001388,115,3,37,16,59,39,1,6,4,28,54,0,16,10,28,22,2,15,2,3
N00001389,98,4,4,88,2,29,0,0,27,2,48,3,2,43,0,21,1,2,18,0
N00001390,107,12,86,8,1,8,1,6,1,0,47,5,37,4,1,52,6,43,3,0
N00001391,107,14,89,3,1,12,0,8,3,1,44,6,38,0,0,51,8,43,0,0
N00001392,132,3,53,37,39,35,2,16,8,9,66,1,27,25,13,31,0,10,4,17
N00001393,142,3,55,52,32,28,0,10,15,3,80,3,32,29,16,34,0,13,8,13
N00001394,122,17,53,50,2,19,0,12,6,1,63,2,24,36,1,40,15,17,8,0
N00001395,123,3,100,13,7,16,0,14,1,1,78,1,63,10,4,29,2,23,2,2
N00001396,320,4,56,70,190,61,1,14,27,19,168,2,24,31,111,91,1,18,12,60
N00001397,119,0,7,85,27,51,0,6,24,21,53,0,0,48,5,15,0,1,13,1
N00001398,131,0,61,68,2,37,0,12,25,0,72,0,36,34,2,22,0,13,9,0
N00001399,363,83,88,76,116,45,5,2,4,34,146,21,37,26,62,172,57,49,46,20
N00001400,137,48,54,19,16,15,3,9,2,1,54,16,21,6,11,68,29,24,11,4
N00001401,442,11,39,175,217,96,3,8,49,36,226,4,16,67,139,120,4,15,59,42
N00001402,292,17,123,94,58,41,0,23,7,11,148,9,66,39,34,103,8,34,48,13
N00001403,135,6,68,57,4,23,1,10,12,0,64,3,35,24,2,48,2,23,21,2
N00001404,295,12,69,54,160,72,2,9,8,53,135,2,31,23,79,88,8,29,23,28
N00001405,114,2,33,46,33,40,0,6,13,21,58,1,17,28,12,16,1,10,5,0
N00001406,112,2,60,36,14,36,0,19,10,7,67,2,36,22,7,9,0,5,4,0
N00001407,121,2,21,32,66,33,1,5,7,20,60,1,14,12,33,28,0,2,13,13
N00001408,211,34,83,18,76,38,6,9,5,18,100,15,33,8,44,73,13,41,5,14
N00001409,111,11,83,8,9,14,1,10,1,2,58,6,47,1,4,39,4,26,6,3
N00001410,125,12,110,2,1,19,3,15,0,1,60,3,56,1,0,46,6,39,1,0
N00001411,123,5,110,3,5,20,0,15,2,3,59,3,54,0,2,44,2,41,1,0
N00001412,102,8,17,0,77,54,0,2,0,52,34,2,9,0,23,14,6,6,0,2
N00001413,120,20,84,1,15,19,4,13,0,2,54,8,40,1,5,47,8,31,0,8
N00001414,112,5,102,2,3,16,1,15,0,0,57,2,51,1,3,39,2,36,1,0
N00001415,115,5,7,82,21,67,4,4,46,13,44,1,2,33,8,4,0,1,3,0
N00001416,472,8,13,96,355,260,2,4,50,204,171,4,7,34,126,41,2,2,12,25
N00001417,148,9,5,74,60,115,7,4,49,55,29,2,1,21,5,4,0,0,4,0
N00001418,321,10,9,113,189,176,3,2,62,109,116,5,4,41,66,29,2,3,10,14
N00001419,116,2,5,42,67,67,1,1,27,38,37,1,4,11,21,12,0,0,4,8
N00001420,132,11,19,82,20,75,6,12,44,13,48,5,5,31,7,9,0,2,7,0
N00001421,708,16,24,182,486,385,9,14,116,246,240,4,7,42,187,83,3,3,24,53
N00001422,115,3,10,45,57,77,3,3,22,49,34,0,6,20,8,4,0,1,3,0
N00001423,209,10,7,95,97,144,5,4,60,75,61,5,3,33,20,4,0,0,2,2
N00001424,114,3,11,83,17,68,2,7,50,9,39,1,3,27,8,7,0,1,6,0
N00001425,124,9,45,61,9,70,7,32,29,2,40,1,10,23,6,14,1,3,9,1
N00001426,118,7,5,89,17,80,5,4,59,12,31,2,1,24,4,7,0,0,6,1
N00001427,123,1,9,90,23,76,0,7,53,16,44,0,2,35,7,3,1,0,2,0
N00001428,128,6,7,99,16,74,4,3,56,11,41,1,2,33,5,13,1,2,10,0
N00001429,544,8,16,353,167,336,5,9,210,112,175,2,6,118,49,33,1,1,25,6
N00001430,129,2,6,69,52,85,1,5,42,37,37,1,1,25,10,7,0,0,2,5
N00001431,136,33,50,47,6,66,10,24,27,5,53,15,20,17,1,17,8,6,3,0
N00001432,138,15,36,76,11,90,12,21,47,10,43,1,14,27,1,5,2,1,2,0
N00001433,136,8,60,48,20,80,5,25,32,18,49,2,30,15,2,7,1,5,1,0
N00001434,134,9,23,69,33,87,3,10,42,32,37,2,12,23,0,10,4,1,4,1
N00001435,128,7,12,86,23,92,5,5,62,20,32,1,7,21,3,4,1,0,3,0
N00001436,130,10,29,79,12,92,9,22,54,7,31,1,7,18,5,7,0,0,7,0
N00001437,96,7,11,76,2,71,5,10,55,1,24,2,1,20,1,1,0,0,1,0
N00001438,139,8,17,108,6,92,6,12,70,4,42,1,5,35,1,5,1,0,3,1
N00001439,163,7,15,105,36,84,4,6,56,18,70,2,9,41,18,9,1,0,8,0
N00001440,141,16,48,61,16,86,13,21,40,12,53,2,26,21,4,2,1,1,0,0
N00001441,135,9,12,102,12,87,5,7,66,9,45,4,4,34,3,3,0,1,2,0
N00001442,115,10,4,99,2,71,6,3,62,0,39,2,1,34,2,5,2,0,3,0
N00001443,115,5,4,64,42,70,4,1,33,32,43,1,3,29,10,2,0,0,2,0
N00001444,155,7,14,99,35,118,4,13,72,29,31,2,1,22,6,6,1,0,5,0
N00001445,152,115,13,1,23,5,2,0,1,2,52,27,8,0,17,95,86,5,0,4
N00001446,132,126,5,0,1,12,12,0,0,0,53,51,1,0,1,67,63,4,0,0
N00001447,124,112,7,1,4,5,4,1,0,0,52,44,5,1,2,67,64,1,0,2
N00001448,133,95,23,8,7,4,2,0,0,2,44,26,9,5,4,85,67,14,3,1
N00001449,130,96,4,2,28,10,2,0,0,8,42,22,3,0,17,78,72,1,2,3
N00001450,118,93,19,4,2,8,5,1,1,1,47,38,8,1,0,63,50,10,2,1
N00001451,114,41,28,1,44,33,3,3,1,26,32,11,4,0,17,49,27,21,0,1
N00001452,124,84,32,4,4,10,3,5,0,2,47,25,17,3,2,67,56,10,1,0
N00001453,134,107,25,1,1,6,4,2,0,0,46,37,7,1,1,82,66,16,0,0
N00001454,117,104,4,7,2,1,0,0,0,1,34,32,0,1,1,82,72,4,6,0
N00001455,107,56,17,6,28,13,2,0,2,9,41,16,7,3,15,53,38,10,1,4
N00001456,141,63,40,7,31,17,8,2,1,6,55,13,14,5,23,69,42,24,1,2
N00001457,125,68,50,6,1,13,2,10,1,0,48,21,23,3,1,64,45,17,2,0
N00001458,130,11,49,24,46,17,2,7,2,6,77,2,24,15,36,36,7,18,7,4
N00001459,129,72,29,3,25,14,6,2,0,6,41,15,9,2,15,74,51,18,1,4
N00001460,263,27,130,68,38,67,3,36,19,9,116,11,47,34,24,80,13,47,15,5
N00001461,127,42,81,3,1,20,3,16,0,1,54,15,38,1,0,53,24,27,2,0
N00001462,137,56,65,5,11,13,6,4,1,2,63,24,29,1,9,61,26,32,3,0
N00001463,138,74,35,3,26,11,3,2,1,5,47,18,12,1,16,80,53,21,1,5
N00001464,128,85,35,7,1,9,3,3,3,0,52,27,23,2,0,67,55,9,2,1
N00001465,159,102,14,8,35,8,1,0,5,2,51,19,4,2,26,100,82,10,1,7
N00001466,105,9,28,19,49,33,3,3,8,19,45,4,9,8,24,27,2,16,3,6
N00001467,104,69,4,5,26,16,5,0,1,10,41,25,1,3,12,47,39,3,1,4
N00001468,111,3,24,72,12,33,1,6,20,6,47,2,11,29,5,31,0,7,23,1
N00001469,114,9,9,39,57,37,0,2,10,25,50,4,3,16,27,27,5,4,13,5
N00001470,134,2,10,75,47,44,1,3,19,21,52,1,4,30,17,38,0,3,26,9
N00001471,143,0,9,119,15,45,0,2,37,6,42,0,4,35,3,56,0,3,47,6
N00001472,238,69,97,15,57,20,0,9,2,9,95,19,35,8,33,123,50,53,5,15
N00001473,209,6,47,75,81,44,1,7,20,16,111,2,23,42,44,54,3,17,13,21
N00001474,113,53,43,7,10,2,0,0,1,1,48,13,25,4,6,63,40,18,2,3
N00001475,141,3,75,31,32,32,0,14,14,4,72,1,36,11,24,37,2,25,6,4
N00001476,128,12,109,6,1,24,2,19,2,1,66,3,59,4,0,38,7,31,0,0
N00001477,113,34,68,7,4,17,4,8,2,3,50,8,37,5,0,46,22,23,0,1
N00001478,132,14,81,32,5,14,2,11,0,1,66,7,40,16,3,52,5,30,16,1
N00001479,132,56,72,3,1,14,7,6,1,0,60,25,32,2,1,58,24,34,0,0
N00001480,240,10,41,80,109,121,4,15,33,69,85,5,13,29,38,34,1,13,18,2
N00001481,105,5,29,70,1,51,3,14,34,0,43,2,14,26,1,11,0,1,10,0
N00001482,139,2,15,94,28,30,0,2,21,7,81,0,10,55,16,28,2,3,18,5
N00001483,124,9,55,27,33,28,2,6,9,11,68,4,29,14,21,28,3,20,4,1
N00001484,112,2,7,95,8,52,2,3,40,7,46,0,2,43,1,14,0,2,12,0
N00001485,130,1,5,115,9,41,0,1,35,5,69,1,4,61,3,20,0,0,19,1
N00001486,127,18,74,25,10,23,2,10,7,4,52,7,28,14,3,52,9,36,4,3
N00001487,138,4,14,114,6,29,0,3,25,1,82,0,7,70,5,27,4,4,19,0
N00001488,117,1,28,86,2,24,1,5,18,0,73,0,14,57,2,20,0,9,11,0
N00001489,121,5,29,86,1,33,2,4,26,1,64,3,13,48,0,24,0,12,12,0
N00001490,101,3,12,82,4,46,2,6,35,3,45,1,5,38,1,10,0,1,9,0
N00001491,140,4,48,20,68,72,1,8,5,58,57,2,33,13,9,11,1,7,2,1
N00001492,115,3,9,91,12,57,2,6,43,6,48,0,2,40,6,10,1,1,8,0
N00001493,121,6,34,79,2,34,1,5,27,1,60,4,18,37,1,27,1,11,15,0
N00001494,96,5,22,68,1,26,1,5,20,0,55,3,10,41,1,15,1,7,7,0
N00001495,134,7,33,91,3,45,3,12,30,0,68,3,14,49,2,21,1,7,12,1
N00001496,150,3,12,119,16,48,2,4,38,4,84,0,7,67,10,18,1,1,14,2
N00001497,106,0,59,46,1,23,0,9,14,0,59,0,34,24,1,24,0,16,8,0
N00001498,198,14,26,84,74,105,9,16,43,37,75,3,9,31,32,18,2,1,10,5
N00001499,144,8,5,97,34,74,7,2,38,27,51,1,2,42,6,19,0,1,17,1
N00001500,147,3,5,54,85,96,2,0,30,64,40,0,1,18,21,11,1,4,6,0
N00001501,274,13,29,192,40,185,6,18,131,30,75,7,10,52,6,14,0,1,9,4
N00001502,196,8,18,125,45,80,3,6,52,19,100,4,10,62,24,16,1,2,11,2
N00001503,113,8,10,76,19,71,5,5,44,17,40,3,5,30,2,2,0,0,2,0
N00001504,106,11,8,63,24,72,8,6,37,21,26,3,2,19,2,8,0,0,7,1
