GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
N00001297,172,82,90,31,12,19,35,24,11,82,31,51,24,15,9
N00001298,130,63,67,16,9,7,31,17,14,59,23,36,24,14,10
N00001299,118,62,56,16,4,12,24,19,5,56,27,29,22,12,10
N00001300,126,69,57,26,15,11,36,26,10,57,23,34,7,5,2
N00001301,158,82,76,33,12,21,33,21,12,79,39,40,13,10,3
N00001302,181,64,117,17,7,10,31,19,12,101,27,74,32,11,21
N00001303,100,48,52,10,6,4,24,15,9,51,19,32,15,8,7
N00001304,114,56,58,20,5,15,21,15,6,66,32,34,7,4,3
N00001305,126,65,61,22,11,11,26,20,6,63,24,39,15,10,5
N00001306,69,40,29,10,5,5,12,11,1,37,17,20,10,7,3
N00001307,102,50,52,6,3,3,27,21,6,50,17,33,19,9,10
N00001308,197,103,94,34,19,15,40,30,10,100,39,61,23,15,8
N00001309,124,54,70,14,6,8,23,13,10,67,28,39,20,7,13
N00001310,408,194,214,77,38,39,73,54,19,194,67,127,64,35,29
N00001311,69,26,43,3,0,3,14,8,6,38,12,26,14,6,8
N00001312,208,91,117,31,17,14,41,28,13,95,30,65,41,16,25
N00001313,201,113,88,53,22,31,33,25,8,90,49,41,25,17,8
N00001314,145,71,74,34,17,17,24,16,8,69,25,44,18,13,5
N00001315,101,48,53,16,8,8,15,11,4,55,22,33,15,7,8
N00001316,79,38,41,11,6,5,16,13,3,38,9,29,14,10,4
N00001317,128,66,62,9,6,3,22,17,5,72,28,44,25,15,10
N00001318,137,71,66,21,12,9,33,24,9,63,23,40,20,12,8
N00001319,132,70,62,23,15,8,25,19,6,61,19,42,23,17,6
N00001320,122,67,55,16,10,6,29,22,7,63,23,40,14,12,2
N00001321,106,55,51,18,11,7,27,22,5,54,19,35,7,3,4
N00001322,95,49,46,15,8,7,21,16,5,49,18,31,10,7,3
N00001323,122,66,56,18,9,9,27,19,8,62,31,31,15,7,8
N00001324,100,48,52,27,10,17,16,11,5,43,17,26,14,10,4
N00001325,657,340,317,373,201,172,136,77,59,113,44,69,35,18,17
N00001326,160,93,67,104,64,40,22,14,8,29,13,16,5,2,3
N00001327,123,73,50,69,42,27,32,22,10,20,8,12,2,1,1
N00001328,457,247,210,273,162,111,84,40,44,82,31,51,18,14,4
N00001329,134,70,64,66,38,28,26,14,12,35,14,21,7,4,3
N00001330,153,84,69,80,46,34,40,20,20,25,12,13,8,6,2
N00001331,138,72,66,72,38,34,28,17,11,32,13,19,6,4,2
N00001332,129,64,65,36,15,21,35,20,15,49,25,24,9,4,5
N00001333,178,94,84,101,50,51,41,23,18,30,16,14,6,5,1
N00001334,156,88,68,76,42,34,38,28,10,34,16,18,8,2,6
N00001335,146,70,76,54,22,32,43,23,20,36,16,20,13,9,4
N00001336,143,69,74,99,51,48,21,8,13,23,10,13,0,0,0
N00001337,159,68,91,93,35,58,34,25,9,28,7,21,4,1,3
N00001338,127,61,66,37,14,23,25,19,6,45,17,28,20,11,9
N00001339,143,65,78,27,11,16,23,18,5,71,25,46,22,11,11
N00001340,315,151,164,81,40,41,62,39,23,137,57,80,35,15,20
N00001341,152,79,73,43,22,21,21,19,2,75,28,47,13,10,3
N00001342,176,85,91,51,23,28,26,19,7,85,36,49,14,7,7
N00001343,162,76,86,41,25,16,40,24,16,75,24,51,6,3,3
N00001344,178,91,87,46,23,23,34,25,9,86,35,51,12,8,4
N00001345,111,52,59,33,21,12,19,10,9,54,20,34,5,1,4
N00001346,447,228,219,193,92,101,96,65,31,131,52,79,27,19,8
N00001347,292,149,143,114,60,54,49,32,17,111,46,65,18,11,7
N00001348,157,76,81,61,21,40,41,27,14,49,24,25,6,4,2
N00001349,134,79,55,55,30,25,23,18,5,45,23,22,11,8,3
N00001350,224,109,115,27,11,16,35,25,10,112,46,66,50,27,23
N00001351,116,49,67,8,5,3,23,15,8,61,21,40,24,8,16
N00001352,137,75,62,34,21,13,23,21,2,55,19,36,25,14,11
N00001353,71,40,31,12,9,3,13,10,3,34,14,20,12,7,5
N00001354,183,84,99,26,11,15,29,21,8,92,35,57,36,17,19
N00001355,101,45,56,14,11,3,15,10,5,55,19,36,17,5,12
N00001356,81,39,42,9,3,6,16,10,6,32,15,17,24,11,13
N00001357,37,20,17,3,1,2,6,5,1,20,10,10,8,4,4
N00001358,106,47,59,10,5,5,25,16,9,52,17,35,19,9,10
N00001359,112,47,65,17,7,10,25,13,12,50,20,30,20,7,13
N00001360,89,43,46,13,8,5,7,4,3,46,19,27,23,12,11
N00001361,95,48,47,10,2,8,18,13,5,49,23,26,18,10,8
N00001362,88,44,44,4,2,2,15,7,8,43,20,23,26,15,11
N00001363,133,69,64,28,15,13,44,30,14,50,20,30,11,4,7
N00001364,308,160,148,71,30,41,85,61,24,118,51,67,34,18,16
N00001365,224,119,105,71,39,32,57,44,13,74,24,50,22,12,10
N00001366,140,72,68,46,21,25,31,25,6,52,19,33,11,7,4
N00001367,161,88,73,33,15,18,40,33,7,59,25,34,29,15,14
N00001368,139,76,63,43,25,18,36,24,12,51,23,28,9,4,5
N00001369,201,108,93,47,25,22,53,41,12,84,30,54,17,12,5
N00001370,166,88,78,44,22,22,43,31,12,63,26,37,16,9,7
N00001371,166,77,89,50,22,28,39,25,14,71,27,44,6,3,3
N00001372,296,140,156,76,37,39,65,42,23,126,41,85,29,20,9
N00001373,160,78,82,39,19,20,35,27,8,64,19,45,22,13,9
N00001374,151,86,65,34,20,14,31,25,6,73,34,39,13,7,6
N00001375,141,67,74,36,16,20,29,23,6,61,22,39,15,6,9
N00001376,107,57,50,15,8,7,27,22,5,48,16,32,17,11,6
N00001377,140,69,71,34,16,18,26,17,9,64,27,37,16,9,7
N00001378,146,71,75,37,19,18,36,23,13,62,21,41,11,8,3
N00001379,128,67,61,26,13,13,33,24,9,55,21,34,14,9,5
N00001380,202,106,96,101,57,44,36,21,15,50,18,32,15,10,5
N00001381,258,135,123,133,71,62,54,33,21,51,22,29,20,9,11
N00001382,166,79,87,96,45,51,30,19,11,33,11,22,7,4,3
N00001383,136,65,71,68,35,33,30,18,12,33,9,24,5,3,2
N00001384,154,75,79,59,32,27,39,21,18,49,17,32,7,5,2
N00001385,183,97,86,98,50,48,39,28,11,39,16,23,7,3,4
N00001386,306,147,159,93,42,51,76,49,27,100,38,62,37,18,19
N00001387,161,87,74,51,25,26,34,20,14,56,31,25,20,11,9
N00001388,103,49,54,26,11,15,31,22,9,35,10,25,11,6,5
N00001389,110,52,58,39,19,20,26,15,11,37,14,23,8,4,4
N00001390,155,82,73,57,27,30,44,32,12,46,18,28,8,5,3
N00001391,171,79,92,61,26,35,43,29,14,63,22,41,4,2,2
N00001392,152,81,71,52,23,29,26,21,5,57,28,29,17,9,8
N00001393,199,96,103,88,36,52,42,27,15,54,24,30,15,9,6
N00001394,155,77,78,64,26,38,30,16,14,45,25,20,16,10,6
N00001395,135,69,66,57,31,26,20,15,5,46,16,30,12,7,5
N00001396,477,273,204,191,113,78,110,69,41,142,72,70,34,19,15
N00001397,95,46,49,40,18,22,15,10,5,33,16,17,7,2,5
N00001398,140,75,65,45,15,30,41,28,13,45,25,20,9,7,2
N00001399,459,236,223,282,145,137,79,52,27,88,36,52,10,3,7
N00001400,161,79,82,86,44,42,34,21,13,33,8,25,8,6,2
N00001401,516,246,270,256,117,139,111,66,45,121,51,70,28,12,16
N00001402,427,203,224,218,103,115,91,55,36,105,38,67,13,7,6
N00001403,238,118,120,99,51,48,49,30,19,69,29,40,21,8,13
N00001404,335,172,163,175,92,83,60,29,31,78,37,41,22,14,8
N00001405,102,49,53,30,18,12,22,14,8,35,9,26,15,8,7
N00001406,110,53,57,37,17,20,19,12,7,41,17,24,13,7,6
N00001407,146,63,83,73,33,40,29,14,15,32,11,21,12,5,7
N00001408,284,123,161,161,69,92,56,29,27,60,22,38,7,3,4
N00001409,141,69,72,69,31,38,29,18,11,38,17,21,5,3,2
N00001410,144,64,80,66,28,38,36,21,15,40,14,26,2,1,1
N00001411,161,72,89,74,33,41,34,21,13,45,16,29,8,2,6
N00001412,70,35,35,27,13,14,13,9,4,24,10,14,6,3,3
N00001413,148,72,76,65,37,28,35,19,16,39,12,27,9,4,5
N00001414,143,69,74,63,28,35,35,19,16,36,13,23,9,9,0
N00001415,72,37,35,9,7,2,12,11,1,36,15,21,15,4,11
N00001416,547,348,199,260,193,67,102,66,36,144,65,79,41,24,17
N00001417,57,29,28,9,7,2,9,8,1,25,10,15,14,4,10
N00001418,330,193,137,100,66,34,82,60,22,112,48,64,36,19,17
N00001419,112,68,44,38,28,10,25,17,8,41,18,23,8,5,3
N00001420,86,44,42,14,6,8,18,11,7,32,11,21,22,16,6
N00001421,747,444,303,258,157,101,160,103,57,227,118,109,102,66,36
N00001422,66,30,36,8,4,4,13,10,3,30,10,20,15,6,9
N00001423,99,53,46,15,10,5,21,18,3,45,18,27,18,7,11
N00001424,88,43,45,15,8,7,18,14,4,33,13,20,22,8,14
N00001425,95,47,48,9,5,4,19,12,7,37,17,20,30,13,17
N00001426,58,24,34,5,2,3,11,9,2,26,5,21,16,8,8
N00001427,64,31,33,8,4,4,9,6,3,26,8,18,21,13,8
N00001428,114,50,64,24,11,13,20,16,4,49,16,33,21,7,14
N00001429,479,261,218,132,79,53,94,68,26,194,82,112,59,32,27
N00001430,63,28,35,8,4,4,11,10,1,30,9,21,14,5,9
N00001431,106,49,57,14,10,4,17,13,4,52,16,36,23,10,13
N00001432,75,34,41,7,3,4,11,8,3,35,14,21,22,9,13
N00001433,93,44,49,10,5,5,13,9,4,51,18,33,19,12,7
N00001434,96,51,45,8,6,2,16,10,6,48,22,26,24,13,11
N00001435,56,25,31,8,3,5,8,7,1,29,11,18,11,4,7
N00001436,66,27,39,2,1,1,8,5,3,35,11,24,21,10,11
N00001437,51,21,30,8,3,5,6,5,1,22,8,14,15,5,10
N00001438,87,37,50,7,4,3,18,13,5,46,13,33,16,7,9
N00001439,112,61,51,16,8,8,24,18,6,45,20,25,27,15,12
N00001440,67,38,29,9,5,4,12,10,2,31,18,13,15,5,10
N00001441,72,32,40,8,7,1,10,7,3,43,13,30,11,5,6
N00001442,76,37,39,4,2,2,17,13,4,33,13,20,22,9,13
N00001443,46,25,21,4,4,0,9,8,1,18,6,12,15,7,8
N00001444,54,25,29,6,4,2,15,12,3,14,4,10,19,5,14
N00001445,180,101,79,83,52,31,42,28,14,46,18,28,9,3,6
N00001446,130,69,61,53,29,24,35,20,15,36,17,19,6,3,3
N00001447,111,54,57,44,23,21,18,13,5,44,17,27,5,1,4
N00001448,180,81,99,77,41,36,29,18,11,62,16,46,12,6,6
N00001449,163,81,82,66,27,39,44,31,13,48,18,30,5,5,0
N00001450,121,68,53,53,29,24,20,15,5,42,20,22,6,4,2
N00001451,97,55,42,39,22,17,19,13,6,34,16,18,5,4,1
N00001452,136,71,65,78,40,38,20,16,4,33,14,19,5,1,4
N00001453,150,74,76,75,37,38,33,23,10,35,11,24,7,3,4
N00001454,148,83,65,75,40,35,25,17,8,45,23,22,3,3,0
N00001455,119,64,55,57,29,28,26,18,8,29,13,16,7,4,3
N00001456,168,82,86,88,43,45,34,19,15,41,16,25,5,4,1
N00001457,155,76,79,63,27,36,46,30,16,37,13,24,9,6,3
N00001458,160,86,74,61,27,34,49,36,13,42,18,24,8,5,3
N00001459,172,100,72,81,45,36,29,20,9,49,24,25,13,11,2
N00001460,281,139,142,104,50,54,69,40,29,90,35,55,18,14,4
N00001461,148,65,83,76,32,44,30,19,11,36,10,26,6,4,2
N00001462,176,97,79,101,58,43,26,18,8,40,15,25,9,6,3
N00001463,189,88,101,103,51,52,45,23,22,36,11,25,5,3,2
N00001464,182,94,88,87,44,43,39,25,14,43,18,25,13,7,6
N00001465,191,104,87,117,67,50,41,21,20,29,14,15,4,2,2
N00001466,133,68,65,49,28,21,30,18,12,41,16,25,13,6,7
N00001467,577,243,334,97,53,44,60,34,26,311,114,197,109,42,67
N00001468,161,99,62,42,19,23,24,16,8,70,44,26,25,20,5
N00001469,151,87,64,64,37,27,22,13,9,40,21,19,25,16,9
N00001470,223,92,131,58,29,29,27,14,13,99,32,67,39,17,22
N00001471,280,120,160,45,21,24,43,26,17,133,44,89,59,29,30
N00001472,415,209,206,185,107,78,69,48,21,114,34,80,47,20,27
N00001473,299,167,132,139,73,66,63,44,19,78,42,36,19,8,11
N00001474,158,87,71,94,59,35,29,15,14,33,12,21,2,1,1
N00001475,182,99,83,78,40,38,46,30,16,51,26,25,7,3,4
N00001476,159,83,76,81,44,37,30,17,13,39,17,22,9,5,4
N00001477,147,75,72,74,37,37,32,21,11,32,11,21,9,6,3
N00001478,169,93,76,96,52,44,31,22,9,34,14,20,8,5,3
N00001479,177,94,83,90,48,42,33,18,15,42,19,23,12,9,3
N00001480,164,88,76,27,12,15,30,25,5,75,31,44,32,20,12
N00001481,74,36,38,6,1,5,19,15,4,36,15,21,13,5,8
N00001482,154,76,78,25,14,11,37,27,10,76,28,48,16,7,9
N00001483,129,61,68,51,21,30,26,17,9,42,18,24,10,5,5
N00001484,108,50,58,25,11,14,26,20,6,41,13,28,16,6,10
N00001485,151,82,69,24,12,12,30,17,13,68,35,33,29,18,11
N00001486,176,88,88,40,27,13,48,31,17,76,27,49,12,3,9
N00001487,148,77,71,21,11,10,33,26,7,71,30,41,23,10,13
N00001488,150,79,71,28,11,17,40,28,12,65,27,38,17,13,4
N00001489,147,69,78,16,6,10,28,21,7,72,25,47,31,17,14
N00001490,75,40,35,14,8,6,21,10,11,27,13,14,13,9,4
N00001491,89,46,43,28,13,15,20,16,4,32,14,18,9,3,6
N00001492,106,51,55,16,6,10,28,16,12,45,20,25,17,9,8
N00001493,154,79,75,36,14,22,36,25,11,60,24,36,22,16,6
N00001494,117,63,54,30,19,11,17,14,3,49,20,29,21,10,11
N00001495,149,78,71,29,13,16,35,26,9,67,31,36,18,8,10
N00001496,158,81,77,33,21,12,30,14,16,77,36,41,18,10,8
N00001497,134,63,71,33,15,18,30,22,8,54,18,36,17,8,9
N00001498,186,92,94,23,13,10,40,28,12,80,32,48,43,19,24
N00001499,146,72,74,24,7,17,29,23,6,64,30,34,29,12,17
N00001500,114,77,37,21,15,6,29,23,6,46,27,19,18,12,6
N00001501,169,86,83,15,6,9,36,27,9,72,25,47,46,28,18
N00001502,186,92,94,30,16,14,44,28,16,84,32,52,28,16,12
N00001503,79,33,46,9,4,5,13,5,8,34,12,22,23,12,11
N00001504,69,37,32,10,10,0,13,4,9,27,12,15,19,11,8
N00001505,237,128,109,45,24,21,46,30,16,105,52,53,41,22,19
N00001506,104,49,55,25,12,13,18,16,2,46,13,33,15,8,7
N00001507,91,46,45,9,7,2,10,6,4,46,18,28,26,15,11
N00001508,218,113,105,35,19,16,48,33,15,87,34,53,48,27,21
N00001509,136,74,62,23,11,12,33,27,6,50,20,30,30,16,14
N00001510,116,57,59,17,5,12,31,18,13,55,25,30,13,9,4
N00001511,197,88,109,24,6,18,32,25,7,90,38,52,51,19,32
N00001512,146,77,69,36,20,16,28,15,13,57,29,28,25,13,12
N00001513,111,63,48,18,10,8,20,16,4,49,23,26,24,14,10
N00001514,106,54,52,46,27,19,18,12,6,34,10,24,8,5,3
N00001515,149,79,70,73,43,30,33,25,8,33,7,26,10,4,6
N00001516,78,39,39,33,16,17,19,13,6,25,10,15,1,0,1
N00001517,158,84,74,96,52,44,27,20,7,27,8,19,8,4,4
N00001518,222,123,99,123,73,50,51,33,18,38,14,24,10,3,7
N00001519,120,55,65,24,12,12,29,18,11,49,17,32,18,8,10
N00001520,87,43,44,9,5,4,15,10,5,36,15,21,27,13,14
N00001521,88,45,43,5,3,2,21,16,5,43,18,25,19,8,11
N00001522,120,47,73,34,17,17,23,12,11,49,12,37,14,6,8
N00001523,59,28,31,5,3,2,7,4,3,32,15,17,15,6,9
N00001524,74,32,42,11,6,5,13,10,3,32,11,21,18,5,13
N00001525,89,43,46,20,9,11,22,15,7,40,16,24,7,3,4
N00001526,80,37,43,14,8,6,16,12,4,35,10,25,15,7,8
N00001527,104,54,50,39,17,22,22,16,6,27,11,16,16,10,6
N00001528,145,73,72,71,35,36,31,21,10,34,13,21,9,4,5
N00001529,130,64,66,34,16,18,24,13,11,56,25,31,16,10,6
N00001530,191,96,95,96,50,46,39,21,18,48,20,28,8,5,3
N00001531,69,28,41,9,4,5,11,7,4,31,11,20,18,6,12
N00001532,186,90,96,23,14,9,38,28,10,91,29,62,34,19,15
N00001533,205,102,103,19,10,9,40,24,16,103,45,58,43,23,20
N00001534,84,35,49,9,4,5,16,8,8,39,14,25,20,9,11
N00001535,78,33,45,8,4,4,12,8,4,38,14,24,20,7,13
N00001536,141,66,75,14,8,6,28,25,3,76,26,50,23,7,16
N00001537,75,32,43,3,2,1,19,14,5,35,6,29,18,10,8
N00001538,151,73,78,18,6,12,28,25,3,80,28,52,25,14,11
N00001539,90,41,49,7,5,2,20,14,6,48,13,35,15,9,6
N00001540,126,60,66,12,7,5,17,11,6,72,28,44,25,14,11
N00001541,64,31,33,5,2,3,9,7,2,35,15,20,15,7,8
N00001542,78,39,39,9,5,4,15,9,6,31,10,21,23,15,8
N00001543,88,35,53,4,0,4,17,9,8,48,15,33,19,11,8
N00001544,97,36,61,9,5,4,19,10,9,48,14,34,21,7,14
N00001545,136,81,55,27,18,9,32,26,6,58,26,32,19,11,8
N00001546,102,49,53,15,7,8,17,14,3,50,18,32,20,10,10
N00001547,130,65,65,26,11,15,24,11,13,61,32,29,19,11,8
N00001548,83,46,37,10,8,2,19,12,7,41,18,23,13,8,5
N00001549,111,49,62,14,5,9,25,21,4,49,12,37,23,11,12
N00001550,54,34,20,8,4,4,11,7,4,22,14,8,13,9,4
N00001551,132,77,55,27,11,16,32,23,9,56,34,22,17,9,8
N00001552,148,66,82,20,9,11,26,17,9,77,25,52,25,15,10
N00001553,72,42,30,8,4,4,15,10,5,29,15,14,20,13,7
N00001554,110,52,58,13,7,6,25,19,6,57,18,39,15,8,7
N00001555,61,33,28,4,4,0,11,10,1,38,15,23,8,4,4
N00001556,89,39,50,7,4,3,14,11,3,58,17,41,10,7,3
N00001557,54,27,27,3,1,2,7,7,0,27,9,18,17,10,7
N00001558,84,55,29,20,16,4,20,15,5,33,17,16,11,7,4
N00001559,133,79,54,29,16,13,23,18,5,65,35,30,16,10,6
N00001560,110,59,51,15,5,10,20,12,8,54,27,27,21,15,6
N00001561,99,48,51,23,10,13,17,12,5,49,19,30,10,7,3
N00001562,74,42,32,9,3,6,14,9,5,41,23,18,10,7,3
N00001563,33,19,14,3,2,1,10,6,4,12,6,6,8,5,3
N00001564,122,51,71,19,7,12,22,12,10,59,22,37,22,10,12
N00001565,91,40,51,7,2,5,13,9,4,44,16,28,27,13,14
N00001566,102,43,59,9,1,8,12,11,1,53,19,34,28,12,16
N00001567,80,35,45,10,3,7,9,5,4,39,17,22,22,10,12
N00001568,105,44,61,15,8,7,14,11,3,60,18,42,16,7,9
N00001569,115,53,62,17,8,9,21,13,8,56,18,38,21,14,7
N00001570,228,89,139,21,14,7,35,24,11,124,29,95,48,22,26
N00001571,97,43,54,8,2,6,15,9,6,55,21,34,19,11,8
N00001572,86,39,47,6,2,4,15,9,6,41,12,29,24,16,8
N00001573,93,43,50,10,3,7,22,15,7,40,11,29,21,14,7
N00001574,80,38,42,9,6,3,11,8,3,48,19,29,12,5,7
N00001575,85,41,44,8,4,4,13,10,3,42,18,24,22,9,13
N00001576,132,54,78,15,8,7,15,8,7,68,21,47,34,17,17
N00001577,95,47,48,5,4,1,14,9,5,54,19,35,22,15,7
N00001578,89,42,47,8,5,3,14,9,5,49,20,29,18,8,10
N00001579,179,89,90,64,32,32,27,17,10,71,30,41,17,10,7
N00001580,185,85,100,106,58,48,33,16,17,41,11,30,5,0,5
N00001581,125,65,60,73,34,39,26,19,7,23,10,13,3,2,1
N00001582,151,81,70,78,49,29,21,13,8,40,13,27,12,6,6
N00001583,164,83,81,41,22,19,36,24,12,68,27,41,19,10,9
N00001584,95,45,50,32,18,14,19,12,7,35,13,22,9,2,7
N00001585,238,146,92,49,35,14,42,26,16,97,51,46,50,34,16
N00001586,122,59,63,57,26,31,18,9,9,40,21,19,7,3,4
N00001587,211,109,102,76,41,35,35,19,16,79,42,37,21,7,14
N00001588,166,89,77,49,30,19,27,16,11,63,27,36,27,16,11
N00001589,165,79,86,61,28,33,27,17,10,58,22,36,19,12,7
N00001590,235,125,110,77,52,25,39,21,18,81,36,45,38,16,22
N00001591,164,75,89,39,24,15,31,20,11,65,20,45,29,11,18
N00001592,133,75,58,40,17,23,19,13,6,42,23,19,32,22,10
N00001593,296,142,154,84,44,40,47,28,19,123,47,76,42,23,19
N00001594,163,82,81,37,19,18,37,21,16,70,27,43,19,15,4
N00001595,146,72,74,33,20,13,20,11,9,72,26,46,21,15,6
N00001596,176,74,102,35,13,22,22,17,5,95,33,62,24,11,13
N00001597,132,71,61,34,20,14,27,17,10,51,20,31,20,14,6
N00001598,217,107,110,35,22,13,37,26,11,108,35,73,37,24,13
N00001599,214,98,116,44,20,24,24,13,11,109,44,65,37,21,16
N00001600,170,70,100,31,13,18,32,17,15,87,32,55,20,8,12
N00001601,159,78,81,58,31,27,20,11,9,65,30,35,16,6,10
N00001602,176,84,92,46,21,25,36,23,13,73,28,45,21,12,9
N00001603,139,68,71,26,12,14,24,16,8,67,27,40,22,13,9
N00001604,147,78,69,27,14,13,28,21,7,54,25,29,38,18,20
N00001605,136,67,69,20,11,9,27,18,9,66,25,41,23,13,10
N00001606,110,47,63,39,14,25,24,15,9,32,9,23,15,9,6
N00001607,121,66,55,20,10,10,33,21,12,48,23,25,20,12,8
N00001608,112,51,61,33,18,15,23,15,8,39,11,28,17,7,10
N00001609,124,53,71,24,10,14,34,19,15,47,16,31,19,8,11
N00001610,118,62,56,46,26,20,27,17,10,36,13,23,9,6,3
N00001611,95,45,50,11,8,3,21,15,6,38,10,28,25,12,13
N00001612,76,35,41,5,3,2,16,12,4,42,15,27,13,5,8
N00001613,293,160,133,56,34,22,66,46,20,120,54,66,51,26,25
N00001614,102,52,50,12,6,6,27,20,7,50,17,33,13,9,4
N00001615,119,66,53,28,14,14,28,21,7,45,17,28,18,14,4
N00001616,119,68,51,23,14,9,28,20,8,49,24,25,19,10,9
N00001617,168,89,79,42,20,22,34,22,12,62,34,28,30,13,17
N00001618,104,46,58,19,11,8,19,10,9,49,18,31,17,7,10
N00001619,110,52,58,13,4,9,21,16,5,43,19,24,33,13,20
N00001620,147,76,71,18,11,7,34,21,13,59,24,35,36,20,16
N00001621,102,48,54,19,4,15,25,18,7,40,15,25,18,11,7
N00001622,112,56,56,22,15,7,25,13,12,43,13,30,22,15,7
N00001623,74,31,43,8,4,4,14,10,4,43,15,28,9,2,7
N00001624,49,27,22,0,0,0,7,6,1,27,13,14,15,8,7
N00001625,85,42,43,9,5,4,22,15,7,43,16,27,11,6,5
N00001626,90,46,44,7,4,3,17,13,4,52,26,26,14,3,11
N00001627,52,24,28,4,2,2,9,6,3,29,12,17,10,4,6
N00001628,79,42,37,8,2,6,16,14,2,38,17,21,17,9,8
N00001629,97,50,47,10,6,4,19,13,6,49,21,28,19,10,9
N00001630,65,29,36,4,2,2,12,6,6,30,10,20,19,11,8
N00001631,79,38,41,2,0,2,10,8,2,50,18,32,17,12,5
N00001632,76,41,35,7,4,3,9,6,3,40,20,20,20,11,9
N00001633,64,34,30,9,6,3,16,13,3,26,9,17,13,6,7
N00001634,68,37,31,4,2,2,15,11,4,27,11,16,22,13,9
N00001635,95,42,53,9,5,4,20,16,4,49,17,32,17,4,13
N00001636,59,37,22,6,4,2,10,10,0,30,13,17,13,10,3
N00001637,70,40,30,5,3,2,7,5,2,33,15,18,25,17,8
N00001638,76,43,33,4,3,1,11,9,2,34,17,17,27,14,13
N00001639,53,30,23,7,6,1,6,4,2,25,10,15,15,10,5
N00001640,55,26,29,4,2,2,9,7,2,27,9,18,15,8,7
N00001641,93,52,41,11,5,6,26,20,6,40,18,22,16,9,7
N00001642,125,66,59,51,23,28,41,29,12,27,13,14,6,1,5
N00001643,248,126,122,59,21,38,73,61,12,104,38,66,12,6,6
N00001644,161,83,78,39,19,20,41,31,10,73,30,43,8,3,5
N00001645,96,51,45,12,7,5,23,17,6,48,19,29,13,8,5
N00001646,125,64,61,36,19,17,32,22,10,50,18,32,7,5,2
N00001647,124,61,63,27,14,13,21,15,6,60,19,41,16,13,3
N00001648,151,72,79,23,13,10,43,28,15,77,26,51,8,5,3
N00001649,235,117,118,76,39,37,56,42,14,89,28,61,14,8,6
N00001650,158,82,76,22,11,11,40,28,12,79,35,44,17,8,9
N00001651,202,104,98,46,28,18,57,42,15,94,29,65,5,5,0
N00001652,198,104,94,55,31,24,52,44,8,82,25,57,9,4,5
N00001653,249,131,118,62,31,31,54,41,13,108,44,64,25,15,10
N00001654,206,102,104,32,13,19,44,31,13,111,48,63,19,10,9
N00001655,199,98,101,50,24,26,53,36,17,82,28,54,14,10,4
N00001656,83,42,41,16,7,9,20,14,6,41,18,23,6,3,3
N00001657,111,57,54,37,22,15,23,17,6,47,14,33,4,4,0
N00001658,66,34,32,16,5,11,18,13,5,28,14,14,4,2,2
N00001659,101,56,45,17,9,8,24,19,5,50,20,30,10,8,2
N00001660,116,67,49,40,26,14,26,19,7,41,18,23,9,4,5
N00001661,207,106,101,49,30,19,47,38,9,99,31,68,12,7,5
N00001662,172,86,86,37,18,19,44,36,8,79,27,52,12,5,7
N00001663,170,86,84,19,10,9,47,32,15,81,29,52,23,15,8
N00001664,168,81,87,38,21,17,32,27,5,81,23,58,17,10,7
N00001665,180,95,85,42,21,21,43,32,11,75,30,45,20,12,8
N00001666,176,93,83,43,24,19,40,34,6,79,27,52,14,8,6
N00001667,159,80,79,33,19,14,45,35,10,66,18,48,15,8,7
N00001668,190,99,91,31,18,13,47,38,9,96,35,61,16,8,8
N00001669,171,90,81,43,21,22,45,33,12,71,29,42,12,7,5
N00001670,83,44,39,10,3,7,20,20,0,39,13,26,14,8,6
N00001671,104,49,55,3,1,2,22,18,4,58,18,40,21,12,9
N00001672,142,70,72,11,8,3,33,28,5,85,26,59,13,8,5
N00001673,225,109,116,41,20,21,51,40,11,107,37,70,26,12,14
N00001674,101,49,52,10,4,6,19,13,6,49,21,28,23,11,12
N00001675,114,62,52,9,5,4,32,22,10,51,20,31,22,15,7
N00001676,113,51,62,5,2,3,20,13,7,59,21,38,29,15,14
N00001677,325,170,155,74,40,34,99,70,29,132,46,86,20,14,6
N00001678,235,124,111,53,28,25,74,53,21,90,35,55,18,8,10
N00001679,231,117,114,52,29,23,59,45,14,111,38,73,9,5,4
N00001680,295,148,147,81,38,43,85,62,23,107,37,70,22,11,11
N00001681,146,76,70,21,7,14,47,30,17,61,26,35,17,13,4
N00001682,157,88,69,25,18,7,40,31,9,73,27,46,19,12,7
N00001683,136,76,60,17,12,5,36,28,8,62,24,38,21,12,9
N00001684,495,257,238,100,56,44,136,96,40,214,78,136,45,27,18
N00001685,172,76,96,25,8,17,41,27,14,84,32,52,22,9,13
N00001686,144,78,66,21,15,6,37,29,8,71,25,46,15,9,6
N00001687,158,79,79,36,19,17,39,29,10,68,24,44,15,7,8
N00001688,154,74,80,13,5,8,36,27,9,76,27,49,29,15,14
N00001689,100,52,48,14,11,3,15,13,2,48,18,30,23,10,13
N00001690,163,87,76,45,21,24,41,35,6,60,22,38,17,9,8
N00001691,119,60,59,9,3,6,29,21,8,63,25,38,18,11,7
