GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
N00001442,260,104,46,84,26,62,22,7,23,10,169,68,29,58,14,29,14,10,3,2
N00001443,185,53,25,70,37,46,10,2,26,8,105,33,15,32,25,34,10,8,12,4
N00001444,268,98,30,80,60,41,13,5,12,11,207,79,25,62,41,20,6,0,6,8
N00001445,371,12,70,186,103,331,6,58,172,95,3,1,0,0,2,37,5,12,14,6
N00001446,304,10,46,152,96,291,7,39,152,93,0,0,0,0,0,13,3,7,0,3
N00001447,280,19,51,122,88,255,11,42,118,84,0,0,0,0,0,25,8,9,4,4
N00001448,350,12,68,218,52,329,11,67,203,48,7,1,0,6,0,14,0,1,9,4
N00001449,323,22,95,143,63,306,17,92,137,60,2,0,0,2,0,15,5,3,4,3
N00001450,263,8,38,119,98,252,5,38,113,96,1,1,0,0,0,10,2,0,6,2
N00001451,248,11,47,119,71,174,4,29,98,43,41,0,10,10,21,33,7,8,11,7
N00001452,324,4,71,175,74,305,4,66,161,74,9,0,1,8,0,10,0,4,6,0
N00001453,372,12,56,200,104,353,7,56,191,99,12,5,0,4,3,7,0,0,5,2
N00001454,319,24,35,188,72,289,8,29,180,72,6,0,6,0,0,24,16,0,8,0
N00001455,261,30,86,94,51,213,16,69,84,44,10,1,5,3,1,38,13,12,7,6
N00001456,334,37,94,136,67,290,17,82,125,66,0,0,0,0,0,44,20,12,11,1
N00001457,318,24,70,176,48,288,18,62,161,47,8,0,0,7,1,22,6,8,8,0
N00001458,288,44,95,106,43,210,15,69,88,38,26,7,0,15,4,52,22,26,3,1
N00001459,318,15,79,162,62,283,10,69,143,61,5,0,0,5,0,30,5,10,14,1
N00001460,599,86,203,196,114,429,48,161,134,86,89,0,24,43,22,81,38,18,19,6
N00001461,317,33,75,128,81,272,4,66,122,80,1,0,0,1,0,44,29,9,5,1
N00001462,357,42,81,150,84,305,21,61,141,82,0,0,0,0,0,52,21,20,9,2
N00001463,385,28,57,224,76,334,8,45,208,73,2,0,0,2,0,49,20,12,14,3
N00001464,345,26,73,197,49,305,21,45,191,48,13,0,12,0,1,27,5,16,6,0
N00001465,422,16,62,247,97,376,10,52,226,88,10,0,0,10,0,36,6,10,11,9
N00001466,255,100,40,74,41,125,9,27,51,38,17,7,5,3,2,113,84,8,20,1
N00001467,261,17,35,142,67,209,5,21,120,63,9,0,0,9,0,43,12,14,13,4
N00001468,283,211,25,27,20,60,21,7,16,16,12,5,0,7,0,211,185,18,4,4
N00001469,246,150,23,36,37,61,8,6,23,24,10,3,5,0,2,175,139,12,13,11
N00001470,348,288,20,32,8,43,11,8,16,8,8,2,0,6,0,297,275,12,10,0
N00001471,493,449,18,18,8,50,23,4,17,6,6,0,6,0,0,437,426,8,1,2
N00001472,633,84,196,251,102,484,34,152,209,89,10,1,0,7,2,139,49,44,35,11
N00001473,426,225,74,95,32,162,48,29,67,18,23,7,9,6,1,241,170,36,22,13
N00001474,326,34,71,154,67,276,12,52,149,63,5,3,0,0,2,45,19,19,5,2
N00001475,302,121,77,53,51,158,26,44,39,49,4,0,0,4,0,140,95,33,10,2
N00001476,277,89,61,91,36,168,24,40,73,31,7,2,0,5,0,102,63,21,13,5
N00001477,271,40,66,108,57,212,6,45,106,55,5,0,4,1,0,54,34,17,1,2
N00001478,301,92,85,86,38,232,44,67,84,37,0,0,0,0,0,69,48,18,2,1
N00001479,344,47,85,162,50,271,9,65,152,45,7,0,5,0,2,66,38,15,10,3
N00001480,421,84,71,159,107,162,30,41,70,21,198,41,15,69,73,61,13,15,20,13
N00001481,229,42,37,107,43,72,11,15,37,9,141,26,15,68,32,16,5,7,2,2
N00001482,307,92,66,100,49,216,31,44,95,46,13,6,4,0,3,78,55,18,5,0
N00001483,254,96,58,64,36,185,59,49,49,28,19,9,1,5,4,50,28,8,10,4
N00001484,213,68,46,78,21,116,30,33,41,12,37,7,3,21,6,60,31,10,16,3
N00001485,248,84,68,62,34,159,31,48,49,31,4,0,2,0,2,85,53,18,13,1
N00001486,323,30,90,156,47,270,17,78,134,41,5,0,0,0,5,48,13,12,22,1
N00001487,298,46,70,107,75,252,25,53,103,71,13,3,9,0,1,33,18,8,4,3
N00001488,277,62,89,100,26,215,48,60,83,24,24,0,12,12,0,38,14,17,5,2
N00001489,293,57,51,110,75,253,30,44,108,71,8,4,2,0,2,32,23,5,2,2
N00001490,196,77,42,36,41,104,28,35,15,26,23,7,2,13,1,69,42,5,8,14
N00001491,250,47,35,64,104,89,16,27,22,24,114,8,2,31,73,47,23,6,11,7
N00001492,226,73,55,77,21,92,32,19,28,13,113,30,28,47,8,21,11,8,2,0
N00001493,260,69,80,84,27,204,39,67,71,27,5,0,0,5,0,51,30,13,8,0
N00001494,198,51,61,57,29,124,20,37,42,25,10,0,1,6,3,64,31,23,9,1
N00001495,288,92,61,97,38,166,39,35,67,25,54,17,16,12,9,68,36,10,18,4
N00001496,266,118,59,55,34,136,45,40,32,19,27,12,3,8,4,103,61,16,15,11
N00001497,236,72,70,66,28,144,14,56,48,26,5,4,1,0,0,87,54,13,18,2
N00001498,460,196,89,123,52,63,13,14,24,12,237,74,52,82,29,160,109,23,17,11
N00001499,335,125,63,111,36,104,28,26,39,11,112,25,26,45,16,119,72,11,27,9
N00001500,214,65,46,77,26,48,6,9,22,11,113,26,30,43,14,53,33,7,12,1
N00001501,497,173,97,160,67,112,37,10,40,25,229,59,59,80,31,156,77,28,40,11
N00001502,409,141,115,98,55,147,64,17,37,29,173,26,71,53,23,89,51,27,8,3
N00001503,204,43,58,61,42,75,11,19,26,19,97,22,36,23,16,32,10,3,12,7
N00001504,272,100,39,96,37,60,6,9,31,14,168,77,18,57,16,44,17,12,8,7
N00001505,473,257,101,89,26,84,29,17,26,12,151,83,37,25,6,238,145,47,38,8
N00001506,239,97,56,51,35,70,14,24,7,25,59,34,5,20,0,110,49,27,24,10
N00001507,254,39,90,77,48,59,7,14,29,9,150,16,68,38,28,45,16,8,10,11
N00001508,466,182,158,112,14,119,44,39,27,9,191,50,81,58,2,156,88,38,27,3
N00001509,385,97,98,91,99,125,34,42,33,16,173,23,32,45,73,87,40,24,13,10
N00001510,215,66,44,74,31,119,17,29,47,26,45,19,5,18,3,51,30,10,9,2
N00001511,638,216,148,174,100,101,25,25,35,16,336,68,100,102,66,201,123,23,37,18
N00001512,294,99,103,61,31,102,30,26,36,10,50,18,7,10,15,142,51,70,15,6
N00001513,236,92,79,46,19,73,21,23,20,9,51,16,14,14,7,112,55,42,12,3
N00001514,249,51,50,103,45,163,16,45,65,37,48,15,3,26,4,38,20,2,12,4
N00001515,327,17,30,176,104,310,9,30,171,100,0,0,0,0,0,17,8,0,5,4
N00001516,275,0,46,89,140,269,0,45,86,138,1,0,0,0,1,5,0,1,3,1
N00001517,359,24,62,139,134,308,12,34,128,134,11,0,6,5,0,40,12,22,6,0
N00001518,436,32,99,228,77,402,18,92,218,74,7,0,3,1,3,27,14,4,9,0
N00001519,298,66,83,89,60,134,21,31,50,32,134,24,44,39,27,30,21,8,0,1
N00001520,265,61,63,112,29,88,6,22,51,9,149,33,38,58,20,28,22,3,3,0
N00001521,249,75,48,87,39,98,24,27,40,7,122,31,17,46,28,29,20,4,1,4
N00001522,278,38,60,120,60,223,22,39,109,53,28,7,10,6,5,27,9,11,5,2
N00001523,211,50,58,69,34,66,7,29,22,8,124,33,22,45,24,21,10,7,2,2
N00001524,253,48,52,111,42,79,6,11,56,6,133,25,25,55,28,41,17,16,0,8
N00001525,239,67,52,65,55,149,44,28,35,42,58,13,13,23,9,32,10,11,7,4
N00001526,219,56,58,53,52,115,24,39,26,26,83,23,12,24,24,21,9,7,3,2
N00001527,243,60,50,81,52,131,16,25,53,37,44,7,5,24,8,68,37,20,4,7
N00001528,244,41,64,106,33,160,17,38,77,28,7,0,0,5,2,77,24,26,24,3
N00001529,286,54,82,98,52,190,26,56,66,42,54,8,18,21,7,42,20,8,11,3
N00001530,386,58,83,149,96,322,14,68,145,95,4,4,0,0,0,60,40,15,4,1
N00001531,320,77,84,117,42,135,18,52,41,24,171,52,32,70,17,14,7,0,6,1
N00001532,435,56,160,182,37,334,20,116,164,34,51,19,18,11,3,50,17,26,7,0
N00001533,636,126,75,313,122,358,61,37,159,101,238,48,27,144,19,40,17,11,10,2
N00001534,321,57,53,141,70,156,10,41,66,39,143,29,10,75,29,22,18,2,0,2
N00001535,385,113,84,145,43,82,14,19,37,12,285,89,61,106,29,18,10,4,2,2
N00001536,355,92,42,173,48,240,60,28,117,35,97,24,12,53,8,18,8,2,3,5
N00001537,356,68,83,141,64,100,14,23,43,20,237,48,59,92,38,19,6,1,6,6
N00001538,386,54,91,164,77,369,42,91,159,77,0,0,0,0,0,17,12,0,5,0
N00001539,346,55,135,117,39,157,15,65,54,23,167,32,58,62,15,22,8,12,1,1
N00001540,408,67,110,180,51,204,21,58,104,21,169,27,52,62,28,35,19,0,14,2
N00001541,286,55,66,101,64,95,10,23,36,26,173,44,34,60,35,18,1,9,5,3
N00001542,324,52,81,107,84,140,22,39,35,44,172,22,42,70,38,12,8,0,2,2
N00001543,366,93,81,101,91,162,32,36,50,44,162,45,41,47,29,42,16,4,4,18
N00001544,280,43,65,109,63,153,23,29,52,49,112,13,36,50,13,15,7,0,7,1
N00001545,351,69,91,154,37,186,15,61,85,25,101,19,13,58,11,64,35,17,11,1
N00001546,352,84,126,111,31,153,36,53,45,19,135,25,57,48,5,64,23,16,18,7
N00001547,316,102,89,95,30,135,34,31,47,23,98,22,37,32,7,83,46,21,16,0
N00001548,317,79,87,114,37,66,6,18,29,13,131,35,42,39,15,120,38,27,46,9
N00001549,376,124,96,131,25,76,12,24,29,11,241,82,61,86,12,59,30,11,16,2
N00001550,190,28,44,82,36,57,6,2,27,22,84,14,25,33,12,49,8,17,22,2
N00001551,368,77,107,150,34,110,18,12,53,27,201,40,76,81,4,57,19,19,16,3
N00001552,376,50,96,163,67,269,32,64,131,42,48,3,8,20,17,59,15,24,12,8
N00001553,249,90,33,64,62,28,11,7,9,1,114,35,7,24,48,107,44,19,31,13
N00001554,326,74,80,119,53,172,26,41,69,36,92,32,20,30,10,62,16,19,20,7
N00001555,272,81,53,102,36,74,20,10,31,13,172,49,42,61,20,26,12,1,10,3
N00001556,205,49,54,78,24,144,27,36,63,18,37,4,18,11,4,24,18,0,4,2
N00001557,268,71,68,85,44,64,12,22,19,11,181,52,41,59,29,23,7,5,7,4
N00001558,247,59,88,82,18,80,8,26,30,16,90,16,31,41,2,77,35,31,11,0
N00001559,328,56,66,146,60,175,7,39,95,34,45,5,12,7,21,108,44,15,44,5
N00001560,266,87,92,72,15,143,33,49,49,12,52,25,18,6,3,71,29,25,17,0
N00001561,218,64,37,92,25,146,28,22,76,20,33,12,6,10,5,39,24,9,6,0
N00001562,215,61,60,74,20,56,10,10,28,8,103,31,33,28,11,56,20,17,18,1
N00001563,172,33,12,52,75,42,7,7,21,7,102,8,5,27,62,28,18,0,4,6
N00001564,352,70,114,113,55,176,18,50,79,29,96,11,42,27,16,80,41,22,7,10
N00001565,351,84,76,117,74,166,18,26,75,47,133,36,37,41,19,52,30,13,1,8
N00001566,387,85,114,117,71,228,29,79,80,40,114,29,28,29,28,45,27,7,8,3
N00001567,251,58,59,88,46,144,15,40,61,28,89,34,12,27,16,18,9,7,0,2
N00001568,294,58,109,104,23,220,28,95,80,17,19,3,0,12,4,55,27,14,12,2
N00001569,329,90,79,95,65,194,24,46,77,47,29,6,8,5,10,106,60,25,13,8
N00001570,1119,387,325,325,82,187,32,55,74,26,828,298,250,227,53,104,57,20,24,3
N00001571,403,94,107,157,45,109,21,28,47,13,268,66,75,96,31,26,7,4,14,1
N00001572,355,77,81,164,33,110,17,24,57,12,213,49,49,97,18,32,11,8,10,3
N00001573,444,137,139,138,30,148,30,47,53,18,251,81,82,77,11,45,26,10,8,1
N00001574,310,64,67,139,40,98,10,22,52,14,192,51,32,86,23,20,3,13,1,3
N00001575,317,58,85,137,37,112,17,19,55,21,180,28,58,78,16,25,13,8,4,0
N00001576,365,48,95,178,44,225,25,60,120,20,133,18,35,56,24,7,5,0,2,0
N00001577,364,96,104,126,38,167,31,73,45,18,163,49,29,72,13,34,16,2,9,7
N00001578,312,64,58,144,46,131,25,14,71,21,143,28,38,58,19,38,11,6,15,6
N00001579,317,195,60,39,23,87,24,20,27,16,15,3,11,1,0,215,168,29,11,7
N00001580,322,117,62,108,35,146,26,14,79,27,6,0,5,1,0,170,91,43,28,8
N00001581,306,27,94,140,45,233,3,71,115,44,2,0,2,0,0,71,24,21,25,1
N00001582,254,70,50,104,30,140,10,20,87,23,4,0,0,3,1,110,60,30,14,6
N00001583,234,150,47,25,12,59,12,17,21,9,1,0,1,0,0,174,138,29,4,3
N00001584,184,66,25,55,38,61,7,10,23,21,56,8,6,27,15,67,51,9,5,2
N00001585,444,368,43,28,5,35,6,9,15,5,20,5,15,0,0,389,357,19,13,0
N00001586,254,116,57,25,56,64,13,7,13,31,24,6,1,1,16,166,97,49,11,9
N00001587,333,257,40,16,20,61,29,6,8,18,1,0,1,0,0,271,228,33,8,2
N00001588,290,179,52,42,17,49,9,12,20,8,21,0,4,11,6,220,170,36,11,3
N00001589,262,105,25,86,46,110,14,1,60,35,18,5,2,6,5,134,86,22,20,6
N00001590,356,260,47,24,25,77,35,6,16,20,7,2,5,0,0,272,223,36,8,5
N00001591,275,234,24,16,1,18,10,1,7,0,2,0,2,0,0,255,224,21,9,1
N00001592,305,175,40,35,55,75,15,14,23,23,66,11,16,8,31,164,149,10,4,1
N00001593,517,413,56,42,6,64,37,7,14,6,23,4,8,11,0,430,372,41,17,0
N00001594,364,286,35,30,13,59,25,12,14,8,30,16,4,6,4,275,245,19,10,1
N00001595,289,207,47,29,6,34,17,1,14,2,23,3,17,2,1,232,187,29,13,3
N00001596,393,344,31,7,11,33,10,10,5,8,7,4,0,2,1,353,330,21,0,2
N00001597,271,196,35,29,11,40,18,4,9,9,18,2,4,12,0,213,176,27,8,2
N00001598,381,286,24,45,26,61,24,3,21,13,34,9,8,11,6,286,253,13,13,7
N00001599,445,365,31,37,12,31,10,0,14,7,25,4,10,11,0,389,351,21,12,5
N00001600,317,200,57,31,29,66,22,13,11,20,22,4,7,6,5,229,174,37,14,4
N00001601,276,187,38,22,29,73,12,23,11,27,2,0,2,0,0,201,175,13,11,2
N00001602,342,176,48,88,30,101,16,19,41,25,22,0,7,14,1,219,160,22,33,4
N00001603,305,187,28,51,39,34,6,3,18,7,86,15,18,24,29,185,166,7,9,3
N00001604,276,98,64,76,38,103,20,18,48,17,68,15,19,20,14,105,63,27,8,7
N00001605,283,88,66,84,45,136,34,31,45,26,81,14,19,31,17,66,40,16,8,2
N00001606,197,71,51,49,26,85,16,18,29,22,22,0,10,9,3,90,55,23,11,1
N00001607,262,80,73,68,41,118,39,32,22,25,68,14,16,26,12,76,27,25,20,4
N00001608,238,84,50,80,24,102,23,17,48,14,52,20,7,18,7,84,41,26,14,3
N00001609,243,105,72,52,14,108,30,38,28,12,19,11,4,4,0,116,64,30,20,2
N00001610,220,75,64,74,7,61,10,26,21,4,88,23,19,43,3,71,42,19,10,0
N00001611,292,65,72,122,33,74,13,20,40,1,174,33,47,66,28,44,19,5,16,4
N00001612,295,81,81,83,50,49,5,17,16,11,220,63,61,58,38,26,13,3,9,1
N00001613,691,261,177,165,88,155,46,37,48,24,287,84,71,78,54,249,131,69,39,10
N00001614,245,116,43,60,26,62,20,18,11,13,97,42,10,39,6,86,54,15,10,7
N00001615,318,63,110,61,84,127,17,41,24,45,91,3,39,14,35,100,43,30,23,4
N00001616,299,88,91,73,47,73,9,21,21,22,137,43,40,34,20,89,36,30,18,5
N00001617,258,110,58,65,25,105,25,23,37,20,31,8,8,14,1,122,77,27,14,4
N00001618,236,83,58,68,27,73,17,21,23,12,84,16,25,33,10,79,50,12,12,5
N00001619,278,51,59,76,92,96,10,25,37,24,129,22,25,30,52,53,19,9,9,16
N00001620,333,139,76,86,32,89,17,22,37,13,141,50,36,39,16,103,72,18,10,3
N00001621,241,88,55,58,40,75,10,23,20,22,104,37,20,33,14,62,41,12,5,4
N00001622,240,65,89,65,21,61,9,24,20,8,105,19,45,29,12,74,37,20,16,1
N00001623,287,83,68,96,40,117,21,29,37,30,91,33,28,28,2,79,29,11,31,8
N00001624,150,31,13,61,45,76,5,8,31,32,17,8,1,5,3,57,18,4,25,10
N00001625,253,80,64,59,50,136,24,30,39,43,32,17,10,5,0,85,39,24,15,7
N00001626,236,93,29,75,39,137,41,13,52,31,23,8,2,11,2,76,44,14,12,6
N00001627,179,44,43,50,42,48,2,16,14,16,95,27,20,31,17,36,15,7,5,9
N00001628,248,49,38,99,62,111,12,11,60,28,93,18,24,27,24,44,19,3,12,10
N00001629,303,41,57,100,105,174,18,38,66,52,89,11,10,23,45,40,12,9,11,8
N00001630,214,66,51,64,33,62,7,17,20,18,84,36,16,23,9,68,23,18,21,6
N00001631,226,70,38,78,40,56,7,3,33,13,124,35,32,35,22,46,28,3,10,5
N00001632,244,48,37,88,71,83,16,17,49,1,127,22,18,36,51,34,10,2,3,19
N00001633,183,40,44,62,37,99,11,27,39,22,33,20,1,7,5,51,9,16,16,10
N00001634,229,66,41,78,44,91,14,22,32,23,59,13,9,23,14,79,39,10,23,7
N00001635,300,64,63,97,76,161,26,37,58,40,100,19,19,30,32,39,19,7,9,4
N00001636,167,26,48,63,30,38,6,10,19,3,108,16,32,37,23,21,4,6,7,4
N00001637,220,59,61,64,36,47,5,13,24,5,150,41,47,35,27,23,13,1,5,4
N00001638,240,63,51,86,40,70,7,13,34,16,122,41,28,34,19,48,15,10,18,5
N00001639,180,54,49,50,27,19,5,9,3,2,137,38,33,44,22,24,11,7,3,3
N00001640,214,47,50,61,56,35,4,5,12,14,149,34,37,48,30,30,9,8,1,12
N00001641,250,51,54,91,54,154,21,44,60,29,64,16,2,25,21,32,14,8,6,4
N00001642,299,8,29,163,99,284,8,25,156,95,0,0,0,0,0,15,0,4,7,4
N00001643,595,109,181,180,125,462,58,151,153,100,21,4,0,6,11,112,47,30,21,14
N00001644,329,30,99,149,51,306,18,95,145,48,1,0,0,1,0,22,12,4,3,3
N00001645,234,44,48,76,66,125,29,25,53,18,73,2,6,22,43,36,13,17,1,5
N00001646,274,43,53,112,66,181,14,32,87,48,39,6,9,14,10,54,23,12,11,8
N00001647,294,39,59,115,81,276,30,56,112,78,0,0,0,0,0,18,9,3,3,3
N00001648,316,44,87,117,68,285,37,73,109,66,4,0,4,0,0,27,7,10,8,2
N00001649,443,45,114,246,38,389,27,110,216,36,5,0,0,5,0,49,18,4,25,2
N00001650,305,63,75,121,46,274,47,69,112,46,0,0,0,0,0,31,16,6,9,0
N00001651,383,28,175,155,25,367,23,171,151,22,4,0,0,2,2,12,5,4,2,1
N00001652,396,18,110,231,37,370,9,106,222,33,6,0,4,0,2,20,9,0,9,2
N00001653,440,52,169,200,19,420,50,159,197,14,2,0,0,0,2,18,2,10,3,3
N00001654,385,58,135,164,28,363,53,130,152,28,0,0,0,0,0,22,5,5,12,0
N00001655,386,79,79,187,41,331,57,67,170,37,0,0,0,0,0,55,22,12,17,4
N00001656,234,11,33,95,95,199,11,24,93,71,23,0,0,1,22,12,0,9,1,2
N00001657,292,19,64,123,86,260,9,53,113,85,0,0,0,0,0,32,10,11,10,1
N00001658,209,12,21,83,93,146,5,19,57,65,46,0,0,20,26,17,7,2,6,2
N00001659,248,15,36,104,93,235,14,30,100,91,0,0,0,0,0,13,1,6,4,2
N00001660,294,17,48,149,80,277,12,44,146,75,2,0,0,0,2,15,5,4,3,3
N00001661,373,27,155,169,22,352,21,143,166,22,0,0,0,0,0,21,6,12,3,0
N00001662,325,29,66,170,60,300,22,62,161,55,0,0,0,0,0,25,7,4,9,5
N00001663,316,16,25,212,63,297,12,19,208,58,0,0,0,0,0,19,4,6,4,5
N00001664,325,26,102,170,27,305,17,92,170,26,0,0,0,0,0,20,9,10,0,1
N00001665,370,79,109,136,46,326,57,98,127,44,0,0,0,0,0,44,22,11,9,2
N00001666,340,11,46,229,54,326,11,36,225,54,3,0,3,0,0,11,0,7,4,0
N00001667,301,52,80,131,38,281,49,70,128,34,0,0,0,0,0,20,3,10,3,4
N00001668,391,13,59,243,76,344,9,56,238,41,37,0,3,3,31,10,4,0,2,4
N00001669,326,15,33,214,64,306,10,20,212,64,4,0,4,0,0,16,5,9,2,0
N00001670,263,74,83,63,43,143,28,54,42,19,85,38,10,17,20,35,8,19,4,4
N00001671,302,75,65,109,53,133,28,27,57,21,130,29,32,43,26,39,18,6,9,6
N00001672,368,113,124,99,32,218,52,79,67,20,46,10,8,17,11,104,51,37,15,1
N00001673,447,71,144,170,62,341,47,108,148,38,23,5,0,4,14,83,19,36,18,10
N00001674,248,101,52,62,33,130,31,33,38,28,55,20,9,22,4,63,50,10,2,1
N00001675,279,61,81,93,44,186,18,63,69,36,34,13,4,14,3,59,30,14,10,5
N00001676,264,101,58,87,18,136,40,37,44,15,87,35,18,32,2,41,26,3,11,1
N00001677,552,33,221,280,18,529,33,208,275,13,0,0,0,0,0,23,0,13,5,5
N00001678,435,23,78,277,57,399,17,66,263,53,0,0,0,0,0,36,6,12,14,4
N00001679,404,25,179,194,6,390,18,179,187,6,4,0,0,4,0,10,7,0,3,0
N00001680,540,79,261,181,19,495,67,245,165,18,0,0,0,0,0,45,12,16,16,1
N00001681,300,73,51,123,53,214,39,32,104,39,23,0,5,8,10,63,34,14,11,4
N00001682,324,74,104,95,51,276,48,93,90,45,10,4,4,2,0,38,22,7,3,6
N00001683,379,68,125,120,66,174,14,70,60,30,136,35,26,46,29,69,19,29,14,7
N00001684,930,112,460,321,37,886,104,440,305,37,3,0,0,3,0,41,8,20,13,0
N00001685,337,5,91,205,36,313,5,82,193,33,4,0,0,4,0,20,0,9,8,3
N00001686,279,72,89,99,19,223,52,68,86,17,6,0,0,6,0,50,20,21,7,2
N00001687,308,12,52,191,53,287,5,44,186,52,7,2,5,0,0,14,5,3,5,1
N00001688,361,70,95,103,93,253,36,87,80,50,86,25,5,17,39,22,9,3,6,4
N00001689,246,93,47,57,49,69,20,11,20,18,97,35,22,22,18,80,38,14,15,13
N00001690,352,44,66,174,68,292,33,40,158,61,36,7,19,5,5,24,4,7,11,2
N00001691,280,106,60,77,37,108,34,29,22,23,155,64,29,49,13,17,8,2,6,1
N00001692,254,65,50,75,64,143,26,32,42,43,73,28,11,22,12,38,11,7,11,9
N00001693,245,29,35,100,81,187,9,25,87,66,2,1,1,0,0,56,19,9,13,15
N00001694,293,14,54,166,59,268,8,44,157,59,0,0,0,0,0,25,6,10,9,0
N00001695,414,48,132,187,47,381,27,129,182,43,5,4,1,0,0,28,17,2,5,4
N00001696,379,56,68,179,76,315,21,62,164,68,2,0,0,2,0,62,35,6,13,8
N00001697,298,49,58,130,61,232,17,46,114,55,26,13,5,4,4,40,19,7,12,2
N00001698,269,78,52,83,56,178,39,41,60,38,44,6,8,19,11,47,33,3,4,7
N00001699,395,70,90,189,46,337,41,77,176,43,9,0,0,7,2,49,29,13,6,1
N00001700,260,80,42,87,51,144,40,27,42,35,81,20,11,36,14,35,20,4,9,2
N00001701,198,48,23,78,49,133,32,19,47,35,41,6,4,22,9,24,10,0,9,5
N00001702,338,41,74,144,79,241,13,54,111,63,20,0,5,13,2,77,28,15,20,14
N00001703,1023,211,215,364,233,527,96,115,192,124,225,26,42,87,70,271,89,58,85,39
N00001704,762,181,120,244,217,328,42,60,133,93,140,11,7,28,94,294,128,53,83,30
N00001705,222,70,59,64,29,97,20,23,35,19,26,7,9,8,2,99,43,27,21,8
N00001706,465,41,166,197,61,442,38,149,194,61,0,0,0,0,0,23,3,17,3,0
N00001707,395,34,148,162,51,360,20,137,154,49,1,0,1,0,0,34,14,10,8,2
N00001708,674,98,279,231,66,619,72,257,225,65,7,5,2,0,0,48,21,20,6,1
N00001709,252,57,45,80,70,163,20,39,56,48,53,17,5,13,18,36,20,1,11,4
N00001710,340,3,43,187,107,332,3,38,185,106,0,0,0,0,0,8,0,5,2,1
N00001711,362,8,114,171,69,338,3,109,160,66,0,0,0,0,0,24,5,5,11,3
N00001712,336,106,57,115,58,170,23,38,64,45,77,25,9,36,7,89,58,10,15,6
N00001713,207,7,30,67,103,117,2,17,48,50,78,5,10,14,49,12,0,3,5,4
N00001714,536,127,122,190,97,253,52,56,114,31,235,55,53,71,56,48,20,13,5,10
N00001715,287,115,74,68,30,146,45,40,40,21,119,53,34,25,7,22,17,0,3,2
N00001716,303,24,69,125,85,287,17,67,121,82,1,0,0,0,1,15,7,2,4,2
N00001717,352,54,114,137,47,309,40,97,128,44,5,5,0,0,0,38,9,17,9,3
N00001718,288,19,50,140,79,247,8,39,129,71,5,5,0,0,0,36,6,11,11,8
N00001719,320,115,105,83,17,157,38,55,50,14,123,51,39,30,3,40,26,11,3,0
N00001720,289,37,38,150,64,222,15,20,135,52,44,12,18,8,6,23,10,0,7,6
N00001721,279,74,54,116,35,163,35,34,70,24,66,18,13,32,3,50,21,7,14,8
N00001722,335,131,56,100,48,180,66,36,62,16,79,20,13,25,21,76,45,7,13,11
N00001723,289,100,53,88,48,166,39,28,61,38,67,28,12,20,7,56,33,13,7,3
N00001724,244,101,42,84,17,130,41,29,47,13,80,40,6,32,2,34,20,7,5,2
N00001725,260,80,71,78,31,155,46,55,38,16,67,14,11,29,13,38,20,5,11,2
N00001726,263,39,74,98,52,162,16,46,74,26,67,6,19,22,20,34,17,9,2,6
N00001727,222,43,10,77,92,110,28,5,39,38,69,5,2,17,45,43,10,3,21,9
N00001728,292,74,72,101,45,161,37,35,64,25,96,24,24,28,20,35,13,13,9,0
N00001729,312,83,70,102,57,200,39,46,69,46,52,17,14,16,5,60,27,10,17,6
N00001730,214,30,49,80,55,125,8,21,51,45,47,5,15,19,8,42,17,13,10,2
N00001731,227,24,41,74,88,87,2,18,22,45,90,18,11,28,33,50,4,12,24,10
N00001732,1089,88,296,646,59,982,45,260,623,54,6,0,0,3,3,101,43,36,20,2
N00001733,282,68,55,104,55,192,37,47,70,38,44,7,7,21,9,46,24,1,13,8
N00001734,287,52,24,152,59,237,28,14,143,52,18,5,0,6,7,32,19,10,3,0
N00001735,268,52,58,98,60,207,29,40,87,51,15,1,3,9,2,46,22,15,2,7
N00001736,307,25,36,95,151,114,16,11,52,35,139,3,9,28,99,54,6,16,15,17
N00001737,352,79,101,115,57,227,38,56,85,48,51,1,22,21,7,74,40,23,9,2
N00001738,317,10,40,168,99,306,8,35,167,96,0,0,0,0,0,11,2,5,1,3
N00001739,352,20,74,178,80,308,16,64,152,76,0,0,0,0,0,44,4,10,26,4
N00001740,694,85,167,271,171,531,47,125,230,129,48,5,1,17,25,115,33,41,24,17
N00001741,284,20,80,117,67,255,20,67,108,60,5,0,0,1,4,24,0,13,8,3
N00001742,229,27,79,91,32,159,11,57,65,26,15,3,1,10,1,55,13,21,16,5
N00001743,283,22,73,130,58,214,5,58,116,35,27,3,2,3,19,42,14,13,11,4
N00001744,325,49,117,132,27,290,31,104,128,27,0,0,0,0,0,35,18,13,4,0
N00001745,336,57,110,156,13,297,34,94,156,13,0,0,0,0,0,39,23,16,0,0
N00001746,295,18,53,153,71,264,4,44,147,69,8,3,0,5,0,23,11,9,1,2
N00001747,740,158,211,259,112,595,93,174,234,94,51,11,14,11,15,94,54,23,14,3
