GeographyCode,LC2118NI0001,LC2118NI0002,LC2118NI0003,LC2118NI0004,LC2118NI0005,LC2118NI0006,LC2118NI0007,LC2118NI0008,LC2118NI0009,LC2118NI0010,LC2118NI0011,LC2118NI0012,LC2118NI0013,LC2118NI0014,LC2118NI0015,LC2118NI0016,LC2118NI0017,LC2118NI0018,LC2118NI0019,LC2118NI0020,LC2118NI0021,LC2118NI0022,LC2118NI0023,LC2118NI0024,LC2118NI0025,LC2118NI0026,LC2118NI0027,LC2118NI0028
N00003737,174,165,5,4,31,29,2,0,125,120,3,2,54,50,2,2,55,54,1,0,16,16,0,0,18,16,0,2
N00003738,120,108,6,6,32,30,1,1,68,61,4,3,22,19,1,2,27,27,0,0,19,15,3,1,20,17,1,2
N00003739,153,141,7,5,33,33,0,0,102,95,4,3,57,52,2,3,29,28,1,0,16,15,1,0,18,13,3,2
N00003740,106,95,7,4,25,24,0,1,63,55,6,2,26,25,1,0,29,23,4,2,8,7,1,0,18,16,1,1
N00003741,114,97,9,8,49,42,5,2,43,37,4,2,22,19,3,0,11,11,0,0,10,7,1,2,22,18,0,4
N00003742,133,128,3,2,33,33,0,0,88,84,3,1,30,27,2,1,37,37,0,0,21,20,1,0,12,11,0,1
N00003743,165,145,19,1,25,22,2,1,134,117,17,0,96,86,10,0,26,21,5,0,12,10,2,0,6,6,0,0
N00003744,128,122,6,0,24,23,1,0,97,93,4,0,60,58,2,0,29,29,0,0,8,6,2,0,7,6,1,0
N00003745,152,130,18,4,25,22,3,0,115,97,14,4,74,62,10,2,22,20,0,2,19,15,4,0,12,11,1,0
N00003746,111,107,3,1,20,19,0,1,87,84,3,0,56,54,2,0,18,17,1,0,13,13,0,0,4,4,0,0
N00003747,122,108,12,2,27,26,1,0,84,72,11,1,40,33,6,1,19,19,0,0,25,20,5,0,11,10,0,1
N00003748,137,92,44,1,29,16,13,0,98,70,28,0,60,41,19,0,21,16,5,0,17,13,4,0,10,6,3,1
N00003749,179,143,29,7,39,29,9,1,126,104,17,5,77,65,10,2,30,25,3,2,19,14,4,1,14,10,3,1
N00003750,158,133,20,5,23,17,6,0,123,106,14,3,94,82,9,3,15,14,1,0,14,10,4,0,12,10,0,2
N00003751,187,156,28,3,44,42,2,0,137,109,25,3,96,78,15,3,16,15,1,0,25,16,9,0,6,5,1,0
N00003752,145,128,12,5,25,19,3,3,106,96,9,1,75,69,5,1,23,19,4,0,8,8,0,0,14,13,0,1
N00003753,181,173,8,0,43,39,4,0,120,116,4,0,66,64,2,0,40,39,1,0,14,13,1,0,18,18,0,0
N00003754,128,116,9,3,29,25,3,1,86,81,4,1,55,53,2,0,16,15,1,0,15,13,1,1,13,10,2,1
N00003755,162,143,16,3,35,30,5,0,104,95,8,1,57,51,6,0,20,19,1,0,27,25,1,1,23,18,3,2
N00003756,113,105,5,3,20,19,0,1,77,71,4,2,27,26,1,0,44,41,1,2,6,4,2,0,16,15,1,0
N00003757,112,97,11,4,24,16,6,2,80,73,5,2,48,44,4,0,20,18,1,1,12,11,0,1,8,8,0,0
N00003758,207,171,31,5,51,39,12,0,142,121,17,4,89,75,12,2,29,26,3,0,24,20,2,2,14,11,2,1
N00003759,140,119,19,2,51,40,10,1,77,70,6,1,39,39,0,0,18,17,1,0,20,14,5,1,12,9,3,0
N00003760,121,111,9,1,30,27,3,0,85,78,6,1,38,36,2,0,28,27,1,0,19,15,3,1,6,6,0,0
N00003761,136,87,47,2,28,16,12,0,93,60,31,2,67,45,21,1,16,13,3,0,10,2,7,1,15,11,4,0
N00003762,160,44,111,5,24,7,15,2,126,36,87,3,108,33,73,2,5,2,3,0,13,1,11,1,10,1,9,0
N00003763,156,75,79,2,22,6,16,0,124,64,58,2,96,54,42,0,12,4,8,0,16,6,8,2,10,5,5,0
N00003764,178,118,52,8,36,21,14,1,125,90,29,6,102,77,22,3,14,8,4,2,9,5,3,1,17,7,9,1
N00003765,134,56,75,3,23,8,14,1,98,40,56,2,77,32,43,2,10,4,6,0,11,4,7,0,13,8,5,0
N00003766,145,132,12,1,20,17,3,0,118,109,8,1,94,87,6,1,15,15,0,0,9,7,2,0,7,6,1,0
N00003767,145,122,20,3,18,13,5,0,116,100,13,3,96,81,12,3,12,11,1,0,8,8,0,0,11,9,2,0
N00003768,216,200,11,5,55,52,2,1,132,123,7,2,89,84,3,2,24,21,3,0,19,18,1,0,29,25,2,2
N00003769,132,120,9,3,36,36,0,0,76,70,5,1,43,40,3,0,15,15,0,0,18,15,2,1,20,14,4,2
N00003770,182,168,7,7,35,33,1,1,116,109,6,1,58,56,2,0,44,44,0,0,14,9,4,1,31,26,0,5
N00003771,188,165,19,4,47,44,3,0,112,100,9,3,64,60,3,1,31,26,4,1,17,14,2,1,29,21,7,1
N00003772,113,108,3,2,71,69,2,0,35,33,0,2,13,12,0,1,20,19,0,1,2,2,0,0,7,6,1,0
N00003773,142,137,3,2,48,47,1,0,84,81,2,1,43,43,0,0,17,17,0,0,24,21,2,1,10,9,0,1
N00003774,122,115,3,4,29,28,0,1,87,81,3,3,58,53,2,3,13,12,1,0,16,16,0,0,6,6,0,0
N00003775,192,181,9,2,39,35,4,0,137,131,4,2,100,94,4,2,16,16,0,0,21,21,0,0,16,15,1,0
N00003776,140,126,11,3,40,35,5,0,86,79,6,1,57,54,3,0,23,19,3,1,6,6,0,0,14,12,0,2
N00003777,111,99,9,3,30,27,2,1,66,60,6,0,33,30,3,0,29,28,1,0,4,2,2,0,15,12,1,2
N00003778,167,140,17,10,47,43,2,2,96,82,10,4,37,34,1,2,47,42,4,1,12,6,5,1,24,15,5,4
N00003779,137,118,11,8,32,27,5,0,84,78,4,2,31,27,3,1,43,42,1,0,10,9,0,1,21,13,2,6
N00003780,117,110,5,2,20,17,1,2,85,84,1,0,56,56,0,0,23,22,1,0,6,6,0,0,12,9,3,0
N00003781,135,119,13,3,31,27,4,0,94,84,7,3,61,56,5,0,22,21,0,1,11,7,2,2,10,8,2,0
N00003782,193,150,42,1,39,27,12,0,139,111,27,1,104,86,17,1,21,17,4,0,14,8,6,0,15,12,3,0
N00003783,140,116,19,5,49,39,9,1,82,72,8,2,42,36,5,1,23,22,0,1,17,14,3,0,9,5,2,2
N00003784,152,146,6,0,24,23,1,0,116,111,5,0,81,78,3,0,24,22,2,0,11,11,0,0,12,12,0,0
N00003785,163,153,8,2,20,20,0,0,127,119,6,2,102,97,4,1,13,11,1,1,12,11,1,0,16,14,2,0
N00003786,159,152,4,3,24,23,1,0,127,122,3,2,88,83,3,2,31,31,0,0,8,8,0,0,8,7,0,1
N00003787,135,129,4,2,33,32,1,0,88,83,3,2,65,60,3,2,13,13,0,0,10,10,0,0,14,14,0,0
N00003788,155,145,6,4,63,57,4,2,77,75,1,1,41,41,0,0,28,26,1,1,8,8,0,0,15,13,1,1
N00003789,140,138,2,0,25,25,0,0,100,99,1,0,68,68,0,0,19,18,1,0,13,13,0,0,15,14,1,0
N00003790,139,132,7,0,29,29,0,0,101,94,7,0,46,42,4,0,39,37,2,0,16,15,1,0,9,9,0,0
N00003791,251,241,8,2,40,35,4,1,194,190,3,1,119,115,3,1,48,48,0,0,27,27,0,0,17,16,1,0
N00003792,122,115,6,1,33,31,1,1,75,70,5,0,40,40,0,0,18,17,1,0,17,13,4,0,14,14,0,0
N00003793,202,188,7,7,22,22,0,0,165,153,5,7,118,110,2,6,20,18,2,0,27,25,1,1,15,13,2,0
N00003794,144,132,9,3,39,35,3,1,90,84,5,1,48,44,3,1,31,29,2,0,11,11,0,0,15,13,1,1
N00003795,146,138,8,0,21,19,2,0,112,106,6,0,84,79,5,0,18,17,1,0,10,10,0,0,13,13,0,0
N00003796,199,191,6,2,34,32,1,1,151,145,5,1,119,114,4,1,21,20,1,0,11,11,0,0,14,14,0,0
N00003797,177,167,9,1,46,44,1,1,109,102,7,0,66,65,1,0,30,25,5,0,13,12,1,0,22,21,1,0
N00003798,169,162,4,3,35,33,1,1,124,120,2,2,57,53,2,2,54,54,0,0,13,13,0,0,10,9,1,0
N00003799,126,27,94,5,32,5,27,0,90,21,65,4,54,6,47,1,17,9,8,0,19,6,10,3,4,1,2,1
N00003800,153,17,135,1,33,5,28,0,111,10,100,1,80,6,74,0,17,2,15,0,14,2,11,1,9,2,7,0
N00003801,174,35,125,14,60,10,48,2,102,18,76,8,57,8,46,3,19,3,12,4,26,7,18,1,12,7,1,4
N00003802,107,11,93,3,23,1,20,2,78,10,68,0,54,3,51,0,13,5,8,0,11,2,9,0,6,0,5,1
N00003803,145,18,122,5,35,6,29,0,99,9,86,4,55,3,51,1,20,0,19,1,24,6,16,2,11,3,7,1
N00003804,140,33,102,5,29,6,23,0,105,25,77,3,84,24,58,2,7,0,7,0,14,1,12,1,6,2,2,2
N00003805,117,75,40,2,30,21,8,1,78,49,28,1,46,27,18,1,16,12,4,0,16,10,6,0,9,5,4,0
N00003806,169,74,86,9,64,29,33,2,84,36,45,3,41,15,24,2,28,14,14,0,15,7,7,1,21,9,8,4
N00003807,128,70,48,10,40,24,13,3,77,38,32,7,35,14,19,2,27,16,8,3,15,8,5,2,11,8,3,0
N00003808,143,33,102,8,55,11,42,2,74,18,53,3,44,7,36,1,18,6,10,2,12,5,7,0,14,4,7,3
N00003809,147,29,115,3,51,10,40,1,86,16,68,2,51,8,42,1,12,3,9,0,23,5,17,1,10,3,7,0
N00003810,109,16,88,5,55,10,44,1,49,4,42,3,16,2,14,0,16,1,13,2,17,1,15,1,5,2,2,1
N00003811,141,24,114,3,27,4,22,1,106,17,87,2,62,7,54,1,14,3,11,0,30,7,22,1,8,3,5,0
N00003812,127,88,36,3,32,23,8,1,83,58,23,2,43,27,16,0,24,19,4,1,16,12,3,1,12,7,5,0
N00003813,127,62,59,6,29,13,14,2,90,45,42,3,60,28,30,2,15,9,6,0,15,8,6,1,8,4,3,1
N00003814,151,135,16,0,52,43,9,0,94,87,7,0,55,53,2,0,21,19,2,0,18,15,3,0,5,5,0,0
N00003815,227,189,32,6,57,49,8,0,155,128,21,6,85,73,9,3,53,44,6,3,17,11,6,0,15,12,3,0
N00003816,143,125,12,6,30,27,2,1,105,91,10,4,51,45,3,3,37,32,5,0,17,14,2,1,8,7,0,1
N00003817,149,125,22,2,29,23,5,1,99,84,15,0,74,67,7,0,12,10,2,0,13,7,6,0,21,18,2,1
N00003818,156,84,68,4,30,18,12,0,109,62,44,3,81,43,36,2,12,10,2,0,16,9,6,1,17,4,12,1
N00003819,135,76,59,0,31,20,11,0,94,50,44,0,62,31,31,0,13,9,4,0,19,10,9,0,10,6,4,0
N00003820,179,127,48,4,19,13,5,1,144,102,39,3,106,78,27,1,17,15,2,0,21,9,10,2,16,12,4,0
N00003821,139,90,49,0,30,19,11,0,94,62,32,0,63,42,21,0,17,11,6,0,14,9,5,0,15,9,6,0
N00003822,167,91,71,5,27,14,12,1,127,70,56,1,92,53,38,1,14,7,7,0,21,10,11,0,13,7,3,3
N00003823,190,128,56,6,40,29,8,3,133,89,42,2,101,67,32,2,22,18,4,0,10,4,6,0,17,10,6,1
N00003824,226,183,39,4,36,27,7,2,175,145,29,1,134,107,26,1,23,22,1,0,18,16,2,0,15,11,3,1
N00003825,325,312,8,5,66,66,0,0,236,227,6,3,163,157,4,2,50,48,2,0,23,22,0,1,23,19,2,2
N00003826,201,189,8,4,32,31,1,0,153,145,5,3,119,113,4,2,20,19,1,0,14,13,0,1,16,13,2,1
N00003827,311,236,72,3,42,33,9,0,242,185,56,1,189,145,44,0,23,21,2,0,30,19,10,1,27,18,7,2
N00003828,139,31,105,3,22,9,11,2,108,20,88,0,79,9,70,0,17,6,11,0,12,5,7,0,9,2,6,1
N00003829,150,105,42,3,24,18,6,0,112,76,34,2,80,56,23,1,22,14,7,1,10,6,4,0,14,11,2,1
N00003830,166,141,24,1,29,25,4,0,125,110,15,0,89,79,10,0,19,17,2,0,17,14,3,0,12,6,5,1
N00003831,125,70,51,4,55,32,22,1,64,34,27,3,41,23,17,1,14,9,4,1,9,2,6,1,6,4,2,0
N00003832,183,122,60,1,33,26,7,0,137,85,51,1,99,59,39,1,25,18,7,0,13,8,5,0,13,11,2,0
N00003833,193,144,44,5,64,47,16,1,118,90,25,3,53,39,13,1,53,46,5,2,12,5,7,0,11,7,3,1
N00003834,157,142,13,2,32,29,3,0,113,103,9,1,50,47,2,1,53,48,5,0,10,8,2,0,12,10,1,1
N00003835,243,212,23,8,96,90,6,0,128,104,16,8,71,63,5,3,31,24,5,2,26,17,6,3,19,18,1,0
N00003836,147,133,11,3,43,35,5,3,95,89,6,0,57,53,4,0,17,15,2,0,21,21,0,0,9,9,0,0
N00003837,113,99,11,3,24,19,5,0,79,70,6,3,54,49,3,2,16,15,0,1,9,6,3,0,10,10,0,0
N00003838,179,154,18,7,67,57,9,1,90,77,7,6,57,49,6,2,15,14,0,1,18,14,1,3,22,20,2,0
N00003839,132,105,18,9,26,24,2,0,93,72,13,8,57,45,5,7,17,15,1,1,19,12,7,0,13,9,3,1
N00003840,152,126,25,1,32,25,7,0,107,90,16,1,78,68,9,1,10,10,0,0,19,12,7,0,13,11,2,0
N00003841,114,92,19,3,39,33,6,0,66,51,12,3,37,31,5,1,12,8,3,1,17,12,4,1,9,8,1,0
N00003842,165,141,20,4,56,51,4,1,102,84,16,2,71,55,14,2,14,13,1,0,17,16,1,0,7,6,0,1
N00003843,130,104,20,6,58,51,7,0,53,40,10,3,40,29,9,2,6,6,0,0,7,5,1,1,19,13,3,3
N00003844,182,146,32,4,41,31,10,0,134,111,19,4,102,84,14,4,16,15,1,0,16,12,4,0,7,4,3,0
N00003845,121,103,16,2,29,25,4,0,85,75,9,1,56,48,8,0,13,11,1,1,16,16,0,0,7,3,3,1
N00003846,294,260,25,9,137,119,13,5,137,124,10,3,69,62,7,0,43,40,3,0,25,22,0,3,20,17,2,1
N00003847,114,100,13,1,42,40,2,0,68,58,9,1,40,37,3,0,15,13,2,0,13,8,4,1,4,2,2,0
N00003848,138,125,11,2,38,35,3,0,87,81,6,0,42,39,3,0,27,26,1,0,18,16,2,0,13,9,2,2
N00003849,181,165,11,5,24,22,2,0,146,135,7,4,96,85,7,4,24,24,0,0,26,26,0,0,11,8,2,1
N00003850,143,138,4,1,41,39,1,1,92,89,3,0,60,58,2,0,22,21,1,0,10,10,0,0,10,10,0,0
N00003851,149,142,3,4,30,29,0,1,111,106,2,3,80,79,1,0,20,18,1,1,11,9,0,2,8,7,1,0
N00003852,141,135,2,4,48,46,1,1,84,80,1,3,32,32,0,0,40,38,0,2,12,10,1,1,9,9,0,0
N00003853,167,160,5,2,30,29,0,1,121,115,5,1,81,79,2,0,26,24,2,0,14,12,1,1,16,16,0,0
N00003854,137,132,5,0,20,18,2,0,107,105,2,0,82,81,1,0,17,16,1,0,8,8,0,0,10,9,1,0
N00003855,150,141,6,3,30,27,2,1,108,104,3,1,85,81,3,1,17,17,0,0,6,6,0,0,12,10,1,1
N00003856,159,150,5,4,38,37,1,0,111,104,3,4,76,71,2,3,19,18,1,0,16,15,0,1,10,9,1,0
N00003857,169,143,23,3,24,18,5,1,132,114,16,2,94,81,11,2,22,19,3,0,16,14,2,0,13,11,2,0
N00003858,159,144,14,1,37,36,1,0,106,95,10,1,81,74,6,1,14,11,3,0,11,10,1,0,16,13,3,0
N00003859,179,160,15,4,47,42,3,2,121,108,11,2,65,56,8,1,35,34,0,1,21,18,3,0,11,10,1,0
N00003860,360,340,20,0,71,67,4,0,274,259,15,0,182,173,9,0,61,59,2,0,31,27,4,0,15,14,1,0
N00003861,169,143,24,2,37,32,5,0,119,102,15,2,86,77,9,0,18,15,3,0,15,10,3,2,13,9,4,0
N00003862,136,56,77,3,21,7,14,0,100,41,56,3,70,30,39,1,10,6,4,0,20,5,13,2,15,8,7,0
N00003863,117,99,11,7,57,51,3,3,42,33,7,2,19,15,2,2,12,8,4,0,11,10,1,0,18,15,1,2
N00003864,130,125,4,1,33,32,1,0,85,81,3,1,52,50,2,0,23,22,0,1,10,9,1,0,12,12,0,0
N00003865,100,89,6,5,38,35,3,0,54,47,2,5,29,24,2,3,18,18,0,0,7,5,0,2,8,7,1,0
N00003866,147,136,8,3,39,37,2,0,94,85,6,3,47,42,4,1,33,32,1,0,14,11,1,2,14,14,0,0
N00003867,276,247,24,5,80,72,6,2,164,149,13,2,91,81,9,1,47,44,3,0,26,24,1,1,32,26,5,1
N00003868,142,136,4,2,45,44,1,0,86,83,1,2,54,52,1,1,14,14,0,0,18,17,0,1,11,9,2,0
N00003869,445,373,57,15,131,103,26,2,262,228,25,9,144,127,11,6,75,65,8,2,43,36,6,1,52,42,6,4
N00003870,117,99,16,2,51,41,9,1,52,47,4,1,29,25,4,0,13,13,0,0,10,9,0,1,14,11,3,0
N00003871,239,212,25,2,32,25,7,0,191,175,15,1,146,136,9,1,27,26,1,0,18,13,5,0,16,12,3,1
N00003872,129,116,9,4,55,50,2,3,63,56,6,1,26,22,3,1,21,18,3,0,16,16,0,0,11,10,1,0
N00003873,413,383,25,5,125,117,8,0,258,239,15,4,140,133,5,2,78,70,8,0,40,36,2,2,30,27,2,1
N00003874,173,55,114,4,27,5,20,2,136,45,89,2,103,33,68,2,16,10,6,0,17,2,15,0,10,5,5,0
N00003875,140,123,17,0,23,19,4,0,111,100,11,0,64,57,7,0,39,37,2,0,8,6,2,0,6,4,2,0
N00003876,167,112,53,2,21,15,5,1,131,89,41,1,103,68,34,1,14,11,3,0,14,10,4,0,15,8,7,0
N00003877,129,42,85,2,37,10,27,0,81,27,52,2,58,22,36,0,10,2,6,2,13,3,10,0,11,5,6,0
N00003878,142,67,74,1,26,18,8,0,105,44,60,1,88,38,49,1,9,5,4,0,8,1,7,0,11,5,6,0
N00003879,147,89,58,0,23,15,8,0,116,71,45,0,93,58,35,0,14,10,4,0,9,3,6,0,8,3,5,0
N00003880,173,145,26,2,37,32,5,0,126,106,18,2,78,65,13,0,22,18,3,1,26,23,2,1,10,7,3,0
N00003881,149,123,21,5,14,9,5,0,130,110,15,5,102,89,9,4,12,10,1,1,16,11,5,0,5,4,1,0
N00003882,125,110,12,3,35,28,6,1,84,76,6,2,61,56,4,1,8,8,0,0,15,12,2,1,6,6,0,0
N00003883,299,252,40,7,73,55,15,3,191,167,23,1,115,103,11,1,27,24,3,0,49,40,9,0,35,30,2,3
N00003884,289,180,97,12,98,65,29,4,154,89,61,4,83,54,27,2,31,22,8,1,40,13,26,1,37,26,7,4
N00003885,119,48,68,3,21,4,17,0,82,31,48,3,44,16,26,2,21,6,14,1,17,9,8,0,16,13,3,0
N00003886,117,72,39,6,31,20,10,1,77,45,27,5,43,22,17,4,19,10,8,1,15,13,2,0,9,7,2,0
N00003887,254,27,201,26,112,11,90,11,126,14,101,11,61,7,51,3,27,3,21,3,38,4,29,5,16,2,10,4
N00003888,98,25,63,10,24,8,14,2,70,16,46,8,52,13,33,6,3,0,3,0,15,3,10,2,4,1,3,0
N00003889,157,59,87,11,48,19,28,1,93,35,51,7,47,14,26,7,25,13,12,0,21,8,13,0,16,5,8,3
N00003890,127,54,68,5,54,16,35,3,62,31,30,1,20,12,8,0,24,15,8,1,18,4,14,0,11,7,3,1
N00003891,136,16,101,19,45,8,33,4,87,7,65,15,45,1,35,9,25,3,17,5,17,3,13,1,4,1,3,0
N00003892,123,8,105,10,49,2,41,6,68,6,58,4,38,5,31,2,18,1,16,1,12,0,11,1,6,0,6,0
N00003893,116,17,81,18,44,4,36,4,65,13,38,14,35,12,17,6,19,1,14,4,11,0,7,4,7,0,7,0
N00003894,122,18,92,12,44,6,36,2,70,10,52,8,42,8,31,3,15,1,11,3,13,1,10,2,8,2,4,2
N00003895,124,23,93,8,37,3,33,1,79,15,57,7,32,9,21,2,24,3,18,3,23,3,18,2,8,5,3,0
N00003896,381,17,347,17,174,5,162,7,191,9,174,8,78,4,70,4,58,2,52,4,55,3,52,0,16,3,11,2
N00003897,103,7,86,10,26,1,21,4,69,6,59,4,21,2,18,1,31,2,28,1,17,2,13,2,8,0,6,2
N00003898,127,7,115,5,13,1,12,0,111,6,101,4,93,5,85,3,7,0,7,0,11,1,9,1,3,0,2,1
N00003899,131,7,116,8,21,0,21,0,105,7,90,8,76,4,68,4,9,1,6,2,20,2,16,2,5,0,5,0
N00003900,132,2,117,13,44,0,39,5,83,2,74,7,22,1,19,2,37,1,34,2,24,0,21,3,5,0,4,1
N00003901,116,4,103,9,29,0,27,2,84,3,74,7,27,1,26,0,47,2,39,6,10,0,9,1,3,1,2,0
N00003902,130,1,126,3,30,0,30,0,97,1,93,3,54,0,52,2,18,0,18,0,25,1,23,1,3,0,3,0
N00003903,211,7,195,9,21,1,20,0,184,6,170,8,132,5,121,6,29,1,26,2,23,0,23,0,6,0,5,1
N00003904,202,14,176,12,55,5,47,3,139,8,124,7,98,2,91,5,14,2,11,1,27,4,22,1,8,1,5,2
N00003905,153,11,135,7,69,1,67,1,76,10,60,6,40,4,33,3,17,2,13,2,19,4,14,1,8,0,8,0
N00003906,111,8,100,3,52,4,47,1,50,3,45,2,25,2,23,0,16,1,14,1,9,0,8,1,9,1,8,0
N00003907,136,15,105,16,46,6,38,2,80,6,64,10,47,4,39,4,8,0,6,2,25,2,19,4,10,3,3,4
N00003908,110,3,101,6,62,2,60,0,41,1,34,6,17,1,16,0,7,0,5,2,17,0,13,4,7,0,7,0
N00003909,144,8,126,10,36,2,31,3,99,5,87,7,43,1,39,3,36,3,31,2,20,1,17,2,9,1,8,0
N00003910,113,4,102,7,31,1,30,0,77,2,68,7,35,1,32,2,25,1,21,3,17,0,15,2,5,1,4,0
N00003911,507,30,432,45,127,7,110,10,357,19,306,32,237,13,203,21,61,1,53,7,59,5,50,4,23,4,16,3
N00003912,188,15,162,11,43,4,37,2,137,10,120,7,79,5,71,3,24,2,21,1,34,3,28,3,8,1,5,2
N00003913,121,8,110,3,47,4,42,1,65,4,60,1,26,1,25,0,22,1,21,0,17,2,14,1,9,0,8,1
N00003914,130,20,101,9,18,2,15,1,109,18,84,7,73,7,61,5,15,4,11,0,21,7,12,2,3,0,2,1
N00003915,122,8,101,13,26,2,22,2,89,5,74,10,33,1,30,2,38,2,32,4,18,2,12,4,7,1,5,1
N00003916,129,11,102,16,14,2,10,2,109,8,90,11,77,5,65,7,16,1,13,2,16,2,12,2,6,1,2,3
N00003917,112,3,100,9,22,0,21,1,83,2,73,8,43,2,39,2,19,0,17,2,21,0,17,4,7,1,6,0
N00003918,121,3,112,6,32,1,30,1,79,2,72,5,31,1,29,1,25,1,22,2,23,0,21,2,10,0,10,0
N00003919,122,20,93,9,25,2,20,3,96,18,72,6,55,12,39,4,12,1,10,1,29,5,23,1,1,0,1,0
N00003920,118,19,92,7,20,3,16,1,92,15,73,4,72,10,61,1,12,3,7,2,8,2,5,1,6,1,3,2
N00003921,121,16,99,6,17,0,16,1,101,16,81,4,65,9,53,3,9,2,7,0,27,5,21,1,3,0,2,1
N00003922,123,14,98,11,26,3,21,2,94,9,77,8,65,7,53,5,14,2,12,0,15,0,12,3,3,2,0,1
N00003923,119,74,37,8,28,19,9,0,89,54,28,7,56,32,21,3,16,12,2,2,17,10,5,2,2,1,0,1
N00003924,127,13,102,12,34,3,27,4,84,8,70,6,49,2,45,2,17,5,11,1,18,1,14,3,9,2,5,2
N00003925,114,25,78,11,32,8,22,2,72,13,50,9,54,9,37,8,10,3,6,1,8,1,7,0,10,4,6,0
N00003926,109,46,57,6,19,8,10,1,87,36,46,5,63,26,33,4,8,5,3,0,16,5,10,1,3,2,1,0
N00003927,111,32,71,8,15,4,11,0,87,24,56,7,67,15,46,6,8,5,2,1,12,4,8,0,9,4,4,1
N00003928,204,57,134,13,79,18,58,3,115,34,72,9,57,15,35,7,30,13,15,2,28,6,22,0,10,5,4,1
N00003929,113,40,70,3,41,10,30,1,64,27,35,2,38,18,18,2,13,7,6,0,13,2,11,0,8,3,5,0
N00003930,137,27,103,7,38,7,30,1,94,19,69,6,46,10,33,3,21,5,14,2,27,4,22,1,5,1,4,0
N00003931,123,8,107,8,68,4,60,4,51,3,44,4,16,2,14,0,22,1,19,2,13,0,11,2,4,1,3,0
N00003932,150,12,126,12,43,5,33,5,97,7,85,5,70,4,63,3,12,0,11,1,15,3,11,1,10,0,8,2
N00003933,314,13,291,10,60,0,56,4,237,12,219,6,173,9,160,4,27,1,25,1,37,2,34,1,17,1,16,0
N00003934,116,5,107,4,18,0,17,1,86,5,79,2,63,4,58,1,8,1,7,0,15,0,14,1,12,0,11,1
N00003935,136,4,124,8,24,1,22,1,110,3,100,7,76,2,68,6,13,1,11,1,21,0,21,0,2,0,2,0
N00003936,358,13,323,22,77,4,68,5,266,7,243,16,190,6,173,11,33,0,29,4,43,1,41,1,15,2,12,1
N00003937,124,2,119,3,22,0,20,2,96,1,94,1,65,1,63,1,7,0,7,0,24,0,24,0,6,1,5,0
N00003938,113,9,100,4,33,1,31,1,74,8,63,3,43,6,35,2,14,1,12,1,17,1,16,0,6,0,6,0
N00003939,140,9,128,3,25,1,23,1,109,7,100,2,73,6,66,1,11,1,10,0,25,0,24,1,6,1,5,0
N00003940,128,5,117,6,27,0,27,0,96,4,86,6,63,3,55,5,10,1,8,1,23,0,23,0,5,1,4,0
N00003941,138,8,122,8,31,1,27,3,97,7,85,5,74,5,65,4,8,1,7,0,15,1,13,1,10,0,10,0
N00003942,158,9,137,12,23,2,21,0,132,7,113,12,95,5,83,7,16,1,14,1,21,1,16,4,3,0,3,0
N00003943,284,15,255,14,87,4,80,3,177,9,160,8,101,3,93,5,33,5,27,1,43,1,40,2,20,2,15,3
N00003944,131,11,116,4,19,1,18,0,106,9,93,4,71,5,64,2,20,2,16,2,15,2,13,0,6,1,5,0
N00003945,122,5,113,4,33,1,31,1,86,2,82,2,62,1,60,1,11,1,9,1,13,0,13,0,3,2,0,1
N00003946,156,4,140,12,10,0,10,0,143,4,127,12,111,3,101,7,16,1,13,2,16,0,13,3,3,0,3,0
N00003947,232,11,212,9,49,3,42,4,176,8,163,5,120,6,111,3,28,1,25,2,28,1,27,0,7,0,7,0
N00003948,123,19,98,6,16,1,14,1,102,18,80,4,65,9,54,2,15,5,9,1,22,4,17,1,5,0,4,1
N00003949,120,25,85,10,24,4,20,0,95,20,65,10,58,8,42,8,19,5,12,2,18,7,11,0,1,1,0,0
N00003950,113,41,64,8,18,10,8,0,89,30,53,6,54,16,35,3,16,9,6,1,19,5,12,2,6,1,3,2
N00003951,109,18,85,6,21,5,15,1,83,11,67,5,39,3,34,2,17,6,9,2,27,2,24,1,5,2,3,0
N00003952,114,17,92,5,35,5,28,2,75,11,61,3,48,9,38,1,5,0,4,1,22,2,19,1,4,1,3,0
N00003953,111,19,87,5,23,7,16,0,81,11,66,4,42,7,33,2,16,2,13,1,23,2,20,1,7,1,5,1
N00003954,116,8,104,4,48,2,45,1,65,6,56,3,38,2,34,2,8,2,6,0,19,2,16,1,3,0,3,0
N00003955,114,20,89,5,25,3,22,0,88,16,67,5,43,8,32,3,20,7,13,0,25,1,22,2,1,1,0,0
N00003956,117,27,81,9,22,4,17,1,92,21,63,8,62,11,46,5,19,8,8,3,11,2,9,0,3,2,1,0
N00003957,108,2,100,6,41,0,38,3,63,2,58,3,20,1,18,1,31,1,28,2,12,0,12,0,4,0,4,0
N00003958,240,12,203,25,91,3,80,8,142,9,118,15,56,3,47,6,66,4,56,6,20,2,15,3,7,0,5,2
N00003959,119,11,101,7,37,3,33,1,76,7,63,6,32,5,24,3,14,0,13,1,30,2,26,2,6,1,5,0
N00003960,129,13,110,6,46,6,39,1,80,7,68,5,39,6,31,2,12,1,10,1,29,0,27,2,3,0,3,0
N00003961,130,7,120,3,31,1,29,1,98,5,91,2,50,3,46,1,5,0,4,1,43,2,41,0,1,1,0,0
