GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
N00001530,386,171,113,102,70,340,161,105,74,50,23,8,6,9,7,23,2,2,19,13
N00001531,320,250,1,69,6,303,238,1,64,3,8,6,0,2,1,9,6,0,3,2
N00001532,435,380,6,49,8,411,361,6,44,7,21,18,0,3,1,3,1,0,2,0
N00001533,636,541,5,90,13,606,518,2,86,12,22,18,0,4,1,8,5,3,0,0
N00001534,321,273,2,46,11,316,270,2,44,9,5,3,0,2,2,0,0,0,0,0
N00001535,385,307,22,56,15,369,301,21,47,15,7,4,1,2,0,9,2,0,7,0
N00001536,401,337,6,58,23,385,328,5,52,18,9,7,1,1,0,7,2,0,5,5
N00001537,356,323,10,23,6,347,316,9,22,5,7,6,1,0,0,2,1,0,1,1
N00001538,386,359,2,25,9,372,346,2,24,8,13,12,0,1,1,1,1,0,0,0
N00001539,346,304,6,36,3,339,301,4,34,3,3,1,1,1,0,4,2,1,1,0
N00001540,408,321,11,76,17,385,306,10,69,11,18,10,1,7,6,5,5,0,0,0
N00001541,286,241,2,43,7,261,228,2,31,3,10,10,0,0,0,15,3,0,12,4
N00001542,324,262,0,62,5,317,256,0,61,4,6,6,0,0,0,1,0,0,1,1
N00001543,366,299,2,65,13,354,294,2,58,10,8,5,0,3,2,4,0,0,4,1
N00001544,280,249,1,30,9,269,239,1,29,9,10,9,0,1,0,1,1,0,0,0
N00001545,352,271,3,78,34,283,238,3,42,23,25,19,0,6,2,44,14,0,30,9
N00001546,352,268,13,71,17,334,259,12,63,14,8,4,0,4,3,10,5,1,4,0
N00001547,316,242,16,58,30,288,229,11,48,21,16,7,2,7,7,12,6,3,3,2
N00001548,317,238,17,62,27,270,216,16,38,12,22,12,0,10,7,25,10,1,14,8
N00001549,376,311,6,59,12,335,280,4,51,10,15,10,1,4,2,26,21,1,4,0
N00001550,213,142,20,51,22,181,132,11,38,14,12,7,1,4,2,20,3,8,9,6
N00001551,388,251,40,97,38,338,232,33,73,24,21,7,3,11,8,29,12,4,13,6
N00001552,376,317,14,45,20,346,295,12,39,15,11,10,0,1,1,19,12,2,5,4
N00001553,264,178,18,68,48,204,146,12,46,31,23,15,3,5,4,37,17,3,17,13
N00001554,326,266,12,48,22,269,233,8,28,13,31,20,3,8,3,26,13,1,12,6
N00001555,272,227,4,41,2,253,219,3,31,2,8,6,0,2,0,11,2,1,8,0
N00001556,211,190,6,15,6,192,173,5,14,5,15,14,0,1,1,4,3,1,0,0
N00001557,268,243,2,23,10,249,229,2,18,6,15,11,0,4,3,4,3,0,1,1
N00001558,247,154,10,83,38,210,140,10,60,17,14,8,0,6,5,23,6,0,17,16
N00001559,328,253,15,60,36,273,220,14,39,21,29,18,0,11,9,26,15,1,10,6
N00001560,266,195,10,61,24,228,175,7,46,16,22,12,3,7,6,16,8,0,8,2
N00001561,218,149,4,65,38,181,128,2,51,28,23,14,1,8,5,14,7,1,6,5
N00001562,215,142,17,56,24,200,134,15,51,21,8,5,2,1,1,7,3,0,4,2
N00001563,172,135,6,31,12,159,128,5,26,10,10,5,1,4,1,3,2,0,1,1
N00001564,352,280,11,61,30,325,264,10,51,24,22,14,1,7,5,5,2,0,3,1
N00001565,351,309,0,42,8,338,296,0,42,8,11,11,0,0,0,2,2,0,0,0
N00001566,387,342,12,33,9,375,333,11,31,7,8,8,0,0,0,4,1,1,2,2
N00001567,251,202,4,45,7,240,194,3,43,6,8,7,0,1,0,3,1,1,1,1
N00001568,297,266,7,24,7,275,250,6,19,4,13,9,1,3,2,9,7,0,2,1
N00001569,329,266,14,49,11,297,252,3,42,8,16,12,0,4,2,16,2,11,3,1
N00001570,1119,982,9,128,23,1068,941,8,119,17,37,29,1,7,6,14,12,0,2,0
N00001571,493,426,7,60,10,468,407,6,55,10,22,19,1,2,0,3,0,0,3,0
N00001572,355,314,4,37,1,343,304,3,36,0,10,9,0,1,1,2,1,1,0,0
N00001573,444,356,4,84,7,430,343,3,84,7,11,11,0,0,0,3,2,1,0,0
N00001574,310,267,2,41,2,299,258,1,40,1,9,7,1,1,1,2,2,0,0,0
N00001575,317,259,12,46,7,304,249,10,45,6,11,9,1,1,1,2,1,1,0,0
N00001576,365,311,11,43,9,353,300,11,42,9,11,11,0,0,0,1,0,0,1,0
N00001577,364,321,2,41,6,351,311,0,40,5,13,10,2,1,1,0,0,0,0,0
N00001578,312,266,6,40,6,304,261,6,37,5,6,5,0,1,0,2,0,0,2,1
N00001579,317,109,99,109,84,240,87,81,72,59,38,13,9,16,13,39,9,9,21,12
N00001580,328,147,73,108,64,238,119,55,64,41,40,18,9,13,10,50,10,9,31,13
N00001581,306,136,107,63,46,259,120,92,47,32,31,14,8,9,9,16,2,7,7,5
N00001582,293,152,78,63,40,232,119,68,45,31,35,20,6,9,4,26,13,4,9,5
N00001583,234,97,53,84,62,173,78,41,54,42,25,11,4,10,9,36,8,8,20,11
N00001584,184,59,52,73,52,145,46,49,50,34,24,8,1,15,12,15,5,2,8,6
N00001585,444,145,110,189,131,295,118,89,88,73,75,23,15,37,33,74,4,6,64,25
N00001586,254,84,64,106,48,156,58,46,52,31,33,16,5,12,9,65,10,13,42,8
N00001587,333,123,78,132,87,232,83,66,83,67,33,13,6,14,10,68,27,6,35,10
N00001588,290,95,80,115,76,215,70,67,78,54,20,4,4,12,8,55,21,9,25,14
N00001589,318,112,132,74,48,241,85,107,49,35,38,12,15,11,9,39,15,10,14,4
N00001590,356,130,115,111,80,240,89,92,59,47,41,22,7,12,9,75,19,16,40,24
N00001591,275,94,55,126,90,188,80,44,64,53,33,9,3,21,16,54,5,8,41,21
N00001592,305,67,117,121,81,220,43,99,78,54,21,5,4,12,11,64,19,14,31,16
N00001593,518,132,201,185,96,356,92,172,92,61,47,12,18,17,13,115,28,11,76,22
N00001594,364,64,147,153,73,247,48,126,73,49,39,11,14,14,12,78,5,7,66,12
N00001595,289,80,92,117,59,200,60,80,60,36,25,7,5,13,10,64,13,7,44,13
N00001596,395,90,155,150,89,271,79,124,68,43,42,8,17,17,10,82,3,14,65,36
N00001597,271,81,84,106,44,163,58,67,38,22,24,7,5,12,8,84,16,12,56,14
N00001598,381,111,125,145,91,306,98,110,98,73,22,2,11,9,7,53,11,4,38,11
N00001599,445,113,151,181,125,321,102,132,87,56,58,7,13,38,34,66,4,6,56,35
N00001600,317,97,107,113,76,233,65,101,67,55,27,12,3,12,7,57,20,3,34,14
N00001601,277,75,104,98,75,211,65,91,55,41,21,6,9,6,5,45,4,4,37,29
N00001602,342,97,97,148,102,230,66,81,83,61,35,12,9,14,13,77,19,7,51,28
N00001603,305,111,89,105,73,246,97,79,70,51,30,8,7,15,10,29,6,3,20,12
N00001604,276,36,141,99,80,219,14,133,72,59,19,1,4,14,10,38,21,4,13,11
N00001605,283,38,165,80,51,243,21,154,68,45,8,1,3,4,2,32,16,8,8,4
N00001606,197,36,95,66,50,156,17,89,50,37,15,2,5,8,7,26,17,1,8,6
N00001607,262,35,125,102,71,210,14,115,81,51,20,1,7,12,11,32,20,3,9,9
N00001608,238,40,124,74,55,195,19,122,54,41,13,6,2,5,5,30,15,0,15,9
N00001609,243,33,109,101,55,170,11,94,65,37,22,3,9,10,7,51,19,6,26,11
N00001610,220,35,77,108,62,175,24,70,81,47,20,8,3,9,8,25,3,4,18,7
N00001611,292,33,174,85,61,251,17,166,68,48,9,1,6,2,1,32,15,2,15,12
N00001612,295,21,192,82,57,254,11,174,69,45,11,0,4,7,6,30,10,14,6,6
N00001613,691,86,371,234,143,530,35,339,156,93,30,2,21,7,6,131,49,11,71,44
N00001614,245,37,121,87,55,184,14,111,59,38,15,3,3,9,8,46,20,7,19,9
N00001615,318,74,139,105,73,251,41,124,86,62,17,7,5,5,5,50,26,10,14,6
N00001616,299,33,158,108,78,247,19,144,84,63,15,0,6,9,6,37,14,8,15,9
N00001617,258,80,104,74,49,187,46,96,45,31,19,6,4,9,7,52,28,4,20,11
N00001618,236,41,113,82,55,189,21,104,64,45,16,4,8,4,4,31,16,1,14,6
N00001619,278,16,173,89,47,244,12,167,65,37,14,0,4,10,8,20,4,2,14,2
N00001620,333,56,149,128,77,243,30,131,82,56,11,2,4,5,4,79,24,14,41,17
N00001621,241,34,123,84,61,205,23,122,60,46,14,5,1,8,7,22,6,0,16,8
N00001622,240,41,126,73,50,189,24,115,50,33,17,4,6,7,4,34,13,5,16,13
N00001623,287,8,198,81,26,271,6,188,77,25,13,1,10,2,1,3,1,0,2,0
N00001624,150,1,108,41,15,135,0,104,31,10,9,0,3,6,4,6,1,1,4,1
N00001625,253,18,160,75,33,222,9,150,63,25,16,1,8,7,6,15,8,2,5,2
N00001626,236,16,154,66,27,223,13,147,63,24,9,1,6,2,2,4,2,1,1,1
N00001627,179,8,127,44,18,163,7,122,34,13,11,1,4,6,3,5,0,1,4,2
N00001628,248,10,179,59,29,230,8,168,54,26,13,2,8,3,2,5,0,3,2,1
N00001629,303,11,252,40,16,290,11,242,37,14,7,0,6,1,1,6,0,4,2,1
N00001630,214,11,153,50,24,195,8,144,43,20,14,0,8,6,4,5,3,1,1,0
N00001631,226,1,179,46,20,212,1,166,45,20,13,0,12,1,0,1,0,1,0,0
N00001632,244,6,204,34,16,236,4,199,33,15,6,0,5,1,1,2,2,0,0,0
N00001633,183,9,135,39,10,173,6,133,34,8,2,0,1,1,0,8,3,1,4,2
N00001634,229,7,154,68,30,206,2,143,61,24,12,2,9,1,1,11,3,2,6,5
N00001635,300,2,241,57,37,283,2,230,51,31,13,0,10,3,3,4,0,1,3,3
N00001636,170,5,127,38,12,154,4,117,33,10,10,1,5,4,2,6,0,5,1,0
N00001637,220,12,154,54,24,207,10,145,52,23,8,0,6,2,1,5,2,3,0,0
N00001638,252,6,188,58,20,230,4,180,46,15,8,0,5,3,2,14,2,3,9,3
N00001639,180,7,139,34,23,165,6,130,29,20,14,1,9,4,3,1,0,0,1,0
N00001640,214,0,181,33,23,203,0,173,30,20,9,0,7,2,2,2,0,1,1,1
N00001641,250,26,157,67,37,228,25,145,58,30,16,1,9,6,5,6,0,3,3,2
N00001642,299,16,215,68,56,256,13,188,55,45,33,3,19,11,10,10,0,8,2,1
N00001643,595,94,307,194,166,506,70,279,157,133,67,11,24,32,29,22,13,4,5,4
N00001644,329,31,183,115,87,293,23,167,103,81,23,5,12,6,3,13,3,4,6,3
N00001645,234,25,147,62,37,215,25,137,53,32,15,0,8,7,3,4,0,2,2,2
N00001646,352,44,180,128,87,308,38,166,104,68,35,4,12,19,17,9,2,2,5,2
N00001647,294,8,236,50,41,270,7,220,43,34,21,1,15,5,5,3,0,1,2,2
N00001648,316,25,211,80,61,288,20,195,73,55,17,1,11,5,4,11,4,5,2,2
N00001649,443,32,329,82,58,411,30,313,68,46,24,2,12,10,8,8,0,4,4,4
N00001650,305,16,196,93,72,276,13,182,81,61,16,3,8,5,4,13,0,6,7,7
N00001651,383,19,277,87,70,354,16,260,78,62,20,2,12,6,6,9,1,5,3,2
N00001652,396,12,304,80,67,351,8,278,65,53,36,1,24,11,10,9,3,2,4,4
N00001653,440,16,352,72,58,413,11,337,65,56,14,1,10,3,2,13,4,5,4,0
N00001654,385,32,247,106,96,354,29,231,94,85,23,2,13,8,7,8,1,3,4,4
N00001655,386,41,233,112,80,344,36,216,92,65,29,3,15,11,10,13,2,2,9,5
N00001656,234,24,172,38,24,213,20,161,32,20,18,4,9,5,3,3,0,2,1,1
N00001657,292,36,204,52,39,251,30,183,38,28,27,5,13,9,7,14,1,8,5,4
N00001658,209,24,132,53,38,180,20,120,40,27,21,3,11,7,5,8,1,1,6,6
N00001659,248,6,195,47,31,232,5,187,40,26,14,1,6,7,5,2,0,2,0,0
N00001660,294,22,230,42,34,264,19,208,37,30,23,2,18,3,3,7,1,4,2,1
N00001661,373,25,278,70,36,339,24,259,56,29,23,0,16,7,6,11,1,3,7,1
N00001662,325,21,217,87,71,307,18,206,83,67,16,3,10,3,3,2,0,1,1,1
N00001663,316,23,209,84,67,296,23,197,76,59,16,0,9,7,7,4,0,3,1,1
N00001664,325,26,234,65,55,294,24,219,51,47,21,1,11,9,6,10,1,4,5,2
N00001665,370,28,235,107,87,335,23,215,97,77,25,5,14,6,6,10,0,6,4,4
N00001666,340,15,274,51,42,319,15,258,46,37,19,0,14,5,5,2,0,2,0,0
N00001667,301,12,241,48,35,281,6,232,43,32,16,2,9,5,3,4,4,0,0,0
N00001668,391,13,304,74,60,369,12,293,64,53,16,0,10,6,6,6,1,1,4,1
N00001669,326,8,218,100,75,292,7,204,81,60,26,1,12,13,11,8,0,2,6,4
N00001670,263,4,192,67,43,246,3,186,57,36,12,1,3,8,6,5,0,3,2,1
N00001671,302,5,196,101,51,284,5,187,92,46,14,0,8,6,4,4,0,1,3,1
N00001672,368,23,221,124,91,328,11,209,108,76,24,0,10,14,14,16,12,2,2,1
N00001673,447,23,334,90,68,406,15,314,77,55,18,1,9,8,8,23,7,11,5,5
N00001674,248,17,169,62,41,219,5,160,54,37,11,2,5,4,1,18,10,4,4,3
N00001675,279,17,200,62,35,255,12,188,55,31,15,3,11,1,0,9,2,1,6,4
N00001676,264,4,196,64,43,250,2,190,58,39,10,1,4,5,3,4,1,2,1,1
N00001677,552,25,432,95,66,522,17,419,86,58,22,7,9,6,6,8,1,4,3,2
N00001678,435,10,324,101,68,415,6,313,96,65,13,2,9,2,2,7,2,2,3,1
N00001679,404,38,258,108,90,377,27,251,99,83,15,8,1,6,6,12,3,6,3,1
N00001680,540,30,393,117,100,493,28,365,100,84,32,2,19,11,10,15,0,9,6,6
N00001681,300,11,220,69,40,271,7,205,59,33,21,0,14,7,5,8,4,1,3,2
N00001682,324,42,212,70,55,297,38,197,62,48,20,3,11,6,5,7,1,4,2,2
N00001683,388,24,264,100,59,347,20,243,84,47,26,2,15,9,6,15,2,6,7,6
N00001684,930,53,669,208,170,842,45,620,177,145,68,6,39,23,21,20,2,10,8,4
N00001685,337,12,249,76,62,312,10,235,67,54,22,2,13,7,7,3,0,1,2,1
N00001686,279,21,175,83,68,246,12,162,72,60,23,4,11,8,7,10,5,2,3,1
N00001687,308,2,251,55,37,282,0,233,49,32,17,0,12,5,5,9,2,6,1,0
N00001688,361,17,265,79,53,333,17,252,64,45,21,0,12,9,5,7,0,1,6,3
N00001689,246,21,136,89,52,215,17,131,67,38,14,2,4,8,5,17,2,1,14,9
N00001690,352,28,251,73,54,318,26,230,62,47,24,1,16,7,5,10,1,5,4,2
N00001691,280,8,183,89,47,257,6,174,77,37,13,1,5,7,6,10,1,4,5,4
N00001692,254,6,175,73,53,233,4,163,66,49,15,0,10,5,2,6,2,2,2,2
N00001693,311,37,196,78,69,282,30,185,67,59,24,6,10,8,7,5,1,1,3,3
N00001694,293,24,205,64,52,264,23,194,47,39,16,0,6,10,7,13,1,5,7,6
N00001695,414,42,256,116,87,375,40,237,98,69,24,2,10,12,12,15,0,9,6,6
N00001696,379,34,222,123,96,328,26,202,100,78,36,4,13,19,16,15,4,7,4,2
N00001697,298,21,181,96,74,254,13,162,79,62,28,2,17,9,9,16,6,2,8,3
N00001698,269,37,148,84,71,243,30,136,77,64,19,5,9,5,5,7,2,3,2,2
N00001699,395,94,201,100,70,341,66,188,87,63,23,9,8,6,5,31,19,5,7,2
N00001700,260,19,179,62,48,231,15,163,53,39,23,4,14,5,5,6,0,2,4,4
N00001701,198,41,95,62,44,179,33,91,55,37,12,5,3,4,4,7,3,1,3,3
N00001702,338,54,197,87,56,297,43,182,72,49,26,4,13,9,5,15,7,2,6,2
N00001703,1033,127,577,329,226,888,104,523,261,179,87,12,39,36,24,58,11,15,32,23
N00001704,829,89,547,193,142,712,47,508,157,115,63,19,23,21,15,54,23,16,15,12
N00001705,222,24,126,72,42,184,16,113,55,33,17,0,8,9,5,21,8,5,8,4
N00001706,465,27,340,98,80,428,23,316,89,73,25,3,18,4,4,12,1,6,5,3
N00001707,395,22,271,102,88,359,19,255,85,75,28,3,13,12,10,8,0,3,5,3
N00001708,674,72,434,168,148,613,64,409,140,125,48,5,22,21,18,13,3,3,7,5
N00001709,252,23,170,59,46,226,20,157,49,37,22,1,13,8,8,4,2,0,2,1
N00001710,341,33,231,77,63,313,29,214,70,57,24,3,15,6,5,4,1,2,1,1
N00001711,362,32,240,90,81,312,28,216,68,61,34,3,19,12,10,16,1,5,10,10
N00001712,387,22,268,97,62,349,20,248,81,54,29,1,16,12,8,9,1,4,4,0
N00001713,207,26,146,35,27,194,23,139,32,24,13,3,7,3,3,0,0,0,0,0
N00001714,536,18,330,188,124,494,18,306,170,110,34,0,22,12,10,8,0,2,6,4
N00001715,287,4,220,63,41,270,4,209,57,36,12,0,6,6,5,5,0,5,0,0
N00001716,303,29,189,85,67,286,24,182,80,63,13,5,5,3,3,4,0,2,2,1
N00001717,352,12,261,79,61,313,6,237,70,54,21,1,14,6,5,18,5,10,3,2
N00001718,288,11,207,70,50,266,9,194,63,44,21,2,13,6,5,1,0,0,1,1
N00001719,320,1,186,133,111,284,1,167,116,94,26,0,14,12,12,10,0,5,5,5
N00001720,289,7,201,81,61,264,6,190,68,52,21,1,8,12,8,4,0,3,1,1
N00001721,279,8,201,70,53,265,8,192,65,48,13,0,8,5,5,1,0,1,0,0
N00001722,335,9,219,107,86,311,8,204,99,78,20,0,14,6,6,4,1,1,2,2
N00001723,289,18,201,70,48,265,18,192,55,36,20,0,7,13,10,4,0,2,2,2
N00001724,244,5,161,78,51,227,5,150,72,47,10,0,6,4,3,7,0,5,2,1
N00001725,260,4,194,62,36,248,3,188,57,33,8,1,5,2,2,4,0,1,3,1
N00001726,263,30,167,66,47,243,26,161,56,38,8,0,4,4,4,12,4,2,6,5
N00001727,222,14,160,48,31,199,11,146,42,25,11,1,6,4,4,12,2,8,2,2
N00001728,292,10,200,82,58,274,8,191,75,53,14,2,7,5,4,4,0,2,2,1
N00001729,312,22,209,81,50,290,18,200,72,47,14,1,9,4,2,8,3,0,5,1
N00001730,214,13,129,72,46,192,8,118,66,41,15,2,8,5,4,7,3,3,1,1
N00001731,227,16,143,68,32,205,15,129,61,26,17,1,13,3,3,5,0,1,4,3
N00001732,1089,77,768,244,199,977,64,705,208,172,69,8,38,23,20,43,5,25,13,7
N00001733,282,37,168,77,64,266,36,163,67,54,12,0,4,8,8,4,1,1,2,2
N00001734,287,16,207,64,48,262,14,196,52,38,15,1,6,8,7,10,1,5,4,3
N00001735,268,11,199,58,37,250,6,190,54,34,13,2,7,4,3,5,3,2,0,0
N00001736,352,33,251,68,44,316,26,233,57,35,28,7,13,8,6,8,0,5,3,3
N00001737,352,32,207,113,76,311,30,194,87,64,26,1,9,16,11,15,1,4,10,1
N00001738,317,54,153,110,90,260,43,133,84,66,49,11,18,20,19,8,0,2,6,5
N00001739,352,45,208,99,84,300,33,192,75,65,33,5,11,17,13,19,7,5,7,6
N00001740,694,115,438,141,109,610,87,400,123,93,59,13,31,15,14,25,15,7,3,2
N00001741,284,37,151,96,76,239,25,131,83,70,34,7,20,7,5,11,5,0,6,1
N00001742,229,45,88,96,80,200,36,86,78,65,18,4,2,12,11,11,5,0,6,4
N00001743,283,50,146,87,65,230,41,119,70,53,39,6,19,14,9,14,3,8,3,3
N00001744,325,14,237,74,51,286,11,215,60,42,31,2,19,10,8,8,1,3,4,1
N00001745,336,12,222,102,77,305,9,204,92,70,22,2,11,9,7,9,1,7,1,0
N00001746,295,17,216,62,43,275,15,204,56,40,15,1,10,4,1,5,1,2,2,2
N00001747,742,51,519,172,118,689,39,494,156,110,34,2,19,13,7,19,10,6,3,1
N00001748,456,12,366,78,58,420,11,347,62,42,26,1,14,11,11,10,0,5,5,5
N00001749,325,8,250,67,39,312,7,243,62,35,9,1,5,3,3,4,0,2,2,1
N00001750,256,6,179,71,59,234,4,166,64,55,11,1,7,3,3,11,1,6,4,1
N00001751,318,7,244,67,50,279,5,222,52,41,23,0,15,8,7,16,2,7,7,2
N00001752,299,9,219,71,60,273,8,207,58,48,18,0,11,7,6,8,1,1,6,6
N00001753,321,20,206,95,72,285,15,187,83,62,24,0,17,7,7,12,5,2,5,3
N00001754,356,26,265,65,62,319,12,250,57,54,20,3,14,3,3,17,11,1,5,5
N00001755,380,10,297,73,63,354,9,277,68,59,17,1,12,4,3,9,0,8,1,1
N00001756,326,5,236,85,59,300,5,217,78,55,22,0,17,5,3,4,0,2,2,1
N00001757,243,16,165,62,49,209,3,154,52,43,17,2,9,6,5,17,11,2,4,1
N00001758,272,11,206,55,40,248,9,192,47,35,20,2,14,4,4,4,0,0,4,1
N00001759,313,10,239,64,47,294,8,226,60,44,14,2,11,1,1,5,0,2,3,2
N00001760,1278,602,432,244,155,1134,543,398,193,125,77,46,19,12,9,67,13,15,39,21
N00001761,503,241,179,83,60,452,219,171,62,46,29,13,6,10,7,22,9,2,11,7
N00001762,275,14,178,83,66,239,3,169,67,56,16,0,7,9,8,20,11,2,7,2
N00001763,1425,438,639,348,239,1287,409,596,282,197,62,14,17,31,26,76,15,26,35,16
N00001764,234,7,172,55,38,218,6,162,50,34,13,1,9,3,2,3,0,1,2,2
N00001765,990,206,542,242,152,866,176,492,198,124,76,20,34,22,14,48,10,16,22,14
N00001766,256,9,185,62,46,234,2,174,58,44,10,1,7,2,2,12,6,4,2,0
N00001767,299,125,107,67,55,268,113,104,51,43,19,8,3,8,8,12,4,0,8,4
N00001768,296,146,84,66,35,265,134,81,50,25,16,10,0,6,6,15,2,3,10,4
N00001769,374,159,134,81,56,323,148,120,55,38,23,8,12,3,1,28,3,2,23,17
N00001770,333,180,92,61,40,314,175,90,49,32,7,2,2,3,3,12,3,0,9,5
N00001771,437,192,152,93,58,377,175,139,63,42,16,6,5,5,4,44,11,8,25,12
N00001772,278,89,133,56,42,261,81,132,48,37,10,7,0,3,2,7,1,1,5,3
N00001773,278,76,146,56,42,260,73,139,48,37,9,2,4,3,3,9,1,3,5,2
N00001774,281,106,89,86,60,247,94,86,67,53,19,12,2,5,5,15,0,1,14,2
N00001775,301,135,109,57,42,262,121,98,43,33,23,12,7,4,2,16,2,4,10,7
N00001776,294,131,94,69,55,270,125,88,57,47,10,2,1,7,5,14,4,5,5,3
N00001777,352,153,134,65,54,313,133,128,52,42,20,14,3,3,2,19,6,3,10,10
N00001778,307,5,208,94,66,279,4,198,77,52,12,1,8,3,2,16,0,2,14,12
N00001779,293,11,223,59,43,270,5,207,58,43,15,1,13,1,0,8,5,3,0,0
N00001780,621,28,436,157,121,568,23,411,134,107,31,2,21,8,6,22,3,4,15,8
N00001781,429,15,309,105,69,393,10,292,91,59,21,1,14,6,5,15,4,3,8,5
N00001782,354,8,273,73,65,328,2,258,68,60,15,0,12,3,3,11,6,3,2,2
N00001783,348,24,263,61,53,314,14,249,51,43,12,0,8,4,4,22,10,6,6,6
N00001784,257,9,176,72,52,236,5,169,62,44,10,0,4,6,4,11,4,3,4,4
N00001785,348,3,260,85,57,327,2,248,77,49,16,1,9,6,6,5,0,3,2,2
N00001786,319,6,222,91,46,303,5,213,85,43,13,1,8,4,3,3,0,1,2,0
N00001787,281,1,203,77,54,257,0,190,67,50,16,1,9,6,3,8,0,4,4,1
N00001788,335,11,238,86,70,306,3,224,79,64,13,1,7,5,5,16,7,7,2,1
N00001789,425,16,293,116,93,387,10,273,104,84,24,3,14,7,7,14,3,6,5,2
N00001790,359,172,130,57,44,343,165,127,51,39,14,6,3,5,5,2,1,0,1,0
N00001791,474,309,102,63,46,437,286,96,55,38,29,19,5,5,5,8,4,1,3,3
N00001792,345,220,66,59,34,311,208,59,44,30,22,11,5,6,2,12,1,2,9,2
N00001793,456,278,117,61,48,411,256,104,51,40,23,16,2,5,3,22,6,11,5,5
N00001794,915,182,539,194,114,826,158,510,158,91,55,8,25,22,15,34,16,4,14,8
N00001795,320,149,106,65,40,290,133,100,57,38,16,9,5,2,2,14,7,1,6,0
N00001796,336,139,124,73,37,297,124,110,63,35,16,4,9,3,2,23,11,5,7,0
N00001797,341,137,126,78,52,300,124,116,60,39,21,6,7,8,6,20,7,3,10,7
N00001798,423,214,108,101,79,379,195,96,88,69,29,14,8,7,7,15,5,4,6,3
N00001799,314,60,200,54,44,283,52,185,46,36,21,5,8,8,8,10,3,7,0,0
N00001800,343,135,141,67,36,321,130,137,54,32,17,3,4,10,3,5,2,0,3,1
N00001801,439,231,117,91,60,400,216,106,78,53,21,11,2,8,6,18,4,9,5,1
N00001802,331,194,72,65,40,300,179,68,53,34,23,11,3,9,5,8,4,1,3,1
N00001803,302,97,137,68,45,274,88,129,57,37,21,6,8,7,5,7,3,0,4,3
N00001804,353,145,145,63,44,330,138,136,56,41,15,7,3,5,3,8,0,6,2,0
N00001805,893,410,297,186,141,795,377,276,142,104,49,15,16,18,16,49,18,5,26,21
N00001806,324,11,209,104,74,293,8,189,96,67,20,0,14,6,5,11,3,6,2,2
N00001807,249,64,97,88,67,219,54,90,75,54,12,2,5,5,5,18,8,2,8,8
N00001808,249,10,173,66,47,235,6,167,62,45,9,2,4,3,2,5,2,2,1,0
N00001809,255,6,177,72,58,233,3,168,62,53,14,0,9,5,2,8,3,0,5,3
N00001810,231,6,152,73,41,210,2,143,65,37,13,0,6,7,3,8,4,3,1,1
N00001811,249,6,172,71,47,222,4,157,61,40,15,0,12,3,3,12,2,3,7,4
N00001812,340,11,213,116,64,308,11,197,100,53,22,0,11,11,8,10,0,5,5,3
N00001813,193,14,129,50,27,166,9,118,39,21,22,4,8,10,6,5,1,3,1,0
N00001814,644,61,425,158,117,563,41,393,129,96,42,4,21,17,13,39,16,11,12,8
N00001815,347,22,228,97,81,312,13,212,87,71,17,0,13,4,4,18,9,3,6,6
N00001816,486,29,328,129,98,444,23,311,110,83,28,2,13,13,12,14,4,4,6,3
N00001817,287,25,188,74,60,256,20,170,66,52,23,2,15,6,6,8,3,3,2,2
N00001818,274,27,197,50,39,255,24,183,48,37,15,2,11,2,2,4,1,3,0,0
N00001819,379,37,234,108,80,340,31,216,93,74,21,2,15,4,3,18,4,3,11,3
N00001820,314,27,241,46,28,273,14,225,34,21,20,0,13,7,4,21,13,3,5,3
N00001821,618,93,349,176,134,480,40,307,133,104,55,9,29,17,13,83,44,13,26,17
N00001822,270,10,173,87,61,245,7,165,73,51,11,0,5,6,6,14,3,3,8,4
N00001823,383,33,270,80,65,338,26,245,67,56,35,5,21,9,8,10,2,4,4,1
N00001824,365,15,287,63,49,334,11,271,52,41,21,4,11,6,6,10,0,5,5,2
N00001825,240,7,169,64,46,210,3,153,54,40,14,0,11,3,1,16,4,5,7,5
N00001826,344,7,262,75,57,325,7,248,70,53,13,0,12,1,1,6,0,2,4,3
N00001827,334,21,248,65,48,306,10,234,62,45,11,0,10,1,1,17,11,4,2,2
N00001828,257,20,173,64,40,221,9,156,56,35,10,1,7,2,2,26,10,10,6,3
N00001829,238,9,161,68,51,203,4,143,56,40,20,2,10,8,7,15,3,8,4,4
N00001830,393,8,267,118,78,359,4,255,100,66,17,1,10,6,4,17,3,2,12,8
N00001831,337,12,251,74,64,313,9,238,66,57,15,0,10,5,4,9,3,3,3,3
N00001832,251,0,193,58,41,232,0,182,50,36,16,0,10,6,5,3,0,1,2,0
N00001833,327,10,241,76,57,297,6,227,64,48,16,0,11,5,4,14,4,3,7,5
N00001834,235,1,183,51,35,217,1,174,42,28,14,0,8,6,5,4,0,1,3,2
N00001835,295,5,221,69,50,266,2,202,62,46,19,0,15,4,3,10,3,4,3,1
