GeographyCode,LC4101NI0001,LC4101NI0002,LC4101NI0003,LC4101NI0004,LC4101NI0005,LC4101NI0006,LC4101NI0007,LC4101NI0008,LC4101NI0009,LC4101NI0010,LC4101NI0011,LC4101NI0012,LC4101NI0013,LC4101NI0014,LC4101NI0015,LC4101NI0016,LC4101NI0017,LC4101NI0018,LC4101NI0019,LC4101NI0020
N00001458,130,20,35,47,28,96,8,25,38,25,10,2,0,6,2,24,10,10,3,1
N00001459,129,5,25,63,36,112,3,22,52,35,2,0,0,2,0,15,2,3,9,1
N00001460,263,40,65,87,71,183,22,50,58,53,39,0,7,18,14,41,18,8,11,4
N00001461,127,12,24,44,47,111,3,21,41,46,1,0,0,1,0,15,9,3,2,1
N00001462,137,15,26,48,48,118,8,19,44,47,0,0,0,0,0,19,7,7,4,1
N00001463,138,14,16,68,40,111,4,10,59,38,1,0,0,1,0,26,10,6,8,2
N00001464,128,10,23,67,28,115,8,14,66,27,4,0,3,0,1,9,2,6,1,0
N00001465,159,10,19,76,54,137,6,14,69,48,2,0,0,2,0,20,4,5,5,6
N00001466,105,35,16,26,28,57,4,10,17,26,6,2,2,1,1,42,29,4,8,1
N00001467,104,9,10,44,41,84,4,6,35,39,3,0,0,3,0,17,5,4,6,2
N00001468,111,70,13,14,14,39,10,6,10,13,3,1,0,2,0,69,59,7,2,1
N00001469,114,60,13,20,21,39,6,2,15,16,3,1,1,0,1,72,53,10,5,4
N00001470,134,99,13,16,6,24,6,4,8,6,2,1,0,1,0,108,92,9,7,0
N00001471,143,118,7,11,7,26,8,2,10,6,1,0,1,0,0,116,110,4,1,1
N00001472,238,37,56,92,53,181,17,44,75,45,4,1,0,2,1,53,19,12,15,7
N00001473,209,105,34,49,21,85,25,13,35,12,11,3,4,3,1,113,77,17,11,8
N00001474,113,13,20,41,39,94,5,14,39,36,2,1,0,0,1,17,7,6,2,2
N00001475,141,52,35,24,30,75,14,18,15,28,2,0,0,2,0,64,38,17,7,2
N00001476,128,37,27,40,24,84,11,20,32,21,3,1,0,2,0,41,25,7,6,3
N00001477,113,15,22,42,34,92,4,16,40,32,2,0,1,1,0,19,11,5,1,2
N00001478,132,35,33,37,27,104,18,24,36,26,0,0,0,0,0,28,17,9,1,1
N00001479,132,23,26,53,30,103,7,19,50,27,2,0,1,0,1,27,16,6,3,2
N00001480,240,37,34,86,83,76,14,16,32,14,121,16,9,39,57,43,7,9,15,12
N00001481,105,15,14,48,28,36,5,7,17,7,62,8,5,29,20,7,2,2,2,1
N00001482,139,48,25,39,27,93,13,17,37,26,6,4,1,0,1,40,31,7,2,0
N00001483,124,40,24,37,23,88,23,20,27,18,9,3,1,3,2,27,14,3,7,3
N00001484,112,34,25,38,15,57,14,19,17,7,25,5,2,12,6,30,15,4,9,2
N00001485,130,39,32,38,21,79,15,20,25,19,3,0,2,0,1,48,24,10,13,1
N00001486,127,10,31,59,27,107,6,26,51,24,2,0,0,0,2,18,4,5,8,1
N00001487,138,24,25,46,43,117,16,19,42,40,4,1,2,0,1,17,7,4,4,2
N00001488,117,26,33,40,18,94,19,24,34,17,7,0,3,4,0,16,7,6,2,1
N00001489,121,23,16,41,41,104,12,13,40,39,3,1,1,0,1,14,10,2,1,1
N00001490,101,39,18,19,25,52,15,13,8,16,11,3,1,6,1,38,21,4,5,8
N00001491,140,20,14,24,82,42,9,10,9,14,79,3,1,11,64,19,8,3,4,4
N00001492,115,36,27,38,14,48,16,9,14,9,55,15,13,22,5,12,5,5,2,0
N00001493,121,34,33,38,16,92,18,26,32,16,2,0,0,2,0,27,16,7,4,0
N00001494,96,27,24,26,19,65,15,15,19,16,5,0,1,2,2,26,12,8,5,1
N00001495,134,42,26,42,24,74,17,13,27,17,26,8,7,7,4,34,17,6,8,3
N00001496,150,59,30,34,27,72,23,21,15,13,15,5,1,5,4,63,31,8,14,10
N00001497,106,33,28,30,15,70,11,23,22,14,3,2,1,0,0,33,20,4,8,1
N00001498,198,82,30,54,32,27,7,4,8,8,101,29,18,37,17,70,46,8,9,7
N00001499,144,45,26,51,22,40,8,10,16,6,53,11,9,22,11,51,26,7,13,5
N00001500,147,43,37,49,18,29,4,7,11,7,83,19,24,30,10,35,20,6,8,1
N00001501,274,86,51,94,43,57,16,6,18,17,117,28,25,45,19,100,42,20,31,7
N00001502,196,65,46,52,33,83,34,11,20,18,74,11,23,28,12,39,20,12,4,3
N00001503,113,26,23,36,28,40,8,7,14,11,53,12,14,15,12,20,6,2,7,5
N00001504,106,35,13,42,16,22,2,3,12,5,67,26,6,26,9,17,7,4,4,2
N00001505,212,108,38,43,23,50,21,8,11,10,58,28,10,14,6,104,59,20,18,7
N00001506,128,43,26,36,23,39,8,9,6,16,28,12,4,12,0,61,23,13,18,7
N00001507,115,15,29,41,30,28,4,6,12,6,68,6,20,24,18,19,5,3,5,6
N00001508,207,88,60,50,9,60,26,16,12,6,64,17,24,22,1,83,45,20,16,2
N00001509,201,47,40,49,65,61,19,17,14,11,93,11,12,25,45,47,17,11,10,9
N00001510,122,37,25,37,23,68,13,16,21,18,27,10,3,11,3,27,14,6,5,2
N00001511,281,76,48,93,64,55,13,12,20,10,139,24,25,49,41,87,39,11,24,13
N00001512,137,47,40,30,20,53,16,15,15,7,29,7,3,8,11,55,24,22,7,2
N00001513,124,45,37,27,15,43,11,14,11,7,24,8,5,6,5,57,26,18,10,3
N00001514,109,25,16,39,29,70,10,14,22,24,22,7,1,11,3,17,8,1,6,2
N00001515,131,8,7,54,62,124,4,7,52,61,0,0,0,0,0,7,4,0,2,1
N00001516,127,0,13,32,82,121,0,12,29,80,1,0,0,0,1,5,0,1,3,1
N00001517,153,11,20,52,70,133,5,11,47,70,3,0,2,1,0,17,6,7,4,0
N00001518,174,18,30,83,43,156,10,27,78,41,4,0,1,1,2,14,8,2,4,0
N00001519,134,29,27,40,38,65,9,13,23,20,55,9,12,17,17,14,11,2,0,1
N00001520,114,23,19,51,21,31,3,6,17,5,73,13,12,32,16,10,7,1,2,0
N00001521,106,26,18,36,26,38,10,7,16,5,56,10,9,19,18,12,6,2,1,3
N00001522,115,16,20,46,33,91,10,14,40,27,12,2,2,4,4,12,4,4,2,2
N00001523,106,21,19,39,27,24,2,7,10,5,71,15,9,27,20,11,4,3,2,2
N00001524,111,21,14,49,27,30,2,3,22,3,68,13,8,27,20,13,6,3,0,4
N00001525,100,24,16,27,33,67,16,10,17,24,21,4,3,8,6,12,4,3,2,3
N00001526,112,28,21,30,33,54,12,13,15,14,47,11,6,13,17,11,5,2,2,2
N00001527,115,25,19,38,33,62,7,10,22,23,22,3,2,12,5,31,15,7,4,5
N00001528,123,25,25,50,23,86,14,16,37,19,2,0,0,1,1,35,11,9,12,3
N00001529,134,29,27,44,34,82,14,17,26,25,31,6,5,13,7,21,9,5,5,2
N00001530,165,27,27,50,61,139,9,22,48,60,1,1,0,0,0,25,17,5,2,1
N00001531,112,28,23,42,19,49,8,14,16,11,57,18,9,23,7,6,2,0,3,1
N00001532,148,21,47,60,20,117,9,34,56,18,17,6,6,3,2,14,6,7,1,0
N00001533,271,52,28,124,67,146,24,11,58,53,101,17,13,59,12,24,11,4,7,2
N00001534,132,22,16,61,33,66,5,11,30,20,57,10,4,31,12,9,7,1,0,1
N00001535,148,42,27,57,22,29,4,6,12,7,111,34,19,44,14,8,4,2,1,1
N00001536,126,25,17,60,24,78,14,10,36,18,40,9,5,22,4,8,2,2,2,2
N00001537,128,19,22,51,36,37,4,4,15,14,84,13,17,34,20,7,2,1,2,2
N00001538,128,15,24,52,37,120,10,24,49,37,0,0,0,0,0,8,5,0,3,0
N00001539,116,18,37,42,19,58,5,20,20,13,49,9,14,21,5,9,4,3,1,1
N00001540,136,23,29,60,24,65,8,15,31,11,60,10,14,24,12,11,5,0,5,1
N00001541,118,18,16,47,37,33,3,5,13,12,75,14,9,29,23,10,1,2,5,2
N00001542,121,16,23,43,39,57,7,10,17,23,59,6,13,25,15,5,3,0,1,1
N00001543,133,31,22,40,40,60,13,10,18,19,58,13,11,20,14,15,5,1,2,7
N00001544,115,16,20,44,35,66,9,10,22,25,41,4,10,18,9,8,3,0,4,1
N00001545,139,25,32,59,23,70,8,19,28,15,47,7,6,27,7,22,10,7,4,1
N00001546,125,30,39,42,14,59,13,16,20,10,39,7,17,14,1,27,10,6,8,3
N00001547,156,50,39,50,17,65,18,12,22,13,42,8,14,16,4,49,24,13,12,0
N00001548,179,43,46,61,29,29,3,8,9,9,78,18,20,27,13,72,22,18,25,7
N00001549,167,43,41,65,18,28,4,8,9,7,110,28,26,47,9,29,11,7,9,2
N00001550,108,17,19,48,24,28,2,2,12,12,57,10,13,24,10,23,5,4,12,2
N00001551,151,32,35,64,20,51,8,7,22,14,75,14,24,33,4,25,10,4,9,2
N00001552,156,20,29,64,43,103,13,21,44,25,29,1,2,13,13,24,6,6,7,5
N00001553,162,46,21,42,53,13,5,4,3,1,89,18,5,22,44,60,23,12,17,8
N00001554,151,31,33,54,33,67,8,13,24,22,46,12,9,18,7,38,11,11,12,4
N00001555,112,27,20,45,20,27,6,3,12,6,74,17,16,29,12,11,4,1,4,2
N00001556,96,22,22,35,17,67,13,13,28,13,18,2,9,5,2,11,7,0,2,2
N00001557,124,29,23,43,29,27,5,6,9,7,80,20,14,28,18,17,4,3,6,4
N00001558,106,29,30,39,8,29,4,9,9,7,34,5,8,20,1,43,20,13,10,0
N00001559,149,28,26,57,38,67,3,14,32,18,29,3,5,6,15,53,22,7,19,5
N00001560,101,36,26,29,10,55,12,14,20,9,20,11,5,3,1,26,13,7,6,0
N00001561,100,26,21,41,12,61,11,11,29,10,16,5,3,6,2,23,10,7,6,0
N00001562,110,29,28,39,14,24,4,4,10,6,53,13,17,16,7,33,12,7,13,1
N00001563,109,13,7,25,64,15,2,2,7,4,81,4,5,16,56,13,7,0,2,4
N00001564,140,27,36,48,29,73,8,15,33,17,32,3,12,10,7,35,16,9,5,5
N00001565,143,31,26,49,37,69,8,8,30,23,53,13,12,18,10,21,10,6,1,4
N00001566,141,30,35,47,29,84,9,24,33,18,35,8,7,11,9,22,13,4,3,2
N00001567,105,22,25,30,28,58,7,15,20,16,38,11,6,10,11,9,4,4,0,1
N00001568,107,24,32,36,15,74,9,28,26,11,7,2,0,3,2,26,13,4,7,2
N00001569,124,32,29,36,27,70,9,15,27,19,12,2,3,3,4,42,21,11,6,4
N00001570,418,133,100,144,41,69,13,17,28,11,294,96,74,97,27,55,24,9,19,3
N00001571,144,30,32,60,22,43,7,10,19,7,91,20,21,36,14,10,3,1,5,1
N00001572,126,23,22,65,16,38,5,6,21,6,75,15,13,39,8,13,3,3,5,2
N00001573,154,39,41,59,15,51,8,15,19,9,83,22,22,34,5,20,9,4,6,1
N00001574,118,25,21,51,21,34,3,5,18,8,72,20,9,32,11,12,2,7,1,2
N00001575,110,20,23,51,16,38,5,6,16,11,64,11,15,33,5,8,4,2,2,0
N00001576,124,15,23,67,19,74,7,14,42,11,47,6,9,24,8,3,2,0,1,0
N00001577,123,33,24,49,17,53,11,15,17,10,58,16,8,29,5,12,6,1,3,2
N00001578,114,21,16,57,20,49,8,4,28,9,52,9,10,25,8,13,4,2,4,3
N00001579,140,79,24,19,18,53,18,9,13,13,4,1,2,1,0,83,60,13,5,5
N00001580,158,60,31,43,24,75,18,9,30,18,3,0,2,1,0,80,42,20,12,6
N00001581,111,11,25,46,29,85,2,17,38,28,1,0,1,0,0,25,9,7,8,1
N00001582,107,28,21,38,20,56,7,6,29,14,2,0,0,1,1,49,21,15,8,5
N00001583,125,71,26,17,11,37,8,8,13,8,1,0,1,0,0,87,63,17,4,3
N00001584,107,31,14,34,28,38,5,5,14,14,36,4,4,16,12,33,22,5,4,2
N00001585,136,105,17,9,5,17,5,3,4,5,6,2,4,0,0,113,98,10,5,0
N00001586,142,60,25,15,42,44,10,3,7,24,16,3,1,1,11,82,47,21,7,7
N00001587,142,101,19,8,14,38,16,5,5,12,1,0,1,0,0,103,85,13,3,2
N00001588,135,75,23,27,10,29,6,6,13,4,13,0,2,7,4,93,69,15,7,2
N00001589,118,44,11,34,29,48,5,1,21,21,12,4,2,3,3,58,35,8,10,5
N00001590,147,100,18,12,17,35,15,2,5,13,2,1,1,0,0,110,84,15,7,4
N00001591,128,100,18,9,1,11,7,1,3,0,1,0,1,0,0,116,93,16,6,1
N00001592,140,68,14,18,40,34,8,4,10,12,41,3,6,5,27,65,57,4,3,1
N00001593,194,146,18,26,4,34,19,4,7,4,12,3,2,7,0,148,124,12,12,0
N00001594,142,92,19,22,9,36,14,6,10,6,16,6,3,5,2,90,72,10,7,1
N00001595,108,71,17,15,5,18,7,1,8,2,11,3,5,2,1,79,61,11,5,2
N00001596,126,105,9,4,8,20,8,3,3,6,4,2,0,1,1,102,95,6,0,1
N00001597,111,70,17,17,7,25,10,3,7,5,7,1,1,5,0,79,59,13,5,2
N00001598,139,95,10,18,16,25,9,1,8,7,16,4,3,4,5,98,82,6,6,4
N00001599,149,113,13,16,7,12,5,0,3,4,9,1,3,5,0,128,107,10,8,3
N00001600,134,80,20,19,15,36,11,6,8,11,7,1,1,3,2,91,68,13,8,2
N00001601,109,61,17,13,18,39,7,10,6,16,1,0,1,0,0,69,54,6,7,2
N00001602,145,72,20,31,22,48,7,9,14,18,8,0,2,5,1,89,65,9,12,3
N00001603,158,69,23,34,32,18,4,2,8,4,73,9,16,23,25,67,56,5,3,3
N00001604,146,48,38,38,22,57,13,13,20,11,35,7,9,12,7,54,28,16,6,4
N00001605,138,40,29,40,29,70,17,14,20,19,35,5,7,15,8,33,18,8,5,2
N00001606,104,38,25,26,15,50,10,14,14,12,10,0,3,5,2,44,28,8,7,1
N00001607,132,39,30,39,24,58,19,16,12,11,34,6,5,14,9,40,14,9,13,4
N00001608,123,43,26,35,19,56,15,11,19,11,24,7,3,9,5,43,21,12,7,3
N00001609,121,48,33,30,10,59,19,18,14,8,8,3,2,3,0,54,26,13,13,2
N00001610,125,40,36,43,6,35,6,13,13,3,50,12,11,24,3,40,22,12,6,0
N00001611,138,31,29,53,25,29,5,8,15,1,87,16,18,33,20,22,10,3,5,4
N00001612,130,29,29,39,33,20,3,6,5,6,100,22,22,30,26,10,4,1,4,1
N00001613,301,104,66,76,55,71,21,18,15,17,128,31,25,43,29,102,52,23,18,9
N00001614,132,54,23,34,21,31,9,9,4,9,52,18,7,22,5,49,27,7,8,7
N00001615,146,30,39,33,44,74,10,21,15,28,27,1,9,5,12,45,19,9,13,4
N00001616,146,41,40,37,28,39,4,14,8,13,60,20,12,17,11,47,17,14,12,4
N00001617,133,57,28,30,18,56,14,12,17,13,13,4,2,6,1,64,39,14,7,4
N00001618,119,38,27,34,20,41,9,10,14,8,41,7,12,13,9,37,22,5,7,3
N00001619,160,26,23,39,72,47,8,9,16,14,78,8,9,18,43,35,10,5,5,15
N00001620,138,50,29,39,20,39,7,8,15,9,54,15,12,18,9,45,28,9,6,2
N00001621,115,40,24,27,24,39,6,11,9,13,47,15,8,16,8,29,19,5,2,3
N00001622,106,28,34,30,14,33,4,12,11,6,38,6,12,13,7,35,18,10,6,1
N00001623,132,34,27,49,22,50,8,8,19,15,40,13,12,14,1,42,13,7,16,6
N00001624,94,17,8,38,31,40,2,3,16,19,9,3,1,3,2,45,12,4,19,10
N00001625,125,37,26,30,32,65,11,11,17,26,14,7,3,4,0,46,19,12,9,6
N00001626,122,43,15,38,26,65,17,6,23,19,13,4,2,5,2,44,22,7,10,5
N00001627,91,19,18,24,30,25,1,6,6,12,41,10,7,15,9,25,8,5,3,9
N00001628,119,20,14,45,40,52,5,5,27,15,42,8,7,10,17,25,7,2,8,8
N00001629,155,17,19,45,74,71,7,11,24,29,61,5,5,13,38,23,5,3,8,7
N00001630,107,32,18,35,22,26,3,5,8,10,39,17,5,11,6,42,12,8,16,6
N00001631,108,34,13,36,25,24,3,1,12,8,57,16,10,18,13,27,15,2,6,4
N00001632,118,19,13,38,48,29,5,5,18,1,65,9,6,18,32,24,5,2,2,15
N00001633,100,21,19,36,24,47,7,10,18,12,20,9,1,6,4,33,5,8,12,8
N00001634,122,29,21,44,28,45,6,8,17,14,35,7,6,13,9,42,16,7,14,5
N00001635,145,26,23,42,54,75,12,11,25,27,52,8,9,12,23,18,6,3,5,4
N00001636,84,10,16,30,28,15,2,4,6,3,59,6,11,21,21,10,2,1,3,4
N00001637,112,30,24,35,23,18,3,4,8,3,81,21,19,24,17,13,6,1,3,3
N00001638,132,31,24,51,26,31,3,5,14,9,77,22,12,27,16,24,6,7,10,1
N00001639,104,29,21,35,19,7,2,3,1,1,83,22,14,31,16,14,5,4,3,2
N00001640,111,21,22,33,35,16,1,2,5,8,75,15,15,27,18,20,5,5,1,9
N00001641,131,20,20,51,40,71,8,14,30,19,41,6,2,16,17,19,6,4,5,4
N00001642,124,2,10,56,56,118,2,9,54,53,0,0,0,0,0,6,0,1,2,3
N00001643,257,40,57,79,81,188,21,47,59,61,15,1,0,5,9,54,18,10,15,11
N00001644,125,9,31,57,28,115,6,29,54,26,1,0,0,1,0,9,3,2,2,2
N00001645,117,19,19,36,43,53,11,10,22,10,46,2,2,13,29,18,6,7,1,4
N00001646,136,25,20,54,37,77,7,11,33,26,25,4,4,12,5,34,14,5,9,6
N00001647,127,16,18,43,50,117,11,17,42,47,0,0,0,0,0,10,5,1,1,3
N00001648,143,17,31,53,42,132,14,27,50,41,1,0,1,0,0,10,3,3,3,1
N00001649,134,12,28,74,20,119,8,27,66,18,1,0,0,1,0,14,4,1,7,2
N00001650,118,21,24,48,25,108,16,22,45,25,0,0,0,0,0,10,5,2,3,0
N00001651,134,11,52,57,14,126,9,51,54,12,2,0,0,1,1,6,2,1,2,1
N00001652,132,6,30,75,21,123,3,29,72,19,2,0,1,0,1,7,3,0,3,1
N00001653,136,17,50,61,8,129,16,47,60,6,1,0,0,0,1,6,1,3,1,1
N00001654,139,19,44,61,15,128,16,42,55,15,0,0,0,0,0,11,3,2,6,0
N00001655,159,29,30,76,24,133,20,25,66,22,0,0,0,0,0,26,9,5,10,2
N00001656,118,4,10,41,63,93,4,7,39,43,19,0,0,1,18,6,0,3,1,2
N00001657,119,8,19,44,48,108,4,15,42,47,0,0,0,0,0,11,4,4,2,1
N00001658,95,4,6,26,59,62,2,5,20,35,26,0,0,4,22,7,2,1,2,2
N00001659,112,5,9,43,55,105,4,7,41,53,0,0,0,0,0,7,1,2,2,2
N00001660,123,5,15,60,43,116,3,13,59,41,1,0,0,0,1,6,2,2,1,1
N00001661,122,9,44,57,12,115,7,40,56,12,0,0,0,0,0,7,2,4,1,0
N00001662,125,10,20,62,33,117,8,18,60,31,0,0,0,0,0,8,2,2,2,2
N00001663,128,5,9,76,38,119,3,7,75,34,0,0,0,0,0,9,2,2,1,4
N00001664,118,10,28,62,18,112,7,26,62,17,0,0,0,0,0,6,3,2,0,1
N00001665,152,39,39,48,26,132,29,35,44,24,0,0,0,0,0,20,10,4,4,2
N00001666,125,3,13,82,27,120,3,10,80,27,1,0,1,0,0,4,0,2,2,0
N00001667,117,21,23,52,21,111,20,21,51,19,0,0,0,0,0,6,1,2,1,2
N00001668,156,4,15,83,54,120,3,14,81,22,30,0,1,1,28,6,1,0,1,4
N00001669,117,4,9,71,33,112,3,6,70,33,1,0,1,0,0,4,1,2,1,0
N00001670,125,30,34,31,30,58,10,18,19,11,50,16,9,9,16,17,4,7,3,3
N00001671,129,28,22,50,29,49,10,8,22,9,61,11,11,24,15,19,7,3,4,5
N00001672,134,38,36,42,18,78,18,24,24,12,19,2,2,10,5,37,18,10,8,1
N00001673,176,31,47,61,37,128,22,35,51,20,14,1,0,3,10,34,8,12,7,7
N00001674,114,43,20,29,22,58,16,11,13,18,31,9,5,14,3,25,18,4,2,1
N00001675,123,25,29,42,27,81,9,21,28,23,14,3,2,7,2,28,13,6,7,2
N00001676,107,41,20,35,11,55,16,13,17,9,35,15,5,14,1,17,10,2,4,1
N00001677,163,11,59,84,9,157,11,56,83,7,0,0,0,0,0,6,0,3,1,2
N00001678,148,10,22,84,32,132,6,19,77,30,0,0,0,0,0,16,4,3,7,2
N00001679,134,11,51,68,4,129,8,51,66,4,1,0,0,1,0,4,3,0,1,0
N00001680,170,28,71,62,9,154,22,67,57,8,0,0,0,0,0,16,6,4,5,1
N00001681,147,31,20,59,37,101,16,12,47,26,14,0,2,4,8,32,15,6,8,3
N00001682,127,29,33,38,27,109,18,30,36,25,3,1,1,1,0,15,10,2,1,2
N00001683,155,23,36,54,42,68,6,20,24,18,63,11,8,25,19,24,6,8,5,5
N00001684,286,37,127,100,22,273,34,122,95,22,1,0,0,1,0,12,3,5,4,0
N00001685,120,2,25,71,22,113,2,23,68,20,1,0,0,1,0,6,0,2,2,2
N00001686,114,31,32,39,12,89,22,23,33,11,2,0,0,2,0,23,9,9,4,1
N00001687,118,5,14,70,29,108,2,12,66,28,2,1,1,0,0,8,2,1,4,1
N00001688,158,26,32,40,60,93,13,27,28,25,50,8,3,8,31,15,5,2,4,4
N00001689,156,51,33,41,31,38,9,6,11,12,65,22,16,17,10,53,20,11,13,9
N00001690,141,17,22,61,41,117,12,14,54,37,13,3,5,2,3,11,2,3,5,1
N00001691,154,54,33,43,24,52,14,15,11,12,90,35,16,28,11,12,5,2,4,1
N00001692,124,28,19,36,41,64,10,11,19,24,38,13,5,11,9,22,5,3,6,8
N00001693,125,14,15,50,46,88,5,7,40,36,2,1,1,0,0,35,8,7,10,10
N00001694,104,5,14,53,32,97,3,12,50,32,0,0,0,0,0,7,2,2,3,0
N00001695,152,18,43,62,29,134,10,40,58,26,2,1,1,0,0,16,7,2,4,3
N00001696,168,27,25,72,44,135,10,22,64,39,1,0,0,1,0,32,17,3,7,5
N00001697,121,21,19,45,36,93,9,14,38,32,12,4,2,3,3,16,8,3,4,1
N00001698,131,36,24,37,34,78,18,17,22,21,33,5,6,12,10,20,13,1,3,3
N00001699,158,33,36,66,23,131,20,30,60,21,4,0,0,3,1,23,13,6,3,1
N00001700,124,36,21,39,28,64,17,12,17,18,43,10,7,17,9,17,9,2,5,1
N00001701,102,20,10,37,35,63,13,8,19,23,26,3,2,12,9,13,4,0,6,3
N00001702,140,14,24,54,48,99,5,17,40,37,10,0,2,6,2,31,9,5,8,9
N00001703,613,113,117,208,175,294,49,55,101,89,151,17,28,51,55,168,47,34,56,31
N00001704,450,94,59,135,162,190,25,30,71,64,101,6,4,18,73,159,63,25,46,25
N00001705,118,37,24,36,21,53,11,10,18,14,10,3,3,3,1,55,23,11,15,6
N00001706,166,16,44,72,34,159,15,40,70,34,0,0,0,0,0,7,1,4,2,0
N00001707,145,12,47,56,30,129,7,41,52,29,1,0,1,0,0,15,5,5,4,1
N00001708,241,38,84,81,38,213,26,73,77,37,3,2,1,0,0,25,10,10,4,1
N00001709,120,26,16,36,42,72,9,12,24,27,29,7,3,6,13,19,10,1,6,2
N00001710,136,1,14,63,58,133,1,13,62,57,0,0,0,0,0,3,0,1,1,1
N00001711,137,4,34,62,37,127,2,32,58,35,0,0,0,0,0,10,2,2,4,2
N00001712,158,41,22,57,38,79,12,13,26,28,42,8,5,23,6,37,21,4,8,4
N00001713,110,3,9,32,66,51,2,4,18,27,51,1,4,11,35,8,0,1,3,4
N00001714,260,54,50,88,68,116,22,21,52,21,119,23,23,33,40,25,9,6,3,7
N00001715,127,49,22,36,20,60,17,11,19,13,56,24,11,15,6,11,8,0,2,1
N00001716,124,12,19,51,42,116,8,18,50,40,1,0,0,0,1,7,4,1,1,1
N00001717,132,20,34,55,23,117,15,29,52,21,1,1,0,0,0,14,4,5,3,2
N00001718,125,8,15,55,47,106,3,11,50,42,2,2,0,0,0,17,3,4,5,5
N00001719,123,42,34,35,12,59,12,18,19,10,49,20,12,15,2,15,10,4,1,0
N00001720,122,15,13,55,39,93,5,8,49,31,18,6,5,4,3,11,4,0,2,5
N00001721,117,29,19,48,21,68,14,12,27,15,26,6,4,14,2,23,9,3,7,4
N00001722,148,47,26,47,28,71,23,14,25,9,45,9,8,15,13,32,15,4,7,6
N00001723,127,38,21,41,27,75,16,12,28,19,28,9,5,9,5,24,13,4,4,3
N00001724,105,41,17,38,9,59,18,12,22,7,31,14,3,13,1,15,9,2,3,1
N00001725,117,35,22,39,21,63,20,16,17,10,36,6,4,17,9,18,9,2,5,2
N00001726,119,15,22,43,39,66,6,14,28,18,36,2,4,13,17,17,7,4,2,4
N00001727,114,19,5,34,56,52,13,2,16,21,41,3,1,9,28,21,3,2,9,7
N00001728,137,32,27,54,24,73,17,14,28,14,48,8,9,21,10,16,7,4,5,0
N00001729,136,30,25,42,39,88,12,18,27,31,20,6,4,6,4,28,12,3,9,4
N00001730,133,18,25,51,39,75,4,11,29,31,32,3,8,14,7,26,11,6,8,1
N00001731,125,13,16,40,56,48,2,6,13,27,55,9,5,17,24,22,2,5,10,5
N00001732,351,35,89,199,28,311,20,74,192,25,3,0,0,1,2,37,15,15,6,1
N00001733,120,26,18,40,36,75,13,14,23,25,22,3,3,9,7,23,10,1,8,4
N00001734,120,18,8,54,40,101,11,5,50,35,9,1,0,3,5,10,6,3,1,0
N00001735,125,24,19,37,45,98,14,13,33,38,7,1,1,3,2,20,9,5,1,5
N00001736,199,16,18,50,115,62,9,5,24,24,102,2,6,17,77,35,5,7,9,14
N00001737,168,40,40,48,40,113,21,26,32,34,22,1,6,10,5,33,18,8,6,1
N00001738,133,5,13,59,56,127,4,11,58,54,0,0,0,0,0,6,1,2,1,2
N00001739,145,8,23,71,43,127,6,20,60,41,0,0,0,0,0,18,2,3,11,2
N00001740,292,37,49,98,108,213,22,36,79,76,33,3,1,9,20,46,12,12,10,12
N00001741,116,6,21,46,43,102,6,17,41,38,4,0,0,1,3,10,0,4,4,2
N00001742,109,13,27,48,21,65,3,17,29,16,13,3,1,8,1,31,7,9,11,4
N00001743,122,12,25,48,37,74,2,16,39,17,24,1,2,3,18,24,9,7,6,2
N00001744,128,21,40,52,15,114,14,35,50,15,0,0,0,0,0,14,7,5,2,0
N00001745,117,22,31,54,10,104,14,26,54,10,0,0,0,0,0,13,8,5,0,0
N00001746,118,6,16,59,37,107,2,13,57,35,2,1,0,1,0,9,3,3,1,2
N00001747,297,58,68,100,71,235,35,56,85,59,28,5,5,9,9,34,18,7,6,3
N00001748,148,6,37,67,38,140,6,35,65,34,0,0,0,0,0,8,0,2,2,4
N00001749,120,13,15,55,37,109,9,14,50,36,0,0,0,0,0,11,4,1,5,1
N00001750,115,16,24,47,28,101,11,19,45,26,1,0,1,0,0,13,5,4,2,2
N00001751,116,8,26,49,33,106,6,21,46,33,2,1,0,1,0,8,1,5,2,0
N00001752,128,8,12,43,65,117,5,10,40,62,1,0,0,0,1,10,3,2,3,2
N00001753,137,29,24,56,28,83,15,21,32,15,45,10,2,21,12,9,4,1,3,1
N00001754,130,12,34,57,27,110,3,31,50,26,3,0,0,3,0,17,9,3,4,1
N00001755,131,6,22,67,36,127,4,21,67,35,0,0,0,0,0,4,2,1,0,1
N00001756,131,5,7,70,49,125,5,7,66,47,2,0,0,1,1,4,0,0,3,1
N00001757,119,19,38,37,25,96,10,30,33,23,2,0,1,1,0,21,9,7,3,2
N00001758,132,4,13,50,65,128,3,12,50,63,0,0,0,0,0,4,1,1,0,2
N00001759,121,3,20,48,50,112,1,19,44,48,0,0,0,0,0,9,2,1,4,2
N00001760,389,44,100,190,55,333,25,88,171,49,19,2,3,12,2,37,17,9,7,4
N00001761,118,3,24,78,13,110,2,22,73,13,4,0,1,3,0,4,1,1,2,0
N00001762,133,24,29,40,40,71,6,16,21,28,43,11,7,16,9,19,7,6,3,3
N00001763,545,64,134,239,108,410,30,101,190,89,85,16,20,34,15,50,18,13,15,4
