GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
N00003312,423,359,3,1,0,2,61,407,344,3,1,0,2,60,5,5,0,0,0,0,0,11,10,0,0,0,0,1
N00003313,1315,338,616,233,235,148,361,686,213,303,115,114,74,170,353,21,225,77,88,60,107,276,104,88,41,33,14,84
N00003314,777,464,173,58,73,42,140,680,424,147,48,63,36,109,2,0,0,0,0,0,2,95,40,26,10,10,6,29
N00003315,201,123,54,18,23,13,24,197,123,53,17,23,13,21,0,0,0,0,0,0,0,4,0,1,1,0,0,3
N00003316,393,146,169,57,93,19,78,278,130,95,24,56,15,53,71,9,46,21,23,2,16,44,7,28,12,14,2,9
N00003317,333,20,247,119,60,68,66,293,15,230,109,55,66,48,9,0,7,1,4,2,2,31,5,10,9,1,0,16
N00003318,963,76,663,280,205,178,224,914,70,643,274,192,177,201,12,1,11,3,8,0,0,37,5,9,3,5,1,23
N00003319,334,26,251,99,82,70,57,303,12,236,93,74,69,55,11,5,6,1,4,1,0,20,9,9,5,4,0,2
N00003320,304,16,225,126,63,36,63,260,11,200,118,50,32,49,27,5,14,7,6,1,8,17,0,11,1,7,3,6
N00003321,411,26,316,174,50,92,69,374,26,286,161,44,81,62,9,0,9,0,3,6,0,28,0,21,13,3,5,7
N00003322,410,18,321,189,63,69,71,388,18,308,181,62,65,62,6,0,4,3,1,0,2,16,0,9,5,0,4,7
N00003323,455,55,310,171,58,81,90,431,48,298,162,58,78,85,7,3,1,0,0,1,3,17,4,11,9,0,2,2
N00003324,358,66,210,123,49,38,82,295,55,185,116,39,30,55,5,0,4,3,1,0,1,58,11,21,4,9,8,26
N00003325,429,54,296,159,82,55,79,386,46,272,146,79,47,68,3,3,0,0,0,0,0,40,5,24,13,3,8,11
N00003326,661,123,436,224,135,77,102,492,95,333,174,95,64,64,29,12,10,5,4,1,7,140,16,93,45,36,12,31
N00003327,375,80,225,88,98,39,70,321,59,204,76,92,36,58,6,3,3,2,1,0,0,48,18,18,10,5,3,12
N00003328,214,22,112,51,41,20,80,157,20,86,44,34,8,51,2,0,2,0,0,2,0,55,2,24,7,7,10,29
N00003329,338,83,189,78,80,31,66,308,64,183,76,76,31,61,2,0,2,0,2,0,0,28,19,4,2,2,0,5
N00003330,328,102,163,78,60,25,63,295,90,153,72,58,23,52,5,5,0,0,0,0,0,28,7,10,6,2,2,11
N00003331,442,96,262,114,105,43,84,408,93,242,103,100,39,73,1,0,1,1,0,0,0,33,3,19,10,5,4,11
N00003332,395,87,235,122,51,62,73,364,86,217,118,50,49,61,2,1,1,0,0,1,0,29,0,17,4,1,12,12
N00003333,305,31,191,86,66,39,83,255,27,166,80,56,30,62,27,0,16,6,6,4,11,23,4,9,0,4,5,10
N00003334,321,32,225,116,49,60,64,299,30,209,114,41,54,60,7,0,5,0,4,1,2,15,2,11,2,4,5,2
N00003335,244,12,170,91,52,27,62,179,8,130,65,42,23,41,43,1,33,19,10,4,9,22,3,7,7,0,0,12
N00003336,402,26,281,162,62,57,95,372,22,263,159,51,53,87,15,2,5,0,4,1,8,15,2,13,3,7,3,0
N00003337,302,195,35,12,8,15,72,209,135,22,8,5,9,52,12,5,2,1,0,1,5,81,55,11,3,3,5,15
N00003338,248,183,23,7,11,5,42,204,154,16,4,7,5,34,8,2,3,1,2,0,3,36,27,4,2,2,0,5
N00003339,414,155,140,58,52,30,119,299,119,103,48,36,19,77,21,3,9,4,4,1,9,94,33,28,6,12,10,33
N00003340,272,147,78,25,35,18,47,166,120,19,2,11,6,27,72,11,49,21,19,9,12,34,16,10,2,5,3,8
N00003341,302,240,26,16,5,5,36,230,189,14,10,3,1,27,51,39,6,0,2,4,6,21,12,6,6,0,0,3
N00003342,367,274,47,24,12,11,46,333,257,38,16,11,11,38,16,7,7,7,0,0,2,18,10,2,1,1,0,6
N00003343,294,171,53,18,26,9,70,188,113,32,11,17,4,43,72,42,16,4,9,3,14,34,16,5,3,0,2,13
N00003344,288,189,50,17,24,9,49,235,151,41,13,20,8,43,0,0,0,0,0,0,0,53,38,9,4,4,1,6
N00003345,360,329,2,0,1,1,29,360,329,2,0,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N00003346,480,442,5,1,3,1,33,473,436,5,1,3,1,32,0,0,0,0,0,0,0,7,6,0,0,0,0,1
N00003347,453,419,4,1,1,2,30,433,409,3,1,1,1,21,3,3,0,0,0,0,0,17,7,1,0,0,1,9
N00003348,555,483,27,12,11,4,45,498,458,8,5,3,0,32,13,8,4,4,0,0,1,44,17,15,3,8,4,12
N00003349,1063,830,113,26,62,25,120,915,724,93,24,45,24,98,2,0,2,0,2,0,0,146,106,18,2,15,1,22
N00003350,595,357,185,40,81,64,53,558,340,176,40,75,61,42,11,4,0,0,0,0,7,26,13,9,0,6,3,4
N00003351,413,231,122,34,55,33,60,338,184,115,31,52,32,39,53,30,2,0,1,1,21,22,17,5,3,2,0,0
N00003352,461,339,56,33,19,4,66,407,307,50,30,18,2,50,7,0,4,3,1,0,3,47,32,2,0,0,2,13
N00003353,414,337,41,7,24,10,36,367,308,38,7,21,10,21,5,5,0,0,0,0,0,42,24,3,0,3,0,15
N00003354,508,294,172,127,27,18,42,468,283,143,103,25,15,42,12,7,5,5,0,0,0,28,4,24,19,2,3,0
N00003355,492,256,178,45,82,51,58,454,243,167,39,79,49,44,14,0,2,2,0,0,12,24,13,9,4,3,2,2
N00003356,618,200,284,79,127,78,134,569,197,268,70,121,77,104,4,0,1,0,1,0,3,45,3,15,9,5,1,27
N00003357,336,64,201,95,57,49,71,314,62,190,88,55,47,62,7,2,4,4,0,0,1,15,0,7,3,2,2,8
N00003358,423,104,226,81,97,48,93,401,104,216,81,93,42,81,4,0,0,0,0,0,4,18,0,10,0,4,6,8
N00003359,374,169,162,93,43,26,43,355,163,156,90,43,23,36,2,1,0,0,0,0,1,17,5,6,3,0,3,6
N00003360,212,16,151,57,69,25,45,141,15,89,27,44,18,37,53,1,45,22,20,3,7,18,0,17,8,5,4,1
N00003361,279,55,159,65,57,37,65,208,42,119,53,41,25,47,29,7,17,2,11,4,5,42,6,23,10,5,8,13
N00003362,358,105,219,104,59,56,34,330,104,198,103,50,45,28,0,0,0,0,0,0,0,28,1,21,1,9,11,6
N00003363,706,193,389,158,166,65,124,616,183,323,131,135,57,110,46,2,43,18,17,8,1,44,8,23,9,14,0,13
N00003364,408,70,231,79,76,76,107,295,58,168,76,56,36,69,6,0,5,0,0,5,1,107,12,58,3,20,35,37
N00003365,470,169,228,98,81,49,73,438,168,208,89,76,43,62,11,1,3,3,0,0,7,21,0,17,6,5,6,4
N00003366,293,90,125,37,35,53,78,225,70,98,28,30,40,57,11,3,4,0,0,4,4,57,17,23,9,5,9,17
N00003367,328,90,172,50,84,38,66,294,79,163,48,80,35,52,5,0,0,0,0,0,5,29,11,9,2,4,3,9
N00003368,289,67,138,39,59,40,84,152,27,80,21,37,22,45,30,10,17,3,13,1,3,107,30,41,15,9,17,36
N00003369,284,59,161,54,60,47,64,146,31,88,33,34,21,27,55,10,34,10,17,7,11,83,18,39,11,9,19,26
N00003370,283,64,183,49,90,44,36,198,40,136,40,70,26,22,41,10,21,3,9,9,10,44,14,26,6,11,9,4
N00003371,321,71,164,66,67,31,86,158,35,91,35,37,19,32,68,14,35,15,14,6,19,95,22,38,16,16,6,35
N00003372,351,93,162,50,95,17,96,205,57,102,35,58,9,46,114,24,50,11,37,2,40,32,12,10,4,0,6,10
N00003373,309,68,179,66,68,45,62,162,41,106,37,38,31,15,108,12,59,25,20,14,37,39,15,14,4,10,0,10
N00003374,272,62,145,34,69,42,65,157,34,90,21,45,24,33,90,19,43,13,23,7,28,25,9,12,0,1,11,4
N00003375,243,38,145,43,65,37,60,143,19,85,21,41,23,39,64,11,40,11,20,9,13,36,8,20,11,4,5,8
N00003376,300,54,192,68,72,52,54,186,29,132,48,48,36,25,48,7,28,11,15,2,13,66,18,32,9,9,14,16
N00003377,252,42,153,59,50,44,57,128,23,79,31,27,21,26,70,10,45,17,16,12,15,54,9,29,11,7,11,16
N00003378,244,19,173,78,50,45,52,164,6,120,57,25,38,38,40,2,34,12,17,5,4,40,11,19,9,8,2,10
N00003379,283,21,197,91,54,52,65,173,6,142,69,39,34,25,63,4,32,18,9,5,27,47,11,23,4,6,13,13
N00003380,338,11,232,112,81,39,95,144,8,93,47,29,17,43,174,3,129,60,49,20,42,20,0,10,5,3,2,10
N00003381,330,21,209,79,79,51,100,129,12,77,33,28,16,40,174,8,114,42,40,32,52,27,1,18,4,11,3,8
N00003382,225,28,128,47,48,33,69,103,9,69,27,25,17,25,62,2,36,12,14,10,24,60,17,23,8,9,6,20
N00003383,263,13,164,78,45,41,86,169,4,123,66,31,26,42,74,5,33,12,6,15,36,20,4,8,0,8,0,8
N00003384,405,41,295,138,90,67,69,353,37,264,128,85,51,52,12,0,5,1,0,4,7,40,4,26,9,5,12,10
N00003385,448,48,319,217,50,52,81,370,39,275,189,45,41,56,27,1,17,10,1,6,9,51,8,27,18,4,5,16
N00003386,369,38,254,119,76,59,77,202,23,146,57,47,42,33,115,5,86,46,26,14,24,52,10,22,16,3,3,20
N00003387,341,19,269,121,98,50,53,323,19,252,115,95,42,52,0,0,0,0,0,0,0,18,0,17,6,3,8,1
N00003388,346,39,247,105,108,34,60,290,25,221,89,104,28,44,10,5,3,3,0,0,2,46,9,23,13,4,6,14
N00003389,376,25,285,127,105,53,66,363,23,276,122,101,53,64,2,0,2,0,2,0,0,11,2,7,5,2,0,2
N00003390,358,33,269,129,88,52,56,282,32,206,85,78,43,44,56,0,50,34,8,8,6,20,1,13,10,2,1,6
N00003391,372,36,280,118,130,32,56,300,27,229,90,113,26,44,32,1,26,15,8,3,5,40,8,25,13,9,3,7
N00003392,434,49,332,157,105,70,53,400,48,304,143,102,59,48,5,0,5,0,0,5,0,29,1,23,14,3,6,5
N00003393,389,52,273,108,92,73,64,337,38,247,104,82,61,52,10,4,5,3,2,0,1,42,10,21,1,8,12,11
N00003394,387,26,302,152,90,60,59,353,14,282,141,82,59,57,3,3,0,0,0,0,0,31,9,20,11,8,1,2
N00003395,279,30,175,55,84,36,74,164,14,106,26,63,17,44,37,0,34,15,10,9,3,78,16,35,14,11,10,27
N00003396,436,46,296,119,121,56,94,404,45,272,118,111,43,87,0,0,0,0,0,0,0,32,1,24,1,10,13,7
N00003397,258,236,1,1,0,0,21,183,172,0,0,0,0,11,60,51,0,0,0,0,9,15,13,1,1,0,0,1
N00003398,378,339,6,4,0,2,33,364,331,5,3,0,2,28,0,0,0,0,0,0,0,14,8,1,1,0,0,5
N00003399,367,317,6,0,1,5,44,338,294,6,0,1,5,38,2,2,0,0,0,0,0,27,21,0,0,0,0,6
N00003400,424,355,10,2,1,7,59,392,335,4,2,0,2,53,6,5,0,0,0,0,1,26,15,6,0,1,5,5
N00003401,369,329,9,5,3,1,31,355,321,5,1,3,1,29,5,1,4,4,0,0,0,9,7,0,0,0,0,2
N00003402,411,342,5,3,0,2,64,180,147,3,1,0,2,30,227,191,2,2,0,0,34,4,4,0,0,0,0,0
N00003403,269,209,8,6,1,1,52,82,67,7,5,1,1,8,156,122,1,1,0,0,33,31,20,0,0,0,0,11
N00003404,295,264,5,1,0,4,26,109,103,0,0,0,0,6,162,138,5,1,0,4,19,24,23,0,0,0,0,1
N00003405,343,263,5,4,1,0,75,172,129,3,3,0,0,40,140,107,2,1,1,0,31,31,27,0,0,0,0,4
N00003406,384,119,190,59,88,43,75,160,61,80,35,29,16,19,174,41,92,23,53,16,41,50,17,18,1,6,11,15
N00003407,558,120,329,108,127,94,109,474,98,287,94,108,85,89,10,1,3,0,1,2,6,74,21,39,14,18,7,14
N00003408,457,118,220,74,88,58,119,344,87,180,56,72,52,77,46,10,28,16,10,2,8,67,21,12,2,6,4,34
N00003409,341,84,176,50,96,30,81,274,70,152,43,82,27,52,11,4,5,0,5,0,2,56,10,19,7,9,3,27
N00003410,652,181,332,132,124,76,139,495,121,283,115,107,61,91,32,6,13,5,8,0,13,125,54,36,12,9,15,35
N00003411,283,58,170,63,61,46,55,226,39,145,52,53,40,42,21,7,11,2,6,3,3,36,12,14,9,2,3,10
N00003412,292,31,206,73,86,47,55,144,17,97,35,43,19,30,117,10,83,31,35,17,24,31,4,26,7,8,11,1
N00003413,271,42,147,73,45,29,82,165,31,75,41,19,15,59,65,7,41,18,21,2,17,41,4,31,14,5,12,6
N00003414,377,61,191,49,56,86,125,195,29,131,42,49,40,35,33,11,4,1,1,2,18,149,21,56,6,6,44,72
N00003415,309,28,224,77,88,59,57,204,14,156,55,66,35,34,83,11,55,17,14,24,17,22,3,13,5,8,0,6
N00003416,300,22,212,83,73,56,66,162,9,114,57,30,27,39,105,8,75,16,34,25,22,33,5,23,10,9,4,5
N00003417,253,62,130,54,49,27,61,122,19,79,36,30,13,24,117,37,45,16,15,14,35,14,6,6,2,4,0,2
N00003418,254,23,148,60,62,26,83,97,9,55,23,20,12,33,140,12,80,34,36,10,48,17,2,13,3,6,4,2
N00003419,314,82,166,62,69,35,66,283,66,155,60,66,29,62,4,0,4,0,2,2,0,27,16,7,2,1,4,4
N00003420,299,18,192,80,78,34,89,102,2,60,27,28,5,40,170,16,115,53,41,21,39,27,0,17,0,9,8,10
N00003421,295,26,186,73,70,43,83,139,4,95,42,30,23,40,114,9,71,20,38,13,34,42,13,20,11,2,7,9
N00003422,533,88,318,128,112,78,127,358,56,211,88,75,48,91,101,14,76,30,25,21,11,74,18,31,10,12,9,25
N00003423,503,94,276,104,127,45,133,213,29,134,55,58,21,50,177,21,113,40,58,15,43,113,44,29,9,11,9,40
N00003424,294,52,188,48,89,51,54,212,27,155,30,81,44,30,45,10,22,12,6,4,13,37,15,11,6,2,3,11
N00003425,196,50,94,30,49,15,52,109,25,59,20,29,10,25,45,11,20,4,15,1,14,42,14,15,6,5,4,13
N00003426,728,89,389,154,166,69,250,486,59,250,108,108,34,177,130,9,89,31,40,18,32,112,21,50,15,18,17,41
N00003427,300,20,210,57,107,46,70,261,17,183,47,93,43,61,20,2,15,4,11,0,3,19,1,12,6,3,3,6
N00003428,277,29,187,100,54,33,61,230,17,164,90,46,28,49,8,4,2,1,1,0,2,39,8,21,9,7,5,10
N00003429,285,5,208,77,94,37,72,140,1,115,40,55,20,24,111,4,71,28,34,9,36,34,0,22,9,5,8,12
N00003430,277,9,198,85,63,50,70,132,2,98,45,32,21,32,118,7,84,32,29,23,27,27,0,16,8,2,6,11
N00003431,308,11,225,79,102,44,72,150,4,122,42,65,15,24,122,2,87,31,33,23,33,36,5,16,6,4,6,15
N00003432,283,26,175,77,63,35,82,227,21,145,59,54,32,61,30,0,19,12,7,0,11,26,5,11,6,2,3,10
N00003433,279,9,208,84,75,49,62,176,6,127,48,47,32,43,83,1,63,32,19,12,19,20,2,18,4,9,5,0
N00003434,278,53,160,51,69,40,65,173,29,114,35,47,32,30,9,0,2,2,0,0,7,96,24,44,14,22,8,28
N00003435,209,17,153,42,82,29,39,183,16,131,38,67,26,36,0,0,0,0,0,0,0,26,1,22,4,15,3,3
N00003436,316,32,224,80,93,51,60,287,31,213,78,86,49,43,5,0,4,0,4,0,1,24,1,7,2,3,2,16
N00003437,339,11,250,114,90,46,78,311,7,230,104,88,38,74,0,0,0,0,0,0,0,28,4,20,10,2,8,4
N00003438,354,73,195,51,83,61,86,307,45,192,48,83,61,70,3,3,0,0,0,0,0,44,25,3,3,0,0,16
N00003439,272,18,208,94,58,56,46,245,15,186,86,54,46,44,0,0,0,0,0,0,0,27,3,22,8,4,10,2
N00003440,283,43,187,65,84,38,53,261,42,176,64,79,33,43,0,0,0,0,0,0,0,22,1,11,1,5,5,10
N00003441,340,66,220,70,67,83,54,305,58,203,68,63,72,44,2,0,0,0,0,0,2,33,8,17,2,4,11,8
N00003442,214,33,147,42,59,46,34,175,25,123,35,49,39,27,15,2,12,5,6,1,1,24,6,12,2,4,6,6
N00003443,713,43,521,148,225,148,149,667,37,492,137,215,140,138,0,0,0,0,0,0,0,46,6,29,11,10,8,11
N00003444,424,25,346,90,167,89,53,399,25,323,81,156,86,51,1,0,0,0,0,0,1,24,0,23,9,11,3,1
N00003445,509,30,357,130,133,94,122,473,27,335,124,133,78,111,3,0,0,0,0,0,3,33,3,22,6,0,16,8
N00003446,413,31,297,96,123,78,85,387,29,282,90,123,69,76,1,0,0,0,0,0,1,25,2,15,6,0,9,8
N00003447,273,8,189,32,117,40,76,247,8,172,30,105,37,67,10,0,8,2,5,1,2,16,0,9,0,7,2,7
N00003448,538,118,337,92,150,95,83,493,109,305,79,133,93,79,8,7,0,0,0,0,1,37,2,32,13,17,2,3
N00003449,431,51,321,121,114,86,59,383,41,287,112,104,71,55,6,1,5,5,0,0,0,42,9,29,4,10,15,4
N00003450,353,105,206,64,88,54,42,328,103,193,58,85,50,32,2,0,2,0,2,0,0,23,2,11,6,1,4,10
N00003451,620,43,444,142,184,118,133,542,36,385,133,159,93,121,10,0,10,0,10,0,0,68,7,49,9,15,25,12
N00003452,440,13,372,103,172,97,55,393,7,341,97,154,90,45,10,2,5,1,3,1,3,37,4,26,5,15,6,7
N00003453,376,54,161,30,32,99,161,74,9,44,20,12,12,21,17,0,10,1,3,6,7,285,45,107,9,17,81,133
N00003454,328,58,208,93,68,47,62,298,51,194,87,66,41,53,12,3,8,6,2,0,1,18,4,6,0,0,6,8
N00003455,305,57,173,78,49,46,75,261,45,168,77,49,42,48,4,0,1,0,0,1,3,40,12,4,1,0,3,24
N00003456,305,61,120,25,22,73,124,125,54,42,18,19,5,29,18,0,12,0,0,12,6,162,7,66,7,3,56,89
N00003457,289,32,175,54,100,21,82,179,13,122,34,78,10,44,47,1,32,8,17,7,14,63,18,21,12,5,4,24
N00003458,338,169,123,45,47,31,46,329,167,116,44,45,27,46,5,0,5,1,0,4,0,4,2,2,0,2,0,0
N00003459,240,62,136,56,44,36,42,209,51,132,56,42,34,26,7,6,0,0,0,0,1,24,5,4,0,2,2,15
N00003460,403,155,174,65,80,29,74,352,127,161,63,71,27,64,4,4,0,0,0,0,0,47,24,13,2,9,2,10
N00003461,284,74,150,54,60,36,60,246,69,127,44,52,31,50,27,3,17,9,7,1,7,11,2,6,1,1,4,3
N00003462,377,128,178,69,76,33,71,361,122,173,67,73,33,66,1,0,0,0,0,0,1,15,6,5,2,3,0,4
N00003463,488,49,358,171,137,50,81,447,42,333,154,130,49,72,15,6,9,4,5,0,0,26,1,16,13,2,1,9
N00003464,364,22,257,116,89,52,85,315,21,231,102,79,50,63,2,0,1,0,1,0,1,47,1,25,14,9,2,21
N00003465,267,6,216,72,91,53,45,187,3,152,50,67,35,32,53,0,47,13,18,16,6,27,3,17,9,6,2,7
N00003466,310,54,185,90,58,37,71,259,45,168,83,54,31,46,5,4,1,1,0,0,0,46,5,16,6,4,6,25
N00003467,473,35,330,159,126,45,108,402,21,295,146,117,32,86,7,1,4,1,0,3,2,64,13,31,12,9,10,20
N00003468,253,16,164,64,77,23,73,194,7,137,51,66,20,50,0,0,0,0,0,0,0,59,9,27,13,11,3,23
N00003469,373,10,307,96,130,81,56,312,7,267,85,113,69,38,40,3,33,9,15,9,4,21,0,7,2,2,3,14
N00003470,336,31,258,79,124,55,47,318,23,250,75,121,54,45,4,0,4,2,2,0,0,14,8,4,2,1,1,2
N00003471,274,22,202,103,66,33,50,181,11,141,67,50,24,29,71,11,46,31,14,1,14,22,0,15,5,2,8,7
N00003472,310,20,237,93,93,51,53,267,18,210,85,77,48,39,19,0,17,6,9,2,2,24,2,10,2,7,1,12
N00003473,365,16,272,106,109,57,77,277,9,209,78,77,54,59,73,3,57,27,30,0,13,15,4,6,1,2,3,5
N00003474,449,73,282,89,154,39,94,365,49,247,82,135,30,69,22,14,3,1,2,0,5,62,10,32,6,17,9,20
N00003475,1113,197,698,225,297,176,218,957,161,625,207,264,154,171,10,5,5,1,0,4,0,146,31,68,17,33,18,47
N00003476,734,103,482,147,256,79,149,641,83,435,134,227,74,123,13,0,5,0,5,0,8,80,20,42,13,24,5,18
N00003477,461,88,263,80,133,50,110,286,52,168,47,90,31,66,49,2,38,21,10,7,9,126,34,57,12,33,12,35
N00003478,817,113,570,170,263,137,134,744,93,529,161,250,118,122,6,0,6,0,3,3,0,67,20,35,9,10,16,12
N00003479,814,173,435,150,175,110,206,687,156,373,130,155,88,158,15,0,6,0,5,1,9,112,17,56,20,15,21,39
N00003480,258,36,173,42,94,37,49,131,9,99,28,55,16,23,61,8,35,7,24,4,18,66,19,39,7,15,17,8
N00003481,175,49,86,16,53,17,40,152,37,78,15,48,15,37,0,0,0,0,0,0,0,23,12,8,1,5,2,3
N00003482,253,47,159,34,92,33,47,165,35,97,22,55,20,33,38,2,32,4,21,7,4,50,10,30,8,16,6,10
N00003483,341,39,207,85,96,26,95,134,18,84,41,33,10,32,170,12,113,42,57,14,45,37,9,10,2,6,2,18
N00003484,313,154,93,39,39,15,66,148,75,46,14,29,3,27,123,60,38,23,7,8,25,42,19,9,2,3,4,14
N00003485,265,97,119,35,68,16,49,184,67,84,24,50,10,33,58,23,22,9,11,2,13,23,7,13,2,7,4,3
N00003486,355,137,137,49,74,14,81,146,36,80,35,41,4,30,170,84,53,13,31,9,33,39,17,4,1,2,1,18
N00003487,327,92,175,47,107,21,60,113,29,62,13,41,8,22,182,54,96,27,57,12,32,32,9,17,7,9,1,6
N00003488,284,24,165,81,58,26,95,69,8,44,18,11,15,17,190,8,111,57,46,8,71,25,8,10,6,1,3,7
N00003489,704,39,422,170,165,87,243,167,9,107,44,34,29,51,470,26,280,112,117,51,164,67,4,35,14,14,7,28
N00003490,265,231,5,4,0,1,29,94,82,1,1,0,0,11,165,143,4,3,0,1,18,6,6,0,0,0,0,0
N00003491,636,523,27,8,3,16,86,247,205,15,1,0,14,27,342,278,12,7,3,2,52,47,40,0,0,0,0,7
N00003492,370,336,2,1,0,1,32,233,215,0,0,0,0,18,127,113,2,1,0,1,12,10,8,0,0,0,0,2
N00003493,715,620,14,7,3,4,81,340,291,7,6,0,1,42,336,290,7,1,3,3,39,39,39,0,0,0,0,0
N00003494,763,699,4,2,0,2,60,667,615,4,2,0,2,48,55,50,0,0,0,0,5,41,34,0,0,0,0,7
N00003495,395,366,9,4,4,1,20,380,354,9,4,4,1,17,12,10,0,0,0,0,2,3,2,0,0,0,0,1
N00003496,637,562,10,5,4,1,65,419,374,1,1,0,0,44,162,141,4,3,0,1,17,56,47,5,1,4,0,4
N00003497,393,5,306,133,121,52,82,189,0,157,60,69,28,32,164,3,121,55,45,21,40,40,2,28,18,7,3,10
N00003498,234,4,168,67,48,53,62,152,2,114,53,30,31,36,53,0,41,10,15,16,12,29,2,13,4,3,6,14
N00003499,231,8,171,52,65,54,52,166,5,130,37,50,43,31,44,0,28,13,10,5,16,21,3,13,2,5,6,5
N00003500,295,52,167,71,57,39,76,247,47,145,65,55,25,55,7,0,1,0,1,0,6,41,5,21,6,1,14,15
N00003501,276,30,147,50,64,33,99,188,12,110,38,48,24,66,33,4,19,8,11,0,10,55,14,18,4,5,9,23
N00003502,202,11,142,71,45,26,49,55,3,46,28,14,4,6,114,2,78,39,22,17,34,33,6,18,4,9,5,9
N00003503,318,60,196,79,71,46,62,188,43,105,48,37,20,40,78,4,62,21,30,11,12,52,13,29,10,4,15,10
N00003504,324,44,220,98,71,51,60,298,39,207,94,69,44,52,4,4,0,0,0,0,0,22,1,13,4,2,7,8
N00003505,198,6,141,65,48,28,51,103,0,76,42,26,8,27,73,6,54,20,20,14,13,22,0,11,3,2,6,11
N00003506,396,213,103,48,45,10,80,178,114,38,16,18,4,26,142,58,41,24,15,2,43,76,41,24,8,12,4,11
N00003507,248,129,64,27,31,6,55,83,51,19,4,15,0,13,128,66,33,22,9,2,29,37,12,12,1,7,4,13
N00003508,293,127,105,19,65,21,61,152,61,72,13,45,14,19,93,38,27,6,15,6,28,48,28,6,0,5,1,14
N00003509,303,134,134,37,62,35,35,256,114,117,31,60,26,25,6,2,2,0,0,2,2,41,18,15,6,2,7,8
N00003510,312,134,129,40,73,16,49,214,79,102,26,63,13,33,50,28,17,8,8,1,5,48,27,10,6,2,2,11
N00003511,222,47,144,46,82,16,31,131,33,78,26,45,7,20,24,0,22,6,15,1,2,67,14,44,14,22,8,9
N00003512,304,78,159,46,88,25,67,201,53,115,30,71,14,33,60,16,25,7,11,7,19,43,9,19,9,6,4,15
N00003513,479,89,272,91,130,51,118,285,44,172,67,69,36,69,131,19,73,19,46,8,39,63,26,27,5,15,7,10
N00003514,666,562,14,5,2,7,90,346,290,10,5,1,4,46,281,238,3,0,0,3,40,39,34,1,0,1,0,4
N00003515,261,212,5,3,2,0,44,182,146,5,3,2,0,31,73,61,0,0,0,0,12,6,5,0,0,0,0,1
N00003516,334,240,17,9,3,5,77,156,118,10,8,1,1,28,151,101,3,1,2,0,47,27,21,4,0,0,4,2
N00003517,615,541,10,4,5,1,64,337,309,2,0,1,1,26,225,186,6,2,4,0,33,53,46,2,2,0,0,5
N00003518,280,227,5,3,2,0,48,162,129,4,2,2,0,29,104,88,1,1,0,0,15,14,10,0,0,0,0,4
N00003519,206,167,4,1,0,3,35,99,82,0,0,0,0,17,94,73,4,1,0,3,17,13,12,0,0,0,0,1
N00003520,285,252,3,1,1,1,30,194,170,3,1,1,1,21,62,59,0,0,0,0,3,29,23,0,0,0,0,6
N00003521,284,60,171,71,63,37,53,229,52,135,66,51,18,42,3,0,3,3,0,0,0,52,8,33,2,12,19,11
N00003522,356,75,207,114,73,20,74,296,65,173,98,59,16,58,27,5,13,3,8,2,9,33,5,21,13,6,2,7
N00003523,391,57,243,129,71,43,91,358,55,222,121,64,37,81,3,0,3,3,0,0,0,30,2,18,5,7,6,10
N00003524,1204,216,671,208,207,256,317,883,172,524,198,187,139,187,13,5,3,0,0,3,5,308,39,144,10,20,114,125
N00003525,350,75,219,69,103,47,56,326,69,208,64,101,43,49,4,0,0,0,0,0,4,20,6,11,5,2,4,3
N00003526,285,64,151,65,40,46,70,203,43,114,57,39,18,46,0,0,0,0,0,0,0,82,21,37,8,1,28,24
N00003527,527,416,71,23,24,24,40,473,370,68,22,24,22,35,0,0,0,0,0,0,0,54,46,3,1,0,2,5
N00003528,898,426,382,182,127,73,90,825,409,346,165,114,67,70,0,0,0,0,0,0,0,73,17,36,17,13,6,20
N00003529,442,349,55,10,34,11,38,371,310,34,6,18,10,27,18,5,11,2,9,0,2,53,34,10,2,7,1,9
N00003530,460,417,21,7,5,9,22,422,388,13,6,3,4,21,16,11,5,0,0,5,0,22,18,3,1,2,0,1
N00003531,421,397,9,4,3,2,15,378,356,7,4,3,0,15,0,0,0,0,0,0,0,43,41,2,0,0,2,0
N00003532,461,355,71,53,3,15,35,427,337,62,48,3,11,28,0,0,0,0,0,0,0,34,18,9,5,0,4,7
N00003533,618,460,116,51,44,21,42,435,318,90,48,38,4,27,29,28,0,0,0,0,1,154,114,26,3,6,17,14
N00003534,304,229,57,26,30,1,18,225,166,50,24,26,0,9,9,7,2,2,0,0,0,70,56,5,0,4,1,9
N00003535,459,328,104,48,34,22,27,443,326,94,48,30,16,23,5,0,4,0,1,3,1,11,2,6,0,3,3,3
N00003536,504,447,25,20,2,3,32,450,396,24,20,2,2,30,8,8,0,0,0,0,0,46,43,1,0,0,1,2
