GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
N00003399,304,284,2,18,95,91,1,3,70,64,0,6,84,78,1,5,55,51,0,4
N00003400,326,303,5,18,126,119,0,7,76,74,1,1,69,61,2,6,55,49,2,4
N00003401,296,287,2,7,114,113,0,1,66,66,0,0,61,55,1,5,55,53,1,1
N00003402,296,144,149,3,33,23,10,0,50,31,19,0,129,67,60,2,84,23,60,1
N00003403,197,69,111,17,18,12,3,3,29,15,12,2,85,27,51,7,65,15,45,5
N00003404,221,85,119,17,19,11,7,1,32,19,13,0,108,38,58,12,62,17,41,4
N00003405,251,134,99,18,40,28,11,1,30,18,12,0,121,70,42,9,60,18,34,8
N00003406,263,125,101,37,47,25,17,5,51,32,14,5,132,57,51,24,33,11,19,3
N00003407,443,386,6,51,154,138,1,15,95,80,1,14,163,147,2,14,31,21,2,8
N00003408,330,257,31,42,96,86,3,7,88,77,2,9,112,79,13,20,34,15,13,6
N00003409,253,205,8,40,53,49,0,4,56,47,2,7,127,97,6,24,17,12,0,5
N00003410,485,379,24,82,133,115,2,16,112,101,2,9,189,130,13,46,51,33,7,11
N00003411,204,160,16,28,58,51,0,7,44,33,3,8,75,59,8,8,27,17,5,5
N00003412,226,122,87,17,32,22,9,1,42,25,12,5,121,62,54,5,31,13,12,6
N00003413,212,131,52,29,31,24,4,3,49,35,11,3,108,57,32,19,24,15,5,4
N00003414,288,168,18,102,92,43,4,45,63,37,4,22,97,68,4,25,36,20,6,10
N00003415,237,161,62,14,40,32,6,2,54,41,11,2,112,73,30,9,31,15,15,1
N00003416,225,115,85,25,35,23,7,5,45,26,12,7,113,55,48,10,32,11,18,3
N00003417,176,81,82,13,30,20,7,3,29,17,9,3,81,35,40,6,36,9,26,1
N00003418,184,71,101,12,19,9,6,4,35,20,13,2,99,36,57,6,31,6,25,0
N00003419,236,212,3,21,65,59,0,6,71,65,1,5,76,68,2,6,24,20,0,4
N00003420,217,82,116,19,39,25,11,3,25,13,10,2,122,35,77,10,31,9,18,4
N00003421,204,112,67,25,22,16,3,3,22,15,7,0,118,67,35,16,42,14,22,6
N00003422,339,257,34,48,116,100,3,13,83,67,6,10,96,61,14,21,44,29,11,4
N00003423,317,153,90,74,72,37,12,23,44,22,16,6,171,86,46,39,30,8,16,6
N00003424,222,160,36,26,39,32,5,2,39,34,2,3,111,72,21,18,33,22,8,3
N00003425,145,81,35,29,29,15,5,9,23,14,8,1,74,41,19,14,19,11,3,5
N00003426,552,379,86,87,176,134,6,36,116,88,14,14,186,111,46,29,74,46,20,8
N00003427,239,210,14,15,56,51,1,4,49,45,1,3,107,94,7,6,27,20,5,2
N00003428,226,191,6,29,58,52,1,5,51,47,1,3,97,76,3,18,20,16,1,3
N00003429,204,96,83,25,20,11,8,1,40,26,9,5,119,50,51,18,25,9,15,1
N00003430,195,98,79,18,25,18,5,2,38,24,10,4,89,45,38,6,43,11,26,6
N00003431,209,113,79,17,28,17,6,5,28,18,6,4,121,69,47,5,32,9,20,3
N00003432,222,177,19,26,86,75,2,9,48,39,3,6,72,55,9,8,16,8,5,3
N00003433,178,116,50,12,45,36,9,0,36,22,10,4,74,45,24,5,23,13,7,3
N00003434,204,133,3,68,67,50,0,17,33,22,1,10,76,46,1,29,28,15,1,12
N00003435,156,140,0,16,25,24,0,1,35,32,0,3,79,69,0,10,17,15,0,2
N00003436,253,235,2,16,65,59,0,6,74,69,0,5,84,78,2,4,30,29,0,1
N00003437,249,228,0,21,87,83,0,4,60,55,0,5,71,61,0,10,31,29,0,2
N00003438,276,250,3,23,88,84,1,3,71,65,0,6,95,81,2,12,22,20,0,2
N00003439,205,186,0,19,81,74,0,7,51,48,0,3,57,51,0,6,16,13,0,3
N00003440,214,200,0,14,85,81,0,4,49,48,0,1,61,56,0,5,19,15,0,4
N00003441,261,235,2,24,72,65,1,6,64,61,0,3,103,90,1,12,22,19,0,3
N00003442,160,140,4,16,36,31,1,4,43,39,2,2,69,59,1,9,12,11,0,1
N00003443,510,479,0,31,157,146,0,11,167,162,0,5,144,134,0,10,42,37,0,5
N00003444,310,294,1,15,114,109,0,5,80,80,0,0,74,69,0,5,42,36,1,5
N00003445,348,322,3,23,119,116,0,3,108,102,0,6,92,82,1,9,29,22,2,5
N00003446,291,272,0,19,102,97,0,5,81,75,0,6,80,76,0,4,28,24,0,4
N00003447,217,196,6,15,38,35,1,2,66,59,2,5,97,87,2,8,16,15,1,0
N00003448,397,359,8,30,128,121,0,7,119,108,1,10,107,94,2,11,43,36,5,2
N00003449,301,270,2,29,104,101,0,3,108,100,0,8,56,40,2,14,33,29,0,4
N00003450,248,231,2,15,82,78,0,4,74,71,1,2,63,58,1,4,29,24,0,5
N00003451,472,420,8,44,141,137,0,4,138,125,1,12,153,128,5,20,40,30,2,8
N00003452,321,291,7,23,95,87,0,8,98,95,0,3,87,72,4,11,41,37,3,1
N00003453,249,54,13,182,87,16,1,70,73,14,3,56,65,14,5,46,24,10,4,10
N00003454,229,208,8,13,78,74,0,4,50,43,3,4,73,68,2,3,28,23,3,2
N00003455,223,192,3,28,80,71,0,9,61,51,2,8,61,53,1,7,21,17,0,4
N00003456,208,88,11,109,83,31,2,50,51,22,2,27,60,26,5,29,14,9,2,3
N00003457,196,126,31,39,54,41,3,10,38,26,4,8,87,49,19,19,17,10,5,2
N00003458,259,252,3,4,80,78,0,2,60,59,0,1,85,82,2,1,34,33,1,0
N00003459,166,148,5,13,49,43,1,5,53,51,0,2,52,44,2,6,12,10,2,0
N00003460,296,264,4,28,101,95,1,5,72,64,1,7,78,66,0,12,45,39,2,4
N00003461,204,189,7,8,84,79,1,4,54,52,2,0,46,40,4,2,20,18,0,2
N00003462,300,290,1,9,143,137,1,5,60,59,0,1,61,59,0,2,36,35,0,1
N00003463,341,315,9,17,130,125,0,5,104,100,1,3,82,69,5,8,25,21,3,1
N00003464,274,239,0,35,136,123,0,13,58,54,0,4,51,38,0,13,29,24,0,5
N00003465,207,150,36,21,33,29,4,0,35,22,5,8,107,77,20,10,32,22,7,3
N00003466,212,173,2,37,91,74,0,17,64,55,2,7,41,30,0,11,16,14,0,2
N00003467,333,281,5,47,189,161,0,28,83,68,1,14,47,40,2,5,14,12,2,0
N00003468,212,163,0,49,111,87,0,24,46,37,0,9,43,30,0,13,12,9,0,3
N00003469,269,225,29,15,69,62,2,5,55,49,5,1,123,99,17,7,22,15,5,2
N00003470,263,249,2,12,71,68,1,2,93,92,0,1,64,56,1,7,35,33,0,2
N00003471,202,135,51,16,37,31,2,4,44,35,7,2,92,56,28,8,29,13,14,2
N00003472,232,201,15,16,84,76,2,6,70,63,2,5,56,43,8,5,22,19,3,0
N00003473,271,206,51,14,84,74,6,4,48,43,4,1,92,53,33,6,47,36,8,3
N00003474,301,262,8,31,159,141,1,17,72,63,2,7,45,39,1,5,25,19,4,2
N00003475,780,672,8,100,368,334,1,33,183,168,1,14,157,112,5,40,72,58,1,13
N00003476,535,469,9,57,221,203,1,17,122,109,0,13,137,116,5,16,55,41,3,11
N00003477,331,223,14,94,125,97,3,25,107,69,4,34,78,44,6,28,21,13,1,7
N00003478,596,549,1,46,241,225,0,16,136,132,0,4,148,128,1,19,71,64,0,7
N00003479,578,490,9,79,333,284,2,47,119,107,2,10,70,53,2,15,56,46,3,7
N00003480,178,94,51,33,25,14,7,4,26,13,11,2,98,51,28,19,29,16,5,8
N00003481,121,103,0,18,63,55,0,8,28,25,0,3,17,11,0,6,13,12,0,1
N00003482,198,134,28,36,41,34,4,3,48,35,5,8,84,48,15,21,25,17,4,4
N00003483,251,118,108,25,29,18,9,2,52,31,15,6,118,48,58,12,52,21,26,5
N00003484,219,114,80,25,28,18,6,4,27,16,9,2,120,67,39,14,44,13,26,5
N00003485,188,140,31,17,23,19,3,1,30,20,6,4,116,89,16,11,19,12,6,1
N00003486,242,103,115,24,34,17,13,4,22,11,9,2,142,61,64,17,44,14,29,1
N00003487,236,90,124,22,23,14,8,1,34,19,12,3,138,47,77,14,41,10,27,4
N00003488,185,52,116,17,21,8,11,2,15,6,9,0,104,29,62,13,45,9,34,2
N00003489,452,124,290,38,49,26,20,3,60,26,31,3,252,58,173,21,91,14,66,11
N00003490,179,71,102,6,19,10,9,0,30,14,15,1,77,26,49,2,53,21,29,3
N00003491,427,182,212,33,43,23,14,6,80,52,25,3,183,77,93,13,121,30,80,11
N00003492,284,192,84,8,35,31,4,0,57,42,14,1,125,83,39,3,67,36,27,4
N00003493,490,250,216,24,53,35,16,2,76,50,23,3,226,117,98,11,135,48,79,8
N00003494,585,531,28,26,129,126,2,1,166,153,1,12,192,170,13,9,98,82,12,4
N00003495,333,322,8,3,109,108,0,1,73,73,0,0,99,93,4,2,52,48,4,0
N00003496,422,320,73,29,77,68,4,5,97,83,12,2,138,99,25,14,110,70,32,8
N00003497,286,136,124,26,47,30,13,4,50,27,18,5,136,59,66,11,53,20,27,6
N00003498,173,114,36,23,38,28,4,6,33,20,8,5,78,52,18,8,24,14,6,4
N00003499,163,115,35,13,29,22,4,3,25,23,2,0,83,51,25,7,26,19,4,3
N00003500,214,183,4,27,75,70,0,5,37,34,0,3,83,66,4,13,19,13,0,6
N00003501,208,145,23,40,52,42,0,10,45,33,7,5,77,54,9,14,34,16,7,11
N00003502,149,44,83,22,31,10,18,3,20,6,12,2,85,23,45,17,13,5,8,0
N00003503,225,135,55,35,67,50,6,11,44,32,8,4,83,43,24,16,31,10,17,4
N00003504,256,238,1,17,83,79,0,4,48,46,1,1,93,85,0,8,32,28,0,4
N00003505,146,75,56,15,22,14,7,1,24,16,6,2,80,36,36,8,20,9,7,4
N00003506,283,138,90,55,51,33,9,9,40,24,7,9,153,72,54,27,39,9,20,10
N00003507,180,62,94,24,26,12,11,3,36,17,15,4,92,29,49,14,26,4,19,3
N00003508,210,114,64,32,36,22,6,8,29,19,8,2,118,63,35,20,27,10,15,2
N00003509,204,176,4,24,50,43,0,7,54,49,1,4,79,66,2,11,21,18,1,2
N00003510,232,159,39,34,28,19,2,7,33,26,2,5,139,95,24,20,32,19,11,2
N00003511,166,105,18,43,31,18,2,11,44,36,3,5,73,40,8,25,18,11,5,2
N00003512,209,138,40,31,43,32,6,5,28,20,5,3,106,69,18,19,32,17,11,4
N00003513,337,204,85,48,54,45,3,6,62,37,11,14,172,97,52,23,49,25,19,5
N00003514,469,255,191,23,51,37,12,2,76,50,22,4,202,110,82,10,140,58,75,7
N00003515,186,130,51,5,20,16,2,2,34,23,10,1,81,57,22,2,51,34,17,0
N00003516,226,114,96,16,24,21,2,1,38,19,15,4,95,46,42,7,69,28,37,4
N00003517,419,234,151,34,43,32,8,3,63,42,17,4,189,99,72,18,124,61,54,9
N00003518,200,118,73,9,21,13,8,0,32,23,8,1,101,63,34,4,46,19,23,4
N00003519,136,70,59,7,12,7,5,0,30,14,13,3,62,36,24,2,32,13,17,2
N00003520,201,144,41,16,20,15,2,3,43,38,4,1,89,61,18,10,49,30,17,2
N00003521,211,169,3,39,84,64,0,20,45,39,0,6,60,46,2,12,22,20,1,1
N00003522,262,215,21,26,118,96,5,17,58,53,4,1,52,37,10,5,34,29,2,3
N00003523,265,248,2,15,153,146,1,6,53,49,0,4,26,21,1,4,33,32,0,1
N00003524,864,663,6,195,389,282,1,106,191,164,1,26,196,150,1,45,88,67,3,18
N00003525,256,238,4,14,92,81,3,8,61,59,0,2,82,77,1,4,21,21,0,0
N00003526,219,161,0,58,101,76,0,25,55,44,0,11,47,30,0,17,16,11,0,5
N00003527,358,321,0,37,89,82,0,7,84,77,0,7,116,100,0,16,69,62,0,7
N00003528,627,585,0,42,173,161,0,12,177,169,0,8,180,165,0,15,97,90,0,7
N00003529,333,283,16,34,59,53,0,6,92,83,0,9,124,102,9,13,58,45,7,6
N00003530,326,305,9,12,84,80,0,4,98,93,1,4,99,93,2,4,45,39,6,0
N00003531,276,248,0,28,64,57,0,7,68,66,0,2,94,81,0,13,50,44,0,6
N00003532,314,291,0,23,84,81,0,3,85,81,0,4,103,91,0,12,42,38,0,4
N00003533,404,292,18,94,99,78,3,18,95,69,2,24,148,105,9,34,62,40,4,18
N00003534,216,157,6,53,45,37,0,8,41,37,0,4,91,56,6,29,39,27,0,12
N00003535,347,336,3,8,98,95,0,3,93,92,0,1,102,96,2,4,54,53,1,0
N00003536,373,340,7,26,71,69,0,2,93,87,0,6,129,111,3,15,80,73,4,3
N00003537,222,134,48,40,22,17,0,5,45,31,11,3,107,66,24,17,48,20,13,15
N00003538,319,257,10,52,75,54,3,18,66,55,1,10,132,115,4,13,46,33,2,11
N00003539,240,179,4,57,77,66,0,11,48,36,0,12,83,57,2,24,32,20,2,10
N00003540,195,129,16,50,40,32,2,6,33,24,3,6,86,53,7,26,36,20,4,12
N00003541,188,130,14,44,43,34,1,8,35,27,1,7,83,59,7,17,27,10,5,12
N00003542,187,69,71,47,18,13,3,2,25,13,7,5,106,35,44,27,38,8,17,13
N00003543,382,244,3,135,121,87,0,34,94,68,2,24,116,62,1,53,51,27,0,24
N00003544,242,185,2,55,65,56,0,9,60,51,1,8,87,54,1,32,30,24,0,6
N00003545,331,305,7,19,83,78,1,4,91,87,1,3,107,98,2,7,50,42,3,5
N00003546,234,194,10,30,52,48,0,4,50,45,1,4,101,77,6,18,31,24,3,4
N00003547,464,388,12,64,134,116,3,15,128,112,2,14,143,109,4,30,59,51,3,5
N00003548,1214,903,119,192,265,232,13,20,248,204,16,28,493,330,55,108,208,137,35,36
N00003549,381,358,3,20,94,89,0,5,123,115,0,8,104,98,1,5,60,56,2,2
N00003550,340,284,0,56,155,138,0,17,75,64,0,11,47,36,0,11,63,46,0,17
N00003551,354,218,2,134,130,104,0,26,81,52,1,28,91,33,0,58,52,29,1,22
N00003552,318,192,1,125,84,70,0,14,66,45,0,21,113,51,0,62,55,26,1,28
N00003553,262,179,1,82,84,71,0,13,62,47,0,15,77,35,1,41,39,26,0,13
N00003554,170,75,81,14,19,10,7,2,27,17,10,0,83,31,42,10,41,17,22,2
N00003555,267,138,43,86,38,22,3,13,56,32,9,15,116,59,19,38,57,25,12,20
N00003556,500,221,128,151,44,32,2,10,50,30,8,12,295,116,80,99,111,43,38,30
N00003557,168,90,55,23,26,20,3,3,18,10,4,4,97,43,40,14,27,17,8,2
N00003558,347,307,14,26,73,69,0,4,92,83,2,7,119,103,5,11,63,52,7,4
N00003559,373,303,35,35,85,76,2,7,103,90,4,9,135,99,18,18,50,38,11,1
N00003560,366,343,3,20,114,107,0,7,104,100,0,4,91,83,2,6,57,53,1,3
N00003561,343,322,6,15,87,84,1,2,112,107,1,4,103,94,3,6,41,37,1,3
N00003562,320,281,6,33,108,104,0,4,71,63,1,7,96,75,3,18,45,39,2,4
N00003563,349,289,23,37,67,64,0,3,75,67,1,7,148,111,18,19,59,47,4,8
N00003564,279,229,0,50,81,75,0,6,72,58,0,14,83,60,0,23,43,36,0,7
N00003565,317,293,0,24,89,84,0,5,82,79,0,3,93,80,0,13,53,50,0,3
N00003566,362,352,4,6,109,107,1,1,87,85,0,2,105,103,1,1,61,57,2,2
N00003567,353,317,3,33,95,88,0,7,98,87,1,10,108,95,1,12,52,47,1,4
N00003568,285,263,3,19,65,59,0,6,74,70,0,4,117,106,2,9,29,28,1,0
N00003569,371,349,0,22,70,69,0,1,117,109,0,8,129,117,0,12,55,54,0,1
N00003570,387,366,5,16,77,73,0,4,105,100,2,3,145,134,3,8,60,59,0,1
N00003571,229,181,27,21,59,53,3,3,44,38,2,4,92,67,12,13,34,23,10,1
N00003572,352,321,5,26,84,82,0,2,93,88,0,5,128,108,4,16,47,43,1,3
N00003573,312,279,0,33,85,78,0,7,87,80,0,7,88,76,0,12,52,45,0,7
N00003574,330,287,8,35,77,71,0,6,99,88,3,8,97,80,5,12,57,48,0,9
N00003575,365,339,1,25,67,62,0,5,105,99,0,6,139,125,1,13,54,53,0,1
N00003576,361,348,3,10,85,81,0,4,93,92,0,1,138,130,3,5,45,45,0,0
N00003577,313,270,12,31,48,46,0,2,77,68,2,7,136,110,5,21,52,46,5,1
N00003578,392,378,0,14,119,117,0,2,94,89,0,5,118,112,0,6,61,60,0,1
N00003579,334,320,0,14,87,82,0,5,87,86,0,1,111,104,0,7,49,48,0,1
N00003580,316,292,3,21,106,99,0,7,60,56,1,3,87,81,1,5,63,56,1,6
N00003581,497,281,31,185,98,60,3,35,92,57,8,27,228,110,13,105,79,54,7,18
N00003582,424,257,38,129,84,64,1,19,95,71,4,20,165,79,24,62,80,43,9,28
N00003583,494,367,58,69,128,104,11,13,107,86,8,13,185,125,29,31,74,52,10,12
N00003584,221,132,49,40,22,16,2,4,36,26,4,6,112,68,25,19,51,22,18,11
N00003585,244,137,60,47,24,15,5,4,44,35,5,4,127,65,34,28,49,22,16,11
N00003586,224,88,47,89,25,13,3,9,34,19,4,11,123,47,24,52,42,9,16,17
N00003587,334,310,0,24,95,85,0,10,102,100,0,2,97,87,0,10,40,38,0,2
N00003588,418,390,11,17,119,112,1,6,120,114,2,4,105,96,4,5,74,68,4,2
N00003589,384,318,10,56,83,81,0,2,86,76,2,8,133,100,4,29,82,61,4,17
N00003590,435,392,12,31,95,86,0,9,137,128,2,7,136,119,4,13,67,59,6,2
N00003591,390,343,17,30,85,74,4,7,135,125,3,7,111,93,9,9,59,51,1,7
N00003592,272,209,28,35,64,51,3,10,77,62,8,7,94,70,10,14,37,26,7,4
N00003593,394,377,0,17,72,72,0,0,91,88,0,3,151,140,0,11,80,77,0,3
N00003594,638,518,59,61,141,131,2,8,131,115,8,8,298,226,37,35,68,46,12,10
N00003595,249,200,9,40,54,44,2,8,62,56,1,5,98,72,5,21,35,28,1,6
N00003596,210,181,13,16,52,47,0,5,45,44,0,1,78,65,8,5,35,25,5,5
N00003597,333,315,0,18,83,81,0,2,102,99,0,3,109,99,0,10,39,36,0,3
N00003598,268,215,2,51,99,90,1,8,56,49,0,7,82,57,1,24,31,19,0,12
N00003599,304,222,26,56,80,69,3,8,74,59,5,10,108,75,11,22,42,19,7,16
N00003600,281,146,79,56,28,21,2,5,55,37,9,9,127,65,29,33,71,23,39,9
N00003601,289,237,2,50,80,76,0,4,47,42,0,5,114,83,1,30,48,36,1,11
N00003602,273,132,53,88,51,33,4,14,40,22,6,12,123,55,25,43,59,22,18,19
N00003603,252,212,6,34,59,56,0,3,55,47,1,7,98,74,4,20,40,35,1,4
N00003604,238,128,23,87,36,25,1,10,32,15,1,16,132,67,15,50,38,21,6,11
N00003605,237,58,116,63,22,8,10,4,25,11,7,7,126,29,61,36,64,10,38,16
N00003606,283,228,6,49,81,76,1,4,63,54,1,8,109,75,3,31,30,23,1,6
N00003607,353,298,5,50,159,141,1,17,69,64,1,4,89,67,3,19,36,26,0,10
N00003608,346,245,19,82,85,68,1,16,70,57,0,13,138,86,9,43,53,34,9,10
N00003609,232,120,60,52,31,22,4,5,31,20,7,4,111,51,35,25,59,27,14,18
N00003610,216,144,48,24,32,28,4,0,40,29,5,6,109,67,25,17,35,20,14,1
N00003611,197,102,49,46,29,16,1,12,30,22,6,2,101,49,31,21,37,15,11,11
N00003612,331,283,5,43,65,56,3,6,107,97,0,10,104,88,1,15,55,42,1,12
N00003613,302,248,18,36,63,53,0,10,94,84,1,9,114,89,11,14,31,22,6,3
N00003614,323,291,6,26,78,74,0,4,89,88,1,0,101,80,5,16,55,49,0,6
N00003615,240,196,16,28,38,34,2,2,63,55,4,4,107,85,6,16,32,22,4,6
N00003616,261,207,21,33,50,42,1,7,67,61,3,3,97,75,11,11,47,29,6,12
N00003617,234,169,47,18,33,29,2,2,36,30,4,2,125,87,27,11,40,23,14,3
N00003618,341,297,24,20,77,69,3,5,107,103,3,1,86,65,13,8,71,60,5,6
N00003619,316,268,21,27,69,60,4,5,72,64,2,6,126,107,13,6,49,37,2,10
N00003620,366,307,17,42,91,86,0,5,80,72,1,7,131,101,8,22,64,48,8,8
N00003621,302,258,0,44,71,63,0,8,83,74,0,9,96,76,0,20,52,45,0,7
N00003622,414,382,0,32,95,87,0,8,106,100,0,6,139,127,0,12,74,68,0,6
N00003623,222,143,43,36,24,18,2,4,43,35,4,4,113,67,23,23,42,23,14,5
N00003624,490,409,16,65,108,96,1,11,138,121,1,16,182,145,8,29,62,47,6,9
N00003625,316,188,90,38,35,26,5,4,75,51,18,6,139,89,36,14,67,22,31,14
N00003626,261,221,12,28,69,64,1,4,79,73,0,6,83,60,9,14,30,24,2,4
N00003627,233,128,78,27,24,19,2,3,33,23,5,5,137,75,44,18,39,11,27,1
N00003628,241,177,28,36,51,41,0,10,57,48,1,8,114,81,20,13,19,7,7,5
N00003629,176,150,0,26,69,64,0,5,39,34,0,5,30,23,0,7,38,29,0,9
N00003630,424,314,31,79,159,127,6,26,112,87,4,21,103,77,8,18,50,23,13,14
N00003631,140,74,44,22,21,16,1,4,24,17,3,4,67,33,23,11,28,8,17,3
N00003632,214,161,18,35,78,63,2,13,44,38,0,6,64,41,10,13,28,19,6,3
N00003633,178,23,141,14,11,2,8,1,12,3,7,2,99,16,76,7,56,2,50,4
N00003634,227,159,45,23,31,31,0,0,57,44,9,4,110,62,31,17,29,22,5,2
N00003635,218,188,15,15,41,34,1,6,57,53,0,4,91,79,9,3,29,22,5,2
N00003636,246,220,5,21,64,61,0,3,73,67,0,6,76,65,2,9,33,27,3,3
N00003637,292,245,3,44,109,98,0,11,68,59,0,9,70,56,2,12,45,32,1,12
N00003638,331,263,3,65,86,77,0,9,89,74,0,15,90,68,0,22,66,44,3,19
N00003639,228,200,5,23,79,73,1,5,65,57,0,8,51,42,1,8,33,28,3,2
N00003640,243,105,82,56,41,26,7,8,42,25,12,5,105,43,37,25,55,11,26,18
N00003641,336,301,0,35,79,72,0,7,135,125,0,10,85,69,0,16,37,35,0,2
N00003642,274,210,28,36,67,58,1,8,77,65,4,8,85,57,13,15,45,30,10,5
N00003643,303,238,48,17,59,53,5,1,85,75,7,3,120,86,24,10,39,24,12,3
N00003644,221,192,14,15,79,76,1,2,57,50,3,4,53,41,7,5,32,25,3,4
N00003645,375,277,47,51,90,76,2,12,75,61,9,5,152,102,26,24,58,38,10,10
N00003646,387,319,21,47,106,100,1,5,93,81,0,12,126,90,10,26,62,48,10,4
N00003647,497,361,36,100,101,82,5,14,145,106,8,31,161,109,13,39,90,64,10,16
N00003648,306,269,10,27,70,61,0,9,95,87,2,6,93,77,6,10,48,44,2,2
N00003649,366,321,0,45,78,77,0,1,106,95,0,11,115,96,0,19,67,53,0,14
N00003650,275,226,10,39,96,83,0,13,80,70,1,9,56,44,3,9,43,29,6,8
N00003651,229,141,26,62,57,46,3,8,49,32,4,13,84,47,14,23,39,16,5,18
N00003652,460,383,14,63,105,87,2,16,150,136,1,13,112,89,5,18,93,71,6,16
N00003653,260,194,14,52,67,53,3,11,68,62,0,6,81,47,7,27,44,32,4,8
N00003654,175,78,58,39,27,13,5,9,27,14,6,7,81,37,27,17,40,14,20,6
N00003655,148,66,53,29,20,13,4,3,32,20,6,6,64,25,24,15,32,8,19,5
N00003656,339,220,5,114,82,64,0,18,81,61,0,20,119,67,3,49,57,28,2,27
N00003657,279,168,22,89,59,43,3,13,57,33,6,18,131,77,11,43,32,15,2,15
N00003658,400,330,26,44,89,78,0,11,126,109,3,14,130,98,17,15,55,45,6,4
N00003659,271,216,28,27,55,50,0,5,79,72,3,4,92,65,15,12,45,29,10,6
N00003660,285,216,49,20,67,65,1,1,68,60,7,1,106,65,27,14,44,26,14,4
N00003661,272,169,38,65,51,37,4,10,58,40,4,14,98,61,15,22,65,31,15,19
N00003662,162,87,52,23,27,18,8,1,26,11,10,5,78,41,24,13,31,17,10,4
N00003663,206,100,70,36,24,16,1,7,35,25,7,3,87,40,32,15,60,19,30,11
N00003664,351,253,2,96,94,83,0,11,81,61,0,20,126,73,1,52,50,36,1,13
N00003665,330,258,30,42,65,56,4,5,95,85,1,9,120,82,18,20,50,35,7,8
N00003666,366,257,60,49,63,51,2,10,96,81,6,9,144,88,34,22,63,37,18,8
N00003667,283,240,5,38,62,57,0,5,89,78,0,11,102,83,3,16,30,22,2,6
N00003668,300,236,16,48,47,37,1,9,106,99,2,5,115,82,9,24,32,18,4,10
N00003669,309,261,17,31,54,47,1,6,90,84,3,3,115,92,7,16,50,38,6,6
N00003670,300,253,7,40,79,70,0,9,77,72,0,5,101,77,4,20,43,34,3,6
N00003671,222,115,72,35,16,8,5,3,38,21,11,6,120,67,35,18,48,19,21,8
N00003672,202,162,13,27,40,38,1,1,51,45,1,5,85,63,10,12,26,16,1,9
N00003673,176,148,5,23,26,24,0,2,51,46,0,5,78,62,4,12,21,16,1,4
N00003674,293,233,3,57,62,47,0,15,82,76,0,6,113,88,0,25,36,22,3,11
N00003675,222,142,22,58,47,26,5,16,55,41,3,11,86,57,10,19,34,18,4,12
N00003676,206,117,32,57,32,21,2,9,25,18,1,6,108,61,19,28,41,17,10,14
N00003677,208,109,61,38,19,10,4,5,22,15,6,1,102,61,25,16,65,23,26,16
N00003678,282,179,62,41,29,23,3,3,28,22,5,1,165,98,37,30,60,36,17,7
N00003679,234,154,42,38,42,34,4,4,32,24,5,3,109,64,24,21,51,32,9,10
N00003680,185,99,55,31,30,23,3,4,27,18,5,4,83,37,30,16,45,21,17,7
N00003681,285,100,42,143,56,17,2,37,43,21,4,18,137,44,22,71,49,18,14,17
N00003682,167,53,77,37,23,12,6,5,22,9,10,3,88,30,41,17,34,2,20,12
N00003683,267,156,40,71,48,32,1,15,50,37,4,9,110,68,20,22,59,19,15,25
N00003684,236,134,77,25,28,21,4,3,39,31,5,3,104,54,43,7,65,28,25,12
N00003685,253,214,14,25,53,46,4,3,51,49,1,1,101,84,5,12,48,35,4,9
N00003686,239,158,45,36,30,23,1,6,54,43,7,4,101,58,23,20,54,34,14,6
N00003687,334,279,18,37,62,58,0,4,83,70,5,8,130,105,9,16,59,46,4,9
N00003688,258,138,44,76,29,20,4,5,47,29,4,14,134,70,21,43,48,19,15,14
N00003689,197,76,43,78,25,9,5,11,22,11,3,8,106,43,22,41,44,13,13,18
N00003690,370,309,2,59,80,73,0,7,115,99,0,16,126,103,0,23,49,34,2,13
N00003691,309,289,0,20,57,56,0,1,109,104,0,5,93,86,0,7,50,43,0,7
N00003692,279,244,9,26,68,64,0,4,83,76,1,6,99,81,3,15,29,23,5,1
N00003693,295,223,21,51,45,37,4,4,84,65,5,14,119,85,10,24,47,36,2,9
N00003694,348,317,0,31,60,55,0,5,116,108,0,8,125,110,0,15,47,44,0,3
N00003695,294,240,2,52,58,49,0,9,77,68,0,9,111,87,2,22,48,36,0,12
N00003696,288,261,0,27,53,50,0,3,78,72,0,6,126,111,0,15,31,28,0,3
N00003697,324,268,5,51,76,66,0,10,66,62,0,4,111,80,0,31,71,60,5,6
N00003698,447,381,7,59,117,103,0,14,112,104,0,8,145,123,2,20,73,51,5,17
N00003699,283,241,5,37,104,93,1,10,54,49,0,5,64,49,2,13,61,50,2,9
N00003700,307,249,24,34,84,76,2,6,66,55,4,7,96,67,11,18,61,51,7,3
N00003701,434,390,7,37,122,115,2,5,118,105,1,12,129,106,4,19,65,64,0,1
N00003702,546,505,0,41,224,212,0,12,134,127,0,7,106,92,0,14,82,74,0,8
N00003703,403,329,0,74,138,119,0,19,99,86,0,13,108,79,0,29,58,45,0,13
N00003704,318,246,17,55,81,62,2,17,90,73,5,12,106,81,6,19,41,30,4,7
