GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
N00003717,257,14,243,48,1,47,97,3,94,72,5,67,40,5,35
N00003718,1418,42,1376,544,8,536,358,10,348,367,19,348,149,5,144
N00003719,434,7,427,170,1,169,140,3,137,100,3,97,24,0,24
N00003720,397,11,386,139,2,137,88,0,88,136,6,130,34,3,31
N00003721,554,17,537,165,7,158,158,2,156,137,6,131,94,2,92
N00003722,461,10,451,158,1,157,145,5,140,103,4,99,55,0,55
N00003723,404,5,399,145,2,143,113,1,112,103,1,102,43,1,42
N00003724,405,11,394,145,0,145,98,4,94,114,3,111,48,4,44
N00003725,286,6,280,95,0,95,83,1,82,67,1,66,41,4,37
N00003726,443,18,425,163,8,155,139,5,134,91,3,88,50,2,48
N00003727,379,9,370,149,1,148,109,5,104,97,2,95,24,1,23
N00003728,341,6,335,105,2,103,93,2,91,92,2,90,51,0,51
N00003729,388,7,381,107,3,104,121,2,119,103,1,102,57,1,56
N00003730,433,19,414,165,8,157,128,5,123,96,5,91,44,1,43
N00003731,365,9,356,121,3,118,101,4,97,104,2,102,39,0,39
N00003732,682,9,673,202,1,201,220,3,217,153,4,149,107,1,106
N00003733,343,6,337,130,1,129,91,3,88,101,1,100,21,1,20
N00003734,373,10,363,136,3,133,129,3,126,72,1,71,36,3,33
N00003735,288,1,287,102,1,101,78,0,78,63,0,63,45,0,45
N00003736,334,1,333,114,0,114,106,1,105,79,0,79,35,0,35
N00003737,519,6,513,236,1,235,179,2,177,93,3,90,11,0,11
N00003738,282,1,281,67,0,67,85,0,85,72,1,71,58,0,58
N00003739,417,4,413,149,1,148,147,2,145,82,1,81,39,0,39
N00003740,261,6,255,96,4,92,105,0,105,47,2,45,13,0,13
N00003741,234,6,228,48,0,48,76,1,75,65,3,62,45,2,43
N00003742,308,3,305,90,0,90,98,2,96,66,0,66,54,1,53
N00003743,512,11,501,202,1,201,146,3,143,128,4,124,36,3,33
N00003744,383,5,378,137,3,134,111,0,111,100,2,98,35,0,35
N00003745,444,10,434,139,1,138,107,0,107,116,3,113,82,6,76
N00003746,319,6,313,125,0,125,92,1,91,78,5,73,24,0,24
N00003747,309,14,295,83,3,80,69,3,66,96,5,91,61,3,58
N00003748,372,11,361,115,2,113,115,2,113,103,6,97,39,1,38
N00003749,474,9,465,167,2,165,183,3,180,103,2,101,21,2,19
N00003750,477,2,475,182,0,182,151,1,150,108,0,108,36,1,35
N00003751,529,19,510,148,3,145,161,4,157,136,5,131,84,7,77
N00003752,433,22,411,159,8,151,135,7,128,108,5,103,31,2,29
N00003753,462,7,455,150,3,147,172,1,171,89,2,87,51,1,50
N00003754,332,10,322,100,4,96,84,2,82,91,4,87,57,0,57
N00003755,440,9,431,137,3,134,150,2,148,89,3,86,64,1,63
N00003756,330,4,326,160,3,157,86,1,85,67,0,67,17,0,17
N00003757,340,10,330,117,0,117,96,7,89,69,3,66,58,0,58
N00003758,513,6,507,158,2,156,217,2,215,102,2,100,36,0,36
N00003759,303,7,296,72,0,72,100,4,96,75,2,73,56,1,55
N00003760,305,2,303,101,0,101,95,1,94,67,0,67,42,1,41
N00003761,406,11,395,157,2,155,137,6,131,84,3,81,28,0,28
N00003762,469,72,397,151,20,131,136,15,121,127,24,103,55,13,42
N00003763,493,35,458,184,5,179,140,13,127,105,9,96,64,8,56
N00003764,580,37,543,230,11,219,170,12,158,124,8,116,56,6,50
N00003765,414,16,398,127,3,124,106,4,102,110,7,103,71,2,69
N00003766,480,21,459,159,5,154,133,4,129,139,9,130,49,3,46
N00003767,478,7,471,169,0,169,133,2,131,124,2,122,52,3,49
N00003768,578,11,567,192,0,192,227,6,221,123,5,118,36,0,36
N00003769,341,10,331,89,2,87,102,2,100,100,4,96,50,2,48
N00003770,457,6,451,156,2,154,156,1,155,109,2,107,36,1,35
N00003771,483,8,475,164,4,160,193,0,193,80,2,78,46,2,44
N00003772,178,8,170,24,0,24,61,2,59,43,4,39,50,2,48
N00003773,314,17,297,60,1,59,95,4,91,81,6,75,78,6,72
N00003774,326,11,315,94,3,91,72,3,69,112,2,110,48,3,45
N00003775,519,17,502,145,0,145,153,3,150,149,12,137,72,2,70
N00003776,371,9,362,110,4,106,104,1,103,92,3,89,65,1,64
N00003777,279,7,272,78,0,78,87,2,85,77,5,72,37,0,37
N00003778,363,12,351,111,2,109,132,3,129,89,6,83,31,1,30
N00003779,336,3,333,126,0,126,111,1,110,61,1,60,38,1,37
N00003780,365,1,364,159,0,159,88,0,88,101,1,100,17,0,17
N00003781,377,6,371,134,1,133,95,1,94,109,3,106,39,1,38
N00003782,544,11,533,168,2,166,191,0,191,139,3,136,46,6,40
N00003783,320,3,317,89,0,89,110,0,110,78,3,75,43,0,43
N00003784,489,6,483,175,0,175,131,0,131,129,5,124,54,1,53
N00003785,552,7,545,197,1,196,142,4,138,156,2,154,57,0,57
N00003786,474,5,469,173,1,172,140,0,140,136,4,132,25,0,25
N00003787,383,9,374,127,2,125,99,3,96,97,2,95,60,2,58
N00003788,323,6,317,94,1,93,100,2,98,80,1,79,49,2,47
N00003789,428,17,411,144,9,135,113,3,110,101,2,99,70,3,67
N00003790,351,5,346,106,1,105,102,1,101,86,1,85,57,2,55
N00003791,725,13,712,277,1,276,218,4,214,143,4,139,87,4,83
N00003792,290,3,287,94,1,93,86,1,85,63,1,62,47,0,47
N00003793,692,9,683,259,3,256,202,2,200,155,2,153,76,2,74
N00003794,377,5,372,134,0,134,110,4,106,95,1,94,38,0,38
N00003795,488,17,471,187,5,182,140,5,135,106,6,100,55,1,54
N00003796,621,8,613,239,2,237,184,3,181,147,2,145,51,1,50
N00003797,484,10,474,178,2,176,164,1,163,99,7,92,43,0,43
N00003798,451,5,446,179,2,177,140,0,140,97,1,96,35,2,33
N00003799,308,29,279,106,9,97,96,13,83,75,6,69,31,1,30
N00003800,443,57,386,158,17,141,126,17,109,98,9,89,61,14,47
N00003801,395,53,342,108,15,93,124,5,119,81,16,65,82,17,65
N00003802,270,24,246,85,3,82,77,10,67,72,6,66,36,5,31
N00003803,368,42,326,106,6,100,97,12,85,91,15,76,74,9,65
N00003804,424,33,391,147,9,138,115,9,106,111,10,101,51,5,46
N00003805,269,10,259,68,1,67,91,2,89,71,6,65,39,1,38
N00003806,442,36,406,133,8,125,107,12,95,88,8,80,114,8,106
N00003807,278,18,260,86,4,82,90,4,86,70,6,64,32,4,28
N00003808,325,45,280,84,10,74,101,14,87,91,15,76,49,6,43
N00003809,380,65,315,126,18,108,88,21,67,77,10,67,89,16,73
N00003810,185,26,159,30,8,22,48,7,41,40,3,37,67,8,59
N00003811,364,47,317,92,7,85,84,6,78,107,20,87,81,14,67
N00003812,327,5,322,104,0,104,98,1,97,73,1,72,52,3,49
N00003813,317,26,291,85,3,82,102,12,90,71,10,61,59,1,58
N00003814,342,16,326,95,3,92,88,4,84,109,6,103,50,3,47
N00003815,551,19,532,223,5,218,237,10,227,81,3,78,10,1,9
N00003816,365,13,352,125,6,119,102,1,101,92,4,88,46,2,44
N00003817,483,16,467,171,2,169,155,8,147,111,4,107,46,2,44
N00003818,515,30,485,174,6,168,149,8,141,127,10,117,65,6,59
N00003819,369,21,348,107,2,105,92,1,91,100,8,92,70,10,60
N00003820,564,30,534,184,5,179,189,9,180,124,10,114,67,6,61
N00003821,398,22,376,134,4,130,102,4,98,99,10,89,63,4,59
N00003822,534,39,495,191,8,183,148,11,137,125,17,108,70,3,67
N00003823,563,40,523,192,7,185,187,17,170,126,13,113,58,3,55
N00003824,701,14,687,263,3,260,221,2,219,152,4,148,65,5,60
N00003825,918,17,901,327,4,323,327,4,323,184,4,180,80,5,75
N00003826,633,15,618,238,4,234,195,3,192,142,4,138,58,4,54
N00003827,1004,40,964,355,8,347,297,7,290,250,16,234,102,9,93
N00003828,448,42,406,165,11,154,128,11,117,106,13,93,49,7,42
N00003829,494,29,465,181,9,172,134,8,126,117,7,110,62,5,57
N00003830,503,9,494,176,1,175,155,3,152,124,4,120,48,1,47
N00003831,277,13,264,78,1,77,84,3,81,69,3,66,46,6,40
N00003832,536,23,513,203,3,200,165,12,153,114,4,110,54,4,50
N00003833,437,11,426,152,4,148,142,1,141,92,3,89,51,3,48
N00003834,402,8,394,156,3,153,121,2,119,92,3,89,33,0,33
N00003835,519,23,496,123,3,120,106,4,102,156,6,150,134,10,124
N00003836,330,13,317,69,0,69,75,1,74,112,5,107,74,7,67
N00003837,323,7,316,122,4,118,79,1,78,95,2,93,27,0,27
N00003838,380,6,374,83,0,83,131,0,131,100,4,96,66,2,64
N00003839,401,18,383,134,2,132,87,2,85,111,6,105,69,8,61
N00003840,407,14,393,105,1,104,108,3,105,121,5,116,73,5,68
N00003841,250,2,248,55,0,55,53,0,53,84,0,84,58,2,56
N00003842,396,12,384,119,4,115,98,5,93,114,3,111,65,0,65
N00003843,341,7,334,70,2,68,91,2,89,90,2,88,90,1,89
N00003844,503,20,483,162,0,162,105,2,103,168,7,161,68,11,57
N00003845,293,8,285,74,1,73,66,2,64,98,3,95,55,2,53
N00003846,591,13,578,155,1,154,195,3,192,134,4,130,107,5,102
N00003847,246,8,238,48,3,45,71,0,71,60,1,59,67,4,63
N00003848,348,5,343,107,1,106,100,0,100,87,2,85,54,2,52
N00003849,584,12,572,232,3,229,161,1,160,129,4,125,62,4,58
N00003850,389,3,386,139,1,138,127,1,126,79,1,78,44,0,44
N00003851,446,1,445,153,0,153,130,0,130,117,1,116,46,0,46
N00003852,338,1,337,135,0,135,81,0,81,72,0,72,50,1,49
N00003853,488,9,479,179,2,177,154,1,153,89,3,86,66,3,63
N00003854,451,4,447,164,0,164,137,4,133,112,0,112,38,0,38
N00003855,436,6,430,144,0,144,116,2,114,130,4,126,46,0,46
N00003856,456,5,451,165,0,165,147,0,147,92,3,89,52,2,50
N00003857,513,11,502,187,1,186,176,5,171,113,3,110,37,2,35
N00003858,487,20,467,177,7,170,126,5,121,125,5,120,59,3,56
N00003859,438,12,426,134,2,132,150,4,146,96,4,92,58,2,56
N00003860,993,23,970,373,1,372,358,14,344,188,6,182,74,2,72
N00003861,523,20,503,186,6,180,156,4,152,118,8,110,63,2,61
N00003862,415,30,385,133,3,130,115,10,105,102,6,96,65,11,54
N00003863,230,6,224,36,0,36,88,2,86,54,3,51,52,1,51
N00003864,367,18,349,95,1,94,138,10,128,87,4,83,47,3,44
N00003865,249,4,245,56,0,56,63,1,62,66,1,65,64,2,62
N00003866,328,2,326,67,1,66,111,0,111,93,1,92,57,0,57
N00003867,691,17,674,210,5,205,206,4,202,175,6,169,100,2,98
N00003868,340,8,332,83,2,81,114,0,114,79,2,77,64,4,60
N00003869,1163,28,1135,355,5,350,409,10,399,229,7,222,170,6,164
N00003870,242,5,237,60,1,59,86,3,83,59,1,58,37,0,37
N00003871,692,12,680,224,3,221,222,1,221,187,4,183,59,4,55
N00003872,265,5,260,71,1,70,93,4,89,62,0,62,39,0,39
N00003873,1008,20,988,286,5,281,252,9,243,290,4,286,180,2,178
N00003874,511,50,461,165,10,155,144,7,137,133,24,109,69,9,60
N00003875,386,5,381,149,0,149,121,1,120,81,1,80,35,3,32
N00003876,560,25,535,221,7,214,158,6,152,131,10,121,50,2,48
N00003877,360,26,334,125,7,118,78,5,73,99,10,89,58,4,54
N00003878,458,35,423,173,7,166,106,12,94,139,11,128,40,5,35
N00003879,472,24,448,171,5,166,143,6,137,111,9,102,47,4,43
N00003880,440,15,425,133,2,131,146,5,141,92,8,84,69,0,69
N00003881,477,14,463,153,3,150,109,1,108,165,7,158,50,3,47
N00003882,291,12,279,67,2,65,79,1,78,99,6,93,46,3,43
N00003883,778,33,745,196,2,194,235,10,225,203,10,193,144,11,133
N00003884,704,18,686,174,4,170,196,2,194,174,4,170,160,8,152
N00003885,327,15,312,109,2,107,86,3,83,95,6,89,37,4,33
N00003886,291,8,283,92,1,91,90,2,88,73,2,71,36,3,33
N00003887,499,49,450,98,2,96,105,9,96,146,21,125,150,17,133
N00003888,235,26,209,54,1,53,48,6,42,96,13,83,37,6,31
N00003889,417,26,391,101,7,94,91,1,90,95,7,88,130,11,119
N00003890,247,13,234,60,0,60,56,1,55,64,2,62,67,10,57
N00003891,298,20,278,99,7,92,85,6,79,70,6,64,44,1,43
N00003892,246,31,215,67,4,63,81,13,68,59,10,49,39,4,35
N00003893,234,9,225,62,0,62,87,2,85,45,1,44,40,6,34
N00003894,258,29,229,64,2,62,72,11,61,82,10,72,40,6,34
N00003895,258,19,239,67,3,64,96,3,93,41,6,35,54,7,47
N00003896,745,142,603,150,17,133,171,28,143,213,42,171,211,55,156
N00003897,260,31,229,117,9,108,77,8,69,50,10,40,16,4,12
N00003898,362,49,313,111,2,109,100,11,89,125,28,97,26,8,18
N00003899,353,74,279,108,9,99,77,15,62,123,38,85,45,12,33
N00003900,272,43,229,93,11,82,63,9,54,70,10,60,46,13,33
N00003901,247,39,208,102,11,91,72,11,61,45,10,35,28,7,21
N00003902,341,63,278,85,4,81,57,9,48,103,25,78,96,25,71
N00003903,630,80,550,248,14,234,222,35,187,132,28,104,28,3,25
N00003904,491,83,408,152,14,138,152,20,132,111,22,89,76,27,49
N00003905,285,57,228,46,4,42,62,5,57,86,20,66,91,28,63
N00003906,216,32,184,59,2,57,74,9,65,60,13,47,23,8,15
N00003907,296,35,261,72,5,67,95,6,89,82,16,66,47,8,39
N00003908,188,36,152,32,4,28,43,8,35,45,11,34,68,13,55
N00003909,337,57,280,118,10,108,92,14,78,89,19,70,38,14,24
N00003910,245,44,201,62,8,54,49,6,43,63,8,55,71,22,49
N00003911,1201,131,1070,368,14,354,478,47,431,257,50,207,98,20,78
N00003912,436,63,373,122,8,114,143,15,128,109,22,87,62,18,44
N00003913,247,36,211,63,4,59,80,14,66,50,7,43,54,11,43
N00003914,350,22,328,108,5,103,114,3,111,83,8,75,45,6,39
N00003915,293,14,279,114,0,114,93,2,91,48,3,45,38,9,29
N00003916,373,31,342,135,3,132,110,4,106,100,19,81,28,5,23
N00003917,269,34,235,76,2,74,83,15,68,60,12,48,50,5,45
N00003918,252,16,236,66,4,62,91,7,84,40,2,38,55,3,52
N00003919,282,28,254,63,2,61,84,8,76,60,4,56,75,14,61
N00003920,309,31,278,93,4,89,96,7,89,94,17,77,26,3,23
N00003921,311,21,290,79,2,77,98,7,91,92,4,88,42,8,34
N00003922,296,31,265,71,4,67,87,7,80,95,11,84,43,9,34
N00003923,281,11,270,73,2,71,94,2,92,73,6,67,41,1,40
N00003924,296,11,285,76,0,76,93,4,89,85,3,82,42,4,38
N00003925,274,16,258,75,2,73,90,4,86,82,5,77,27,5,22
N00003926,293,28,265,85,5,80,72,4,68,102,12,90,34,7,27
N00003927,302,28,274,82,1,81,82,6,76,96,15,81,42,6,36
N00003928,438,40,398,91,4,87,126,8,118,117,12,105,104,16,88
N00003929,256,19,237,68,0,68,60,5,55,67,7,60,61,7,54
N00003930,301,30,271,69,1,68,83,9,74,73,11,62,76,9,67
N00003931,210,12,198,44,0,44,44,1,43,55,5,50,67,6,61
N00003932,333,49,284,69,5,64,84,5,79,117,20,97,63,19,44
N00003933,808,165,643,215,21,194,240,42,198,244,64,180,109,38,71
N00003934,330,76,254,95,8,87,65,14,51,106,31,75,64,23,41
N00003935,342,92,250,85,11,74,67,13,54,124,38,86,66,30,36
N00003936,893,157,736,267,23,244,315,44,271,201,50,151,110,40,70
N00003937,323,72,251,69,3,66,56,11,45,109,33,76,89,25,64
N00003938,255,25,230,55,0,55,56,3,53,92,12,80,52,10,42
N00003939,377,74,303,109,12,97,88,13,75,109,27,82,71,22,49
N00003940,310,64,246,71,4,67,51,2,49,109,24,85,79,34,45
N00003941,372,46,326,117,4,113,64,5,59,134,25,109,57,12,45
N00003942,444,42,402,154,6,148,133,8,125,108,14,94,49,14,35
N00003943,624,135,489,157,18,139,205,33,172,149,43,106,113,41,72
N00003944,381,30,351,107,3,104,93,7,86,111,12,99,70,8,62
N00003945,326,60,266,78,3,75,60,13,47,98,20,78,90,24,66
N00003946,423,43,380,130,9,121,135,10,125,127,16,111,31,8,23
N00003947,582,55,527,182,4,178,223,20,203,108,15,93,69,16,53
N00003948,308,11,297,79,1,78,84,1,83,84,6,78,61,3,58
N00003949,289,14,275,81,1,80,112,10,102,65,2,63,31,1,30
N00003950,302,15,287,96,0,96,89,6,83,78,1,77,39,8,31
N00003951,257,32,225,71,4,67,67,7,60,53,5,48,66,16,50
N00003952,258,16,242,53,0,53,67,6,61,62,3,59,76,7,69
N00003953,268,12,256,62,3,59,74,0,74,60,5,55,72,4,68
N00003954,219,28,191,39,1,38,36,5,31,64,9,55,80,13,67
N00003955,253,20,233,55,1,54,61,3,58,73,5,68,64,11,53
N00003956,301,17,284,92,1,91,85,2,83,81,8,73,43,6,37
N00003957,216,12,204,71,5,66,58,5,53,56,2,54,31,0,31
N00003958,505,48,457,177,11,166,123,12,111,125,17,108,80,8,72
N00003959,251,30,221,53,3,50,58,4,54,58,6,52,82,17,65
N00003960,256,25,231,42,1,41,63,5,58,73,8,65,78,11,67
N00003961,277,24,253,43,2,41,44,5,39,79,6,73,111,11,100
N00003962,666,65,601,164,6,158,134,6,128,217,35,182,151,18,133
N00003963,287,23,264,60,0,60,50,2,48,79,9,70,98,12,86
N00003964,333,16,317,109,3,106,101,3,98,76,7,69,47,3,44
N00003965,364,19,345,90,1,89,147,7,140,96,9,87,31,2,29
N00003966,279,20,259,72,1,71,91,5,86,64,8,56,52,6,46
N00003967,386,19,367,161,1,160,120,8,112,98,9,89,7,1,6
N00003968,270,14,256,75,1,74,66,4,62,84,5,79,45,4,41
N00003969,253,19,234,55,4,51,53,3,50,71,4,67,74,8,66
N00003970,317,25,292,95,1,94,99,6,93,54,9,45,69,9,60
N00003971,297,29,268,90,5,85,85,4,81,61,9,52,61,11,50
N00003972,307,21,286,86,3,83,75,3,72,73,8,65,73,7,66
N00003973,337,18,319,96,2,94,67,4,63,101,5,96,73,7,66
N00003974,608,27,581,232,6,226,170,5,165,181,14,167,25,2,23
N00003975,357,21,336,121,1,120,87,1,86,107,10,97,42,9,33
N00003976,328,11,317,109,3,106,93,4,89,94,4,90,32,0,32
N00003977,279,7,272,93,1,92,54,0,54,84,2,82,48,4,44
N00003978,352,15,337,107,3,104,108,3,105,91,8,83,46,1,45
N00003979,335,9,326,96,1,95,77,2,75,90,1,89,72,5,67
N00003980,374,21,353,89,0,89,63,3,60,113,9,104,109,9,100
N00003981,266,17,249,68,0,68,70,0,70,63,3,60,65,14,51
N00003982,205,24,181,46,2,44,81,8,73,53,8,45,25,6,19
N00003983,252,17,235,76,1,75,67,8,59,77,5,72,32,3,29
N00003984,355,38,317,115,8,107,100,10,90,64,4,60,76,16,60
N00003985,282,14,268,107,2,105,72,7,65,71,3,68,32,2,30
N00003986,236,26,210,63,6,57,64,8,56,52,3,49,57,9,48
N00003987,284,11,273,111,0,111,69,0,69,60,4,56,44,7,37
N00003988,277,21,256,85,3,82,64,2,62,69,7,62,59,9,50
N00003989,159,13,146,26,2,24,58,3,55,38,6,32,37,2,35
N00003990,405,87,318,97,7,90,124,23,101,121,33,88,63,24,39
N00003991,280,36,244,70,1,69,85,7,78,77,8,69,48,20,28
N00003992,362,61,301,106,3,103,87,12,75,99,29,70,70,17,53
N00003993,377,74,303,87,8,79,110,13,97,114,28,86,66,25,41
N00003994,343,40,303,106,4,102,85,10,75,122,20,102,30,6,24
N00003995,383,99,284,106,21,85,92,17,75,133,45,88,52,16,36
N00003996,327,64,263,79,8,71,114,20,94,78,19,59,56,17,39
N00003997,357,84,273,105,11,94,87,18,69,110,35,75,55,20,35
N00003998,327,56,271,104,10,94,111,14,97,93,26,67,19,6,13
N00003999,361,70,291,116,17,99,154,25,129,73,18,55,18,10,8
N00004000,295,15,280,83,3,80,87,2,85,62,6,56,63,4,59
N00004001,321,21,300,129,1,128,92,6,86,70,7,63,30,7,23
N00004002,267,27,240,54,3,51,65,9,56,64,8,56,84,7,77
N00004003,386,15,371,126,0,126,127,5,122,74,8,66,59,2,57
N00004004,228,22,206,74,7,67,68,5,63,62,7,55,24,3,21
N00004005,197,10,187,40,3,37,42,4,38,50,0,50,65,3,62
N00004006,217,30,187,54,8,46,65,11,54,63,7,56,35,4,31
N00004007,249,11,238,104,3,101,75,5,70,49,2,47,21,1,20
N00004008,458,14,444,133,1,132,115,1,114,107,2,105,103,10,93
N00004009,301,14,287,94,2,92,99,5,94,69,5,64,39,2,37
N00004010,361,9,352,100,2,98,121,3,118,91,3,88,49,1,48
N00004011,444,13,431,141,1,140,169,4,165,75,3,72,59,5,54
N00004012,306,19,287,70,1,69,63,2,61,95,7,88,78,9,69
N00004013,317,12,305,110,0,110,79,2,77,91,4,87,37,6,31
N00004014,331,25,306,88,4,84,65,7,58,137,12,125,41,2,39
N00004015,290,12,278,93,1,92,76,2,74,86,6,80,35,3,32
N00004016,363,25,338,92,0,92,109,4,105,97,15,82,65,6,59
N00004017,295,11,284,77,1,76,71,3,68,65,2,63,82,5,77
N00004018,282,10,272,81,2,79,68,0,68,78,6,72,55,2,53
N00004019,297,13,284,82,1,81,87,2,85,76,5,71,52,5,47
N00004020,409,20,389,159,5,154,118,4,114,98,8,90,34,3,31
N00004021,311,12,299,91,2,89,94,3,91,66,4,62,60,3,57
N00004022,279,17,262,80,3,77,98,4,94,49,6,43,52,4,48
N00004023,238,24,214,62,3,59,82,7,75,56,4,52,38,10,28
N00004024,291,12,279,110,2,108,97,6,91,63,3,60,21,1,20
N00004025,435,36,399,85,3,82,117,8,109,95,12,83,138,13,125
N00004026,319,31,288,75,8,67,75,4,71,92,8,84,77,11,66
N00004027,298,34,264,66,0,66,62,2,60,91,10,81,79,22,57
N00004028,296,24,272,91,3,88,74,2,72,76,7,69,55,12,43
N00004029,278,31,247,48,5,43,49,6,43,96,11,85,85,9,76
N00004030,267,20,247,58,2,56,79,5,74,78,4,74,52,9,43
N00004031,249,27,222,61,6,55,88,10,78,67,5,62,33,6,27
N00004032,224,22,202,58,2,56,56,5,51,63,9,54,47,6,41
N00004033,250,19,231,81,7,74,83,3,80,47,4,43,39,5,34
N00004034,224,16,208,40,0,40,72,3,69,60,4,56,52,9,43
N00004035,281,34,247,54,2,52,59,3,56,62,12,50,106,17,89
N00004036,237,25,212,64,9,55,93,12,81,51,2,49,29,2,27
N00004037,294,13,281,82,0,82,99,3,96,63,7,56,50,3,47
N00004038,244,15,229,51,0,51,73,6,67,49,1,48,71,8,63
N00004039,278,35,243,70,5,65,61,3,58,72,11,61,75,16,59
N00004040,292,21,271,76,0,76,57,2,55,92,7,85,67,12,55
N00004041,297,24,273,73,5,68,65,1,64,64,6,58,95,12,83
N00004042,571,44,527,163,4,159,136,7,129,161,17,144,111,16,95
N00004043,337,27,310,105,2,103,82,3,79,98,8,90,52,14,38
N00004044,286,41,245,66,1,65,54,4,50,83,15,68,83,21,62
N00004045,334,38,296,88,4,84,90,3,87,81,13,68,75,18,57
N00004046,287,30,257,81,4,77,75,3,72,69,12,57,62,11,51
N00004047,1032,59,973,394,12,382,311,12,299,290,28,262,37,7,30
N00004048,456,28,428,171,4,167,122,8,114,142,13,129,21,3,18
N00004049,473,32,441,138,1,137,147,10,137,122,12,110,66,9,57
N00004050,932,81,851,307,10,297,252,18,234,259,34,225,114,19,95
N00004051,975,101,874,373,27,346,173,12,161,345,50,295,84,12,72
N00004052,322,45,277,79,7,72,45,6,39,128,16,112,70,16,54
N00004053,285,20,265,66,1,65,71,2,69,93,11,82,55,6,49
N00004054,464,40,424,141,6,135,131,10,121,133,12,121,59,12,47
N00004055,224,37,187,42,5,37,57,3,54,75,16,59,50,13,37
N00004056,407,30,377,145,4,141,112,5,107,113,19,94,37,2,35
N00004057,370,45,325,111,6,105,75,3,72,127,22,105,57,14,43
N00004058,1165,92,1073,373,10,363,456,27,429,259,31,228,77,24,53
N00004059,1341,45,1296,417,7,410,691,22,669,195,13,182,38,3,35
N00004060,1134,36,1098,387,4,383,555,18,537,171,11,160,21,3,18
N00004061,598,11,587,243,2,241,240,3,237,100,1,99,15,5,10
N00004062,480,34,446,173,4,169,104,5,99,174,18,156,29,7,22
N00004063,792,44,748,231,5,226,224,9,215,250,17,233,87,13,74
N00004064,589,34,555,201,6,195,185,10,175,171,14,157,32,4,28
N00004065,247,18,229,57,3,54,55,6,49,57,5,52,78,4,74
N00004066,241,19,222,55,2,53,56,3,53,73,7,66,57,7,50
N00004067,246,22,224,87,4,83,77,7,70,46,10,36,36,1,35
N00004068,281,25,256,96,7,89,76,4,72,66,7,59,43,7,36
N00004069,238,14,224,79,2,77,71,7,64,53,2,51,35,3,32
N00004070,207,14,193,40,1,39,42,3,39,78,8,70,47,2,45
N00004071,265,20,245,93,3,90,88,9,79,51,4,47,33,4,29
N00004072,324,28,296,127,7,120,97,9,88,70,8,62,30,4,26
N00004073,994,41,953,371,8,363,411,19,392,187,12,175,25,2,23
N00004074,323,26,297,97,1,96,128,8,120,62,10,52,36,7,29
N00004075,417,49,368,130,10,120,85,6,79,160,29,131,42,4,38
N00004076,306,25,281,108,3,105,74,7,67,89,12,77,35,3,32
N00004077,338,19,319,102,0,102,99,5,94,95,7,88,42,7,35
N00004078,297,15,282,92,1,91,79,2,77,76,6,70,50,6,44
N00004079,275,21,254,68,1,67,60,3,57,95,9,86,52,8,44
N00004080,295,13,282,101,2,99,81,2,79,73,4,69,40,5,35
N00004081,289,29,260,82,1,81,90,9,81,73,14,59,44,5,39
N00004082,355,17,338,116,2,114,111,4,107,87,6,81,41,5,36
N00004083,299,31,268,105,7,98,81,9,72,71,8,63,42,7,35
N00004084,311,36,275,69,0,69,63,2,61,88,10,78,91,24,67
N00004085,884,73,811,230,15,215,223,13,210,218,14,204,213,31,182
N00004086,220,10,210,56,1,55,68,4,64,64,1,63,32,4,28
N00004087,748,45,703,353,25,328,246,9,237,116,7,109,33,4,29
N00004088,395,39,356,84,5,79,85,2,83,108,16,92,118,16,102
N00004089,295,38,257,89,5,84,59,11,48,88,13,75,59,9,50
N00004090,976,81,895,647,43,604,147,12,135,121,11,110,61,15,46
N00004091,942,83,859,616,34,582,131,18,113,112,18,94,83,13,70
N00004092,263,15,248,57,1,56,79,2,77,65,4,61,62,8,54
N00004093,358,28,330,53,2,51,113,10,103,102,7,95,90,9,81
N00004094,545,12,533,167,0,167,172,4,168,119,3,116,87,5,82
N00004095,337,8,329,85,1,84,76,0,76,75,5,70,101,2,99
N00004096,243,16,227,80,4,76,66,5,61,62,5,57,35,2,33
N00004097,504,13,491,211,1,210,158,2,156,76,3,73,59,7,52
N00004098,271,15,256,83,2,81,78,6,72,78,6,72,32,1,31
N00004099,510,32,478,118,2,116,211,12,199,107,8,99,74,10,64
N00004100,302,7,295,91,2,89,83,2,81,78,0,78,50,3,47
N00004101,202,17,185,27,1,26,39,6,33,62,4,58,74,6,68
N00004102,319,23,296,102,4,98,103,3,100,78,9,69,36,7,29
N00004103,179,11,168,32,0,32,43,1,42,49,2,47,55,8,47
N00004104,187,12,175,44,0,44,41,2,39,50,2,48,52,8,44
N00004105,193,17,176,14,0,14,42,2,40,93,11,82,44,4,40
N00004106,216,14,202,44,1,43,64,3,61,74,6,68,34,4,30
N00004107,203,14,189,32,0,32,50,2,48,53,3,50,68,9,59
N00004108,257,15,242,72,0,72,78,1,77,58,5,53,49,9,40
N00004109,251,10,241,53,0,53,61,2,59,61,3,58,76,5,71
N00004110,300,11,289,76,0,76,98,1,97,85,5,80,41,5,36
N00004111,336,24,312,70,0,70,58,2,56,141,13,128,67,9,58
