GeographyCode,LC2408NI0001,LC2408NI0002,LC2408NI0003,LC2408NI0004,LC2408NI0005,LC2408NI0006,LC2408NI0007,LC2408NI0008,LC2408NI0009,LC2408NI0010,LC2408NI0011,LC2408NI0012,LC2408NI0013,LC2408NI0014,LC2408NI0015,LC2408NI0016
N00003574,152,36,111,5,10,1,9,0,47,14,31,2,95,21,71,3
N00003575,147,138,9,0,15,14,1,0,32,29,3,0,100,95,5,0
N00003576,153,135,17,1,9,8,1,0,47,41,6,0,97,86,10,1
N00003577,139,136,3,0,11,11,0,0,54,52,2,0,74,73,1,0
N00003578,157,138,18,1,13,9,4,0,40,33,6,1,104,96,8,0
N00003579,150,140,9,1,14,13,1,0,51,46,4,1,85,81,4,0
N00003580,128,113,14,1,8,6,2,0,43,39,4,0,77,68,8,1
N00003581,232,191,31,10,31,26,2,3,111,90,16,5,90,75,13,2
N00003582,199,121,74,4,38,13,22,3,79,52,27,0,82,56,25,1
N00003583,252,223,28,1,77,70,6,1,80,72,8,0,95,81,14,0
N00003584,117,103,13,1,41,37,3,1,58,48,10,0,18,18,0,0
N00003585,123,96,25,2,37,33,3,1,50,35,14,1,36,28,8,0
N00003586,133,69,61,3,47,21,24,2,61,36,24,1,25,12,13,0
N00003587,141,99,42,0,4,1,3,0,41,26,15,0,96,72,24,0
N00003588,170,157,12,1,4,4,0,0,50,48,2,0,116,105,10,1
N00003589,177,152,24,1,27,25,2,0,63,56,7,0,87,71,15,1
N00003590,171,155,15,1,10,9,1,0,39,35,4,0,122,111,10,1
N00003591,163,129,32,2,14,11,3,0,54,43,10,1,95,75,19,1
N00003592,123,118,5,0,16,16,0,0,52,50,2,0,55,52,3,0
N00003593,171,150,20,1,14,13,1,0,48,39,9,0,109,98,10,1
N00003594,323,21,294,8,37,1,35,1,139,8,126,5,147,12,133,2
N00003595,130,11,112,7,17,2,14,1,55,0,50,5,58,9,48,1
N00003596,118,21,94,3,11,0,11,0,44,7,35,2,63,14,48,1
N00003597,156,73,82,1,8,3,5,0,47,23,23,1,101,47,54,0
N00003598,129,70,51,8,8,3,3,2,40,21,17,2,81,46,31,4
N00003599,152,78,70,4,27,14,10,3,65,35,30,0,60,29,30,1
N00003600,137,39,88,10,42,8,31,3,60,16,40,4,35,15,17,3
N00003601,134,62,67,5,11,3,8,0,56,28,25,3,67,31,34,2
N00003602,144,69,63,12,31,10,17,4,83,40,38,5,30,19,8,3
N00003603,124,79,37,8,18,7,10,1,56,37,14,5,50,35,13,2
N00003604,154,79,70,5,51,26,24,1,69,37,28,4,34,16,18,0
N00003605,133,83,45,5,74,47,25,2,46,27,17,2,13,9,3,1
N00003606,118,48,64,6,6,0,5,1,44,22,19,3,68,26,40,2
N00003607,174,89,78,7,9,3,5,1,67,35,29,3,98,51,44,3
N00003608,170,108,58,4,20,12,8,0,78,53,24,1,72,43,26,3
N00003609,127,67,56,4,41,22,18,1,63,34,28,1,23,11,10,2
N00003610,122,64,52,6,45,21,21,3,42,23,17,2,35,20,14,1
N00003611,119,59,56,4,45,24,20,1,44,22,20,2,30,13,16,1
N00003612,142,80,61,1,8,6,2,0,42,17,24,1,92,57,35,0
N00003613,161,32,125,4,22,2,20,0,55,13,39,3,84,17,66,1
N00003614,152,59,88,5,6,2,4,0,53,18,32,3,93,39,52,2
N00003615,128,32,94,2,30,1,27,2,45,10,35,0,53,21,32,0
N00003616,125,22,102,1,15,2,13,0,47,8,39,0,63,12,50,1
N00003617,125,4,120,1,26,0,26,0,54,2,51,1,45,2,43,0
N00003618,138,55,79,4,16,3,13,0,33,11,20,2,89,41,46,2
N00003619,136,71,63,2,19,9,9,1,42,19,23,0,75,43,31,1
N00003620,168,113,53,2,16,10,6,0,64,33,31,0,88,70,16,2
N00003621,146,79,65,2,15,6,8,1,49,29,20,0,82,44,37,1
N00003622,166,148,17,1,13,9,4,0,42,37,4,1,111,102,9,0
N00003623,112,108,4,0,29,26,3,0,55,55,0,0,28,27,1,0
N00003624,228,124,99,5,21,7,14,0,78,44,31,3,129,73,54,2
N00003625,156,46,104,6,56,18,36,2,50,13,37,0,50,15,31,4
N00003626,141,9,127,5,7,0,7,0,70,4,61,5,64,5,59,0
N00003627,147,5,136,6,36,1,35,0,76,3,70,3,35,1,31,3
N00003628,151,4,146,1,38,2,35,1,73,1,72,0,40,1,39,0
N00003629,105,69,35,1,25,14,11,0,45,32,13,0,35,23,11,1
N00003630,276,172,88,16,59,42,15,2,123,72,42,9,94,58,31,5
N00003631,99,3,92,4,35,0,33,2,43,1,41,1,21,2,18,1
N00003632,134,11,120,3,24,4,20,0,59,4,53,2,51,3,47,1
N00003633,117,1,113,3,66,1,62,3,41,0,41,0,10,0,10,0
N00003634,136,8,125,3,26,1,25,0,70,4,63,3,40,3,37,0
N00003635,113,10,99,4,7,0,7,0,45,4,38,3,61,6,54,1
N00003636,124,8,112,4,11,1,9,1,37,3,33,1,76,4,70,2
N00003637,140,108,29,3,18,16,1,1,62,44,16,2,60,48,12,0
N00003638,166,134,26,6,17,14,1,2,76,62,12,2,73,58,13,2
N00003639,130,96,29,5,23,18,5,0,53,39,11,3,54,39,13,2
N00003640,133,98,30,5,40,24,15,1,72,55,13,4,21,19,2,0
N00003641,168,20,138,10,10,2,8,0,57,5,49,3,101,13,81,7
N00003642,139,14,123,2,21,3,17,1,62,8,54,0,56,3,52,1
N00003643,132,123,7,2,27,26,1,0,47,43,3,1,58,54,3,1
N00003644,126,112,13,1,9,8,1,0,59,52,7,0,58,52,5,1
N00003645,203,184,13,6,56,47,6,3,78,73,3,2,69,64,4,1
N00003646,179,162,13,4,17,13,3,1,68,62,4,2,94,87,6,1
N00003647,258,235,18,5,39,35,2,2,133,122,9,2,86,78,7,1
N00003648,157,138,18,1,15,14,1,0,58,52,5,1,84,72,12,0
N00003649,143,131,10,2,14,12,2,0,43,41,1,1,86,78,7,1
N00003650,154,141,10,3,10,9,1,0,69,63,5,1,75,69,4,2
N00003651,123,112,9,2,20,19,1,0,63,56,6,1,40,37,2,1
N00003652,218,200,14,4,20,16,3,1,75,67,6,2,123,117,5,1
N00003653,137,111,22,4,21,18,1,2,63,47,14,2,53,46,7,0
N00003654,101,76,22,3,46,35,11,0,35,27,7,1,20,14,4,2
N00003655,113,84,27,2,58,44,14,0,39,31,7,1,16,9,6,1
N00003656,185,152,27,6,33,25,7,1,80,66,10,4,72,61,10,1
N00003657,165,125,36,4,68,48,19,1,66,52,11,3,31,25,6,0
N00003658,188,85,101,2,26,10,16,0,71,34,36,1,91,41,49,1
N00003659,145,55,85,5,20,7,12,1,68,31,34,3,57,17,39,1
N00003660,147,86,59,2,25,17,7,1,65,40,25,0,57,29,27,1
N00003661,161,114,45,2,42,27,14,1,79,60,19,0,40,27,12,1
N00003662,110,84,23,3,42,32,10,0,54,41,11,2,14,11,2,1
N00003663,106,91,13,2,39,33,4,2,46,40,6,0,21,18,3,0
N00003664,194,157,32,5,27,20,7,0,114,91,18,5,53,46,7,0
N00003665,177,41,132,4,10,3,7,0,95,22,69,4,72,16,56,0
N00003666,183,22,157,4,38,6,30,2,72,7,64,1,73,9,63,1
N00003667,138,78,59,1,13,6,7,0,50,32,17,1,75,40,35,0
N00003668,146,25,118,3,25,5,18,2,50,8,41,1,71,12,59,0
N00003669,144,98,45,1,14,10,4,0,52,37,15,0,78,51,26,1
N00003670,135,89,41,5,22,19,3,0,43,27,13,3,70,43,25,2
N00003671,117,90,22,5,42,34,7,1,52,42,7,3,23,14,8,1
N00003672,118,15,98,5,19,2,17,0,50,7,41,2,49,6,40,3
N00003673,107,10,94,3,21,4,16,1,51,3,47,1,35,3,31,1
N00003674,141,12,125,4,17,3,13,1,51,5,44,2,73,4,68,1
N00003675,125,68,55,2,31,21,10,0,54,27,25,2,40,20,20,0
N00003676,132,114,13,5,49,44,3,2,63,53,7,3,20,17,3,0
N00003677,125,121,1,3,56,54,1,1,54,52,0,2,15,15,0,0
N00003678,144,131,8,5,59,51,5,3,60,56,2,2,25,24,1,0
N00003679,132,120,9,3,57,53,3,1,50,43,5,2,25,24,1,0
N00003680,123,113,4,6,56,51,3,2,53,50,0,3,14,12,1,1
N00003681,185,153,17,15,89,74,6,9,70,55,10,5,26,24,1,1
N00003682,144,127,11,6,94,84,6,4,40,33,5,2,10,10,0,0
N00003683,156,109,44,3,49,32,15,2,73,51,21,1,34,26,8,0
N00003684,124,93,27,4,44,32,10,2,55,43,12,0,25,18,5,2
N00003685,131,112,15,4,22,18,3,1,62,55,5,2,47,39,7,1
N00003686,137,117,19,1,49,40,8,1,57,52,5,0,31,25,6,0
N00003687,161,33,121,7,25,5,18,2,65,11,52,2,71,17,51,3
N00003688,149,84,62,3,41,21,19,1,70,40,29,1,38,23,14,1
N00003689,138,87,48,3,66,48,17,1,60,32,26,2,12,7,5,0
N00003690,172,81,88,3,14,9,5,0,60,33,24,3,98,39,59,0
N00003691,141,71,69,1,16,10,6,0,43,21,21,1,82,40,42,0
N00003692,143,77,63,3,16,11,5,0,54,31,22,1,73,35,36,2
N00003693,149,99,46,4,26,20,6,0,57,37,20,0,66,42,20,4
N00003694,156,36,118,2,10,3,7,0,48,9,37,2,98,24,74,0
N00003695,147,83,59,5,11,7,3,1,77,41,33,3,59,35,23,1
N00003696,144,50,92,2,22,11,10,1,42,16,26,0,80,23,56,1
N00003697,135,124,9,2,15,15,0,0,42,35,5,2,78,74,4,0
N00003698,208,180,25,3,21,17,3,1,66,56,9,1,121,107,13,1
N00003699,134,123,8,3,5,5,0,0,58,52,3,3,71,66,5,0
N00003700,134,121,12,1,21,17,4,0,37,34,2,1,76,70,6,0
N00003701,177,166,8,3,3,2,1,0,57,54,2,1,117,110,5,2
N00003702,239,220,15,4,8,8,0,0,71,68,3,0,160,144,12,4
N00003703,185,166,16,3,6,4,2,0,59,52,6,1,120,110,8,2
N00003704,152,142,7,3,16,11,4,1,66,64,1,1,70,67,2,1
N00003705,170,161,6,3,34,34,0,0,76,70,3,3,60,57,3,0
N00003706,193,177,13,3,29,26,2,1,82,76,6,0,82,75,5,2
N00003707,157,150,6,1,9,9,0,0,52,49,3,0,96,92,3,1
N00003708,164,159,5,0,8,8,0,0,63,61,2,0,93,90,3,0
N00003709,143,142,1,0,21,21,0,0,73,72,1,0,49,49,0,0
N00003710,161,156,3,2,32,31,1,0,78,75,1,2,51,50,1,0
N00003711,165,154,6,5,11,10,0,1,52,46,4,2,102,98,2,2
N00003712,147,125,18,4,21,19,1,1,66,51,13,2,60,55,4,1
N00003713,157,139,13,5,38,36,1,1,79,71,6,2,40,32,6,2
N00003714,157,144,10,3,57,51,5,1,76,70,4,2,24,23,1,0
N00003715,122,109,12,1,38,33,4,1,58,51,7,0,26,25,1,0
N00003716,150,126,20,4,38,35,3,0,81,69,9,3,31,22,8,1
N00003717,144,115,27,2,66,50,14,2,53,44,9,0,25,21,4,0
N00003718,487,429,50,8,63,59,4,0,190,166,20,4,234,204,26,4
N00003719,150,128,15,7,11,9,1,1,61,54,4,3,78,65,10,3
N00003720,143,124,18,1,7,7,0,0,69,55,13,1,67,62,5,0
N00003721,170,161,7,2,18,16,1,1,66,64,2,0,86,81,4,1
N00003722,152,140,11,1,12,11,1,0,63,56,6,1,77,73,4,0
N00003723,135,127,7,1,18,17,0,1,48,45,3,0,69,65,4,0
N00003724,136,124,11,1,14,14,0,0,52,47,4,1,70,63,7,0
N00003725,118,105,12,1,22,19,3,0,60,54,5,1,36,32,4,0
N00003726,148,143,4,1,11,8,3,0,66,65,0,1,71,70,1,0
N00003727,147,141,5,1,37,34,3,0,66,63,2,1,44,44,0,0
N00003728,120,120,0,0,14,14,0,0,53,53,0,0,53,53,0,0
N00003729,150,141,7,2,28,27,1,0,65,60,3,2,57,54,3,0
N00003730,133,126,5,2,11,11,0,0,50,44,4,2,72,71,1,0
N00003731,126,120,6,0,22,19,3,0,49,48,1,0,55,53,2,0
N00003732,299,289,9,1,105,103,1,1,143,139,4,0,51,47,4,0
N00003733,139,132,7,0,44,42,2,0,69,66,3,0,26,24,2,0
N00003734,134,124,5,5,39,37,1,1,60,54,3,3,35,33,1,1
N00003735,124,118,2,4,68,66,0,2,43,40,2,1,13,12,0,1
N00003736,128,123,4,1,48,46,1,1,61,58,3,0,19,19,0,0
N00003737,174,165,5,4,47,46,0,1,91,87,2,2,36,32,3,1
N00003738,120,108,6,6,54,49,2,3,48,43,3,2,18,16,1,1
N00003739,153,141,7,5,28,25,1,2,100,92,6,2,25,24,0,1
N00003740,106,95,7,4,34,32,1,1,47,42,3,2,25,21,3,1
N00003741,114,97,9,8,61,49,6,6,46,41,3,2,7,7,0,0
N00003742,133,128,3,2,52,51,1,0,68,65,2,1,13,12,0,1
N00003743,165,145,19,1,12,9,2,1,64,57,7,0,89,79,10,0
N00003744,128,122,6,0,15,14,1,0,70,67,3,0,43,41,2,0
N00003745,152,130,18,4,15,12,3,0,49,42,5,2,88,76,10,2
N00003746,111,107,3,1,7,7,0,0,49,47,1,1,55,53,2,0
N00003747,122,108,12,2,14,13,1,0,58,53,4,1,50,42,7,1
N00003748,137,92,44,1,16,9,7,0,65,43,21,1,56,40,16,0
N00003749,179,143,29,7,9,5,4,0,83,64,14,5,87,74,11,2
N00003750,158,133,20,5,6,4,2,0,61,52,7,2,91,77,11,3
N00003751,187,156,28,3,12,11,0,1,79,72,7,0,96,73,21,2
N00003752,145,128,12,5,5,3,2,0,61,50,7,4,79,75,3,1
N00003753,181,173,8,0,42,40,2,0,80,75,5,0,59,58,1,0
N00003754,128,116,9,3,17,15,1,1,46,42,3,1,65,59,5,1
N00003755,162,143,16,3,21,16,3,2,68,62,6,0,73,65,7,1
N00003756,113,105,5,3,60,56,2,2,39,38,0,1,14,11,3,0
N00003757,112,97,11,4,24,20,3,1,48,40,5,3,40,37,3,0
N00003758,207,171,31,5,32,25,7,0,97,79,16,2,78,67,8,3
N00003759,140,119,19,2,35,29,5,1,70,59,11,0,35,31,3,1
N00003760,121,111,9,1,34,30,3,1,66,61,5,0,21,20,1,0
N00003761,136,87,47,2,13,10,3,0,40,25,15,0,83,52,29,2
N00003762,160,44,111,5,6,2,4,0,32,7,24,1,122,35,83,4
N00003763,156,75,79,2,10,3,7,0,49,19,29,1,97,53,43,1
N00003764,178,118,52,8,9,4,5,0,48,25,19,4,121,89,28,4
N00003765,134,56,75,3,10,4,6,0,48,21,26,1,76,31,43,2
N00003766,145,132,12,1,9,9,0,0,34,31,3,0,102,92,9,1
N00003767,145,122,20,3,7,7,0,0,42,36,6,0,96,79,14,3
N00003768,216,200,11,5,17,16,1,0,107,98,6,3,92,86,4,2
N00003769,132,120,9,3,31,27,2,2,59,56,3,0,42,37,4,1
N00003770,182,168,7,7,59,50,3,6,100,95,4,1,23,23,0,0
N00003771,188,165,19,4,31,24,7,0,91,78,11,2,66,63,1,2
N00003772,113,108,3,2,63,61,1,1,40,40,0,0,10,7,2,1
N00003773,142,137,3,2,50,49,1,0,64,60,2,2,28,28,0,0
N00003774,122,115,3,4,20,18,1,1,53,51,1,1,49,46,1,2
N00003775,192,181,9,2,14,12,2,0,67,62,4,1,111,107,3,1
N00003776,140,126,11,3,37,33,4,0,72,63,6,3,31,30,1,0
N00003777,111,99,9,3,39,36,3,0,57,50,4,3,15,13,2,0
N00003778,167,140,17,10,75,67,5,3,75,59,9,7,17,14,3,0
N00003779,137,118,11,8,84,76,3,5,46,37,7,2,7,5,1,1
N00003780,117,110,5,2,15,14,1,0,66,61,3,2,36,35,1,0
N00003781,135,119,13,3,35,29,4,2,52,47,5,0,48,43,4,1
N00003782,193,150,42,1,21,12,9,0,84,65,19,0,88,73,14,1
N00003783,140,116,19,5,48,38,8,2,65,54,8,3,27,24,3,0
N00003784,152,146,6,0,20,20,0,0,54,53,1,0,78,73,5,0
N00003785,163,153,8,2,15,15,0,0,38,34,3,1,110,104,5,1
N00003786,159,152,4,3,11,11,0,0,70,66,2,2,78,75,2,1
N00003787,135,129,4,2,8,8,0,0,54,52,2,0,73,69,2,2
N00003788,155,145,6,4,27,26,0,1,98,89,6,3,30,30,0,0
N00003789,140,138,2,0,14,14,0,0,50,49,1,0,76,75,1,0
N00003790,139,132,7,0,29,29,0,0,73,70,3,0,37,33,4,0
N00003791,251,241,8,2,28,23,4,1,99,97,2,0,124,121,2,1
N00003792,122,115,6,1,32,31,1,0,55,52,2,1,35,32,3,0
N00003793,202,188,7,7,15,14,0,1,59,55,1,3,128,119,6,3
N00003794,144,132,9,3,35,33,1,1,64,57,5,2,45,42,3,0
N00003795,146,138,8,0,8,7,1,0,47,45,2,0,91,86,5,0
N00003796,199,191,6,2,14,13,1,0,63,60,2,1,122,118,3,1
N00003797,177,167,9,1,32,32,0,0,76,71,4,1,69,64,5,0
N00003798,169,162,4,3,26,24,1,1,86,85,1,0,57,53,2,2
N00003799,126,27,94,5,16,2,12,2,62,13,46,3,48,12,36,0
N00003800,153,17,135,1,17,3,14,0,62,5,56,1,74,9,65,0
N00003801,174,35,125,14,47,13,28,6,73,17,49,7,54,5,48,1
N00003802,107,11,93,3,12,2,10,0,44,7,36,1,51,2,47,2
N00003803,145,18,122,5,24,3,19,2,72,12,58,2,49,3,45,1
N00003804,140,33,102,5,13,5,8,0,48,12,33,3,79,16,61,2
N00003805,117,75,40,2,29,22,7,0,51,33,16,2,37,20,17,0
N00003806,169,74,86,9,60,32,26,2,71,30,38,3,38,12,22,4
N00003807,128,70,48,10,52,27,21,4,54,32,17,5,22,11,10,1
N00003808,143,33,102,8,53,17,32,4,56,12,40,4,34,4,30,0
N00003809,147,29,115,3,16,4,12,0,82,16,64,2,49,9,39,1
N00003810,109,16,88,5,49,8,39,2,50,7,40,3,10,1,9,0
N00003811,141,24,114,3,16,1,14,1,63,12,49,2,62,11,51,0
N00003812,127,88,36,3,30,24,5,1,68,49,17,2,29,15,14,0
N00003813,127,62,59,6,21,11,10,0,60,25,29,6,46,26,20,0
N00003814,151,135,16,0,28,23,5,0,69,63,6,0,54,49,5,0
N00003815,227,189,32,6,41,38,3,0,118,97,18,3,68,54,11,3
N00003816,143,125,12,6,40,37,2,1,75,63,8,4,28,25,2,1
N00003817,149,125,22,2,13,11,1,1,41,31,9,1,95,83,12,0
N00003818,156,84,68,4,13,8,5,0,64,37,25,2,79,39,38,2
N00003819,135,76,59,0,15,8,7,0,55,33,22,0,65,35,30,0
N00003820,179,127,48,4,7,5,2,0,59,46,11,2,113,76,35,2
N00003821,139,90,49,0,20,16,4,0,55,36,19,0,64,38,26,0
N00003822,167,91,71,5,17,9,7,1,46,25,20,1,104,57,44,3
N00003823,190,128,56,6,14,11,3,0,67,46,18,3,109,71,35,3
N00003824,226,183,39,4,20,13,6,1,53,44,7,2,153,126,26,1
N00003825,325,312,8,5,32,31,0,1,148,139,6,3,145,142,2,1
N00003826,201,189,8,4,12,9,3,0,60,60,0,0,129,120,5,4
N00003827,311,236,72,3,21,17,4,0,88,67,21,0,202,152,47,3
N00003828,139,31,105,3,9,1,8,0,36,13,22,1,94,17,75,2
N00003829,150,105,42,3,8,6,2,0,51,34,16,1,91,65,24,2
N00003830,166,141,24,1,19,18,1,0,50,40,9,1,97,83,14,0
N00003831,125,70,51,4,32,23,9,0,51,24,25,2,42,23,17,2
N00003832,183,122,60,1,15,12,3,0,64,49,15,0,104,61,42,1
N00003833,193,144,44,5,56,42,12,2,87,65,19,3,50,37,13,0
N00003834,157,142,13,2,46,43,2,1,68,59,8,1,43,40,3,0
N00003835,243,212,23,8,64,57,6,1,102,89,9,4,77,66,8,3
N00003836,147,133,11,3,17,12,4,1,72,69,2,1,58,52,5,1
N00003837,113,99,11,3,10,8,2,0,41,37,3,1,62,54,6,2
N00003838,179,154,18,7,33,29,4,0,96,81,10,5,50,44,4,2
N00003839,132,105,18,9,16,13,1,2,42,32,7,3,74,60,10,4
N00003840,152,126,25,1,11,8,3,0,52,41,10,1,89,77,12,0
N00003841,114,92,19,3,28,24,3,1,57,44,12,1,29,24,4,1
N00003842,165,141,20,4,12,11,0,1,75,67,8,0,78,63,12,3
N00003843,130,104,20,6,42,35,4,3,44,37,7,0,44,32,9,3
N00003844,182,146,32,4,10,8,2,0,58,41,16,1,114,97,14,3
N00003845,121,103,16,2,23,19,3,1,53,45,7,1,45,39,6,0
N00003846,294,260,25,9,126,108,13,5,125,113,9,3,43,39,3,1
N00003847,114,100,13,1,35,32,3,0,55,49,5,1,24,19,5,0
N00003848,138,125,11,2,38,37,1,0,66,61,5,0,34,27,5,2
N00003849,181,165,11,5,20,19,0,1,63,56,6,1,98,90,5,3
N00003850,143,138,4,1,18,16,2,0,61,59,1,1,64,63,1,0
N00003851,149,142,3,4,14,13,0,1,54,52,2,0,81,77,1,3
N00003852,141,135,2,4,40,38,0,2,65,61,2,2,36,36,0,0
N00003853,167,160,5,2,9,9,0,0,75,71,2,2,83,80,3,0
N00003854,137,132,5,0,8,7,1,0,41,39,2,0,88,86,2,0
N00003855,150,141,6,3,6,5,0,1,57,54,2,1,87,82,4,1
N00003856,159,150,5,4,19,18,1,0,58,54,2,2,82,78,2,2
N00003857,169,143,23,3,17,13,4,0,58,48,9,1,94,82,10,2
N00003858,159,144,14,1,14,11,3,0,59,53,6,0,86,80,5,1
N00003859,179,160,15,4,45,40,4,1,75,66,7,2,59,54,4,1
N00003860,360,340,20,0,41,41,0,0,140,131,9,0,179,168,11,0
N00003861,169,143,24,2,12,10,2,0,55,46,7,2,102,87,15,0
N00003862,136,56,77,3,8,3,5,0,41,19,20,2,87,34,52,1
N00003863,117,99,11,7,69,58,7,4,40,35,3,2,8,6,1,1
N00003864,130,125,4,1,35,34,1,0,58,56,2,0,37,35,1,1
N00003865,100,89,6,5,58,52,3,3,26,25,0,1,16,12,3,1
N00003866,147,136,8,3,56,53,3,0,71,65,4,2,20,18,1,1
N00003867,276,247,24,5,61,58,3,0,144,127,13,4,71,62,8,1
N00003868,142,136,4,2,51,49,2,0,71,68,2,1,20,19,0,1
N00003869,445,373,57,15,132,107,20,5,202,173,25,4,111,93,12,6
N00003870,117,99,16,2,53,45,7,1,51,44,6,1,13,10,3,0
N00003871,239,212,25,2,12,10,2,0,77,64,13,0,150,138,10,2
N00003872,129,116,9,4,63,58,4,1,54,47,5,2,12,11,0,1
N00003873,413,383,25,5,145,133,10,2,186,176,9,1,82,74,6,2
N00003874,173,55,114,4,8,2,6,0,50,22,28,0,115,31,80,4
N00003875,140,123,17,0,23,19,4,0,66,61,5,0,51,43,8,0
N00003876,167,112,53,2,8,7,1,0,43,26,15,2,116,79,37,0
N00003877,129,42,85,2,18,4,13,1,43,12,30,1,68,26,42,0
N00003878,142,67,74,1,12,12,0,0,37,17,20,0,93,38,54,1
N00003879,147,89,58,0,7,4,3,0,42,27,15,0,98,58,40,0
N00003880,173,145,26,2,18,17,1,0,73,62,9,2,82,66,16,0
N00003881,149,123,21,5,4,4,0,0,35,27,7,1,110,92,14,4
N00003882,125,110,12,3,7,6,1,0,75,66,8,1,43,38,3,2
N00003883,299,252,40,7,28,24,4,0,141,116,20,5,130,112,16,2
N00003884,289,180,97,12,56,36,17,3,160,93,62,5,73,51,18,4
N00003885,119,48,68,3,15,3,12,0,69,28,40,1,35,17,16,2
N00003886,117,72,39,6,25,12,12,1,66,46,16,4,26,14,11,1
N00003887,254,27,201,26,86,7,71,8,115,13,89,13,53,7,41,5
N00003888,98,25,63,10,12,6,6,0,39,11,22,6,47,8,35,4
N00003889,157,59,87,11,38,15,20,3,72,30,38,4,47,14,29,4
N00003890,127,54,68,5,49,23,22,4,58,23,34,1,20,8,12,0
N00003891,136,16,101,19,35,4,25,6,74,9,52,13,27,3,24,0
N00003892,123,8,105,10,37,3,31,3,67,4,58,5,19,1,16,2
N00003893,116,17,81,18,28,5,20,3,67,7,46,14,21,5,15,1
N00003894,122,18,92,12,40,5,33,2,51,11,36,4,31,2,23,6
N00003895,124,23,93,8,35,6,26,3,68,13,51,4,21,4,16,1
N00003896,381,17,347,17,175,6,162,7,143,9,128,6,63,2,57,4
N00003897,103,7,86,10,45,4,35,6,34,1,30,3,24,2,21,1
N00003898,127,7,115,5,5,0,5,0,33,2,31,0,89,5,79,5
N00003899,131,7,116,8,11,0,10,1,27,0,27,0,93,7,79,7
N00003900,132,2,117,13,46,0,41,5,60,2,51,7,26,0,25,1
N00003901,116,4,103,9,54,2,47,5,51,2,45,4,11,0,11,0
N00003902,130,1,126,3,14,0,14,0,52,0,51,1,64,1,61,2
N00003903,211,7,195,9,7,0,7,0,61,1,56,4,143,6,132,5
N00003904,202,14,176,12,19,5,12,2,92,6,80,6,91,3,84,4
N00003905,153,11,135,7,69,3,64,2,66,6,57,3,18,2,14,2
N00003906,111,8,100,3,42,2,38,2,50,4,45,1,19,2,17,0
N00003907,136,15,105,16,22,4,16,2,70,5,55,10,44,6,34,4
N00003908,110,3,101,6,51,1,47,3,47,2,42,3,12,0,12,0
N00003909,144,8,126,10,40,2,35,3,66,4,58,4,38,2,33,3
N00003910,113,4,102,7,27,3,24,0,55,1,50,4,31,0,28,3
N00003911,507,30,432,45,48,2,45,1,201,10,168,23,258,18,219,21
N00003912,188,15,162,11,14,0,14,0,83,10,67,6,91,5,81,5
N00003913,121,8,110,3,44,4,39,1,60,2,56,2,17,2,15,0
N00003914,130,20,101,9,14,2,12,0,62,9,46,7,54,9,43,2
N00003915,122,8,101,13,35,2,26,7,68,5,59,4,19,1,16,2
N00003916,129,11,102,16,6,0,1,5,60,7,47,6,63,4,54,5
N00003917,112,3,100,9,19,0,14,5,62,1,58,3,31,2,28,1
N00003918,121,3,112,6,35,1,31,3,72,2,67,3,14,0,14,0
N00003919,122,20,93,9,8,1,6,1,61,9,49,3,53,10,38,5
N00003920,118,19,92,7,8,1,5,2,62,12,47,3,48,6,40,2
N00003921,121,16,99,6,9,0,8,1,62,9,50,3,50,7,41,2
N00003922,123,14,98,11,11,1,7,3,67,7,54,6,45,6,37,2
N00003923,119,74,37,8,8,5,1,2,60,42,17,1,51,27,19,5
N00003924,127,13,102,12,25,1,23,1,65,7,50,8,37,5,29,3
N00003925,114,25,78,11,11,2,7,2,68,16,43,9,35,7,28,0
N00003926,109,46,57,6,9,3,5,1,37,16,19,2,63,27,33,3
N00003927,111,32,71,8,3,0,2,1,52,15,36,1,56,17,33,6
N00003928,204,57,134,13,63,13,47,3,89,29,53,7,52,15,34,3
N00003929,113,40,70,3,20,6,14,0,57,14,40,3,36,20,16,0
N00003930,137,27,103,7,21,4,16,1,69,14,51,4,47,9,36,2
N00003931,123,8,107,8,48,1,44,3,61,6,50,5,14,1,13,0
N00003932,150,12,126,12,13,1,12,0,60,6,45,9,77,5,69,3
N00003933,314,13,291,10,13,0,12,1,97,2,91,4,204,11,188,5
N00003934,116,5,107,4,6,0,6,0,27,2,24,1,83,3,77,3
N00003935,136,4,124,8,11,0,11,0,35,2,31,2,90,2,82,6
N00003936,358,13,323,22,24,1,23,0,135,6,120,9,199,6,180,13
N00003937,124,2,119,3,5,0,5,0,33,0,31,2,86,2,83,1
N00003938,113,9,100,4,7,0,7,0,50,3,46,1,56,6,47,3
N00003939,140,9,128,3,7,0,7,0,40,3,35,2,93,6,86,1
N00003940,128,5,117,6,9,1,8,0,47,1,44,2,72,3,65,4
N00003941,138,8,122,8,7,0,6,1,46,3,40,3,85,5,76,4
N00003942,158,9,137,12,7,1,6,0,52,3,45,4,99,5,86,8
N00003943,284,15,255,14,39,4,31,4,131,6,117,8,114,5,107,2
N00003944,131,11,116,4,10,0,8,2,52,5,45,2,69,6,63,0
N00003945,122,5,113,4,12,3,8,1,55,0,52,3,55,2,53,0
N00003946,156,4,140,12,7,0,6,1,40,1,37,2,109,3,97,9
N00003947,232,11,212,9,12,1,10,1,108,3,99,6,112,7,103,2
