GeographyCode,LC2403NI0001,LC2403NI0002,LC2403NI0003,LC2403NI0004,LC2403NI0005,LC2403NI0006,LC2403NI0007,LC2403NI0008,LC2403NI0009,LC2403NI0010,LC2403NI0011,LC2403NI0012,LC2403NI0013,LC2403NI0014,LC2403NI0015,LC2403NI0016
N00002496,121,108,2,11,46,40,0,6,62,55,2,5,13,13,0,0
N00002497,222,174,8,40,65,53,3,9,132,108,2,22,25,13,3,9
N00002498,431,346,12,73,158,138,4,16,194,152,4,38,79,56,4,19
N00002499,239,222,5,12,119,112,2,5,8,6,0,2,112,104,3,5
N00002500,179,156,4,19,132,116,3,13,7,6,0,1,40,34,1,5
N00002501,523,436,26,61,436,366,22,48,5,4,1,0,82,66,3,13
N00002502,173,128,28,17,134,101,19,14,10,7,3,0,29,20,6,3
N00002503,106,56,38,12,89,50,30,9,10,4,4,2,7,2,4,1
N00002504,136,38,78,20,35,13,17,5,85,20,55,10,16,5,6,5
N00002505,129,14,94,21,62,7,47,8,16,3,13,0,51,4,34,13
N00002506,128,15,89,24,65,4,53,8,5,0,2,3,58,11,34,13
N00002507,114,15,85,14,52,4,40,8,45,7,37,1,17,4,8,5
N00002508,102,38,34,30,34,11,14,9,9,5,0,4,59,22,20,17
N00002509,151,56,77,18,43,17,21,5,47,15,28,4,61,24,28,9
N00002510,216,131,36,49,88,55,18,15,32,15,7,10,96,61,11,24
N00002511,94,52,14,28,19,9,2,8,50,31,6,13,25,12,6,7
N00002512,311,154,108,49,167,73,67,27,85,51,24,10,59,30,17,12
N00002513,116,31,71,14,101,27,65,9,3,0,2,1,12,4,4,4
N00002514,122,44,65,13,115,40,62,13,2,1,1,0,5,3,2,0
N00002515,107,47,44,16,89,42,36,11,2,1,1,0,16,4,7,5
N00002516,125,53,56,16,108,47,49,12,2,1,0,1,15,5,7,3
N00002517,133,57,60,16,88,37,40,11,27,11,14,2,18,9,6,3
N00002518,251,117,93,41,162,71,69,22,13,5,6,2,76,41,18,17
N00002519,131,70,41,20,91,49,29,13,5,2,2,1,35,19,10,6
N00002520,274,130,109,35,243,114,98,31,3,1,1,1,28,15,10,3
N00002521,505,365,68,72,255,180,38,37,119,92,14,13,131,93,16,22
N00002522,122,85,14,23,39,26,3,10,60,43,8,9,23,16,3,4
N00002523,123,82,25,16,86,56,19,11,21,12,5,4,16,14,1,1
N00002524,163,120,21,22,86,65,12,9,45,33,7,5,32,22,2,8
N00002525,634,300,231,103,446,208,174,64,18,8,7,3,170,84,50,36
N00002526,381,192,109,80,266,137,85,44,7,2,2,3,108,53,22,33
N00002527,151,73,54,24,137,64,51,22,2,2,0,0,12,7,3,2
N00002528,95,88,0,7,84,82,0,2,2,1,0,1,9,5,0,4
N00002529,124,109,4,11,114,100,4,10,0,0,0,0,10,9,0,1
N00002530,120,104,1,15,96,88,1,7,0,0,0,0,24,16,0,8
N00002531,152,136,3,13,135,119,3,13,1,1,0,0,16,16,0,0
N00002532,119,106,4,9,94,87,3,4,1,1,0,0,24,18,1,5
N00002533,408,306,38,64,194,150,16,28,127,89,16,22,87,67,6,14
N00002534,191,141,24,26,86,66,9,11,50,37,8,5,55,38,7,10
N00002535,138,122,3,13,128,113,3,12,2,1,0,1,8,8,0,0
N00002536,209,17,168,24,177,13,144,20,0,0,0,0,32,4,24,4
N00002537,575,428,98,49,431,311,83,37,54,47,2,5,90,70,13,7
N00002538,238,150,57,31,194,118,54,22,4,2,1,1,40,30,2,8
N00002539,115,97,3,15,52,43,1,8,44,39,1,4,19,15,1,3
N00002540,629,358,193,78,505,294,157,54,16,10,2,4,108,54,34,20
N00002541,522,131,339,52,442,102,299,41,4,3,1,0,76,26,39,11
N00002542,112,36,55,21,101,32,50,19,0,0,0,0,11,4,5,2
N00002543,115,45,54,16,70,24,34,12,1,1,0,0,44,20,20,4
N00002544,279,78,149,52,181,48,104,29,9,0,4,5,89,30,41,18
N00002545,127,49,50,28,84,30,35,19,1,0,1,0,42,19,14,9
N00002546,114,42,49,23,56,23,27,6,2,0,2,0,56,19,20,17
N00002547,437,62,318,57,341,52,248,41,29,0,24,5,67,10,46,11
N00002548,279,57,168,54,102,25,61,16,149,27,94,28,28,5,13,10
N00002549,114,22,79,13,82,14,60,8,3,1,2,0,29,7,17,5
N00002550,117,28,75,14,80,18,56,6,8,0,6,2,29,10,13,6
N00002551,146,13,105,28,93,6,68,19,23,1,18,4,30,6,19,5
N00002552,117,6,95,16,60,4,47,9,39,0,36,3,18,2,12,4
N00002553,125,10,94,21,81,8,60,13,15,0,15,0,29,2,19,8
N00002554,134,40,77,17,93,28,56,9,3,0,2,1,38,12,19,7
N00002555,128,6,112,10,111,4,99,8,4,1,3,0,13,1,10,2
N00002556,122,5,104,13,79,4,68,7,27,0,24,3,16,1,12,3
N00002557,130,8,108,14,98,3,84,11,17,3,12,2,15,2,12,1
N00002558,115,12,96,7,86,7,75,4,13,1,10,2,16,4,11,1
N00002559,116,5,94,17,62,2,49,11,37,2,31,4,17,1,14,2
N00002560,152,64,63,25,135,56,57,22,6,3,2,1,11,5,4,2
N00002561,120,90,20,10,117,87,20,10,0,0,0,0,3,3,0,0
N00002562,128,90,14,24,114,79,14,21,3,2,0,1,11,9,0,2
N00002563,131,101,12,18,121,92,11,18,1,1,0,0,9,8,1,0
N00002564,112,11,87,14,80,9,61,10,12,0,12,0,20,2,14,4
N00002565,116,88,2,26,73,60,1,12,4,2,0,2,39,26,1,12
N00002566,122,112,0,10,109,102,0,7,0,0,0,0,13,10,0,3
N00002567,120,102,3,15,83,72,1,10,4,4,0,0,33,26,2,5
N00002568,119,105,8,6,97,85,7,5,3,3,0,0,19,17,1,1
N00002569,121,105,4,12,101,92,1,8,1,1,0,0,19,12,3,4
N00002570,120,104,2,14,59,48,2,9,42,42,0,0,19,14,0,5
N00002571,126,106,2,18,113,98,1,14,3,3,0,0,10,5,1,4
N00002572,129,106,4,19,117,97,4,16,0,0,0,0,12,9,0,3
N00002573,136,101,12,23,71,53,8,10,37,27,2,8,28,21,2,5
N00002574,122,88,4,30,65,54,1,10,11,9,0,2,46,25,3,18
N00002575,126,103,2,21,60,51,1,8,38,32,1,5,28,20,0,8
N00002576,320,230,9,81,143,101,5,37,25,20,1,4,152,109,3,40
N00002577,241,157,13,71,95,69,5,21,44,32,1,11,102,56,7,39
N00002578,129,93,5,31,45,34,2,9,16,13,1,2,68,46,2,20
N00002579,131,115,1,15,55,48,1,6,60,53,0,7,16,14,0,2
N00002580,113,103,1,9,86,81,1,4,21,16,0,5,6,6,0,0
N00002581,129,123,0,6,107,103,0,4,6,5,0,1,16,15,0,1
N00002582,519,462,16,41,181,163,6,12,265,238,8,19,73,61,2,10
N00002583,113,103,0,10,26,25,0,1,78,70,0,8,9,8,0,1
N00002584,127,110,1,16,41,37,0,4,71,61,1,9,15,12,0,3
N00002585,108,91,4,13,38,30,2,6,57,48,2,7,13,13,0,0
N00002586,126,108,0,18,46,40,0,6,67,55,0,12,13,13,0,0
N00002587,288,237,3,48,72,61,0,11,191,153,3,35,25,23,0,2
N00002588,110,100,0,10,31,31,0,0,74,64,0,10,5,5,0,0
N00002589,106,90,2,14,39,32,0,7,55,47,1,7,12,11,1,0
N00002590,528,459,13,56,185,153,10,22,249,230,1,18,94,76,2,16
N00002591,396,324,8,64,221,177,6,38,126,107,2,17,49,40,0,9
N00002592,149,132,1,16,133,120,1,12,5,5,0,0,11,7,0,4
N00002593,137,117,4,16,61,51,2,8,48,40,2,6,28,26,0,2
N00002594,127,111,1,15,34,32,0,2,77,64,0,13,16,15,1,0
N00002595,139,119,1,19,73,62,0,11,45,39,0,6,21,18,1,2
N00002596,120,111,0,9,101,93,0,8,5,5,0,0,14,13,0,1
N00002597,107,97,2,8,76,71,0,5,5,4,0,1,26,22,2,2
N00002598,104,94,1,9,32,30,1,1,52,47,0,5,20,17,0,3
N00002599,127,111,3,13,119,105,2,12,3,3,0,0,5,3,1,1
N00002600,101,92,0,9,93,86,0,7,2,2,0,0,6,4,0,2
N00002601,124,111,3,10,105,97,2,6,0,0,0,0,19,14,1,4
N00002602,107,96,2,9,96,88,2,6,1,1,0,0,10,7,0,3
N00002603,443,281,21,141,98,67,4,27,176,117,6,53,169,97,11,61
N00002604,138,84,14,40,52,36,4,12,7,3,1,3,79,45,9,25
N00002605,162,103,6,53,19,11,2,6,61,38,0,23,82,54,4,24
N00002606,195,157,6,32,53,39,3,11,92,83,0,9,50,35,3,12
N00002607,107,90,1,16,31,28,0,3,62,51,1,10,14,11,0,3
N00002608,137,82,10,45,52,31,4,17,17,9,2,6,68,42,4,22
N00002609,123,104,7,12,107,91,7,9,2,2,0,0,14,11,0,3
N00002610,122,91,6,25,53,42,2,9,21,14,1,6,48,35,3,10
N00002611,64,44,6,14,32,25,2,5,4,3,0,1,28,16,4,8
N00002612,123,74,2,47,40,28,2,10,13,5,0,8,70,41,0,29
N00002613,391,153,126,112,56,23,19,14,186,70,76,40,149,60,31,58
N00002614,153,116,4,33,80,62,1,17,5,4,0,1,68,50,3,15
N00002615,112,93,3,16,67,56,2,9,22,21,0,1,23,16,1,6
N00002616,169,111,3,55,70,39,1,30,39,29,0,10,60,43,2,15
N00002617,164,133,7,24,92,79,2,11,22,16,3,3,50,38,2,10
N00002618,106,85,1,20,42,34,1,7,51,39,0,12,13,12,0,1
N00002619,311,203,29,79,112,72,11,29,19,12,2,5,180,119,16,45
N00002620,241,112,85,44,94,54,29,11,52,14,32,6,95,44,24,27
N00002621,119,1,98,20,66,0,57,9,29,1,24,4,24,0,17,7
N00002622,145,94,18,33,74,47,12,15,12,7,2,3,59,40,4,15
N00002623,115,3,98,14,84,2,72,10,23,0,19,4,8,1,7,0
N00002624,127,94,9,24,53,43,4,6,13,12,0,1,61,39,5,17
N00002625,138,119,2,17,55,51,0,4,44,40,1,3,39,28,1,10
N00002626,294,238,12,44,212,169,7,36,30,23,2,5,52,46,3,3
N00002627,150,129,0,21,72,62,0,10,55,50,0,5,23,17,0,6
N00002628,398,325,7,66,234,188,3,43,68,61,1,6,96,76,3,17
N00002629,122,115,0,7,52,49,0,3,54,51,0,3,16,15,0,1
N00002630,108,96,0,12,45,42,0,3,52,44,0,8,11,10,0,1
N00002631,125,109,0,16,74,63,0,11,19,17,0,2,32,29,0,3
N00002632,148,121,6,21,64,49,4,11,63,56,2,5,21,16,0,5
N00002633,177,131,15,31,109,79,8,22,4,3,1,0,64,49,6,9
N00002634,122,83,23,16,106,72,19,15,1,0,1,0,15,11,3,1
N00002635,137,116,5,16,70,63,2,5,38,28,3,7,29,25,0,4
N00002636,138,112,13,13,101,82,11,8,14,12,1,1,23,18,1,4
N00002637,170,127,28,15,139,103,24,12,8,7,1,0,23,17,3,3
N00002638,165,125,17,23,135,103,16,16,8,5,1,2,22,17,0,5
N00002639,144,118,7,19,88,73,2,13,7,7,0,0,49,38,5,6
N00002640,133,119,4,10,125,114,2,9,1,1,0,0,7,4,2,1
N00002641,132,106,16,10,113,93,12,8,4,2,1,1,15,11,3,1
N00002642,172,148,15,9,166,145,14,7,1,0,1,0,5,3,0,2
N00002643,131,110,7,14,124,104,7,13,0,0,0,0,7,6,0,1
N00002644,134,112,9,13,57,49,4,4,52,43,3,6,25,20,2,3
N00002645,134,102,10,22,90,70,7,13,23,20,1,2,21,12,2,7
N00002646,173,16,115,42,91,6,70,15,28,0,24,4,54,10,21,23
N00002647,299,76,176,47,218,50,132,36,39,10,24,5,42,16,20,6
N00002648,94,27,47,20,50,15,25,10,0,0,0,0,44,12,22,10
N00002649,145,11,115,19,129,11,100,18,1,0,1,0,15,0,14,1
N00002650,124,5,101,18,57,2,51,4,40,3,31,6,27,0,19,8
N00002651,167,17,128,22,154,13,119,22,0,0,0,0,13,4,9,0
N00002652,131,7,99,25,50,3,42,5,67,1,50,16,14,3,7,4
N00002653,184,139,15,30,124,99,7,18,10,6,2,2,50,34,6,10
N00002654,109,87,5,17,76,63,4,9,7,5,1,1,26,19,0,7
N00002655,155,117,10,28,41,33,1,7,53,44,3,6,61,40,6,15
N00002656,261,199,13,49,119,87,7,25,64,50,3,11,78,62,3,13
N00002657,146,127,7,12,82,70,7,5,24,23,0,1,40,34,0,6
N00002658,169,125,7,37,84,60,3,21,35,26,0,9,50,39,4,7
N00002659,151,115,3,33,34,27,0,7,84,65,3,16,33,23,0,10
N00002660,164,52,85,27,127,35,70,22,12,9,3,0,25,8,12,5
N00002661,232,130,53,49,100,52,24,24,98,57,25,16,34,21,4,9
N00002662,185,70,82,33,105,39,53,13,21,9,10,2,59,22,19,18
N00002663,127,51,51,25,100,38,46,16,5,2,1,2,22,11,4,7
N00002664,144,99,23,22,45,36,6,3,59,41,10,8,40,22,7,11
N00002665,114,49,53,12,98,41,48,9,1,1,0,0,15,7,5,3
N00002666,109,37,52,20,90,30,45,15,2,1,0,1,17,6,7,4
N00002667,334,274,19,41,199,169,10,20,51,40,3,8,84,65,6,13
N00002668,116,100,4,12,70,62,2,6,18,17,0,1,28,21,2,5
N00002669,187,137,30,20,152,107,29,16,3,3,0,0,32,27,1,4
N00002670,600,488,42,70,404,338,32,34,61,52,0,9,135,98,10,27
N00002671,466,396,31,39,352,302,23,27,44,34,4,6,70,60,4,6
N00002672,129,105,5,19,42,38,0,4,56,47,1,8,31,20,4,7
N00002673,536,410,56,70,283,228,20,35,88,50,27,11,165,132,9,24
N00002674,115,98,6,11,60,51,3,6,30,27,0,3,25,20,3,2
N00002675,131,33,75,23,124,30,73,21,1,0,1,0,6,3,1,2
N00002676,283,150,89,44,192,97,64,31,27,11,8,8,64,42,17,5
N00002677,152,44,83,25,130,38,72,20,7,3,3,1,15,3,8,4
N00002678,139,80,32,27,102,60,24,18,0,0,0,0,37,20,8,9
N00002679,199,120,51,28,124,74,29,21,30,16,9,5,45,30,13,2
N00002680,138,66,48,24,124,59,44,21,2,1,1,0,12,6,3,3
N00002681,154,55,74,25,139,49,66,24,2,0,2,0,13,6,6,1
N00002682,160,94,44,22,139,79,39,21,0,0,0,0,21,15,5,1
N00002683,136,36,80,20,120,33,68,19,6,0,6,0,10,3,6,1
N00002684,165,57,73,35,146,45,69,32,2,2,0,0,17,10,4,3
N00002685,126,7,98,21,109,3,89,17,0,0,0,0,17,4,9,4
N00002686,130,2,101,27,107,2,84,21,7,0,6,1,16,0,11,5
N00002687,120,26,67,27,89,15,55,19,17,7,6,4,14,4,6,4
N00002688,129,14,99,16,102,9,80,13,5,2,2,1,22,3,17,2
N00002689,126,59,48,19,69,30,28,11,37,18,14,5,20,11,6,3
N00002690,97,44,40,13,59,24,28,7,6,4,2,0,32,16,10,6
N00002691,125,73,37,15,104,59,31,14,0,0,0,0,21,14,6,1
N00002692,133,84,26,23,97,62,17,18,2,2,0,0,34,20,9,5
N00002693,190,91,60,39,62,17,25,20,87,48,27,12,41,26,8,7
N00002694,124,61,42,21,108,55,38,15,1,1,0,0,15,5,4,6
N00002695,145,98,27,20,125,82,25,18,3,3,0,0,17,13,2,2
N00002696,129,64,40,25,101,49,32,20,1,0,1,0,27,15,7,5
N00002697,139,79,41,19,106,58,34,14,1,1,0,0,32,20,7,5
N00002698,208,113,50,45,166,88,45,33,4,4,0,0,38,21,5,12
N00002699,136,117,5,14,78,65,5,8,32,29,0,3,26,23,0,3
N00002700,191,148,19,24,134,107,15,12,4,2,1,1,53,39,3,11
N00002701,174,123,24,27,147,106,19,22,2,2,0,0,25,15,5,5
N00002702,136,110,15,11,102,80,13,9,14,13,0,1,20,17,2,1
N00002703,189,136,25,28,168,123,22,23,2,1,0,1,19,12,3,4
N00002704,173,133,22,18,155,120,20,15,1,1,0,0,17,12,2,3
N00002705,150,122,10,18,132,108,8,16,1,0,1,0,17,14,1,2
N00002706,148,79,51,18,122,64,45,13,10,9,1,0,16,6,5,5
N00002707,192,105,60,27,152,81,51,20,1,0,1,0,39,24,8,7
N00002708,118,96,8,14,49,41,4,4,49,37,3,9,20,18,1,1
N00002709,185,87,61,37,134,61,49,24,2,1,0,1,49,25,12,12
N00002710,177,110,44,23,95,59,26,10,38,24,10,4,44,27,8,9
N00002711,327,145,115,67,200,76,88,36,40,22,9,9,87,47,18,22
N00002712,129,69,48,12,101,51,41,9,3,2,1,0,25,16,6,3
N00002713,143,97,27,19,116,77,24,15,10,7,0,3,17,13,3,1
N00002714,155,11,108,36,142,9,101,32,0,0,0,0,13,2,7,4
N00002715,150,60,64,26,140,57,60,23,3,1,1,1,7,2,3,2
N00002716,136,13,97,26,110,6,82,22,6,0,6,0,20,7,9,4
N00002717,181,123,38,20,158,109,32,17,2,1,1,0,21,13,5,3
N00002718,173,40,101,32,163,38,97,28,1,1,0,0,9,1,4,4
N00002719,126,17,84,25,111,13,78,20,0,0,0,0,15,4,6,5
N00002720,128,86,20,22,91,60,14,17,11,9,0,2,26,17,6,3
N00002721,126,78,22,26,99,60,17,22,6,5,1,0,21,13,4,4
N00002722,137,92,21,24,124,83,21,20,1,1,0,0,12,8,0,4
N00002723,154,113,12,29,108,78,9,21,18,13,1,4,28,22,2,4
N00002724,107,81,8,18,64,49,5,10,16,12,0,4,27,20,3,4
N00002725,139,83,39,17,117,73,33,11,2,1,0,1,20,9,6,5
N00002726,414,225,100,89,234,157,41,36,18,11,3,4,162,57,56,49
N00002727,129,35,70,24,113,33,59,21,2,2,0,0,14,0,11,3
N00002728,411,106,224,81,277,60,160,57,28,13,12,3,106,33,52,21
N00002729,122,33,71,18,46,16,25,5,56,14,33,9,20,3,13,4
N00002730,125,38,60,27,59,19,26,14,43,16,21,6,23,3,13,7
N00002731,126,57,56,13,57,29,21,7,48,21,23,4,21,7,12,2
N00002732,121,36,63,22,65,16,39,10,37,14,16,7,19,6,8,5
N00002733,196,36,102,58,106,14,64,28,9,2,5,2,81,20,33,28
N00002734,156,30,94,32,137,26,84,27,1,0,0,1,18,4,10,4
N00002735,137,9,107,21,118,8,96,14,1,0,1,0,18,1,10,7
N00002736,126,17,91,18,117,15,84,18,1,0,1,0,8,2,6,0
N00002737,128,13,95,20,115,13,86,16,2,0,2,0,11,0,7,4
N00002738,148,52,72,24,126,43,64,19,1,0,1,0,21,9,7,5
N00002739,138,13,99,26,123,11,88,24,4,1,3,0,11,1,8,2
N00002740,136,48,65,23,113,42,52,19,2,1,1,0,21,5,12,4
N00002741,159,48,74,37,125,30,64,31,7,5,0,2,27,13,10,4
N00002742,148,94,28,26,85,54,17,14,25,20,3,2,38,20,8,10
N00002743,159,94,39,26,101,56,34,11,5,3,0,2,53,35,5,13
N00002744,121,93,9,19,42,35,4,3,57,44,1,12,22,14,4,4
N00002745,136,95,21,20,68,44,11,13,45,37,5,3,23,14,5,4
N00002746,115,80,20,15,78,52,16,10,2,1,0,1,35,27,4,4
N00002747,121,89,18,14,89,67,14,8,2,1,1,0,30,21,3,6
N00002748,128,69,38,21,90,49,31,10,3,2,1,0,35,18,6,11
N00002749,138,89,24,25,88,56,18,14,7,4,0,3,43,29,6,8
N00002750,119,103,3,13,68,57,2,9,31,29,1,1,20,17,0,3
N00002751,154,71,50,33,57,25,19,13,28,12,12,4,69,34,19,16
N00002752,123,46,57,20,91,32,45,14,7,2,3,2,25,12,9,4
N00002753,181,144,18,19,152,122,16,14,6,6,0,0,23,16,2,5
N00002754,140,100,22,18,119,85,17,17,5,5,0,0,16,10,5,1
N00002755,168,94,46,28,149,88,40,21,0,0,0,0,19,6,6,7
N00002756,131,22,92,17,121,20,85,16,1,0,1,0,9,2,6,1
N00002757,203,60,108,35,143,44,74,25,21,8,12,1,39,8,22,9
N00002758,115,37,64,14,74,24,39,11,27,7,18,2,14,6,7,1
N00002759,125,24,68,33,89,15,49,25,16,3,9,4,20,6,10,4
N00002760,112,27,61,24,94,23,51,20,0,0,0,0,18,4,10,4
N00002761,380,76,211,93,293,59,170,64,6,2,3,1,81,15,38,28
N00002762,132,13,93,26,122,12,85,25,2,0,2,0,8,1,6,1
N00002763,138,19,88,31,119,12,79,28,1,0,1,0,18,7,8,3
N00002764,160,85,49,26,126,70,39,17,12,3,6,3,22,12,4,6
N00002765,148,60,63,25,120,45,54,21,2,1,1,0,26,14,8,4
N00002766,162,107,36,19,149,101,31,17,2,2,0,0,11,4,5,2
N00002767,135,48,63,24,115,44,54,17,1,0,1,0,19,4,8,7
N00002768,146,31,92,23,87,17,59,11,28,9,14,5,31,5,19,7
N00002769,173,101,54,18,143,81,49,13,4,2,2,0,26,18,3,5
N00002770,149,95,40,14,128,81,38,9,1,1,0,0,20,13,2,5
N00002771,124,95,15,14,63,45,10,8,39,31,3,5,22,19,2,1
N00002772,140,67,48,25,102,51,36,15,1,0,1,0,37,16,11,10
N00002773,107,73,20,14,55,40,10,5,25,18,3,4,27,15,7,5
N00002774,220,127,57,36,190,108,52,30,4,4,0,0,26,15,5,6
N00002775,186,106,53,27,163,93,46,24,2,2,0,0,21,11,7,3
N00002776,124,68,48,8,106,59,40,7,0,0,0,0,18,9,8,1
N00002777,100,69,11,20,45,34,4,7,36,26,4,6,19,9,3,7
N00002778,150,93,29,28,75,42,19,14,2,0,0,2,73,51,10,12
N00002779,165,123,15,27,149,113,12,24,2,1,0,1,14,9,3,2
N00002780,165,117,14,34,108,73,10,25,23,21,0,2,34,23,4,7
N00002781,168,94,39,35,131,79,29,23,3,3,0,0,34,12,10,12
N00002782,174,130,18,26,136,105,11,20,11,10,1,0,27,15,6,6
N00002783,144,107,9,28,127,95,6,26,0,0,0,0,17,12,3,2
N00002784,187,157,10,20,149,128,6,15,8,8,0,0,30,21,4,5
N00002785,222,178,13,31,168,134,12,22,12,9,1,2,42,35,0,7
N00002786,154,131,4,19,131,115,3,13,0,0,0,0,23,16,1,6
N00002787,137,95,27,15,118,81,24,13,6,5,1,0,13,9,2,2
N00002788,132,75,35,22,113,68,28,17,4,3,0,1,15,4,7,4
N00002789,193,147,17,29,110,86,11,13,28,18,2,8,55,43,4,8
N00002790,163,146,3,14,133,119,3,11,14,13,0,1,16,14,0,2
N00002791,158,85,43,30,124,63,37,24,0,0,0,0,34,22,6,6
N00002792,147,79,61,7,132,74,53,5,0,0,0,0,15,5,8,2
N00002793,164,147,2,15,127,115,2,10,11,11,0,0,26,21,0,5
N00002794,165,106,41,18,145,95,35,15,2,1,0,1,18,10,6,2
N00002795,159,110,20,29,142,97,18,27,1,1,0,0,16,12,2,2
N00002796,174,145,12,17,153,129,12,12,1,1,0,0,20,15,0,5
N00002797,159,74,65,20,145,66,63,16,0,0,0,0,14,8,2,4
N00002798,133,53,63,17,112,44,56,12,0,0,0,0,21,9,7,5
N00002799,122,59,53,10,67,26,37,4,31,21,8,2,24,12,8,4
N00002800,134,68,48,18,104,54,36,14,10,5,4,1,20,9,8,3
N00002801,155,99,41,15,137,91,37,9,1,0,1,0,17,8,3,6
N00002802,143,22,110,11,133,21,102,10,0,0,0,0,10,1,8,1
N00002803,174,66,92,16,121,37,75,9,4,0,3,1,49,29,14,6
N00002804,153,104,24,25,73,54,13,6,32,22,5,5,48,28,6,14
N00002805,161,53,92,16,95,21,65,9,34,13,16,5,32,19,11,2
N00002806,157,27,111,19,141,21,103,17,9,5,3,1,7,1,5,1
N00002807,126,37,81,8,114,35,74,5,0,0,0,0,12,2,7,3
N00002808,166,110,32,24,144,93,29,22,1,1,0,0,21,16,3,2
N00002809,155,80,66,9,134,69,59,6,2,1,1,0,19,10,6,3
N00002810,129,92,23,14,69,49,13,7,28,20,5,3,32,23,5,4
N00002811,132,75,39,18,87,49,29,9,5,4,1,0,40,22,9,9
N00002812,135,75,45,15,116,63,40,13,3,2,1,0,16,10,4,2
N00002813,160,136,10,14,99,86,5,8,25,21,1,3,36,29,4,3
N00002814,168,120,19,29,75,51,14,10,50,37,2,11,43,32,3,8
N00002815,133,95,3,35,25,18,1,6,81,61,1,19,27,16,1,10
N00002816,151,36,88,27,93,19,62,12,20,4,12,4,38,13,14,11
N00002817,213,179,11,23,95,80,6,9,45,38,1,6,73,61,4,8
N00002818,190,147,7,36,60,48,1,11,58,45,3,10,72,54,3,15
N00002819,166,130,3,33,63,51,0,12,57,44,1,12,46,35,2,9
N00002820,187,81,77,29,160,67,70,23,2,1,1,0,25,13,6,6
N00002821,148,68,63,17,129,62,51,16,0,0,0,0,19,6,12,1
N00002822,136,92,23,21,95,60,18,17,7,6,1,0,34,26,4,4
N00002823,137,44,74,19,93,30,54,9,14,0,12,2,30,14,8,8
N00002824,129,65,45,19,96,42,39,15,25,19,3,3,8,4,3,1
N00002825,204,123,52,29,162,97,43,22,0,0,0,0,42,26,9,7
N00002826,141,37,94,10,121,30,83,8,6,2,4,0,14,5,7,2
N00002827,140,48,81,11,109,37,64,8,6,3,3,0,25,8,14,3
N00002828,144,42,72,30,64,19,34,11,38,12,20,6,42,11,18,13
N00002829,144,98,31,15,117,84,24,9,2,0,2,0,25,14,5,6
N00002830,136,62,61,13,116,54,52,10,2,2,0,0,18,6,9,3
N00002831,149,73,62,14,135,67,55,13,1,0,1,0,13,6,6,1
N00002832,132,101,18,13,118,93,13,12,0,0,0,0,14,8,5,1
N00002833,146,60,68,18,122,54,55,13,11,2,5,4,13,4,8,1
N00002834,170,88,73,9,150,78,66,6,0,0,0,0,20,10,7,3
N00002835,156,94,46,16,128,77,42,9,3,3,0,0,25,14,4,7
N00002836,149,77,61,11,123,65,51,7,5,3,2,0,21,9,8,4
N00002837,134,25,94,15,93,16,68,9,8,5,2,1,33,4,24,5
N00002838,149,81,59,9,130,72,52,6,1,1,0,0,18,8,7,3
N00002839,127,57,55,15,98,44,44,10,5,1,2,2,24,12,9,3
N00002840,468,281,147,40,338,209,107,22,48,18,20,10,82,54,20,8
N00002841,160,143,6,11,125,113,5,7,8,8,0,0,27,22,1,4
N00002842,206,179,6,21,132,116,3,13,22,19,0,3,52,44,3,5
N00002843,123,115,0,8,89,83,0,6,6,5,0,1,28,27,0,1
N00002844,126,102,2,22,52,44,0,8,53,45,1,7,21,13,1,7
N00002845,143,125,3,15,68,59,2,7,42,35,0,7,33,31,1,1
N00002846,197,168,6,23,118,104,1,13,10,8,0,2,69,56,5,8
N00002847,208,173,22,13,164,136,20,8,5,4,1,0,39,33,1,5
N00002848,444,384,25,35,275,236,18,21,76,68,3,5,93,80,4,9
N00002849,98,80,4,14,17,14,0,3,58,52,2,4,23,14,2,7
N00002850,130,112,3,15,57,49,1,7,40,35,1,4,33,28,1,4
N00002851,154,125,6,23,77,68,3,6,33,27,0,6,44,30,3,11
N00002852,130,102,5,23,79,63,5,11,9,9,0,0,42,30,0,12
N00002853,354,305,14,35,197,174,10,13,40,34,0,6,117,97,4,16
N00002854,160,117,17,26,113,91,11,11,24,15,3,6,23,11,3,9
N00002855,169,17,138,14,134,14,107,13,12,0,11,1,23,3,20,0
N00002856,132,110,13,9,99,80,10,9,15,14,1,0,18,16,2,0
N00002857,184,72,88,24,138,58,68,12,18,1,9,8,28,13,11,4
N00002858,145,63,51,31,72,19,41,12,8,3,3,2,65,41,7,17
N00002859,206,64,110,32,137,26,94,17,2,1,1,0,67,37,15,15
N00002860,138,29,94,15,75,9,58,8,27,1,22,4,36,19,14,3
N00002861,135,47,64,24,83,20,52,11,4,1,0,3,48,26,12,10
N00002862,109,15,82,12,60,4,50,6,34,4,28,2,15,7,4,4
N00002863,121,36,72,13,98,22,66,10,2,1,1,0,21,13,5,3
N00002864,122,39,62,21,86,23,52,11,1,0,1,0,35,16,9,10
N00002865,189,105,67,17,169,95,62,12,2,2,0,0,18,8,5,5
N00002866,166,38,108,20,140,27,95,18,2,1,1,0,24,10,12,2
N00002867,195,140,36,19,155,116,28,11,6,5,0,1,34,19,8,7
N00002868,172,146,7,19,101,88,2,11,39,29,4,6,32,29,1,2
N00002869,144,108,21,15,107,82,15,10,3,2,1,0,34,24,5,5
