GeographyCode,LC4104NI0001,LC4104NI0002,LC4104NI0003,LC4104NI0004,LC4104NI0005,LC4104NI0006,LC4104NI0007,LC4104NI0008,LC4104NI0009,LC4104NI0010,LC4104NI0011,LC4104NI0012,LC4104NI0013,LC4104NI0014,LC4104NI0015,LC4104NI0016,LC4104NI0017,LC4104NI0018,LC4104NI0019,LC4104NI0020,LC4104NI0021,LC4104NI0022,LC4104NI0023,LC4104NI0024,LC4104NI0025,LC4104NI0026,LC4104NI0027,LC4104NI0028
N00004005,95,49,36,10,52,36,13,3,39,11,21,7,20,1,12,7,13,8,5,0,6,2,4,0,4,2,2,0
N00004006,110,45,49,16,50,28,22,0,55,17,22,16,29,6,12,11,14,9,4,1,12,2,6,4,5,0,5,0
N00004007,103,49,39,15,24,14,9,1,71,31,27,13,23,3,10,10,40,24,13,3,8,4,4,0,8,4,3,1
N00004008,146,13,75,58,23,8,15,0,115,5,55,55,57,0,20,37,36,5,23,8,22,0,12,10,8,0,5,3
N00004009,126,14,67,45,32,9,23,0,88,5,43,40,45,0,18,27,28,5,14,9,15,0,11,4,6,0,1,5
N00004010,144,21,75,48,39,10,27,2,98,10,46,42,64,2,26,36,13,4,8,1,21,4,12,5,7,1,2,4
N00004011,183,31,103,49,38,12,25,1,139,19,75,45,68,2,31,35,40,14,22,4,31,3,22,6,6,0,3,3
N00004012,124,18,63,43,24,13,11,0,91,4,47,40,58,2,25,31,10,2,6,2,23,0,16,7,9,1,5,3
N00004013,118,11,68,39,18,4,13,1,90,5,51,34,54,1,22,31,26,3,21,2,10,1,8,1,10,2,4,4
N00004014,124,8,50,66,16,4,10,2,107,4,40,63,81,2,21,58,10,1,6,3,16,1,13,2,1,0,0,1
N00004015,113,12,55,46,25,6,18,1,85,6,37,42,55,0,23,32,17,6,8,3,13,0,6,7,3,0,0,3
N00004016,151,17,79,55,38,10,26,2,103,7,48,48,63,3,19,41,20,4,14,2,20,0,15,5,10,0,5,5
N00004017,108,26,47,35,26,15,10,1,73,9,33,31,37,3,15,19,15,4,8,3,21,2,10,9,9,2,4,3
N00004018,123,25,60,38,37,17,19,1,83,6,41,36,51,2,21,28,14,3,9,2,18,1,11,6,3,2,0,1
N00004019,118,20,54,44,18,10,8,0,95,9,44,42,54,1,22,31,19,5,8,6,22,3,14,5,5,1,2,2
N00004020,143,26,75,42,23,8,12,3,112,17,59,36,55,3,23,29,33,10,21,2,24,4,15,5,8,1,4,3
N00004021,129,20,68,41,28,9,18,1,95,10,47,38,50,2,19,29,25,7,12,6,20,1,16,3,6,1,3,2
N00004022,151,79,54,18,59,39,17,3,79,35,32,12,21,4,12,5,37,24,12,1,21,7,8,6,13,5,5,3
N00004023,119,24,70,25,49,15,32,2,65,8,36,21,26,1,11,14,22,6,13,3,17,1,12,4,5,1,2,2
N00004024,126,44,62,20,33,16,16,1,84,24,43,17,42,5,24,13,28,14,13,1,14,5,6,3,9,4,3,2
N00004025,243,100,116,27,112,73,39,0,118,22,72,24,51,4,30,17,31,10,19,2,36,8,23,5,13,5,5,3
N00004026,126,9,58,59,24,5,18,1,95,4,37,54,58,1,14,43,8,2,5,1,29,1,18,10,7,0,3,4
N00004027,130,16,68,46,39,12,26,1,87,3,41,43,50,0,20,30,12,2,7,3,25,1,14,10,4,1,1,2
N00004028,118,12,69,37,22,7,15,0,90,4,51,35,46,1,20,25,23,1,16,6,21,2,15,4,6,1,3,2
N00004029,123,9,66,48,31,8,23,0,89,1,41,47,56,0,20,36,6,0,2,4,27,1,19,7,3,0,2,1
N00004030,129,21,69,39,35,12,23,0,86,7,44,35,42,3,17,22,19,4,13,2,25,0,14,11,8,2,2,4
N00004031,127,60,53,14,52,33,19,0,67,23,32,12,32,7,16,9,23,14,8,1,12,2,8,2,8,4,2,2
N00004032,115,42,53,20,59,34,25,0,51,7,26,18,32,2,14,16,10,4,5,1,9,1,7,1,5,1,2,2
N00004033,123,40,69,14,46,19,27,0,73,21,39,13,32,3,18,11,29,15,12,2,12,3,9,0,4,0,3,1
N00004034,119,40,52,27,47,23,22,2,67,15,28,24,29,1,15,13,20,9,7,4,18,5,6,7,5,2,2,1
N00004035,128,16,76,36,38,9,27,2,84,5,47,32,37,2,16,19,13,1,7,5,34,2,24,8,6,2,2,2
N00004036,117,31,61,25,45,20,22,3,65,9,36,20,41,4,22,15,16,4,11,1,8,1,3,4,7,2,3,2
N00004037,138,43,70,25,53,27,25,1,75,14,41,20,38,4,19,15,22,10,12,0,15,0,10,5,10,2,4,4
N00004038,123,36,66,21,46,22,23,1,72,12,40,20,29,1,15,13,14,8,4,2,29,3,21,5,5,2,3,0
N00004039,124,17,67,40,44,11,33,0,75,6,33,36,40,0,11,29,12,4,6,2,23,2,16,5,5,0,1,4
N00004040,121,20,58,43,31,14,16,1,86,5,41,40,57,2,24,31,8,2,5,1,21,1,12,8,4,1,1,2
N00004041,130,19,77,34,45,17,28,0,82,2,47,33,41,2,14,25,13,0,11,2,28,0,22,6,3,0,2,1
N00004042,220,11,96,113,36,7,25,4,179,4,70,105,114,1,28,85,22,1,11,10,43,2,31,10,5,0,1,4
N00004043,129,9,57,63,24,5,19,0,99,4,37,58,69,1,21,47,12,0,7,5,18,3,9,6,6,0,1,5
N00004044,133,26,63,44,47,19,27,1,79,7,33,39,47,1,15,31,10,3,3,4,22,3,15,4,7,0,3,4
N00004045,147,26,70,51,38,16,21,1,102,9,45,48,53,2,18,33,22,5,11,6,27,2,16,9,7,1,4,2
N00004046,125,36,66,23,41,24,17,0,73,10,43,20,36,2,16,18,15,5,8,2,22,3,19,0,11,2,6,3
N00004047,333,4,75,254,25,2,19,4,299,0,55,244,244,0,22,222,26,0,17,9,29,0,16,13,9,2,1,6
N00004048,151,4,32,115,12,3,8,1,134,1,23,110,102,0,11,91,16,1,10,5,16,0,2,14,5,0,1,4
N00004049,177,7,55,115,27,5,18,4,144,2,36,106,109,0,15,94,9,2,6,1,26,0,15,11,6,0,1,5
N00004050,351,23,119,209,71,11,56,4,264,8,61,195,202,2,34,166,23,3,11,9,39,3,16,20,16,4,2,10
N00004051,306,5,67,234,24,4,15,5,274,1,50,223,228,0,29,199,20,1,10,9,26,0,11,15,8,0,2,6
N00004052,132,6,44,82,29,6,20,3,99,0,23,76,74,0,12,62,3,0,1,2,22,0,10,12,4,0,1,3
N00004053,121,13,44,64,25,6,17,2,88,5,23,60,62,0,9,53,14,2,9,3,12,3,5,4,8,2,4,2
N00004054,183,9,85,89,43,7,33,3,132,2,49,81,83,1,24,58,20,1,13,6,29,0,12,17,8,0,3,5
N00004055,104,26,49,29,35,23,10,2,61,2,37,22,36,0,20,16,13,2,9,2,12,0,8,4,8,1,2,5
N00004056,138,6,39,93,20,3,14,3,108,1,21,86,88,1,13,74,8,0,3,5,12,0,5,7,10,2,4,4
N00004057,134,5,36,93,20,2,17,1,109,2,19,88,77,0,7,70,11,2,4,5,21,0,8,13,5,1,0,4
N00004058,447,22,169,256,80,8,63,9,338,9,97,232,229,1,37,191,53,3,34,16,56,5,26,25,29,5,9,15
N00004059,544,23,211,310,103,9,87,7,411,13,115,283,261,3,50,208,57,10,38,9,93,0,27,66,30,1,9,20
N00004060,459,32,232,195,99,10,87,2,325,17,132,176,187,4,55,128,76,11,51,14,62,2,26,34,35,5,13,17
N00004061,195,9,81,105,17,0,17,0,168,9,61,98,124,0,37,87,32,8,19,5,12,1,5,6,10,0,3,7
N00004062,143,2,31,110,7,1,5,1,123,0,24,99,108,0,15,93,8,0,4,4,7,0,5,2,13,1,2,10
N00004063,306,17,115,174,47,9,37,1,249,7,74,168,173,0,31,142,38,6,26,6,38,1,17,20,10,1,4,5
N00004064,200,4,53,143,17,3,13,1,178,1,39,138,142,0,18,124,22,1,14,7,14,0,7,7,5,0,1,4
N00004065,124,64,49,11,68,42,25,1,49,20,19,10,18,2,9,7,23,13,8,2,8,5,2,1,7,2,5,0
N00004066,125,40,63,22,48,25,22,1,72,14,38,20,32,2,19,11,15,5,8,2,25,7,11,7,5,1,3,1
N00004067,116,59,47,10,41,28,13,0,72,31,32,9,17,4,8,5,31,18,13,0,24,9,11,4,3,0,2,1
N00004068,127,49,51,27,42,30,12,0,77,19,36,22,36,6,18,12,26,7,14,5,15,6,4,5,8,0,3,5
N00004069,109,57,40,12,35,26,9,0,68,29,28,11,21,4,10,7,28,16,9,3,19,9,9,1,6,2,3,1
N00004070,110,39,59,12,47,27,19,1,55,8,37,10,30,6,17,7,11,1,10,0,14,1,10,3,8,4,3,1
N00004071,135,57,66,12,59,34,24,1,71,21,40,10,22,1,14,7,38,17,19,2,11,3,7,1,5,2,2,1
N00004072,119,38,61,20,24,13,11,0,81,17,47,17,43,3,28,12,27,12,11,4,11,2,8,1,14,8,3,3
N00004073,373,41,169,163,73,15,51,7,275,24,109,142,186,7,64,115,48,13,24,11,41,4,21,16,25,2,9,14
N00004074,143,29,83,31,48,18,29,1,90,10,53,27,53,4,31,18,20,3,14,3,17,3,8,6,5,1,1,3
N00004075,147,8,54,85,23,6,17,0,118,2,37,79,91,1,19,71,10,1,5,4,17,0,13,4,6,0,0,6
N00004076,128,35,53,40,35,20,14,1,85,15,35,35,47,1,17,29,25,10,11,4,13,4,7,2,8,0,4,4
N00004077,131,14,72,45,18,5,13,0,106,9,55,42,70,4,34,32,14,4,7,3,22,1,14,7,7,0,4,3
N00004078,132,29,77,26,38,13,24,1,89,15,53,21,49,4,31,14,25,9,12,4,15,2,10,3,5,1,0,4
N00004079,133,32,67,34,43,20,22,1,86,12,44,30,41,1,19,21,25,7,15,3,20,4,10,6,4,0,1,3
N00004080,129,50,60,19,36,24,12,0,86,24,44,18,31,7,11,13,41,13,24,4,14,4,9,1,7,2,4,1
N00004081,129,34,61,34,42,21,16,5,86,13,45,28,47,3,21,23,22,9,12,1,17,1,12,4,1,0,0,1
N00004082,165,38,101,26,55,15,40,0,103,23,57,23,38,4,23,11,39,15,20,4,26,4,14,8,7,0,4,3
N00004083,134,52,64,18,40,24,15,1,91,28,48,15,38,7,24,7,34,16,16,2,19,5,8,6,3,0,1,2
N00004084,136,12,63,61,40,7,32,1,93,4,30,59,55,2,8,45,9,1,5,3,29,1,17,11,3,1,1,1
N00004085,396,110,177,109,139,68,68,3,217,34,94,89,110,10,35,65,49,17,29,3,58,7,30,21,40,8,15,17
N00004086,126,66,55,5,64,43,21,0,55,20,30,5,22,5,13,4,23,10,13,0,10,5,4,1,7,3,4,0
N00004087,231,25,117,89,45,10,35,0,177,14,80,83,117,4,46,67,29,7,17,5,31,3,17,11,9,1,2,6
N00004088,149,17,57,75,40,10,29,1,95,5,25,65,63,2,12,49,6,0,3,3,26,3,10,13,14,2,3,9
N00004089,121,10,50,61,34,6,24,4,83,4,25,54,53,2,7,44,16,1,13,2,14,1,5,8,4,0,1,3
N00004090,152,10,53,89,37,4,29,4,104,3,22,79,70,1,12,57,10,1,4,5,24,1,6,17,11,3,2,6
N00004091,144,14,63,67,40,7,33,0,97,6,26,65,62,0,10,52,11,3,4,4,24,3,12,9,7,1,4,2
N00004092,132,27,76,29,38,17,21,0,88,10,53,25,32,0,18,14,28,7,18,3,28,3,17,8,6,0,2,4
N00004093,211,61,123,27,105,38,65,2,95,19,52,24,30,2,14,14,23,6,14,3,42,11,24,7,11,4,6,1
N00004094,228,75,99,54,68,42,25,1,138,28,62,48,67,9,22,36,43,15,24,4,28,4,16,8,22,5,12,5
N00004095,123,58,53,12,43,24,14,5,71,29,35,7,23,6,10,7,41,20,21,0,7,3,4,0,9,5,4,0
N00004096,119,61,42,16,55,45,9,1,58,14,32,12,23,1,14,8,21,10,10,1,14,3,8,3,6,2,1,3
N00004097,202,79,93,30,40,20,19,1,149,54,70,25,40,7,18,15,81,40,35,6,28,7,17,4,13,5,4,4
N00004098,138,77,52,9,68,51,16,1,65,24,36,5,25,4,17,4,26,12,13,1,14,8,6,0,5,2,0,3
N00004099,269,76,139,54,94,42,49,3,160,31,85,44,57,8,23,26,49,13,32,4,54,10,30,14,15,3,5,7
N00004100,156,91,51,14,73,54,19,0,74,33,29,12,30,8,12,10,38,22,14,2,6,3,3,0,9,4,3,2
N00004101,124,59,55,10,64,36,26,2,57,22,28,7,20,4,10,6,16,10,6,0,21,8,12,1,3,1,1,1
N00004102,155,59,73,23,43,29,13,1,103,28,55,20,35,4,17,14,46,19,22,5,22,5,16,1,9,2,5,2
N00004103,113,67,38,8,67,47,19,1,40,18,16,6,15,6,5,4,12,6,5,1,13,6,6,1,6,2,3,1
N00004104,91,35,37,19,43,26,17,0,41,8,18,15,20,1,7,12,6,3,2,1,15,4,9,2,7,1,2,4
N00004105,153,78,72,3,119,65,53,1,30,11,17,2,10,2,8,0,12,6,4,2,8,3,5,0,4,2,2,0
N00004106,137,78,48,11,87,55,32,0,46,23,12,11,19,5,5,9,14,7,6,1,13,11,1,1,4,0,4,0
N00004107,111,38,53,20,48,29,19,0,57,6,31,20,26,0,15,11,14,3,6,5,17,3,10,4,6,3,3,0
N00004108,127,64,49,14,49,37,11,1,75,26,36,13,28,5,16,7,31,15,13,3,16,6,7,3,3,1,2,0
N00004109,126,40,62,24,55,33,21,1,65,4,38,23,39,1,20,18,10,1,7,2,16,2,11,3,6,3,3,0
N00004110,134,11,77,46,40,8,31,1,88,3,45,40,53,1,23,29,14,1,10,3,21,1,12,8,6,0,1,5
N00004111,133,4,39,90,19,2,13,4,110,2,26,82,80,0,12,68,4,2,1,1,26,0,13,13,4,0,0,4
N00004112,142,2,26,114,11,1,8,2,129,1,18,110,111,1,7,103,1,0,0,1,17,0,11,6,2,0,0,2
N00004113,224,4,53,167,25,2,19,4,187,1,33,153,146,0,19,127,15,0,3,12,26,1,11,14,12,1,1,10
N00004114,117,9,49,59,26,5,19,2,84,1,27,56,53,1,10,42,13,0,11,2,18,0,6,12,7,3,3,1
N00004115,127,6,41,80,12,4,7,1,112,2,32,78,76,0,13,63,23,2,15,6,13,0,4,9,3,0,2,1
N00004116,215,2,49,164,23,1,21,1,184,1,26,157,158,1,14,143,13,0,8,5,13,0,4,9,8,0,2,6
N00004117,149,2,27,120,7,0,5,2,135,2,20,113,111,0,8,103,18,2,7,9,6,0,5,1,7,0,2,5
N00004118,122,7,56,59,25,3,19,3,94,3,36,55,62,2,14,46,11,0,7,4,21,1,15,5,3,1,1,1
N00004119,127,9,60,58,23,6,17,0,99,2,40,57,66,1,19,46,18,0,14,4,15,1,7,7,5,1,3,1
N00004120,100,25,39,36,33,16,16,1,64,7,23,34,31,1,8,22,18,5,10,3,15,1,5,9,3,2,0,1
N00004121,129,7,55,67,13,5,7,1,114,2,48,64,72,1,19,52,24,1,17,6,18,0,12,6,2,0,0,2
N00004122,130,4,41,85,14,2,10,2,111,2,28,81,80,0,15,65,14,1,6,7,17,1,7,9,5,0,3,2
N00004123,152,14,54,84,48,14,31,3,99,0,20,79,67,0,11,56,11,0,4,7,21,0,5,16,5,0,3,2
N00004124,132,20,55,57,38,13,24,1,92,7,30,55,52,0,11,41,18,3,11,4,22,4,8,10,2,0,1,1
N00004125,142,10,72,60,38,7,30,1,100,2,40,58,70,0,17,53,10,1,8,1,20,1,15,4,4,1,2,1
N00004126,125,19,53,53,46,16,30,0,72,2,18,52,47,1,6,40,14,0,8,6,11,1,4,6,7,1,5,1
N00004127,131,21,42,68,40,16,23,1,86,5,19,62,55,1,5,49,9,1,5,3,22,3,9,10,5,0,0,5
N00004128,144,6,58,80,40,6,33,1,101,0,24,77,71,0,15,56,10,0,3,7,20,0,6,14,3,0,1,2
N00004129,119,7,43,69,18,4,14,0,98,3,29,66,69,2,11,56,6,0,4,2,23,1,14,8,3,0,0,3
N00004130,121,13,44,64,35,10,24,1,83,3,19,61,52,1,10,41,10,0,4,6,21,2,5,14,3,0,1,2
N00004131,127,8,54,65,35,7,25,3,90,0,29,61,57,0,9,48,7,0,4,3,26,0,16,10,2,1,0,1
N00004132,129,9,52,68,28,7,19,2,93,1,31,61,64,0,16,48,8,0,7,1,21,1,8,12,8,1,2,5
N00004133,122,12,49,61,25,7,16,2,96,5,33,58,69,3,16,50,10,1,7,2,17,1,10,6,1,0,0,1
N00004134,120,9,49,62,22,5,15,2,91,4,30,57,66,4,17,45,6,0,2,4,19,0,11,8,7,0,4,3
N00004135,132,12,61,59,30,10,19,1,93,1,39,53,63,0,20,43,9,0,5,4,21,1,14,6,9,1,3,5
N00004136,146,2,32,112,11,1,9,1,126,0,21,105,88,0,11,77,10,0,2,8,28,0,8,20,9,1,2,6
N00004137,140,3,36,101,21,2,16,3,115,1,19,95,90,1,10,79,3,0,2,1,22,0,7,15,4,0,1,3
N00004138,141,11,59,71,32,4,24,4,103,7,32,64,60,1,17,42,23,6,9,8,20,0,6,14,6,0,3,3
N00004139,262,12,90,160,50,8,39,3,206,3,51,152,147,1,20,126,14,1,6,7,45,1,25,19,6,1,0,5
N00004140,149,4,49,96,19,0,18,1,125,4,30,91,102,1,23,78,8,3,3,2,15,0,4,11,5,0,1,4
N00004141,129,14,67,48,45,11,33,1,79,3,32,44,55,1,15,39,12,0,9,3,12,2,8,2,5,0,2,3
N00004142,123,6,61,56,29,3,24,2,90,3,37,50,58,0,15,43,17,3,11,3,15,0,11,4,4,0,0,4
N00004143,124,4,55,65,24,3,19,2,95,1,34,60,66,1,16,49,13,0,10,3,16,0,8,8,5,0,2,3
N00004144,238,33,113,92,72,19,52,1,158,12,61,85,92,3,27,62,37,7,21,9,29,2,13,14,8,2,0,6
N00004145,121,11,58,52,27,9,15,3,89,2,42,45,58,0,19,39,11,1,8,2,20,1,15,4,5,0,1,4
N00004146,130,5,51,74,20,0,19,1,107,5,32,70,68,0,13,55,24,4,15,5,15,1,4,10,3,0,0,3
N00004147,126,10,60,56,20,5,13,2,100,5,46,49,66,1,24,41,22,4,15,3,12,0,7,5,6,0,1,5
N00004148,117,62,49,6,74,49,25,0,40,12,22,6,13,1,8,4,9,4,5,0,18,7,9,2,3,1,2,0
N00004149,124,4,73,47,23,3,19,1,97,1,51,45,46,0,13,33,14,0,10,4,37,1,28,8,4,0,3,1
N00004150,241,62,119,60,91,41,46,4,136,17,70,49,65,1,30,34,30,11,13,6,41,5,27,9,14,4,3,7
N00004151,130,20,65,45,39,17,19,3,86,2,44,40,42,0,15,27,10,1,7,2,34,1,22,11,5,1,2,2
N00004152,123,37,73,13,57,28,29,0,62,8,41,13,31,3,17,11,10,3,6,1,21,2,18,1,4,1,3,0
N00004153,142,13,61,68,23,8,14,1,112,4,46,62,70,0,20,50,14,4,7,3,28,0,19,9,7,1,1,5
N00004154,110,12,44,54,31,6,24,1,77,6,20,51,52,3,12,37,13,2,0,11,12,1,8,3,2,0,0,2
N00004155,143,54,58,31,60,36,24,0,76,17,31,28,31,2,7,22,20,8,10,2,25,7,14,4,7,1,3,3
N00004156,108,49,44,15,38,23,15,0,56,22,23,11,20,5,7,8,24,12,10,2,12,5,6,1,14,4,6,4
N00004157,187,17,91,79,35,8,25,2,144,8,64,72,76,1,19,56,38,6,24,8,30,1,21,8,8,1,2,5
N00004158,178,7,86,85,38,6,29,3,136,1,55,80,81,1,18,62,18,0,14,4,37,0,23,14,4,0,2,2
N00004159,66,26,26,14,34,17,17,0,31,9,9,13,13,0,3,10,8,4,3,1,10,5,3,2,1,0,0,1
N00004160,94,47,36,11,41,27,14,0,43,15,18,10,21,5,10,6,17,8,7,2,5,2,1,2,10,5,4,1
N00004161,119,43,61,15,35,17,18,0,79,24,41,14,26,6,11,9,44,17,23,4,9,1,7,1,5,2,2,1
N00004162,111,57,47,7,58,32,25,1,48,23,20,5,12,3,6,3,29,17,10,2,7,3,4,0,5,2,2,1
N00004163,136,7,51,78,18,3,14,1,113,4,35,74,89,1,23,65,8,1,4,3,16,2,8,6,5,0,2,3
N00004164,136,4,45,87,15,0,14,1,117,4,31,82,93,1,22,70,11,1,6,4,13,2,3,8,4,0,0,4
N00004165,142,11,63,68,21,5,16,0,114,4,46,64,81,1,25,55,18,2,12,4,15,1,9,5,7,2,1,4
N00004166,122,17,73,32,47,7,38,2,66,9,29,28,33,1,10,22,14,5,7,2,19,3,12,4,9,1,6,2
N00004167,189,74,85,30,83,42,36,5,95,28,47,20,30,7,14,9,37,17,18,2,28,4,15,9,11,4,2,5
N00004168,118,64,45,9,70,50,16,4,44,13,26,5,16,5,8,3,18,6,11,1,10,2,7,1,4,1,3,0
N00004169,128,9,61,58,27,4,21,2,98,5,38,55,71,2,22,47,12,1,9,2,15,2,7,6,3,0,2,1
N00004170,127,6,72,49,41,5,35,1,85,1,37,47,56,1,16,39,10,0,9,1,19,0,12,7,1,0,0,1
N00004171,131,9,42,80,13,4,9,0,115,5,30,80,71,0,10,61,7,3,3,1,37,2,17,18,3,0,3,0
N00004172,123,24,59,40,45,18,27,0,72,6,29,37,31,2,6,23,14,3,6,5,27,1,17,9,6,0,3,3
N00004173,124,24,61,39,42,15,26,1,77,6,34,37,40,0,15,25,17,5,10,2,20,1,9,10,5,3,1,1
N00004174,112,12,43,57,33,10,22,1,74,2,20,52,50,1,4,45,5,0,5,0,19,1,11,7,5,0,1,4
N00004175,108,8,46,54,27,4,22,1,79,4,24,51,54,0,13,41,6,1,3,2,19,3,8,8,2,0,0,2
N00004176,220,88,66,66,113,81,31,1,103,6,34,63,60,0,12,48,6,2,4,0,37,4,18,15,4,1,1,2
N00004177,86,41,29,16,51,36,14,1,29,4,13,12,15,1,8,6,3,0,2,1,11,3,3,5,6,1,2,3
N00004178,119,17,55,47,27,10,15,2,84,6,39,39,46,1,16,29,18,4,11,3,20,1,12,7,8,1,1,6
N00004179,160,22,88,50,62,21,38,3,92,1,46,45,57,0,19,38,10,1,8,1,25,0,19,6,6,0,4,2
N00004180,112,8,46,58,22,5,16,1,86,3,30,53,52,0,12,40,9,1,3,5,25,2,15,8,4,0,0,4
N00004181,104,15,43,46,25,9,16,0,73,5,26,42,52,1,16,35,8,1,4,3,13,3,6,4,6,1,1,4
N00004182,132,28,47,57,32,19,13,0,92,9,30,53,64,3,17,44,6,3,2,1,22,3,11,8,8,0,4,4
N00004183,83,31,44,8,68,31,34,3,15,0,10,5,4,0,1,3,1,0,1,0,10,0,8,2,0,0,0,0
N00004184,114,23,49,42,31,17,14,0,81,6,35,40,51,1,13,37,7,1,6,0,23,4,16,3,2,0,0,2
N00004185,327,46,168,113,102,35,65,2,211,9,98,104,123,6,43,74,26,1,16,9,62,2,39,21,14,2,5,7
N00004186,141,30,59,52,53,24,28,1,82,5,28,49,48,2,12,34,12,2,5,5,22,1,11,10,6,1,3,2
N00004187,175,37,85,53,79,34,43,2,90,2,41,47,50,0,12,38,7,0,6,1,33,2,23,8,6,1,1,4
N00004188,125,16,60,49,43,14,25,4,77,2,34,41,46,1,14,31,17,1,11,5,14,0,9,5,5,0,1,4
N00004189,114,24,55,35,47,21,25,1,64,3,29,32,34,1,9,24,8,2,3,3,22,0,17,5,3,0,1,2
N00004190,215,56,93,66,82,47,33,2,121,7,57,57,64,0,19,45,22,5,11,6,35,2,27,6,12,2,3,7
N00004191,261,45,114,102,89,30,57,2,163,14,55,94,94,4,23,67,19,1,14,4,50,9,18,23,9,1,2,6
N00004192,134,32,61,41,44,23,21,0,77,7,33,37,39,2,9,28,21,4,14,3,17,1,10,6,13,2,7,4
N00004193,122,12,60,50,41,7,33,1,79,5,27,47,54,1,14,39,5,1,3,1,20,3,10,7,2,0,0,2
N00004194,109,12,44,53,29,10,18,1,73,2,24,47,41,0,8,33,8,2,5,1,24,0,11,13,7,0,2,5
N00004195,115,43,57,15,31,19,11,1,75,23,39,13,27,4,15,8,33,15,15,3,15,4,9,2,9,1,7,1
N00004196,338,13,120,205,44,4,39,1,284,9,79,196,205,3,29,173,38,4,27,7,41,2,23,16,10,0,2,8
N00004197,112,65,39,8,43,31,12,0,66,33,25,8,12,2,8,2,40,26,10,4,14,5,7,2,3,1,2,0
N00004198,111,62,32,17,48,36,11,1,58,24,19,15,10,3,3,4,33,17,11,5,15,4,5,6,5,2,2,1
N00004199,293,27,118,148,62,11,48,3,210,16,61,133,143,3,27,113,30,5,22,3,37,8,12,17,21,0,9,12
N00004200,123,3,34,86,14,2,12,0,104,1,22,81,83,0,10,73,9,1,6,2,12,0,6,6,5,0,0,5
N00004201,123,4,48,71,29,2,27,0,86,1,20,65,58,1,7,50,12,0,6,6,16,0,7,9,8,1,1,6
N00004202,139,15,66,58,31,8,22,1,101,7,41,53,58,2,18,38,21,5,13,3,22,0,10,12,7,0,3,4
N00004203,119,25,59,35,23,10,13,0,86,12,43,31,56,3,29,24,12,5,7,0,18,4,7,7,10,3,3,4
N00004204,128,14,73,41,27,6,20,1,93,8,48,37,46,1,19,26,28,6,19,3,19,1,10,8,8,0,5,3
N00004205,118,28,51,39,30,16,13,1,85,12,35,38,38,2,12,24,26,6,14,6,21,4,9,8,3,0,3,0
N00004206,123,52,60,11,42,20,22,0,76,28,38,10,25,7,10,8,37,18,19,0,14,3,9,2,5,4,0,1
N00004207,133,23,49,61,34,13,19,2,95,10,28,57,60,3,12,45,16,5,7,4,19,2,9,8,4,0,2,2
N00004208,190,36,93,61,51,19,29,3,126,16,55,55,55,3,24,28,44,10,24,10,27,3,7,17,13,1,9,3
N00004209,231,21,67,143,39,11,23,5,183,7,42,134,136,1,21,114,15,4,7,4,32,2,14,16,9,3,2,4
N00004210,148,31,90,27,50,18,32,0,93,13,56,24,51,3,33,15,20,9,8,3,22,1,15,6,5,0,2,3
N00004211,296,15,134,147,73,2,68,3,212,13,62,137,124,2,25,97,29,7,17,5,59,4,20,35,11,0,4,7
N00004212,756,47,303,406,181,29,142,10,539,14,152,373,351,1,65,285,74,10,49,15,114,3,38,73,36,4,9,23
N00004213,149,38,92,19,45,16,29,0,95,19,59,17,33,7,21,5,38,11,23,4,24,1,15,8,9,3,4,2
N00004214,145,61,64,20,70,39,31,0,66,19,30,17,22,2,10,10,30,16,12,2,14,1,8,5,9,3,3,3
N00004215,119,12,55,52,22,5,16,1,88,7,35,46,47,1,12,34,21,3,15,3,20,3,8,9,9,0,4,5
N00004216,210,75,101,34,83,44,39,0,122,29,61,32,43,5,19,19,51,19,27,5,28,5,15,8,5,2,1,2
N00004217,129,44,74,11,54,20,32,2,71,21,42,8,26,7,16,3,31,10,19,2,14,4,7,3,4,3,0,1
N00004218,115,35,61,19,31,11,19,1,77,23,37,17,26,5,9,12,33,11,21,1,18,7,7,4,7,1,5,1
N00004219,124,3,31,90,26,2,18,6,95,0,13,82,68,0,6,62,5,0,1,4,22,0,6,16,3,1,0,2
N00004220,122,10,41,71,30,9,19,2,85,1,20,64,53,0,11,42,2,0,1,1,30,1,8,21,7,0,2,5
N00004221,129,3,31,95,27,3,17,7,96,0,14,82,63,0,3,60,9,0,6,3,24,0,5,19,6,0,0,6
N00004222,136,8,46,82,27,7,18,2,106,1,25,80,72,0,9,63,1,0,1,0,33,1,15,17,3,0,3,0
N00004223,107,9,35,63,27,6,17,4,77,3,18,56,45,0,6,39,13,1,8,4,19,2,4,13,3,0,0,3
N00004224,127,4,52,71,33,4,29,0,92,0,23,69,54,0,7,47,7,0,3,4,31,0,13,18,2,0,0,2
N00004225,116,8,51,57,31,3,27,1,80,4,23,53,57,1,9,47,5,1,4,0,18,2,10,6,5,1,1,3
N00004226,141,10,60,71,37,3,33,1,97,4,27,66,59,1,13,45,10,1,4,5,28,2,10,16,7,3,0,4
N00004227,114,5,44,65,21,2,18,1,89,3,25,61,57,2,9,46,8,0,6,2,24,1,10,13,4,0,1,3
N00004228,306,24,118,164,73,18,51,4,221,5,60,156,145,1,25,119,20,1,13,6,56,3,22,31,12,1,7,4
N00004229,137,10,53,74,42,6,33,3,89,4,17,68,58,0,4,54,10,3,5,2,21,1,8,12,6,0,3,3
