GeographyCode,LC6112NI0001,LC6112NI0002,LC6112NI0003,LC6112NI0004,LC6112NI0005,LC6112NI0006,LC6112NI0007,LC6112NI0008,LC6112NI0009,LC6112NI0010,LC6112NI0011,LC6112NI0012,LC6112NI0013,LC6112NI0014,LC6112NI0015
N00003529,124,81,43,27,17,10,40,28,12,51,34,17,6,2,4
N00003530,125,87,38,38,19,19,43,36,7,36,29,7,8,3,5
N00003531,108,72,36,31,17,14,34,28,6,38,24,14,5,3,2
N00003532,122,90,32,36,26,10,42,35,7,39,27,12,5,2,3
N00003533,176,112,64,48,29,19,46,31,15,67,48,19,15,4,11
N00003534,97,59,38,20,10,10,19,14,5,47,32,15,11,3,8
N00003535,122,90,32,37,24,13,44,38,6,39,27,12,2,1,1
N00003536,136,103,33,22,13,9,46,39,7,61,47,14,7,4,3
N00003537,102,63,39,9,8,1,24,14,10,51,36,15,18,5,13
N00003538,133,92,41,41,28,13,31,20,11,53,42,11,8,2,6
N00003539,111,73,38,39,25,14,28,17,11,41,30,11,3,1,2
N00003540,100,57,43,27,12,15,16,13,3,48,28,20,9,4,5
N00003541,91,52,39,22,13,9,15,10,5,44,27,17,10,2,8
N00003542,101,48,53,12,6,6,15,8,7,63,29,34,11,5,6
N00003543,177,104,73,64,28,36,53,36,17,57,38,19,3,2,1
N00003544,108,68,40,30,16,14,32,20,12,42,29,13,4,3,1
N00003545,124,88,36,29,15,14,48,38,10,43,32,11,4,3,1
N00003546,110,71,39,24,11,13,25,17,8,52,39,13,9,4,5
N00003547,215,134,81,61,27,34,70,49,21,75,56,19,9,2,7
N00003548,551,370,181,124,75,49,129,92,37,252,182,70,46,21,25
N00003549,130,106,24,29,22,7,62,56,6,31,23,8,8,5,3
N00003550,132,89,43,69,46,23,38,27,11,24,16,8,1,0,1
N00003551,153,90,63,59,36,23,46,28,18,41,22,19,7,4,3
N00003552,157,91,66,44,23,21,33,23,10,66,40,26,14,5,9
N00003553,117,72,45,42,25,17,31,20,11,41,26,15,3,1,2
N00003554,88,44,44,9,4,5,14,6,8,53,31,22,12,3,9
N00003555,135,69,66,16,8,8,30,18,12,67,33,34,22,10,12
N00003556,231,121,110,27,12,15,29,18,11,153,81,72,22,10,12
N00003557,91,53,38,13,8,5,12,10,2,59,30,29,7,5,2
N00003558,134,97,37,25,19,6,45,36,9,56,37,19,8,5,3
N00003559,165,103,62,45,24,21,54,37,17,62,40,22,4,2,2
N00003560,135,108,27,38,27,11,57,50,7,33,27,6,7,4,3
N00003561,119,87,32,33,21,12,44,40,4,37,24,13,5,2,3
N00003562,128,85,43,55,36,19,31,23,8,40,26,14,2,0,2
N00003563,135,107,28,24,18,6,42,37,5,63,49,14,6,3,3
N00003564,117,81,36,37,25,12,39,28,11,35,25,10,6,3,3
N00003565,119,86,33,37,23,14,44,35,9,31,23,8,7,5,2
N00003566,144,100,44,53,31,22,47,38,9,37,27,10,7,4,3
N00003567,133,86,47,40,24,16,44,32,12,45,29,16,4,1,3
N00003568,109,83,26,28,16,12,34,31,3,44,35,9,3,1,2
N00003569,129,99,30,27,21,6,61,48,13,39,30,9,2,0,2
N00003570,134,97,37,32,15,17,53,45,8,46,35,11,3,2,1
N00003571,94,62,32,24,14,10,21,15,6,41,29,12,8,4,4
N00003572,136,101,35,30,20,10,47,39,8,56,41,15,3,1,2
N00003573,114,77,37,38,25,13,41,34,7,32,17,15,3,1,2
N00003574,133,102,31,27,20,7,58,47,11,42,34,8,6,1,5
N00003575,126,98,28,21,13,8,52,44,8,52,40,12,1,1,0
N00003576,128,95,33,26,17,9,40,37,3,58,39,19,4,2,2
N00003577,121,85,36,20,13,7,37,32,5,55,37,18,9,3,6
N00003578,131,97,34,38,28,10,38,34,4,51,34,17,4,1,3
N00003579,118,92,26,35,24,11,38,33,5,43,33,10,2,2,0
N00003580,118,80,38,47,31,16,29,17,12,35,27,8,7,5,2
N00003581,226,123,103,54,26,28,48,27,21,113,67,46,11,3,8
N00003582,185,115,70,41,24,17,49,36,13,74,44,30,21,11,10
N00003583,212,130,82,68,40,28,55,40,15,79,47,32,10,3,7
N00003584,102,57,45,11,5,6,24,15,9,55,33,22,12,4,8
N00003585,111,60,51,12,5,7,25,15,10,61,35,26,13,5,8
N00003586,115,70,45,13,7,6,19,12,7,71,43,28,12,8,4
N00003587,123,91,32,35,24,11,43,37,6,41,28,13,4,2,2
N00003588,156,110,46,51,35,16,56,45,11,41,27,14,8,3,5
N00003589,150,95,55,33,23,10,45,32,13,60,33,27,12,7,5
N00003590,156,116,40,37,22,15,61,52,9,51,39,12,7,3,4
N00003591,146,113,33,33,21,12,67,59,8,38,27,11,8,6,2
N00003592,101,60,41,23,10,13,36,26,10,37,20,17,5,4,1
N00003593,146,112,34,36,25,11,45,40,5,54,42,12,11,5,6
N00003594,286,191,95,74,47,27,52,40,12,146,97,49,14,7,7
N00003595,115,79,36,32,19,13,32,25,7,48,34,14,3,1,2
N00003596,91,58,33,27,15,12,25,20,5,36,22,14,3,1,2
N00003597,131,103,28,29,22,7,58,50,8,42,31,11,2,0,2
N00003598,125,79,46,58,37,21,29,17,12,32,24,8,6,1,5
N00003599,136,75,61,44,19,25,31,20,11,51,34,17,10,2,8
N00003600,132,79,53,20,11,9,29,16,13,64,43,21,19,9,10
N00003601,124,80,44,38,25,13,26,16,10,52,35,17,8,4,4
N00003602,136,67,69,29,13,16,23,9,14,68,38,30,16,7,9
N00003603,110,69,41,28,17,11,28,18,10,50,33,17,4,1,3
N00003604,124,62,62,23,12,11,17,11,6,73,34,39,11,5,6
N00003605,115,54,61,16,9,7,11,6,5,68,32,36,20,7,13
N00003606,111,76,35,36,23,13,27,18,9,45,34,11,3,1,2
N00003607,153,88,65,78,44,34,29,16,13,42,26,16,4,2,2
N00003608,161,91,70,46,28,18,35,23,12,68,36,32,12,4,8
N00003609,104,50,54,18,9,9,21,10,11,56,28,28,9,3,6
N00003610,99,43,56,14,4,10,21,10,11,58,27,31,6,2,4
N00003611,98,64,34,14,9,5,17,15,2,55,36,19,12,4,8
N00003612,126,91,35,26,16,10,54,43,11,42,30,12,4,2,2
N00003613,133,98,35,24,17,7,43,38,5,60,41,19,6,2,4
N00003614,134,98,36,34,24,10,48,43,5,43,29,14,9,2,7
N00003615,107,70,37,16,8,8,35,24,11,48,34,14,8,4,4
N00003616,110,70,40,24,10,14,35,25,10,44,32,12,7,3,4
N00003617,112,64,48,19,9,10,17,11,6,68,43,25,8,1,7
N00003618,127,95,32,28,21,7,58,52,6,33,19,14,8,3,5
N00003619,121,77,44,27,15,12,39,30,9,45,27,18,10,5,5
N00003620,146,100,46,44,28,16,39,31,8,55,37,18,8,4,4
N00003621,133,86,47,35,19,16,48,38,10,40,24,16,10,5,5
N00003622,149,113,36,37,24,13,54,49,5,51,37,14,7,3,4
N00003623,97,54,43,9,5,4,24,15,9,57,31,26,7,3,4
N00003624,208,144,64,55,32,23,69,56,13,68,47,21,16,9,7
N00003625,142,85,57,13,9,4,38,31,7,67,34,33,24,11,13
N00003626,120,86,34,35,23,12,39,33,6,42,30,12,4,0,4
N00003627,132,64,68,11,5,6,24,19,5,82,36,46,15,4,11
N00003628,123,77,46,26,19,7,26,18,8,65,38,27,6,2,4
N00003629,77,52,25,35,24,11,20,16,4,15,9,6,7,3,4
N00003630,226,145,81,87,54,33,67,44,23,55,40,15,17,7,10
N00003631,78,41,37,14,10,4,13,8,5,40,17,23,11,6,5
N00003632,109,73,36,45,30,15,30,19,11,30,21,9,4,3,1
N00003633,112,55,57,4,2,2,8,3,5,68,39,29,32,11,21
N00003634,112,62,50,16,9,7,33,23,10,54,26,28,9,4,5
N00003635,92,69,23,16,9,7,35,30,5,38,29,9,3,1,2
N00003636,111,76,35,32,19,13,39,34,5,32,20,12,8,3,5
N00003637,122,73,49,54,33,21,35,21,14,30,17,13,3,2,1
N00003638,151,89,62,51,31,20,42,27,15,45,28,17,13,3,10
N00003639,103,53,50,39,20,19,39,22,17,22,10,12,3,1,2
N00003640,121,68,53,24,12,12,20,13,7,58,35,23,19,8,11
N00003641,142,102,40,35,25,10,63,48,15,37,26,11,7,3,4
N00003642,121,82,39,33,19,14,41,33,8,39,24,15,8,6,2
N00003643,124,75,49,27,15,12,37,24,13,51,32,19,9,4,5
N00003644,98,60,38,41,27,14,28,21,7,23,11,12,6,1,5
N00003645,169,104,65,45,29,16,45,27,18,62,39,23,17,9,8
N00003646,164,99,65,59,37,22,44,28,16,56,32,24,5,2,3
N00003647,235,152,83,56,33,23,79,60,19,84,51,33,16,8,8
N00003648,127,93,34,27,15,12,53,42,11,43,32,11,4,4,0
N00003649,128,100,28,28,18,10,49,45,4,42,31,11,9,6,3
N00003650,129,84,45,53,32,21,44,34,10,27,15,12,5,3,2
N00003651,99,61,38,33,19,14,17,11,6,38,26,12,11,5,6
N00003652,176,122,54,45,27,18,75,60,15,43,28,15,13,7,6
N00003653,117,77,40,30,16,14,41,35,6,40,24,16,6,2,4
N00003654,82,46,36,10,4,6,15,7,8,43,30,13,14,5,9
N00003655,89,52,37,10,4,6,21,16,5,42,29,13,16,3,13
N00003656,172,83,89,48,21,27,44,25,19,67,35,32,13,2,11
N00003657,141,66,75,32,16,16,32,15,17,67,31,36,10,4,6
N00003658,163,112,51,35,21,14,68,57,11,56,32,24,4,2,2
N00003659,130,87,43,33,17,16,43,37,6,43,30,13,11,3,8
N00003660,133,78,55,33,17,16,32,22,10,50,29,21,18,10,8
N00003661,143,67,76,30,14,16,33,16,17,56,29,27,24,8,16
N00003662,98,55,43,22,10,12,18,11,7,46,27,19,12,7,5
N00003663,103,54,49,14,8,6,14,10,4,54,28,26,21,8,13
N00003664,187,95,92,59,36,23,46,28,18,68,27,41,14,4,10
N00003665,145,97,48,38,23,15,49,38,11,50,31,19,8,5,3
N00003666,167,109,58,26,15,11,54,43,11,71,42,29,16,9,7
N00003667,122,85,37,24,14,10,44,36,8,47,31,16,7,4,3
N00003668,121,84,37,20,10,10,49,40,9,46,29,17,6,5,1
N00003669,128,83,45,22,18,4,44,32,12,51,28,23,11,5,6
N00003670,116,77,39,36,24,12,33,25,8,40,26,14,7,2,5
N00003671,112,67,45,10,5,5,22,17,5,60,34,26,20,11,9
N00003672,94,57,37,22,15,7,26,17,9,38,22,16,8,3,5
N00003673,85,60,25,7,4,3,28,23,5,40,26,14,10,7,3
N00003674,129,102,27,29,24,5,40,32,8,52,43,9,8,3,5
N00003675,102,70,32,26,17,9,22,20,2,47,29,18,7,4,3
N00003676,110,66,44,16,11,5,12,8,4,60,39,21,22,8,14
N00003677,114,47,67,12,5,7,12,6,6,61,32,29,29,4,25
N00003678,124,79,45,11,9,2,14,11,3,84,52,32,15,7,8
N00003679,113,62,51,16,11,5,14,8,6,65,39,26,18,4,14
N00003680,100,56,44,15,8,7,15,8,7,51,31,20,19,9,10
N00003681,154,99,55,33,19,14,25,19,6,81,56,25,15,5,10
N00003682,117,58,59,13,5,8,18,12,6,65,33,32,21,8,13
N00003683,136,77,59,26,14,12,27,18,9,60,38,22,23,7,16
N00003684,112,65,47,18,12,6,25,17,8,51,28,23,18,8,10
N00003685,112,67,45,31,17,14,23,15,8,49,31,18,9,4,5
N00003686,111,53,58,14,7,7,32,15,17,47,23,24,18,8,10
N00003687,136,92,44,36,26,10,42,31,11,53,32,21,5,3,2
N00003688,139,84,55,16,9,7,23,17,6,77,50,27,23,8,15
N00003689,118,72,46,16,12,4,15,6,9,65,47,18,22,7,15
N00003690,153,111,42,32,15,17,52,45,7,59,47,12,10,4,6
N00003691,118,83,35,26,17,9,52,46,6,31,17,14,9,3,6
N00003692,117,82,35,27,15,12,49,42,7,38,23,15,3,2,1
N00003693,128,86,42,19,14,5,47,38,9,56,30,26,6,4,2
N00003694,138,107,31,16,10,6,66,59,7,55,37,18,1,1,0
N00003695,137,86,51,35,15,20,30,27,3,60,40,20,12,4,8
N00003696,121,92,29,28,15,13,43,39,4,44,35,9,6,3,3
N00003697,119,90,29,40,29,11,26,22,4,47,36,11,6,3,3
N00003698,182,125,57,56,40,16,55,39,16,59,41,18,12,5,7
N00003699,123,83,40,58,35,23,27,19,8,28,21,7,10,8,2
N00003700,115,80,35,39,25,14,26,22,4,37,24,13,13,9,4
N00003701,171,123,48,63,43,20,54,45,9,50,32,18,4,3,1
N00003702,228,159,69,119,85,34,67,47,20,33,25,8,9,2,7
N00003703,180,125,55,77,50,27,47,34,13,50,37,13,6,4,2
N00003704,140,86,54,36,22,14,40,31,9,52,26,26,12,7,5
N00003705,152,84,68,32,20,12,44,27,17,65,29,36,11,8,3
N00003706,172,98,74,37,26,11,48,29,19,64,29,35,23,14,9
N00003707,145,95,50,40,23,17,46,35,11,46,29,17,13,8,5
N00003708,145,93,52,39,24,15,43,31,12,51,33,18,12,5,7
N00003709,128,71,57,26,15,11,24,11,13,64,39,25,14,6,8
N00003710,146,78,68,27,20,7,33,19,14,64,32,32,22,7,15
N00003711,150,102,48,55,35,20,42,32,10,45,31,14,8,4,4
N00003712,129,81,48,42,24,18,34,23,11,42,29,13,11,5,6
N00003713,154,77,77,42,24,18,32,20,12,58,28,30,22,5,17
N00003714,147,78,69,22,12,10,34,16,18,63,37,26,28,13,15
N00003715,102,56,46,18,7,11,12,8,4,61,36,25,11,5,6
N00003716,121,70,51,26,9,17,22,14,8,61,38,23,12,9,3
N00003717,123,71,52,34,15,19,26,20,6,50,28,22,13,8,5
N00003718,445,266,179,180,116,64,108,69,39,128,68,60,29,13,16
N00003719,148,104,44,52,35,17,43,36,7,41,28,13,12,5,7
N00003720,130,87,43,44,31,13,33,21,12,44,32,12,9,3,6
N00003721,151,87,64,53,24,29,38,29,9,41,25,16,19,9,10
N00003722,133,83,50,31,22,9,50,31,19,34,20,14,18,10,8
N00003723,124,76,48,27,11,16,35,25,10,42,30,12,20,10,10
N00003724,119,73,46,32,15,17,32,25,7,35,21,14,20,12,8
N00003725,105,46,59,16,5,11,23,10,13,42,22,20,24,9,15
N00003726,120,78,42,21,9,12,40,32,8,47,30,17,12,7,5
N00003727,138,64,74,18,9,9,24,18,6,46,15,31,50,22,28
N00003728,100,56,44,9,2,7,32,20,12,39,20,19,20,14,6
N00003729,134,81,53,23,14,9,34,25,9,48,27,21,29,15,14
N00003730,124,82,42,28,19,9,43,30,13,41,26,15,12,7,5
N00003731,112,61,51,21,11,10,37,20,17,38,22,16,16,8,8
N00003732,259,130,129,27,13,14,40,18,22,114,64,50,78,35,43
N00003733,131,70,61,8,3,5,23,7,16,46,25,21,54,35,19
N00003734,126,72,54,15,8,7,18,8,10,68,45,23,25,11,14
N00003735,108,49,59,12,5,7,14,7,7,58,29,29,24,8,16
N00003736,122,60,62,23,13,10,11,5,6,70,38,32,18,4,14
N00003737,170,89,81,30,16,14,25,16,9,82,43,39,33,14,19
N00003738,100,53,47,12,6,6,14,4,10,58,37,21,16,6,10
N00003739,140,85,55,39,22,17,24,18,6,60,39,21,17,6,11
N00003740,104,46,58,20,8,12,19,8,11,54,24,30,11,6,5
N00003741,97,63,34,18,13,5,10,4,6,53,34,19,16,12,4
N00003742,118,70,48,17,10,7,18,13,5,66,38,28,17,9,8
N00003743,150,111,39,44,37,7,47,38,9,52,33,19,7,3,4
N00003744,115,67,48,25,12,13,25,17,8,56,33,23,9,5,4
N00003745,131,84,47,44,29,15,33,24,9,40,27,13,14,4,10
N00003746,105,58,47,29,14,15,24,11,13,48,31,17,4,2,2
N00003747,100,57,43,35,21,14,24,16,8,34,19,15,7,1,6
N00003748,121,82,39,29,12,17,39,33,6,47,32,15,6,5,1
N00003749,171,87,84,77,37,40,27,14,13,60,34,26,7,2,5
N00003750,151,95,56,69,43,26,38,29,9,36,22,14,8,1,7
N00003751,170,92,78,86,48,38,31,17,14,45,26,19,8,1,7
N00003752,137,77,60,49,23,26,40,28,12,41,22,19,7,4,3
N00003753,170,92,78,37,18,19,28,17,11,86,49,37,19,8,11
N00003754,106,67,39,33,19,14,28,21,7,41,26,15,4,1,3
N00003755,144,91,53,41,28,13,32,20,12,57,37,20,14,6,8
N00003756,109,44,65,9,2,7,10,7,3,65,28,37,25,7,18
N00003757,97,54,43,22,12,10,20,10,10,44,28,16,11,4,7
N00003758,195,103,92,56,30,26,48,28,20,73,37,36,18,8,10
N00003759,124,70,54,24,13,11,31,16,15,58,37,21,11,4,7
N00003760,106,58,48,18,11,7,11,4,7,60,39,21,17,4,13
N00003761,127,82,45,33,21,12,38,28,10,50,28,22,6,5,1
N00003762,143,124,19,35,27,8,64,60,4,38,32,6,6,5,1
N00003763,138,98,40,43,25,18,55,40,15,31,29,2,9,4,5
N00003764,168,115,53,48,28,20,59,46,13,53,38,15,8,3,5
N00003765,109,84,25,32,24,8,38,30,8,36,29,7,3,1,2
N00003766,131,96,35,44,31,13,42,30,12,39,32,7,6,3,3
N00003767,128,99,29,42,31,11,47,41,6,34,24,10,5,3,2
N00003768,207,125,82,80,43,37,52,35,17,58,39,19,17,8,9
N00003769,110,62,48,36,19,17,25,16,9,40,24,16,9,3,6
N00003770,168,87,81,35,16,19,22,12,10,91,53,38,20,6,14
N00003771,176,103,73,47,26,21,38,25,13,67,43,24,24,9,15
N00003772,91,48,43,16,7,9,9,4,5,50,28,22,16,9,7
N00003773,107,70,37,34,20,14,17,10,7,46,33,13,10,7,3
N00003774,106,68,38,42,28,14,24,15,9,36,24,12,4,1,3
N00003775,173,117,56,81,53,28,47,32,15,40,29,11,5,3,2
N00003776,115,58,57,22,11,11,20,11,9,64,32,32,9,4,5
N00003777,101,53,48,13,6,7,7,4,3,67,37,30,14,6,8
N00003778,151,85,66,27,13,14,18,13,5,75,43,32,31,16,15
N00003779,120,64,56,10,6,4,19,11,8,64,35,29,27,12,15
N00003780,115,58,57,39,21,18,27,18,9,43,19,24,6,0,6
N00003781,119,67,52,40,22,18,27,15,12,42,28,14,10,2,8
N00003782,177,100,77,69,34,35,33,23,10,64,40,24,11,3,8
N00003783,129,79,50,24,12,12,18,12,6,68,47,21,19,8,11
N00003784,132,92,40,38,23,15,30,24,6,52,37,15,12,8,4
N00003785,147,99,48,37,20,17,57,43,14,44,33,11,9,3,6
N00003786,156,88,68,51,29,22,38,20,18,59,37,22,8,2,6
N00003787,115,80,35,37,22,15,41,32,9,30,22,8,7,4,3
N00003788,138,76,62,24,12,12,41,25,16,57,36,21,16,3,13
N00003789,121,81,40,27,17,10,45,36,9,41,24,17,8,4,4
N00003790,117,62,55,29,12,17,19,6,13,57,38,19,12,6,6
N00003791,224,130,94,76,45,31,62,41,21,69,37,32,17,7,10
N00003792,105,59,46,26,18,8,21,12,9,49,22,27,9,7,2
N00003793,182,125,57,46,32,14,62,45,17,61,43,18,13,5,8
N00003794,130,75,55,27,15,12,27,14,13,52,35,17,24,11,13
N00003795,133,92,41,35,26,9,43,30,13,47,29,18,8,7,1
N00003796,184,122,62,47,22,25,63,49,14,61,44,17,13,7,6
N00003797,159,88,71,37,19,18,40,22,18,57,36,21,25,11,14
N00003798,155,76,79,32,11,21,45,21,24,53,32,21,25,12,13
N00003799,113,72,41,26,14,12,27,20,7,57,38,19,3,0,3
N00003800,133,98,35,32,26,6,47,36,11,49,35,14,5,1,4
N00003801,139,94,45,20,17,3,39,35,4,71,38,33,9,4,5
N00003802,92,59,33,19,14,5,27,20,7,43,24,19,3,1,2
N00003803,122,77,45,25,16,9,41,31,10,53,30,23,3,0,3
N00003804,124,88,36,31,18,13,53,44,9,36,23,13,4,3,1
N00003805,107,68,39,10,4,6,25,18,7,63,43,20,9,3,6
N00003806,137,71,66,23,15,8,27,19,8,74,31,43,13,6,7
N00003807,116,59,57,10,4,6,24,21,3,72,31,41,10,3,7
N00003808,125,78,47,16,10,6,25,18,7,70,40,30,14,10,4
N00003809,108,63,45,22,12,10,43,25,18,36,22,14,7,4,3
N00003810,83,45,38,13,5,8,18,10,8,48,28,20,4,2,2
N00003811,117,81,36,22,14,8,42,31,11,49,36,13,4,0,4
N00003812,104,66,38,13,10,3,30,22,8,50,26,24,11,8,3
N00003813,108,69,39,20,10,10,29,23,6,52,32,20,7,4,3
N00003814,136,83,53,22,8,14,38,31,7,69,40,29,7,4,3
N00003815,223,119,104,33,13,20,57,42,15,102,49,53,31,15,16
N00003816,135,77,58,8,6,2,27,19,8,75,42,33,25,10,15
N00003817,134,93,41,30,19,11,53,49,4,42,20,22,9,5,4
N00003818,133,87,46,17,9,8,50,39,11,59,34,25,7,5,2
N00003819,110,73,37,27,15,12,45,39,6,28,15,13,10,4,6
N00003820,165,120,45,33,21,12,73,61,12,50,32,18,9,6,3
N00003821,116,82,34,23,11,12,48,40,8,38,27,11,7,4,3
N00003822,144,106,38,28,21,7,63,47,16,43,34,9,10,4,6
N00003823,171,117,54,56,39,17,59,46,13,45,29,16,11,3,8
N00003824,204,147,57,52,32,20,86,73,13,58,38,20,8,4,4
N00003825,301,202,99,72,39,33,75,56,19,127,92,35,27,15,12
N00003826,187,129,58,69,46,23,72,54,18,40,24,16,6,5,1
N00003827,275,197,78,75,47,28,114,90,24,77,53,24,9,7,2
N00003828,122,86,36,16,8,8,56,47,9,41,27,14,9,4,5
N00003829,126,92,34,19,11,8,57,48,9,42,31,11,8,2,6
N00003830,150,103,47,44,17,27,55,48,7,46,35,11,5,3,2
N00003831,100,62,38,16,8,8,32,23,9,43,26,17,9,5,4
N00003832,164,115,49,34,22,12,48,37,11,74,49,25,8,7,1
N00003833,175,87,88,21,9,12,41,26,15,78,37,41,35,15,20
N00003834,148,82,66,24,13,11,34,22,12,63,32,31,27,15,12
N00003835,189,112,77,73,40,33,41,33,8,64,36,28,11,3,8
N00003836,124,81,43,45,30,15,33,26,7,41,23,18,5,2,3
N00003837,101,62,39,33,17,16,24,21,3,33,18,15,11,6,5
N00003838,155,101,54,58,38,20,43,35,8,42,24,18,12,4,8
N00003839,110,72,38,46,34,12,37,23,14,27,15,12,0,0,0
N00003840,135,88,47,52,24,28,39,35,4,40,26,14,4,3,1
N00003841,91,49,42,28,18,10,23,13,10,31,17,14,9,1,8
N00003842,145,87,58,78,49,29,37,26,11,21,9,12,9,3,6
N00003843,106,76,30,32,22,10,28,23,5,36,25,11,10,6,4
N00003844,158,107,51,84,61,23,49,34,15,22,10,12,3,2,1
N00003845,102,57,45,21,10,11,26,16,10,46,27,19,9,4,5
N00003846,245,130,115,42,23,19,47,19,28,125,73,52,31,15,16
N00003847,91,50,41,24,10,14,20,14,6,41,23,18,6,3,3
N00003848,123,64,59,20,13,7,25,10,15,53,32,21,25,9,16
N00003849,166,119,47,37,25,12,43,36,7,66,49,17,20,9,11
N00003850,126,82,44,23,11,12,42,29,13,44,32,12,17,10,7
N00003851,130,80,50,28,13,15,35,26,9,49,30,19,18,11,7
N00003852,119,54,65,32,18,14,17,8,9,55,23,32,15,5,10
N00003853,147,95,52,43,25,18,43,30,13,53,36,17,8,4,4
N00003854,120,81,39,47,32,15,27,20,7,36,24,12,10,5,5
N00003855,141,98,43,39,25,14,36,29,7,55,38,17,11,6,5
N00003856,137,78,59,42,27,15,48,28,20,40,22,18,7,1,6
N00003857,154,103,51,39,21,18,52,46,6,51,30,21,12,6,6
N00003858,144,111,33,28,18,10,55,50,5,45,32,13,16,11,5
N00003859,164,83,81,33,15,18,40,22,18,72,37,35,19,9,10
N00003860,340,200,140,88,47,41,97,70,27,123,66,57,32,17,15
N00003861,142,97,45,19,10,9,65,57,8,50,28,22,8,2,6
N00003862,116,99,17,16,14,2,60,56,4,37,28,9,3,1,2
N00003863,104,75,29,13,10,3,21,14,7,50,37,13,20,14,6
N00003864,113,63,50,27,16,11,20,11,9,55,34,21,11,2,9
N00003865,88,45,43,12,0,12,8,5,3,49,30,19,19,10,9
N00003866,123,57,66,22,9,13,10,5,5,80,38,42,11,5,6
N00003867,253,121,132,40,17,23,64,41,23,119,52,67,30,11,19
N00003868,123,71,52,22,13,9,18,15,3,72,40,32,11,3,8
N00003869,404,241,163,99,58,41,65,44,21,198,124,74,42,15,27
N00003870,102,57,45,18,8,10,19,8,11,55,36,19,10,5,5
N00003871,229,152,77,114,75,39,41,28,13,66,44,22,8,5,3
N00003872,108,60,48,19,11,8,21,17,4,55,25,30,13,7,6
N00003873,357,196,161,54,28,26,74,52,22,191,102,89,38,14,24
N00003874,158,102,56,51,33,18,59,43,16,39,23,16,9,3,6
N00003875,130,72,58,33,15,18,29,20,9,47,25,22,21,12,9
N00003876,152,114,38,39,27,12,63,52,11,47,33,14,3,2,1
N00003877,105,75,30,25,14,11,26,20,6,48,36,12,6,5,1
N00003878,122,94,28,27,18,9,54,50,4,39,25,14,2,1,1
N00003879,130,90,40,30,18,12,57,41,16,36,26,10,7,5,2
N00003880,154,98,56,44,28,16,47,34,13,50,30,20,13,6,7
N00003881,142,97,45,77,57,20,42,28,14,20,11,9,3,1,2
N00003882,107,62,45,46,23,23,22,11,11,36,27,9,3,1,2
N00003883,257,140,117,140,84,56,43,20,23,70,35,35,4,1,3
N00003884,255,152,103,75,42,33,51,33,18,100,64,36,29,13,16
N00003885,105,60,45,15,6,9,34,21,13,45,29,16,11,4,7
N00003886,108,62,46,28,11,17,21,14,7,50,31,19,9,6,3
N00003887,199,117,82,66,45,21,40,18,22,88,51,37,5,3,2
N00003888,87,59,28,44,33,11,16,12,4,25,14,11,2,0,2
N00003889,135,79,56,57,34,23,34,20,14,35,18,17,9,7,2
N00003890,90,50,40,15,8,7,18,9,9,45,28,17,12,5,7
N00003891,110,63,47,27,18,9,30,14,16,47,27,20,6,4,2
N00003892,100,50,50,20,10,10,26,13,13,46,24,22,8,3,5
N00003893,90,44,46,23,12,11,21,6,15,39,21,18,7,5,2
N00003894,108,56,52,26,14,12,21,10,11,46,28,18,15,4,11
N00003895,96,54,42,26,13,13,16,4,12,50,35,15,4,2,2
N00003896,278,147,131,47,35,12,45,20,25,164,84,80,22,8,14
N00003897,99,50,49,18,9,9,11,5,6,48,23,25,22,13,9
N00003898,117,85,32,59,43,16,23,19,4,32,21,11,3,2,1
N00003899,125,88,37,54,38,16,25,19,6,43,30,13,3,1,2
N00003900,119,60,59,13,7,6,27,14,13,67,36,31,12,3,9
N00003901,107,43,64,15,11,4,17,8,9,58,19,39,17,5,12
N00003902,107,67,40,52,31,21,32,18,14,22,17,5,1,1,0
N00003903,203,143,60,102,77,25,47,32,15,50,33,17,4,1,3
N00003904,182,125,57,84,59,25,42,31,11,50,33,17,6,2,4
N00003905,109,60,49,27,12,15,18,10,8,60,35,25,4,3,1
N00003906,96,54,42,19,11,8,22,9,13,46,28,18,9,6,3
N00003907,118,81,37,33,23,10,29,19,10,54,38,16,2,1,1
N00003908,73,42,31,15,9,6,15,7,8,37,23,14,6,3,3
N00003909,128,68,60,32,14,18,34,16,18,53,34,19,9,4,5
N00003910,88,48,40,13,6,7,20,9,11,49,30,19,6,3,3
N00003911,475,304,171,177,118,59,117,71,46,172,111,61,9,4,5
N00003912,168,104,64,69,51,18,42,21,21,54,32,22,3,0,3
N00003913,92,51,41,14,4,10,19,10,9,54,34,20,5,3,2
N00003914,123,76,47,34,21,13,24,11,13,61,42,19,4,2,2
N00003915,112,48,64,20,13,7,23,8,15,60,23,37,9,4,5
N00003916,123,84,39,55,33,22,25,16,9,42,35,7,1,0,1
N00003917,101,58,43,24,17,7,20,11,9,53,30,23,4,0,4
N00003918,111,59,52,23,12,11,16,8,8,66,37,29,6,2,4
N00003919,104,70,34,35,24,11,26,16,10,42,29,13,1,1,0
N00003920,114,76,38,27,17,10,27,16,11,56,39,17,4,4,0
N00003921,114,71,43,41,29,12,28,15,13,45,27,18,0,0,0
N00003922,112,68,44,35,18,17,26,11,15,49,38,11,2,1,1
N00003923,110,63,47,40,23,17,32,18,14,36,21,15,2,1,1
