GeographyCode,LC2407NI0001,LC2407NI0002,LC2407NI0003,LC2407NI0004,LC2407NI0005,LC2407NI0006,LC2407NI0007,LC2407NI0008,LC2407NI0009,LC2407NI0010,LC2407NI0011,LC2407NI0012,LC2407NI0013,LC2407NI0014,LC2407NI0015,LC2407NI0016,LC2407NI0017,LC2407NI0018,LC2407NI0019,LC2407NI0020,LC2407NI0021,LC2407NI0022,LC2407NI0023,LC2407NI0024,LC2407NI0025,LC2407NI0026,LC2407NI0027,LC2407NI0028
N00002128,321,68,207,92,73,42,46,59,16,32,13,13,6,11,150,35,98,40,36,22,17,112,17,77,39,24,14,18
N00002129,460,156,225,84,95,46,79,172,67,71,26,32,13,34,186,62,93,32,40,21,31,102,27,61,26,23,12,14
N00002130,166,96,40,14,17,9,30,44,23,13,4,6,3,8,78,44,16,5,8,3,18,44,29,11,5,3,3,4
N00002131,136,34,94,43,34,17,8,8,3,5,2,2,1,0,36,9,24,13,10,1,3,92,22,65,28,22,15,5
N00002132,111,81,20,8,9,3,10,8,6,1,0,1,0,1,37,29,5,3,1,1,3,66,46,14,5,7,2,6
N00002133,172,29,125,62,49,14,18,14,1,12,7,4,1,1,44,7,31,15,13,3,6,114,21,82,40,32,10,11
N00002134,121,18,90,39,34,17,13,19,1,14,6,6,2,4,41,5,30,9,14,7,6,61,12,46,24,14,8,3
N00002135,159,79,68,16,44,8,12,11,6,5,1,4,0,0,56,28,22,7,13,2,6,92,45,41,8,27,6,6
N00002136,149,33,95,31,39,25,21,58,14,33,13,7,13,11,76,14,53,16,25,12,9,15,5,9,2,7,0,1
N00002137,112,6,86,21,48,17,20,19,0,17,5,10,2,2,50,0,39,9,22,8,11,43,6,30,7,16,7,7
N00002138,132,90,29,7,15,7,13,43,34,2,1,1,0,7,61,43,13,3,5,5,5,28,13,14,3,9,2,1
N00002139,245,101,116,37,56,23,28,33,13,16,6,5,5,4,109,45,51,15,26,10,13,103,43,49,16,25,8,11
N00002140,113,10,88,47,27,14,15,12,2,10,7,2,1,0,42,3,30,16,7,7,9,59,5,48,24,18,6,6
N00002141,120,1,102,34,45,23,17,43,1,35,11,17,7,7,62,0,54,18,25,11,8,15,0,13,5,3,5,2
N00002142,111,4,80,27,41,12,27,43,1,32,9,19,4,10,56,2,40,14,18,8,14,12,1,8,4,4,0,3
N00002143,146,110,25,15,8,2,11,17,14,1,0,1,0,2,54,42,8,5,3,0,4,75,54,16,10,4,2,5
N00002144,190,147,18,12,5,1,25,25,16,3,2,1,0,6,67,52,7,3,3,1,8,98,79,8,7,1,0,11
N00002145,144,79,56,28,27,1,9,14,10,3,2,1,0,1,33,20,13,5,8,0,0,97,49,40,21,18,1,8
N00002146,143,107,20,12,6,2,16,24,15,5,3,1,1,4,51,38,4,2,2,0,9,68,54,11,7,3,1,3
N00002147,153,126,4,2,0,2,23,41,30,1,0,0,1,10,70,56,2,1,0,1,12,42,40,1,1,0,0,1
N00002148,134,24,98,55,36,7,12,6,1,4,2,2,0,1,39,6,32,17,11,4,1,89,17,62,36,23,3,10
N00002149,143,11,118,37,59,22,14,11,2,9,2,5,2,0,40,4,33,9,17,7,3,92,5,76,26,37,13,11
N00002150,133,10,103,42,51,10,20,9,2,5,4,1,0,2,47,3,38,15,20,3,6,77,5,60,23,30,7,12
N00002151,103,13,75,30,33,12,15,12,3,7,3,4,0,2,37,4,27,11,15,1,6,54,6,41,16,14,11,7
N00002152,129,10,97,33,46,18,22,13,2,10,1,4,5,1,70,7,52,18,24,10,11,46,1,35,14,18,3,10
N00002153,143,27,104,60,28,16,12,5,1,3,0,1,2,1,47,14,28,19,7,2,5,91,12,73,41,20,12,6
N00002154,132,16,100,47,35,18,16,11,2,8,4,3,1,1,46,6,33,11,17,5,7,75,8,59,32,15,12,8
N00002155,152,60,70,34,25,11,22,6,3,3,1,2,0,0,44,17,14,4,7,3,13,102,40,53,29,16,8,9
N00002156,143,85,46,18,23,5,12,35,21,12,4,6,2,2,62,37,17,7,10,0,8,46,27,17,7,7,3,2
N00002157,133,108,12,3,9,0,13,50,39,5,1,4,0,6,62,56,2,1,1,0,4,21,13,5,1,4,0,3
N00002158,139,94,33,18,12,3,12,5,4,1,0,1,0,0,47,28,14,9,5,0,5,87,62,18,9,6,3,7
N00002159,160,63,80,32,37,11,17,9,2,6,3,3,0,1,45,15,24,7,14,3,6,106,46,50,22,20,8,10
N00002160,125,77,37,1,30,6,11,10,7,2,0,2,0,1,30,20,5,0,4,1,5,85,50,30,1,24,5,5
N00002161,148,76,62,16,34,12,10,14,4,8,1,4,3,2,51,27,22,8,12,2,2,83,45,32,7,18,7,6
N00002162,143,86,45,24,17,4,12,16,11,2,2,0,0,3,47,31,11,2,6,3,5,80,44,32,20,11,1,4
N00002163,206,157,31,14,15,2,18,12,9,2,1,1,0,1,96,71,15,4,9,2,10,98,77,14,9,5,0,7
N00002164,126,97,11,5,5,1,18,30,23,1,0,1,0,6,65,49,6,2,3,1,10,31,25,4,3,1,0,2
N00002165,118,77,23,8,11,4,18,9,5,1,1,0,0,3,52,35,8,4,1,3,9,57,37,14,3,10,1,6
N00002166,123,64,36,10,19,7,23,17,5,4,1,2,1,8,59,34,15,5,8,2,10,47,25,17,4,9,4,5
N00002167,149,82,44,19,15,10,23,44,20,15,5,4,6,9,69,43,17,10,3,4,9,36,19,12,4,8,0,5
N00002168,110,76,25,7,14,4,9,16,10,3,1,1,1,3,43,29,9,2,6,1,5,51,37,13,4,7,2,1
N00002169,183,115,32,16,13,3,36,47,29,6,3,3,0,12,73,47,14,9,3,2,12,63,39,12,4,7,1,12
N00002170,128,101,8,3,2,3,19,19,15,1,1,0,0,3,64,51,2,0,1,1,11,45,35,5,2,1,2,5
N00002171,161,141,7,3,2,2,13,11,10,0,0,0,0,1,41,30,4,3,0,1,7,109,101,3,0,2,1,5
N00002172,192,157,8,2,0,6,27,9,5,2,0,0,2,2,76,61,3,0,0,3,12,107,91,3,2,0,1,13
N00002173,148,68,55,21,27,7,25,5,3,2,1,1,0,0,40,21,14,7,4,3,5,103,44,39,13,22,4,20
N00002174,173,118,28,5,17,6,27,12,8,3,0,1,2,1,54,36,11,0,9,2,7,107,74,14,5,7,2,19
N00002175,249,217,8,0,4,4,24,15,13,1,0,1,0,1,110,100,0,0,0,0,10,124,104,7,0,3,4,13
N00002176,178,144,7,2,2,3,27,11,7,0,0,0,0,4,78,61,3,1,0,2,14,89,76,4,1,2,1,9
N00002177,183,113,39,7,19,13,31,8,5,2,1,1,0,1,40,22,9,1,6,2,9,135,86,28,5,12,11,21
N00002178,167,144,1,0,0,1,22,14,11,0,0,0,0,3,61,53,0,0,0,0,8,92,80,1,0,0,1,11
N00002179,139,29,81,14,42,25,29,17,5,9,3,3,3,3,78,14,44,8,19,17,20,44,10,28,3,20,5,6
N00002180,105,21,65,10,35,20,19,43,7,30,5,19,6,6,48,12,25,4,13,8,11,14,2,10,1,3,6,2
N00002181,243,26,178,39,80,59,39,12,1,9,2,5,2,2,99,14,68,13,36,19,17,132,11,101,24,39,38,20
N00002182,136,17,108,32,56,20,11,7,1,4,0,3,1,2,50,8,39,11,20,8,3,79,8,65,21,33,11,6
N00002183,162,43,66,12,28,26,53,99,25,40,10,17,13,34,49,15,17,1,8,8,17,14,3,9,1,3,5,2
N00002184,130,17,69,13,37,19,44,68,11,34,4,20,10,23,55,6,29,8,13,8,20,7,0,6,1,4,1,1
N00002185,217,58,96,22,38,36,63,125,33,48,12,19,17,44,77,19,41,8,17,16,17,15,6,7,2,2,3,2
N00002186,116,28,60,10,38,12,28,60,19,28,3,21,4,13,49,8,28,6,15,7,13,7,1,4,1,2,1,2
N00002187,119,35,56,15,24,17,28,38,15,14,5,7,2,9,58,16,27,5,12,10,15,23,4,15,5,5,5,4
N00002188,108,5,87,13,62,12,16,51,1,46,5,36,5,4,46,4,32,7,20,5,10,11,0,9,1,6,2,2
N00002189,108,4,91,10,57,24,13,41,1,35,4,22,9,5,53,1,46,6,26,14,6,14,2,10,0,9,1,2
N00002190,217,14,141,32,82,27,62,72,5,41,10,24,7,26,112,6,78,16,46,16,28,33,3,22,6,12,4,8
N00002191,101,9,74,14,40,20,18,46,4,37,7,20,10,5,42,3,28,4,19,5,11,13,2,9,3,1,5,2
N00002192,196,14,154,29,84,41,28,23,1,18,3,12,3,4,100,8,75,12,42,21,17,73,5,61,14,30,17,7
N00002193,115,5,87,10,52,25,23,54,2,43,5,27,11,9,49,3,34,3,20,11,12,12,0,10,2,5,3,2
N00002194,120,4,90,18,56,16,26,61,2,43,10,25,8,16,48,1,40,6,27,7,7,11,1,7,2,4,1,3
N00002195,127,26,80,19,47,14,21,29,4,18,6,10,2,7,56,9,38,9,20,9,9,42,13,24,4,17,3,5
N00002196,204,99,81,15,44,22,24,22,10,9,0,8,1,3,85,39,33,6,18,9,13,97,50,39,9,18,12,8
N00002197,212,137,46,9,21,16,29,25,19,3,1,1,1,3,89,64,16,3,8,5,9,98,54,27,5,12,10,17
N00002198,118,98,4,1,0,3,16,58,45,2,1,0,1,11,44,42,1,0,0,1,1,16,11,1,0,0,1,4
N00002199,122,106,4,1,2,1,12,33,29,1,0,0,1,3,65,58,2,0,2,0,5,24,19,1,1,0,0,4
N00002200,161,140,1,0,0,1,20,47,41,1,0,0,1,5,83,70,0,0,0,0,13,31,29,0,0,0,0,2
N00002201,120,104,1,0,1,0,15,69,56,1,0,1,0,12,44,41,0,0,0,0,3,7,7,0,0,0,0,0
N00002202,153,129,12,1,7,4,12,33,26,3,0,1,2,4,71,60,6,0,6,0,5,49,43,3,1,0,2,3
N00002203,421,29,334,92,142,100,58,16,1,12,3,6,3,3,150,16,111,31,46,34,23,255,12,211,58,90,63,32
N00002204,156,21,110,39,47,24,25,10,3,6,2,4,0,1,47,4,34,14,16,4,9,99,14,70,23,27,20,15
N00002205,249,6,196,52,79,65,47,7,2,2,1,0,1,3,82,1,63,18,26,19,18,160,3,131,33,53,45,26
N00002206,129,25,86,26,39,21,18,7,1,2,1,1,0,4,51,11,31,12,14,5,9,71,13,53,13,24,16,5
N00002207,118,31,70,17,37,16,17,10,1,9,2,4,3,0,47,11,27,5,17,5,9,61,19,34,10,16,8,8
N00002208,123,51,48,11,25,12,24,18,11,4,1,1,2,3,51,21,17,3,12,2,13,54,19,27,7,12,8,8
N00002209,122,50,47,19,19,9,25,9,3,4,1,2,1,2,50,19,19,7,7,5,12,63,28,24,11,10,3,11
N00002210,136,32,82,34,40,8,22,2,0,1,0,1,0,1,40,13,20,11,8,1,7,94,19,61,23,31,7,14
N00002211,131,8,96,19,46,31,27,40,2,24,6,12,6,14,67,4,55,13,27,15,8,24,2,17,0,7,10,5
N00002212,107,9,81,20,38,23,17,23,4,16,5,6,5,3,57,2,44,10,23,11,11,27,3,21,5,9,7,3
N00002213,278,37,178,37,87,54,63,32,3,21,6,13,2,8,112,18,64,13,30,21,30,134,16,93,18,44,31,25
N00002214,138,11,112,24,55,33,15,5,1,4,1,3,0,0,74,5,60,13,26,21,9,59,5,48,10,26,12,6
N00002215,120,13,91,17,48,26,16,36,7,22,3,17,2,7,62,6,51,11,21,19,5,22,0,18,3,10,5,4
N00002216,124,4,97,12,55,30,23,35,1,25,3,12,10,9,69,2,56,6,35,15,11,20,1,16,3,8,5,3
N00002217,111,8,92,17,47,28,11,32,4,24,6,13,5,4,48,2,42,6,20,16,4,31,2,26,5,14,7,3
N00002218,109,8,85,17,43,25,16,23,1,20,2,12,6,2,61,6,46,7,24,15,9,25,1,19,8,7,4,5
N00002219,114,3,94,14,54,26,17,31,0,24,3,15,6,7,61,3,53,11,30,12,5,22,0,17,0,9,8,5
N00002220,176,21,116,20,51,45,39,20,4,12,2,6,4,4,97,13,60,7,26,27,24,59,4,44,11,19,14,11
N00002221,197,10,156,34,87,35,31,71,2,59,16,29,14,10,97,6,72,13,45,14,19,29,2,25,5,13,7,2
N00002222,120,19,79,19,49,11,22,55,11,38,9,26,3,6,50,5,32,9,18,5,13,15,3,9,1,5,3,3
N00002223,71,5,46,11,28,7,20,22,2,15,3,10,2,5,41,3,26,7,14,5,12,8,0,5,1,4,0,3
N00002224,89,19,44,11,23,10,26,39,6,20,6,9,5,13,40,10,20,5,10,5,10,10,3,4,0,4,0,3
N00002225,193,5,149,26,83,40,39,91,2,68,17,32,19,21,85,3,67,6,44,17,15,17,0,14,3,7,4,3
N00002226,99,4,75,21,34,20,20,45,2,39,12,17,10,4,46,1,29,9,11,9,16,8,1,7,0,6,1,0
N00002227,112,2,86,16,39,31,24,41,1,30,7,17,6,10,60,1,49,8,20,21,10,11,0,7,1,2,4,4
N00002228,120,4,90,16,49,25,26,49,2,40,7,23,10,7,56,1,40,6,23,11,15,15,1,10,3,3,4,4
N00002229,340,271,11,3,5,3,58,108,82,1,0,0,1,25,146,118,5,1,3,1,23,86,71,5,2,2,1,10
N00002230,120,103,2,0,1,1,15,66,60,0,0,0,0,6,44,33,2,0,1,1,9,10,10,0,0,0,0,0
N00002231,145,106,1,0,1,0,38,84,66,0,0,0,0,18,53,32,1,0,1,0,20,8,8,0,0,0,0,0
N00002232,324,182,73,10,39,24,69,150,92,18,2,8,8,40,119,65,33,4,19,10,21,55,25,22,4,12,6,8
N00002233,140,79,24,3,14,7,37,74,39,14,1,8,5,21,51,32,7,2,3,2,12,15,8,3,0,3,0,4
N00002234,120,74,14,0,7,7,32,65,38,11,0,5,6,16,47,30,3,0,2,1,14,8,6,0,0,0,0,2
N00002235,137,105,5,0,2,3,27,79,55,5,0,2,3,19,45,39,0,0,0,0,6,13,11,0,0,0,0,2
N00002236,328,212,71,12,39,20,45,181,110,44,9,25,10,27,128,91,24,3,13,8,13,19,11,3,0,1,2,5
N00002237,123,101,3,0,2,1,19,38,27,1,0,1,0,10,66,59,1,0,0,1,6,19,15,1,0,1,0,3
N00002238,98,75,5,2,1,2,18,41,29,3,1,1,1,9,46,36,2,1,0,1,8,11,10,0,0,0,0,1
N00002239,108,93,2,1,0,1,13,47,39,2,1,0,1,6,49,43,0,0,0,0,6,12,11,0,0,0,0,1
N00002240,145,117,13,4,6,3,15,63,49,7,2,2,3,7,58,47,5,2,3,0,6,24,21,1,0,1,0,2
N00002241,116,60,34,5,18,11,22,54,26,15,2,8,5,13,51,30,12,3,6,3,9,11,4,7,0,4,3,0
N00002242,113,102,1,0,0,1,10,43,39,1,0,0,1,3,55,50,0,0,0,0,5,15,13,0,0,0,0,2
N00002243,122,83,23,3,12,8,16,65,37,17,2,10,5,11,44,36,4,1,2,1,4,13,10,2,0,0,2,1
N00002244,114,101,1,0,1,0,12,37,33,1,0,1,0,3,50,44,0,0,0,0,6,27,24,0,0,0,0,3
N00002245,128,94,14,3,8,3,20,87,63,12,2,7,3,12,37,27,2,1,1,0,8,4,4,0,0,0,0,0
N00002246,150,139,2,2,0,0,9,11,11,0,0,0,0,0,63,57,1,1,0,0,5,76,71,1,1,0,0,4
N00002247,146,125,7,1,1,5,14,17,10,1,0,0,1,6,54,48,4,0,1,3,2,75,67,2,1,0,1,6
N00002248,248,220,8,3,3,2,20,20,16,0,0,0,0,4,100,91,3,2,1,0,6,128,113,5,1,2,2,10
N00002249,179,156,5,2,1,2,18,8,7,0,0,0,0,1,73,57,2,0,0,2,14,98,92,3,2,1,0,3
N00002250,115,107,2,0,0,2,6,11,10,0,0,0,0,1,49,43,1,0,0,1,5,55,54,1,0,0,1,0
N00002251,136,114,6,1,0,5,16,18,14,1,1,0,0,3,75,64,4,0,0,4,7,43,36,1,0,0,1,6
N00002252,264,189,53,7,17,29,22,11,8,2,0,1,1,1,86,57,15,4,6,5,14,167,124,36,3,10,23,7
N00002253,129,111,8,2,3,3,10,9,7,0,0,0,0,2,43,36,1,1,0,0,6,77,68,7,1,3,3,2
N00002254,197,139,28,5,10,13,30,24,16,2,1,1,0,6,83,52,12,2,4,6,19,90,71,14,2,5,7,5
N00002255,177,117,45,4,24,17,15,16,11,3,0,3,0,2,60,41,16,2,8,6,3,101,65,26,2,13,11,10
N00002256,166,34,105,40,46,19,27,10,2,6,1,2,3,2,41,9,28,10,15,3,4,115,23,71,29,29,13,21
N00002257,140,3,106,36,34,36,31,19,0,12,2,7,3,7,62,1,48,14,15,19,13,59,2,46,20,12,14,11
N00002258,126,5,98,37,38,23,23,9,0,5,1,2,2,4,48,3,35,12,18,5,10,69,2,58,24,18,16,9
N00002259,153,5,124,44,55,25,24,31,2,26,11,11,4,3,74,1,61,23,25,13,12,48,2,37,10,19,8,9
N00002260,299,19,229,86,84,59,51,11,1,10,4,3,3,0,113,11,81,30,32,19,21,175,7,138,52,49,37,30
N00002261,225,6,188,86,52,50,31,5,0,3,2,1,0,2,67,2,54,24,13,17,11,153,4,131,60,38,33,18
N00002262,156,11,120,40,45,35,25,10,0,7,1,5,1,3,58,4,45,16,16,13,9,88,7,68,23,24,21,13
N00002263,159,14,124,59,44,21,21,7,1,5,2,0,3,1,42,3,34,14,17,3,5,110,10,85,43,27,15,15
N00002264,257,188,19,8,6,5,50,63,36,3,3,0,0,24,127,97,11,4,4,3,19,67,55,5,1,2,2,7
N00002265,216,167,20,6,12,2,29,40,28,4,1,2,1,8,118,92,12,5,6,1,14,58,47,4,0,4,0,7
N00002266,108,84,9,0,7,2,15,36,29,1,0,1,0,6,57,44,5,0,4,1,8,15,11,3,0,2,1,1
N00002267,172,119,15,4,7,4,38,57,41,6,2,3,1,10,86,57,4,2,2,0,25,29,21,5,0,2,3,3
N00002268,290,232,17,5,7,5,41,67,51,1,0,0,1,15,133,106,7,3,2,2,20,90,75,9,2,5,2,6
N00002269,117,99,4,4,0,0,14,47,40,2,2,0,0,5,55,48,1,1,0,0,6,15,11,1,1,0,0,3
N00002270,120,99,5,1,3,1,16,49,38,3,1,1,1,8,54,46,1,0,1,0,7,17,15,1,0,1,0,1
N00002271,113,104,1,0,1,0,8,62,55,0,0,0,0,7,40,39,0,0,0,0,1,11,10,1,0,1,0,0
N00002272,99,85,3,1,2,0,11,46,41,1,1,0,0,4,35,31,0,0,0,0,4,18,13,2,0,2,0,3
N00002273,214,113,52,16,21,15,49,23,9,8,2,3,3,6,119,62,29,11,12,6,28,72,42,15,3,6,6,15
N00002274,98,38,27,6,18,3,33,49,21,15,4,10,1,13,42,15,10,2,6,2,17,7,2,2,0,2,0,3
N00002275,103,39,39,10,21,8,25,39,13,18,4,11,3,8,56,23,19,6,9,4,14,8,3,2,0,1,1,3
N00002276,124,75,27,9,13,5,22,15,8,3,1,2,0,4,75,45,17,5,7,5,13,34,22,7,3,4,0,5
N00002277,194,122,30,10,18,2,42,55,36,8,4,3,1,11,97,61,14,5,8,1,22,42,25,8,1,7,0,9
N00002278,137,82,27,8,13,6,28,58,37,8,3,3,2,13,65,40,15,5,8,2,10,14,5,4,0,2,2,5
N00002279,111,65,25,10,8,7,21,48,28,9,4,3,2,11,49,28,13,5,4,4,8,14,9,3,1,1,1,2
N00002280,116,54,32,10,13,9,30,39,11,15,4,7,4,13,48,23,11,5,4,2,14,29,20,6,1,2,3,3
N00002281,127,110,3,0,2,1,14,48,46,0,0,0,0,2,64,53,2,0,2,0,9,15,11,1,0,0,1,3
N00002282,114,94,2,0,1,1,18,65,50,1,0,0,1,14,40,37,0,0,0,0,3,9,7,1,0,1,0,1
N00002283,106,96,0,0,0,0,10,46,40,0,0,0,0,6,45,41,0,0,0,0,4,15,15,0,0,0,0,0
N00002284,128,113,3,1,0,2,12,66,59,0,0,0,0,7,46,40,1,0,0,1,5,16,14,2,1,0,1,0
N00002285,128,116,2,0,2,0,10,15,15,0,0,0,0,0,58,51,1,0,1,0,6,55,50,1,0,1,0,4
N00002286,127,127,0,0,0,0,0,15,15,0,0,0,0,0,61,61,0,0,0,0,0,51,51,0,0,0,0,0
N00002287,122,110,2,1,1,0,10,38,36,0,0,0,0,2,63,57,0,0,0,0,6,21,17,2,1,1,0,2
N00002288,118,104,1,0,1,0,13,58,54,1,0,1,0,3,52,43,0,0,0,0,9,8,7,0,0,0,0,1
N00002289,107,5,80,12,44,24,22,37,0,30,6,18,6,7,51,2,38,3,21,14,11,19,3,12,3,5,4,4
N00002290,238,8,185,56,78,51,45,79,1,61,15,28,18,17,94,3,68,19,29,20,23,65,4,56,22,21,13,5
N00002291,227,22,150,41,65,44,55,85,11,52,24,16,12,22,103,9,72,10,38,24,22,39,2,26,7,11,8,11
N00002292,118,5,87,22,33,32,26,16,0,13,1,7,5,3,50,1,37,7,14,16,12,52,4,37,14,12,11,11
N00002293,113,5,88,23,45,20,20,41,2,31,7,16,8,8,52,3,39,8,20,11,10,20,0,18,8,9,1,2
N00002294,123,2,102,30,48,24,19,13,1,8,2,3,3,4,52,1,43,14,19,10,8,58,0,51,14,26,11,7
N00002295,137,6,109,26,43,40,22,17,2,13,2,6,5,2,67,1,56,16,23,17,10,53,3,40,8,14,18,10
N00002296,143,13,105,25,41,39,25,33,3,22,5,8,9,8,73,9,53,7,25,21,11,37,1,30,13,8,9,6
N00002297,124,4,103,23,49,31,17,4,0,4,1,2,1,0,55,3,43,10,17,16,9,65,1,56,12,30,14,8
N00002298,137,3,119,23,63,33,15,29,0,27,6,16,5,2,76,1,66,12,32,22,9,32,2,26,5,15,6,4
N00002299,149,9,108,24,52,32,32,15,2,8,2,2,4,5,71,3,52,12,27,13,16,63,4,48,10,23,15,11
N00002300,318,44,234,71,95,68,40,24,3,15,5,8,2,6,111,19,81,20,32,29,11,183,22,138,46,55,37,23
N00002301,242,44,151,38,65,48,47,19,4,7,1,4,2,8,120,25,73,17,33,23,22,103,15,71,20,28,23,17
N00002302,221,24,164,58,63,43,33,9,0,5,1,3,1,4,65,10,49,13,21,15,6,147,14,110,44,39,27,23
N00002303,158,67,70,11,23,36,21,14,12,1,0,1,0,1,78,45,22,4,12,6,11,66,10,47,7,10,30,9
N00002304,88,11,58,20,26,12,19,36,3,25,14,11,0,8,40,7,26,5,12,9,7,12,1,7,1,3,3,4
N00002305,311,60,192,50,91,51,59,19,2,13,5,7,1,4,157,31,92,22,45,25,34,135,27,87,23,39,25,21
N00002306,524,154,224,64,89,71,146,75,20,30,9,14,7,25,271,82,111,35,47,29,78,178,52,83,20,28,35,43
N00002307,134,27,84,21,31,32,23,8,2,6,3,3,0,0,49,9,31,8,11,12,9,77,16,47,10,17,20,14
N00002308,124,4,105,30,44,31,15,10,0,10,2,6,2,0,58,2,48,13,22,13,8,56,2,47,15,16,16,7
N00002309,101,6,71,18,30,23,24,30,0,27,3,14,10,3,58,5,34,9,14,11,19,13,1,10,6,2,2,2
N00002310,103,6,77,17,43,17,20,38,2,30,10,16,4,6,53,3,36,6,19,11,14,12,1,11,1,8,2,0
N00002311,119,10,89,25,27,37,20,25,2,17,5,9,3,6,60,6,46,15,10,21,8,34,2,26,5,8,13,6
N00002312,137,6,104,20,58,26,27,47,1,35,6,22,7,11,72,5,52,12,27,13,15,18,0,17,2,9,6,1
N00002313,140,6,108,25,54,29,26,10,0,9,1,6,2,1,72,3,58,13,30,15,11,58,3,41,11,18,12,14
N00002314,121,9,86,21,41,24,26,19,2,12,2,5,5,5,57,5,39,10,17,12,13,45,2,35,9,19,7,8
N00002315,145,8,115,36,49,30,22,23,1,19,7,8,4,3,57,4,45,12,17,16,8,65,3,51,17,24,10,11
N00002316,116,6,90,31,31,28,20,26,1,21,3,9,9,4,64,5,46,18,16,12,13,26,0,23,10,6,7,3
N00002317,118,6,102,23,50,29,10,12,1,11,2,6,3,0,56,2,49,9,26,14,5,50,3,42,12,18,12,5
N00002318,169,5,139,45,49,45,25,26,2,20,8,6,6,4,87,2,71,19,28,24,14,56,1,48,18,15,15,7
N00002319,260,3,207,62,85,60,50,23,0,15,9,3,3,8,110,2,88,23,41,24,20,127,1,104,30,41,33,22
N00002320,131,5,99,27,42,30,27,36,0,25,7,12,6,11,54,2,40,13,17,10,12,41,3,34,7,13,14,4
N00002321,117,4,93,22,47,24,20,19,1,11,3,7,1,7,57,3,48,9,25,14,6,41,0,34,10,15,9,7
N00002322,125,12,92,28,40,24,21,14,4,7,2,5,0,3,50,7,34,12,15,7,9,61,1,51,14,20,17,9
N00002323,132,5,111,21,53,37,16,5,0,3,0,2,1,2,67,4,57,10,30,17,6,60,1,51,11,21,19,8
N00002324,106,4,83,16,45,22,19,12,0,9,3,3,3,3,50,2,35,7,16,12,13,44,2,39,6,26,7,3
N00002325,173,10,139,30,66,43,24,9,1,6,2,3,1,2,68,6,53,13,23,17,9,96,3,80,15,40,25,13
N00002326,130,3,115,29,57,29,12,26,0,24,6,14,4,2,58,3,48,11,24,13,7,46,0,43,12,19,12,3
N00002327,460,23,356,100,159,97,81,20,1,14,5,7,2,5,156,9,122,24,59,39,25,284,13,220,71,93,56,51
N00002328,130,5,96,21,52,23,29,5,0,3,0,3,0,2,41,2,30,8,12,10,9,84,3,63,13,37,13,18
N00002329,135,4,114,19,61,34,17,22,0,20,4,12,4,2,72,3,59,9,31,19,10,41,1,35,6,18,11,5
N00002330,215,71,108,31,48,29,36,6,2,3,1,1,1,1,69,20,36,9,20,7,13,140,49,69,21,27,21,22
N00002331,199,99,60,16,28,16,40,21,13,1,0,0,1,7,64,33,17,6,8,3,14,114,53,42,10,20,12,19
N00002332,159,34,98,17,69,12,27,32,5,22,2,20,0,5,68,14,41,4,33,4,13,59,15,35,11,16,8,9
N00002333,149,50,80,15,52,13,19,9,4,4,1,1,2,1,61,22,33,7,21,5,6,79,24,43,7,30,6,12
N00002334,125,49,68,18,35,15,8,17,8,8,2,5,1,1,66,28,35,12,18,5,3,42,13,25,4,12,9,4
N00002335,202,30,139,44,66,29,33,13,3,8,2,5,1,2,67,5,47,12,21,14,15,122,22,84,30,40,14,16
N00002336,132,7,100,25,47,28,25,18,0,12,2,5,5,6,78,2,62,16,28,18,14,36,5,26,7,14,5,5
N00002337,139,121,6,2,1,3,12,48,40,1,1,0,0,7,70,63,2,0,1,1,5,21,18,3,1,0,2,0
N00002338,109,2,93,26,47,20,14,36,0,30,10,16,4,6,48,2,40,11,21,8,6,25,0,23,5,10,8,2
N00002339,116,14,81,23,44,14,21,19,0,16,4,11,1,3,66,7,48,13,26,9,11,31,7,17,6,7,4,7
N00002340,114,4,92,21,48,23,18,27,1,20,1,15,4,6,65,2,53,15,23,15,10,22,1,19,5,10,4,2
N00002341,100,6,87,18,50,19,7,29,3,22,6,10,6,4,53,3,49,9,30,10,1,18,0,16,3,10,3,2
N00002342,115,92,6,1,2,3,17,38,32,1,0,1,0,5,60,45,5,1,1,3,10,17,15,0,0,0,0,2
N00002343,117,100,5,1,1,3,12,18,13,2,1,0,1,3,64,56,1,0,1,0,7,35,31,2,0,0,2,2
N00002344,182,137,12,4,4,4,33,100,75,4,3,0,1,21,67,51,5,1,3,1,11,15,11,3,0,1,2,1
N00002345,153,52,80,18,42,20,21,62,16,35,7,20,8,11,69,28,33,6,17,10,8,22,8,12,5,5,2,2
N00002346,114,16,74,15,43,16,24,35,7,20,5,11,4,8,59,8,39,7,25,7,12,20,1,15,3,7,5,4
N00002347,280,28,196,53,96,47,56,53,6,39,10,20,9,8,132,12,89,23,45,21,31,95,10,68,20,31,17,17
N00002348,169,12,127,31,67,29,30,64,2,54,15,29,10,8,73,4,55,8,33,14,14,32,6,18,8,5,5,8
N00002349,113,5,90,17,48,25,18,23,1,17,3,6,8,5,61,2,50,10,29,11,9,29,2,23,4,13,6,4
N00002350,96,1,81,18,41,22,14,25,0,21,3,10,8,4,60,0,52,13,27,12,8,11,1,8,2,4,2,2
N00002351,418,353,17,8,5,4,48,47,35,3,2,1,0,9,188,165,6,5,1,0,17,183,153,8,1,3,4,22
N00002352,137,118,4,0,2,2,15,55,50,1,0,0,1,4,66,55,2,0,2,0,9,16,13,1,0,0,1,2
