GeographyCode,LC6111NI0001,LC6111NI0002,LC6111NI0003,LC6111NI0004,LC6111NI0005,LC6111NI0006,LC6111NI0007,LC6111NI0008,LC6111NI0009,LC6111NI0010,LC6111NI0011,LC6111NI0012,LC6111NI0013,LC6111NI0014,LC6111NI0015
N00000392,483,248,235,145,78,67,132,66,66,188,94,94,18,10,8
N00000393,162,58,104,44,21,23,61,17,44,55,20,35,2,0,2
N00000394,124,34,90,54,18,36,39,6,33,29,8,21,2,2,0
N00000395,122,37,85,38,9,29,50,17,33,29,9,20,5,2,3
N00000396,122,31,91,47,13,34,35,5,30,36,12,24,4,1,3
N00000397,167,62,105,66,27,39,51,15,36,45,17,28,5,3,2
N00000398,138,41,97,48,13,35,51,16,35,36,11,25,3,1,2
N00000399,117,49,68,26,13,13,24,13,11,64,21,43,3,2,1
N00000400,96,36,60,15,8,7,18,5,13,45,12,33,18,11,7
N00000401,102,41,61,16,6,10,22,8,14,40,19,21,24,8,16
N00000402,101,41,60,16,4,12,22,9,13,52,20,32,11,8,3
N00000403,180,88,92,46,26,20,45,22,23,72,30,42,17,10,7
N00000404,102,37,65,13,4,9,17,9,8,56,19,37,16,5,11
N00000405,86,39,47,13,5,8,11,4,7,44,19,25,18,11,7
N00000406,111,40,71,29,14,15,48,11,37,32,15,17,2,0,2
N00000407,314,117,197,69,32,37,105,38,67,106,33,73,34,14,20
N00000408,125,41,84,34,11,23,54,19,35,37,11,26,0,0,0
N00000409,129,49,80,27,12,15,38,11,27,60,24,36,4,2,2
N00000410,116,37,79,24,9,15,53,14,39,37,13,24,2,1,1
N00000411,119,49,70,26,10,16,29,12,17,56,23,33,8,4,4
N00000412,119,39,80,27,14,13,47,10,37,42,13,29,3,2,1
N00000413,118,49,69,24,13,11,38,13,25,51,21,30,5,2,3
N00000414,105,35,70,26,7,19,40,14,26,32,11,21,7,3,4
N00000415,143,63,80,31,15,16,32,16,16,71,29,42,9,3,6
N00000416,109,43,66,30,13,17,52,18,34,26,12,14,1,0,1
N00000417,181,111,70,52,32,20,43,23,20,85,56,29,1,0,1
N00000418,280,136,144,86,46,40,84,40,44,98,41,57,12,9,3
N00000419,120,39,81,46,14,32,43,11,32,28,12,16,3,2,1
N00000420,104,23,81,38,10,28,28,4,24,34,7,27,4,2,2
N00000421,172,84,88,60,31,29,58,26,32,53,26,27,1,1,0
N00000422,149,54,95,22,4,18,37,11,26,82,35,47,8,4,4
N00000423,128,52,76,36,17,19,43,18,25,47,16,31,2,1,1
N00000424,170,80,90,40,22,18,42,14,28,78,39,39,10,5,5
N00000425,101,34,67,30,10,20,30,5,25,38,17,21,3,2,1
N00000426,107,38,69,36,14,22,19,2,17,50,21,29,2,1,1
N00000427,115,50,65,24,13,11,28,8,20,53,23,30,10,6,4
N00000428,131,58,73,29,14,15,38,19,19,59,24,35,5,1,4
N00000429,128,41,87,44,16,28,42,11,31,38,14,24,4,0,4
N00000430,136,51,85,35,19,16,56,18,38,42,13,29,3,1,2
N00000431,119,47,72,26,12,14,32,12,20,52,18,34,9,5,4
N00000432,92,34,58,19,9,10,17,4,13,48,16,32,8,5,3
N00000433,116,54,62,21,13,8,18,4,14,67,30,37,10,7,3
N00000434,153,76,77,25,17,8,33,14,19,85,38,47,10,7,3
N00000435,153,79,74,37,17,20,27,16,11,69,34,35,20,12,8
N00000436,157,64,93,45,21,24,61,21,40,46,19,27,5,3,2
N00000437,186,75,111,69,36,33,64,23,41,50,15,35,3,1,2
N00000438,130,43,87,38,15,23,45,14,31,43,12,31,4,2,2
N00000439,113,38,75,31,11,20,44,12,32,34,12,22,4,3,1
N00000440,117,45,72,12,1,11,54,24,30,42,17,25,9,3,6
N00000441,109,43,66,27,15,12,31,7,24,42,14,28,9,7,2
N00000442,151,94,57,47,33,14,39,25,14,53,28,25,12,8,4
N00000443,146,57,89,70,26,44,45,17,28,28,12,16,3,2,1
N00000444,221,92,129,58,19,39,45,12,33,103,52,51,15,9,6
N00000445,124,39,85,76,20,56,25,8,17,22,10,12,1,1,0
N00000446,115,34,81,54,17,37,25,5,20,29,11,18,7,1,6
N00000447,92,25,67,37,9,28,28,7,21,24,8,16,3,1,2
N00000448,111,43,68,19,5,14,13,6,7,62,24,38,17,8,9
N00000449,118,40,78,36,16,20,54,18,36,28,6,22,0,0,0
N00000450,150,60,90,50,26,24,53,17,36,45,16,29,2,1,1
N00000451,173,94,79,66,43,23,43,19,24,51,24,27,13,8,5
N00000452,133,50,83,37,16,21,50,15,35,39,17,22,7,2,5
N00000453,131,45,86,17,7,10,32,10,22,65,19,46,17,9,8
N00000454,148,52,96,40,19,21,63,20,43,43,12,31,2,1,1
N00000455,98,49,49,29,10,19,20,6,14,44,29,15,5,4,1
N00000456,105,36,69,62,24,38,19,4,15,24,8,16,0,0,0
N00000457,118,53,65,30,12,18,28,10,18,57,30,27,3,1,2
N00000458,113,23,90,48,6,42,40,11,29,24,6,18,1,0,1
N00000459,226,90,136,72,38,34,66,19,47,85,30,55,3,3,0
N00000460,124,65,59,28,14,14,34,20,14,61,30,31,1,1,0
N00000461,144,52,92,48,24,24,39,13,26,52,11,41,5,4,1
N00000462,87,38,49,13,7,6,16,8,8,53,20,33,5,3,2
N00000463,310,163,147,72,46,26,61,28,33,158,78,80,19,11,8
N00000464,131,70,61,42,22,20,36,19,17,50,26,24,3,3,0
N00000465,114,59,55,17,12,5,26,18,8,60,22,38,11,7,4
N00000466,121,35,86,51,15,36,39,9,30,26,9,17,5,2,3
N00000467,111,27,84,23,7,16,21,4,17,56,14,42,11,2,9
N00000468,101,28,73,35,6,29,34,10,24,31,11,20,1,1,0
N00000469,144,67,77,34,13,21,37,25,12,67,27,40,6,2,4
N00000470,102,49,53,30,15,15,16,5,11,50,24,26,6,5,1
N00000471,113,46,67,19,5,14,18,5,13,67,31,36,9,5,4
N00000472,115,41,74,23,8,15,19,6,13,64,20,44,9,7,2
N00000473,88,34,54,16,7,9,24,9,15,38,14,24,10,4,6
N00000474,79,16,63,34,4,30,21,7,14,20,3,17,4,2,2
N00000475,96,42,54,13,7,6,18,9,9,53,20,33,12,6,6
N00000476,99,40,59,20,6,14,19,9,10,53,23,30,7,2,5
N00000477,244,63,181,121,31,90,63,15,48,56,14,42,4,3,1
N00000478,107,48,59,16,9,7,16,7,9,65,25,40,10,7,3
N00000479,93,12,81,51,7,44,24,1,23,16,3,13,2,1,1
N00000480,105,25,80,41,10,31,28,7,21,34,7,27,2,1,1
N00000481,140,46,94,57,18,39,31,9,22,47,18,29,5,1,4
N00000482,88,27,61,12,6,6,15,3,12,55,15,40,6,3,3
N00000483,101,19,82,30,7,23,22,4,18,49,8,41,0,0,0
N00000484,130,57,73,16,8,8,19,8,11,88,38,50,7,3,4
N00000485,90,33,57,13,4,9,18,7,11,54,17,37,5,5,0
N00000486,110,48,62,37,15,22,27,12,15,44,19,25,2,2,0
N00000487,97,45,52,25,10,15,34,14,20,32,17,15,6,4,2
N00000488,128,40,88,39,16,23,34,7,27,51,14,37,4,3,1
N00000489,95,42,53,33,19,14,13,6,7,46,16,30,3,1,2
N00000490,178,107,71,60,41,19,51,24,27,64,40,24,3,2,1
N00000491,159,91,68,64,35,29,22,13,9,69,41,28,4,2,2
N00000492,153,82,71,54,34,20,31,12,19,65,33,32,3,3,0
N00000493,113,27,86,56,12,44,24,4,20,32,11,21,1,0,1
N00000494,288,116,172,139,55,84,60,23,37,83,33,50,6,5,1
N00000495,116,26,90,44,9,35,36,8,28,34,9,25,2,0,2
N00000496,296,187,109,140,91,49,55,32,23,92,56,36,9,8,1
N00000497,304,181,123,105,68,37,56,33,23,133,73,60,10,7,3
N00000498,111,32,79,51,13,38,32,7,25,25,10,15,3,2,1
N00000499,110,40,70,16,4,12,14,6,8,77,29,48,3,1,2
N00000500,184,62,122,21,9,12,28,8,20,116,41,75,19,4,15
N00000501,131,51,80,22,9,13,18,9,9,80,30,50,11,3,8
N00000502,84,44,40,9,8,1,8,5,3,60,27,33,7,4,3
N00000503,127,67,60,15,7,8,10,5,5,83,41,42,19,14,5
N00000504,103,56,47,7,2,5,13,8,5,65,33,32,18,13,5
N00000505,89,37,52,13,6,7,13,7,6,51,20,31,12,4,8
N00000506,109,46,63,19,9,10,19,8,11,68,28,40,3,1,2
N00000507,106,44,62,11,4,7,11,3,8,71,29,42,13,8,5
N00000508,116,38,78,23,10,13,21,4,17,68,22,46,4,2,2
N00000509,124,60,64,15,6,9,22,11,11,63,32,31,24,11,13
N00000510,107,56,51,10,6,4,10,4,6,67,36,31,20,10,10
N00000511,133,41,92,65,19,46,28,6,22,38,16,22,2,0,2
N00000512,136,22,114,47,8,39,43,5,38,44,8,36,2,1,1
N00000513,112,40,72,38,15,23,35,13,22,39,12,27,0,0,0
N00000514,118,41,77,45,19,26,27,6,21,45,16,29,1,0,1
N00000515,110,28,82,39,10,29,23,4,19,44,11,33,4,3,1
N00000516,74,14,60,29,5,24,25,7,18,19,2,17,1,0,1
N00000517,109,23,86,54,12,42,24,1,23,29,10,19,2,0,2
N00000518,99,30,69,44,11,33,28,11,17,25,7,18,2,1,1
N00000519,98,30,68,39,11,28,19,7,12,37,11,26,3,1,2
N00000520,207,74,133,53,25,28,36,12,24,110,31,79,8,6,2
N00000521,152,69,83,45,18,27,30,13,17,70,34,36,7,4,3
N00000522,154,62,92,51,24,27,31,13,18,66,22,44,6,3,3
N00000523,134,44,90,58,26,32,24,6,18,48,11,37,4,1,3
N00000524,153,60,93,64,29,35,35,12,23,51,17,34,3,2,1
N00000525,157,74,83,49,28,21,36,14,22,62,25,37,10,7,3
N00000526,107,49,58,22,15,7,19,6,13,53,24,29,13,4,9
N00000527,127,71,56,30,20,10,22,12,10,65,32,33,10,7,3
N00000528,100,54,46,16,14,2,20,6,14,56,28,28,8,6,2
N00000529,103,34,69,18,8,10,11,1,10,63,20,43,11,5,6
N00000530,95,38,57,28,11,17,19,7,12,43,16,27,5,4,1
N00000531,137,61,76,19,10,9,13,6,7,88,40,48,17,5,12
N00000532,90,39,51,12,4,8,15,5,10,55,28,27,8,2,6
N00000533,80,19,61,13,3,10,13,5,8,45,9,36,9,2,7
N00000534,143,59,84,54,30,24,52,14,38,32,13,19,5,2,3
N00000535,165,59,106,49,21,28,60,23,37,53,14,39,3,1,2
N00000536,128,47,81,42,20,22,35,7,28,44,19,25,7,1,6
N00000537,125,27,98,31,10,21,45,7,38,46,9,37,3,1,2
N00000538,120,37,83,32,12,20,49,15,34,34,9,25,5,1,4
N00000539,116,36,80,38,9,29,34,12,22,41,14,27,3,1,2
N00000540,99,18,81,26,6,20,22,5,17,50,7,43,1,0,1
N00000541,141,49,92,46,16,30,35,9,26,57,22,35,3,2,1
N00000542,86,26,60,32,6,26,15,6,9,33,10,23,6,4,2
N00000543,123,62,61,27,16,11,18,11,7,67,31,36,11,4,7
N00000544,107,52,55,15,8,7,17,10,7,69,31,38,6,3,3
N00000545,104,39,65,20,8,12,25,9,16,53,19,34,6,3,3
N00000546,105,49,56,17,10,7,13,9,4,68,27,41,7,3,4
N00000547,128,54,74,16,11,5,17,7,10,83,32,51,12,4,8
N00000548,103,43,60,19,12,7,15,4,11,59,24,35,10,3,7
N00000549,91,25,66,13,3,10,13,4,9,49,13,36,16,5,11
N00000550,154,91,63,50,31,19,38,22,16,55,28,27,11,10,1
N00000551,96,63,33,17,10,7,12,6,6,51,34,17,16,13,3
N00000552,93,43,50,17,8,9,23,12,11,47,20,27,6,3,3
N00000553,126,69,57,20,15,5,19,7,12,73,39,34,14,8,6
N00000554,102,66,36,10,6,4,14,9,5,65,41,24,13,10,3
N00000555,107,59,48,14,11,3,15,10,5,60,28,32,18,10,8
N00000556,113,59,54,20,10,10,18,6,12,61,35,26,14,8,6
N00000557,148,56,92,34,19,15,69,29,40,41,7,34,4,1,3
N00000558,128,40,88,39,15,24,39,14,25,48,11,37,2,0,2
N00000559,106,26,80,30,7,23,42,13,29,33,6,27,1,0,1
N00000560,125,38,87,35,11,24,41,14,27,45,11,34,4,2,2
N00000561,132,53,79,42,16,26,48,20,28,37,16,21,5,1,4
N00000562,127,46,81,31,13,18,31,9,22,64,23,41,1,1,0
N00000563,317,145,172,58,31,27,54,21,33,170,76,94,35,17,18
N00000564,105,42,63,19,10,9,21,7,14,55,18,37,10,7,3
N00000565,101,38,63,22,11,11,15,5,10,57,19,38,7,3,4
N00000566,107,39,68,31,12,19,27,8,19,45,18,27,4,1,3
N00000567,171,70,101,64,34,30,38,11,27,63,20,43,6,5,1
N00000568,122,55,67,26,10,16,27,16,11,65,27,38,4,2,2
N00000569,126,57,69,20,10,10,24,14,10,76,31,45,6,2,4
N00000570,118,38,80,59,17,42,33,11,22,24,9,15,2,1,1
N00000571,100,25,75,44,15,29,30,7,23,26,3,23,0,0,0
N00000572,176,58,118,83,25,58,45,14,31,44,17,27,4,2,2
N00000573,119,34,85,71,21,50,30,7,23,18,6,12,0,0,0
N00000574,134,50,84,78,32,46,23,5,18,31,12,19,2,1,1
N00000575,141,54,87,40,19,21,63,24,39,36,11,25,2,0,2
N00000576,126,61,65,28,15,13,39,20,19,54,24,30,5,2,3
N00000577,142,50,92,44,19,25,39,8,31,45,21,24,14,2,12
N00000578,215,107,108,83,49,34,55,23,32,64,27,37,13,8,5
N00000579,137,65,72,54,26,28,33,16,17,42,17,25,8,6,2
N00000580,151,77,74,38,28,10,46,21,25,62,26,36,5,2,3
N00000581,149,53,96,54,21,33,55,21,34,39,11,28,1,0,1
N00000582,127,36,91,38,12,26,46,12,34,43,12,31,0,0,0
N00000583,97,24,73,30,11,19,30,4,26,33,9,24,4,0,4
N00000584,136,52,84,52,26,26,46,15,31,36,10,26,2,1,1
N00000585,134,43,91,39,18,21,40,5,35,53,19,34,2,1,1
N00000586,136,56,80,55,21,34,40,17,23,38,17,21,3,1,2
N00000587,139,42,97,47,21,26,50,14,36,37,6,31,5,1,4
N00000588,129,57,72,48,26,22,40,16,24,39,14,25,2,1,1
N00000589,160,68,92,53,30,23,71,25,46,31,11,20,5,2,3
N00000590,118,31,87,34,11,23,47,8,39,36,12,24,1,0,1
N00000591,122,46,76,38,21,17,46,17,29,35,8,27,3,0,3
N00000592,174,98,76,57,37,20,43,22,21,71,36,35,3,3,0
N00000593,159,69,90,51,28,23,59,23,36,43,17,26,6,1,5
N00000594,113,42,71,35,18,17,44,12,32,34,12,22,0,0,0
N00000595,166,67,99,54,25,29,53,21,32,58,20,38,1,1,0
N00000596,97,13,84,25,4,21,25,4,21,45,5,40,2,0,2
N00000597,106,42,64,12,6,6,16,5,11,71,29,42,7,2,5
N00000598,137,85,52,21,14,7,21,15,6,75,45,30,20,11,9
N00000599,105,39,66,10,5,5,10,4,6,76,27,49,9,3,6
N00000600,99,35,64,29,6,23,20,8,12,44,17,27,6,4,2
N00000601,109,56,53,26,11,15,22,16,6,59,28,31,2,1,1
N00000602,76,16,60,18,4,14,16,6,10,42,6,36,0,0,0
N00000603,136,55,81,42,24,18,39,15,24,49,15,34,6,1,5
N00000604,121,51,70,38,21,17,24,8,16,55,20,35,4,2,2
N00000605,174,97,77,47,24,23,46,30,16,73,38,35,8,5,3
N00000606,122,78,44,42,26,16,34,21,13,45,31,14,1,0,1
N00000607,115,52,63,21,11,10,21,11,10,65,26,39,8,4,4
N00000608,119,30,89,37,10,27,49,14,35,31,5,26,2,1,1
N00000609,116,27,89,39,12,27,28,6,22,42,8,34,7,1,6
N00000610,138,60,78,47,29,18,35,5,30,54,24,30,2,2,0
N00000611,96,23,73,28,10,18,28,4,24,39,9,30,1,0,1
N00000612,212,94,118,21,9,12,26,15,11,143,58,85,22,12,10
N00000613,96,42,54,17,6,11,8,2,6,65,29,36,6,5,1
N00000614,102,39,63,7,3,4,16,8,8,63,20,43,16,8,8
N00000615,75,34,41,11,7,4,7,1,6,49,20,29,8,6,2
N00000616,104,45,59,9,6,3,18,9,9,70,27,43,7,3,4
N00000617,119,54,65,12,5,7,16,11,5,77,30,47,14,8,6
N00000618,240,130,110,40,24,16,33,17,16,146,78,68,21,11,10
N00000619,119,27,92,43,10,33,34,5,29,41,12,29,1,0,1
N00000620,124,41,83,39,13,26,27,6,21,53,21,32,5,1,4
N00000621,147,77,70,45,18,27,27,10,17,65,42,23,10,7,3
N00000622,140,64,76,42,16,26,31,10,21,59,31,28,8,7,1
N00000623,95,27,68,17,8,9,35,9,26,36,6,30,7,4,3
N00000624,138,44,94,44,19,25,49,14,35,42,11,31,3,0,3
N00000625,109,50,59,22,10,12,27,13,14,52,21,31,8,6,2
N00000626,127,39,88,45,13,32,40,18,22,37,6,31,5,2,3
N00000627,141,58,83,41,20,21,57,22,35,42,15,27,1,1,0
N00000628,120,37,83,29,11,18,36,9,27,49,17,32,6,0,6
N00000629,141,67,74,40,21,19,39,20,19,57,24,33,5,2,3
N00000630,106,41,65,21,10,11,13,7,6,57,16,41,15,8,7
N00000631,122,46,76,32,13,19,49,21,28,39,12,27,2,0,2
N00000632,133,51,82,44,17,27,48,12,36,37,20,17,4,2,2
N00000633,99,30,69,37,11,26,29,7,22,30,12,18,3,0,3
N00000634,139,53,86,46,18,28,56,20,36,36,15,21,1,0,1
N00000635,128,39,89,31,11,20,56,18,38,37,8,29,4,2,2
N00000636,115,41,74,31,12,19,43,16,27,41,13,28,0,0,0
N00000637,261,106,155,91,43,48,46,18,28,111,38,73,13,7,6
N00000638,127,50,77,41,18,23,21,9,12,55,17,38,10,6,4
N00000639,125,29,96,47,7,40,28,9,19,44,12,32,6,1,5
N00000640,122,49,73,34,10,24,25,12,13,55,22,33,8,5,3
N00000641,107,31,76,55,15,40,20,5,15,30,10,20,2,1,1
N00000642,140,80,60,38,23,15,36,22,14,62,33,29,4,2,2
N00000643,126,56,70,32,19,13,50,22,28,36,13,23,8,2,6
N00000644,169,91,78,37,24,13,55,34,21,66,30,36,11,3,8
N00000645,127,46,81,22,9,13,48,17,31,47,17,30,10,3,7
N00000646,112,52,60,24,11,13,41,20,21,41,18,23,6,3,3
N00000647,273,109,164,46,29,17,53,19,34,138,47,91,36,14,22
N00000648,115,37,78,22,7,15,41,12,29,48,17,31,4,1,3
N00000649,114,28,86,37,7,30,43,11,32,32,9,23,2,1,1
N00000650,206,102,104,54,37,17,66,28,38,74,30,44,12,7,5
N00000651,116,65,51,9,6,3,13,7,6,73,36,37,21,16,5
N00000652,188,88,100,65,29,36,46,23,23,74,35,39,3,1,2
N00000653,100,26,74,26,8,18,35,6,29,35,11,24,4,1,3
N00000654,97,41,56,13,6,7,23,6,17,55,24,31,6,5,1
N00000655,124,52,72,37,16,21,32,9,23,45,22,23,10,5,5
N00000656,97,34,63,19,7,12,12,1,11,50,17,33,16,9,7
N00000657,270,138,132,62,38,24,77,36,41,119,55,64,12,9,3
N00000658,104,35,69,25,11,14,34,7,27,39,16,23,6,1,5
N00000659,126,50,76,24,10,14,43,16,27,56,22,34,3,2,1
N00000660,131,62,69,18,11,7,30,18,12,73,28,45,10,5,5
N00000661,123,31,92,39,11,28,43,11,32,32,9,23,9,0,9
N00000662,126,41,85,18,8,10,34,12,22,71,20,51,3,1,2
N00000663,124,36,88,31,11,20,46,12,34,41,12,29,6,1,5
N00000664,129,53,76,28,15,13,41,13,28,54,21,33,6,4,2
N00000665,123,56,67,25,12,13,47,24,23,49,19,30,2,1,1
N00000666,115,45,70,14,6,8,38,9,29,59,28,31,4,2,2
N00000667,128,66,62,40,22,18,47,23,24,35,18,17,6,3,3
N00000668,110,39,71,10,2,8,22,9,13,63,22,41,15,6,9
N00000669,132,77,55,32,19,13,44,27,17,49,28,21,7,3,4
N00000670,104,35,69,19,8,11,26,7,19,53,16,37,6,4,2
N00000671,85,24,61,13,2,11,17,2,15,46,16,30,9,4,5
N00000672,108,41,67,21,6,15,29,13,16,53,18,35,5,4,1
N00000673,322,175,147,63,37,26,68,39,29,169,88,81,22,11,11
N00000674,103,24,79,38,11,27,29,6,23,30,5,25,6,2,4
N00000675,120,29,91,53,16,37,47,9,38,17,2,15,3,2,1
N00000676,246,90,156,75,24,51,61,20,41,99,40,59,11,6,5
N00000677,131,64,67,22,12,10,27,15,12,65,27,38,17,10,7
N00000678,142,53,89,29,13,16,55,17,38,46,20,26,12,3,9
N00000679,153,50,103,41,16,25,59,20,39,50,13,37,3,1,2
N00000680,115,51,64,15,5,10,37,16,21,52,26,26,11,4,7
N00000681,112,35,77,24,12,12,39,8,31,45,15,30,4,0,4
N00000682,127,50,77,33,19,14,43,18,25,45,10,35,6,3,3
N00000683,110,38,72,25,12,13,43,17,26,39,7,32,3,2,1
N00000684,186,87,99,42,26,16,57,22,35,73,37,36,14,2,12
N00000685,113,60,53,12,7,5,16,10,6,66,34,32,19,9,10
N00000686,130,42,88,25,9,16,62,16,46,36,14,22,7,3,4
N00000687,118,38,80,14,5,9,36,11,25,59,20,39,9,2,7
N00000688,111,37,74,21,7,14,44,18,26,43,11,32,3,1,2
N00000689,115,37,78,27,10,17,51,15,36,36,11,25,1,1,0
N00000690,109,48,61,24,15,9,21,11,10,60,21,39,4,1,3
N00000691,129,66,63,16,11,5,19,10,9,75,31,44,19,14,5
N00000692,121,56,65,15,8,7,15,9,6,71,27,44,20,12,8
N00000693,104,44,60,21,9,12,13,6,7,56,21,35,14,8,6
N00000694,326,183,143,88,58,30,56,29,27,148,74,74,34,22,12
N00000695,191,88,103,34,22,12,40,15,25,99,39,60,18,12,6
N00000696,90,36,54,18,6,12,13,4,9,46,21,25,13,5,8
N00000697,120,33,87,47,15,32,49,9,40,20,7,13,4,2,2
N00000698,158,49,109,45,14,31,44,14,30,58,16,42,11,5,6
N00000699,93,26,67,19,5,14,13,3,10,50,15,35,11,3,8
N00000700,111,36,75,18,3,15,17,5,12,62,23,39,14,5,9
N00000701,71,34,37,7,3,4,15,8,7,42,19,23,7,4,3
N00000702,271,167,104,82,56,26,65,31,34,118,75,43,6,5,1
N00000703,120,29,91,28,10,18,31,7,24,56,10,46,5,2,3
N00000704,207,70,137,48,20,28,76,26,50,78,21,57,5,3,2
N00000705,220,115,105,88,46,42,43,21,22,80,42,38,9,6,3
N00000706,139,60,79,14,9,5,52,25,27,62,21,41,11,5,6
N00000707,120,46,74,29,15,14,31,10,21,51,16,35,9,5,4
N00000708,130,52,78,24,16,8,60,22,38,41,13,28,5,1,4
N00000709,141,57,84,34,17,17,57,18,39,46,21,25,4,1,3
N00000710,98,44,54,25,15,10,33,10,23,38,18,20,2,1,1
N00000711,182,102,80,55,32,23,43,27,16,76,37,39,8,6,2
N00000712,113,41,72,23,13,10,52,16,36,35,9,26,3,3,0
N00000713,121,39,82,28,14,14,42,12,30,44,12,32,7,1,6
N00000714,111,37,74,25,12,13,45,13,32,38,11,27,3,1,2
N00000715,233,133,100,71,43,28,65,41,24,91,45,46,6,4,2
N00000716,298,82,216,121,36,85,76,15,61,95,28,67,6,3,3
N00000717,182,81,101,77,41,36,54,22,32,49,17,32,2,1,1
N00000718,663,356,307,287,159,128,182,95,87,175,88,87,19,14,5
N00000719,75,28,47,39,12,27,22,9,13,12,7,5,2,0,2
N00000720,145,59,86,81,34,47,40,19,21,21,4,17,3,2,1
N00000721,139,47,92,40,17,23,59,20,39,34,10,24,6,0,6
N00000722,142,74,68,35,20,15,47,20,27,53,31,22,7,3,4
N00000723,129,51,78,30,14,16,54,22,32,37,13,24,8,2,6
N00000724,137,61,76,33,16,17,69,34,35,31,11,20,4,0,4
N00000725,143,61,82,28,15,13,64,23,41,34,15,19,17,8,9
N00000726,120,55,65,22,15,7,57,26,31,34,14,20,7,0,7
N00000727,107,42,65,15,12,3,17,5,12,67,23,44,8,2,6
N00000728,178,125,53,55,37,18,60,42,18,54,39,15,9,7,2
N00000729,113,42,71,30,12,18,39,12,27,38,16,22,6,2,4
N00000730,114,37,77,28,6,22,28,8,20,56,22,34,2,1,1
N00000731,87,41,46,15,6,9,11,5,6,57,29,28,4,1,3
N00000732,237,170,67,76,55,21,58,42,16,91,63,28,12,10,2
N00000733,105,31,74,31,6,25,25,6,19,47,18,29,2,1,1
N00000734,134,74,60,32,20,12,36,20,16,57,27,30,9,7,2
N00000735,119,34,85,37,10,27,46,15,31,34,9,25,2,0,2
N00000736,119,41,78,26,8,18,40,15,25,46,14,32,7,4,3
N00000737,99,21,78,37,8,29,31,7,24,29,6,23,2,0,2
N00000738,120,39,81,35,13,22,46,15,31,35,10,25,4,1,3
N00000739,130,34,96,32,11,21,65,11,54,29,11,18,4,1,3
N00000740,155,69,86,51,22,29,61,26,35,39,20,19,4,1,3
N00000741,116,36,80,61,20,41,37,13,24,18,3,15,0,0,0
N00000742,96,51,45,36,20,16,25,11,14,32,19,13,3,1,2
N00000743,102,51,51,19,12,7,14,4,10,57,29,28,12,6,6
N00000744,100,48,52,26,15,11,27,14,13,44,19,25,3,0,3
N00000745,171,84,87,77,44,33,33,14,19,57,25,32,4,1,3
N00000746,204,85,119,35,20,15,41,13,28,107,42,65,21,10,11
N00000747,159,85,74,60,39,21,40,23,17,52,20,32,7,3,4
N00000748,156,66,90,65,33,32,55,18,37,36,15,21,0,0,0
N00000749,123,55,68,33,16,17,30,14,16,55,23,32,5,2,3
N00000750,124,64,60,40,27,13,22,6,16,55,26,29,7,5,2
N00000751,180,119,61,65,44,21,48,37,11,59,35,24,8,3,5
N00000752,145,74,71,52,35,17,44,18,26,44,18,26,5,3,2
N00000753,125,39,86,57,18,39,36,10,26,31,11,20,1,0,1
N00000754,155,95,60,70,42,28,39,23,16,44,29,15,2,1,1
N00000755,118,48,70,62,23,39,25,10,15,30,14,16,1,1,0
N00000756,133,62,71,47,24,23,30,9,21,52,26,26,4,3,1
N00000757,140,93,47,68,43,25,35,27,8,34,22,12,3,1,2
N00000758,166,100,66,25,14,11,32,24,8,84,46,38,25,16,9
N00000759,94,34,60,39,13,26,24,8,16,29,12,17,2,1,1
N00000760,110,34,76,18,8,10,12,4,8,67,17,50,13,5,8
N00000761,161,77,84,29,14,15,35,17,18,83,38,45,14,8,6
N00000762,116,44,72,16,8,8,24,10,14,63,21,42,13,5,8
N00000763,158,84,74,37,25,12,30,16,14,74,33,41,17,10,7
N00000764,91,39,52,30,15,15,29,11,18,31,12,19,1,1,0
N00000765,154,83,71,19,11,8,32,20,12,84,40,44,19,12,7
N00000766,280,71,209,60,18,42,69,18,51,135,30,105,16,5,11
N00000767,101,31,70,30,7,23,25,5,20,43,17,26,3,2,1
N00000768,96,43,53,24,11,13,23,9,14,42,19,23,7,4,3
N00000769,128,36,92,58,17,41,44,14,30,25,4,21,1,1,0
N00000770,107,52,55,48,25,23,28,11,17,28,13,15,3,3,0
N00000771,100,38,62,22,9,13,18,9,9,53,15,38,7,5,2
N00000772,141,49,92,44,17,27,51,19,32,40,9,31,6,4,2
N00000773,140,70,70,42,23,19,28,14,14,64,30,34,6,3,3
N00000774,380,168,212,88,38,50,79,32,47,193,84,109,20,14,6
N00000775,105,42,63,28,12,16,34,13,21,37,12,25,6,5,1
N00000776,124,52,72,11,8,3,22,8,14,80,30,50,11,6,5
N00000777,290,112,178,96,49,47,86,29,57,94,27,67,14,7,7
N00000778,127,34,93,42,14,28,53,13,40,29,7,22,3,0,3
N00000779,185,76,109,47,26,21,63,25,38,63,21,42,12,4,8
N00000780,170,78,92,66,33,33,62,26,36,38,19,19,4,0,4
N00000781,202,138,64,81,59,22,70,42,28,47,33,14,4,4,0
N00000782,152,57,95,48,24,24,66,19,47,35,14,21,3,0,3
N00000783,172,72,100,39,26,13,60,24,36,63,19,44,10,3,7
N00000784,126,53,73,34,17,17,53,20,33,35,13,22,4,3,1
N00000785,102,28,74,21,9,12,37,10,27,41,8,33,3,1,2
N00000786,111,39,72,28,11,17,42,14,28,36,12,24,5,2,3
