GeographyCode,LC2117NI0001,LC2117NI0002,LC2117NI0003,LC2117NI0004,LC2117NI0005,LC2117NI0006,LC2117NI0007,LC2117NI0008,LC2117NI0009,LC2117NI0010,LC2117NI0011,LC2117NI0012,LC2117NI0013,LC2117NI0014,LC2117NI0015,LC2117NI0016,LC2117NI0017,LC2117NI0018,LC2117NI0019,LC2117NI0020,LC2117NI0021,LC2117NI0022,LC2117NI0023,LC2117NI0024,LC2117NI0025,LC2117NI0026,LC2117NI0027,LC2117NI0028
N00001465,159,70,57,32,35,16,15,4,115,50,39,26,83,41,24,18,11,5,4,2,21,4,11,6,9,4,3,2
N00001466,105,42,35,28,40,18,13,9,36,15,9,12,25,10,7,8,4,3,1,0,7,2,1,4,29,9,13,7
N00001467,104,47,28,29,32,16,9,7,67,29,18,20,45,20,12,13,1,1,0,0,21,8,6,7,5,2,1,2
N00001468,111,38,32,41,32,10,11,11,20,8,4,8,8,5,1,2,3,2,0,1,9,1,3,5,59,20,17,22
N00001469,114,42,36,36,46,16,15,15,29,10,8,11,14,6,3,5,3,1,2,0,12,3,3,6,39,16,13,10
N00001470,134,46,33,55,43,11,9,23,23,5,6,12,9,1,3,5,5,0,2,3,9,4,1,4,68,30,18,20
N00001471,143,53,40,50,26,8,8,10,12,3,2,7,6,1,2,3,0,0,0,0,6,2,0,4,105,42,30,33
N00001472,238,109,68,61,50,17,15,18,172,83,49,40,118,58,30,30,17,10,3,4,37,15,16,6,16,9,4,3
N00001473,209,68,56,85,75,18,22,35,77,20,21,36,27,10,9,8,14,2,4,8,36,8,8,20,57,30,13,14
N00001474,113,44,36,33,20,5,5,10,86,37,31,18,61,30,17,14,3,0,2,1,22,7,12,3,7,2,0,5
N00001475,141,45,51,45,48,14,17,17,64,17,22,25,28,9,5,14,7,1,2,4,29,7,15,7,29,14,12,3
N00001476,128,45,41,42,49,18,18,13,64,21,19,24,36,17,8,11,12,3,3,6,16,1,8,7,15,6,4,5
N00001477,113,37,47,29,31,14,12,5,71,19,33,19,46,12,20,14,4,1,3,0,21,6,10,5,11,4,2,5
N00001478,132,49,46,37,49,16,22,11,62,27,15,20,46,20,12,14,6,2,2,2,10,5,1,4,21,6,9,6
N00001479,132,45,38,49,37,7,16,14,80,34,19,27,49,25,8,16,14,5,5,4,17,4,6,7,15,4,3,8
N00001480,240,10,173,57,135,7,91,37,91,2,73,16,35,0,31,4,26,0,19,7,30,2,23,5,14,1,9,4
N00001481,105,2,82,21,33,0,29,4,67,2,50,15,23,0,17,6,26,1,18,7,18,1,15,2,5,0,3,2
N00001482,139,8,96,35,44,3,31,10,85,5,59,21,46,4,35,7,18,1,12,5,21,0,12,9,10,0,6,4
N00001483,124,14,72,38,49,9,27,13,69,4,41,24,41,3,25,13,13,1,8,4,15,0,8,7,6,1,4,1
N00001484,112,5,67,40,51,2,35,14,50,2,29,19,19,1,12,6,20,1,11,8,11,0,6,5,11,1,3,7
N00001485,130,11,75,44,59,2,35,22,64,8,37,19,28,5,16,7,16,1,10,5,20,2,11,7,7,1,3,3
N00001486,127,5,80,42,30,2,16,12,88,3,58,27,66,2,45,19,12,0,8,4,10,1,5,4,9,0,6,3
N00001487,138,6,99,33,44,2,31,11,92,3,67,22,52,2,38,12,16,0,12,4,24,1,17,6,2,1,1,0
N00001488,117,3,80,34,31,0,20,11,77,2,54,21,47,1,34,12,15,1,10,4,15,0,10,5,9,1,6,2
N00001489,121,5,90,26,21,0,21,0,93,3,66,24,50,2,33,15,15,0,11,4,28,1,22,5,7,2,3,2
N00001490,101,6,71,24,39,3,29,7,57,2,40,15,20,2,15,3,21,0,16,5,16,0,9,7,5,1,2,2
N00001491,140,5,105,30,77,1,64,12,58,4,39,15,24,1,16,7,16,1,11,4,18,2,12,4,5,0,2,3
N00001492,115,2,73,40,41,1,26,14,64,1,41,22,21,0,16,5,33,1,20,12,10,0,5,5,10,0,6,4
N00001493,121,7,71,43,45,1,22,22,70,4,48,18,38,2,25,11,14,0,10,4,18,2,13,3,6,2,1,3
N00001494,96,6,63,27,40,1,29,10,52,4,31,17,23,4,15,4,15,0,10,5,14,0,6,8,4,1,3,0
N00001495,134,6,79,49,49,2,30,17,79,4,46,29,34,3,20,11,16,0,13,3,29,1,13,15,6,0,3,3
N00001496,150,12,87,51,70,5,45,20,69,6,37,26,26,2,18,6,22,2,7,13,21,2,12,7,11,1,5,5
N00001497,106,10,66,30,31,1,26,4,65,5,36,24,34,2,19,13,18,2,9,7,13,1,8,4,10,4,4,2
N00001498,198,24,104,70,59,1,38,20,109,12,57,40,29,3,17,9,48,2,30,16,32,7,10,15,30,11,9,10
N00001499,144,15,79,50,52,5,31,16,70,5,40,25,32,3,17,12,25,1,17,7,13,1,6,6,22,5,8,9
N00001500,147,17,60,70,101,12,44,45,29,5,9,15,4,1,0,3,9,1,4,4,16,3,5,8,17,0,7,10
N00001501,274,13,173,88,136,3,88,45,126,8,80,38,34,3,21,10,55,1,38,16,37,4,21,12,12,2,5,5
N00001502,196,18,124,54,75,4,44,27,99,9,68,22,32,4,26,2,41,2,28,11,26,3,14,9,22,5,12,5
N00001503,113,3,78,32,53,1,40,12,55,2,36,17,16,1,13,2,25,0,15,10,14,1,8,5,5,0,2,3
N00001504,106,4,71,31,31,0,18,13,60,4,42,14,18,1,14,3,32,2,25,5,10,1,3,6,15,0,11,4
N00001505,212,33,104,75,77,5,55,17,83,16,36,31,22,6,10,6,30,4,17,9,31,6,9,16,52,12,13,27
N00001506,128,8,85,35,63,0,45,18,51,6,36,9,20,3,13,4,19,2,15,2,12,1,8,3,14,2,4,8
N00001507,115,0,80,35,48,0,35,13,54,0,35,19,16,0,12,4,26,0,16,10,12,0,7,5,13,0,10,3
N00001508,207,22,96,89,71,4,34,33,113,14,58,41,38,13,20,5,43,0,22,21,32,1,16,15,23,4,4,15
N00001509,201,12,135,54,90,1,60,29,103,8,74,21,30,3,21,6,40,3,26,11,33,2,27,4,8,3,1,4
N00001510,122,11,63,48,59,7,30,22,56,4,29,23,20,2,13,5,24,1,13,10,12,1,3,8,7,0,4,3
N00001511,281,26,181,74,120,5,79,36,134,17,87,30,38,6,27,5,59,3,38,18,37,8,22,7,27,4,15,8
N00001512,137,23,50,64,55,6,21,28,56,14,21,21,19,5,10,4,17,0,8,9,20,9,3,8,26,3,8,15
N00001513,124,11,63,50,61,2,34,25,51,7,27,17,13,4,6,3,22,0,16,6,16,3,5,8,12,2,2,8
N00001514,109,16,59,34,35,3,20,12,64,12,38,14,27,5,16,6,18,3,12,3,19,4,10,5,10,1,1,8
N00001515,131,54,56,21,32,11,14,7,92,40,40,12,56,26,19,11,11,4,6,1,25,10,15,0,7,3,2,2
N00001516,127,29,75,23,39,6,23,10,85,22,50,13,35,15,16,4,7,3,3,1,43,4,31,8,3,1,2,0
N00001517,153,65,60,28,33,9,15,9,113,55,41,17,61,32,20,9,8,7,0,1,44,16,21,7,7,1,4,2
N00001518,174,86,48,40,37,20,10,7,124,62,34,28,76,40,21,15,12,6,2,4,36,16,11,9,13,4,4,5
N00001519,134,13,90,31,45,4,29,12,78,8,53,17,37,5,25,7,26,2,16,8,15,1,12,2,11,1,8,2
N00001520,114,1,89,24,46,1,36,9,56,0,43,13,21,0,18,3,31,0,22,9,4,0,3,1,12,0,10,2
N00001521,106,4,75,27,30,0,19,11,64,3,49,12,20,2,15,3,28,0,22,6,16,1,12,3,12,1,7,4
N00001522,115,13,74,28,36,4,23,9,67,8,44,15,40,4,26,10,15,2,10,3,12,2,8,2,12,1,7,4
N00001523,106,4,74,28,51,1,36,14,47,1,33,13,16,1,10,5,24,0,17,7,7,0,6,1,8,2,5,1
N00001524,111,4,81,26,36,1,29,6,67,3,44,20,24,0,16,8,36,2,25,9,7,1,3,3,8,0,8,0
N00001525,100,4,66,30,28,0,20,8,67,4,42,21,28,4,19,5,21,0,11,10,18,0,12,6,5,0,4,1
N00001526,112,8,85,19,50,5,40,5,57,2,44,11,16,1,12,3,24,0,18,6,17,1,14,2,5,1,1,3
N00001527,115,34,59,22,48,13,23,12,58,18,31,9,29,15,12,2,16,1,12,3,13,2,7,4,9,3,5,1
N00001528,123,50,41,32,59,24,19,16,54,22,18,14,29,14,8,7,5,1,2,2,20,7,8,5,10,4,4,2
N00001529,134,24,75,35,58,11,36,11,69,11,36,22,36,8,17,11,17,2,10,5,16,1,9,6,7,2,3,2
N00001530,165,66,59,40,49,19,22,8,104,40,35,29,57,26,12,19,13,5,5,3,34,9,18,7,12,7,2,3
N00001531,112,93,0,19,22,19,0,3,81,67,0,14,21,17,0,4,47,41,0,6,13,9,0,4,9,7,0,2
N00001532,148,126,1,21,24,19,0,5,109,95,1,13,58,51,1,6,39,33,0,6,12,11,0,1,15,12,0,3
N00001533,271,235,2,34,90,73,0,17,138,127,1,10,38,34,1,3,79,73,0,6,21,20,0,1,43,35,1,7
N00001534,132,118,0,14,40,37,0,3,69,62,0,7,22,19,0,3,40,37,0,3,7,6,0,1,23,19,0,4
N00001535,148,116,11,21,29,19,4,6,103,83,7,13,15,11,2,2,79,66,3,10,9,6,2,1,16,14,0,2
N00001536,126,109,1,16,36,33,1,2,74,66,0,8,30,29,0,1,37,32,0,5,7,5,0,2,16,10,0,6
N00001537,128,119,2,7,21,18,0,3,90,85,1,4,20,19,1,0,58,54,0,4,12,12,0,0,17,16,1,0
N00001538,128,120,0,8,21,17,0,4,91,88,0,3,53,52,0,1,20,19,0,1,18,17,0,1,16,15,0,1
N00001539,116,99,1,16,20,16,0,4,81,71,1,9,24,21,0,3,49,42,1,6,8,8,0,0,15,12,0,3
N00001540,136,111,2,23,28,23,0,5,90,74,2,14,40,32,1,7,44,38,1,5,6,4,0,2,18,14,0,4
N00001541,118,102,0,16,52,42,0,10,48,45,0,3,11,9,0,2,30,29,0,1,7,7,0,0,18,15,0,3
N00001542,121,103,0,18,28,23,0,5,73,66,0,7,18,16,0,2,42,37,0,5,13,13,0,0,20,14,0,6
N00001543,133,109,2,22,29,22,2,5,81,69,0,12,18,15,0,3,51,46,0,5,12,8,0,4,23,18,0,5
N00001544,115,102,1,12,45,42,0,3,60,53,1,6,23,21,0,2,29,26,0,3,8,6,1,1,10,7,0,3
N00001545,139,102,3,34,53,38,1,14,71,53,2,16,33,25,1,7,25,19,1,5,13,9,0,4,15,11,0,4
N00001546,125,88,7,30,31,20,1,10,77,57,6,14,21,16,2,3,47,35,3,9,9,6,1,2,17,11,0,6
N00001547,156,111,9,36,77,47,7,23,63,53,1,9,16,14,0,2,35,31,1,3,12,8,0,4,16,11,1,4
N00001548,179,139,9,31,111,89,6,16,45,33,1,11,14,11,1,2,18,12,0,6,13,10,0,3,23,17,2,4
N00001549,167,137,3,27,74,58,2,14,76,67,0,9,19,17,0,2,50,46,0,4,7,4,0,3,17,12,1,4
N00001550,108,74,4,30,64,43,2,19,29,23,1,5,11,7,1,3,12,11,0,1,6,5,0,1,15,8,1,6
N00001551,151,101,16,34,56,38,8,10,76,54,4,18,24,18,1,5,36,24,2,10,16,12,1,3,19,9,4,6
N00001552,156,123,9,24,58,47,4,7,85,66,2,17,37,31,0,6,31,24,1,6,17,11,1,5,13,10,3,0
N00001553,162,119,8,35,110,82,5,23,33,23,2,8,9,5,0,4,17,16,0,1,7,2,2,3,19,14,1,4
N00001554,151,123,7,21,62,48,5,9,68,57,2,9,31,25,1,5,31,28,1,2,6,4,0,2,21,18,0,3
N00001555,112,91,4,17,34,27,1,6,62,53,3,6,13,10,2,1,42,39,0,3,7,4,1,2,16,11,0,5
N00001556,96,90,2,4,38,36,1,1,52,48,1,3,25,24,1,0,18,16,0,2,9,8,0,1,6,6,0,0
N00001557,124,108,1,15,47,40,1,6,60,54,0,6,9,8,0,1,45,42,0,3,6,4,0,2,17,14,0,3
N00001558,106,75,1,30,48,33,0,15,41,30,1,10,12,9,1,2,24,18,0,6,5,3,0,2,17,12,0,5
N00001559,149,117,4,28,67,53,1,13,60,48,2,10,31,25,1,5,13,10,0,3,16,13,1,2,22,16,1,5
N00001560,101,72,3,26,21,16,1,4,60,48,1,11,25,22,0,3,26,21,1,4,9,5,0,4,20,8,1,11
N00001561,100,67,1,32,37,25,0,12,52,34,1,17,19,16,0,3,19,9,0,10,14,9,1,4,11,8,0,3
N00001562,110,70,11,29,54,35,7,12,39,26,3,10,11,7,1,3,19,12,1,6,9,7,1,1,17,9,1,7
N00001563,109,84,5,20,76,59,3,14,24,20,2,2,8,7,1,0,10,8,1,1,6,5,0,1,9,5,0,4
N00001564,140,112,3,25,41,30,0,11,83,69,3,11,29,24,1,4,45,37,2,6,9,8,0,1,16,13,0,3
N00001565,143,127,0,16,41,35,0,6,81,74,0,7,18,18,0,0,54,47,0,7,9,9,0,0,21,18,0,3
N00001566,141,127,3,11,31,28,0,3,87,79,2,6,30,28,1,1,47,43,1,3,10,8,0,2,23,20,1,2
N00001567,105,86,1,18,34,27,1,6,56,51,0,5,15,13,0,2,37,34,0,3,4,4,0,0,15,8,0,7
N00001568,107,88,3,16,24,19,1,4,72,63,1,8,31,29,1,1,30,26,0,4,11,8,0,3,11,6,1,4
N00001569,124,98,2,24,28,18,0,10,76,68,0,8,23,22,0,1,40,36,0,4,13,10,0,3,20,12,2,6
N00001570,418,357,5,56,102,83,0,19,273,238,5,30,49,43,0,6,205,185,2,18,19,10,3,6,43,36,0,7
N00001571,144,123,3,18,21,17,1,3,97,84,2,11,16,15,1,0,72,64,1,7,9,5,0,4,26,22,0,4
N00001572,126,112,2,12,29,26,0,3,85,76,2,7,23,21,0,2,55,51,0,4,7,4,2,1,12,10,0,2
N00001573,154,128,3,23,35,30,1,4,101,84,2,15,23,16,2,5,72,63,0,9,6,5,0,1,18,14,0,4
N00001574,118,105,1,12,33,31,0,2,63,56,1,6,16,15,0,1,44,38,1,5,3,3,0,0,22,18,0,4
N00001575,110,88,5,17,24,20,1,3,73,59,2,12,20,14,1,5,47,39,1,7,6,6,0,0,13,9,2,2
N00001576,124,107,2,15,24,18,0,6,79,74,1,4,33,31,1,1,43,40,0,3,3,3,0,0,21,15,1,5
N00001577,123,110,2,11,30,27,0,3,73,64,2,7,21,19,1,1,40,36,0,4,12,9,1,2,20,19,0,1
N00001578,114,97,1,16,22,18,0,4,69,59,1,9,19,15,1,3,43,37,0,6,7,7,0,0,23,20,0,3
N00001579,140,51,46,43,55,17,23,15,35,11,12,12,14,5,5,4,6,1,2,3,15,5,5,5,50,23,11,16
N00001580,158,74,33,51,70,28,16,26,60,29,11,20,31,12,7,12,7,5,1,1,22,12,3,7,28,17,6,5
N00001581,111,44,38,29,34,7,15,12,71,35,22,14,52,30,15,7,6,1,1,4,13,4,6,3,6,2,1,3
N00001582,107,59,18,30,41,16,10,15,49,32,6,11,29,19,5,5,11,7,1,3,9,6,0,3,17,11,2,4
N00001583,125,55,20,50,53,20,13,20,42,15,4,23,9,4,1,4,10,3,2,5,23,8,1,14,30,20,3,7
N00001584,107,32,32,43,49,12,16,21,34,10,13,11,11,3,4,4,7,2,4,1,16,5,5,6,24,10,3,11
N00001585,136,49,28,59,27,10,2,15,19,4,3,12,7,1,0,6,1,0,1,0,11,3,2,6,90,35,23,32
N00001586,142,47,40,55,68,24,23,21,42,13,7,22,20,5,4,11,7,3,0,4,15,5,3,7,32,10,10,12
N00001587,142,46,37,59,39,8,15,16,37,11,8,18,19,7,3,9,3,1,1,1,15,3,4,8,66,27,14,25
N00001588,135,40,41,54,35,7,10,18,53,16,17,20,19,3,7,9,14,5,2,7,20,8,8,4,47,17,14,16
N00001589,118,38,42,38,47,11,20,16,45,17,14,14,23,11,5,7,5,2,1,2,17,4,8,5,26,10,8,8
N00001590,147,48,43,56,32,9,7,16,49,13,16,20,24,4,11,9,3,1,0,2,22,8,5,9,66,26,20,20
N00001591,128,47,21,60,51,18,7,26,19,7,6,6,7,1,2,4,2,1,1,0,10,5,3,2,58,22,8,28
N00001592,140,29,63,48,62,5,37,20,38,12,14,12,17,8,5,4,12,2,6,4,9,2,3,4,40,12,12,16
N00001593,194,52,64,78,57,14,14,29,53,14,11,28,18,6,2,10,7,2,2,3,28,6,7,15,84,24,39,21
N00001594,142,30,50,62,52,12,13,27,35,7,10,18,14,1,5,8,8,1,2,5,13,5,3,5,55,11,27,17
N00001595,108,26,36,46,28,4,14,10,27,7,6,14,8,2,2,4,10,5,1,4,9,0,3,6,53,15,16,22
N00001596,126,33,43,50,25,7,7,11,21,6,5,10,5,1,3,1,7,2,1,4,9,3,1,5,80,20,31,29
N00001597,111,40,32,39,35,13,11,11,38,17,4,17,18,6,4,8,6,3,0,3,14,8,0,6,38,10,17,11
N00001598,139,36,48,55,32,4,12,16,28,9,10,9,13,5,3,5,10,2,4,4,5,2,3,0,79,23,26,30
N00001599,149,51,37,61,33,9,8,16,21,9,4,8,8,2,3,3,6,4,0,2,7,3,1,3,95,33,25,37
N00001600,134,47,46,41,36,9,15,12,42,14,11,17,22,5,5,12,6,2,3,1,14,7,3,4,56,24,20,12
N00001601,109,31,40,38,31,6,15,10,29,7,11,11,11,4,4,3,5,2,1,2,13,1,6,6,49,18,14,17
N00001602,145,45,38,62,47,17,11,19,48,10,17,21,19,4,7,8,13,4,3,6,16,2,7,7,50,18,10,22
N00001603,158,56,46,56,95,34,30,31,21,8,5,8,9,5,2,2,4,1,1,2,8,2,2,4,42,14,11,17
N00001604,146,16,82,48,59,4,35,20,68,7,44,17,22,3,14,5,31,3,22,6,15,1,8,6,19,5,3,11
N00001605,138,15,90,33,61,5,41,15,62,5,43,14,29,3,21,5,19,0,14,5,14,2,8,4,15,5,6,4
N00001606,104,15,54,35,45,7,24,14,40,4,24,12,18,3,12,3,14,0,8,6,8,1,4,3,19,4,6,9
N00001607,132,17,65,50,57,6,30,21,53,8,25,20,25,4,13,8,14,2,7,5,14,2,5,7,22,3,10,9
N00001608,123,20,65,38,55,5,31,19,55,10,29,16,25,7,14,4,18,2,10,6,12,1,5,6,13,5,5,3
N00001609,121,16,59,46,48,6,29,13,59,8,24,27,24,6,11,7,19,0,8,11,16,2,5,9,14,2,6,6
N00001610,125,25,40,60,62,15,15,32,49,8,19,22,11,2,3,6,19,1,10,8,19,5,6,8,14,2,6,6
N00001611,138,11,90,37,53,2,35,16,78,8,52,18,23,2,13,8,38,2,30,6,17,4,9,4,7,1,3,3
N00001612,130,7,95,28,51,2,40,9,74,5,53,16,18,1,11,6,44,1,35,8,12,3,7,2,5,0,2,3
N00001613,301,30,177,94,102,2,74,26,141,13,77,51,50,7,27,16,55,1,34,20,36,5,16,15,58,15,26,17
N00001614,132,15,77,40,60,3,44,13,59,7,29,23,19,4,11,4,23,0,14,9,17,3,4,10,13,5,4,4
N00001615,146,26,79,41,56,9,33,14,70,12,36,22,24,5,11,8,21,4,11,6,25,3,14,8,20,5,10,5
N00001616,146,16,79,51,64,8,31,25,65,7,38,20,18,5,10,3,28,2,16,10,19,0,12,7,17,1,10,6
N00001617,133,37,55,41,55,12,27,16,55,12,27,16,21,5,7,9,9,0,8,1,25,7,12,6,23,13,1,9
N00001618,119,20,64,35,52,9,34,9,57,8,26,23,21,2,11,8,22,0,12,10,14,6,3,5,10,3,4,3
N00001619,160,6,107,47,85,2,59,24,68,1,46,21,24,1,17,6,22,0,16,6,22,0,13,9,7,3,2,2
N00001620,138,22,67,49,46,5,25,16,65,10,34,21,23,7,10,6,28,3,19,6,14,0,5,9,27,7,8,12
N00001621,115,15,57,43,41,4,19,18,68,11,34,23,23,7,11,5,26,2,14,10,19,2,9,8,6,0,4,2
N00001622,106,16,55,35,38,3,21,14,52,9,31,12,21,4,12,5,19,1,14,4,12,4,5,3,16,4,3,9
N00001623,132,5,92,35,55,3,39,13,68,2,51,15,17,1,13,3,36,0,28,8,15,1,10,4,9,0,2,7
N00001624,94,1,66,27,55,1,37,17,35,0,25,10,15,0,9,6,12,0,9,3,8,0,7,1,4,0,4,0
N00001625,125,8,81,36,52,2,33,17,67,6,45,16,23,2,15,6,27,2,18,7,17,2,12,3,6,0,3,3
N00001626,122,8,75,39,54,4,32,18,63,2,42,19,31,1,23,7,19,1,11,7,13,0,8,5,5,2,1,2
N00001627,91,2,63,26,32,0,20,12,54,2,40,12,15,0,13,2,26,2,19,5,13,0,8,5,5,0,3,2
N00001628,119,6,86,27,43,3,27,13,69,3,53,13,25,1,21,3,24,0,18,6,20,2,14,4,7,0,6,1
N00001629,155,4,131,20,78,3,66,9,66,1,56,9,23,1,21,1,18,0,16,2,25,0,19,6,11,0,9,2
N00001630,107,3,79,25,44,0,32,12,57,2,44,11,18,1,15,2,27,0,18,9,12,1,11,0,6,1,3,2
N00001631,108,0,86,22,37,0,27,10,60,0,51,9,13,0,13,0,36,0,29,7,11,0,9,2,11,0,8,3
N00001632,118,2,100,16,49,0,40,9,58,2,51,5,27,1,24,2,16,1,13,2,15,0,14,1,11,0,9,2
N00001633,100,4,76,20,47,0,40,7,48,4,35,9,21,0,17,4,15,2,8,5,12,2,10,0,5,0,1,4
N00001634,122,6,84,32,69,1,51,17,42,4,27,11,16,2,14,0,19,0,11,8,7,2,2,3,11,1,6,4
N00001635,145,1,126,18,63,0,57,6,73,1,63,9,29,0,28,1,18,1,14,3,26,0,21,5,9,0,6,3
N00001636,84,2,67,15,41,1,34,6,31,1,23,7,12,0,8,4,15,0,12,3,4,1,3,0,12,0,10,2
N00001637,112,4,80,28,49,1,33,15,56,1,42,13,12,1,10,1,28,0,19,9,16,0,13,3,7,2,5,0
N00001638,132,3,101,28,70,0,55,15,54,2,42,10,16,1,14,1,26,0,21,5,12,1,7,4,8,1,4,3
N00001639,104,3,81,20,55,1,41,13,44,1,37,6,14,1,11,2,21,0,20,1,9,0,6,3,5,1,3,1
N00001640,111,0,93,18,50,0,41,9,54,0,45,9,17,0,15,2,22,0,17,5,15,0,13,2,7,0,7,0
N00001641,131,15,80,36,65,5,39,21,61,9,38,14,30,4,19,7,15,2,7,6,16,3,12,1,5,1,3,1
N00001642,124,6,88,30,22,2,13,7,99,4,73,22,63,2,44,17,4,1,2,1,32,1,27,4,3,0,2,1
N00001643,257,36,146,75,79,11,46,22,171,25,97,49,88,14,48,26,32,5,18,9,51,6,31,14,7,0,3,4
N00001644,125,14,70,41,26,1,13,12,94,13,52,29,64,8,39,17,12,4,4,4,18,1,9,8,5,0,5,0
N00001645,117,11,76,30,46,5,29,12,68,6,44,18,29,3,15,11,18,2,12,4,21,1,17,3,3,0,3,0
N00001646,136,20,64,52,54,7,29,18,76,12,33,31,34,7,16,11,19,3,7,9,23,2,10,11,6,1,2,3
N00001647,127,4,99,24,32,2,25,5,88,2,68,18,49,2,40,7,12,0,10,2,27,0,18,9,7,0,6,1
N00001648,143,10,99,34,44,2,36,6,96,8,60,28,59,7,43,9,10,0,4,6,27,1,13,13,3,0,3,0
N00001649,134,8,101,25,13,0,10,3,117,7,88,22,97,5,75,17,8,1,4,3,12,1,9,2,4,1,3,0
N00001650,118,10,84,24,21,1,16,4,86,9,58,19,47,7,29,11,18,1,13,4,21,1,16,4,11,0,10,1
N00001651,134,7,95,32,17,1,14,2,112,6,76,30,82,5,56,21,18,1,10,7,12,0,10,2,5,0,5,0
N00001652,132,3,99,30,16,0,10,6,113,3,86,24,94,3,70,21,10,0,9,1,9,0,7,2,3,0,3,0
N00001653,136,4,109,23,7,1,4,2,125,3,101,21,103,3,82,18,15,0,14,1,7,0,5,2,4,0,4,0
N00001654,139,11,91,37,22,0,16,6,112,9,72,31,83,4,60,19,12,3,4,5,17,2,8,7,5,2,3,0
N00001655,159,16,101,42,43,5,24,14,110,11,71,28,70,8,45,17,20,2,13,5,20,1,13,6,6,0,6,0
N00001656,118,7,92,19,48,1,38,9,66,6,50,10,38,3,29,6,8,2,4,2,20,1,17,2,4,0,4,0
N00001657,119,10,91,18,25,1,21,3,91,9,69,13,58,8,44,6,9,1,6,2,24,0,19,5,3,0,1,2
N00001658,95,12,64,19,36,5,28,3,57,7,34,16,38,5,20,13,4,0,2,2,15,2,12,1,2,0,2,0
N00001659,112,3,89,20,33,1,25,7,76,2,61,13,46,1,37,8,7,0,7,0,23,1,17,5,3,0,3,0
N00001660,123,6,98,19,22,0,16,6,93,6,77,10,63,6,51,6,7,0,6,1,23,0,20,3,8,0,5,3
N00001661,122,7,94,21,16,1,11,4,100,6,79,15,81,2,66,13,8,1,6,1,11,3,7,1,6,0,4,2
N00001662,125,6,84,35,20,0,15,5,100,6,66,28,72,3,45,24,9,2,5,2,19,1,16,2,5,0,3,2
N00001663,128,8,90,30,27,2,21,4,92,6,64,22,61,4,42,15,11,1,8,2,20,1,14,5,9,0,5,4
N00001664,118,7,86,25,21,2,15,4,93,5,69,19,67,2,52,13,19,3,12,4,7,0,5,2,4,0,2,2
N00001665,152,11,102,39,40,2,28,10,107,9,69,29,60,5,39,16,22,2,14,6,25,2,16,7,5,0,5,0
N00001666,125,6,100,19,12,0,8,4,107,6,87,14,83,4,66,13,8,1,7,0,16,1,14,1,6,0,5,1
N00001667,117,6,92,19,24,0,17,7,90,5,73,12,55,4,45,6,17,0,12,5,18,1,16,1,3,1,2,0
N00001668,156,3,123,30,42,0,36,6,109,3,83,23,83,3,61,19,10,0,7,3,16,0,15,1,5,0,4,1
N00001669,117,4,78,35,12,1,7,4,103,3,69,31,74,2,49,23,6,0,4,2,23,1,16,6,2,0,2,0
N00001670,125,2,95,28,48,0,38,10,68,1,51,16,27,1,22,4,25,0,16,9,16,0,13,3,9,1,6,2
N00001671,129,2,88,39,44,0,31,13,83,2,57,24,28,0,21,7,46,1,30,15,9,1,6,2,2,0,0,2
N00001672,134,10,81,43,23,1,13,9,107,9,66,32,60,4,39,17,33,5,18,10,14,0,9,5,4,0,2,2
N00001673,176,9,128,39,38,2,25,11,130,6,96,28,75,6,53,16,28,0,23,5,27,0,20,7,8,1,7,0
N00001674,114,9,76,29,39,4,27,8,70,5,48,17,30,2,23,5,24,0,15,9,16,3,10,3,5,0,1,4
N00001675,123,10,86,27,39,2,28,9,79,8,54,17,29,5,21,3,28,1,21,6,22,2,12,8,5,0,4,1
N00001676,107,2,82,23,23,0,16,7,77,0,61,16,21,0,15,6,45,0,37,8,11,0,9,2,7,2,5,0
N00001677,163,10,123,30,12,1,6,5,145,8,112,25,119,7,92,20,11,1,9,1,15,0,11,4,6,1,5,0
N00001678,148,4,114,30,26,0,18,8,114,4,88,22,86,2,66,18,12,1,9,2,16,1,13,2,8,0,8,0
N00001679,134,12,82,40,20,3,10,7,112,9,72,31,93,6,63,24,13,3,6,4,6,0,3,3,2,0,0,2
N00001680,170,9,125,36,21,0,17,4,146,9,106,31,123,8,90,25,15,0,11,4,8,1,5,2,3,0,2,1
N00001681,147,4,113,30,54,1,43,10,86,2,64,20,49,1,37,11,18,1,12,5,19,0,15,4,7,1,6,0
N00001682,127,15,88,24,30,3,22,5,92,11,62,19,48,5,32,11,19,3,12,4,25,3,18,4,5,1,4,0
N00001683,155,7,116,32,40,2,31,7,106,4,80,22,47,0,34,13,30,2,21,7,29,2,25,2,9,1,5,3
N00001684,286,15,200,71,35,2,26,7,234,11,164,59,184,9,134,41,25,1,16,8,25,1,14,10,17,2,10,5
N00001685,120,6,90,24,18,2,14,2,96,3,72,21,68,2,51,15,15,0,11,4,13,1,10,2,6,1,4,1
N00001686,114,7,74,33,26,2,11,13,82,5,60,17,45,3,29,13,23,1,19,3,14,1,12,1,6,0,3,3
N00001687,118,2,95,21,20,0,17,3,94,2,75,17,62,2,49,11,14,0,9,5,18,0,17,1,4,0,3,1
N00001688,158,11,117,30,53,5,40,8,93,6,69,18,43,0,36,7,39,4,26,9,11,2,7,2,12,0,8,4
N00001689,156,12,91,53,94,4,58,32,56,8,30,18,15,2,10,3,26,3,13,10,15,3,7,5,6,0,3,3
