GeographyCode,LC4408NI0001,LC4408NI0002,LC4408NI0003,LC4408NI0004,LC4408NI0005,LC4408NI0006,LC4408NI0007,LC4408NI0008,LC4408NI0009,LC4408NI0010,LC4408NI0011,LC4408NI0012,LC4408NI0013,LC4408NI0014,LC4408NI0015,LC4408NI0016,LC4408NI0017,LC4408NI0018,LC4408NI0019,LC4408NI0020
N00003702,239,217,1,21,23,20,1,2,49,43,0,6,31,25,0,6,136,129,0,7
N00003703,185,148,0,37,17,14,0,3,43,36,0,7,32,23,0,9,93,75,0,18
N00003704,152,106,11,35,29,11,4,14,39,31,3,5,43,28,4,11,41,36,0,5
N00003705,170,123,13,34,52,33,5,14,49,35,4,10,26,20,2,4,43,35,2,6
N00003706,193,123,18,52,45,25,5,15,42,25,3,14,35,22,4,9,71,51,6,14
N00003707,157,142,3,12,22,18,1,3,30,24,2,4,27,27,0,0,78,73,0,5
N00003708,164,138,0,26,34,26,0,8,39,31,0,8,27,21,0,6,64,60,0,4
N00003709,143,99,13,31,39,28,3,8,39,17,6,16,18,15,1,2,47,39,3,5
N00003710,161,91,35,35,33,22,9,2,40,15,11,14,26,14,4,8,62,40,11,11
N00003711,165,140,0,25,30,23,0,7,40,35,0,5,22,15,0,7,73,67,0,6
N00003712,147,102,13,32,35,22,4,9,44,34,1,9,31,21,4,6,37,25,4,8
N00003713,157,91,22,44,59,31,12,16,30,19,2,9,30,17,4,9,38,24,4,10
N00003714,157,61,81,15,56,14,37,5,36,20,12,4,18,11,6,1,47,16,26,5
N00003715,122,77,19,26,40,22,7,11,36,22,5,9,19,14,1,4,27,19,6,2
N00003716,150,82,19,49,56,24,14,18,53,29,3,21,17,11,2,4,24,18,0,6
N00003717,144,59,3,82,73,24,1,48,39,20,0,19,17,8,0,9,15,7,2,6
N00003718,487,385,30,72,94,66,7,21,138,105,9,24,66,51,5,10,189,163,9,17
N00003719,150,117,1,32,26,16,0,10,32,25,1,6,33,26,0,7,59,50,0,9
N00003720,143,115,5,23,33,24,2,7,33,26,1,6,25,18,1,6,52,47,1,4
N00003721,170,133,18,19,35,24,4,7,38,30,1,7,26,20,4,2,71,59,9,3
N00003722,152,130,0,22,30,28,0,2,37,26,0,11,22,19,0,3,63,57,0,6
N00003723,135,117,2,16,29,23,1,5,29,22,0,7,25,22,0,3,52,50,1,1
N00003724,136,127,2,7,39,38,0,1,24,23,0,1,20,18,0,2,53,48,2,3
N00003725,118,71,20,27,30,14,7,9,40,22,5,13,22,16,4,2,26,19,4,3
N00003726,148,125,6,17,30,23,3,4,36,31,1,4,27,21,2,4,55,50,0,5
N00003727,147,82,34,31,40,28,3,9,41,15,14,12,22,10,8,4,44,29,9,6
N00003728,120,102,6,12,27,19,3,5,34,29,1,4,15,14,1,0,44,40,1,3
N00003729,150,104,11,35,37,18,8,11,45,31,1,13,30,21,1,8,38,34,1,3
N00003730,133,122,1,10,27,24,0,3,31,27,0,4,14,14,0,0,61,57,1,3
N00003731,126,98,10,18,25,18,1,6,36,24,5,7,19,15,2,2,46,41,2,3
N00003732,299,154,96,49,99,58,22,19,90,43,35,12,54,23,23,8,56,30,16,10
N00003733,139,72,35,32,37,14,11,12,47,24,15,8,23,10,5,8,32,24,4,4
N00003734,134,73,42,19,31,14,13,4,34,17,14,3,27,14,7,6,42,28,8,6
N00003735,124,51,35,38,30,16,6,8,48,16,19,13,23,8,5,10,23,11,5,7
N00003736,128,70,37,21,16,10,4,2,53,24,16,13,22,16,2,4,37,20,15,2
N00003737,174,60,73,41,31,9,19,3,38,11,21,6,35,9,14,12,70,31,19,20
N00003738,120,67,21,32,32,15,7,10,46,29,6,11,17,7,5,5,25,16,3,6
N00003739,153,92,19,42,33,15,12,6,39,22,2,15,29,14,2,13,52,41,3,8
N00003740,106,58,18,30,25,15,4,6,37,19,6,12,16,6,3,7,28,18,5,5
N00003741,114,52,20,42,49,17,16,16,34,11,3,20,17,12,1,4,14,12,0,2
N00003742,133,74,19,40,33,16,6,11,48,28,4,16,31,18,6,7,21,12,3,6
N00003743,165,130,4,31,25,20,2,3,37,21,1,15,25,18,1,6,78,71,0,7
N00003744,128,96,13,19,24,16,3,5,37,23,7,7,20,15,3,2,47,42,0,5
N00003745,152,142,0,10,25,24,0,1,49,46,0,3,23,19,0,4,55,53,0,2
N00003746,111,94,1,16,20,13,1,6,28,25,0,3,18,15,0,3,45,41,0,4
N00003747,122,95,2,25,27,19,0,8,41,34,0,7,24,18,1,5,30,24,1,5
N00003748,137,107,8,22,29,18,3,8,45,33,2,10,14,11,2,1,49,45,1,3
N00003749,179,127,2,50,39,25,1,13,40,28,1,11,37,19,0,18,63,55,0,8
N00003750,158,135,0,23,23,17,0,6,45,35,0,10,24,21,0,3,66,62,0,4
N00003751,187,158,2,27,44,32,2,10,49,43,0,6,34,29,0,5,60,54,0,6
N00003752,145,113,1,31,25,17,0,8,32,27,1,4,31,21,0,10,57,48,0,9
N00003753,181,104,46,31,43,24,11,8,54,22,17,15,34,17,12,5,50,41,6,3
N00003754,128,102,6,20,29,22,1,6,37,33,2,2,26,16,1,9,36,31,2,3
N00003755,162,121,3,38,35,29,0,6,52,34,0,18,21,14,0,7,54,44,3,7
N00003756,113,26,70,17,20,3,14,3,30,7,18,5,21,7,12,2,42,9,26,7
N00003757,112,80,12,20,24,17,3,4,25,17,2,6,25,19,3,3,38,27,4,7
N00003758,207,151,24,32,51,33,12,6,58,40,8,10,35,27,0,8,63,51,4,8
N00003759,140,73,38,29,51,23,18,10,40,21,8,11,27,16,5,6,22,13,7,2
N00003760,121,54,45,22,30,11,18,1,37,18,12,7,22,11,6,5,32,14,9,9
N00003761,136,102,9,25,28,16,4,8,25,20,0,5,23,18,2,3,60,48,3,9
N00003762,160,143,1,16,24,17,0,7,41,36,0,5,30,28,0,2,65,62,1,2
N00003763,156,136,5,15,22,17,3,2,40,32,1,7,28,25,1,2,66,62,0,4
N00003764,178,156,0,22,36,26,0,10,31,24,0,7,23,20,0,3,88,86,0,2
N00003765,134,123,1,10,23,22,0,1,33,28,0,5,30,29,0,1,48,44,1,3
N00003766,145,124,5,16,20,10,0,10,32,31,1,0,24,23,1,0,69,60,3,6
N00003767,145,131,1,13,18,16,0,2,30,24,0,6,29,29,0,0,68,62,1,5
N00003768,216,133,8,75,55,26,3,26,45,24,2,19,49,30,1,18,67,53,2,12
N00003769,132,94,9,29,36,24,3,9,43,32,4,7,22,14,1,7,31,24,1,6
N00003770,182,92,26,64,35,24,5,6,58,28,10,20,36,16,4,16,53,24,7,22
N00003771,188,85,21,82,47,16,9,22,41,15,4,22,50,21,4,25,50,33,4,13
N00003772,113,40,43,30,71,18,35,18,22,10,6,6,13,8,1,4,7,4,1,2
N00003773,142,86,14,42,48,28,8,12,47,30,3,14,23,15,1,7,24,13,2,9
N00003774,122,98,0,24,29,21,0,8,31,24,0,7,27,23,0,4,35,30,0,5
N00003775,192,164,2,26,39,30,1,8,58,50,1,7,36,32,0,4,59,52,0,7
N00003776,140,116,11,13,40,36,2,2,35,25,4,6,20,17,1,2,45,38,4,3
N00003777,111,66,24,21,30,18,9,3,23,13,5,5,31,16,9,6,27,19,1,7
N00003778,167,45,69,53,47,13,21,13,62,11,31,20,26,6,9,11,32,15,8,9
N00003779,137,32,73,32,32,7,22,3,47,11,17,19,29,8,15,6,29,6,19,4
N00003780,117,83,2,32,20,14,2,4,21,14,0,7,24,14,0,10,52,41,0,11
N00003781,135,105,9,21,31,18,4,9,27,21,3,3,27,23,1,3,50,43,1,6
N00003782,193,146,5,42,39,30,1,8,47,29,2,16,41,27,1,13,66,60,1,5
N00003783,140,65,38,37,49,17,22,10,39,21,9,9,21,10,3,8,31,17,4,10
N00003784,152,124,12,16,24,16,4,4,32,27,2,3,29,21,4,4,67,60,2,5
N00003785,163,150,2,11,20,14,0,6,31,29,0,2,28,26,0,2,84,81,2,1
N00003786,159,133,2,24,24,18,0,6,36,29,1,6,38,33,1,4,61,53,0,8
N00003787,135,121,2,12,33,28,0,5,35,29,1,5,16,15,0,1,51,49,1,1
N00003788,155,81,14,60,63,29,6,28,46,23,5,18,20,11,0,9,26,18,3,5
N00003789,140,128,0,12,25,19,0,6,31,30,0,1,26,24,0,2,58,55,0,3
N00003790,139,89,19,31,29,12,10,7,53,43,2,8,21,15,1,5,36,19,6,11
N00003791,251,190,18,43,40,27,4,9,68,51,4,13,46,34,3,9,97,78,7,12
N00003792,122,80,21,21,33,17,12,4,37,22,6,9,19,14,1,4,33,27,2,4
N00003793,202,178,0,24,22,18,0,4,47,37,0,10,37,31,0,6,96,92,0,4
N00003794,144,94,11,39,39,21,3,15,32,20,5,7,27,14,1,12,46,39,2,5
N00003795,146,130,1,15,21,12,0,9,33,30,0,3,22,20,1,1,70,68,0,2
N00003796,199,187,0,12,34,28,0,6,50,49,0,1,25,23,0,2,90,87,0,3
N00003797,177,123,14,40,46,33,5,8,42,24,5,13,27,16,1,10,62,50,3,9
N00003798,169,96,37,36,35,18,10,7,55,27,15,13,25,14,2,9,54,37,10,7
N00003799,126,88,1,37,32,19,0,13,36,27,0,9,27,16,0,11,31,26,1,4
N00003800,153,126,0,27,33,25,0,8,31,28,0,3,25,18,0,7,64,55,0,9
N00003801,174,104,7,63,60,32,6,22,48,29,0,19,29,15,0,14,37,28,1,8
N00003802,107,88,0,19,23,19,0,4,36,27,0,9,22,18,0,4,26,24,0,2
N00003803,145,104,3,38,35,23,0,12,51,35,2,14,21,12,0,9,38,34,1,3
N00003804,140,118,3,19,29,24,0,5,32,26,0,6,17,14,0,3,62,54,3,5
N00003805,117,67,19,31,30,9,11,10,39,23,7,9,24,16,1,7,24,19,0,5
N00003806,169,70,65,34,64,12,36,16,36,18,11,7,27,17,9,1,42,23,9,10
N00003807,128,40,56,32,40,6,26,8,40,17,16,7,22,9,7,6,26,8,7,11
N00003808,143,69,14,60,55,20,6,29,35,17,5,13,20,12,2,6,33,20,1,12
N00003809,147,121,2,24,51,43,1,7,32,28,0,4,20,17,0,3,44,33,1,10
N00003810,109,54,28,27,55,26,16,13,39,19,10,10,8,4,1,3,7,5,1,1
N00003811,141,110,4,27,27,22,2,3,58,44,1,13,20,18,0,2,36,26,1,9
N00003812,127,87,14,26,32,21,2,9,33,22,6,5,29,20,1,8,33,24,5,4
N00003813,127,88,1,38,29,19,0,10,44,30,0,14,22,18,1,3,32,21,0,11
N00003814,151,107,7,37,52,32,5,15,43,33,0,10,31,22,1,8,25,20,1,4
N00003815,227,104,43,80,57,23,18,16,59,23,9,27,53,26,8,19,58,32,8,18
N00003816,143,68,41,34,30,8,14,8,53,27,11,15,27,17,6,4,33,16,10,7
N00003817,149,126,3,20,29,23,1,5,27,19,0,8,30,26,0,4,63,58,2,3
N00003818,156,118,14,24,30,24,3,3,27,16,0,11,27,20,2,5,72,58,9,5
N00003819,135,112,1,22,31,21,0,10,37,34,0,3,24,21,0,3,43,36,1,6
N00003820,179,161,2,16,19,18,0,1,54,45,0,9,31,29,0,2,75,69,2,4
N00003821,139,113,9,17,30,12,8,10,43,36,1,6,18,17,0,1,48,48,0,0
N00003822,167,142,0,25,27,20,0,7,40,33,0,7,30,25,0,5,70,64,0,6
N00003823,190,171,2,17,40,31,1,8,46,43,1,2,25,21,0,4,79,76,0,3
N00003824,226,194,3,29,36,30,1,5,44,34,1,9,39,29,0,10,107,101,1,5
N00003825,325,248,26,51,66,40,7,19,85,65,8,12,53,40,5,8,121,103,6,12
N00003826,201,179,1,21,32,25,0,7,41,38,0,3,32,28,0,4,96,88,1,7
N00003827,311,283,0,28,42,35,0,7,75,68,0,7,40,35,0,5,154,145,0,9
N00003828,139,118,2,19,22,17,2,3,35,25,0,10,26,25,0,1,56,51,0,5
N00003829,150,135,3,12,24,18,1,5,32,29,0,3,27,27,0,0,67,61,2,4
N00003830,166,130,2,34,29,22,0,7,41,26,1,14,30,22,1,7,66,60,0,6
N00003831,125,79,10,36,55,34,6,15,23,10,1,12,20,11,1,8,27,24,2,1
N00003832,183,146,4,33,33,30,0,3,49,37,0,12,37,30,0,7,64,49,4,11
N00003833,193,66,85,42,64,17,37,10,56,12,30,14,28,16,9,3,45,21,9,15
N00003834,157,69,52,36,32,16,10,6,53,19,19,15,28,12,9,7,44,22,14,8
N00003835,243,144,43,56,96,30,36,30,67,49,5,13,33,28,1,4,47,37,1,9
N00003836,147,94,12,41,43,20,7,16,55,36,4,15,21,15,1,5,28,23,0,5
N00003837,113,95,2,16,24,20,0,4,27,19,2,6,18,17,0,1,44,39,0,5
N00003838,179,121,4,54,67,44,3,20,61,39,0,22,15,10,1,4,36,28,0,8
N00003839,132,100,1,31,26,22,0,4,37,26,0,11,21,15,0,6,48,37,1,10
N00003840,152,126,3,23,32,27,1,4,47,37,0,10,24,19,1,4,49,43,1,5
N00003841,114,89,4,21,39,30,0,9,34,28,0,6,20,14,3,3,21,17,1,3
N00003842,165,121,1,43,56,37,0,19,46,34,0,12,16,12,0,4,47,38,1,8
N00003843,130,73,2,55,58,26,1,31,22,14,0,8,27,15,1,11,23,18,0,5
N00003844,182,156,4,22,41,25,1,15,57,50,2,5,21,20,0,1,63,61,1,1
N00003845,121,96,8,17,29,22,0,7,47,36,4,7,18,15,1,2,27,23,3,1
N00003846,294,106,99,89,137,25,78,34,65,38,8,19,43,17,6,20,49,26,7,16
N00003847,114,62,29,23,42,18,18,6,29,17,4,8,28,17,5,6,15,10,2,3
N00003848,138,86,23,29,38,14,10,14,35,27,2,6,27,17,6,4,38,28,5,5
N00003849,181,155,3,23,24,19,0,5,51,44,0,7,19,13,1,5,87,79,2,6
N00003850,143,111,13,19,41,27,6,8,25,20,2,3,28,20,3,5,49,44,2,3
N00003851,149,136,2,11,30,25,1,4,36,30,0,6,24,23,0,1,59,58,1,0
N00003852,141,64,47,30,48,11,29,8,41,23,9,9,16,7,5,4,36,23,4,9
N00003853,167,141,4,22,30,24,1,5,38,30,1,7,35,27,1,7,64,60,1,3
N00003854,137,125,0,12,20,16,0,4,34,29,0,5,19,18,0,1,64,62,0,2
N00003855,150,131,4,15,30,23,2,5,39,32,0,7,26,24,1,1,55,52,1,2
N00003856,159,136,2,21,38,31,1,6,31,27,0,4,23,19,1,3,67,59,0,8
N00003857,169,127,2,40,24,13,1,10,45,31,0,14,26,19,1,6,74,64,0,10
N00003858,159,138,3,18,37,27,2,8,28,23,0,5,27,23,1,3,67,65,0,2
N00003859,179,99,27,53,47,22,13,12,47,25,9,13,36,22,2,12,49,30,3,16
N00003860,360,264,21,75,71,49,4,18,96,60,9,27,68,51,2,15,125,104,6,15
N00003861,169,142,2,25,37,31,1,5,28,20,0,8,29,24,1,4,75,67,0,8
N00003862,136,118,3,15,21,15,1,5,41,36,1,4,19,18,0,1,55,49,1,5
N00003863,117,46,23,48,57,12,19,26,27,17,0,10,16,8,2,6,17,9,2,6
N00003864,130,90,12,28,33,22,2,9,29,21,5,3,25,16,1,8,43,31,4,8
N00003865,100,49,12,39,38,17,4,17,29,16,3,10,21,9,5,7,12,7,0,5
N00003866,147,92,21,34,39,29,6,4,54,32,5,17,30,17,6,7,24,14,4,6
N00003867,276,142,62,72,80,37,19,24,70,36,15,19,54,25,12,17,72,44,16,12
N00003868,142,80,26,36,45,23,12,10,37,23,5,9,29,17,6,6,31,17,3,11
N00003869,445,224,69,152,131,53,44,34,110,52,14,44,80,40,4,36,124,79,7,38
N00003870,117,53,20,44,51,13,18,20,30,20,1,9,16,10,0,6,20,10,1,9
N00003871,239,212,1,26,32,25,0,7,61,56,0,5,63,55,0,8,83,76,1,6
N00003872,129,51,27,51,55,25,15,15,32,10,4,18,20,6,3,11,22,10,5,7
N00003873,413,252,74,87,125,59,37,29,133,81,24,28,64,42,9,13,91,70,4,17
N00003874,173,152,10,11,27,19,5,3,53,45,4,4,29,26,1,2,64,62,0,2
N00003875,140,93,11,36,23,13,3,7,36,24,4,8,35,19,3,13,46,37,1,8
N00003876,167,157,1,9,21,18,0,3,38,36,0,2,22,18,1,3,86,85,0,1
N00003877,129,106,11,12,37,25,7,5,26,22,1,3,18,16,0,2,48,43,3,2
N00003878,142,131,0,11,26,21,0,5,30,26,0,4,21,20,0,1,65,64,0,1
N00003879,147,131,0,16,23,16,0,7,27,24,0,3,32,30,0,2,65,61,0,4
N00003880,173,138,14,21,37,26,9,2,62,44,4,14,24,23,1,0,50,45,0,5
N00003881,149,128,2,19,14,12,0,2,48,41,1,6,27,23,0,4,60,52,1,7
N00003882,125,99,1,25,35,31,0,4,40,33,0,7,25,18,1,6,25,17,0,8
N00003883,299,232,4,63,73,63,0,10,100,78,0,22,48,40,2,6,78,51,2,25
N00003884,289,167,35,87,98,41,24,33,78,48,7,23,42,26,2,14,71,52,2,17
N00003885,119,80,22,17,21,16,2,3,36,16,11,9,29,22,2,5,33,26,7,0
N00003886,117,61,30,26,31,14,10,7,28,12,8,8,27,16,5,6,31,19,7,5
N00003887,254,177,43,34,112,66,26,20,82,61,13,8,22,18,2,2,38,32,2,4
N00003888,98,91,1,6,24,21,0,3,36,35,0,1,15,14,0,1,23,21,1,1
N00003889,157,87,29,41,48,22,10,16,56,37,8,11,21,7,7,7,32,21,4,7
N00003890,127,51,48,28,54,19,24,11,40,13,16,11,19,8,7,4,14,11,1,2
N00003891,136,97,2,37,45,35,2,8,40,31,0,9,26,15,0,11,25,16,0,9
N00003892,123,75,7,41,49,30,6,13,41,24,1,16,12,8,0,4,21,13,0,8
N00003893,116,80,2,34,44,38,1,5,36,19,1,16,17,14,0,3,19,9,0,10
N00003894,122,83,14,25,44,26,10,8,34,25,2,7,21,14,0,7,23,18,2,3
N00003895,124,86,1,37,37,28,0,9,47,35,0,12,21,15,1,5,19,8,0,11
N00003896,381,166,161,54,174,48,108,18,120,71,36,13,50,26,13,11,37,21,4,12
N00003897,103,37,52,14,26,4,20,2,25,10,13,2,22,10,6,6,30,13,13,4
N00003898,127,118,2,7,13,10,1,2,43,42,0,1,25,22,1,2,46,44,0,2
N00003899,131,123,1,7,21,19,0,2,41,39,0,2,30,28,0,2,39,37,1,1
N00003900,132,62,61,9,44,12,29,3,53,29,21,3,21,11,8,2,14,10,3,1
N00003901,116,39,64,13,29,8,17,4,46,15,26,5,26,8,15,3,15,8,6,1
N00003902,130,118,1,11,30,26,1,3,56,52,0,4,16,15,0,1,28,25,0,3
N00003903,211,195,4,12,21,20,1,0,45,38,1,6,61,55,1,5,84,82,1,1
N00003904,202,173,8,21,55,46,4,5,59,51,2,6,32,24,1,7,56,52,1,3
N00003905,153,85,44,24,69,25,30,14,49,34,8,7,18,16,1,1,17,10,5,2
N00003906,111,63,1,47,52,31,0,21,28,13,0,15,13,8,0,5,18,11,1,6
N00003907,136,96,3,37,46,29,1,16,45,29,0,16,20,15,2,3,25,23,0,2
N00003908,110,43,42,25,62,15,34,13,28,14,7,7,15,11,0,4,5,3,1,1
N00003909,144,82,24,38,36,18,4,14,54,28,12,14,28,17,5,6,26,19,3,4
N00003910,113,88,8,17,31,23,3,5,43,32,4,7,27,22,0,5,12,11,1,0
N00003911,507,405,18,84,127,93,8,26,156,119,4,33,101,79,5,17,123,114,1,8
N00003912,188,153,2,33,43,36,0,7,63,47,1,15,38,32,0,6,44,38,1,5
N00003913,121,77,23,21,47,32,10,5,36,20,5,11,17,9,5,3,21,16,3,2
N00003914,130,119,4,7,18,15,1,2,49,45,1,3,23,21,1,1,40,38,1,1
N00003915,122,75,26,21,26,17,5,4,44,23,11,10,30,20,6,4,22,15,4,3
N00003916,129,118,0,11,14,13,0,1,37,33,0,4,31,29,0,2,47,43,0,4
N00003917,112,87,10,15,22,15,3,4,49,41,3,5,14,11,0,3,27,20,4,3
N00003918,121,77,27,17,32,17,12,3,53,35,11,7,23,16,2,5,13,9,2,2
N00003919,122,107,2,13,25,23,0,2,51,46,1,4,26,21,1,4,20,17,0,3
N00003920,118,105,0,13,20,17,0,3,39,37,0,2,22,17,0,5,37,34,0,3
N00003921,121,115,0,6,17,17,0,0,40,39,0,1,35,32,0,3,29,27,0,2
N00003922,123,107,0,16,26,22,0,4,43,37,0,6,31,27,0,4,23,21,0,2
N00003923,119,110,0,9,28,26,0,2,34,31,0,3,31,29,0,2,26,24,0,2
N00003924,127,95,11,21,34,21,3,10,40,32,2,6,28,21,4,3,25,21,2,2
N00003925,114,95,1,18,32,26,0,6,31,27,0,4,22,17,0,5,29,25,1,3
N00003926,109,100,1,8,19,18,0,1,39,35,0,4,15,12,1,2,36,35,0,1
N00003927,111,104,1,6,15,15,0,0,34,34,0,0,31,28,0,3,31,27,1,3
N00003928,204,137,37,30,79,39,31,9,63,47,5,11,27,25,0,2,35,26,1,8
N00003929,113,97,2,14,41,35,0,6,32,25,2,5,16,15,0,1,24,22,0,2
N00003930,137,114,1,22,38,31,1,6,53,44,0,9,22,18,0,4,24,21,0,3
N00003931,123,63,44,16,68,25,33,10,34,24,6,4,10,6,3,1,11,8,2,1
N00003932,150,128,0,22,43,32,0,11,54,50,0,4,26,22,0,4,27,24,0,3
N00003933,314,278,2,34,60,46,0,14,95,85,0,10,74,67,2,5,85,80,0,5
N00003934,116,105,0,11,18,15,0,3,38,36,0,2,20,16,0,4,40,38,0,2
N00003935,136,126,1,9,24,21,0,3,50,45,1,4,29,29,0,0,33,31,0,2
N00003936,358,307,13,38,77,60,5,12,123,101,6,16,53,49,1,3,105,97,1,7
N00003937,124,109,1,14,22,18,0,4,53,44,1,8,22,21,0,1,27,26,0,1
N00003938,113,106,0,7,33,31,0,2,44,41,0,3,16,16,0,0,20,18,0,2
N00003939,140,130,2,8,25,23,1,1,49,47,0,2,23,21,0,2,43,39,1,3
N00003940,128,116,0,12,27,27,0,0,47,42,0,5,29,26,0,3,25,21,0,4
N00003941,138,128,0,10,31,28,0,3,44,41,0,3,18,18,0,0,45,41,0,4
N00003942,158,142,0,16,23,21,0,2,41,35,0,6,32,29,0,3,62,57,0,5
N00003943,284,232,1,51,87,68,0,19,100,77,1,22,40,34,0,6,57,53,0,4
N00003944,131,121,0,10,19,16,0,3,47,44,0,3,25,24,0,1,40,37,0,3
N00003945,122,112,0,10,33,30,0,3,42,42,0,0,18,14,0,4,29,26,0,3
N00003946,156,144,0,12,10,10,0,0,54,49,0,5,46,44,0,2,46,41,0,5
N00003947,232,207,1,24,49,44,1,4,73,65,0,8,43,39,0,4,67,59,0,8
N00003948,123,120,1,2,16,15,0,1,54,53,0,1,24,24,0,0,29,28,1,0
N00003949,120,107,0,13,24,19,0,5,44,41,0,3,20,19,0,1,32,28,0,4
N00003950,113,100,1,12,18,17,0,1,32,26,1,5,26,24,0,2,37,33,0,4
N00003951,109,97,0,12,21,19,0,2,51,48,0,3,16,13,0,3,21,17,0,4
N00003952,114,105,1,8,35,33,0,2,40,38,0,2,19,19,0,0,20,15,1,4
N00003953,111,106,0,5,23,22,0,1,44,43,0,1,20,18,0,2,24,23,0,1
N00003954,116,84,23,9,48,25,20,3,46,40,3,3,9,7,0,2,13,12,0,1
N00003955,114,101,1,12,25,23,1,1,53,46,0,7,16,14,0,2,20,18,0,2
N00003956,117,108,0,9,22,20,0,2,41,37,0,4,24,23,0,1,30,28,0,2
N00003957,108,27,63,18,41,8,25,8,39,10,23,6,14,3,9,2,14,6,6,2
N00003958,240,98,123,19,91,26,55,10,70,30,37,3,43,19,20,4,36,23,11,2
N00003959,119,97,14,8,37,30,4,3,46,36,5,5,17,15,2,0,19,16,3,0
N00003960,129,116,0,13,46,40,0,6,54,50,0,4,13,12,0,1,16,14,0,2
N00003961,130,123,1,6,31,31,0,0,68,64,1,3,11,9,0,2,20,19,0,1
N00003962,261,252,2,7,46,45,0,1,101,99,0,2,52,50,1,1,62,58,1,3
N00003963,124,117,1,6,21,19,0,2,63,58,1,4,15,15,0,0,25,25,0,0
N00003964,135,100,15,20,26,18,3,5,46,35,3,8,33,28,3,2,30,19,6,5
N00003965,154,140,2,12,36,32,0,4,57,49,2,6,28,28,0,0,33,31,0,2
N00003966,135,79,31,25,44,19,12,13,41,28,10,3,29,17,6,6,21,15,3,3
N00003967,110,106,1,3,3,3,0,0,14,12,1,1,28,28,0,0,65,63,0,2
N00003968,119,96,5,18,38,31,0,7,35,28,2,5,19,12,3,4,27,25,0,2
N00003969,120,109,1,10,42,38,1,3,43,40,0,3,14,13,0,1,21,18,0,3
N00003970,139,106,5,28,34,28,2,4,56,41,2,13,23,19,1,3,26,18,0,8
N00003971,123,96,6,21,26,19,3,4,45,40,0,5,21,15,2,4,31,22,1,8
N00003972,141,88,29,24,42,20,11,11,49,33,9,7,25,17,6,2,25,18,3,4
N00003973,124,120,1,3,19,19,0,0,46,45,0,1,23,22,0,1,36,34,1,1
N00003974,198,179,1,18,19,17,1,1,56,47,0,9,36,34,0,2,87,81,0,6
N00003975,130,128,0,2,23,23,0,0,38,38,0,0,26,24,0,2,43,43,0,0
N00003976,126,120,0,6,26,25,0,1,36,35,0,1,30,28,0,2,34,32,0,2
N00003977,107,93,1,13,26,20,1,5,34,29,0,5,16,15,0,1,31,29,0,2
N00003978,139,121,0,18,35,28,0,7,42,38,0,4,29,26,0,3,33,29,0,4
N00003979,137,117,1,19,30,23,0,7,47,41,0,6,31,29,0,2,29,24,1,4
N00003980,145,137,1,7,25,22,0,3,59,57,0,2,24,23,1,0,37,35,0,2
N00003981,115,85,23,7,35,25,6,4,41,32,9,0,17,12,5,0,22,16,3,3
N00003982,117,64,9,44,55,32,4,19,38,17,4,17,17,10,1,6,7,5,0,2
N00003983,118,63,42,13,36,15,18,3,40,21,15,4,25,17,3,5,17,10,6,1
N00003984,133,72,39,22,31,20,10,1,52,29,16,7,22,10,5,7,28,13,8,7
N00003985,120,63,46,11,35,18,12,5,33,21,8,4,27,15,12,0,25,9,14,2
N00003986,123,51,55,17,53,16,31,6,35,17,12,6,20,14,3,3,15,4,9,2
N00003987,123,54,58,11,26,11,11,4,53,23,27,3,21,9,10,2,23,11,10,2
N00003988,130,61,54,15,40,14,23,3,47,26,14,7,22,10,8,4,21,11,9,1
N00003989,121,27,71,23,84,15,53,16,32,8,17,7,5,4,1,0,0,0,0,0
N00003990,177,157,2,18,43,36,1,6,65,55,1,9,37,36,0,1,32,30,0,2
N00003991,140,75,48,17,48,17,24,7,51,27,19,5,25,21,3,1,16,10,2,4
N00003992,154,123,2,29,44,27,0,17,49,41,1,7,22,20,1,1,39,35,0,4
N00003993,158,135,2,21,31,24,1,6,66,54,1,11,26,25,0,1,35,32,0,3
N00003994,123,118,0,5,11,10,0,1,44,42,0,2,28,27,0,1,40,39,0,1
N00003995,140,122,0,18,28,22,0,6,41,37,0,4,28,23,0,5,43,40,0,3
N00003996,147,109,21,17,42,23,12,7,53,43,7,3,26,19,2,5,26,24,0,2
N00003997,128,115,2,11,22,21,0,1,38,32,1,5,26,22,1,3,42,40,0,2
N00003998,127,115,3,9,25,21,1,3,30,28,1,1,38,33,1,4,34,33,0,1
N00003999,139,127,1,11,24,22,1,1,40,32,0,8,29,27,0,2,46,46,0,0
N00004000,152,61,63,28,58,12,37,9,51,22,16,13,29,20,5,4,14,7,5,2
N00004001,125,60,51,14,21,7,12,2,50,24,19,7,24,12,11,1,30,17,9,4
N00004002,160,59,73,28,88,27,51,10,47,17,16,14,13,8,4,1,12,7,2,3
N00004003,184,90,65,29,62,31,25,6,58,25,16,17,36,24,9,3,28,10,15,3
N00004004,114,35,65,14,45,7,31,7,36,11,20,5,21,9,11,1,12,8,3,1
N00004005,95,28,56,11,52,9,38,5,25,9,10,6,8,5,3,0,10,5,5,0
N00004006,110,57,43,10,50,23,22,5,26,11,13,2,17,14,3,0,17,9,5,3
N00004007,103,44,38,21,24,11,7,6,33,15,11,7,24,10,12,2,22,8,8,6
