GeographyCode,LC2406NI0001,LC2406NI0002,LC2406NI0003,LC2406NI0004,LC2406NI0005,LC2406NI0006,LC2406NI0007,LC2406NI0008,LC2406NI0009,LC2406NI0010,LC2406NI0011,LC2406NI0012,LC2406NI0013,LC2406NI0014,LC2406NI0015,LC2406NI0016
N00003742,133,128,3,2,74,71,1,2,19,19,0,0,40,38,2,0
N00003743,165,145,19,1,130,119,11,0,4,2,1,1,31,24,7,0
N00003744,128,122,6,0,96,91,5,0,13,13,0,0,19,18,1,0
N00003745,152,130,18,4,142,122,17,3,0,0,0,0,10,8,1,1
N00003746,111,107,3,1,94,92,2,0,1,1,0,0,16,14,1,1
N00003747,122,108,12,2,95,85,9,1,2,2,0,0,25,21,3,1
N00003748,137,92,44,1,107,75,32,0,8,1,7,0,22,16,5,1
N00003749,179,143,29,7,127,99,23,5,2,2,0,0,50,42,6,2
N00003750,158,133,20,5,135,114,17,4,0,0,0,0,23,19,3,1
N00003751,187,156,28,3,158,131,26,1,2,2,0,0,27,23,2,2
N00003752,145,128,12,5,113,100,8,5,1,1,0,0,31,27,4,0
N00003753,181,173,8,0,104,100,4,0,46,45,1,0,31,28,3,0
N00003754,128,116,9,3,102,93,7,2,6,5,0,1,20,18,2,0
N00003755,162,143,16,3,121,107,13,1,3,3,0,0,38,33,3,2
N00003756,113,105,5,3,26,24,2,0,70,67,1,2,17,14,2,1
N00003757,112,97,11,4,80,71,8,1,12,11,0,1,20,15,3,2
N00003758,207,171,31,5,151,129,17,5,24,14,10,0,32,28,4,0
N00003759,140,119,19,2,73,64,8,1,38,31,6,1,29,24,5,0
N00003760,121,111,9,1,54,50,4,0,45,40,5,0,22,21,0,1
N00003761,136,87,47,2,102,66,35,1,9,5,4,0,25,16,8,1
N00003762,160,44,111,5,143,37,101,5,1,0,1,0,16,7,9,0
N00003763,156,75,79,2,136,69,66,1,5,0,5,0,15,6,8,1
N00003764,178,118,52,8,156,107,46,3,0,0,0,0,22,11,6,5
N00003765,134,56,75,3,123,50,71,2,1,1,0,0,10,5,4,1
N00003766,145,132,12,1,124,113,10,1,5,5,0,0,16,14,2,0
N00003767,145,122,20,3,131,110,18,3,1,1,0,0,13,11,2,0
N00003768,216,200,11,5,133,130,1,2,8,6,1,1,75,64,9,2
N00003769,132,120,9,3,94,90,4,0,9,9,0,0,29,21,5,3
N00003770,182,168,7,7,92,90,1,1,26,22,2,2,64,56,4,4
N00003771,188,165,19,4,85,81,4,0,21,18,3,0,82,66,12,4
N00003772,113,108,3,2,40,39,1,0,43,41,1,1,30,28,1,1
N00003773,142,137,3,2,86,85,0,1,14,14,0,0,42,38,3,1
N00003774,122,115,3,4,98,93,2,3,0,0,0,0,24,22,1,1
N00003775,192,181,9,2,164,156,7,1,2,1,1,0,26,24,1,1
N00003776,140,126,11,3,116,107,7,2,11,8,3,0,13,11,1,1
N00003777,111,99,9,3,66,58,5,3,24,22,2,0,21,19,2,0
N00003778,167,140,17,10,45,42,2,1,69,60,5,4,53,38,10,5
N00003779,137,118,11,8,32,27,4,1,73,68,5,0,32,23,2,7
N00003780,117,110,5,2,83,81,1,1,2,2,0,0,32,27,4,1
N00003781,135,119,13,3,105,95,10,0,9,7,2,0,21,17,1,3
N00003782,193,150,42,1,146,117,28,1,5,2,3,0,42,31,11,0
N00003783,140,116,19,5,65,54,10,1,38,31,6,1,37,31,3,3
N00003784,152,146,6,0,124,120,4,0,12,11,1,0,16,15,1,0
N00003785,163,153,8,2,150,142,7,1,2,2,0,0,11,9,1,1
N00003786,159,152,4,3,133,129,3,1,2,2,0,0,24,21,1,2
N00003787,135,129,4,2,121,116,4,1,2,2,0,0,12,11,0,1
N00003788,155,145,6,4,81,78,1,2,14,14,0,0,60,53,5,2
N00003789,140,138,2,0,128,126,2,0,0,0,0,0,12,12,0,0
N00003790,139,132,7,0,89,85,4,0,19,16,3,0,31,31,0,0
N00003791,251,241,8,2,190,184,5,1,18,15,3,0,43,42,0,1
N00003792,122,115,6,1,80,75,4,1,21,20,1,0,21,20,1,0
N00003793,202,188,7,7,178,170,7,1,0,0,0,0,24,18,0,6
N00003794,144,132,9,3,94,85,7,2,11,11,0,0,39,36,2,1
N00003795,146,138,8,0,130,123,7,0,1,1,0,0,15,14,1,0
N00003796,199,191,6,2,187,180,5,2,0,0,0,0,12,11,1,0
N00003797,177,167,9,1,123,120,3,0,14,12,2,0,40,35,4,1
N00003798,169,162,4,3,96,91,4,1,37,36,0,1,36,35,0,1
N00003799,126,27,94,5,88,14,73,1,1,0,1,0,37,13,20,4
N00003800,153,17,135,1,126,14,112,0,0,0,0,0,27,3,23,1
N00003801,174,35,125,14,104,13,88,3,7,3,4,0,63,19,33,11
N00003802,107,11,93,3,88,4,82,2,0,0,0,0,19,7,11,1
N00003803,145,18,122,5,104,10,92,2,3,1,2,0,38,7,28,3
N00003804,140,33,102,5,118,25,91,2,3,1,1,1,19,7,10,2
N00003805,117,75,40,2,67,44,22,1,19,12,7,0,31,19,11,1
N00003806,169,74,86,9,70,25,43,2,65,29,34,2,34,20,9,5
N00003807,128,70,48,10,40,19,18,3,56,34,19,3,32,17,11,4
N00003808,143,33,102,8,69,8,60,1,14,2,12,0,60,23,30,7
N00003809,147,29,115,3,121,27,92,2,2,0,2,0,24,2,21,1
N00003810,109,16,88,5,54,8,46,0,28,4,24,0,27,4,18,5
N00003811,141,24,114,3,110,19,90,1,4,2,2,0,27,3,22,2
N00003812,127,88,36,3,87,60,26,1,14,12,2,0,26,16,8,2
N00003813,127,62,59,6,88,42,44,2,1,1,0,0,38,19,15,4
N00003814,151,135,16,0,107,97,10,0,7,7,0,0,37,31,6,0
N00003815,227,189,32,6,104,85,17,2,43,39,3,1,80,65,12,3
N00003816,143,125,12,6,68,57,8,3,41,40,1,0,34,28,3,3
N00003817,149,125,22,2,126,109,16,1,3,3,0,0,20,13,6,1
N00003818,156,84,68,4,118,62,54,2,14,6,7,1,24,16,7,1
N00003819,135,76,59,0,112,62,50,0,1,0,1,0,22,14,8,0
N00003820,179,127,48,4,161,110,47,4,2,2,0,0,16,15,1,0
N00003821,139,90,49,0,113,71,42,0,9,9,0,0,17,10,7,0
N00003822,167,91,71,5,142,82,59,1,0,0,0,0,25,9,12,4
N00003823,190,128,56,6,171,114,53,4,2,2,0,0,17,12,3,2
N00003824,226,183,39,4,194,157,35,2,3,2,1,0,29,24,3,2
N00003825,325,312,8,5,248,238,6,4,26,24,1,1,51,50,1,0
N00003826,201,189,8,4,179,171,4,4,1,1,0,0,21,17,4,0
N00003827,311,236,72,3,283,217,64,2,0,0,0,0,28,19,8,1
N00003828,139,31,105,3,118,22,93,3,2,1,1,0,19,8,11,0
N00003829,150,105,42,3,135,94,39,2,3,1,1,1,12,10,2,0
N00003830,166,141,24,1,130,114,16,0,2,1,1,0,34,26,7,1
N00003831,125,70,51,4,79,43,34,2,10,6,3,1,36,21,14,1
N00003832,183,122,60,1,146,94,51,1,4,3,1,0,33,25,8,0
N00003833,193,144,44,5,66,51,15,0,85,64,18,3,42,29,11,2
N00003834,157,142,13,2,69,64,4,1,52,49,3,0,36,29,6,1
N00003835,243,212,23,8,144,126,14,4,43,38,5,0,56,48,4,4
N00003836,147,133,11,3,94,85,7,2,12,10,2,0,41,38,2,1
N00003837,113,99,11,3,95,82,10,3,2,2,0,0,16,15,1,0
N00003838,179,154,18,7,121,105,12,4,4,4,0,0,54,45,6,3
N00003839,132,105,18,9,100,79,15,6,1,1,0,0,31,25,3,3
N00003840,152,126,25,1,126,107,19,0,3,2,1,0,23,17,5,1
N00003841,114,92,19,3,89,73,14,2,4,3,0,1,21,16,5,0
N00003842,165,141,20,4,121,104,15,2,1,1,0,0,43,36,5,2
N00003843,130,104,20,6,73,57,14,2,2,2,0,0,55,45,6,4
N00003844,182,146,32,4,156,129,24,3,4,2,2,0,22,15,6,1
N00003845,121,103,16,2,96,82,13,1,8,5,2,1,17,16,1,0
N00003846,294,260,25,9,106,96,8,2,99,84,12,3,89,80,5,4
N00003847,114,100,13,1,62,55,7,0,29,24,5,0,23,21,1,1
N00003848,138,125,11,2,86,78,7,1,23,22,1,0,29,25,3,1
N00003849,181,165,11,5,155,143,10,2,3,2,0,1,23,20,1,2
N00003850,143,138,4,1,111,107,3,1,13,13,0,0,19,18,1,0
N00003851,149,142,3,4,136,129,3,4,2,2,0,0,11,11,0,0
N00003852,141,135,2,4,64,61,1,2,47,45,1,1,30,29,0,1
N00003853,167,160,5,2,141,137,4,0,4,4,0,0,22,19,1,2
N00003854,137,132,5,0,125,121,4,0,0,0,0,0,12,11,1,0
N00003855,150,141,6,3,131,123,6,2,4,4,0,0,15,14,0,1
N00003856,159,150,5,4,136,128,5,3,2,2,0,0,21,20,0,1
N00003857,169,143,23,3,127,107,18,2,2,1,1,0,40,35,4,1
N00003858,159,144,14,1,138,126,12,0,3,3,0,0,18,15,2,1
N00003859,179,160,15,4,99,90,7,2,27,27,0,0,53,43,8,2
N00003860,360,340,20,0,264,248,16,0,21,19,2,0,75,73,2,0
N00003861,169,143,24,2,142,122,20,0,2,2,0,0,25,19,4,2
N00003862,136,56,77,3,118,49,67,2,3,1,2,0,15,6,8,1
N00003863,117,99,11,7,46,42,3,1,23,20,3,0,48,37,5,6
N00003864,130,125,4,1,90,86,3,1,12,12,0,0,28,27,1,0
N00003865,100,89,6,5,49,45,3,1,12,10,2,0,39,34,1,4
N00003866,147,136,8,3,92,86,5,1,21,18,2,1,34,32,1,1
N00003867,276,247,24,5,142,126,15,1,62,56,4,2,72,65,5,2
N00003868,142,136,4,2,80,77,3,0,26,25,1,0,36,34,0,2
N00003869,445,373,57,15,224,195,23,6,69,56,11,2,152,122,23,7
N00003870,117,99,16,2,53,46,6,1,20,14,6,0,44,39,4,1
N00003871,239,212,25,2,212,190,21,1,1,1,0,0,26,21,4,1
N00003872,129,116,9,4,51,47,1,3,27,24,2,1,51,45,6,0
N00003873,413,383,25,5,252,240,10,2,74,70,4,0,87,73,11,3
N00003874,173,55,114,4,152,50,98,4,10,2,8,0,11,3,8,0
N00003875,140,123,17,0,93,82,11,0,11,10,1,0,36,31,5,0
N00003876,167,112,53,2,157,105,50,2,1,1,0,0,9,6,3,0
N00003877,129,42,85,2,106,36,69,1,11,1,10,0,12,5,6,1
N00003878,142,67,74,1,131,62,68,1,0,0,0,0,11,5,6,0
N00003879,147,89,58,0,131,80,51,0,0,0,0,0,16,9,7,0
N00003880,173,145,26,2,138,111,25,2,14,14,0,0,21,20,1,0
N00003881,149,123,21,5,128,105,20,3,2,2,0,0,19,16,1,2
N00003882,125,110,12,3,99,85,12,2,1,1,0,0,25,24,0,1
N00003883,299,252,40,7,232,197,30,5,4,4,0,0,63,51,10,2
N00003884,289,180,97,12,167,91,71,5,35,25,9,1,87,64,17,6
N00003885,119,48,68,3,80,26,51,3,22,13,9,0,17,9,8,0
N00003886,117,72,39,6,61,39,20,2,30,13,16,1,26,20,3,3
N00003887,254,27,201,26,177,20,143,14,43,4,33,6,34,3,25,6
N00003888,98,25,63,10,91,21,61,9,1,1,0,0,6,3,2,1
N00003889,157,59,87,11,87,32,51,4,29,15,12,2,41,12,24,5
N00003890,127,54,68,5,51,23,27,1,48,18,28,2,28,13,13,2
N00003891,136,16,101,19,97,11,81,5,2,0,2,0,37,5,18,14
N00003892,123,8,105,10,75,3,65,7,7,0,7,0,41,5,33,3
N00003893,116,17,81,18,80,11,61,8,2,0,2,0,34,6,18,10
N00003894,122,18,92,12,83,8,67,8,14,4,9,1,25,6,16,3
N00003895,124,23,93,8,86,13,70,3,1,0,1,0,37,10,22,5
N00003896,381,17,347,17,166,4,160,2,161,7,144,10,54,6,43,5
N00003897,103,7,86,10,37,4,31,2,52,0,46,6,14,3,9,2
N00003898,127,7,115,5,118,6,107,5,2,0,2,0,7,1,6,0
N00003899,131,7,116,8,123,6,110,7,1,0,1,0,7,1,5,1
N00003900,132,2,117,13,62,1,57,4,61,1,51,9,9,0,9,0
N00003901,116,4,103,9,39,1,35,3,64,2,58,4,13,1,10,2
N00003902,130,1,126,3,118,0,116,2,1,0,1,0,11,1,9,1
N00003903,211,7,195,9,195,6,180,9,4,0,4,0,12,1,11,0
N00003904,202,14,176,12,173,13,151,9,8,0,6,2,21,1,19,1
N00003905,153,11,135,7,85,7,75,3,44,2,39,3,24,2,21,1
N00003906,111,8,100,3,63,3,58,2,1,0,1,0,47,5,41,1
N00003907,136,15,105,16,96,7,81,8,3,1,1,1,37,7,23,7
N00003908,110,3,101,6,43,1,41,1,42,1,40,1,25,1,20,4
N00003909,144,8,126,10,82,2,73,7,24,1,21,2,38,5,32,1
N00003910,113,4,102,7,88,1,82,5,8,1,7,0,17,2,13,2
N00003911,507,30,432,45,405,22,351,32,18,0,15,3,84,8,66,10
N00003912,188,15,162,11,153,12,131,10,2,1,1,0,33,2,30,1
N00003913,121,8,110,3,77,4,71,2,23,3,20,0,21,1,19,1
N00003914,130,20,101,9,119,20,93,6,4,0,3,1,7,0,5,2
N00003915,122,8,101,13,75,4,65,6,26,3,19,4,21,1,17,3
N00003916,129,11,102,16,118,10,94,14,0,0,0,0,11,1,8,2
N00003917,112,3,100,9,87,1,80,6,10,0,8,2,15,2,12,1
N00003918,121,3,112,6,77,1,74,2,27,1,25,1,17,1,13,3
N00003919,122,20,93,9,107,16,83,8,2,0,2,0,13,4,8,1
N00003920,118,19,92,7,105,19,84,2,0,0,0,0,13,0,8,5
N00003921,121,16,99,6,115,14,96,5,0,0,0,0,6,2,3,1
N00003922,123,14,98,11,107,12,87,8,0,0,0,0,16,2,11,3
N00003923,119,74,37,8,110,68,36,6,0,0,0,0,9,6,1,2
N00003924,127,13,102,12,95,10,77,8,11,0,10,1,21,3,15,3
N00003925,114,25,78,11,95,18,69,8,1,1,0,0,18,6,9,3
N00003926,109,46,57,6,100,44,50,6,1,0,1,0,8,2,6,0
N00003927,111,32,71,8,104,30,67,7,1,0,0,1,6,2,4,0
N00003928,204,57,134,13,137,36,93,8,37,10,27,0,30,11,14,5
N00003929,113,40,70,3,97,32,62,3,2,2,0,0,14,6,8,0
N00003930,137,27,103,7,114,19,91,4,1,0,1,0,22,8,11,3
N00003931,123,8,107,8,63,4,55,4,44,3,38,3,16,1,14,1
N00003932,150,12,126,12,128,9,111,8,0,0,0,0,22,3,15,4
N00003933,314,13,291,10,278,12,258,8,2,0,2,0,34,1,31,2
N00003934,116,5,107,4,105,4,97,4,0,0,0,0,11,1,10,0
N00003935,136,4,124,8,126,3,115,8,1,0,1,0,9,1,8,0
N00003936,358,13,323,22,307,9,279,19,13,0,13,0,38,4,31,3
N00003937,124,2,119,3,109,2,104,3,1,0,1,0,14,0,14,0
N00003938,113,9,100,4,106,9,93,4,0,0,0,0,7,0,7,0
N00003939,140,9,128,3,130,8,119,3,2,0,2,0,8,1,7,0
N00003940,128,5,117,6,116,4,107,5,0,0,0,0,12,1,10,1
N00003941,138,8,122,8,128,7,114,7,0,0,0,0,10,1,8,1
N00003942,158,9,137,12,142,9,124,9,0,0,0,0,16,0,13,3
N00003943,284,15,255,14,232,6,217,9,1,0,1,0,51,9,37,5
N00003944,131,11,116,4,121,10,108,3,0,0,0,0,10,1,8,1
N00003945,122,5,113,4,112,4,105,3,0,0,0,0,10,1,8,1
N00003946,156,4,140,12,144,4,131,9,0,0,0,0,12,0,9,3
N00003947,232,11,212,9,207,8,193,6,1,0,0,1,24,3,19,2
N00003948,123,19,98,6,120,19,96,5,1,0,1,0,2,0,1,1
N00003949,120,25,85,10,107,21,78,8,0,0,0,0,13,4,7,2
N00003950,113,41,64,8,100,36,59,5,1,0,1,0,12,5,4,3
N00003951,109,18,85,6,97,14,80,3,0,0,0,0,12,4,5,3
N00003952,114,17,92,5,105,16,86,3,1,0,1,0,8,1,5,2
N00003953,111,19,87,5,106,18,84,4,0,0,0,0,5,1,3,1
N00003954,116,8,104,4,84,6,74,4,23,2,21,0,9,0,9,0
N00003955,114,20,89,5,101,17,79,5,1,0,1,0,12,3,9,0
N00003956,117,27,81,9,108,21,78,9,0,0,0,0,9,6,3,0
N00003957,108,2,100,6,27,0,24,3,63,1,61,1,18,1,15,2
N00003958,240,12,203,25,98,4,82,12,123,6,107,10,19,2,14,3
N00003959,119,11,101,7,97,11,81,5,14,0,13,1,8,0,7,1
N00003960,129,13,110,6,116,9,103,4,0,0,0,0,13,4,7,2
N00003961,130,7,120,3,123,5,115,3,1,0,1,0,6,2,4,0
N00003962,261,52,195,14,252,52,189,11,2,0,0,2,7,0,6,1
N00003963,124,25,95,4,117,22,92,3,1,0,0,1,6,3,3,0
N00003964,135,3,121,11,100,3,90,7,15,0,13,2,20,0,18,2
N00003965,154,14,132,8,140,12,121,7,2,0,2,0,12,2,9,1
N00003966,135,6,115,14,79,4,64,11,31,0,30,1,25,2,21,2
N00003967,110,33,70,7,106,32,67,7,1,0,1,0,3,1,2,0
N00003968,119,5,109,5,96,3,89,4,5,1,4,0,18,1,16,1
N00003969,120,8,105,7,109,5,100,4,1,1,0,0,10,2,5,3
N00003970,139,7,119,13,106,4,95,7,5,0,5,0,28,3,19,6
N00003971,123,5,113,5,96,5,89,2,6,0,6,0,21,0,18,3
N00003972,141,1,135,5,88,0,86,2,29,1,27,1,24,0,22,2
N00003973,124,78,42,4,120,75,41,4,1,1,0,0,3,2,1,0
N00003974,198,160,28,10,179,149,23,7,1,1,0,0,18,10,5,3
N00003975,130,97,28,5,128,95,28,5,0,0,0,0,2,2,0,0
N00003976,126,88,33,5,120,84,31,5,0,0,0,0,6,4,2,0
N00003977,107,79,24,4,93,69,20,4,1,1,0,0,13,9,4,0
N00003978,139,95,38,6,121,83,34,4,0,0,0,0,18,12,4,2
N00003979,137,109,25,3,117,96,19,2,1,0,1,0,19,13,5,1
N00003980,145,83,58,4,137,78,56,3,1,0,1,0,7,5,1,1
N00003981,115,1,102,12,85,1,75,9,23,0,21,2,7,0,6,1
N00003982,117,13,91,13,64,5,54,5,9,0,7,2,44,8,30,6
N00003983,118,4,103,11,63,1,53,9,42,2,40,0,13,1,10,2
N00003984,133,4,119,10,72,1,67,4,39,1,36,2,22,2,16,4
N00003985,120,1,107,12,63,0,54,9,46,1,43,2,11,0,10,1
N00003986,123,3,112,8,51,2,45,4,55,0,52,3,17,1,15,1
N00003987,123,4,107,12,54,0,49,5,58,4,49,5,11,0,9,2
N00003988,130,4,123,3,61,2,58,1,54,1,52,1,15,1,13,1
N00003989,121,3,105,13,27,2,23,2,71,0,63,8,23,1,19,3
N00003990,177,3,169,5,157,3,150,4,2,0,2,0,18,0,17,1
N00003991,140,2,128,10,75,2,69,4,48,0,43,5,17,0,16,1
N00003992,154,2,148,4,123,2,120,1,2,0,2,0,29,0,26,3
N00003993,158,9,140,9,135,7,120,8,2,0,2,0,21,2,18,1
N00003994,123,3,113,7,118,2,109,7,0,0,0,0,5,1,4,0
N00003995,140,9,123,8,122,3,112,7,0,0,0,0,18,6,11,1
N00003996,147,2,136,9,109,0,104,5,21,0,19,2,17,2,13,2
N00003997,128,3,121,4,115,3,109,3,2,0,2,0,11,0,10,1
N00003998,127,4,115,8,115,2,106,7,3,0,3,0,9,2,6,1
N00003999,139,6,123,10,127,4,116,7,1,0,1,0,11,2,6,3
N00004000,152,3,138,11,61,1,55,5,63,1,59,3,28,1,24,3
N00004001,125,4,106,15,60,2,53,5,51,0,42,9,14,2,11,1
N00004002,160,7,138,15,59,1,54,4,73,4,61,8,28,2,23,3
N00004003,184,5,164,15,90,1,85,4,65,2,59,4,29,2,20,7
N00004004,114,3,103,8,35,1,32,2,65,1,59,5,14,1,12,1
N00004005,95,3,86,6,28,0,25,3,56,2,51,3,11,1,10,0
N00004006,110,5,96,9,57,2,51,4,43,2,36,5,10,1,9,0
N00004007,103,0,97,6,44,0,41,3,38,0,36,2,21,0,20,1
N00004008,146,117,24,5,122,98,19,5,1,1,0,0,23,18,5,0
N00004009,126,81,38,7,112,71,35,6,1,1,0,0,13,9,3,1
N00004010,144,117,24,3,134,108,23,3,0,0,0,0,10,9,1,0
N00004011,183,133,39,11,150,116,27,7,0,0,0,0,33,17,12,4
N00004012,124,54,62,8,119,51,60,8,0,0,0,0,5,3,2,0
N00004013,118,79,33,6,100,71,25,4,1,1,0,0,17,7,8,2
N00004014,124,54,62,8,120,52,61,7,1,0,0,1,3,2,1,0
N00004015,113,59,41,13,100,54,36,10,1,1,0,0,12,4,5,3
N00004016,151,57,83,11,131,49,72,10,2,0,2,0,18,8,9,1
N00004017,108,60,42,6,92,50,36,6,1,0,1,0,15,10,5,0
N00004018,123,68,53,2,109,59,49,1,0,0,0,0,14,9,4,1
N00004019,118,75,38,5,103,64,36,3,1,1,0,0,14,10,2,2
N00004020,143,115,26,2,126,102,23,1,3,2,0,1,14,11,3,0
N00004021,129,61,62,6,103,49,50,4,2,1,1,0,24,11,11,2
N00004022,151,14,125,12,67,7,56,4,57,2,50,5,27,5,19,3
N00004023,119,32,82,5,90,23,64,3,13,1,11,1,16,8,7,1
N00004024,126,9,105,12,69,5,58,6,35,0,32,3,22,4,15,3
N00004025,243,44,178,21,105,26,71,8,96,8,81,7,42,10,26,6
N00004026,126,22,95,9,109,19,85,5,1,0,0,1,16,3,10,3
N00004027,130,13,112,5,117,11,102,4,8,2,5,1,5,0,5,0
N00004028,118,7,106,5,99,3,92,4,11,2,8,1,8,2,6,0
N00004029,123,5,114,4,117,5,109,3,2,0,1,1,4,0,4,0
N00004030,129,14,109,6,102,13,84,5,17,0,16,1,10,1,9,0
N00004031,127,7,107,13,60,1,56,3,56,6,44,6,11,0,7,4
N00004032,115,13,96,6,63,10,48,5,36,1,34,1,16,2,14,0
N00004033,123,4,109,10,63,3,55,5,44,1,38,5,16,0,16,0
N00004034,119,28,80,11,78,17,53,8,2,1,0,1,39,10,27,2
N00004035,128,34,84,10,114,29,77,8,3,1,2,0,11,4,5,2
N00004036,117,11,92,14,88,6,75,7,5,1,3,1,24,4,14,6
N00004037,138,79,49,10,114,64,43,7,1,1,0,0,23,14,6,3
N00004038,123,24,91,8,85,19,61,5,19,2,15,2,19,3,15,1
N00004039,124,43,78,3,112,40,69,3,0,0,0,0,12,3,9,0
N00004040,121,38,77,6,110,34,72,4,2,0,2,0,9,4,3,2
N00004041,130,32,91,7,117,29,84,4,1,0,0,1,12,3,7,2
N00004042,220,11,202,7,204,11,187,6,3,0,3,0,13,0,12,1
N00004043,129,3,117,9,123,2,113,8,1,0,1,0,5,1,3,1
N00004044,133,5,119,9,102,3,93,6,17,0,16,1,14,2,10,2
N00004045,147,6,132,9,125,6,113,6,5,0,4,1,17,0,15,2
N00004046,125,4,116,5,87,2,83,2,19,1,17,1,19,1,16,2
N00004047,333,49,259,25,323,48,254,21,1,0,1,0,9,1,4,4
N00004048,151,28,110,13,141,27,103,11,1,0,1,0,9,1,6,2
N00004049,177,22,142,13,167,20,135,12,1,0,1,0,9,2,6,1
N00004050,351,67,250,34,319,58,236,25,4,1,3,0,28,8,11,9
N00004051,306,57,220,29,292,55,209,28,1,0,1,0,13,2,10,1
N00004052,132,17,106,9,119,17,95,7,1,0,1,0,12,0,10,2
N00004053,121,11,103,7,106,10,91,5,2,0,2,0,13,1,10,2
N00004054,183,34,140,9,167,29,130,8,1,0,1,0,15,5,9,1
N00004055,104,8,92,4,71,5,65,1,21,0,19,2,12,3,8,1
N00004056,138,31,101,6,130,28,96,6,1,1,0,0,7,2,5,0
N00004057,134,15,113,6,122,15,104,3,1,0,1,0,11,0,8,3
N00004058,447,152,264,31,394,135,232,27,3,0,3,0,50,17,29,4
N00004059,544,318,192,34,496,290,175,31,6,0,6,0,42,28,11,3
N00004060,459,348,94,17,393,303,78,12,1,0,1,0,65,45,15,5
N00004061,195,168,19,8,178,153,18,7,0,0,0,0,17,15,1,1
N00004062,143,52,79,12,131,48,73,10,1,0,0,1,11,4,6,1
N00004063,306,68,217,21,268,56,199,13,4,1,2,1,34,11,16,7
N00004064,200,56,126,18,187,55,116,16,1,0,1,0,12,1,9,2
N00004065,124,2,114,8,33,0,29,4,75,2,72,1,16,0,13,3
N00004066,125,4,116,5,75,2,68,5,36,1,35,0,14,1,13,0
N00004067,116,5,93,18,47,3,40,4,57,2,46,9,12,0,7,5
N00004068,127,6,116,5,66,6,58,2,49,0,46,3,12,0,12,0
N00004069,109,3,95,11,44,1,37,6,47,0,43,4,18,2,15,1
N00004070,110,1,103,6,66,0,64,2,25,0,24,1,19,1,15,3
N00004071,135,6,120,9,46,3,38,5,79,2,73,4,10,1,9,0
N00004072,119,11,98,10,71,9,55,7,33,1,30,2,15,1,13,1
N00004073,373,71,257,45,288,50,200,38,25,3,19,3,60,18,38,4
N00004074,143,21,105,17,110,15,82,13,18,4,13,1,15,2,10,3
N00004075,147,15,129,3,137,14,120,3,2,0,2,0,8,1,7,0
N00004076,128,9,110,9,89,3,84,2,13,1,12,0,26,5,14,7
N00004077,131,19,104,8,115,16,91,8,0,0,0,0,16,3,13,0
N00004078,132,11,112,9,108,8,95,5,8,1,6,1,16,2,11,3
N00004079,133,1,125,7,73,0,71,2,48,0,45,3,12,1,9,2
N00004080,129,6,111,12,45,1,41,3,67,3,57,7,17,2,13,2
N00004081,129,6,117,6,78,3,72,3,30,1,26,3,21,2,19,0
N00004082,165,11,136,18,95,6,78,11,50,3,41,6,20,2,17,1
N00004083,134,4,116,14,51,1,46,4,65,1,57,7,18,2,13,3
N00004084,136,17,114,5,115,16,96,3,3,0,3,0,18,1,15,2
N00004085,396,135,227,34,229,76,141,12,69,28,37,4,98,31,49,18
N00004086,126,65,49,12,38,19,13,6,82,43,35,4,6,3,1,2
N00004087,231,69,125,37,166,52,88,26,15,8,6,1,50,9,31,10
N00004088,149,32,107,10,130,28,99,3,0,0,0,0,19,4,8,7
N00004089,121,16,95,10,111,15,88,8,0,0,0,0,10,1,7,2
N00004090,152,38,92,22,131,32,85,14,2,2,0,0,19,4,7,8
N00004091,144,19,111,14,127,18,100,9,0,0,0,0,17,1,11,5
N00004092,132,31,91,10,90,20,63,7,8,1,7,0,34,10,21,3
N00004093,211,51,148,12,90,30,51,9,29,3,25,1,92,18,72,2
N00004094,228,197,27,4,160,136,22,2,41,38,2,1,27,23,3,1
N00004095,123,120,3,0,60,57,3,0,47,47,0,0,16,16,0,0
N00004096,119,5,109,5,43,1,41,1,57,3,52,2,19,1,16,2
N00004097,202,138,55,9,90,53,36,1,77,59,13,5,35,26,6,3
N00004098,138,4,122,12,52,3,45,4,75,0,69,6,11,1,8,2
N00004099,269,65,178,26,147,29,106,12,28,4,23,1,94,32,49,13
N00004100,156,130,21,5,56,48,5,3,84,69,14,1,16,13,2,1
N00004101,124,17,98,9,39,5,28,6,65,7,55,3,20,5,15,0
N00004102,155,8,136,11,80,5,71,4,60,3,52,5,15,0,13,2
N00004103,113,3,100,10,26,1,25,0,77,2,66,9,10,0,9,1
N00004104,91,7,78,6,65,6,55,4,10,0,10,0,16,1,13,2
N00004105,153,8,136,9,26,3,21,2,113,5,102,6,14,0,13,1
N00004106,137,9,118,10,50,4,45,1,63,1,54,8,24,4,19,1
N00004107,111,4,93,14,76,2,64,10,24,1,20,3,11,1,9,1
N00004108,127,5,114,8,51,2,46,3,65,2,58,5,11,1,10,0
N00004109,126,2,117,7,93,1,88,4,24,1,21,2,9,0,8,1
N00004110,134,14,106,14,121,10,99,12,0,0,0,0,13,4,7,2
N00004111,133,16,109,8,127,16,104,7,0,0,0,0,6,0,5,1
N00004112,142,10,125,7,138,10,122,6,0,0,0,0,4,0,3,1
N00004113,224,21,187,16,204,19,175,10,4,1,3,0,16,1,9,6
N00004114,117,13,91,13,106,11,85,10,1,0,1,0,10,2,5,3
N00004115,127,11,102,14,116,11,93,12,1,0,0,1,10,0,9,1
