GeographyCode,LC5102NI0001,LC5102NI0002,LC5102NI0003,LC5102NI0004,LC5102NI0005,LC5102NI0006,LC5102NI0007,LC5102NI0008,LC5102NI0009,LC5102NI0010,LC5102NI0011,LC5102NI0012,LC5102NI0013,LC5102NI0014,LC5102NI0015,LC5102NI0016,LC5102NI0017,LC5102NI0018,LC5102NI0019,LC5102NI0020,LC5102NI0021
N00002373,336,138,30,44,37,54,33,168,67,16,22,17,18,28,168,71,14,22,20,36,5
N00002374,244,106,22,33,31,29,23,121,54,13,14,11,12,17,123,52,9,19,20,17,6
N00002375,304,89,31,43,41,78,22,156,51,16,19,22,30,18,148,38,15,24,19,48,4
N00002376,350,73,40,65,41,95,36,165,32,23,23,16,42,29,185,41,17,42,25,53,7
N00002377,319,63,45,59,37,90,25,152,26,26,22,23,36,19,167,37,19,37,14,54,6
N00002378,563,91,66,70,95,217,24,279,42,32,40,46,98,21,284,49,34,30,49,119,3
N00002379,508,76,50,94,74,170,44,248,33,23,42,37,82,31,260,43,27,52,37,88,13
N00002380,255,108,19,38,29,31,30,129,55,10,16,13,12,23,126,53,9,22,16,19,7
N00002381,310,57,26,60,32,117,18,148,30,12,23,13,57,13,162,27,14,37,19,60,5
N00002382,370,70,43,76,62,87,32,176,35,25,27,26,39,24,194,35,18,49,36,48,8
N00002383,351,48,44,73,53,110,23,175,20,22,31,36,46,20,176,28,22,42,17,64,3
N00002384,301,60,35,56,41,81,28,147,28,17,22,22,37,21,154,32,18,34,19,44,7
N00002385,224,53,16,46,29,61,19,112,23,10,19,18,27,15,112,30,6,27,11,34,4
N00002386,214,104,26,32,19,16,17,109,54,12,13,11,4,15,105,50,14,19,8,12,2
N00002387,404,186,45,46,37,49,41,213,89,26,21,18,27,32,191,97,19,25,19,22,9
N00002388,163,48,25,29,28,16,17,89,27,11,18,13,6,14,74,21,14,11,15,10,3
N00002389,270,109,24,32,32,34,39,155,59,10,15,21,18,32,115,50,14,17,11,16,7
N00002390,243,84,32,39,25,39,24,130,51,14,18,14,18,15,113,33,18,21,11,21,9
N00002391,328,88,26,45,37,112,20,160,40,14,20,20,53,13,168,48,12,25,17,59,7
N00002392,298,77,19,48,54,78,22,140,34,10,23,20,36,17,158,43,9,25,34,42,5
N00002393,466,63,39,85,75,170,34,223,27,14,36,38,84,24,243,36,25,49,37,86,10
N00002394,294,69,45,47,48,66,19,131,31,18,18,23,29,12,163,38,27,29,25,37,7
N00002395,295,55,41,64,59,60,16,145,33,19,22,31,28,12,150,22,22,42,28,32,4
N00002396,238,125,20,32,22,14,25,103,55,7,11,10,5,15,135,70,13,21,12,9,10
N00002397,261,128,38,38,18,32,7,127,65,20,17,10,11,4,134,63,18,21,8,21,3
N00002398,282,145,44,45,21,9,18,139,62,23,22,11,6,15,143,83,21,23,10,3,3
N00002399,205,78,19,37,23,30,18,94,38,6,16,12,9,13,111,40,13,21,11,21,5
N00002400,196,92,14,24,15,38,13,99,44,9,10,8,21,7,97,48,5,14,7,17,6
N00002401,1107,207,144,177,130,373,76,540,102,70,90,58,169,51,567,105,74,87,72,204,25
N00002402,206,40,14,21,29,87,15,105,21,6,12,16,42,8,101,19,8,9,13,45,7
N00002403,348,92,48,45,43,85,35,165,46,21,23,24,29,22,183,46,27,22,19,56,13
N00002404,688,195,101,95,110,140,47,346,95,49,44,62,58,38,342,100,52,51,48,82,9
N00002405,266,74,37,38,35,56,26,124,34,15,18,14,27,16,142,40,22,20,21,29,10
N00002406,268,49,17,28,26,133,15,121,23,8,10,14,56,10,147,26,9,18,12,77,5
N00002407,235,52,19,28,23,98,15,120,21,8,16,13,54,8,115,31,11,12,10,44,7
N00002408,340,90,15,42,27,151,15,150,39,5,17,16,66,7,190,51,10,25,11,85,8
N00002409,270,98,29,38,38,52,15,122,40,12,14,19,25,12,148,58,17,24,19,27,3
N00002410,252,81,38,37,29,47,20,125,33,18,18,16,26,14,127,48,20,19,13,21,6
N00002411,274,27,12,40,38,141,16,132,15,6,14,13,73,11,142,12,6,26,25,68,5
N00002412,296,39,18,52,40,132,15,138,15,9,22,21,63,8,158,24,9,30,19,69,7
N00002413,318,43,27,47,39,144,18,168,25,16,24,17,72,14,150,18,11,23,22,72,4
N00002414,245,29,15,36,31,114,20,115,11,8,14,10,59,13,130,18,7,22,21,55,7
N00002415,240,67,24,28,31,73,17,121,38,9,13,17,33,11,119,29,15,15,14,40,6
N00002416,367,143,44,45,35,75,25,185,81,24,14,15,28,23,182,62,20,31,20,47,2
N00002417,273,99,31,43,22,44,34,134,57,14,13,7,14,29,139,42,17,30,15,30,5
N00002418,401,119,50,57,52,94,29,215,71,26,21,26,43,28,186,48,24,36,26,51,1
N00002419,485,128,61,67,65,134,30,239,70,31,19,37,56,26,246,58,30,48,28,78,4
N00002420,383,140,42,46,35,91,29,193,77,26,20,11,32,27,190,63,16,26,24,59,2
N00002421,320,116,44,34,27,75,24,157,60,27,13,12,26,19,163,56,17,21,15,49,5
N00002422,388,124,54,65,31,89,25,197,65,35,29,13,33,22,191,59,19,36,18,56,3
N00002423,188,104,24,26,9,21,4,102,57,15,11,6,11,2,86,47,9,15,3,10,2
N00002424,278,81,32,45,34,67,19,133,36,15,26,16,31,9,145,45,17,19,18,36,10
N00002425,246,93,25,30,35,51,12,122,41,15,20,14,25,7,124,52,10,10,21,26,5
N00002426,288,79,33,46,35,73,22,142,34,14,25,18,35,16,146,45,19,21,17,38,6
N00002427,298,148,19,45,28,37,21,134,62,7,15,14,18,18,164,86,12,30,14,19,3
N00002428,257,114,30,29,30,35,19,111,49,12,7,10,18,15,146,65,18,22,20,17,4
N00002429,267,149,24,39,23,23,9,126,68,16,12,14,11,5,141,81,8,27,9,12,4
N00002430,246,117,35,39,24,19,12,116,55,22,13,8,10,8,130,62,13,26,16,9,4
N00002431,766,386,79,91,86,84,40,369,187,39,34,37,40,32,397,199,40,57,49,44,8
N00002432,215,114,32,21,16,21,11,108,54,18,8,9,9,10,107,60,14,13,7,12,1
N00002433,312,108,47,45,45,52,15,153,52,29,17,21,23,11,159,56,18,28,24,29,4
N00002434,172,86,34,22,9,12,9,69,35,10,10,3,3,8,103,51,24,12,6,9,1
N00002435,244,132,13,23,28,23,25,117,56,5,12,9,12,23,127,76,8,11,19,11,2
N00002436,313,120,52,47,31,46,17,140,49,23,23,11,22,12,173,71,29,24,20,24,5
N00002437,213,51,21,38,32,54,17,100,21,13,15,11,26,14,113,30,8,23,21,28,3
N00002438,289,118,44,38,30,34,25,145,47,23,20,18,16,21,144,71,21,18,12,18,4
N00002439,256,130,25,30,24,27,20,116,49,16,13,9,12,17,140,81,9,17,15,15,3
N00002440,240,92,41,39,26,31,11,101,34,16,17,12,13,9,139,58,25,22,14,18,2
N00002441,187,100,24,20,15,11,17,95,51,14,8,8,3,11,92,49,10,12,7,8,6
N00002442,251,121,37,35,22,26,10,107,54,17,14,5,8,9,144,67,20,21,17,18,1
N00002443,266,101,36,30,36,48,15,119,43,10,12,21,22,11,147,58,26,18,15,26,4
N00002444,654,213,83,100,69,146,43,304,106,31,45,30,65,27,350,107,52,55,39,81,16
N00002445,267,65,12,37,20,109,24,115,29,5,13,9,46,13,152,36,7,24,11,63,11
N00002446,208,93,24,37,21,21,12,99,44,11,15,12,6,11,109,49,13,22,9,15,1
N00002447,250,127,24,32,23,29,15,100,44,10,15,9,11,11,150,83,14,17,14,18,4
N00002448,257,125,35,42,20,17,18,122,64,15,15,8,6,14,135,61,20,27,12,11,4
N00002449,231,82,29,38,17,51,14,113,41,15,18,6,22,11,118,41,14,20,11,29,3
N00002450,238,95,23,25,34,37,24,115,44,13,9,20,13,16,123,51,10,16,14,24,8
N00002451,483,230,70,74,31,49,29,227,107,34,34,12,18,22,256,123,36,40,19,31,7
N00002452,250,90,35,40,27,45,13,117,39,15,21,8,25,9,133,51,20,19,19,20,4
N00002453,300,106,30,45,40,57,22,159,51,19,20,23,28,18,141,55,11,25,17,29,4
N00002454,330,148,30,35,20,71,26,165,66,15,18,8,38,20,165,82,15,17,12,33,6
N00002455,312,47,27,49,46,121,22,154,26,14,23,25,52,14,158,21,13,26,21,69,8
N00002456,316,84,30,42,37,96,27,164,45,17,18,19,46,19,152,39,13,24,18,50,8
N00002457,417,105,55,70,57,99,31,201,51,24,35,25,42,24,216,54,31,35,32,57,7
N00002458,247,132,34,29,18,19,15,125,68,16,15,9,6,11,122,64,18,14,9,13,4
N00002459,613,211,65,93,59,142,43,298,103,36,44,32,56,27,315,108,29,49,27,86,16
N00002460,316,70,45,50,47,80,24,149,33,19,23,20,38,16,167,37,26,27,27,42,8
N00002461,423,141,42,73,48,94,25,218,73,27,38,23,37,20,205,68,15,35,25,57,5
N00002462,396,154,45,50,45,73,29,205,85,22,22,21,33,22,191,69,23,28,24,40,7
N00002463,342,114,46,55,35,66,26,171,58,21,29,15,25,23,171,56,25,26,20,41,3
N00002464,326,100,46,35,33,91,21,171,49,28,21,18,38,17,155,51,18,14,15,53,4
N00002465,561,268,86,95,55,42,15,219,107,34,33,17,18,10,342,161,52,62,38,24,5
N00002466,228,106,27,30,30,15,20,100,44,16,8,7,9,16,128,62,11,22,23,6,4
N00002467,232,103,26,32,32,26,13,99,49,12,14,7,9,8,133,54,14,18,25,17,5
N00002468,239,90,31,31,33,42,12,133,49,17,19,17,22,9,106,41,14,12,16,20,3
N00002469,463,185,61,72,56,62,27,224,91,23,32,27,27,24,239,94,38,40,29,35,3
N00002470,303,153,36,30,35,34,15,138,77,15,9,12,12,13,165,76,21,21,23,22,2
N00002471,254,133,33,33,20,23,12,117,59,14,15,9,11,9,137,74,19,18,11,12,3
N00002472,330,165,40,40,34,34,17,134,70,11,16,11,14,12,196,95,29,24,23,20,5
N00002473,264,144,29,42,22,21,6,123,71,20,14,5,9,4,141,73,9,28,17,12,2
N00002474,272,121,39,39,30,27,16,119,54,15,13,10,14,13,153,67,24,26,20,13,3
N00002475,307,162,40,33,32,23,17,147,70,23,13,14,12,15,160,92,17,20,18,11,2
N00002476,309,166,31,49,23,26,14,153,80,18,23,11,11,10,156,86,13,26,12,15,4
N00002477,234,117,20,25,34,30,8,122,59,13,13,16,16,5,112,58,7,12,18,14,3
N00002478,366,117,60,74,43,53,19,153,47,26,23,18,24,15,213,70,34,51,25,29,4
N00002479,379,72,28,70,54,137,18,186,38,14,24,29,66,15,193,34,14,46,25,71,3
N00002480,508,149,54,70,73,128,34,256,79,24,32,41,55,25,252,70,30,38,32,73,9
N00002481,223,96,40,30,22,24,11,86,32,16,10,10,9,9,137,64,24,20,12,15,2
N00002482,216,94,38,34,22,15,13,100,39,17,13,11,9,11,116,55,21,21,11,6,2
N00002483,243,107,31,33,27,33,12,113,49,18,15,11,15,5,130,58,13,18,16,18,7
N00002484,235,100,37,43,27,17,11,102,45,15,15,12,7,8,133,55,22,28,15,10,3
N00002485,213,100,24,31,22,25,11,94,44,9,12,12,8,9,119,56,15,19,10,17,2
N00002486,315,110,52,59,35,39,20,129,47,21,16,16,13,16,186,63,31,43,19,26,4
N00002487,341,74,60,63,51,65,28,155,33,24,28,24,29,17,186,41,36,35,27,36,11
N00002488,900,207,141,159,142,202,49,419,94,67,66,53,100,39,481,113,74,93,89,102,10
N00002489,635,108,50,89,87,252,49,315,56,22,33,51,119,34,320,52,28,56,36,133,15
N00002490,290,80,33,46,28,67,36,139,34,19,16,17,25,28,151,46,14,30,11,42,8
N00002491,254,106,42,37,26,35,8,111,46,18,16,8,15,8,143,60,24,21,18,20,0
N00002492,206,90,35,34,20,14,13,94,40,15,12,10,7,10,112,50,20,22,10,7,3
N00002493,248,131,30,29,28,17,13,109,64,12,7,10,6,10,139,67,18,22,18,11,3
N00002494,198,86,25,37,22,20,8,84,39,10,14,7,8,6,114,47,15,23,15,12,2
N00002495,427,137,57,70,53,82,28,205,64,26,30,25,37,23,222,73,31,40,28,45,5
N00002496,276,124,33,42,30,31,16,135,55,17,20,16,14,13,141,69,16,22,14,17,3
N00002497,402,133,65,66,59,54,25,180,57,30,28,24,24,17,222,76,35,38,35,30,8
N00002498,835,254,120,137,117,160,47,378,114,51,57,52,69,35,457,140,69,80,65,91,12
N00002499,500,166,54,75,59,105,41,229,72,25,29,26,50,27,271,94,29,46,33,55,14
N00002500,393,88,63,62,53,100,27,194,40,31,31,30,40,22,199,48,32,31,23,60,5
N00002501,1172,152,106,183,177,498,56,532,82,49,64,77,213,47,640,70,57,119,100,285,9
N00002502,384,73,37,37,54,147,36,188,35,20,15,25,65,28,196,38,17,22,29,82,8
N00002503,263,77,11,28,15,115,17,104,23,4,10,7,51,9,159,54,7,18,8,64,8
N00002504,232,121,22,25,15,33,16,93,45,12,10,7,12,7,139,76,10,15,8,21,9
N00002505,215,77,25,27,24,42,20,114,34,14,16,13,21,16,101,43,11,11,11,21,4
N00002506,234,84,42,30,23,41,14,124,42,27,12,16,16,11,110,42,15,18,7,25,3
N00002507,226,79,36,48,26,18,19,90,31,17,13,8,8,13,136,48,19,35,18,10,6
N00002508,161,50,23,29,17,22,20,89,30,14,12,12,10,11,72,20,9,17,5,12,9
N00002509,215,101,21,26,23,26,18,107,46,11,14,13,11,12,108,55,10,12,10,15,6
N00002510,414,158,44,40,39,81,52,184,67,17,20,16,31,33,230,91,27,20,23,50,19
N00002511,137,56,25,20,9,15,12,66,31,8,9,4,6,8,71,25,17,11,5,9,4
N00002512,581,224,50,76,55,120,56,289,113,26,32,23,55,40,292,111,24,44,32,65,16
N00002513,268,58,23,36,31,91,29,135,30,11,15,15,46,18,133,28,12,21,16,45,11
N00002514,324,56,23,73,43,105,24,163,31,14,33,22,44,19,161,25,9,40,21,61,5
N00002515,268,114,17,36,21,61,19,131,49,9,17,11,30,15,137,65,8,19,10,31,4
N00002516,300,70,20,49,32,100,29,155,36,10,25,17,45,22,145,34,10,24,15,55,7
N00002517,255,79,20,38,35,65,18,107,30,10,19,8,30,10,148,49,10,19,27,35,8
N00002518,517,113,44,83,75,156,46,260,55,27,40,39,63,36,257,58,17,43,36,93,10
N00002519,249,69,27,42,31,59,21,119,33,14,14,20,22,16,130,36,13,28,11,37,5
N00002520,596,97,73,95,84,205,42,292,45,35,45,46,84,37,304,52,38,50,38,121,5
N00002521,951,276,137,124,107,233,74,468,146,67,58,49,98,50,483,130,70,66,58,135,24
N00002522,226,97,27,37,27,24,14,114,49,17,17,11,11,9,112,48,10,20,16,13,5
N00002523,263,134,20,31,25,38,15,126,61,11,14,12,17,11,137,73,9,17,13,21,4
N00002524,308,76,39,63,45,52,33,143,30,14,30,25,21,23,165,46,25,33,20,31,10
N00002525,1316,289,156,195,176,402,98,616,149,75,83,79,157,73,700,140,81,112,97,245,25
N00002526,813,157,66,105,95,346,44,393,80,30,50,42,159,32,420,77,36,55,53,187,12
N00002527,332,36,16,49,35,180,16,153,18,7,21,17,79,11,179,18,9,28,18,101,5
N00002528,239,37,24,45,38,75,20,117,18,9,14,20,38,18,122,19,15,31,18,37,2
N00002529,343,78,35,55,39,116,20,170,34,16,25,15,60,20,173,44,19,30,24,56,0
N00002530,285,46,40,46,39,98,16,140,23,16,24,15,50,12,145,23,24,22,24,48,4
N00002531,402,79,47,72,74,104,26,198,38,20,30,37,52,21,204,41,27,42,37,52,5
N00002532,294,68,29,51,50,71,25,151,33,13,27,24,33,21,143,35,16,24,26,38,4
N00002533,717,268,93,94,97,129,36,361,129,45,32,52,72,31,356,139,48,62,45,57,5
N00002534,355,140,35,52,39,69,20,160,64,11,20,17,34,14,195,76,24,32,22,35,6
N00002535,394,78,50,65,57,115,29,204,42,25,28,29,58,22,190,36,25,37,28,57,7
N00002536,450,104,71,76,68,97,34,241,65,46,32,34,44,20,209,39,25,44,34,53,14
N00002537,1261,477,137,170,152,219,106,628,251,77,76,62,82,80,633,226,60,94,90,137,26
N00002538,532,102,75,78,71,171,35,258,54,38,32,38,70,26,274,48,37,46,33,101,9
N00002539,218,99,31,26,19,28,15,91,38,17,9,8,9,10,127,61,14,17,11,19,5
N00002540,1389,302,142,246,214,401,84,666,150,73,105,91,178,69,723,152,69,141,123,223,15
N00002541,1070,299,112,166,158,237,98,511,129,51,66,81,113,71,559,170,61,100,77,124,27
N00002542,267,49,32,46,39,77,24,142,25,20,21,21,39,16,125,24,12,25,18,38,8
N00002543,213,63,23,45,25,42,15,95,25,11,19,11,20,9,118,38,12,26,14,22,6
N00002544,499,91,58,80,77,151,42,244,43,26,38,39,66,32,255,48,32,42,38,85,10
N00002545,228,54,25,47,39,46,17,107,24,12,18,20,18,15,121,30,13,29,19,28,2
N00002546,201,45,31,29,27,49,20,102,25,16,8,18,20,15,99,20,15,21,9,29,5
N00002547,828,292,93,117,102,154,70,391,124,39,45,58,73,52,437,168,54,72,44,81,18
N00002548,485,218,57,60,49,65,36,235,93,29,36,26,24,27,250,125,28,24,23,41,9
N00002549,197,67,26,26,17,44,17,88,24,11,13,8,20,12,109,43,15,13,9,24,5
N00002550,233,56,36,34,31,55,21,113,21,18,15,13,31,15,120,35,18,19,18,24,6
N00002551,281,105,39,49,27,38,23,130,47,21,20,6,18,18,151,58,18,29,21,20,5
N00002552,225,81,37,36,18,31,22,102,43,15,12,6,11,15,123,38,22,24,12,20,7
N00002553,214,97,22,21,23,40,11,93,41,9,7,13,17,6,121,56,13,14,10,23,5
N00002554,291,61,36,59,52,58,25,137,26,16,27,22,27,19,154,35,20,32,30,31,6
N00002555,286,80,46,62,35,38,25,136,32,28,25,16,16,19,150,48,18,37,19,22,6
N00002556,242,91,39,38,31,30,13,119,45,17,19,16,11,11,123,46,22,19,15,19,2
N00002557,275,91,34,44,32,45,29,130,43,17,23,12,14,21,145,48,17,21,20,31,8
N00002558,242,89,25,41,27,41,19,120,45,11,16,19,14,15,122,44,14,25,8,27,4
N00002559,230,103,37,35,15,22,18,96,39,19,12,7,4,15,134,64,18,23,8,18,3
N00002560,369,53,31,50,50,155,30,182,23,12,17,28,79,23,187,30,19,33,22,76,7
N00002561,268,62,23,35,26,106,16,131,31,7,20,8,54,11,137,31,16,15,18,52,5
N00002562,282,49,25,40,32,112,24,132,23,11,15,16,51,16,150,26,14,25,16,61,8
N00002563,297,63,30,41,39,104,20,137,30,16,14,23,39,15,160,33,14,27,16,65,5
N00002564,221,68,27,33,24,38,31,105,31,13,12,8,18,23,116,37,14,21,16,20,8
N00002565,239,89,27,33,27,45,18,113,41,14,14,12,18,14,126,48,13,19,15,27,4
N00002566,260,72,19,29,37,81,22,127,29,9,14,17,41,17,133,43,10,15,20,40,5
N00002567,261,81,35,39,28,65,13,125,38,17,18,14,29,9,136,43,18,21,14,36,4
N00002568,260,78,36,29,26,62,29,133,30,23,16,16,28,20,127,48,13,13,10,34,9
N00002569,269,69,18,34,17,110,21,131,36,8,12,10,51,14,138,33,10,22,7,59,7
N00002570,224,86,15,19,27,64,13,99,35,4,12,17,23,8,125,51,11,7,10,41,5
N00002571,308,68,26,38,52,108,16,142,29,5,14,28,55,11,166,39,21,24,24,53,5
N00002572,296,50,21,35,41,136,13,149,22,9,19,25,65,9,147,28,12,16,16,71,4
N00002573,248,95,24,36,30,46,17,112,34,10,18,16,19,15,136,61,14,18,14,27,2
N00002574,250,93,31,39,25,46,16,131,51,14,19,15,20,12,119,42,17,20,10,26,4
N00002575,250,122,24,30,29,27,18,122,56,11,17,15,11,12,128,66,13,13,14,16,6
N00002576,678,192,64,92,77,205,48,391,119,40,61,47,91,33,287,73,24,31,30,114,15
N00002577,471,120,35,88,71,118,39,259,61,27,53,36,55,27,212,59,8,35,35,63,12
N00002578,246,79,34,30,45,42,16,134,48,20,14,22,15,15,112,31,14,16,23,27,1
N00002579,306,145,39,45,36,28,13,141,66,15,20,13,17,10,165,79,24,25,23,11,3
N00002580,251,77,31,25,40,64,14,117,29,14,15,23,25,11,134,48,17,10,17,39,3
N00002581,285,93,20,39,25,83,25,136,37,10,16,12,44,17,149,56,10,23,13,39,8
N00002582,1086,548,147,156,99,81,55,495,248,66,68,43,34,36,591,300,81,88,56,47,19
N00002583,218,87,32,35,29,28,7,95,38,14,13,15,11,4,123,49,18,22,14,17,3
N00002584,256,95,40,45,34,29,13,108,41,15,20,13,10,9,148,54,25,25,21,19,4
N00002585,198,89,22,25,27,26,9,100,45,9,9,16,16,5,98,44,13,16,11,10,4
N00002586,253,114,32,42,26,26,13,117,54,11,14,12,16,10,136,60,21,28,14,10,3
N00002587,553,236,86,77,66,56,32,231,106,34,32,26,14,19,322,130,52,45,40,42,13
N00002588,205,92,30,34,24,13,12,93,42,11,14,13,6,7,112,50,19,20,11,7,5
N00002589,232,90,40,32,27,27,16,105,39,16,12,14,10,14,127,51,24,20,13,17,2
N00002590,1043,350,151,195,125,163,59,468,157,62,74,55,70,50,575,193,89,121,70,93,9
N00002591,835,202,103,167,122,189,52,372,90,50,61,55,80,36,463,112,53,106,67,109,16
N00002592,369,56,40,68,54,131,20,181,23,19,27,29,67,16,188,33,21,41,25,64,4
N00002593,243,70,34,39,23,65,12,130,38,18,22,9,31,12,113,32,16,17,14,34,0
N00002594,256,101,42,40,26,32,15,123,44,25,16,13,13,12,133,57,17,24,13,19,3
N00002595,303,117,37,37,36,57,19,135,49,17,15,17,24,13,168,68,20,22,19,33,6
N00002596,327,82,34,51,61,72,27,164,36,18,24,36,31,19,163,46,16,27,25,41,8
N00002597,257,65,32,48,36,55,21,121,29,13,19,15,27,18,136,36,19,29,21,28,3
N00002598,198,86,24,26,28,24,10,88,38,7,13,9,11,10,110,48,17,13,19,13,0
N00002599,327,86,53,49,59,60,20,155,45,28,17,28,20,17,172,41,25,32,31,40,3
N00002600,245,60,31,39,50,50,15,114,21,13,18,26,24,12,131,39,18,21,24,26,3
N00002601,302,67,31,51,43,85,25,151,33,12,26,22,42,16,151,34,19,25,21,43,9
N00002602,288,61,24,50,51,90,12,144,31,14,21,32,38,8,144,30,10,29,19,52,4
N00002603,775,266,89,109,102,137,72,451,164,54,59,56,73,45,324,102,35,50,46,64,27
N00002604,300,64,36,30,55,94,21,159,35,19,17,29,46,13,141,29,17,13,26,48,8
N00002605,228,69,22,35,20,51,31,144,46,13,22,11,32,20,84,23,9,13,9,19,11
N00002606,327,170,35,34,29,41,18,172,91,19,17,17,17,11,155,79,16,17,12,24,7
N00002607,147,75,17,20,12,18,5,74,44,4,7,6,8,5,73,31,13,13,6,10,0
N00002608,230,60,23,30,33,68,16,132,34,17,17,15,36,13,98,26,6,13,18,32,3
N00002609,821,80,23,109,354,214,41,338,27,8,39,130,115,19,483,53,15,70,224,99,22
N00002610,254,64,27,39,49,57,18,147,36,11,22,36,30,12,107,28,16,17,13,27,6
N00002611,120,39,14,8,13,35,11,58,20,9,2,6,13,8,62,19,5,6,7,22,3
N00002612,253,58,27,46,38,63,21,147,34,16,28,21,33,15,106,24,11,18,17,30,6
N00002613,592,212,76,74,71,104,55,348,126,44,44,40,54,40,244,86,32,30,31,50,15
N00002614,307,123,38,47,35,44,20,174,68,22,26,20,20,18,133,55,16,21,15,24,2
N00002615,241,97,32,39,29,30,14,111,40,19,11,16,14,11,130,57,13,28,13,16,3
N00002616,276,108,50,30,34,37,17,148,62,27,8,21,15,15,128,46,23,22,13,22,2
N00002617,380,153,37,57,39,71,23,171,55,20,24,23,34,15,209,98,17,33,16,37,8
N00002618,181,92,16,28,14,25,6,96,47,5,18,9,13,4,85,45,11,10,5,12,2
N00002619,523,160,63,75,63,115,47,309,91,47,39,39,59,34,214,69,16,36,24,56,13
N00002620,404,128,52,59,46,79,40,177,55,26,26,17,24,29,227,73,26,33,29,55,11
N00002621,182,81,18,26,12,30,15,86,36,10,9,5,14,12,96,45,8,17,7,16,3
N00002622,245,75,38,25,30,60,17,122,38,19,13,12,29,11,123,37,19,12,18,31,6
N00002623,223,110,26,30,22,21,14,104,47,11,18,7,11,10,119,63,15,12,15,10,4
N00002624,211,63,30,29,28,43,18,104,34,16,12,12,18,12,107,29,14,17,16,25,6
N00002625,257,112,41,31,23,34,16,124,55,21,11,13,12,12,133,57,20,20,10,22,4
N00002626,609,166,72,107,73,169,22,294,87,37,48,38,67,17,315,79,35,59,35,102,5
N00002627,260,154,22,26,20,21,17,126,71,12,13,7,9,14,134,83,10,13,13,12,3
N00002628,791,305,80,109,83,170,44,401,138,36,56,43,91,37,390,167,44,53,40,79,7
N00002629,194,104,26,31,13,13,7,79,44,4,12,9,6,4,115,60,22,19,4,7,3
N00002630,212,105,33,23,19,23,9,100,51,14,14,9,8,4,112,54,19,9,10,15,5
N00002631,262,113,38,34,29,31,17,127,49,22,14,12,17,13,135,64,16,20,17,14,4
N00002632,299,81,43,66,36,48,25,138,39,20,21,15,24,19,161,42,23,45,21,24,6
N00002633,350,103,48,68,40,77,14,160,58,23,23,16,27,13,190,45,25,45,24,50,1
N00002634,273,50,37,46,26,88,26,144,25,25,21,15,40,18,129,25,12,25,11,48,8
N00002635,275,127,31,33,27,32,25,129,62,16,8,14,12,17,146,65,15,25,13,20,8
N00002636,324,112,43,44,41,53,31,161,59,25,12,25,14,26,163,53,18,32,16,39,5
N00002637,389,104,44,50,55,100,36,206,58,25,20,27,47,29,183,46,19,30,28,53,7
N00002638,359,104,32,50,63,75,35,192,58,18,27,32,27,30,167,46,14,23,31,48,5
N00002639,236,89,28,33,22,43,21,129,53,14,18,10,18,16,107,36,14,15,12,25,5
N00002640,299,57,27,38,34,113,30,138,30,11,10,19,50,18,161,27,16,28,15,63,12
N00002641,270,38,34,51,43,83,21,118,19,16,19,20,26,18,152,19,18,32,23,57,3
N00002642,377,60,26,67,58,134,32,183,32,13,34,22,62,20,194,28,13,33,36,72,12
N00002643,326,32,25,71,44,137,17,160,16,10,35,22,64,13,166,16,15,36,22,73,4
N00002644,266,112,32,50,24,31,17,121,52,15,23,6,15,10,145,60,17,27,18,16,7
N00002645,246,58,25,46,30,69,18,114,24,14,22,15,26,13,132,34,11,24,15,43,5
N00002646,293,113,26,49,30,37,38,134,45,11,21,16,12,29,159,68,15,28,14,25,9
N00002647,597,147,84,110,63,124,69,278,74,39,38,25,54,48,319,73,45,72,38,70,21
N00002648,174,34,16,31,25,50,18,86,11,8,17,12,24,14,88,23,8,14,13,26,4
N00002649,421,171,47,46,42,72,43,206,83,23,14,22,29,35,215,88,24,32,20,43,8
N00002650,243,105,26,43,22,18,29,121,48,14,20,9,8,22,122,57,12,23,13,10,7
N00002651,351,65,40,68,40,102,36,167,29,19,24,21,44,30,184,36,21,44,19,58,6
N00002652,231,111,34,29,24,22,11,98,47,17,8,8,11,7,133,64,17,21,16,11,4
N00002653,341,78,29,48,47,105,34,161,34,16,21,22,46,22,180,44,13,27,25,59,12
N00002654,274,105,32,34,34,52,17,135,53,17,12,16,25,12,139,52,15,22,18,27,5
N00002655,253,106,37,42,16,31,21,144,60,22,18,11,18,15,109,46,15,24,5,13,6
N00002656,485,131,69,81,61,102,41,216,58,28,33,32,37,28,269,73,41,48,29,65,13
N00002657,285,99,38,47,34,39,28,139,49,17,18,18,18,19,146,50,21,29,16,21,9
N00002658,304,98,37,54,46,40,29,134,46,16,18,21,13,20,170,52,21,36,25,27,9
N00002659,242,101,27,42,25,26,21,105,44,13,15,8,8,17,137,57,14,27,17,18,4
N00002660,343,82,34,51,47,91,38,163,39,20,19,20,40,25,180,43,14,32,27,51,13
N00002661,383,141,49,54,46,59,34,171,67,17,17,22,24,24,212,74,32,37,24,35,10
N00002662,299,82,33,42,41,76,25,133,31,14,17,20,31,20,166,51,19,25,21,45,5
N00002663,250,50,24,54,32,59,31,119,19,14,25,14,22,25,131,31,10,29,18,37,6
N00002664,245,95,35,37,23,29,26,122,46,15,20,12,10,19,123,49,20,17,11,19,7
N00002665,227,61,32,35,29,41,29,112,30,10,16,15,20,21,115,31,22,19,14,21,8
