GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
N00002375,132,112,0,20,2,1,0,1,11,5,0,6,56,46,0,10,63,60,0,3
N00002376,148,135,1,12,1,0,0,1,7,4,1,2,56,49,0,7,84,82,0,2
N00002377,169,123,25,21,2,0,1,1,21,6,12,3,88,63,12,13,58,54,0,4
N00002378,306,228,27,51,1,0,0,1,47,21,15,11,171,129,12,30,87,78,0,9
N00002379,251,203,5,43,0,0,0,0,18,9,2,7,99,72,3,24,134,122,0,12
N00002380,133,111,9,13,2,2,0,0,26,17,5,4,76,64,4,8,29,28,0,1
N00002381,149,132,0,17,1,0,0,1,4,4,0,0,83,73,0,10,61,55,0,6
N00002382,181,149,1,31,0,0,0,0,8,4,0,4,118,92,0,26,55,53,1,1
N00002383,150,141,2,7,2,1,0,1,1,0,1,0,43,40,0,3,104,100,1,3
N00002384,144,124,1,19,0,0,0,0,9,7,0,2,54,41,1,12,81,76,0,5
N00002385,108,94,1,13,0,0,0,0,5,4,0,1,64,55,0,9,39,35,1,3
N00002386,127,75,7,45,3,1,1,1,27,11,2,14,95,62,4,29,2,1,0,1
N00002387,266,107,74,85,25,1,20,4,93,24,36,33,140,75,18,47,8,7,0,1
N00002388,92,47,8,37,3,0,0,3,26,8,5,13,59,35,3,21,4,4,0,0
N00002389,134,83,1,50,4,0,0,4,32,11,0,21,77,55,1,21,21,17,0,4
N00002390,142,68,14,60,9,1,2,6,46,13,7,26,79,47,5,27,8,7,0,1
N00002391,136,122,0,14,1,1,0,0,7,5,0,2,37,29,0,8,91,87,0,4
N00002392,116,99,2,15,1,1,0,0,7,7,0,0,57,45,2,10,51,46,0,5
N00002393,197,184,1,12,1,1,0,0,3,2,1,0,61,55,0,6,132,126,0,6
N00002394,154,92,5,57,2,2,0,0,18,9,3,6,104,59,2,43,30,22,0,8
N00002395,126,107,0,19,1,1,0,0,6,3,0,3,78,66,0,12,41,37,0,4
N00002396,132,57,45,30,2,0,2,0,20,8,7,5,106,48,34,24,4,1,2,1
N00002397,147,35,88,24,4,0,4,0,54,5,41,8,82,26,41,15,7,4,2,1
N00002398,137,49,71,17,1,0,1,0,24,4,18,2,106,41,51,14,6,4,1,1
N00002399,117,36,68,13,1,0,1,0,29,3,22,4,84,31,45,8,3,2,0,1
N00002400,70,56,6,8,0,0,0,0,4,2,1,1,37,29,4,4,29,25,1,3
N00002401,555,361,12,182,4,3,0,1,108,50,8,50,327,208,4,115,116,100,0,16
N00002402,96,87,0,9,2,0,0,2,2,0,0,2,39,36,0,3,53,51,0,2
N00002403,176,135,0,41,0,0,0,0,32,12,0,20,101,82,0,19,43,41,0,2
N00002404,339,245,45,49,1,0,1,0,35,12,14,9,248,182,30,36,55,51,0,4
N00002405,128,90,11,27,0,0,0,0,35,11,6,18,44,32,5,7,49,47,0,2
N00002406,109,100,2,7,0,0,0,0,0,0,0,0,21,13,2,6,88,87,0,1
N00002407,112,92,8,12,0,0,0,0,10,3,4,3,55,43,4,8,47,46,0,1
N00002408,129,121,0,8,1,1,0,0,6,5,0,1,46,42,0,4,76,73,0,3
N00002409,131,89,23,19,1,1,0,0,31,12,12,7,73,52,11,10,26,24,0,2
N00002410,117,84,15,18,1,0,1,0,18,8,7,3,69,53,6,10,29,23,1,5
N00002411,107,104,0,3,1,0,0,1,2,2,0,0,8,7,0,1,96,95,0,1
N00002412,110,103,1,6,0,0,0,0,1,1,0,0,16,12,1,3,93,90,0,3
N00002413,123,110,1,12,1,1,0,0,8,6,0,2,46,39,1,6,68,64,0,4
N00002414,103,90,1,12,0,0,0,0,5,0,1,4,24,21,0,3,74,69,0,5
N00002415,103,89,1,13,2,1,0,1,10,7,0,3,57,49,1,7,34,32,0,2
N00002416,180,121,40,19,2,0,0,2,27,9,14,4,78,41,25,12,73,71,1,1
N00002417,120,93,8,19,0,0,0,0,16,5,4,7,56,41,4,11,48,47,0,1
N00002418,169,140,11,18,0,0,0,0,23,17,4,2,63,48,6,9,83,75,1,7
N00002419,230,175,5,50,0,0,0,0,15,9,0,6,113,73,5,35,102,93,0,9
N00002420,163,139,3,21,1,1,0,0,10,4,1,5,60,47,2,11,92,87,0,5
N00002421,131,115,5,11,0,0,0,0,14,11,1,2,50,38,4,8,67,66,0,1
N00002422,162,135,9,18,1,0,0,1,10,6,2,2,60,44,7,9,91,85,0,6
N00002423,115,43,62,10,14,1,12,1,49,3,44,2,42,29,6,7,10,10,0,0
N00002424,129,98,10,21,0,0,0,0,14,6,1,7,75,58,6,11,40,34,3,3
N00002425,127,89,8,30,0,0,0,0,17,9,3,5,96,68,3,25,14,12,2,0
N00002426,132,108,5,19,0,0,0,0,19,10,2,7,79,66,3,10,34,32,0,2
N00002427,127,71,34,22,0,0,0,0,12,4,6,2,106,60,28,18,9,7,0,2
N00002428,125,71,36,18,2,0,2,0,14,3,9,2,96,56,25,15,13,12,0,1
N00002429,135,70,51,14,7,1,6,0,31,15,14,2,93,50,31,12,4,4,0,0
N00002430,131,45,77,9,4,0,4,0,43,14,26,3,81,29,47,5,3,2,0,1
N00002431,423,112,241,70,34,1,19,14,140,22,83,35,235,81,133,21,14,8,6,0
N00002432,119,41,59,19,6,1,4,1,58,7,40,11,52,31,14,7,3,2,1,0
N00002433,135,88,26,21,3,0,3,0,21,10,9,2,97,65,13,19,14,13,1,0
N00002434,102,21,70,11,5,0,4,1,27,2,24,1,64,17,38,9,6,2,4,0
N00002435,152,51,81,20,15,1,13,1,56,7,40,9,43,28,9,6,38,15,19,4
N00002436,154,80,48,26,8,1,7,0,21,7,13,1,111,64,26,21,14,8,2,4
N00002437,88,68,4,16,0,0,0,0,3,1,1,1,71,56,3,12,14,11,0,3
N00002438,127,80,30,17,2,0,1,1,21,7,6,8,99,68,23,8,5,5,0,0
N00002439,120,66,36,18,1,0,1,0,17,6,6,5,92,52,28,12,10,8,1,1
N00002440,110,53,30,27,0,0,0,0,11,4,6,1,99,49,24,26,0,0,0,0
N00002441,112,47,48,17,6,0,3,3,43,7,32,4,63,40,13,10,0,0,0,0
N00002442,110,46,48,16,3,0,1,2,35,11,18,6,67,32,28,7,5,3,1,1
N00002443,128,66,36,26,1,0,0,1,16,7,3,6,105,54,33,18,6,5,0,1
N00002444,372,187,122,63,15,2,9,4,82,12,56,14,203,105,56,42,72,68,1,3
N00002445,147,125,2,20,0,0,0,0,4,4,0,0,91,75,2,14,52,46,0,6
N00002446,133,42,75,16,1,0,1,0,60,12,41,7,68,28,31,9,4,2,2,0
N00002447,153,44,90,19,2,0,1,1,57,7,44,6,87,36,39,12,7,1,6,0
N00002448,131,51,62,18,1,0,1,0,29,4,19,6,97,43,42,12,4,4,0,0
N00002449,134,73,46,15,4,1,2,1,41,8,28,5,42,21,16,5,47,43,0,4
N00002450,131,72,41,18,1,0,0,1,36,5,29,2,80,55,11,14,14,12,1,1
N00002451,284,82,134,68,7,1,2,4,104,20,56,28,165,56,75,34,8,5,1,2
N00002452,121,66,33,22,3,1,1,1,26,5,17,4,78,48,15,15,14,12,0,2
N00002453,157,85,48,24,4,1,1,2,54,5,44,5,75,57,3,15,24,22,0,2
N00002454,200,80,108,12,25,0,24,1,89,4,80,5,63,56,2,5,23,20,2,1
N00002455,128,111,0,17,0,0,0,0,4,2,0,2,59,48,0,11,65,61,0,4
N00002456,146,127,1,18,1,0,0,1,11,8,1,2,63,53,0,10,71,66,0,5
N00002457,202,165,1,36,2,2,0,0,15,6,1,8,95,78,0,17,90,79,0,11
N00002458,134,74,30,30,3,0,2,1,31,8,14,9,90,58,13,19,10,8,1,1
N00002459,296,195,54,47,13,0,8,5,42,11,24,7,148,96,22,30,93,88,0,5
N00002460,154,114,5,35,1,0,0,1,10,3,2,5,75,52,2,21,68,59,1,8
N00002461,180,163,3,14,0,0,0,0,9,9,0,0,84,70,3,11,87,84,0,3
N00002462,178,155,3,20,1,0,0,1,16,10,1,5,72,61,2,9,89,84,0,5
N00002463,136,116,3,17,1,1,0,0,16,12,1,3,54,43,1,10,65,60,1,4
N00002464,142,114,9,19,1,1,0,0,8,6,1,1,59,39,7,13,74,68,1,5
N00002465,270,45,201,24,7,1,5,1,41,1,36,4,201,39,145,17,21,4,15,2
N00002466,110,32,66,12,1,0,1,0,20,4,15,1,75,20,46,9,14,8,4,2
N00002467,115,43,57,15,1,1,0,0,41,13,24,4,67,26,30,11,6,3,3,0
N00002468,116,71,18,27,7,0,3,4,22,5,4,13,76,55,11,10,11,11,0,0
N00002469,232,96,94,42,5,0,2,3,54,14,26,14,160,75,62,23,13,7,4,2
N00002470,144,90,43,11,1,1,0,0,17,7,8,2,117,74,35,8,9,8,0,1
N00002471,118,62,43,13,0,0,0,0,13,5,4,4,104,57,38,9,1,0,1,0
N00002472,167,58,99,10,2,0,2,0,37,3,32,2,124,52,64,8,4,3,1,0
N00002473,125,35,81,9,6,0,5,1,28,2,24,2,85,32,47,6,6,1,5,0
N00002474,135,56,63,16,3,1,2,0,24,7,16,1,102,46,43,13,6,2,2,2
N00002475,164,57,87,20,8,0,5,3,45,7,31,7,105,46,49,10,6,4,2,0
N00002476,146,80,46,20,0,0,0,0,27,8,14,5,113,71,29,13,6,1,3,2
N00002477,115,57,39,19,2,0,2,0,20,5,8,7,76,36,29,11,17,16,0,1
N00002478,191,47,123,21,3,1,1,1,58,9,42,7,112,27,73,12,18,10,7,1
N00002479,140,120,4,16,1,1,0,0,5,1,0,4,32,18,3,11,102,100,1,1
N00002480,216,168,17,31,2,1,0,1,20,9,4,7,100,69,12,19,94,89,1,4
N00002481,127,40,65,22,6,0,2,4,30,2,25,3,85,34,36,15,6,4,2,0
N00002482,118,37,66,15,2,0,2,0,29,3,24,2,81,31,38,12,6,3,2,1
N00002483,125,29,78,18,1,0,1,0,44,6,30,8,74,19,45,10,6,4,2,0
N00002484,129,35,77,17,4,0,3,1,52,6,39,7,65,25,32,8,8,4,3,1
N00002485,103,35,47,21,3,0,2,1,31,6,18,7,62,26,25,11,7,3,2,2
N00002486,153,53,78,22,2,0,0,2,39,2,28,9,96,38,48,10,16,13,2,1
N00002487,142,108,15,19,1,1,0,0,18,3,12,3,106,88,3,15,17,16,0,1
N00002488,417,189,130,98,14,0,3,11,95,15,53,27,208,81,71,56,100,93,3,4
N00002489,263,231,4,28,0,0,0,0,10,5,2,3,103,89,2,12,150,137,0,13
N00002490,138,102,11,25,1,1,0,0,7,3,3,1,91,61,8,22,39,37,0,2
N00002491,138,41,78,19,2,0,1,1,43,2,36,5,90,36,41,13,3,3,0,0
N00002492,114,38,63,13,4,0,3,1,36,7,24,5,70,27,36,7,4,4,0,0
N00002493,136,38,83,15,6,0,6,0,45,5,34,6,80,33,39,8,5,0,4,1
N00002494,105,26,70,9,5,2,3,0,33,6,23,4,63,16,44,3,4,2,0,2
N00002495,208,107,57,44,3,0,2,1,44,11,17,16,129,72,35,22,32,24,3,5
N00002496,121,46,62,13,1,0,1,0,25,1,18,6,93,43,43,7,2,2,0,0
N00002497,222,65,132,25,6,0,6,0,67,8,46,13,126,43,73,10,23,14,7,2
N00002498,431,158,194,79,6,1,2,3,111,13,63,35,234,90,111,33,80,54,18,8
N00002499,239,119,8,112,5,1,0,4,95,4,3,88,54,34,5,15,85,80,0,5
N00002500,179,132,7,40,1,1,0,0,21,7,2,12,110,83,4,23,47,41,1,5
N00002501,523,436,5,82,1,1,0,0,19,12,3,4,249,189,2,58,254,234,0,20
N00002502,173,134,10,29,0,0,0,0,10,6,4,0,79,52,6,21,84,76,0,8
N00002503,106,89,10,7,1,0,0,1,10,3,5,2,35,27,5,3,60,59,0,1
N00002504,136,35,85,16,28,1,24,3,51,0,47,4,45,23,13,9,12,11,1,0
N00002505,129,62,16,51,2,0,0,2,49,19,10,20,73,40,6,27,5,3,0,2
N00002506,128,65,5,58,7,2,2,3,42,13,1,28,62,36,2,24,17,14,0,3
N00002507,114,52,45,17,2,0,1,1,6,1,5,0,99,47,38,14,7,4,1,2
N00002508,102,34,9,59,15,0,0,15,41,9,4,28,35,14,5,16,11,11,0,0
N00002509,151,43,47,61,7,0,5,2,86,14,34,38,49,23,7,19,9,6,1,2
N00002510,216,88,32,96,11,1,7,3,59,8,15,36,121,65,5,51,25,14,5,6
N00002511,94,19,50,25,4,0,3,1,53,5,32,16,31,11,12,8,6,3,3,0
N00002512,311,167,85,59,10,1,7,2,80,17,46,17,140,79,29,32,81,70,3,8
N00002513,116,101,3,12,1,0,0,1,6,1,0,5,38,32,3,3,71,68,0,3
N00002514,122,115,2,5,0,0,0,0,5,2,1,2,22,20,1,1,95,93,0,2
N00002515,107,89,2,16,0,0,0,0,8,5,0,3,40,30,2,8,59,54,0,5
N00002516,125,108,2,15,2,0,0,2,9,7,1,1,26,22,1,3,88,79,0,9
N00002517,133,88,27,18,1,0,1,0,26,5,19,2,44,26,7,11,62,57,0,5
N00002518,251,162,13,76,3,0,0,3,26,8,4,14,134,76,8,50,88,78,1,9
N00002519,131,91,5,35,0,0,0,0,8,3,1,4,84,54,4,26,39,34,0,5
N00002520,274,243,3,28,0,0,0,0,9,4,2,3,123,112,1,10,142,127,0,15
N00002521,505,255,119,131,8,3,2,3,95,21,36,38,270,116,77,77,132,115,4,13
N00002522,122,39,60,23,4,1,2,1,36,4,24,8,73,29,33,11,9,5,1,3
N00002523,123,86,21,16,3,0,0,3,2,1,1,0,77,53,13,11,41,32,7,2
N00002524,163,86,45,32,0,0,0,0,32,4,18,10,118,71,25,22,13,11,2,0
N00002525,634,446,18,170,5,4,0,1,56,32,2,22,329,198,14,117,244,212,2,30
N00002526,381,266,7,108,1,0,0,1,56,32,4,20,122,58,3,61,202,176,0,26
N00002527,151,137,2,12,0,0,0,0,13,10,1,2,17,10,1,6,121,117,0,4
N00002528,95,84,2,9,0,0,0,0,3,3,0,0,75,65,2,8,17,16,0,1
N00002529,124,114,0,10,1,1,0,0,3,3,0,0,71,62,0,9,49,48,0,1
N00002530,120,96,0,24,0,0,0,0,7,5,0,2,61,40,0,21,52,51,0,1
N00002531,152,135,1,16,1,0,0,1,3,2,0,1,99,86,1,12,49,47,0,2
N00002532,119,94,1,24,0,0,0,0,7,2,0,5,82,65,1,16,30,27,0,3
N00002533,408,194,127,87,26,7,13,6,154,45,68,41,186,106,42,38,42,36,4,2
N00002534,191,86,50,55,2,0,1,1,42,15,10,17,140,66,38,36,7,5,1,1
N00002535,138,128,2,8,0,0,0,0,4,3,0,1,86,78,2,6,48,47,0,1
N00002536,209,177,0,32,1,0,0,1,15,8,0,7,94,72,0,22,99,97,0,2
N00002537,575,431,54,90,4,0,0,4,58,33,14,11,311,222,36,53,202,176,4,22
N00002538,238,194,4,40,2,0,0,2,18,7,0,11,68,51,4,13,150,136,0,14
N00002539,115,52,44,19,7,0,3,4,29,4,18,7,73,43,23,7,6,5,0,1
N00002540,629,505,16,108,5,3,0,2,25,12,8,5,334,255,7,72,265,235,1,29
N00002541,522,442,4,76,2,2,0,0,55,43,1,11,315,255,3,57,150,142,0,8
N00002542,112,101,0,11,0,0,0,0,15,11,0,4,56,50,0,6,41,40,0,1
N00002543,115,70,1,44,3,2,0,1,18,11,0,7,86,51,1,34,8,6,0,2
N00002544,279,181,9,89,3,0,0,3,72,21,9,42,141,102,0,39,63,58,0,5
N00002545,127,84,1,42,0,0,0,0,13,5,0,8,104,70,1,33,10,9,0,1
N00002546,114,56,2,56,4,1,0,3,42,9,1,32,61,41,1,19,7,5,0,2
N00002547,437,341,29,67,6,3,1,2,49,26,8,15,277,219,17,41,105,93,3,9
N00002548,279,102,149,28,0,0,0,0,129,19,95,15,145,79,54,12,5,4,0,1
N00002549,114,82,3,29,0,0,0,0,7,2,0,5,81,58,3,20,26,22,0,4
N00002550,117,80,8,29,2,1,0,1,9,4,2,3,85,60,6,19,21,15,0,6
N00002551,146,93,23,30,2,0,0,2,25,9,6,10,102,70,15,17,17,14,2,1
N00002552,117,60,39,18,2,0,0,2,26,8,15,3,84,47,24,13,5,5,0,0
N00002553,125,81,15,29,3,1,0,2,39,21,8,10,73,50,7,16,10,9,0,1
N00002554,134,93,3,38,0,0,0,0,15,9,0,6,82,51,3,28,37,33,0,4
N00002555,128,111,4,13,0,0,0,0,6,4,1,1,91,80,3,8,31,27,0,4
N00002556,122,79,27,16,0,0,0,0,4,3,1,0,107,67,24,16,11,9,2,0
N00002557,130,98,17,15,0,0,0,0,8,2,6,0,93,69,10,14,29,27,1,1
N00002558,115,86,13,16,3,2,0,1,13,8,3,2,75,55,10,10,24,21,0,3
N00002559,116,62,37,17,1,0,1,0,25,3,16,6,78,49,18,11,12,10,2,0
N00002560,152,135,6,11,0,0,0,0,8,4,2,2,23,13,4,6,121,118,0,3
N00002561,120,117,0,3,0,0,0,0,5,5,0,0,63,62,0,1,52,50,0,2
N00002562,128,114,3,11,1,0,0,1,4,3,0,1,65,54,3,8,58,57,0,1
N00002563,131,121,1,9,1,0,0,1,3,2,1,0,79,74,0,5,48,45,0,3
N00002564,112,80,12,20,2,0,1,1,12,5,5,2,76,54,6,16,22,21,0,1
N00002565,116,73,4,39,3,0,0,3,22,11,2,9,65,39,2,24,26,23,0,3
N00002566,122,109,0,13,0,0,0,0,8,6,0,2,60,52,0,8,54,51,0,3
N00002567,120,83,4,33,0,0,0,0,9,5,0,4,77,51,3,23,34,27,1,6
N00002568,119,97,3,19,0,0,0,0,2,1,1,0,102,81,2,19,15,15,0,0
N00002569,121,101,1,19,1,1,0,0,8,2,1,5,57,48,0,9,55,50,0,5
N00002570,120,59,42,19,8,0,8,0,39,1,33,5,59,47,1,11,14,11,0,3
N00002571,126,113,3,10,0,0,0,0,3,2,0,1,63,55,2,6,60,56,1,3
N00002572,129,117,0,12,0,0,0,0,4,2,0,2,84,74,0,10,41,41,0,0
N00002573,136,71,37,28,5,1,2,2,28,3,23,2,86,54,12,20,17,13,0,4
N00002574,122,65,11,46,1,0,0,1,15,6,1,8,92,51,10,31,14,8,0,6
N00002575,126,60,38,28,1,0,0,1,22,13,7,2,95,44,30,21,8,3,1,4
N00002576,320,143,25,152,22,1,0,21,89,22,9,58,126,59,14,53,83,61,2,20
N00002577,241,95,44,102,24,0,9,15,67,13,30,24,124,63,4,57,26,19,1,6
N00002578,129,45,16,68,1,0,0,1,30,3,8,19,93,38,8,47,5,4,0,1
N00002579,131,55,60,16,0,0,0,0,13,4,9,0,109,45,49,15,9,6,2,1
N00002580,113,86,21,6,1,1,0,0,12,2,7,3,79,62,14,3,21,21,0,0
N00002581,129,107,6,16,0,0,0,0,5,4,0,1,87,68,6,13,37,35,0,2
N00002582,519,181,265,73,4,1,2,1,104,16,74,14,386,147,187,52,25,17,2,6
N00002583,113,26,78,9,4,0,4,0,32,5,23,4,72,19,49,4,5,2,2,1
N00002584,127,41,71,15,5,0,3,2,35,5,24,6,81,32,42,7,6,4,2,0
N00002585,108,38,57,13,5,1,4,0,38,4,28,6,58,27,24,7,7,6,1,0
N00002586,126,46,67,13,4,1,3,0,34,6,23,5,82,35,39,8,6,4,2,0
N00002587,288,72,191,25,10,0,7,3,71,5,59,7,193,61,118,14,14,6,7,1
N00002588,110,31,74,5,4,0,3,1,28,3,24,1,75,25,47,3,3,3,0,0
N00002589,106,39,55,12,0,0,0,0,23,2,15,6,80,35,40,5,3,2,0,1
N00002590,528,185,249,94,11,2,5,4,131,16,85,30,300,101,152,47,86,66,7,13
N00002591,396,221,126,49,13,1,8,4,74,10,58,6,212,126,51,35,97,84,9,4
N00002592,149,133,5,11,0,0,0,0,8,4,3,1,46,36,2,8,95,93,0,2
N00002593,137,61,48,28,19,3,12,4,57,11,31,15,33,25,4,4,28,22,1,5
N00002594,127,34,77,16,1,0,0,1,35,6,25,4,83,25,51,7,8,3,1,4
N00002595,139,73,45,21,2,0,2,0,29,3,21,5,99,62,21,16,9,8,1,0
N00002596,120,101,5,14,1,0,0,1,4,3,0,1,92,76,5,11,23,22,0,1
N00002597,107,76,5,26,0,0,0,0,7,2,1,4,92,66,4,22,8,8,0,0
N00002598,104,32,52,20,0,0,0,0,31,4,16,11,64,23,34,7,9,5,2,2
N00002599,127,119,3,5,0,0,0,0,3,3,0,0,96,89,3,4,28,27,0,1
N00002600,101,93,2,6,1,0,0,1,3,2,0,1,72,66,2,4,25,25,0,0
N00002601,124,105,0,19,0,0,0,0,5,3,0,2,38,30,0,8,81,72,0,9
N00002602,107,96,1,10,0,0,0,0,3,1,0,2,65,57,1,7,39,38,0,1
N00002603,443,98,176,169,147,3,92,52,147,19,41,87,97,43,37,17,52,33,6,13
N00002604,138,52,7,79,24,3,1,20,25,5,4,16,37,9,1,27,52,35,1,16
N00002605,162,19,61,82,47,2,11,34,87,7,37,43,17,2,11,4,11,8,2,1
N00002606,195,53,92,50,36,6,24,6,88,11,46,31,56,28,18,10,15,8,4,3
N00002607,107,31,62,14,7,0,6,1,72,14,48,10,25,14,8,3,3,3,0,0
N00002608,137,52,17,68,16,4,9,3,73,18,6,49,23,10,1,12,25,20,1,4
N00002609,123,107,2,14,2,1,1,0,6,4,0,2,56,48,1,7,59,54,0,5
N00002610,122,53,21,48,6,2,4,0,33,11,11,11,62,30,6,26,21,10,0,11
N00002611,64,32,4,28,8,0,0,8,16,1,3,12,33,27,1,5,7,4,0,3
N00002612,123,40,13,70,6,1,2,3,19,3,2,14,55,19,7,29,43,17,2,24
N00002613,391,56,186,149,69,0,42,27,185,13,92,80,113,29,50,34,24,14,2,8
N00002614,153,80,5,68,21,6,1,14,30,7,2,21,77,49,1,27,25,18,1,6
N00002615,112,67,22,23,2,1,0,1,30,16,8,6,72,47,11,14,8,3,3,2
N00002616,169,70,39,60,6,0,3,3,51,10,28,13,104,56,7,41,8,4,1,3
N00002617,164,92,22,50,3,0,1,2,54,18,13,23,91,58,8,25,16,16,0,0
N00002618,106,42,51,13,5,3,2,0,59,15,35,9,41,23,14,4,1,1,0,0
N00002619,311,112,19,180,29,2,2,25,104,25,9,70,153,71,8,74,25,14,0,11
N00002620,241,94,52,95,7,1,4,2,94,30,33,31,123,58,11,54,17,5,4,8
N00002621,119,66,29,24,5,1,2,2,87,47,24,16,23,14,3,6,4,4,0,0
N00002622,145,74,12,59,6,1,2,3,53,14,8,31,62,36,2,24,24,23,0,1
N00002623,115,84,23,8,2,1,0,1,11,8,3,0,91,64,20,7,11,11,0,0
N00002624,127,53,13,61,5,0,1,4,37,12,8,17,75,34,4,37,10,7,0,3
N00002625,138,55,44,39,9,0,2,7,37,9,13,15,82,37,28,17,10,9,1,0
N00002626,294,212,30,52,1,0,1,0,21,9,4,8,145,93,24,28,127,110,1,16
N00002627,150,72,55,23,6,0,6,0,48,14,29,5,89,55,18,16,7,3,2,2
N00002628,398,234,68,96,32,5,19,8,80,19,33,28,192,135,16,41,94,75,0,19
N00002629,122,52,54,16,2,0,0,2,50,8,37,5,67,42,17,8,3,2,0,1
N00002630,108,45,52,11,1,0,1,0,25,6,16,3,75,34,34,7,7,5,1,1
N00002631,125,74,19,32,3,3,0,0,22,9,2,11,91,55,17,19,9,7,0,2
N00002632,148,64,63,21,4,1,3,0,45,8,31,6,72,34,25,13,27,21,4,2
N00002633,177,109,4,64,0,0,0,0,46,21,2,23,94,56,2,36,37,32,0,5
N00002634,122,106,1,15,0,0,0,0,13,13,0,0,47,34,1,12,62,59,0,3
N00002635,137,70,38,29,3,1,2,0,33,4,19,10,81,47,16,18,20,18,1,1
N00002636,138,101,14,23,0,0,0,0,16,6,5,5,73,50,9,14,49,45,0,4
N00002637,170,139,8,23,0,0,0,0,6,4,2,0,77,60,6,11,87,75,0,12
N00002638,165,135,8,22,1,1,0,0,23,13,4,6,73,57,2,14,68,64,2,2
N00002639,144,88,7,49,2,1,1,0,49,24,2,23,74,47,4,23,19,16,0,3
N00002640,133,125,1,7,0,0,0,0,4,2,1,1,70,64,0,6,59,59,0,0
N00002641,132,113,4,15,0,0,0,0,7,3,2,2,85,72,2,11,40,38,0,2
N00002642,172,166,1,5,1,1,0,0,5,4,1,0,72,69,0,3,94,92,0,2
N00002643,131,124,0,7,0,0,0,0,5,4,0,1,39,35,0,4,87,85,0,2
N00002644,134,57,52,25,5,0,0,5,32,10,18,4,86,37,34,15,11,10,0,1
N00002645,134,90,23,21,6,2,2,2,35,13,12,10,62,46,8,8,31,29,1,1
N00002646,173,91,28,54,3,1,2,0,76,23,26,27,64,42,0,22,30,25,0,5
N00002647,299,218,39,42,22,2,19,1,47,15,16,16,141,118,2,21,89,83,2,4
N00002648,94,50,0,44,2,1,0,1,25,4,0,21,32,16,0,16,35,29,0,6
N00002649,145,129,1,15,0,0,0,0,7,5,0,2,91,79,1,11,47,45,0,2
N00002650,124,57,40,27,2,0,0,2,27,3,22,2,85,45,18,22,10,9,0,1
N00002651,167,154,0,13,0,0,0,0,6,4,0,2,80,70,0,10,81,80,0,1
N00002652,131,50,67,14,6,0,5,1,45,10,27,8,73,34,35,4,7,6,0,1
N00002653,184,124,10,50,2,1,0,1,26,19,2,5,118,75,8,35,38,29,0,9
N00002654,109,76,7,26,1,0,1,0,10,5,1,4,85,59,5,21,13,12,0,1
N00002655,155,41,53,61,10,1,4,5,82,12,34,36,56,23,14,19,7,5,1,1
N00002656,261,119,64,78,3,0,1,2,47,13,28,6,183,86,33,64,28,20,2,6
N00002657,146,82,24,40,0,0,0,0,20,9,8,3,105,60,15,30,21,13,1,7
N00002658,169,84,35,50,9,0,6,3,43,14,15,14,103,60,13,30,14,10,1,3
N00002659,151,34,84,33,7,1,2,4,44,8,25,11,93,21,56,16,7,4,1,2
N00002660,164,127,12,25,1,1,0,0,28,11,10,7,72,59,2,11,63,56,0,7
N00002661,232,100,98,34,11,2,5,4,87,19,58,10,125,74,34,17,9,5,1,3
N00002662,185,105,21,59,5,1,1,3,48,11,17,20,109,77,3,29,23,16,0,7
N00002663,127,100,5,22,2,1,0,1,11,4,3,4,99,82,1,16,15,13,1,1
N00002664,144,45,59,40,4,0,4,0,70,9,38,23,62,29,16,17,8,7,1,0
N00002665,114,98,1,15,0,0,0,0,6,5,0,1,94,80,1,13,14,13,0,1
N00002666,109,90,2,17,2,1,0,1,13,11,1,1,57,48,1,8,37,30,0,7
N00002667,334,199,51,84,12,5,4,3,96,37,23,36,181,119,23,39,45,38,1,6
N00002668,116,70,18,28,2,0,1,1,29,8,12,9,57,36,5,16,28,26,0,2
N00002669,187,152,3,32,5,5,0,0,27,17,2,8,76,57,0,19,79,73,1,5
N00002670,600,404,61,135,9,4,2,3,84,35,23,26,351,231,34,86,156,134,2,20
N00002671,466,352,44,70,6,1,4,1,51,17,24,10,328,260,14,54,81,74,2,5
N00002672,129,42,56,31,1,0,1,0,32,1,26,5,90,38,27,25,6,3,2,1
N00002673,536,283,88,165,20,3,8,9,136,24,54,58,292,184,24,84,88,72,2,14
N00002674,115,60,30,25,2,0,2,0,20,9,5,6,85,47,23,15,8,4,0,4
N00002675,131,124,1,6,0,0,0,0,7,7,0,0,55,50,1,4,69,67,0,2
N00002676,283,192,27,64,4,3,1,0,55,19,17,19,180,126,9,45,44,44,0,0
N00002677,152,130,7,15,1,1,0,0,11,6,3,2,66,52,4,10,74,71,0,3
N00002678,139,102,0,37,0,0,0,0,22,7,0,15,56,39,0,17,61,56,0,5
N00002679,199,124,30,45,3,2,0,1,33,10,14,9,114,65,16,33,49,47,0,2
N00002680,138,124,2,12,0,0,0,0,7,3,1,3,30,26,0,4,101,95,1,5
