GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
N00003553,396,273,1,122,391,273,1,117,5,0,0,5
N00003554,243,115,103,25,227,115,93,19,16,0,10,6
N00003555,340,171,56,113,289,167,24,98,51,4,32,15
N00003556,686,308,168,210,664,306,160,198,22,2,8,12
N00003557,249,115,103,31,239,111,98,30,10,4,5,1
N00003558,496,434,25,37,495,434,24,37,1,0,1,0
N00003559,565,446,45,74,558,439,45,74,7,7,0,0
N00003560,533,491,3,39,529,487,3,39,4,4,0,0
N00003561,459,430,6,23,459,430,6,23,0,0,0,0
N00003562,421,367,6,48,420,367,6,47,1,0,0,1
N00003563,467,395,28,44,458,387,28,43,9,8,0,1
N00003564,369,295,0,74,369,295,0,74,0,0,0,0
N00003565,435,403,0,32,435,403,0,32,0,0,0,0
N00003566,541,526,5,10,540,526,5,9,1,0,0,1
N00003567,480,422,3,55,478,420,3,55,2,2,0,0
N00003568,412,380,8,24,410,379,7,24,2,1,1,0
N00003569,488,462,0,26,488,462,0,26,0,0,0,0
N00003570,526,494,6,26,509,477,6,26,17,17,0,0
N00003571,308,243,35,30,298,243,28,27,10,0,7,3
N00003572,491,443,10,38,490,443,10,37,1,0,0,1
N00003573,450,404,0,46,442,396,0,46,8,8,0,0
N00003574,461,400,12,49,451,392,12,47,10,8,0,2
N00003575,511,475,2,34,501,465,2,34,10,10,0,0
N00003576,518,496,5,17,514,492,5,17,4,4,0,0
N00003577,409,346,20,43,404,341,20,43,5,5,0,0
N00003578,551,525,0,26,551,525,0,26,0,0,0,0
N00003579,503,482,1,20,500,482,1,17,3,0,0,3
N00003580,425,385,6,34,425,385,6,34,0,0,0,0
N00003581,698,385,53,260,672,385,49,238,26,0,4,22
N00003582,557,349,46,162,549,347,45,157,8,2,1,5
N00003583,666,472,88,106,656,468,86,102,10,4,2,4
N00003584,298,168,73,57,294,168,73,53,4,0,0,4
N00003585,333,183,74,76,315,180,66,69,18,3,8,7
N00003586,300,121,65,114,278,116,62,100,22,5,3,14
N00003587,465,428,0,37,465,428,0,37,0,0,0,0
N00003588,622,574,20,28,616,568,20,28,6,6,0,0
N00003589,554,459,14,81,552,458,14,80,2,1,0,1
N00003590,658,597,14,47,658,597,14,47,0,0,0,0
N00003591,565,492,24,49,563,490,24,49,2,2,0,0
N00003592,369,292,32,45,369,292,32,45,0,0,0,0
N00003593,587,563,0,24,582,558,0,24,5,5,0,0
N00003594,914,743,80,91,903,737,80,86,11,6,0,5
N00003595,363,288,15,60,353,285,15,53,10,3,0,7
N00003596,301,258,20,23,301,258,20,23,0,0,0,0
N00003597,476,454,0,22,476,454,0,22,0,0,0,0
N00003598,382,302,4,76,378,302,4,72,4,0,0,4
N00003599,403,278,52,73,403,278,52,73,0,0,0,0
N00003600,367,178,104,85,348,176,89,83,19,2,15,2
N00003601,368,292,3,73,367,292,2,73,1,0,1,0
N00003602,392,183,77,132,386,183,73,130,6,0,4,2
N00003603,356,297,8,51,349,297,8,44,7,0,0,7
N00003604,330,172,31,127,310,168,26,116,20,4,5,11
N00003605,320,75,161,84,308,75,155,78,12,0,6,6
N00003606,353,281,7,65,352,281,7,64,1,0,0,1
N00003607,502,407,15,80,500,405,15,80,2,2,0,0
N00003608,475,327,31,117,465,327,26,112,10,0,5,5
N00003609,324,158,86,80,324,158,86,80,0,0,0,0
N00003610,294,197,59,38,248,178,39,31,46,19,20,7
N00003611,263,140,60,63,219,139,32,48,44,1,28,15
N00003612,472,416,5,51,468,412,5,51,4,4,0,0
N00003613,450,354,34,62,449,354,33,62,1,0,1,0
N00003614,507,462,6,39,507,462,6,39,0,0,0,0
N00003615,361,283,27,51,361,283,27,51,0,0,0,0
N00003616,367,290,27,50,367,290,27,50,0,0,0,0
N00003617,323,223,69,31,318,222,66,30,5,1,3,1
N00003618,448,391,30,27,446,391,30,25,2,0,0,2
N00003619,420,348,23,49,412,346,23,43,8,2,0,6
N00003620,494,412,18,64,491,409,18,64,3,3,0,0
N00003621,427,352,0,75,423,350,0,73,4,2,0,2
N00003622,601,545,0,56,601,545,0,56,0,0,0,0
N00003623,301,188,63,50,291,188,63,40,10,0,0,10
N00003624,666,553,22,91,659,547,22,90,7,6,0,1
N00003625,431,246,130,55,431,246,130,55,0,0,0,0
N00003626,390,324,20,46,389,323,20,46,1,1,0,0
N00003627,340,180,117,43,334,174,117,43,6,6,0,0
N00003628,313,232,34,47,312,232,34,46,1,0,0,1
N00003629,247,212,0,35,234,211,0,23,13,1,0,12
N00003630,555,405,41,109,493,387,18,88,62,18,23,21
N00003631,205,92,75,38,196,92,72,32,9,0,3,6
N00003632,270,198,29,43,254,190,29,35,16,8,0,8
N00003633,259,33,204,22,250,33,195,22,9,0,9,0
N00003634,315,219,61,35,315,219,61,35,0,0,0,0
N00003635,335,284,19,32,335,284,19,32,0,0,0,0
N00003636,341,301,12,28,340,301,12,27,1,0,0,1
N00003637,380,316,7,57,378,316,7,55,2,0,0,2
N00003638,441,340,6,95,441,340,6,95,0,0,0,0
N00003639,312,268,9,35,297,264,9,24,15,4,0,11
N00003640,319,128,108,83,317,128,108,81,2,0,0,2
N00003641,470,424,0,46,469,423,0,46,1,1,0,0
N00003642,341,258,37,46,336,254,37,45,5,4,0,1
N00003643,416,324,62,30,413,323,60,30,3,1,2,0
N00003644,301,257,19,25,299,257,19,23,2,0,0,2
N00003645,488,359,52,77,449,354,33,62,39,5,19,15
N00003646,546,443,32,71,546,443,32,71,0,0,0,0
N00003647,678,489,45,144,676,489,45,142,2,0,0,2
N00003648,464,412,13,39,464,412,13,39,0,0,0,0
N00003649,448,397,0,51,448,397,0,51,0,0,0,0
N00003650,414,346,14,54,394,334,14,46,20,12,0,8
N00003651,316,189,35,92,316,189,35,92,0,0,0,0
N00003652,642,530,14,98,638,530,14,94,4,0,0,4
N00003653,351,255,16,80,346,254,15,77,5,1,1,3
N00003654,250,109,86,55,240,109,76,55,10,0,10,0
N00003655,208,98,67,43,193,95,62,36,15,3,5,7
N00003656,514,323,5,186,509,323,4,182,5,0,1,4
N00003657,382,228,32,122,349,219,20,110,33,9,12,12
N00003658,524,428,28,68,515,420,27,68,9,8,1,0
N00003659,367,293,37,37,364,292,37,35,3,1,0,2
N00003660,374,279,64,31,371,279,61,31,3,0,3,0
N00003661,359,215,51,93,345,212,40,93,14,3,11,0
N00003662,210,111,62,37,204,111,56,37,6,0,6,0
N00003663,258,122,87,49,254,122,83,49,4,0,4,0
N00003664,522,362,5,155,517,359,5,153,5,3,0,2
N00003665,478,367,44,67,476,365,44,67,2,2,0,0
N00003666,467,311,81,75,465,309,81,75,2,2,0,0
N00003667,389,338,5,46,387,336,5,46,2,2,0,0
N00003668,425,334,20,71,418,327,20,71,7,7,0,0
N00003669,451,367,28,56,443,359,28,56,8,8,0,0
N00003670,385,327,8,50,381,323,8,50,4,4,0,0
N00003671,296,148,101,47,296,148,101,47,0,0,0,0
N00003672,289,226,16,47,289,226,16,47,0,0,0,0
N00003673,249,210,5,34,245,209,5,31,4,1,0,3
N00003674,413,316,3,94,406,313,3,90,7,3,0,4
N00003675,308,191,30,87,299,187,30,82,9,4,0,5
N00003676,303,174,54,75,298,174,51,73,5,0,3,2
N00003677,295,148,97,50,293,148,97,48,2,0,0,2
N00003678,378,248,76,54,373,248,74,51,5,0,2,3
N00003679,327,204,54,69,291,192,35,64,36,12,19,5
N00003680,254,147,65,42,213,136,41,36,41,11,24,6
N00003681,399,156,55,188,341,143,35,163,58,13,20,25
N00003682,226,63,113,50,147,51,57,39,79,12,56,11
N00003683,403,226,56,121,393,224,52,117,10,2,4,4
N00003684,329,192,103,34,315,190,93,32,14,2,10,2
N00003685,371,302,22,47,370,301,22,47,1,1,0,0
N00003686,328,219,62,47,328,219,62,47,0,0,0,0
N00003687,454,374,25,55,449,370,24,55,5,4,1,0
N00003688,365,192,53,120,363,190,53,120,2,2,0,0
N00003689,293,108,68,117,282,102,66,114,11,6,2,3
N00003690,543,447,2,94,535,439,2,94,8,8,0,0
N00003691,467,424,0,43,457,419,0,38,10,5,0,5
N00003692,379,336,9,34,377,335,9,33,2,1,0,1
N00003693,423,309,26,88,423,309,26,88,0,0,0,0
N00003694,516,473,0,43,512,469,0,43,4,4,0,0
N00003695,379,308,2,69,377,306,2,69,2,2,0,0
N00003696,431,389,0,42,418,389,0,29,13,0,0,13
N00003697,439,368,5,66,435,366,5,64,4,2,0,2
N00003698,704,597,12,95,691,594,12,85,13,3,0,10
N00003699,406,344,5,57,373,326,5,42,33,18,0,15
N00003700,400,325,27,48,391,320,27,44,9,5,0,4
N00003701,624,551,9,64,622,549,9,64,2,2,0,0
N00003702,862,790,1,71,861,790,0,71,1,0,1,0
N00003703,629,498,0,131,629,498,0,131,0,0,0,0
N00003704,427,325,22,80,400,325,19,56,27,0,3,24
N00003705,429,328,28,73,404,319,28,57,25,9,0,16
N00003706,575,387,51,137,567,386,51,130,8,1,0,7
N00003707,562,520,5,37,558,516,5,37,4,4,0,0
N00003708,510,451,0,59,503,444,0,59,7,7,0,0
N00003709,386,286,32,68,378,284,32,62,8,2,0,6
N00003710,475,277,96,102,471,277,92,102,4,0,4,0
N00003711,545,478,0,67,540,473,0,67,5,5,0,0
N00003712,384,267,34,83,377,265,34,78,7,2,0,5
N00003713,381,230,45,106,380,230,44,106,1,0,1,0
N00003714,401,162,201,38,352,155,168,29,49,7,33,9
N00003715,291,193,48,50,287,193,48,46,4,0,0,4
N00003716,324,201,26,97,294,186,19,89,30,15,7,8
N00003717,271,121,9,141,186,103,5,78,85,18,4,63
N00003718,1470,1202,82,186,1454,1200,73,181,16,2,9,5
N00003719,460,374,2,84,457,374,0,83,3,0,2,1
N00003720,411,346,11,54,398,342,10,46,13,4,1,8
N00003721,543,441,62,40,539,441,58,40,4,0,4,0
N00003722,488,428,0,60,488,428,0,60,0,0,0,0
N00003723,421,381,6,34,421,381,6,34,0,0,0,0
N00003724,419,384,8,27,418,383,8,27,1,1,0,0
N00003725,303,202,47,54,303,202,47,54,0,0,0,0
N00003726,472,416,11,45,467,416,10,41,5,0,1,4
N00003727,406,233,96,77,396,226,96,74,10,7,0,3
N00003728,357,315,13,29,355,315,13,27,2,0,0,2
N00003729,404,314,17,73,398,310,17,71,6,4,0,2
N00003730,464,435,4,25,459,430,4,25,5,5,0,0
N00003731,374,310,25,39,365,310,21,34,9,0,4,5
N00003732,709,360,237,112,661,358,213,90,48,2,24,22
N00003733,357,217,72,68,355,215,72,68,2,2,0,0
N00003734,380,225,102,53,356,223,84,49,24,2,18,4
N00003735,306,124,81,101,302,124,81,97,4,0,0,4
N00003736,350,196,105,49,342,196,101,45,8,0,4,4
N00003737,544,197,189,158,534,195,184,155,10,2,5,3
N00003738,292,171,49,72,264,165,49,50,28,6,0,22
N00003739,440,291,34,115,422,285,34,103,18,6,0,12
N00003740,283,158,47,78,273,155,41,77,10,3,6,1
N00003741,244,133,25,86,207,132,11,64,37,1,14,22
N00003742,316,178,46,92,313,178,46,89,3,0,0,3
N00003743,539,451,7,81,538,450,7,81,1,1,0,0
N00003744,393,320,26,47,393,320,26,47,0,0,0,0
N00003745,462,432,0,30,460,430,0,30,2,2,0,0
N00003746,338,299,1,38,338,299,1,38,0,0,0,0
N00003747,314,247,9,58,314,247,9,58,0,0,0,0
N00003748,392,331,17,44,384,331,17,36,8,0,0,8
N00003749,514,385,3,126,513,385,2,126,1,0,1,0
N00003750,491,437,0,54,491,437,0,54,0,0,0,0
N00003751,527,463,2,62,512,459,1,52,15,4,1,10
N00003752,456,366,2,88,451,366,2,83,5,0,0,5
N00003753,495,319,108,68,495,319,108,68,0,0,0,0
N00003754,347,282,16,49,346,281,16,49,1,1,0,0
N00003755,457,350,14,93,457,350,14,93,0,0,0,0
N00003756,353,79,220,54,352,79,219,54,1,0,1,0
N00003757,336,242,33,61,334,242,31,61,2,0,2,0
N00003758,547,418,46,83,547,418,46,83,0,0,0,0
N00003759,321,173,88,60,286,170,64,52,35,3,24,8
N00003760,319,145,103,71,317,145,103,69,2,0,0,2
N00003761,439,347,24,68,437,345,24,68,2,2,0,0
N00003762,494,457,5,32,490,453,5,32,4,4,0,0
N00003763,511,463,8,40,511,463,8,40,0,0,0,0
N00003764,613,571,0,42,605,563,0,42,8,8,0,0
N00003765,426,392,6,28,426,392,6,28,0,0,0,0
N00003766,485,430,17,38,481,426,17,38,4,4,0,0
N00003767,495,451,5,39,489,445,5,39,6,6,0,0
N00003768,609,408,21,180,525,394,10,121,84,14,11,59
N00003769,335,244,18,73,312,243,17,52,23,1,1,21
N00003770,494,238,66,190,394,233,65,96,100,5,1,94
N00003771,512,259,51,202,512,259,51,202,0,0,0,0
N00003772,186,81,54,51,128,76,16,36,58,5,38,15
N00003773,323,196,27,100,304,196,25,83,19,0,2,17
N00003774,338,277,0,61,334,277,0,57,4,0,0,4
N00003775,539,472,3,64,535,470,3,62,4,2,0,2
N00003776,384,317,34,33,384,317,34,33,0,0,0,0
N00003777,289,180,50,59,284,180,45,59,5,0,5,0
N00003778,391,118,149,124,329,108,129,92,62,10,20,32
N00003779,355,82,193,80,317,82,167,68,38,0,26,12
N00003780,380,280,2,98,380,280,2,98,0,0,0,0
N00003781,388,319,18,51,388,319,18,51,0,0,0,0
N00003782,567,454,14,99,567,454,14,99,0,0,0,0
N00003783,330,164,70,96,319,161,66,92,11,3,4,4
N00003784,501,428,30,43,501,428,30,43,0,0,0,0
N00003785,570,538,11,21,566,535,11,20,4,3,0,1
N00003786,495,423,5,67,493,423,5,65,2,0,0,2
N00003787,402,373,7,22,395,366,7,22,7,7,0,0
N00003788,337,193,31,113,297,187,29,81,40,6,2,32
N00003789,442,415,0,27,436,409,0,27,6,6,0,0
N00003790,363,228,45,90,363,228,45,90,0,0,0,0
N00003791,769,599,53,117,769,599,53,117,0,0,0,0
N00003792,313,226,35,52,313,226,35,52,0,0,0,0
N00003793,722,661,0,61,722,661,0,61,0,0,0,0
N00003794,401,290,24,87,401,290,24,87,0,0,0,0
N00003795,507,475,3,29,505,475,3,27,2,0,0,2
N00003796,654,626,0,28,650,622,0,28,4,4,0,0
N00003797,516,372,33,111,516,372,33,111,0,0,0,0
N00003798,474,290,92,92,468,288,92,88,6,2,0,4
N00003799,329,243,6,80,324,243,6,75,5,0,0,5
N00003800,464,389,0,75,464,389,0,75,0,0,0,0
N00003801,414,265,10,139,368,253,10,105,46,12,0,34
N00003802,282,239,0,43,281,238,0,43,1,1,0,0
N00003803,373,282,10,81,357,282,8,67,16,0,2,14
N00003804,436,363,21,52,430,362,21,47,6,1,0,5
N00003805,289,190,28,71,277,181,28,68,12,9,0,3
N00003806,415,209,129,77,362,204,100,58,53,5,29,19
N00003807,305,104,114,87,303,102,114,87,2,2,0,0
N00003808,335,177,26,132,317,174,22,121,18,3,4,11
N00003809,381,306,7,68,372,303,6,63,9,3,1,5
N00003810,188,99,43,46,147,98,15,34,41,1,28,12
N00003811,377,287,9,81,376,287,8,81,1,0,1,0
N00003812,342,242,40,60,340,241,40,59,2,1,0,1
N00003813,334,233,3,98,327,231,3,93,7,2,0,5
N00003814,350,259,13,78,343,258,13,72,7,1,0,6
N00003815,605,298,100,207,595,297,94,204,10,1,6,3
N00003816,392,198,106,88,390,198,106,86,2,0,0,2
N00003817,505,446,11,48,501,442,11,48,4,4,0,0
N00003818,533,393,78,62,514,379,73,62,19,14,5,0
N00003819,388,328,9,51,378,322,9,47,10,6,0,4
N00003820,593,537,9,47,590,534,9,47,3,3,0,0
N00003821,414,379,10,25,409,376,10,23,5,3,0,2
N00003822,557,487,0,70,544,477,0,67,13,10,0,3
N00003823,588,547,3,38,588,547,3,38,0,0,0,0
N00003824,749,666,7,76,725,651,5,69,24,15,2,7
N00003825,965,776,69,120,962,774,69,119,3,2,0,1
N00003826,675,611,4,60,675,611,4,60,0,0,0,0
N00003827,1060,982,0,78,1046,971,0,75,14,11,0,3
N00003828,463,409,2,52,462,408,2,52,1,1,0,0
N00003829,519,472,17,30,513,467,17,29,6,5,0,1
N00003830,537,451,5,81,532,446,5,81,5,5,0,0
N00003831,292,203,22,67,284,203,22,59,8,0,0,8
N00003832,558,440,20,98,555,437,20,98,3,3,0,0
N00003833,467,188,165,114,465,186,165,114,2,2,0,0
N00003834,428,196,137,95,405,195,125,85,23,1,12,10
N00003835,539,377,55,107,463,363,7,93,76,14,48,14
N00003836,343,239,18,86,283,219,16,48,60,20,2,38
N00003837,337,292,4,41,330,292,4,34,7,0,0,7
N00003838,409,289,6,114,302,248,1,53,107,41,5,61
N00003839,392,293,6,93,373,288,6,79,19,5,0,14
N00003840,428,361,8,59,422,356,7,59,6,5,1,0
N00003841,256,200,13,43,251,200,13,38,5,0,0,5
N00003842,413,319,5,89,354,285,5,64,59,34,0,25
N00003843,295,184,4,107,214,170,3,41,81,14,1,66
N00003844,515,471,11,33,471,451,0,20,44,20,11,13
N00003845,299,241,23,35,298,241,23,34,1,0,0,1
N00003846,620,267,147,206,534,260,84,190,86,7,63,16
N00003847,254,151,49,54,242,151,37,54,12,0,12,0
N00003848,362,247,55,60,362,247,55,60,0,0,0,0
N00003849,608,527,18,63,608,527,18,63,0,0,0,0
N00003850,415,344,27,44,415,344,27,44,0,0,0,0
N00003851,470,446,5,19,468,444,5,19,2,2,0,0
N00003852,352,188,81,83,348,188,77,83,4,0,4,0
N00003853,514,451,11,52,514,451,11,52,0,0,0,0
N00003854,466,435,0,31,465,435,0,30,1,0,0,1
N00003855,454,414,10,30,453,414,10,29,1,0,0,1
N00003856,491,429,4,58,491,429,4,58,0,0,0,0
N00003857,547,441,4,102,536,435,4,97,11,6,0,5
N00003858,511,469,5,37,502,463,5,34,9,6,0,3
N00003859,478,281,52,145,474,281,48,145,4,0,4,0
N00003860,1070,820,59,191,1062,814,59,189,8,6,0,2
N00003861,546,468,4,74,540,464,4,72,6,4,0,2
N00003862,431,385,8,38,426,382,8,36,5,3,0,2
N00003863,233,110,33,90,176,104,16,56,57,6,17,34
N00003864,379,267,35,77,367,267,35,65,12,0,0,12
N00003865,212,107,25,80,209,105,25,79,3,2,0,1
N00003866,339,204,51,84,330,204,51,75,9,0,0,9
N00003867,723,396,164,163,699,395,147,157,24,1,17,6
N00003868,351,202,52,97,329,192,49,88,22,10,3,9
N00003869,1173,652,120,401,1057,644,59,354,116,8,61,47
N00003870,254,128,25,101,222,124,12,86,32,4,13,15
N00003871,730,652,4,74,730,652,4,74,0,0,0,0
N00003872,278,105,56,117,214,93,32,89,64,12,24,28
N00003873,1006,668,130,208,936,663,89,184,70,5,41,24
N00003874,533,491,16,26,530,488,16,26,3,3,0,0
N00003875,418,294,24,100,411,290,24,97,7,4,0,3
N00003876,592,569,3,20,584,564,3,17,8,5,0,3
N00003877,373,325,23,25,371,324,23,24,2,1,0,1
N00003878,478,456,0,22,478,456,0,22,0,0,0,0
N00003879,503,461,0,42,493,451,0,42,10,10,0,0
N00003880,469,397,20,52,464,392,20,52,5,5,0,0
N00003881,470,406,7,57,466,406,7,53,4,0,0,4
N00003882,304,233,3,68,295,233,3,59,9,0,0,9
N00003883,790,581,15,194,694,543,10,141,96,38,5,53
N00003884,699,450,52,197,608,438,20,150,91,12,32,47
N00003885,337,233,68,36,337,233,68,36,0,0,0,0
N00003886,305,172,70,63,305,172,70,63,0,0,0,0
N00003887,516,388,68,60,383,325,29,29,133,63,39,31
N00003888,240,221,6,13,238,221,6,11,2,0,0,2
N00003889,360,208,63,89,280,200,47,33,80,8,16,56
N00003890,256,122,81,53,225,122,61,42,31,0,20,11
N00003891,316,214,2,100,312,212,2,98,4,2,0,2
N00003892,256,155,8,93,244,153,0,91,12,2,8,2
N00003893,248,156,3,89,240,156,3,81,8,0,0,8
N00003894,271,192,22,57,260,192,17,51,11,0,5,6
N00003895,279,177,3,99,273,173,3,97,6,4,0,2
N00003896,722,357,236,129,582,345,131,106,140,12,105,23
N00003897,281,115,123,43,254,115,101,38,27,0,22,5
N00003898,372,349,4,19,371,349,3,19,1,0,1,0
N00003899,362,340,6,16,362,340,6,16,0,0,0,0
N00003900,280,151,109,20,223,138,66,19,57,13,43,1
N00003901,267,96,143,28,265,96,143,26,2,0,0,2
N00003902,323,293,1,29,320,291,0,29,3,2,1,0
N00003903,658,617,10,31,657,617,9,31,1,0,1,0
N00003904,511,444,15,52,486,429,9,48,25,15,6,4
N00003905,294,184,71,39,237,164,46,27,57,20,25,12
N00003906,229,132,5,92,212,127,5,80,17,5,0,12
N00003907,306,234,7,65,240,204,3,33,66,30,4,32
N00003908,184,89,52,43,127,86,9,32,57,3,43,11
N00003909,353,213,57,83,311,205,57,49,42,8,0,34
N00003910,250,201,15,34,232,194,10,28,18,7,5,6
N00003911,1281,1064,35,182,1252,1055,34,163,29,9,1,19
N00003912,469,384,6,79,442,379,6,57,27,5,0,22
N00003913,261,167,48,46,228,152,40,36,33,15,8,10
N00003914,366,339,11,16,362,337,11,14,4,2,0,2
N00003915,308,197,62,49,307,197,61,49,1,0,1,0
N00003916,390,356,0,34,390,356,0,34,0,0,0,0
N00003917,280,216,28,36,280,216,28,36,0,0,0,0
N00003918,267,173,53,41,256,173,43,40,11,0,10,1
N00003919,297,257,5,35,297,257,5,35,0,0,0,0
N00003920,329,295,0,34,327,293,0,34,2,2,0,0
N00003921,326,307,0,19,326,307,0,19,0,0,0,0
N00003922,303,267,0,36,301,267,0,34,2,0,0,2
N00003923,306,284,0,22,306,284,0,22,0,0,0,0
N00003924,305,238,27,40,296,235,26,35,9,3,1,5
N00003925,289,243,4,42,285,239,4,42,4,4,0,0
N00003926,305,283,3,19,303,283,3,17,2,0,0,2
N00003927,312,286,4,22,310,284,4,22,2,2,0,0
N00003928,443,322,45,76,374,307,4,63,69,15,41,13
N00003929,261,228,4,29,227,207,4,16,34,21,0,13
N00003930,318,264,1,53,307,261,1,45,11,3,0,8
N00003931,214,124,62,28,184,116,44,24,30,8,18,4
N00003932,347,304,0,43,315,280,0,35,32,24,0,8
N00003933,841,764,6,71,820,758,6,56,21,6,0,15
N00003934,337,308,0,29,332,303,0,29,5,5,0,0
N00003935,353,332,2,19,351,330,2,19,2,2,0,0
N00003936,938,830,24,84,917,814,24,79,21,16,0,5
N00003937,310,280,2,28,308,280,0,28,2,0,2,0
N00003938,259,242,0,17,253,236,0,17,6,6,0,0
N00003939,386,357,5,24,383,355,4,24,3,2,1,0
N00003940,317,280,0,37,315,278,0,37,2,2,0,0
N00003941,379,352,0,27,379,352,0,27,0,0,0,0
N00003942,468,423,0,45,468,423,0,45,0,0,0,0
N00003943,657,554,2,101,624,547,2,75,33,7,0,26
N00003944,356,332,0,24,356,332,0,24,0,0,0,0
N00003945,299,271,0,28,299,271,0,28,0,0,0,0
N00003946,446,408,0,38,444,408,0,36,2,0,0,2
N00003947,620,552,1,67,615,552,0,63,5,0,1,4
N00003948,323,315,5,3,323,315,5,3,0,0,0,0
N00003949,316,281,0,35,307,281,0,26,9,0,0,9
N00003950,315,280,2,33,311,280,2,29,4,0,0,4
N00003951,265,230,0,35,265,230,0,35,0,0,0,0
N00003952,267,234,8,25,267,234,8,25,0,0,0,0
N00003953,277,263,0,14,277,263,0,14,0,0,0,0
N00003954,223,177,26,20,221,177,24,20,2,0,2,0
N00003955,263,232,1,30,263,232,1,30,0,0,0,0
N00003956,310,288,0,22,310,288,0,22,0,0,0,0
N00003957,221,61,125,35,182,57,93,32,39,4,32,3
N00003958,531,253,240,38,465,249,180,36,66,4,60,2
N00003959,264,218,33,13,250,215,23,12,14,3,10,1
N00003960,260,235,0,25,255,232,0,23,5,3,0,2
N00003961,286,268,2,16,286,268,2,16,0,0,0,0
N00003962,676,648,7,21,676,648,7,21,0,0,0,0
N00003963,296,284,2,10,294,284,0,10,2,0,2,0
N00003964,349,255,44,50,346,255,41,50,3,0,3,0
N00003965,381,353,4,24,368,344,2,22,13,9,2,2
N00003966,301,189,62,50,298,187,62,49,3,2,0,1
N00003967,405,391,2,12,403,391,0,12,2,0,2,0
N00003968,282,232,13,37,279,232,10,37,3,0,3,0
N00003969,260,234,1,25,252,229,1,22,8,5,0,3
N00003970,330,245,9,76,328,245,9,74,2,0,0,2
N00003971,311,236,13,62,308,236,12,60,3,0,1,2
N00003972,327,215,61,51,325,215,59,51,2,0,2,0
N00003973,345,330,4,11,345,330,4,11,0,0,0,0
N00003974,633,577,1,55,594,552,0,42,39,25,1,13
N00003975,372,366,0,6,372,366,0,6,0,0,0,0
N00003976,347,329,0,18,347,329,0,18,0,0,0,0
N00003977,284,257,1,26,280,257,1,22,4,0,0,4
N00003978,370,328,0,42,355,317,0,38,15,11,0,4
N00003979,349,303,4,42,341,302,4,35,8,1,0,7
N00003980,378,360,3,15,374,358,3,13,4,2,0,2
N00003981,270,196,54,20,239,185,35,19,31,11,19,1
N00003982,211,116,15,80,133,96,7,30,78,20,8,50
N00003983,265,150,84,31,249,148,70,31,16,2,14,0
N00003984,331,167,92,72,286,160,66,60,45,7,26,12
N00003985,298,145,131,22,285,142,121,22,13,3,10,0
N00003986,247,109,103,35,222,100,90,32,25,9,13,3
N00003987,304,138,142,24,279,134,123,22,25,4,19,2
N00003988,288,140,115,33,264,138,97,29,24,2,18,4
N00003989,163,43,90,30,36,24,10,2,127,19,80,28
N00003990,420,382,3,35,385,354,3,28,35,28,0,7
N00003991,295,178,81,36,269,175,62,32,26,3,19,4
N00003992,379,318,5,56,362,309,3,50,17,9,2,6
N00003993,393,347,3,43,380,337,2,41,13,10,1,2
N00003994,353,341,0,12,351,341,0,10,2,0,0,2
N00003995,391,349,0,42,390,348,0,42,1,1,0,0
N00003996,340,271,32,37,331,270,27,34,9,1,5,3
N00003997,364,330,5,29,356,326,5,25,8,4,0,4
N00003998,347,320,6,21,345,320,4,21,2,0,2,0
N00003999,388,364,1,23,388,364,1,23,0,0,0,0
N00004000,311,150,106,55,249,144,62,43,62,6,44,12
N00004001,332,169,123,40,310,169,102,39,22,0,21,1
N00004002,275,118,104,53,149,99,27,23,126,19,77,30
N00004003,414,199,150,65,372,185,134,53,42,14,16,12
N00004004,234,92,117,25,180,90,71,19,54,2,46,6
N00004005,170,62,91,17,114,49,56,9,56,13,35,8
N00004006,224,125,77,22,166,114,32,20,58,11,45,2
N00004007,269,107,108,54,267,107,106,54,2,0,2,0
N00004008,412,341,4,67,396,341,4,51,16,0,0,16
N00004009,326,294,2,30,323,294,2,27,3,0,0,3
N00004010,379,349,0,30,378,348,0,30,1,1,0,0
N00004011,482,395,0,87,482,395,0,87,0,0,0,0
N00004012,315,306,0,9,313,306,0,7,2,0,0,2
N00004013,331,286,4,41,325,286,4,35,6,0,0,6
N00004014,335,327,3,5,335,327,3,5,0,0,0,0
N00004015,299,265,2,32,291,259,2,30,8,6,0,2
N00004016,375,330,8,37,334,311,8,15,41,19,0,22
N00004017,273,230,2,41,244,209,2,33,29,21,0,8
N00004018,296,261,0,35,267,243,0,24,29,18,0,11
N00004019,310,275,2,33,305,275,0,30,5,0,2,3
N00004020,425,360,4,61,422,359,2,61,3,1,2,0
N00004021,332,260,4,68,310,256,4,50,22,4,0,18
N00004022,294,148,96,50,227,126,64,37,67,22,32,13
N00004023,247,193,22,32,223,178,17,28,24,15,5,4
N00004024,307,184,68,55,284,184,50,50,23,0,18,5
N00004025,449,232,136,81,354,230,66,58,95,2,70,23
N00004026,327,280,5,42,301,275,5,21,26,5,0,21
N00004027,305,277,16,12,299,275,13,11,6,2,3,1
N00004028,307,259,29,19,293,254,24,15,14,5,5,4
N00004029,283,272,3,8,279,272,0,7,4,0,3,1
N00004030,281,217,36,28,268,208,34,26,13,9,2,2
