GeographyCode,KS602NI0001,KS602NI0002,KS602NI0003,KS602NI0004,KS602NI0005,KS602NI0006,KS602NI0007,KS602NI0008,KS602NI0009,KS602NI0010,KS602NI0011,KS602NI0012,KS602NI0013,KS602NI0014,KS602NI0015,KS602NI0016,KS602NI0017,KS602NI0018,KS602NI0019,KS602NI0020,KS602NI0021,KS602NI0022,KS602NI0023,KS602NI0024,KS602NI0025,KS602NI0026,KS602NI0027,KS602NI0028,KS602NI0029,KS602NI0030,KS602NI0031
95OO07W1,925,44,344,254,50,26,75,52,5,56,19,136,11,2,3,22,4.76,37.19,27.46,5.41,2.81,8.11,5.62,0.54,6.05,2.05,14.70,22.00,4.00,6.00,44.00
95OO08W1,1001,41,386,233,57,26,92,65,9,57,35,152,18,8,9,18,4.10,38.56,23.28,5.69,2.60,9.19,6.49,0.90,5.69,3.50,15.18,31.58,14.04,15.79,31.58
95OO09W1,806,42,320,192,39,25,63,42,9,54,20,100,7,5,6,15,5.21,39.70,23.82,4.84,3.10,7.82,5.21,1.12,6.70,2.48,12.41,17.95,12.82,15.38,38.46
95OO10W1,1227,52,473,175,99,26,91,85,28,156,42,115,42,12,32,36,4.24,38.55,14.26,8.07,2.12,7.42,6.93,2.28,12.71,3.42,9.37,42.42,12.12,32.32,36.36
95OO11W1,881,39,303,76,108,23,78,60,24,119,51,85,35,19,17,44,4.43,34.39,8.63,12.26,2.61,8.85,6.81,2.72,13.51,5.79,9.65,32.41,17.59,15.74,40.74
95OO12W1,952,42,406,140,69,31,91,65,19,62,27,115,17,10,5,33,4.41,42.65,14.71,7.25,3.26,9.56,6.83,2.00,6.51,2.84,12.08,24.64,14.49,7.25,47.83
95OO13W1,1032,75,601,72,55,27,68,55,8,37,34,123,17,9,13,24,7.27,58.24,6.98,5.33,2.62,6.59,5.33,0.78,3.59,3.29,11.92,30.91,16.36,23.64,43.64
95OO14W1,917,62,324,220,46,27,78,65,15,60,20,143,14,9,4,18,6.76,35.33,23.99,5.02,2.94,8.51,7.09,1.64,6.54,2.18,15.59,30.43,19.57,8.70,39.13
95OO15W1,820,43,360,73,69,30,63,48,15,84,35,69,22,10,16,22,5.24,43.90,8.90,8.41,3.66,7.68,5.85,1.83,10.24,4.27,8.41,31.88,14.49,23.19,31.88
95OO16W1,778,37,333,139,47,17,87,30,4,61,23,102,12,11,4,23,4.76,42.80,17.87,6.04,2.19,11.18,3.86,0.51,7.84,2.96,13.11,25.53,23.40,8.51,48.94
95OO17W1,993,48,454,184,51,25,108,43,10,40,30,124,13,9,5,15,4.83,45.72,18.53,5.14,2.52,10.88,4.33,1.01,4.03,3.02,12.49,25.49,17.65,9.80,29.41
95OO18W1,1090,48,543,114,69,26,96,79,6,69,40,187,19,7,11,25,4.40,49.82,10.46,6.33,2.39,8.81,7.25,0.55,6.33,3.67,17.16,27.54,10.14,15.94,36.23
95OO19W1,1028,52,466,214,50,25,65,71,8,52,25,138,11,4,9,18,5.06,45.33,20.82,4.86,2.43,6.32,6.91,0.78,5.06,2.43,13.42,22.00,8.00,18.00,36.00
95OO20W1,739,36,341,112,45,21,86,26,4,43,25,112,12,5,8,20,4.87,46.14,15.16,6.09,2.84,11.64,3.52,0.54,5.82,3.38,15.16,26.67,11.11,17.78,44.44
95OO21W1,874,51,366,85,60,27,97,60,5,72,51,112,12,10,16,29,5.84,41.88,9.73,6.86,3.09,11.10,6.86,0.57,8.24,5.84,12.81,20.00,16.67,26.67,48.33
95OO22W1,1167,52,406,244,91,34,74,115,12,106,33,171,30,22,13,33,4.46,34.79,20.91,7.80,2.91,6.34,9.85,1.03,9.08,2.83,14.65,32.97,24.18,14.29,36.26
95PP01W1,953,52,410,172,36,36,118,59,9,46,15,166,15,10,6,14,5.46,43.02,18.05,3.78,3.78,12.38,6.19,0.94,4.83,1.57,17.42,41.67,27.78,16.67,38.89
95PP02W1,959,55,318,224,52,34,99,63,16,58,40,161,15,15,4,29,5.74,33.16,23.36,5.42,3.55,10.32,6.57,1.67,6.05,4.17,16.79,28.85,28.85,7.69,55.77
95PP03W1,928,44,296,216,74,17,104,75,14,53,35,146,13,13,8,44,4.74,31.90,23.28,7.97,1.83,11.21,8.08,1.51,5.71,3.77,15.73,17.57,17.57,10.81,59.46
95PP04W1,1145,71,438,284,48,21,110,71,19,46,37,211,9,16,3,19,6.20,38.25,24.80,4.19,1.83,9.61,6.20,1.66,4.02,3.23,18.43,18.75,33.33,6.25,39.58
95PP05W1,873,45,311,228,53,27,85,39,9,49,27,122,13,10,9,27,5.15,35.62,26.12,6.07,3.09,9.74,4.47,1.03,5.61,3.09,13.97,24.53,18.87,16.98,50.94
95PP06S1,639,47,299,50,47,14,48,47,5,57,25,68,8,9,7,19,7.36,46.79,7.82,7.36,2.19,7.51,7.36,0.78,8.92,3.91,10.64,17.02,19.15,14.89,40.43
95PP06S2,673,53,295,115,32,16,65,40,5,38,14,151,9,6,5,15,7.88,43.83,17.09,4.75,2.38,9.66,5.94,0.74,5.65,2.08,22.44,28.13,18.75,15.63,46.88
95PP07W1,1010,52,376,255,58,21,95,51,8,59,35,192,12,9,9,25,5.15,37.23,25.25,5.74,2.08,9.41,5.05,0.79,5.84,3.47,19.01,20.69,15.52,15.52,43.10
95PP08W1,1029,51,458,201,58,22,79,57,18,47,38,151,9,8,7,27,4.96,44.51,19.53,5.64,2.14,7.68,5.54,1.75,4.57,3.69,14.67,15.52,13.79,12.07,46.55
95PP09W1,594,54,213,40,68,8,73,27,8,76,27,79,16,9,9,38,9.09,35.86,6.73,11.45,1.35,12.29,4.55,1.35,12.79,4.55,13.30,23.53,13.24,13.24,55.88
95PP10W1,899,39,327,188,72,23,98,60,6,55,31,134,20,14,10,29,4.34,36.37,20.91,8.01,2.56,10.90,6.67,0.67,6.12,3.45,14.91,27.78,19.44,13.89,40.28
95PP11W1,916,69,341,103,79,30,116,54,12,83,29,159,26,13,12,38,7.53,37.23,11.24,8.62,3.28,12.66,5.90,1.31,9.06,3.17,17.36,32.91,16.46,15.19,48.10
95PP12W1,968,40,372,218,65,22,99,62,10,44,36,167,11,20,9,36,4.13,38.43,22.52,6.71,2.27,10.23,6.40,1.03,4.55,3.72,17.25,16.92,30.77,13.85,55.38
95PP13W1,889,55,356,109,80,23,101,43,14,69,39,131,18,16,17,32,6.19,40.04,12.26,9.00,2.59,11.36,4.84,1.57,7.76,4.39,14.74,22.50,20.00,21.25,40.00
95PP14S1,550,30,186,118,40,12,65,33,11,36,19,73,9,11,7,21,5.45,33.82,21.45,7.27,2.18,11.82,6.00,2.00,6.55,3.45,13.27,22.50,27.50,17.50,52.50
95PP14S2,791,31,311,149,43,24,107,41,12,52,21,134,10,12,3,20,3.92,39.32,18.84,5.44,3.03,13.53,5.18,1.52,6.57,2.65,16.94,23.26,27.91,6.98,46.51
95PP15W1,1120,63,481,230,50,31,100,81,15,44,25,207,11,8,9,23,5.63,42.95,20.54,4.46,2.77,8.93,7.23,1.34,3.93,2.23,18.48,22.00,16.00,18.00,46.00
95PP16W1,729,43,289,136,34,13,125,39,1,36,13,122,8,13,4,17,5.90,39.64,18.66,4.66,1.78,17.15,5.35,0.14,4.94,1.78,16.74,23.53,38.24,11.76,50.00
95PP17W1,906,44,364,96,80,25,94,48,18,87,50,124,17,12,15,37,4.86,40.18,10.60,8.83,2.76,10.38,5.30,1.99,9.60,5.52,13.69,21.25,15.00,18.75,46.25
95PP18W1,1177,62,471,266,70,27,108,80,9,50,34,178,23,13,6,31,5.27,40.02,22.60,5.95,2.29,9.18,6.80,0.76,4.25,2.89,15.12,32.86,18.57,8.57,44.29
95PP19W1,912,52,313,155,78,18,98,66,11,81,40,114,18,16,15,43,5.70,34.32,17.00,8.55,1.97,10.75,7.24,1.21,8.88,4.39,12.50,23.08,20.51,19.23,55.13
95PP20W1,1147,83,489,157,73,32,137,47,12,76,41,192,19,13,6,37,7.24,42.63,13.69,6.36,2.79,11.94,4.10,1.05,6.63,3.57,16.74,26.03,17.81,8.22,50.68
95PP21W1,854,55,297,194,71,23,79,52,15,41,27,118,14,11,8,31,6.44,34.78,22.72,8.31,2.69,9.25,6.09,1.76,4.80,3.16,13.82,19.72,15.49,11.27,43.66
95PP22W1,873,70,358,118,49,19,124,53,4,51,27,159,18,5,11,20,8.02,41.01,13.52,5.61,2.18,14.20,6.07,0.46,5.84,3.09,18.21,36.73,10.20,22.45,40.82
95PP23W1,974,45,349,251,59,18,106,55,7,51,33,179,15,8,9,21,4.62,35.83,25.77,6.06,1.85,10.88,5.65,0.72,5.24,3.39,18.38,25.42,13.56,15.25,35.59
95QQ01W1,543,26,229,35,45,7,96,26,13,52,14,54,14,13,4,17,4.79,42.17,6.45,8.29,1.29,17.68,4.79,2.39,9.58,2.58,9.94,31.11,28.89,8.89,37.78
95QQ02W1,953,40,459,162,34,22,131,50,9,37,9,129,9,7,2,13,4.20,48.16,17.00,3.57,2.31,13.75,5.25,0.94,3.88,0.94,13.54,26.47,20.59,5.88,38.24
95QQ03W1,361,20,152,15,39,2,56,18,7,37,15,25,15,6,12,11,5.54,42.11,4.16,10.80,0.55,15.51,4.99,1.94,10.25,4.16,6.93,38.46,15.38,30.77,28.21
95QQ04W1,577,29,258,33,57,14,80,37,8,48,13,72,24,14,6,25,5.03,44.71,5.72,9.88,2.43,13.86,6.41,1.39,8.32,2.25,12.48,42.11,24.56,10.53,43.86
95QQ05W1,1029,38,514,144,39,29,159,46,7,32,21,181,17,8,4,13,3.69,49.95,13.99,3.79,2.82,15.45,4.47,0.68,3.11,2.04,17.59,43.59,20.51,10.26,33.33
95QQ06W1,747,26,295,130,51,15,91,46,10,66,17,85,15,9,6,21,3.48,39.49,17.40,6.83,2.01,12.18,6.16,1.34,8.84,2.28,11.38,29.41,17.65,11.76,41.18
95QQ07W1,709,29,281,69,57,19,119,26,5,80,24,87,14,12,9,21,4.09,39.63,9.73,8.04,2.68,16.78,3.67,0.71,11.28,3.39,12.27,24.56,21.05,15.79,36.84
95QQ08W1,513,36,206,21,38,15,95,26,7,58,11,37,11,9,8,15,7.02,40.16,4.09,7.41,2.92,18.52,5.07,1.36,11.31,2.14,7.21,28.95,23.68,21.05,39.47
95QQ09W1,655,41,286,60,36,13,132,30,4,44,9,80,9,15,3,20,6.26,43.66,9.16,5.50,1.98,20.15,4.58,0.61,6.72,1.37,12.21,25.00,41.67,8.33,55.56
95QQ10W1,677,27,282,164,30,13,78,33,3,34,13,102,9,3,3,17,3.99,41.65,24.22,4.43,1.92,11.52,4.87,0.44,5.02,1.92,15.07,30.00,10.00,10.00,56.67
95QQ11W1,755,32,340,150,31,18,98,40,4,31,11,102,9,15,5,13,4.24,45.03,19.87,4.11,2.38,12.98,5.30,0.53,4.11,1.46,13.51,29.03,48.39,16.13,41.94
95QQ12W1,655,37,305,53,51,19,99,21,2,56,12,96,15,13,4,18,5.65,46.56,8.09,7.79,2.90,15.11,3.21,0.31,8.55,1.83,14.66,29.41,25.49,7.84,35.29
95QQ13W1,946,31,441,174,44,16,149,37,1,38,15,160,9,12,2,21,3.28,46.62,18.39,4.65,1.69,15.75,3.91,0.11,4.02,1.59,16.91,20.45,27.27,4.55,47.73
95QQ14S1,1212,44,782,124,56,30,63,51,5,41,16,131,27,2,9,23,3.63,64.52,10.23,4.62,2.48,5.20,4.21,0.41,3.38,1.32,10.81,48.21,3.57,16.07,41.07
95QQ14S2,674,26,298,166,16,12,74,36,5,36,5,96,5,5,3,6,3.86,44.21,24.63,2.37,1.78,10.98,5.34,0.74,5.34,0.74,14.24,31.25,31.25,18.75,37.50
95QQ15W1,609,33,299,46,39,16,88,29,9,29,21,61,12,12,6,15,5.42,49.10,7.55,6.40,2.63,14.45,4.76,1.48,4.76,3.45,10.02,30.77,30.77,15.38,38.46
95RR01S1,779,41,367,96,59,26,66,56,5,43,20,94,20,5,11,25,5.26,47.11,12.32,7.57,3.34,8.47,7.19,0.64,5.52,2.57,12.07,33.90,8.47,18.64,42.37
95RR01S2,695,26,287,148,51,13,70,43,13,30,14,95,14,10,8,25,3.74,41.29,21.29,7.34,1.87,10.07,6.19,1.87,4.32,2.01,13.67,27.45,19.61,15.69,49.02
95RR02W1,678,37,228,102,70,15,96,37,8,57,28,74,22,10,10,34,5.46,33.63,15.04,10.32,2.21,14.16,5.46,1.18,8.41,4.13,10.91,31.43,14.29,14.29,48.57
95RR03W1,544,35,138,33,88,7,50,43,19,88,43,37,22,12,16,43,6.43,25.37,6.07,16.18,1.29,9.19,7.90,3.49,16.18,7.90,6.80,25.00,13.64,18.18,48.86
95RR04W1,732,34,194,129,91,10,64,73,17,82,38,100,18,18,13,46,4.64,26.50,17.62,12.43,1.37,8.74,9.97,2.32,11.20,5.19,13.66,19.78,19.78,14.29,50.55
95RR05S1,468,26,192,44,42,15,65,36,5,30,13,71,14,9,2,13,5.56,41.03,9.40,8.97,3.21,13.89,7.69,1.07,6.41,2.78,15.17,33.33,21.43,4.76,30.95
95RR05S2,397,25,130,28,41,12,43,28,7,60,23,26,14,6,7,17,6.30,32.75,7.05,10.33,3.02,10.83,7.05,1.76,15.11,5.79,6.55,34.15,14.63,17.07,41.46
95RR06W1,852,28,237,210,97,20,73,66,12,72,37,97,26,17,11,46,3.29,27.82,24.65,11.38,2.35,8.57,7.75,1.41,8.45,4.34,11.38,26.80,17.53,11.34,47.42
95RR07W1,922,38,332,169,79,17,109,83,11,54,30,89,21,20,10,37,4.12,36.01,18.33,8.57,1.84,11.82,9.00,1.19,5.86,3.25,9.65,26.58,25.32,12.66,46.84
95RR08W1,794,49,268,193,58,11,76,47,8,61,23,99,14,10,1,25,6.17,33.75,24.31,7.30,1.39,9.57,5.92,1.01,7.68,2.90,12.47,24.14,17.24,1.72,43.10
95RR09S1,793,43,281,119,69,22,83,53,18,83,22,100,18,11,8,31,5.42,35.44,15.01,8.70,2.77,10.47,6.68,2.27,10.47,2.77,12.61,26.09,15.94,11.59,44.93
95RR09S2,565,35,297,66,68,9,25,27,2,26,10,68,24,5,7,33,6.19,52.57,11.68,12.04,1.59,4.42,4.78,0.35,4.60,1.77,12.04,35.29,7.35,10.29,48.53
95RR10W1,464,22,141,22,78,9,57,24,7,65,39,35,27,11,23,34,4.74,30.39,4.74,16.81,1.94,12.28,5.17,1.51,14.01,8.41,7.54,34.62,14.10,29.49,43.59
95RR11W1,1176,45,272,148,47,16,100,52,8,118,370,161,9,6,2,27,3.83,23.13,12.59,4.00,1.36,8.50,4.42,0.68,10.03,31.46,13.69,19.15,12.77,4.26,57.45
95RR12W1,591,29,203,58,48,9,125,41,7,50,21,84,20,9,12,18,4.91,34.35,9.81,8.12,1.52,21.15,6.94,1.18,8.46,3.55,14.21,41.67,18.75,25.00,37.50
95RR13W1,529,25,169,42,61,4,83,25,6,86,28,53,18,11,10,23,4.73,31.95,7.94,11.53,0.76,15.69,4.73,1.13,16.26,5.29,10.02,29.51,18.03,16.39,37.70
95RR14W1,730,34,226,160,63,15,75,49,12,63,33,91,21,14,9,27,4.66,30.96,21.92,8.63,2.05,10.27,6.71,1.64,8.63,4.52,12.47,33.33,22.22,14.29,42.86
95RR15W1,849,39,250,230,77,17,70,75,16,49,26,133,20,16,8,36,4.59,29.45,27.09,9.07,2.00,8.24,8.83,1.88,5.77,3.06,15.67,25.97,20.78,10.39,46.75
95SS01S1,1090,54,345,196,33,20,81,47,3,51,260,228,8,5,2,17,4.95,31.65,17.98,3.03,1.83,7.43,4.31,0.28,4.68,23.85,20.92,24.24,15.15,6.06,51.52
95SS01S2,1014,35,561,154,28,27,78,59,8,47,17,136,11,3,5,12,3.45,55.33,15.19,2.76,2.66,7.69,5.82,0.79,4.64,1.68,13.41,39.29,10.71,17.86,42.86
95SS02S1,738,27,350,75,31,31,125,45,7,32,15,113,14,4,4,18,3.66,47.43,10.16,4.20,4.20,16.94,6.10,0.95,4.34,2.03,15.31,45.16,12.90,12.90,58.06
95SS02S2,742,37,405,87,18,35,85,62,1,8,4,177,8,6,3,5,4.99,54.58,11.73,2.43,4.72,11.46,8.36,0.13,1.08,0.54,23.85,44.44,33.33,16.67,27.78
95SS03S1,585,19,211,167,15,19,94,43,3,11,3,133,4,3,2,4,3.25,36.07,28.55,2.56,3.25,16.07,7.35,0.51,1.88,0.51,22.74,26.67,20.00,13.33,26.67
95SS03S2,720,16,293,186,13,35,109,39,1,19,9,170,6,2,2,2,2.22,40.69,25.83,1.81,4.86,15.14,5.42,0.14,2.64,1.25,23.61,46.15,15.38,15.38,15.38
95SS04S1,742,34,395,57,39,23,47,39,8,82,18,86,16,6,6,21,4.58,53.23,7.68,5.26,3.10,6.33,5.26,1.08,11.05,2.43,11.59,41.03,15.38,15.38,53.85
95SS04S2,688,31,407,55,31,17,55,42,4,35,11,97,7,11,5,21,4.51,59.16,7.99,4.51,2.47,7.99,6.10,0.58,5.09,1.60,14.10,22.58,35.48,16.13,67.74
95SS04S3,1214,59,694,161,52,31,83,56,6,60,12,175,11,8,6,16,4.86,57.17,13.26,4.28,2.55,6.84,4.61,0.49,4.94,0.99,14.42,21.15,15.38,11.54,30.77
95SS05S1,587,38,279,54,49,11,71,28,2,36,19,68,12,12,7,18,6.47,47.53,9.20,8.35,1.87,12.10,4.77,0.34,6.13,3.24,11.58,24.49,24.49,14.29,36.73
95SS05S2,679,30,352,101,21,23,96,32,2,12,10,142,8,4,0,7,4.42,51.84,14.87,3.09,3.39,14.14,4.71,0.29,1.77,1.47,20.91,38.10,19.05,0,33.33
95SS06S1,475,26,125,45,65,24,34,57,17,64,18,61,34,4,16,25,5.47,26.32,9.47,13.68,5.05,7.16,12.00,3.58,13.47,3.79,12.84,52.31,6.15,24.62,38.46
95SS06S2,619,34,133,37,93,27,20,96,33,117,29,42,45,13,31,39,5.49,21.49,5.98,15.02,4.36,3.23,15.51,5.33,18.90,4.68,6.79,48.39,13.98,33.33,41.94
95SS06S3,591,43,156,41,65,29,31,63,22,108,33,58,28,8,20,28,7.28,26.40,6.94,11.00,4.91,5.25,10.66,3.72,18.27,5.58,9.81,43.08,12.31,30.77,43.08
95SS07S1,1025,50,509,123,85,43,23,82,24,63,23,131,30,7,20,30,4.88,49.66,12.00,8.29,4.20,2.24,8.00,2.34,6.15,2.24,12.78,35.29,8.24,23.53,35.29
95SS07S2,548,39,237,73,41,31,22,55,7,30,13,68,18,7,14,17,7.12,43.25,13.32,7.48,5.66,4.01,10.04,1.28,5.47,2.37,12.41,43.90,17.07,34.15,41.46
95SS07S3,1382,60,714,127,87,37,148,66,12,103,28,182,26,18,13,46,4.34,51.66,9.19,6.30,2.68,10.71,4.78,0.87,7.45,2.03,13.17,29.89,20.69,14.94,52.87
95SS08S1,713,38,335,119,24,18,94,63,5,13,4,162,11,8,1,9,5.33,46.98,16.69,3.37,2.52,13.18,8.84,0.70,1.82,0.56,22.72,45.83,33.33,4.17,37.50
95SS08S2,955,37,413,219,46,30,103,48,9,27,23,157,16,10,5,20,3.87,43.25,22.93,4.82,3.14,10.79,5.03,0.94,2.83,2.41,16.44,34.78,21.74,10.87,43.48
95SS09S1,617,20,262,137,17,15,97,43,5,12,9,157,4,5,1,5,3.24,42.46,22.20,2.76,2.43,15.72,6.97,0.81,1.94,1.46,25.45,23.53,29.41,5.88,29.41
95SS09S2,574,22,249,143,19,15,70,31,6,13,6,112,5,6,2,9,3.83,43.38,24.91,3.31,2.61,12.20,5.40,1.05,2.26,1.05,19.51,26.32,31.58,10.53,47.37
95SS10S1,764,38,364,85,47,29,88,56,4,39,14,145,10,14,4,19,4.97,47.64,11.13,6.15,3.80,11.52,7.33,0.52,5.10,1.83,18.98,21.28,29.79,8.51,40.43
95SS10S2,830,44,405,101,28,70,67,85,4,23,3,158,6,8,2,10,5.30,48.80,12.17,3.37,8.43,8.07,10.24,0.48,2.77,0.36,19.04,21.43,28.57,7.14,35.71
95SS11S1,972,47,484,165,54,33,62,60,7,37,23,158,15,10,10,28,4.84,49.79,16.98,5.56,3.40,6.38,6.17,0.72,3.81,2.37,16.26,27.78,18.52,18.52,51.85
95SS11S2,1012,36,492,209,38,52,85,47,9,31,13,164,12,8,6,20,3.56,48.62,20.65,3.75,5.14,8.40,4.64,0.89,3.06,1.28,16.21,31.58,21.05,15.79,52.63
95SS12W1,1072,59,502,113,53,33,185,69,5,33,20,162,20,7,11,22,5.50,46.83,10.54,4.94,3.08,17.26,6.44,0.47,3.08,1.87,15.11,37.74,13.21,20.75,41.51
95SS13S1,564,33,281,48,52,10,67,18,2,40,13,63,13,10,7,23,5.85,49.82,8.51,9.22,1.77,11.88,3.19,0.35,7.09,2.30,11.17,25.00,19.23,13.46,44.23
95SS13S2,497,26,254,22,31,13,55,28,5,41,22,43,8,6,6,13,5.23,51.11,4.43,6.24,2.62,11.07,5.63,1.01,8.25,4.43,8.65,25.81,19.35,19.35,41.94
95SS14S1,499,30,216,30,33,7,73,35,7,49,19,57,8,8,6,16,6.01,43.29,6.01,6.61,1.40,14.63,7.01,1.40,9.82,3.81,11.42,24.24,24.24,18.18,48.48
95SS14S2,520,24,247,73,24,21,79,22,5,21,4,84,5,5,2,15,4.62,47.50,14.04,4.62,4.04,15.19,4.23,0.96,4.04,0.77,16.15,20.83,20.83,8.33,62.50
95SS15S1,641,21,300,95,27,21,109,37,4,21,6,130,5,12,0,16,3.28,46.80,14.82,4.21,3.28,17.00,5.77,0.62,3.28,0.94,20.28,18.52,44.44,0,59.26
95SS15S2,697,35,282,168,25,16,99,48,2,17,5,129,10,9,1,7,5.02,40.46,24.10,3.59,2.30,14.20,6.89,0.29,2.44,0.72,18.51,40.00,36.00,4.00,28.00
95SS16S1,568,36,232,56,42,29,56,46,4,48,19,78,20,4,3,14,6.34,40.85,9.86,7.39,5.11,9.86,8.10,0.70,8.45,3.35,13.73,47.62,9.52,7.14,33.33
95SS16S2,619,28,186,34,68,26,90,50,12,102,23,59,32,11,19,28,4.52,30.05,5.49,10.99,4.20,14.54,8.08,1.94,16.48,3.72,9.53,47.06,16.18,27.94,41.18
95SS17S1,941,34,529,111,48,17,106,31,8,37,20,81,17,4,2,21,3.61,56.22,11.80,5.10,1.81,11.26,3.29,0.85,3.93,2.13,8.61,35.42,8.33,4.17,43.75
95SS17S2,543,19,272,52,29,9,68,34,10,34,16,41,10,5,1,14,3.50,50.09,9.58,5.34,1.66,12.52,6.26,1.84,6.26,2.95,7.55,34.48,17.24,3.45,48.28
95SS18S1,478,33,220,32,37,14,51,27,3,46,15,55,11,8,5,18,6.90,46.03,6.69,7.74,2.93,10.67,5.65,0.63,9.62,3.14,11.51,29.73,21.62,13.51,48.65
95SS18S2,513,26,242,40,36,12,66,25,5,49,12,66,7,9,5,11,5.07,47.17,7.80,7.02,2.34,12.87,4.87,0.97,9.55,2.34,12.87,19.44,25.00,13.89,30.56
95SS19S1,501,28,261,56,35,13,51,23,2,28,4,51,4,7,1,14,5.59,52.10,11.18,6.99,2.59,10.18,4.59,0.40,5.59,0.80,10.18,11.43,20.00,2.86,40.00
95SS19S2,468,29,234,43,37,9,50,21,7,24,14,52,10,3,3,11,6.20,50.00,9.19,7.91,1.92,10.68,4.49,1.50,5.13,2.99,11.11,27.03,8.11,8.11,29.73
95SS20W1,982,57,454,94,26,29,218,50,4,30,20,151,10,4,3,10,5.80,46.23,9.57,2.65,2.95,22.20,5.09,0.41,3.05,2.04,15.38,38.46,15.38,11.54,38.46
95SS21S1,847,30,492,121,25,31,69,34,6,29,10,150,8,4,1,9,3.54,58.09,14.29,2.95,3.66,8.15,4.01,0.71,3.42,1.18,17.71,32.00,16.00,4.00,36.00
95SS21S2,863,32,404,203,23,29,94,35,3,30,10,138,4,9,1,10,3.71,46.81,23.52,2.67,3.36,10.89,4.06,0.35,3.48,1.16,15.99,17.39,39.13,4.35,43.48
95SS22S1,548,22,344,47,18,10,60,22,5,11,9,79,7,3,1,3,4.01,62.77,8.58,3.28,1.82,10.95,4.01,0.91,2.01,1.64,14.42,38.89,16.67,5.56,16.67
95SS22S2,607,26,283,52,24,25,123,38,6,23,7,121,6,6,1,8,4.28,46.62,8.57,3.95,4.12,20.26,6.26,0.99,3.79,1.15,19.93,25.00,25.00,4.17,33.33
95SS23S1,782,32,399,119,27,16,121,31,7,25,5,133,3,7,2,11,4.09,51.02,15.22,3.45,2.05,15.47,3.96,0.90,3.20,0.64,17.01,11.11,25.93,7.41,40.74
95SS23S2,617,25,298,99,35,16,63,35,5,26,15,97,11,9,6,14,4.05,48.30,16.05,5.67,2.59,10.21,5.67,0.81,4.21,2.43,15.72,31.43,25.71,17.14,40.00
95SS24S1,987,39,557,144,36,16,103,46,8,23,15,179,10,7,3,12,3.95,56.43,14.59,3.65,1.62,10.44,4.66,0.81,2.33,1.52,18.14,27.78,19.44,8.33,33.33
95SS24S2,819,35,429,98,35,28,102,46,3,24,19,125,7,10,5,16,4.27,52.38,11.97,4.27,3.42,12.45,5.62,0.37,2.93,2.32,15.26,20.00,28.57,14.29,45.71
95SS25W1,829,48,334,47,82,24,101,57,11,104,21,56,26,8,13,46,5.79,40.29,5.67,9.89,2.90,12.18,6.88,1.33,12.55,2.53,6.76,31.71,9.76,15.85,56.10
95SS26S1,623,58,190,30,72,30,51,38,22,110,22,51,28,8,24,28,9.31,30.50,4.82,11.56,4.82,8.19,6.10,3.53,17.66,3.53,8.19,38.89,11.11,33.33,38.89
95SS26S2,619,45,236,66,53,27,77,55,9,35,16,64,18,7,4,24,7.27,38.13,10.66,8.56,4.36,12.44,8.89,1.45,5.65,2.58,10.34,33.96,13.21,7.55,45.28
95SS27W1,895,65,399,61,61,34,131,57,9,66,12,119,9,18,7,25,7.26,44.58,6.82,6.82,3.80,14.64,6.37,1.01,7.37,1.34,13.30,14.75,29.51,11.48,40.98
95SS28W1,892,60,420,61,53,26,109,36,10,86,31,84,15,11,7,20,6.73,47.09,6.84,5.94,2.91,12.22,4.04,1.12,9.64,3.48,9.42,28.30,20.75,13.21,37.74
95SS29S1,429,24,123,24,47,19,49,44,8,79,12,32,18,6,12,26,5.59,28.67,5.59,10.96,4.43,11.42,10.26,1.86,18.41,2.80,7.46,38.30,12.77,25.53,55.32
95SS29S2,456,18,114,40,62,12,60,38,15,78,19,30,17,14,10,30,3.95,25.00,8.77,13.60,2.63,13.16,8.33,3.29,17.11,4.17,6.58,27.42,22.58,16.13,48.39
95SS30S1,616,19,456,27,8,22,43,10,0,21,10,79,4,1,2,3,3.08,74.03,4.38,1.30,3.57,6.98,1.62,0,3.41,1.62,12.82,50.00,12.50,25.00,37.50
95SS30S2,769,40,394,79,13,29,156,38,2,12,6,164,5,4,2,2,5.20,51.24,10.27,1.69,3.77,20.29,4.94,0.26,1.56,0.78,21.33,38.46,30.77,15.38,15.38
95TT01W1,982,40,390,240,54,27,80,78,8,36,29,154,19,3,8,25,4.07,39.71,24.44,5.50,2.75,8.15,7.94,0.81,3.67,2.95,15.68,35.19,5.56,14.81,46.30
95TT02W1,951,48,381,218,53,17,75,73,8,46,32,127,16,10,4,20,5.05,40.06,22.92,5.57,1.79,7.89,7.68,0.84,4.84,3.36,13.35,30.19,18.87,7.55,37.74
95TT03S1,556,26,276,61,29,13,47,35,12,34,23,74,9,3,6,13,4.68,49.64,10.97,5.22,2.34,8.45,6.29,2.16,6.12,4.14,13.31,31.03,10.34,20.69,44.83
95TT03S2,602,32,261,124,41,13,50,27,6,34,14,83,8,9,4,13,5.32,43.36,20.60,6.81,2.16,8.31,4.49,1.00,5.65,2.33,13.79,19.51,21.95,9.76,31.71
95TT04W1,1028,40,431,220,65,15,70,60,18,72,37,138,11,13,7,27,3.89,41.93,21.40,6.32,1.46,6.81,5.84,1.75,7.00,3.60,13.42,16.92,20.00,10.77,41.54
