GeographyCode,KS301NI0001,KS301NI0002,KS301NI0003,KS301NI0004,KS301NI0005,KS301NI0006,KS301NI0007,KS301NI0008,KS301NI0009,KS301NI0010,KS301NI0011,KS301NI0012,KS301NI0013,KS301NI0014,KS301NI0015,KS301NI0016,KS301NI0017,KS301NI0018,KS301NI0019,KS301NI0020,KS301NI0021,KS301NI0022,KS301NI0023,KS301NI0024,KS301NI0025,KS301NI0026,KS301NI0027,KS301NI0028,KS301NI0029,KS301NI0030,KS301NI0031
95SS18S1,1415,170,157,1088,90,93,699,607,454,260,80,14,1243,83,31,58,12.01,11.10,76.89,10.20,10.54,79.25,42.90,32.08,18.37,5.65,0.99,87.84,5.87,2.19,4.10
95SS18S2,1638,345,197,1096,94,74,736,600,528,368,100,42,1464,97,28,49,21.06,12.03,66.91,10.40,8.19,81.42,36.63,32.23,22.47,6.11,2.56,89.38,5.92,1.71,2.99
95SS19S1,1305,135,129,1041,65,70,777,559,466,214,59,7,1159,98,15,33,10.34,9.89,79.77,7.13,7.68,85.20,42.84,35.71,16.40,4.52,0.54,88.81,7.51,1.15,2.53
95SS19S2,1432,155,135,1142,66,72,760,637,500,222,56,17,1278,77,22,55,10.82,9.43,79.75,7.35,8.02,84.63,44.48,34.92,15.50,3.91,1.19,89.25,5.38,1.54,3.84
95SS20W1,2605,268,299,2038,116,121,1322,1128,917,439,95,26,2258,196,46,105,10.29,11.48,78.23,7.44,7.76,84.80,43.30,35.20,16.85,3.65,1.00,86.68,7.52,1.77,4.03
95SS21S1,2332,148,164,2020,85,112,1365,1271,740,263,47,11,2054,182,29,67,6.35,7.03,86.62,5.44,7.17,87.39,54.50,31.73,11.28,2.02,0.47,88.08,7.80,1.24,2.87
95SS21S2,2384,181,189,2014,89,91,1351,1243,776,294,56,15,2090,193,33,68,7.59,7.93,84.48,5.81,5.94,88.24,52.14,32.55,12.33,2.35,0.63,87.67,8.10,1.38,2.85
95SS22S1,1603,116,109,1378,41,57,882,906,498,161,31,7,1434,108,18,43,7.24,6.80,85.96,4.18,5.82,90.00,56.52,31.07,10.04,1.93,0.44,89.46,6.74,1.12,2.68
95SS22S2,1687,174,173,1340,57,79,886,842,537,238,55,15,1465,151,25,46,10.31,10.25,79.43,5.58,7.73,86.69,49.91,31.83,14.11,3.26,0.89,86.84,8.95,1.48,2.73
95SS23S1,2158,134,187,1837,66,81,1209,1163,686,244,55,10,1928,151,30,49,6.21,8.67,85.13,4.87,5.97,89.16,53.89,31.79,11.31,2.55,0.46,89.34,7.00,1.39,2.27
95SS23S2,1658,158,125,1375,81,75,949,824,532,224,51,27,1426,137,39,56,9.53,7.54,82.93,7.33,6.79,85.88,49.70,32.09,13.51,3.08,1.63,86.01,8.26,2.35,3.38
95SS24S1,2822,236,185,2401,88,92,1610,1605,846,275,83,13,2527,211,33,51,8.36,6.56,85.08,4.92,5.14,89.94,56.87,29.98,9.74,2.94,0.46,89.55,7.48,1.17,1.81
95SS24S2,2317,171,182,1964,77,94,1318,1293,676,276,63,9,2047,185,30,55,7.38,7.85,84.76,5.17,6.31,88.52,55.80,29.18,11.91,2.72,0.39,88.35,7.98,1.29,2.37
95SS25W1,2589,381,282,1926,204,154,1206,970,911,496,182,30,2341,115,48,85,14.72,10.89,74.39,13.04,9.85,77.11,37.47,35.19,19.16,7.03,1.16,90.42,4.44,1.85,3.28
95SS26S1,1986,360,155,1471,269,107,933,914,543,309,172,48,1713,112,67,94,18.13,7.80,74.07,20.55,8.17,71.28,46.02,27.34,15.56,8.66,2.42,86.25,5.64,3.37,4.73
95SS26S2,1795,187,158,1450,119,106,996,920,570,206,73,26,1531,147,47,70,10.42,8.80,80.78,9.75,8.68,81.57,51.25,31.75,11.48,4.07,1.45,85.29,8.19,2.62,3.90
95SS27W1,2502,366,279,1857,155,135,1307,979,863,490,125,45,2162,207,56,77,14.63,11.15,74.22,9.71,8.45,81.84,39.13,34.49,19.58,5.00,1.80,86.41,8.27,2.24,3.08
95SS28W1,2594,412,261,1921,183,127,1301,1077,852,486,135,44,2292,151,43,108,15.88,10.06,74.06,11.36,7.88,80.76,41.52,32.85,18.74,5.20,1.70,88.36,5.82,1.66,4.16
95SS29S1,1261,251,104,906,156,69,569,528,378,218,101,36,1079,79,46,57,19.90,8.25,71.85,19.65,8.69,71.66,41.87,29.98,17.29,8.01,2.85,85.57,6.26,3.65,4.52
95SS29S2,1386,323,112,951,187,67,586,573,383,247,135,48,1220,61,34,71,23.30,8.08,68.61,22.26,7.98,69.76,41.34,27.63,17.82,9.74,3.46,88.02,4.40,2.45,5.12
95SS30S1,1095,89,67,939,34,27,749,654,301,113,15,12,1000,68,13,14,8.13,6.12,85.75,4.20,3.33,92.47,59.73,27.49,10.32,1.37,1.10,91.32,6.21,1.19,1.28
95SS30S2,2283,188,181,1914,51,73,1202,1149,819,259,46,10,1974,220,37,52,8.23,7.93,83.84,3.85,5.51,90.65,50.33,35.87,11.34,2.01,0.44,86.47,9.64,1.62,2.28
95TT01W1,2748,221,217,2310,115,109,1507,1467,835,347,69,30,2484,153,44,67,8.04,7.90,84.06,6.64,6.30,87.06,53.38,30.39,12.63,2.51,1.09,90.39,5.57,1.60,2.44
95TT02W1,2685,281,216,2188,137,120,1447,1427,777,362,91,28,2439,149,37,60,10.47,8.04,81.49,8.04,7.04,84.92,53.15,28.94,13.48,3.39,1.04,90.84,5.55,1.38,2.23
95TT03S1,1586,155,137,1294,90,87,853,763,526,216,68,13,1434,82,36,34,9.77,8.64,81.59,8.74,8.45,82.82,48.11,33.17,13.62,4.29,0.82,90.42,5.17,2.27,2.14
95TT03S2,1743,154,146,1443,81,75,951,930,520,230,49,14,1564,105,35,39,8.84,8.38,82.79,7.32,6.78,85.91,53.36,29.83,13.20,2.81,0.80,89.73,6.02,2.01,2.24
95TT04W1,2984,316,255,2413,166,154,1569,1507,910,420,115,32,2656,183,66,79,10.59,8.55,80.86,8.79,8.15,83.06,50.50,30.50,14.08,3.85,1.07,89.01,6.13,2.21,2.65
95TT05S1,1799,145,138,1516,71,64,1031,934,582,200,62,21,1608,142,27,22,8.06,7.67,84.27,6.09,5.49,88.42,51.92,32.35,11.12,3.45,1.17,89.38,7.89,1.50,1.22
95TT05S2,1280,196,148,936,116,80,660,515,435,237,70,23,1159,42,24,55,15.31,11.56,73.13,13.55,9.35,77.10,40.23,33.98,18.52,5.47,1.80,90.55,3.28,1.88,4.30
95TT06W1,2723,264,232,2227,142,126,1456,1400,833,389,80,21,2417,174,66,66,9.70,8.52,81.78,8.24,7.31,84.45,51.41,30.59,14.29,2.94,0.77,88.76,6.39,2.42,2.42
95TT07W1,2747,252,233,2262,113,125,1538,1390,880,373,84,20,2440,190,53,64,9.17,8.48,82.34,6.36,7.04,86.60,50.60,32.03,13.58,3.06,0.73,88.82,6.92,1.93,2.33
95TT08W1,2724,234,244,2246,120,133,1557,1375,864,370,92,23,2377,206,62,79,8.59,8.96,82.45,6.63,7.35,86.02,50.48,31.72,13.58,3.38,0.84,87.26,7.56,2.28,2.90
95TT09S1,1438,136,110,1192,52,58,811,768,425,193,42,10,1285,92,32,29,9.46,7.65,82.89,5.65,6.30,88.06,53.41,29.55,13.42,2.92,0.70,89.36,6.40,2.23,2.02
95TT09S2,1479,124,93,1262,62,47,846,810,437,180,48,4,1279,133,25,42,8.38,6.29,85.33,6.49,4.92,88.59,54.77,29.55,12.17,3.25,0.27,86.48,8.99,1.69,2.84
95TT10W1,2852,307,247,2298,184,144,1584,1354,889,455,116,38,2573,141,54,84,10.76,8.66,80.58,9.62,7.53,82.85,47.48,31.17,15.95,4.07,1.33,90.22,4.94,1.89,2.95
95TT11S1,1699,199,120,1380,90,64,892,910,482,227,63,17,1522,92,31,54,11.71,7.06,81.22,8.60,6.12,85.28,53.56,28.37,13.36,3.71,1.00,89.58,5.41,1.82,3.18
95TT11S2,1592,121,118,1353,56,63,864,902,450,208,27,5,1423,97,21,51,7.60,7.41,84.99,5.70,6.41,87.89,56.66,28.27,13.07,1.70,0.31,89.38,6.09,1.32,3.20
95TT12W1,2641,268,244,2129,121,119,1360,1312,797,408,106,18,2379,153,55,54,10.15,9.24,80.61,7.56,7.44,85.00,49.68,30.18,15.45,4.01,0.68,90.08,5.79,2.08,2.04
95TT13S1,1520,149,125,1246,94,77,891,742,503,200,58,17,1359,86,23,52,9.80,8.22,81.97,8.85,7.25,83.90,48.82,33.09,13.16,3.82,1.12,89.41,5.66,1.51,3.42
95TT13S2,1398,190,127,1081,97,80,712,627,436,234,82,19,1237,87,25,49,13.59,9.08,77.32,10.91,9.00,80.09,44.85,31.19,16.74,5.87,1.36,88.48,6.22,1.79,3.51
95TT14W1,2211,242,219,1750,131,112,1196,981,765,350,84,31,1974,137,40,60,10.95,9.91,79.15,9.10,7.78,83.11,44.37,34.60,15.83,3.80,1.40,89.28,6.20,1.81,2.71
95TT15W1,2498,287,240,1971,130,123,1234,1216,754,390,105,33,2222,152,47,77,11.49,9.61,78.90,8.74,8.27,82.99,48.68,30.18,15.61,4.20,1.32,88.95,6.08,1.88,3.08
95TT16W1,2691,253,208,2230,126,116,1503,1374,864,348,76,29,2423,144,50,74,9.40,7.73,82.87,7.22,6.65,86.13,51.06,32.11,12.93,2.82,1.08,90.04,5.35,1.86,2.75
95UU06W1,1452,151,124,1177,84,59,783,671,500,213,52,16,1290,96,26,40,10.40,8.54,81.06,9.07,6.37,84.56,46.21,34.44,14.67,3.58,1.10,88.84,6.61,1.79,2.75
95UU09W1,1690,157,125,1408,82,70,922,936,465,228,47,14,1499,94,30,67,9.29,7.40,83.31,7.64,6.52,85.85,55.38,27.51,13.49,2.78,0.83,88.70,5.56,1.78,3.96
95UU14W1,1732,237,141,1354,136,70,910,788,573,268,82,21,1550,88,32,62,13.68,8.14,78.18,12.19,6.27,81.54,45.50,33.08,15.47,4.73,1.21,89.49,5.08,1.85,3.58
95UU99C1,2045,248,181,1616,145,112,1079,945,650,336,95,19,1779,152,47,67,12.13,8.85,79.02,10.85,8.38,80.76,46.21,31.78,16.43,4.65,0.93,86.99,7.43,2.30,3.28
95UU99C2,1781,202,199,1380,89,90,857,737,644,320,62,18,1623,82,21,55,11.34,11.17,77.48,8.59,8.69,82.72,41.38,36.16,17.97,3.48,1.01,91.13,4.60,1.18,3.09
95UU99C3,1872,246,194,1432,93,76,959,873,612,291,59,37,1608,164,43,57,13.14,10.36,76.50,8.24,6.74,85.02,46.63,32.69,15.54,3.15,1.98,85.90,8.76,2.30,3.04
95UU99C4,1806,211,153,1442,97,74,949,876,571,265,80,14,1602,108,34,62,11.68,8.47,79.84,8.66,6.61,84.73,48.50,31.62,14.67,4.43,0.78,88.70,5.98,1.88,3.43
95UU99C5,2421,305,213,1903,142,107,1285,1134,806,380,67,34,2129,167,45,80,12.60,8.80,78.60,9.26,6.98,83.77,46.84,33.29,15.70,2.77,1.40,87.94,6.90,1.86,3.30
95UU99C6,2251,299,227,1725,163,141,1108,958,772,387,103,31,2017,130,37,67,13.28,10.08,76.63,11.54,9.99,78.47,42.56,34.30,17.19,4.58,1.38,89.60,5.78,1.64,2.98
95VV01S1,1656,158,137,1361,73,71,918,824,560,206,45,21,1454,113,37,52,9.54,8.27,82.19,6.87,6.69,86.44,49.76,33.82,12.44,2.72,1.27,87.80,6.82,2.23,3.14
95VV01S2,1555,224,142,1189,120,84,788,690,489,279,80,17,1347,118,39,51,14.41,9.13,76.46,12.10,8.47,79.44,44.37,31.45,17.94,5.14,1.09,86.62,7.59,2.51,3.28
95VV02W1,2192,438,212,1542,231,127,1013,864,702,400,165,61,1974,86,49,83,19.98,9.67,70.35,16.85,9.26,73.89,39.42,32.03,18.25,7.53,2.78,90.05,3.92,2.24,3.79
95VV03W1,2579,439,229,1911,227,128,1231,1162,772,428,155,62,2292,127,61,99,17.02,8.88,74.10,14.31,8.07,77.62,45.06,29.93,16.60,6.01,2.40,88.87,4.92,2.37,3.84
95VV04W1,3138,296,239,2603,152,127,1664,1639,998,367,108,26,2815,188,55,80,9.43,7.62,82.95,7.82,6.54,85.64,52.23,31.80,11.70,3.44,0.83,89.71,5.99,1.75,2.55
95VV05S1,1964,168,125,1671,90,73,1097,1118,564,216,51,15,1740,151,32,41,8.55,6.36,85.08,7.14,5.79,87.06,56.92,28.72,11.00,2.60,0.76,88.59,7.69,1.63,2.09
95VV05S2,2542,162,122,2258,84,81,1400,1523,742,210,56,11,2293,156,49,44,6.37,4.80,88.83,5.37,5.18,89.46,59.91,29.19,8.26,2.20,0.43,90.20,6.14,1.93,1.73
95VV06W1,3482,393,228,2861,219,146,1847,1839,1005,467,137,34,3056,243,68,115,11.29,6.55,82.17,9.90,6.60,83.50,52.81,28.86,13.41,3.93,0.98,87.77,6.98,1.95,3.30
95VV07S1,2052,275,212,1565,176,124,1047,921,667,344,94,26,1821,117,38,76,13.40,10.33,76.27,13.07,9.21,77.73,44.88,32.50,16.76,4.58,1.27,88.74,5.70,1.85,3.70
95VV07S2,2341,187,139,2015,129,84,1313,1368,680,222,54,17,2066,161,51,63,7.99,5.94,86.07,8.45,5.50,86.04,58.44,29.05,9.48,2.31,0.73,88.25,6.88,2.18,2.69
95VV08W1,3088,344,277,2467,179,167,1590,1654,838,444,128,24,2751,175,71,91,11.14,8.97,79.89,9.25,8.63,82.13,53.56,27.14,14.38,4.15,0.78,89.09,5.67,2.30,2.95
95VV09W1,2665,407,224,2034,240,128,1410,1261,781,422,158,43,2369,123,71,102,15.27,8.41,76.32,13.50,7.20,79.30,47.32,29.31,15.83,5.93,1.61,88.89,4.62,2.66,3.83
95VV10S1,1580,231,141,1208,167,89,802,719,484,252,102,23,1388,80,42,70,14.62,8.92,76.46,15.78,8.41,75.80,45.51,30.63,15.95,6.46,1.46,87.85,5.06,2.66,4.43
95VV10S2,1575,257,138,1180,149,84,792,669,503,270,100,33,1385,87,35,68,16.32,8.76,74.92,14.54,8.20,77.27,42.48,31.94,17.14,6.35,2.10,87.94,5.52,2.22,4.32
95VV11S1,2046,192,123,1731,94,63,1163,1145,587,230,66,18,1827,110,43,66,9.38,6.01,84.60,7.12,4.77,88.11,55.96,28.69,11.24,3.23,0.88,89.30,5.38,2.10,3.23
95VV11S2,2412,178,161,2073,111,94,1392,1429,658,246,62,17,2130,176,47,59,7.38,6.67,85.95,6.95,5.89,87.16,59.25,27.28,10.20,2.57,0.70,88.31,7.30,1.95,2.45
95VV12S1,1652,200,135,1317,110,74,858,824,491,227,82,28,1496,67,33,56,12.11,8.17,79.72,10.56,7.10,82.34,49.88,29.72,13.74,4.96,1.69,90.56,4.06,2.00,3.39
95VV12S2,1543,204,123,1216,107,70,813,791,426,221,89,16,1406,59,29,49,13.22,7.97,78.81,10.81,7.07,82.12,51.26,27.61,14.32,5.77,1.04,91.12,3.82,1.88,3.18
95VV13S1,2057,181,133,1743,98,73,1085,1224,556,217,49,11,1826,121,48,62,8.80,6.47,84.74,7.80,5.81,86.39,59.50,27.03,10.55,2.38,0.53,88.77,5.88,2.33,3.01
95VV13S2,1416,144,101,1171,79,55,790,820,379,167,40,10,1251,93,24,48,10.17,7.13,82.70,8.55,5.95,85.50,57.91,26.77,11.79,2.82,0.71,88.35,6.57,1.69,3.39
95VV14S1,1966,208,136,1622,139,86,1122,1021,595,249,82,19,1743,120,33,70,10.58,6.92,82.50,10.32,6.38,83.30,51.93,30.26,12.67,4.17,0.97,88.66,6.10,1.68,3.56
95VV14S2,1386,176,150,1060,91,71,755,679,398,214,71,24,1230,69,28,59,12.70,10.82,76.48,9.92,7.74,82.33,48.99,28.72,15.44,5.12,1.73,88.74,4.98,2.02,4.26
95VV15S1,1419,253,129,1037,160,85,699,645,413,220,107,34,1267,69,30,53,17.83,9.09,73.08,16.95,9.00,74.05,45.45,29.11,15.50,7.54,2.40,89.29,4.86,2.11,3.74
95VV15S2,1679,199,107,1373,125,72,979,885,503,182,85,24,1466,118,37,58,11.85,6.37,81.77,10.63,6.12,83.25,52.71,29.96,10.84,5.06,1.43,87.31,7.03,2.20,3.45
95VV16W1,3110,343,233,2534,190,115,1754,1684,898,392,98,38,2706,213,78,113,11.03,7.49,81.48,9.23,5.59,85.19,54.15,28.87,12.60,3.15,1.22,87.01,6.85,2.51,3.63
95VV17S1,2205,236,155,1814,115,80,1170,1142,673,276,97,17,1937,127,52,89,10.70,7.03,82.27,8.42,5.86,85.71,51.79,30.52,12.52,4.40,0.77,87.85,5.76,2.36,4.04
95VV17S2,2151,190,152,1809,107,94,1168,1153,638,277,67,16,1915,119,29,88,8.83,7.07,84.10,7.82,6.87,85.32,53.60,29.66,12.88,3.11,0.74,89.03,5.53,1.35,4.09
95VV18S1,1862,171,138,1553,81,58,1061,950,614,237,47,14,1654,121,31,56,9.18,7.41,83.40,6.75,4.83,88.42,51.02,32.98,12.73,2.52,0.75,88.83,6.50,1.66,3.01
95VV18S2,1825,301,172,1352,150,103,914,825,562,313,100,25,1620,108,37,60,16.49,9.42,74.08,12.85,8.83,78.32,45.21,30.79,17.15,5.48,1.37,88.77,5.92,2.03,3.29
95VV19S1,1302,176,139,987,78,47,645,572,423,241,56,10,1122,102,31,47,13.52,10.68,75.81,10.13,6.10,83.77,43.93,32.49,18.51,4.30,0.77,86.18,7.83,2.38,3.61
95VV19S2,1681,228,124,1329,154,78,859,776,536,256,84,29,1507,72,27,75,13.56,7.38,79.06,14.12,7.15,78.74,46.16,31.89,15.23,5.00,1.73,89.65,4.28,1.61,4.46
95VV20W1,2990,318,211,2461,168,115,1613,1540,952,374,95,29,2608,199,69,114,10.64,7.06,82.31,8.86,6.07,85.07,51.51,31.84,12.51,3.18,0.97,87.22,6.66,2.31,3.81
95VV21S1,2302,191,157,1954,111,85,1284,1293,691,223,63,32,2070,111,48,73,8.30,6.82,84.88,7.50,5.74,86.76,56.17,30.02,9.69,2.74,1.39,89.92,4.82,2.09,3.17
95VV21S2,1735,143,114,1478,87,54,937,959,541,184,39,12,1556,104,34,41,8.24,6.57,85.19,8.07,5.01,86.92,55.27,31.18,10.61,2.25,0.69,89.68,5.99,1.96,2.36
95VV22W1,2836,319,218,2299,183,107,1496,1455,879,361,112,29,2529,177,51,79,11.25,7.69,81.06,10.25,5.99,83.76,51.30,30.99,12.73,3.95,1.02,89.17,6.24,1.80,2.79
95VV23W1,2893,332,251,2310,179,129,1528,1476,866,413,113,25,2533,220,59,81,11.48,8.68,79.85,9.75,7.03,83.22,51.02,29.93,14.28,3.91,0.86,87.56,7.60,2.04,2.80
95VV24S1,1532,201,123,1208,85,59,816,795,437,225,62,13,1349,116,26,41,13.12,8.03,78.85,8.85,6.15,85.00,51.89,28.52,14.69,4.05,0.85,88.05,7.57,1.70,2.68
95VV24S2,1535,228,171,1136,120,82,778,680,460,268,100,27,1367,81,34,53,14.85,11.14,74.01,12.24,8.37,79.39,44.30,29.97,17.46,6.51,1.76,89.06,5.28,2.21,3.45
95VV25S1,1845,209,119,1517,120,58,923,963,560,231,72,19,1619,128,41,57,11.33,6.45,82.22,10.90,5.27,83.83,52.20,30.35,12.52,3.90,1.03,87.75,6.94,2.22,3.09
95VV25S2,1925,202,119,1604,112,69,1017,1116,500,222,69,18,1702,131,32,60,10.49,6.18,83.32,9.35,5.76,84.89,57.97,25.97,11.53,3.58,0.94,88.42,6.81,1.66,3.12
95VV26W1,3583,348,271,2964,201,153,1920,1920,1030,494,108,31,3167,245,59,112,9.71,7.56,82.72,8.84,6.73,84.43,53.59,28.75,13.79,3.01,0.87,88.39,6.84,1.65,3.13
95VV27W1,2284,400,214,1670,211,114,1196,994,691,404,160,35,2046,94,65,79,17.51,9.37,73.12,13.87,7.50,78.63,43.52,30.25,17.69,7.01,1.53,89.58,4.12,2.85,3.46
95VV28S1,2210,228,170,1812,117,106,1248,1142,680,274,87,27,1989,121,42,58,10.32,7.69,81.99,7.95,7.21,84.84,51.67,30.77,12.40,3.94,1.22,90.00,5.48,1.90,2.62
95VV28S2,1320,231,139,950,121,86,661,536,408,258,102,16,1176,70,21,53,17.50,10.53,71.97,13.94,9.91,76.15,40.61,30.91,19.55,7.73,1.21,89.09,5.30,1.59,4.02
95VV29W1,3366,277,257,2832,143,138,1793,1947,897,403,93,26,2944,290,53,79,8.23,7.64,84.14,6.89,6.65,86.45,57.84,26.65,11.97,2.76,0.77,87.46,8.62,1.57,2.35
95VV30S1,1614,140,113,1361,75,63,948,874,515,175,35,15,1432,125,25,32,8.67,7.00,84.32,6.91,5.80,87.29,54.15,31.91,10.84,2.17,0.93,88.72,7.74,1.55,1.98
95VV30S2,1389,247,109,1033,122,59,721,598,435,231,101,24,1228,69,32,60,17.78,7.85,74.37,13.53,6.54,79.93,43.05,31.32,16.63,7.27,1.73,88.41,4.97,2.30,4.32
95WW01S1,1441,245,171,1025,76,76,722,605,426,266,125,19,1241,122,32,46,17.00,11.87,71.13,8.70,8.70,82.61,41.98,29.56,18.46,8.67,1.32,86.12,8.47,2.22,3.19
95WW01S2,1373,183,139,1051,83,62,719,589,484,225,60,15,1213,95,20,45,13.33,10.12,76.55,9.61,7.18,83.22,42.90,35.25,16.39,4.37,1.09,88.35,6.92,1.46,3.28
95WW02S1,1786,258,178,1350,133,90,898,774,600,301,89,22,1575,117,33,61,14.45,9.97,75.59,11.86,8.03,80.11,43.34,33.59,16.85,4.98,1.23,88.19,6.55,1.85,3.42
95WW02S2,2065,165,161,1739,85,79,1133,1007,709,263,62,24,1835,143,38,49,7.99,7.80,84.21,6.55,6.09,87.36,48.77,34.33,12.74,3.00,1.16,88.86,6.92,1.84,2.37
95WW03S1,1627,230,190,1207,108,75,848,594,572,366,77,18,1456,91,23,57,14.14,11.68,74.19,10.48,7.27,82.25,36.51,35.16,22.50,4.73,1.11,89.49,5.59,1.41,3.50
95WW03S2,2011,141,159,1711,67,82,1160,1021,707,230,40,13,1796,126,34,55,7.01,7.91,85.08,5.12,6.26,88.62,50.77,35.16,11.44,1.99,0.65,89.31,6.27,1.69,2.73
95WW04S1,1611,169,136,1306,73,71,866,750,562,222,65,12,1398,108,45,60,10.49,8.44,81.07,7.23,7.03,85.74,46.55,34.89,13.78,4.03,0.74,86.78,6.70,2.79,3.72
95WW04S2,1255,129,114,1012,78,62,685,524,485,190,41,15,1094,103,23,35,10.28,9.08,80.64,9.45,7.52,83.03,41.75,38.65,15.14,3.27,1.20,87.17,8.21,1.83,2.79
95WW05S1,1517,133,121,1263,70,69,906,738,515,206,51,7,1321,125,25,46,8.77,7.98,83.26,6.70,6.60,86.70,48.65,33.95,13.58,3.36,0.46,87.08,8.24,1.65,3.03
95WW05S2,1255,209,157,889,89,69,584,497,421,263,57,17,1104,94,28,29,16.65,12.51,70.84,11.99,9.30,78.71,39.60,33.55,20.96,4.54,1.35,87.97,7.49,2.23,2.31
95WW06S1,1525,111,96,1318,58,54,899,777,543,162,36,7,1356,130,18,21,7.28,6.30,86.43,5.74,5.34,88.92,50.95,35.61,10.62,2.36,0.46,88.92,8.52,1.18,1.38
95WW06S2,1622,145,112,1365,46,49,920,830,538,196,50,8,1399,163,24,36,8.94,6.91,84.16,4.53,4.83,90.64,51.17,33.17,12.08,3.08,0.49,86.25,10.05,1.48,2.22
95WW07S1,1809,139,154,1516,56,78,1022,967,591,204,38,9,1544,174,38,53,7.68,8.51,83.80,4.84,6.75,88.41,53.45,32.67,11.28,2.10,0.50,85.35,9.62,2.10,2.93
95WW07S2,2446,226,209,2011,82,99,1368,1195,840,327,62,22,2156,191,40,59,9.24,8.54,82.22,5.29,6.39,88.32,48.86,34.34,13.37,2.53,0.90,88.14,7.81,1.64,2.41
95WW08S1,1219,113,81,1025,54,38,672,591,415,156,49,8,1082,83,15,39,9.27,6.64,84.09,7.07,4.97,87.96,48.48,34.04,12.80,4.02,0.66,88.76,6.81,1.23,3.20
95WW08S2,1340,145,146,1049,54,57,678,537,512,229,51,11,1160,105,24,51,10.82,10.90,78.28,6.84,7.22,85.93,40.07,38.21,17.09,3.81,0.82,86.57,7.84,1.79,3.81
95WW09S1,1276,207,112,957,91,57,595,487,443,246,78,22,1089,95,33,59,16.22,8.78,75.00,12.25,7.67,80.08,38.17,34.72,19.28,6.11,1.72,85.34,7.45,2.59,4.62
95WW09S2,1258,131,162,965,48,61,613,494,500,209,46,9,1061,131,26,40,10.41,12.88,76.71,6.65,8.45,84.90,39.27,39.75,16.61,3.66,0.72,84.34,10.41,2.07,3.18
95WW10S1,1718,190,126,1402,103,72,951,863,514,235,80,26,1466,148,37,67,11.06,7.33,81.61,9.15,6.39,84.46,50.23,29.92,13.68,4.66,1.51,85.33,8.61,2.15,3.90
95WW10S2,1228,193,138,897,80,64,555,486,421,225,84,12,1058,96,29,45,15.72,11.24,73.05,11.44,9.16,79.40,39.58,34.28,18.32,6.84,0.98,86.16,7.82,2.36,3.66
95WW11S1,1697,132,108,1457,69,60,1005,915,554,179,40,9,1459,153,29,56,7.78,6.36,85.86,6.08,5.29,88.62,53.92,32.65,10.55,2.36,0.53,85.98,9.02,1.71,3.30
95WW11S2,1381,136,144,1101,68,61,729,713,423,181,48,16,1168,134,33,46,9.85,10.43,79.72,7.93,7.11,84.97,51.63,30.63,13.11,3.48,1.16,84.58,9.70,2.39,3.33
95WW12W1,2409,456,235,1718,237,130,1129,864,821,477,192,55,2108,134,56,111,18.93,9.76,71.32,15.84,8.69,75.47,35.87,34.08,19.80,7.97,2.28,87.51,5.56,2.32,4.61
95WW13S1,1840,114,160,1566,51,79,1080,905,650,234,41,10,1597,166,22,55,6.20,8.70,85.11,4.21,6.53,89.26,49.18,35.33,12.72,2.23,0.54,86.79,9.02,1.20,2.99
95WW13S2,1834,135,145,1554,61,83,1063,952,587,241,47,7,1590,145,48,51,7.36,7.91,84.73,5.05,6.88,88.07,51.91,32.01,13.14,2.56,0.38,86.70,7.91,2.62,2.78
95WW14W1,2262,431,223,1608,221,111,1078,861,707,451,188,55,1993,91,67,111,19.05,9.86,71.09,15.67,7.87,76.45,38.06,31.26,19.94,8.31,2.43,88.11,4.02,2.96,4.91
95WW15S1,1661,182,137,1342,56,76,886,839,539,202,66,15,1449,128,25,59,10.96,8.25,80.79,5.50,7.47,87.03,50.51,32.45,12.16,3.97,0.90,87.24,7.71,1.51,3.55
95WW15S2,1655,163,145,1347,86,86,929,777,572,227,63,16,1421,132,38,64,9.85,8.76,81.39,7.81,7.81,84.38,46.95,34.56,13.72,3.81,0.97,85.86,7.98,2.30,3.87
95WW16S1,1668,196,136,1336,85,56,892,795,530,246,67,30,1469,116,35,48,11.75,8.15,80.10,8.23,5.42,86.35,47.66,31.77,14.75,4.02,1.80,88.07,6.95,2.10,2.88
95WW16S2,1297,199,136,962,86,72,651,495,430,280,71,21,1144,87,21,45,15.34,10.49,74.17,10.63,8.90,80.47,38.16,33.15,21.59,5.47,1.62,88.20,6.71,1.62,3.47
95WW17W1,2266,328,240,1698,167,114,1138,900,822,391,122,31,1936,194,51,85,14.47,10.59,74.93,11.77,8.03,80.20,39.72,36.28,17.26,5.38,1.37,85.44,8.56,2.25,3.75
95WW18W1,2237,285,280,1672,107,101,1092,892,800,399,105,41,1935,174,51,77,12.74,12.52,74.74,8.23,7.77,84.00,39.87,35.76,17.84,4.69,1.83,86.50,7.78,2.28,3.44
95WW19S1,1872,210,190,1472,81,78,988,847,658,277,71,19,1598,166,41,67,11.22,10.15,78.63,7.06,6.80,86.14,45.25,35.15,14.80,3.79,1.01,85.36,8.87,2.19,3.58
95WW19S2,2047,84,101,1862,58,73,1236,1253,622,145,22,5,1792,188,31,36,4.10,4.93,90.96,4.24,5.34,90.42,61.21,30.39,7.08,1.07,0.24,87.54,9.18,1.51,1.76
