GeographyCode,KS601NI0001,KS601NI0002,KS601NI0003,KS601NI0004,KS601NI0005,KS601NI0006,KS601NI0007,KS601NI0008,KS601NI0009,KS601NI0010,KS601NI0011,KS601NI0012,KS601NI0013,KS601NI0014,KS601NI0015,KS601NI0016,KS601NI0017,KS601NI0018,KS601NI0019,KS601NI0020,KS601NI0021,KS601NI0022,KS601NI0023,KS601NI0024,KS601NI0025,KS601NI0026,KS601NI0027,KS601NI0028,KS601NI0029,KS601NI0030,KS601NI0031
95OO01W1,1785,227,534,256,73,48,178,135,114,159,61,270,18,9,12,23,12.72,29.92,14.34,4.09,2.69,9.97,7.56,6.39,8.91,3.42,15.13,24.66,12.33,16.44,31.51
95OO02W1,1617,226,584,247,67,46,135,134,69,73,36,310,24,20,16,25,13.98,36.12,15.28,4.14,2.84,8.35,8.29,4.27,4.51,2.23,19.17,35.82,29.85,23.88,37.31
95OO03W1,1850,246,671,251,68,44,185,113,89,131,52,283,23,4,15,28,13.30,36.27,13.57,3.68,2.38,10.00,6.11,4.81,7.08,2.81,15.30,33.82,5.88,22.06,41.18
95OO04W1,1763,217,561,255,66,46,210,117,95,136,60,257,23,7,18,27,12.31,31.82,14.46,3.74,2.61,11.91,6.64,5.39,7.71,3.40,14.58,34.85,10.61,27.27,40.91
95OO05W1,1977,238,770,100,139,44,162,102,99,208,115,169,40,22,43,59,12.04,38.95,5.06,7.03,2.23,8.19,5.16,5.01,10.52,5.82,8.55,28.78,15.83,30.94,42.45
95OO06W1,2074,264,762,327,85,59,205,118,76,118,60,325,33,9,13,44,12.73,36.74,15.77,4.10,2.84,9.88,5.69,3.66,5.69,2.89,15.67,38.82,10.59,15.29,51.76
95OO07W1,1803,258,605,308,71,63,187,111,65,100,35,344,16,4,7,31,14.31,33.56,17.08,3.94,3.49,10.37,6.16,3.61,5.55,1.94,19.08,22.54,5.63,9.86,43.66
95OO08W1,1942,259,637,289,82,70,202,135,91,110,67,342,21,9,13,33,13.34,32.80,14.88,4.22,3.60,10.40,6.95,4.69,5.66,3.45,17.61,25.61,10.98,15.85,40.24
95OO09W1,1585,193,551,237,69,54,158,101,82,92,48,249,15,9,10,31,12.18,34.76,14.95,4.35,3.41,9.97,6.37,5.17,5.80,3.03,15.71,21.74,13.04,14.49,44.93
95OO10W1,2453,259,788,228,151,67,218,178,171,287,106,260,57,15,39,55,10.56,32.12,9.29,6.16,2.73,8.89,7.26,6.97,11.70,4.32,10.60,37.75,9.93,25.83,36.42
95OO11W1,1799,192,521,105,150,63,191,122,149,212,94,189,46,24,25,68,10.67,28.96,5.84,8.34,3.50,10.62,6.78,8.28,11.78,5.23,10.51,30.67,16.00,16.67,45.33
95OO12W1,1946,237,688,181,102,52,230,137,108,138,73,247,28,15,9,53,12.18,35.35,9.30,5.24,2.67,11.82,7.04,5.55,7.09,3.75,12.69,27.45,14.71,8.82,51.96
95OO13W1,2032,292,944,101,91,63,209,110,80,87,55,287,24,13,22,41,14.37,46.46,4.97,4.48,3.10,10.29,5.41,3.94,4.28,2.71,14.12,26.37,14.29,24.18,45.05
95OO14W1,1837,254,581,277,79,56,200,145,95,104,46,301,27,12,10,30,13.83,31.63,15.08,4.30,3.05,10.89,7.89,5.17,5.66,2.50,16.39,34.18,15.19,12.66,37.97
95OO15W1,1639,199,563,88,112,61,163,100,101,163,89,166,28,17,28,41,12.14,34.35,5.37,6.83,3.72,9.95,6.10,6.16,9.95,5.43,10.13,25.00,15.18,25.00,36.61
95OO16W1,1544,185,566,186,72,38,216,61,66,107,47,232,21,14,11,33,11.98,36.66,12.05,4.66,2.46,13.99,3.95,4.27,6.93,3.04,15.03,29.17,19.44,15.28,45.83
95OO17W1,1966,278,741,240,66,56,256,97,71,102,59,288,16,12,6,21,14.14,37.69,12.21,3.36,2.85,13.02,4.93,3.61,5.19,3.00,14.65,24.24,18.18,9.09,31.82
95OO18W1,2135,270,904,161,111,44,239,132,70,130,74,390,32,13,18,48,12.65,42.34,7.54,5.20,2.06,11.19,6.18,3.28,6.09,3.47,18.27,28.83,11.71,16.22,43.24
95OO19W1,2067,278,802,286,84,60,166,145,81,114,51,340,22,6,18,26,13.45,38.80,13.84,4.06,2.90,8.03,7.01,3.92,5.52,2.47,16.45,26.19,7.14,21.43,30.95
95OO20W1,1525,197,588,149,73,49,216,66,56,85,46,238,18,9,14,33,12.92,38.56,9.77,4.79,3.21,14.16,4.33,3.67,5.57,3.02,15.61,24.66,12.33,19.18,45.21
95OO21W1,1729,204,625,117,91,66,229,106,81,140,70,241,18,16,22,43,11.80,36.15,6.77,5.26,3.82,13.24,6.13,4.68,8.10,4.05,13.94,19.78,17.58,24.18,47.25
95OO22W1,2247,276,717,287,115,87,188,215,110,184,68,333,34,25,18,47,12.28,31.91,12.77,5.12,3.87,8.37,9.57,4.90,8.19,3.03,14.82,29.57,21.74,15.65,40.87
95PP01W1,1850,246,710,225,52,65,253,107,67,88,37,380,19,13,7,23,13.30,38.38,12.16,2.81,3.51,13.68,5.78,3.62,4.76,2.00,20.54,36.54,25.00,13.46,44.23
95PP02W1,1809,216,566,282,78,42,222,123,104,105,71,316,21,24,7,43,11.94,31.29,15.59,4.31,2.32,12.27,6.80,5.75,5.80,3.92,17.47,26.92,30.77,8.97,55.13
95PP03W1,1847,219,545,266,112,43,239,131,101,102,89,322,21,17,15,65,11.86,29.51,14.40,6.06,2.33,12.94,7.09,5.47,5.52,4.82,17.43,18.75,15.18,13.39,58.04
95PP04W1,2258,323,766,358,65,58,261,134,111,108,74,458,15,18,7,25,14.30,33.92,15.85,2.88,2.57,11.56,5.93,4.92,4.78,3.28,20.28,23.08,27.69,10.77,38.46
95PP05W1,1685,220,560,291,65,47,199,95,74,86,48,287,15,12,9,34,13.06,33.23,17.27,3.86,2.79,11.81,5.64,4.39,5.10,2.85,17.03,23.08,18.46,13.85,52.31
95PP06S1,1420,209,582,73,80,33,122,82,75,120,44,195,15,16,12,36,14.72,40.99,5.14,5.63,2.32,8.59,5.77,5.28,8.45,3.10,13.73,18.75,20.00,15.00,45.00
95PP06S2,1383,200,567,147,43,40,166,78,39,69,34,306,11,6,6,21,14.46,41.00,10.63,3.11,2.89,12.00,5.64,2.82,4.99,2.46,22.13,25.58,13.95,13.95,48.84
95PP07W1,1988,255,691,308,75,51,224,112,102,100,70,412,15,11,15,32,12.83,34.76,15.49,3.77,2.57,11.27,5.63,5.13,5.03,3.52,20.72,20.00,14.67,20.00,42.67
95PP08W1,1933,239,769,255,90,35,188,109,94,89,65,321,14,14,12,38,12.36,39.78,13.19,4.66,1.81,9.73,5.64,4.86,4.60,3.36,16.61,15.56,15.56,13.33,42.22
95PP09W1,1199,160,367,53,102,31,165,55,55,150,61,170,22,17,15,56,13.34,30.61,4.42,8.51,2.59,13.76,4.59,4.59,12.51,5.09,14.18,21.57,16.67,14.71,54.90
95PP10W1,1733,190,582,226,93,43,231,133,87,85,63,271,27,17,13,38,10.96,33.58,13.04,5.37,2.48,13.33,7.67,5.02,4.90,3.64,15.64,29.03,18.28,13.98,40.86
95PP11W1,1904,266,601,152,102,50,268,115,93,179,78,334,31,17,20,48,13.97,31.57,7.98,5.36,2.63,14.08,6.04,4.88,9.40,4.10,17.54,30.39,16.67,19.61,47.06
95PP12W1,1841,253,627,256,85,59,212,125,78,88,58,362,15,23,13,48,13.74,34.06,13.91,4.62,3.20,11.52,6.79,4.24,4.78,3.15,19.66,17.65,27.06,15.29,56.47
95PP13W1,1811,195,646,152,114,40,246,97,95,144,82,265,29,20,24,49,10.77,35.67,8.39,6.29,2.21,13.58,5.36,5.25,7.95,4.53,14.63,25.44,17.54,21.05,42.98
95PP14S1,1091,151,317,153,62,32,137,72,66,70,31,177,15,12,9,32,13.84,29.06,14.02,5.68,2.93,12.56,6.60,6.05,6.42,2.84,16.22,24.19,19.35,14.52,51.61
95PP14S2,1525,193,533,200,62,39,231,67,58,102,40,282,18,16,8,31,12.66,34.95,13.11,4.07,2.56,15.15,4.39,3.80,6.69,2.62,18.49,29.03,25.81,12.90,50.00
95PP15W1,2237,328,855,301,70,63,244,154,87,89,46,450,16,11,9,32,14.66,38.22,13.46,3.13,2.82,10.91,6.88,3.89,3.98,2.06,20.12,22.86,15.71,12.86,45.71
95PP16W1,1414,167,494,189,47,39,260,86,43,56,33,289,11,16,8,23,11.81,34.94,13.37,3.32,2.76,18.39,6.08,3.04,3.96,2.33,20.44,23.40,34.04,17.02,48.94
95PP17W1,1863,204,618,133,127,55,230,103,123,174,96,275,30,21,25,59,10.95,33.17,7.14,6.82,2.95,12.35,5.53,6.60,9.34,5.15,14.76,23.62,16.54,19.69,46.46
95PP18W1,2286,283,836,346,92,57,239,160,105,106,62,382,30,15,10,37,12.38,36.57,15.14,4.02,2.49,10.45,7.00,4.59,4.64,2.71,16.71,32.61,16.30,10.87,40.22
95PP19W1,1792,230,513,200,107,43,200,124,117,162,96,260,28,22,20,57,12.83,28.63,11.16,5.97,2.40,11.16,6.92,6.53,9.04,5.36,14.51,26.17,20.56,18.69,53.27
95PP20W1,2346,304,890,205,115,59,330,114,105,146,78,422,28,18,11,55,12.96,37.94,8.74,4.90,2.51,14.07,4.86,4.48,6.22,3.32,17.99,24.35,15.65,9.57,47.83
95PP21W1,1583,191,510,239,94,37,176,93,107,82,54,251,18,15,13,43,12.07,32.22,15.10,5.94,2.34,11.12,5.87,6.76,5.18,3.41,15.86,19.15,15.96,13.83,45.74
95PP22W1,1793,273,638,155,79,41,282,91,74,99,61,360,25,9,15,35,15.23,35.58,8.64,4.41,2.29,15.73,5.08,4.13,5.52,3.40,20.08,31.65,11.39,18.99,44.30
95PP23W1,1874,227,607,311,82,49,233,103,80,115,67,341,16,12,12,31,12.11,32.39,16.60,4.38,2.61,12.43,5.50,4.27,6.14,3.58,18.20,19.51,14.63,14.63,37.80
95QQ01W1,1093,129,355,51,69,19,232,46,50,108,34,110,20,14,7,31,11.80,32.48,4.67,6.31,1.74,21.23,4.21,4.57,9.88,3.11,10.06,28.99,20.29,10.14,44.93
95QQ02W1,1938,269,782,229,53,73,290,88,54,74,26,312,13,14,3,18,13.88,40.35,11.82,2.73,3.77,14.96,4.54,2.79,3.82,1.34,16.10,24.53,26.42,5.66,33.96
95QQ03W1,788,125,262,20,53,6,133,31,41,72,45,63,20,7,16,16,15.86,33.25,2.54,6.73,0.76,16.88,3.93,5.20,9.14,5.71,7.99,37.74,13.21,30.19,30.19
95QQ04W1,1208,186,434,53,84,29,176,61,63,91,31,174,28,21,10,37,15.40,35.93,4.39,6.95,2.40,14.57,5.05,5.22,7.53,2.57,14.40,33.33,25.00,11.90,44.05
95QQ05W1,2128,270,861,200,64,74,386,91,63,75,44,411,25,11,7,24,12.69,40.46,9.40,3.01,3.48,18.14,4.28,2.96,3.52,2.07,19.31,39.06,17.19,10.94,37.50
95QQ06W1,1467,180,475,162,74,38,223,84,77,114,40,205,17,14,10,32,12.27,32.38,11.04,5.04,2.59,15.20,5.73,5.25,7.77,2.73,13.97,22.97,18.92,13.51,43.24
95QQ07W1,1362,177,441,91,79,43,264,52,43,129,43,189,21,16,14,29,13.00,32.38,6.68,5.80,3.16,19.38,3.82,3.16,9.47,3.16,13.88,26.58,20.25,17.72,36.71
95QQ08W1,1070,143,361,30,52,25,222,52,45,117,23,92,19,9,13,19,13.36,33.74,2.80,4.86,2.34,20.75,4.86,4.21,10.93,2.15,8.60,36.54,17.31,25.00,36.54
95QQ09W1,1363,160,476,92,53,38,317,65,36,95,31,207,13,20,4,26,11.74,34.92,6.75,3.89,2.79,23.26,4.77,2.64,6.97,2.27,15.19,24.53,37.74,7.55,49.06
95QQ10W1,1326,181,468,214,41,35,181,70,55,58,23,232,10,4,3,22,13.65,35.29,16.14,3.09,2.64,13.65,5.28,4.15,4.37,1.73,17.50,24.39,9.76,7.32,53.66
95QQ11W1,1481,209,564,194,45,43,216,73,43,64,30,241,11,19,6,19,14.11,38.08,13.10,3.04,2.90,14.58,4.93,2.90,4.32,2.03,16.27,24.44,42.22,13.33,42.22
95QQ12W1,1321,163,511,88,74,41,223,56,39,100,26,209,20,18,5,30,12.34,38.68,6.66,5.60,3.10,16.88,4.24,2.95,7.57,1.97,15.82,27.03,24.32,6.76,40.54
95QQ13W1,1949,238,751,238,66,53,330,88,72,81,32,366,15,16,4,30,12.21,38.53,12.21,3.39,2.72,16.93,4.52,3.69,4.16,1.64,18.78,22.73,24.24,6.06,45.45
95QQ14S1,2578,370,1361,186,91,85,158,108,91,85,43,348,42,3,17,32,14.35,52.79,7.21,3.53,3.30,6.13,4.19,3.53,3.30,1.67,13.50,46.15,3.30,18.68,35.16
95QQ14S2,1314,171,495,219,32,34,187,66,34,59,17,219,11,8,6,13,13.01,37.67,16.67,2.44,2.59,14.23,5.02,2.59,4.49,1.29,16.67,34.38,25.00,18.75,40.63
95QQ15W1,1179,163,447,64,57,30,213,42,43,74,46,124,16,18,8,23,13.83,37.91,5.43,4.83,2.54,18.07,3.56,3.65,6.28,3.90,10.52,28.07,31.58,14.04,40.35
95RR01S1,1724,240,663,133,106,71,145,128,88,111,39,221,33,10,21,45,13.92,38.46,7.71,6.15,4.12,8.41,7.42,5.10,6.44,2.26,12.82,31.13,9.43,19.81,42.45
95RR01S2,1354,181,482,173,76,28,144,96,65,72,37,211,22,11,10,35,13.37,35.60,12.78,5.61,2.07,10.64,7.09,4.80,5.32,2.73,15.58,28.95,14.47,13.16,46.05
95RR02W1,1321,149,387,131,97,46,199,85,62,112,53,175,29,14,15,47,11.28,29.30,9.92,7.34,3.48,15.06,6.43,4.69,8.48,4.01,13.25,29.90,14.43,15.46,48.45
95RR03W1,1089,134,227,42,115,21,120,90,73,168,99,82,29,14,21,59,12.30,20.84,3.86,10.56,1.93,11.02,8.26,6.70,15.43,9.09,7.53,25.22,12.17,18.26,51.30
95RR04W1,1467,156,370,150,130,33,161,142,106,138,81,219,31,22,22,64,10.63,25.22,10.22,8.86,2.25,10.97,9.68,7.23,9.41,5.52,14.93,23.85,16.92,16.92,49.23
95RR05S1,973,123,331,65,61,33,144,74,46,64,32,157,23,11,6,20,12.64,34.02,6.68,6.27,3.39,14.80,7.61,4.73,6.58,3.29,16.14,37.70,18.03,9.84,32.79
95RR05S2,857,106,223,38,70,22,95,65,69,120,49,68,23,11,15,33,12.37,26.02,4.43,8.17,2.57,11.09,7.58,8.05,14.00,5.72,7.93,32.86,15.71,21.43,47.14
95RR06W1,1603,177,420,236,121,43,166,127,99,131,83,202,31,20,17,60,11.04,26.20,14.72,7.55,2.68,10.36,7.92,6.18,8.17,5.18,12.60,25.62,16.53,14.05,49.59
95RR07W1,1828,234,584,217,104,42,241,147,78,122,59,219,28,24,12,47,12.80,31.95,11.87,5.69,2.30,13.18,8.04,4.27,6.67,3.23,11.98,26.92,23.08,11.54,45.19
95RR08W1,1545,185,478,227,83,37,179,95,78,121,62,218,22,16,8,35,11.97,30.94,14.69,5.37,2.39,11.59,6.15,5.05,7.83,4.01,14.11,26.51,19.28,9.64,42.17
95RR09S1,1585,174,537,136,100,63,179,101,77,162,56,184,25,14,16,46,10.98,33.88,8.58,6.31,3.97,11.29,6.37,4.86,10.22,3.53,11.61,25.00,14.00,16.00,46.00
95RR09S2,1123,129,519,90,100,23,43,61,61,59,38,139,31,7,10,56,11.49,46.22,8.01,8.90,2.05,3.83,5.43,5.43,5.25,3.38,12.38,31.00,7.00,10.00,56.00
95RR10W1,982,105,211,31,123,17,154,65,67,133,76,76,43,16,39,57,10.69,21.49,3.16,12.53,1.73,15.68,6.62,6.82,13.54,7.74,7.74,34.96,13.01,31.71,46.34
95RR11W1,1823,178,450,183,67,26,209,91,53,170,396,234,11,12,5,36,9.76,24.68,10.04,3.68,1.43,11.46,4.99,2.91,9.33,21.72,12.84,16.42,17.91,7.46,53.73
95RR12W1,1151,133,351,77,64,21,254,74,48,92,37,192,26,11,15,25,11.56,30.50,6.69,5.56,1.82,22.07,6.43,4.17,7.99,3.21,16.68,40.63,17.19,23.44,39.06
95RR13W1,1042,117,282,56,89,11,201,59,38,145,44,133,26,14,17,40,11.23,27.06,5.37,8.54,1.06,19.29,5.66,3.65,13.92,4.22,12.76,29.21,15.73,19.10,44.94
95RR14W1,1427,156,426,185,85,38,170,110,89,103,65,220,28,14,14,36,10.93,29.85,12.96,5.96,2.66,11.91,7.71,6.24,7.22,4.56,15.42,32.94,16.47,16.47,42.35
95RR15W1,1716,214,490,262,107,40,144,156,129,110,64,319,32,17,14,46,12.47,28.55,15.27,6.24,2.33,8.39,9.09,7.52,6.41,3.73,18.59,29.91,15.89,13.08,42.99
95SS01S1,1792,205,560,251,38,41,216,86,51,68,276,390,10,5,2,18,11.44,31.25,14.01,2.12,2.29,12.05,4.80,2.85,3.79,15.40,21.76,26.32,13.16,5.26,47.37
95SS01S2,2029,265,956,208,41,56,197,96,72,98,40,312,15,4,9,15,13.06,47.12,10.25,2.02,2.76,9.71,4.73,3.55,4.83,1.97,15.38,36.59,9.76,21.95,36.59
95SS02S1,1555,226,546,101,53,58,311,78,82,70,30,257,20,7,8,29,14.53,35.11,6.50,3.41,3.73,20.00,5.02,5.27,4.50,1.93,16.53,37.74,13.21,15.09,54.72
95SS02S2,1511,236,678,133,24,79,191,118,21,21,10,369,9,7,3,8,15.62,44.87,8.80,1.59,5.23,12.64,7.81,1.39,1.39,0.66,24.42,37.50,29.17,12.50,33.33
95SS03S1,1154,147,363,221,23,36,213,78,36,26,11,285,5,5,2,7,12.74,31.46,19.15,1.99,3.12,18.46,6.76,3.12,2.25,0.95,24.70,21.74,21.74,8.70,30.43
95SS03S2,1351,196,436,241,20,60,238,70,35,36,19,340,7,5,3,8,14.51,32.27,17.84,1.48,4.44,17.62,5.18,2.59,2.66,1.41,25.17,35.00,25.00,15.00,40.00
95SS04S1,1604,243,668,95,61,56,136,87,60,167,31,188,23,9,8,33,15.15,41.65,5.92,3.80,3.49,8.48,5.42,3.74,10.41,1.93,11.72,37.70,14.75,13.11,54.10
95SS04S2,1450,216,712,73,54,54,132,72,46,70,21,206,12,17,7,31,14.90,49.10,5.03,3.72,3.72,9.10,4.97,3.17,4.83,1.45,14.21,22.22,31.48,12.96,57.41
95SS04S3,2487,360,1192,221,82,86,205,117,75,115,34,405,19,12,8,33,14.48,47.93,8.89,3.30,3.46,8.24,4.70,3.02,4.62,1.37,16.28,23.17,14.63,9.76,40.24
95SS05S1,1190,168,475,68,72,29,183,43,44,72,36,151,16,16,12,27,14.12,39.92,5.71,6.05,2.44,15.38,3.61,3.70,6.05,3.03,12.69,22.22,22.22,16.67,37.50
95SS05S2,1348,173,600,145,31,42,219,59,31,28,20,304,10,5,0,9,12.83,44.51,10.76,2.30,3.12,16.25,4.38,2.30,2.08,1.48,22.55,32.26,16.13,0,29.03
95SS06S1,1073,148,214,59,98,57,66,120,110,148,53,113,45,7,25,44,13.79,19.94,5.50,9.13,5.31,6.15,11.18,10.25,13.79,4.94,10.53,45.92,7.14,25.51,44.90
95SS06S2,1505,193,236,46,159,70,54,183,189,282,93,101,57,23,47,78,12.82,15.68,3.06,10.56,4.65,3.59,12.16,12.56,18.74,6.18,6.71,35.85,14.47,29.56,49.06
95SS06S3,1364,190,277,50,107,56,79,132,137,246,90,120,37,16,34,48,13.93,20.31,3.67,7.84,4.11,5.79,9.68,10.04,18.04,6.60,8.80,34.58,14.95,31.78,44.86
95SS07S1,2348,452,900,160,121,96,61,170,160,172,56,283,42,8,33,40,19.25,38.33,6.81,5.15,4.09,2.60,7.24,6.81,7.33,2.39,12.05,34.71,6.61,27.27,33.06
95SS07S2,1141,228,410,93,60,61,45,109,46,63,26,147,21,11,17,29,19.98,35.93,8.15,5.26,5.35,3.94,9.55,4.03,5.52,2.28,12.88,35.00,18.33,28.33,48.33
95SS07S3,2814,357,1235,193,117,88,363,121,91,188,61,397,32,24,16,59,12.69,43.89,6.86,4.16,3.13,12.90,4.30,3.23,6.68,2.17,14.11,27.35,20.51,13.68,50.43
95SS08S1,1427,216,550,161,33,43,214,106,56,32,16,331,12,12,1,15,15.14,38.54,11.28,2.31,3.01,15.00,7.43,3.92,2.24,1.12,23.20,36.36,36.36,3.03,45.45
95SS08S2,1936,250,731,289,68,48,248,102,74,78,48,346,23,15,9,30,12.91,37.76,14.93,3.51,2.48,12.81,5.27,3.82,4.03,2.48,17.87,33.82,22.06,13.24,44.12
95SS09S1,1261,139,494,201,28,30,213,77,42,22,15,331,9,5,2,7,11.02,39.18,15.94,2.22,2.38,16.89,6.11,3.33,1.74,1.19,26.25,32.14,17.86,7.14,25.00
95SS09S2,1193,168,420,201,26,37,171,75,51,26,18,248,6,10,2,11,14.08,35.21,16.85,2.18,3.10,14.33,6.29,4.27,2.18,1.51,20.79,23.08,38.46,7.69,42.31
95SS10S1,1611,214,702,121,77,58,176,105,52,79,27,311,20,15,10,31,13.28,43.58,7.51,4.78,3.60,10.92,6.52,3.23,4.90,1.68,19.30,25.97,19.48,12.99,40.26
95SS10S2,1646,217,721,123,45,124,151,161,44,44,16,312,16,9,4,15,13.18,43.80,7.47,2.73,7.53,9.17,9.78,2.67,2.67,0.97,18.96,35.56,20.00,8.89,33.33
95SS11S1,1987,287,845,199,82,78,187,117,65,86,41,335,24,14,14,38,14.44,42.53,10.02,4.13,3.93,9.41,5.89,3.27,4.33,2.06,16.86,29.27,17.07,17.07,46.34
95SS11S2,1991,291,812,270,60,111,192,94,66,69,26,362,17,13,6,27,14.62,40.78,13.56,3.01,5.58,9.64,4.72,3.31,3.47,1.31,18.18,28.33,21.67,10.00,45.00
95SS12W1,2225,308,872,156,80,73,414,140,81,71,30,399,29,10,16,30,13.84,39.19,7.01,3.60,3.28,18.61,6.29,3.64,3.19,1.35,17.93,36.25,12.50,20.00,37.50
95SS13S1,1159,156,479,66,78,23,142,55,45,77,38,131,20,16,8,37,13.46,41.33,5.69,6.73,1.98,12.25,4.75,3.88,6.64,3.28,11.30,25.64,20.51,10.26,47.44
95SS13S2,999,134,406,32,51,29,128,51,47,85,36,88,14,10,9,25,13.41,40.64,3.20,5.11,2.90,12.81,5.11,4.70,8.51,3.60,8.81,27.45,19.61,17.65,49.02
95SS14S1,1051,150,341,42,61,13,178,65,54,107,40,101,18,12,11,26,14.27,32.45,4.00,5.80,1.24,16.94,6.18,5.14,10.18,3.81,9.61,29.51,19.67,18.03,42.62
95SS14S2,1067,137,428,98,33,34,179,44,44,48,22,182,5,6,3,22,12.84,40.11,9.18,3.09,3.19,16.78,4.12,4.12,4.50,2.06,17.06,15.15,18.18,9.09,66.67
95SS15S1,1327,166,503,136,37,37,273,79,40,40,16,292,7,13,2,19,12.51,37.91,10.25,2.79,2.79,20.57,5.95,3.01,3.01,1.21,22.00,18.92,35.14,5.41,51.35
95SS15S2,1398,179,471,249,37,37,231,85,52,34,23,309,12,11,2,10,12.80,33.69,17.81,2.65,2.65,16.52,6.08,3.72,2.43,1.65,22.10,32.43,29.73,5.41,27.03
95SS16S1,1135,151,424,65,52,61,123,91,34,100,34,172,21,6,4,18,13.30,37.36,5.73,4.58,5.37,10.84,8.02,3.00,8.81,3.00,15.15,40.38,11.54,7.69,34.62
95SS16S2,1262,153,306,41,102,56,168,91,79,221,45,129,39,17,24,49,12.12,24.25,3.25,8.08,4.44,13.31,7.21,6.26,17.51,3.57,10.22,38.24,16.67,23.53,48.04
95SS17S1,2001,266,925,138,70,43,254,81,78,101,45,221,21,9,3,30,13.29,46.23,6.90,3.50,2.15,12.69,4.05,3.90,5.05,2.25,11.04,30.00,12.86,4.29,42.86
95SS17S2,1188,172,441,66,45,36,179,62,54,104,29,105,15,8,1,21,14.48,37.12,5.56,3.79,3.03,15.07,5.22,4.55,8.75,2.44,8.84,33.33,17.78,2.22,46.67
95SS18S1,1017,150,361,41,56,37,147,47,59,90,29,117,18,12,9,27,14.75,35.50,4.03,5.51,3.64,14.45,4.62,5.80,8.85,2.85,11.50,32.14,21.43,16.07,48.21
95SS18S2,1045,133,413,54,49,25,158,52,37,92,32,143,10,12,5,15,12.73,39.52,5.17,4.69,2.39,15.12,4.98,3.54,8.80,3.06,13.68,20.41,24.49,10.20,30.61
95SS19S1,1017,147,443,81,57,24,121,52,28,52,12,137,9,9,1,26,14.45,43.56,7.96,5.60,2.36,11.90,5.11,2.75,5.11,1.18,13.47,15.79,15.79,1.75,45.61
95SS19S2,1008,141,410,61,57,29,129,43,56,55,27,119,16,7,6,23,13.99,40.67,6.05,5.65,2.88,12.80,4.27,5.56,5.46,2.68,11.81,28.07,12.28,10.53,40.35
95SS20W1,1978,289,720,133,40,58,492,94,56,61,35,348,13,4,4,18,14.61,36.40,6.72,2.02,2.93,24.87,4.75,2.83,3.08,1.77,17.59,32.50,10.00,10.00,45.00
95SS21S1,1676,246,817,170,38,56,157,69,45,58,20,303,10,5,2,12,14.68,48.75,10.14,2.27,3.34,9.37,4.12,2.68,3.46,1.19,18.08,26.32,13.16,5.26,31.58
95SS21S2,1741,234,694,255,38,66,228,73,65,60,28,298,8,11,2,17,13.44,39.86,14.65,2.18,3.79,13.10,4.19,3.73,3.45,1.61,17.12,21.05,28.95,5.26,44.74
95SS22S1,1105,152,505,59,44,34,133,40,81,26,31,182,15,6,3,11,13.76,45.70,5.34,3.98,3.08,12.04,3.62,7.33,2.35,2.81,16.47,34.09,13.64,6.82,25.00
95SS22S2,1226,174,477,68,29,47,255,74,41,45,16,263,6,10,1,9,14.19,38.91,5.55,2.37,3.83,20.80,6.04,3.34,3.67,1.31,21.45,20.69,34.48,3.45,31.03
95SS23S1,1581,185,698,165,45,34,285,60,48,43,18,285,7,14,4,19,11.70,44.15,10.44,2.85,2.15,18.03,3.80,3.04,2.72,1.14,18.03,15.56,31.11,8.89,42.22
95SS23S2,1237,159,494,138,54,39,152,64,46,64,27,226,16,13,11,20,12.85,39.94,11.16,4.37,3.15,12.29,5.17,3.72,5.17,2.18,18.27,29.63,24.07,20.37,37.04
95SS24S1,1962,294,898,217,46,49,222,92,62,56,26,381,13,8,3,14,14.98,45.77,11.06,2.34,2.50,11.31,4.69,3.16,2.85,1.33,19.42,28.26,17.39,6.52,30.43
95SS24S2,1671,215,726,145,54,58,238,83,67,50,35,309,15,15,6,24,12.87,43.45,8.68,3.23,3.47,14.24,4.97,4.01,2.99,2.09,18.49,27.78,27.78,11.11,44.44
95SS25W1,1773,269,528,60,142,51,234,107,130,195,57,131,41,8,22,75,15.17,29.78,3.38,8.01,2.88,13.20,6.03,7.33,11.00,3.21,7.39,28.87,5.63,15.49,52.82
95SS26S1,1380,236,313,40,121,64,101,83,128,238,56,99,41,9,38,51,17.10,22.68,2.90,8.77,4.64,7.32,6.01,9.28,17.25,4.06,7.17,33.88,7.44,31.40,42.15
95SS26S2,1340,227,428,81,80,64,168,108,58,89,37,152,31,10,10,34,16.94,31.94,6.04,5.97,4.78,12.54,8.06,4.33,6.64,2.76,11.34,38.75,12.50,12.50,42.50
95SS27W1,1851,266,695,84,84,70,298,119,70,125,40,286,15,23,7,38,14.37,37.55,4.54,4.54,3.78,16.10,6.43,3.78,6.75,2.16,15.45,17.86,27.38,8.33,45.24
95SS28W1,1827,274,700,77,72,62,257,76,88,154,67,189,20,16,11,31,15.00,38.31,4.21,3.94,3.39,14.07,4.16,4.82,8.43,3.67,10.34,27.78,22.22,15.28,43.06
95SS29S1,881,121,204,28,73,41,98,76,69,137,34,63,24,9,19,39,13.73,23.16,3.18,8.29,4.65,11.12,8.63,7.83,15.55,3.86,7.15,32.88,12.33,26.03,53.42
95SS29S2,956,119,206,47,83,23,139,70,70,154,45,69,24,16,15,44,12.45,21.55,4.92,8.68,2.41,14.54,7.32,7.32,16.11,4.71,7.22,28.92,19.28,18.07,53.01
