GeographyCode,KS613NI0001,KS613NI0002,KS613NI0003,KS613NI0004,KS613NI0005,KS613NI0006,KS613NI0007,KS613NI0008,KS613NI0009,KS613NI0010,KS613NI0011,KS613NI0012,KS613NI0013,KS613NI0014,KS613NI0015,KS613NI0016,KS613NI0017,KS613NI0018,KS613NI0019,KS613NI0020,KS613NI0021,KS613NI0022,KS613NI0023
95VV12S2,555,5,20,94,85,17,29,114,85,48,13,45,0.90,3.60,16.94,15.32,3.06,5.23,20.54,15.32,8.65,2.34,8.11
95VV13S1,667,7,30,151,129,44,27,148,51,23,6,51,1.05,4.50,22.64,19.34,6.60,4.05,22.19,7.65,3.45,0.90,7.65
95VV13S2,469,4,30,117,81,33,16,72,41,23,3,49,0.85,6.40,24.95,17.27,7.04,3.41,15.35,8.74,4.90,0.64,10.45
95VV14S1,742,8,36,160,90,47,38,140,89,56,18,60,1.08,4.85,21.56,12.13,6.33,5.12,18.87,11.99,7.55,2.43,8.09
95VV14S2,532,6,21,153,89,16,18,90,57,31,8,43,1.13,3.95,28.76,16.73,3.01,3.38,16.92,10.71,5.83,1.50,8.08
95VV15S1,518,0,11,68,59,7,28,111,110,58,10,56,0,2.12,13.13,11.39,1.35,5.41,21.43,21.24,11.20,1.93,10.81
95VV15S2,671,1,23,152,81,23,36,142,66,44,9,94,0.15,3.43,22.65,12.07,3.43,5.37,21.16,9.84,6.56,1.34,14.01
95VV16W1,1144,12,55,241,200,48,47,206,110,71,19,135,1.05,4.81,21.07,17.48,4.20,4.11,18.01,9.62,6.21,1.66,11.80
95VV17S1,766,5,25,180,123,37,39,131,61,67,16,82,0.65,3.26,23.50,16.06,4.83,5.09,17.10,7.96,8.75,2.09,10.70
95VV17S2,748,7,33,145,135,34,36,137,58,59,18,86,0.94,4.41,19.39,18.05,4.55,4.81,18.32,7.75,7.89,2.41,11.50
95VV18S1,686,6,11,118,108,34,36,166,105,30,5,67,0.87,1.60,17.20,15.74,4.96,5.25,24.20,15.31,4.37,0.73,9.77
95VV18S2,643,5,16,73,90,27,32,158,132,43,8,59,0.78,2.49,11.35,14.00,4.20,4.98,24.57,20.53,6.69,1.24,9.18
95VV19S1,466,0,8,76,92,30,19,106,72,26,3,34,0,1.72,16.31,19.74,6.44,4.08,22.75,15.45,5.58,0.64,7.30
95VV19S2,605,0,19,77,69,21,28,184,79,54,12,62,0,3.14,12.73,11.40,3.47,4.63,30.41,13.06,8.93,1.98,10.25
95VV20W1,997,8,34,220,167,62,40,182,115,77,8,84,0.80,3.41,22.07,16.75,6.22,4.01,18.25,11.53,7.72,0.80,8.43
95VV21S1,773,7,29,176,106,56,40,153,72,44,9,81,0.91,3.75,22.77,13.71,7.24,5.17,19.79,9.31,5.69,1.16,10.48
95VV21S2,581,8,31,124,115,37,24,95,43,29,4,71,1.38,5.34,21.34,19.79,6.37,4.13,16.35,7.40,4.99,0.69,12.22
95VV22W1,946,4,32,194,162,51,37,201,92,78,10,85,0.42,3.38,20.51,17.12,5.39,3.91,21.25,9.73,8.25,1.06,8.99
95VV23W1,1049,12,60,260,138,70,36,189,101,60,19,104,1.14,5.72,24.79,13.16,6.67,3.43,18.02,9.63,5.72,1.81,9.91
95VV24S1,532,6,50,135,81,44,17,69,34,34,6,56,1.13,9.40,25.38,15.23,8.27,3.20,12.97,6.39,6.39,1.13,10.53
95VV24S2,616,2,12,104,86,31,30,140,83,62,18,48,0.32,1.95,16.88,13.96,5.03,4.87,22.73,13.47,10.06,2.92,7.79
95VV25S1,627,4,19,131,111,28,21,109,57,64,17,66,0.64,3.03,20.89,17.70,4.47,3.35,17.38,9.09,10.21,2.71,10.53
95VV25S2,651,12,32,154,111,38,25,91,67,42,13,66,1.84,4.92,23.66,17.05,5.84,3.84,13.98,10.29,6.45,2.00,10.14
95VV26W1,1235,5,46,255,206,66,48,265,110,89,15,130,0.40,3.72,20.65,16.68,5.34,3.89,21.46,8.91,7.21,1.21,10.53
95VV27W1,837,11,20,124,94,21,52,199,162,76,23,55,1.31,2.39,14.81,11.23,2.51,6.21,23.78,19.35,9.08,2.75,6.57
95VV28S1,818,5,47,169,116,28,36,146,108,62,17,84,0.61,5.75,20.66,14.18,3.42,4.40,17.85,13.20,7.58,2.08,10.27
95VV28S2,486,1,9,70,67,12,21,119,88,41,15,43,0.21,1.85,14.40,13.79,2.47,4.32,24.49,18.11,8.44,3.09,8.85
95VV29W1,1121,10,52,236,213,62,59,193,114,53,14,115,0.89,4.64,21.05,19.00,5.53,5.26,17.22,10.17,4.73,1.25,10.26
95VV30S1,631,7,42,171,123,33,21,86,39,40,3,66,1.11,6.66,27.10,19.49,5.23,3.33,13.63,6.18,6.34,0.48,10.46
95VV30S2,514,3,17,89,82,16,28,128,56,34,12,49,0.58,3.31,17.32,15.95,3.11,5.45,24.90,10.89,6.61,2.33,9.53
95WW01S1,525,11,29,111,95,17,27,117,51,14,9,44,2.10,5.52,21.14,18.10,3.24,5.14,22.29,9.71,2.67,1.71,8.38
95WW01S2,521,1,9,104,119,15,32,113,51,25,4,48,0.19,1.73,19.96,22.84,2.88,6.14,21.69,9.79,4.80,0.77,9.21
95WW02S1,647,4,21,128,127,15,22,158,73,51,5,43,0.62,3.25,19.78,19.63,2.32,3.40,24.42,11.28,7.88,0.77,6.65
95WW02S2,789,16,37,173,156,25,19,158,79,42,6,78,2.03,4.69,21.93,19.77,3.17,2.41,20.03,10.01,5.32,0.76,9.89
95WW03S1,587,6,14,103,115,26,23,155,87,19,6,33,1.02,2.39,17.55,19.59,4.43,3.92,26.41,14.82,3.24,1.02,5.62
95WW03S2,741,8,38,178,184,32,38,129,62,17,8,47,1.08,5.13,24.02,24.83,4.32,5.13,17.41,8.37,2.29,1.08,6.34
95WW04S1,603,5,11,113,148,12,25,124,92,14,10,49,0.83,1.82,18.74,24.54,1.99,4.15,20.56,15.26,2.32,1.66,8.13
95WW04S2,494,7,17,89,141,12,25,114,45,8,3,33,1.42,3.44,18.02,28.54,2.43,5.06,23.08,9.11,1.62,0.61,6.68
95WW05S1,599,6,27,147,138,18,14,136,46,16,8,43,1.00,4.51,24.54,23.04,3.01,2.34,22.70,7.68,2.67,1.34,7.18
95WW05S2,457,1,9,102,110,14,18,116,39,16,4,28,0.22,1.97,22.32,24.07,3.06,3.94,25.38,8.53,3.50,0.88,6.13
95WW06S1,572,6,27,165,131,44,24,82,35,12,1,45,1.05,4.72,28.85,22.90,7.69,4.20,14.34,6.12,2.10,0.17,7.87
95WW06S2,591,12,46,156,126,41,24,93,35,9,4,45,2.03,7.78,26.40,21.32,6.94,4.06,15.74,5.92,1.52,0.68,7.61
95WW07S1,656,14,50,173,150,43,20,101,26,15,2,62,2.13,7.62,26.37,22.87,6.55,3.05,15.40,3.96,2.29,0.30,9.45
95WW07S2,901,10,36,251,228,37,34,151,57,15,3,79,1.11,4.00,27.86,25.31,4.11,3.77,16.76,6.33,1.66,0.33,8.77
95WW08S1,464,4,16,94,109,11,21,108,46,11,6,38,0.86,3.45,20.26,23.49,2.37,4.53,23.28,9.91,2.37,1.29,8.19
95WW08S2,532,7,15,120,141,18,18,107,53,9,1,43,1.32,2.82,22.56,26.50,3.38,3.38,20.11,9.96,1.69,0.19,8.08
95WW09S1,486,6,9,84,97,8,23,120,68,32,11,28,1.23,1.85,17.28,19.96,1.65,4.73,24.69,13.99,6.58,2.26,5.76
95WW09S2,498,4,16,121,141,19,17,101,30,7,4,38,0.80,3.21,24.30,28.31,3.82,3.41,20.28,6.02,1.41,0.80,7.63
95WW10S1,650,7,26,123,152,18,32,140,85,17,3,47,1.08,4.00,18.92,23.38,2.77,4.92,21.54,13.08,2.62,0.46,7.23
95WW10S2,444,4,12,82,98,13,25,112,53,15,3,27,0.90,2.70,18.47,22.07,2.93,5.63,25.23,11.94,3.38,0.68,6.08
95WW11S1,638,9,37,176,158,16,20,91,32,13,6,80,1.41,5.80,27.59,24.76,2.51,3.13,14.26,5.02,2.04,0.94,12.54
95WW11S2,519,6,21,145,132,21,10,79,24,12,4,65,1.16,4.05,27.94,25.43,4.05,1.93,15.22,4.62,2.31,0.77,12.52
95WW12W1,897,5,8,99,182,25,48,237,175,59,16,43,0.56,0.89,11.04,20.29,2.79,5.35,26.42,19.51,6.58,1.78,4.79
95WW13S1,706,19,47,178,160,45,19,114,46,19,5,54,2.69,6.66,25.21,22.66,6.37,2.69,16.15,6.52,2.69,0.71,7.65
95WW13S2,662,14,29,144,165,51,39,121,39,13,3,44,2.11,4.38,21.75,24.92,7.70,5.89,18.28,5.89,1.96,0.45,6.65
95WW14W1,832,4,9,93,121,15,53,245,157,64,18,53,0.48,1.08,11.18,14.54,1.80,6.37,29.45,18.87,7.69,2.16,6.37
95WW15S1,595,3,29,138,143,12,29,117,51,21,5,47,0.50,4.87,23.19,24.03,2.02,4.87,19.66,8.57,3.53,0.84,7.90
95WW15S2,667,7,42,164,158,23,21,127,44,13,6,62,1.05,6.30,24.59,23.69,3.45,3.15,19.04,6.60,1.95,0.90,9.30
95WW16S1,603,11,18,129,144,14,24,121,56,9,8,69,1.82,2.99,21.39,23.88,2.32,3.98,20.07,9.29,1.49,1.33,11.44
95WW16S2,490,5,16,59,103,9,27,126,71,25,15,34,1.02,3.27,12.04,21.02,1.84,5.51,25.71,14.49,5.10,3.06,6.94
95WW17W1,885,8,27,155,223,25,43,213,101,26,7,57,0.90,3.05,17.51,25.20,2.82,4.86,24.07,11.41,2.94,0.79,6.44
95WW18W1,815,7,25,188,194,25,27,194,77,12,9,57,0.86,3.07,23.07,23.80,3.07,3.31,23.80,9.45,1.47,1.10,6.99
95WW19S1,698,3,22,155,184,21,37,146,53,26,1,50,0.43,3.15,22.21,26.36,3.01,5.30,20.92,7.59,3.72,0.14,7.16
95WW19S2,732,17,62,258,154,37,17,74,16,8,8,81,2.32,8.47,35.25,21.04,5.05,2.32,10.11,2.19,1.09,1.09,11.07
95WW19S3,832,29,93,282,182,39,15,55,18,11,4,104,3.49,11.18,33.89,21.88,4.69,1.80,6.61,2.16,1.32,0.48,12.50
95WW20S1,691,14,25,175,185,33,22,96,49,14,6,72,2.03,3.62,25.33,26.77,4.78,3.18,13.89,7.09,2.03,0.87,10.42
95WW20S2,1658,38,139,512,388,56,57,201,93,18,11,145,2.29,8.38,30.88,23.40,3.38,3.44,12.12,5.61,1.09,0.66,8.75
95WW20S3,770,16,52,214,194,22,20,117,31,10,3,91,2.08,6.75,27.79,25.19,2.86,2.60,15.19,4.03,1.30,0.39,11.82
95WW21S1,605,0,6,68,105,10,34,168,125,37,15,37,0,0.99,11.24,17.36,1.65,5.62,27.77,20.66,6.12,2.48,6.12
95WW21S2,739,6,40,145,149,21,31,163,79,21,8,76,0.81,5.41,19.62,20.16,2.84,4.19,22.06,10.69,2.84,1.08,10.28
95WW22S1,545,7,20,101,141,14,13,132,50,9,7,51,1.28,3.67,18.53,25.87,2.57,2.39,24.22,9.17,1.65,1.28,9.36
95WW22S2,626,6,16,87,120,9,26,165,94,51,11,41,0.96,2.56,13.90,19.17,1.44,4.15,26.36,15.02,8.15,1.76,6.55
95WW23S1,835,11,68,193,131,22,19,113,63,32,14,169,1.32,8.14,23.11,15.69,2.63,2.28,13.53,7.54,3.83,1.68,20.24
95WW23S2,1085,11,80,186,94,23,4,41,16,18,4,608,1.01,7.37,17.14,8.66,2.12,0.37,3.78,1.47,1.66,0.37,56.04
95WW24S1,576,7,15,107,114,18,24,145,60,31,8,47,1.22,2.60,18.58,19.79,3.13,4.17,25.17,10.42,5.38,1.39,8.16
95WW24S2,728,4,16,112,121,10,37,177,103,57,30,61,0.55,2.20,15.38,16.62,1.37,5.08,24.31,14.15,7.83,4.12,8.38
95WW25W1,782,5,19,119,142,19,34,205,120,58,17,44,0.64,2.43,15.22,18.16,2.43,4.35,26.21,15.35,7.42,2.17,5.63
95XX01S1,683,18,35,199,183,30,24,103,23,10,4,54,2.64,5.12,29.14,26.79,4.39,3.51,15.08,3.37,1.46,0.59,7.91
95XX01S2,714,16,34,191,170,43,26,117,25,9,2,81,2.24,4.76,26.75,23.81,6.02,3.64,16.39,3.50,1.26,0.28,11.34
95XX01S3,637,11,28,175,139,27,27,115,29,17,3,66,1.73,4.40,27.47,21.82,4.24,4.24,18.05,4.55,2.67,0.47,10.36
95XX02W1,960,23,94,361,159,77,19,91,33,12,16,75,2.40,9.79,37.60,16.56,8.02,1.98,9.48,3.44,1.25,1.67,7.81
95XX03S1,478,3,13,156,104,24,17,91,21,10,3,36,0.63,2.72,32.64,21.76,5.02,3.56,19.04,4.39,2.09,0.63,7.53
95XX03S2,606,6,26,182,133,37,24,106,27,7,6,52,0.99,4.29,30.03,21.95,6.11,3.96,17.49,4.46,1.16,0.99,8.58
95XX04S1,660,5,28,191,165,33,29,118,33,3,8,47,0.76,4.24,28.94,25.00,5.00,4.39,17.88,5.00,0.45,1.21,7.12
95XX04S2,745,8,30,157,167,24,38,182,44,18,13,64,1.07,4.03,21.07,22.42,3.22,5.10,24.43,5.91,2.42,1.74,8.59
95XX05W1,1006,9,40,230,209,42,40,213,77,48,20,78,0.89,3.98,22.86,20.78,4.17,3.98,21.17,7.65,4.77,1.99,7.75
95XX06S1,687,4,22,128,133,20,26,171,81,30,16,56,0.58,3.20,18.63,19.36,2.91,3.78,24.89,11.79,4.37,2.33,8.15
95XX06S2,791,8,32,185,161,29,41,172,60,30,13,60,1.01,4.05,23.39,20.35,3.67,5.18,21.74,7.59,3.79,1.64,7.59
95XX07S1,560,2,22,169,143,23,24,93,33,11,9,31,0.36,3.93,30.18,25.54,4.11,4.29,16.61,5.89,1.96,1.61,5.54
95XX07S2,473,14,27,162,99,37,11,56,21,8,4,34,2.96,5.71,34.25,20.93,7.82,2.33,11.84,4.44,1.69,0.85,7.19
95XX08S1,492,9,29,174,112,23,10,73,21,10,3,28,1.83,5.89,35.37,22.76,4.67,2.03,14.84,4.27,2.03,0.61,5.69
95XX08S2,467,3,19,145,117,17,17,85,23,8,4,29,0.64,4.07,31.05,25.05,3.64,3.64,18.20,4.93,1.71,0.86,6.21
95XX09S1,460,6,19,132,106,20,22,80,39,10,3,23,1.30,4.13,28.70,23.04,4.35,4.78,17.39,8.48,2.17,0.65,5.00
95XX09S2,539,8,33,174,104,33,18,90,23,10,3,43,1.48,6.12,32.28,19.29,6.12,3.34,16.70,4.27,1.86,0.56,7.98
95XX10S1,635,10,31,131,127,26,20,140,70,23,17,40,1.57,4.88,20.63,20.00,4.09,3.15,22.05,11.02,3.62,2.68,6.30
95XX10S2,693,10,32,175,174,29,41,127,35,8,5,57,1.44,4.62,25.25,25.11,4.18,5.92,18.33,5.05,1.15,0.72,8.23
95XX10S3,474,7,9,55,92,17,27,149,50,19,11,38,1.48,1.90,11.60,19.41,3.59,5.70,31.43,10.55,4.01,2.32,8.02
95XX11S1,958,14,52,222,219,30,45,192,77,30,18,59,1.46,5.43,23.17,22.86,3.13,4.70,20.04,8.04,3.13,1.88,6.16
95XX11S2,854,12,50,241,189,39,40,150,42,20,10,61,1.41,5.85,28.22,22.13,4.57,4.68,17.56,4.92,2.34,1.17,7.14
95XX11S3,637,1,9,92,101,15,40,196,89,33,14,47,0.16,1.41,14.44,15.86,2.35,6.28,30.77,13.97,5.18,2.20,7.38
95XX12W1,952,30,81,315,165,82,21,100,26,39,6,87,3.15,8.51,33.09,17.33,8.61,2.21,10.50,2.73,4.10,0.63,9.14
95XX13W1,1032,23,112,361,239,84,20,96,27,10,7,53,2.23,10.85,34.98,23.16,8.14,1.94,9.30,2.62,0.97,0.68,5.14
95XX14W1,917,21,103,335,176,59,15,82,18,14,9,85,2.29,11.23,36.53,19.19,6.43,1.64,8.94,1.96,1.53,0.98,9.27
95XX15W1,985,13,26,161,186,36,42,259,127,46,22,67,1.32,2.64,16.35,18.88,3.65,4.26,26.29,12.89,4.67,2.23,6.80
95XX16W1,1184,17,68,336,278,65,49,210,70,26,8,57,1.44,5.74,28.38,23.48,5.49,4.14,17.74,5.91,2.20,0.68,4.81
95XX17S1,554,5,20,114,106,25,34,121,55,19,17,38,0.90,3.61,20.58,19.13,4.51,6.14,21.84,9.93,3.43,3.07,6.86
95XX17S2,582,10,45,195,98,33,19,80,32,18,6,46,1.72,7.73,33.51,16.84,5.67,3.26,13.75,5.50,3.09,1.03,7.90
95XX18W1,1102,20,111,338,200,39,32,163,78,27,10,84,1.81,10.07,30.67,18.15,3.54,2.90,14.79,7.08,2.45,0.91,7.62
95XX19W1,981,22,108,312,200,59,19,105,38,28,7,83,2.24,11.01,31.80,20.39,6.01,1.94,10.70,3.87,2.85,0.71,8.46
95XX20S1,756,10,35,154,134,23,35,187,71,37,11,59,1.32,4.63,20.37,17.72,3.04,4.63,24.74,9.39,4.89,1.46,7.80
95XX20S2,421,5,12,97,85,16,30,95,42,12,13,14,1.19,2.85,23.04,20.19,3.80,7.13,22.57,9.98,2.85,3.09,3.33
95XX21W1,1031,16,98,343,203,74,19,108,31,38,7,94,1.55,9.51,33.27,19.69,7.18,1.84,10.48,3.01,3.69,0.68,9.12
95XX22W1,879,8,30,179,195,32,49,226,87,15,9,49,0.91,3.41,20.36,22.18,3.64,5.57,25.71,9.90,1.71,1.02,5.57
95XX23W1,1230,12,55,266,239,50,58,273,123,52,16,86,0.98,4.47,21.63,19.43,4.07,4.72,22.20,10.00,4.23,1.30,6.99
95XX24S1,540,6,20,132,135,26,22,118,29,8,6,38,1.11,3.70,24.44,25.00,4.81,4.07,21.85,5.37,1.48,1.11,7.04
95XX24S2,512,8,18,133,123,25,15,110,45,9,1,25,1.56,3.52,25.98,24.02,4.88,2.93,21.48,8.79,1.76,0.20,4.88
95XX25W1,900,8,23,146,171,36,33,222,135,47,21,58,0.89,2.56,16.22,19.00,4.00,3.67,24.67,15.00,5.22,2.33,6.44
95YY01W1,846,7,44,193,130,68,37,144,70,45,12,96,0.83,5.20,22.81,15.37,8.04,4.37,17.02,8.27,5.32,1.42,11.35
95YY02W1,844,9,38,176,128,25,32,152,101,88,15,80,1.07,4.50,20.85,15.17,2.96,3.79,18.01,11.97,10.43,1.78,9.48
95YY03W1,1059,8,54,277,176,85,48,168,80,61,9,93,0.76,5.10,26.16,16.62,8.03,4.53,15.86,7.55,5.76,0.85,8.78
95YY04W1,1279,14,38,302,185,44,58,259,136,113,21,109,1.09,2.97,23.61,14.46,3.44,4.53,20.25,10.63,8.84,1.64,8.52
95YY05W1,602,5,28,139,117,28,12,118,63,46,6,40,0.83,4.65,23.09,19.44,4.65,1.99,19.60,10.47,7.64,1.00,6.64
95YY06W1,844,4,35,165,136,56,30,159,88,63,12,96,0.47,4.15,19.55,16.11,6.64,3.55,18.84,10.43,7.46,1.42,11.37
95YY07W1,1017,6,44,252,149,53,29,170,90,71,16,137,0.59,4.33,24.78,14.65,5.21,2.85,16.72,8.85,6.98,1.57,13.47
95YY08W1,763,4,29,139,117,46,23,164,73,80,11,77,0.52,3.80,18.22,15.33,6.03,3.01,21.49,9.57,10.48,1.44,10.09
95YY09W1,852,2,24,182,159,31,38,165,103,69,11,68,0.23,2.82,21.36,18.66,3.64,4.46,19.37,12.09,8.10,1.29,7.98
95YY10W1,766,9,37,201,141,53,25,139,44,22,8,87,1.17,4.83,26.24,18.41,6.92,3.26,18.15,5.74,2.87,1.04,11.36
95YY11W1,746,6,20,133,104,38,26,147,97,92,10,73,0.80,2.68,17.83,13.94,5.09,3.49,19.71,13.00,12.33,1.34,9.79
95YY12W1,967,11,49,245,152,62,26,177,81,52,12,100,1.14,5.07,25.34,15.72,6.41,2.69,18.30,8.38,5.38,1.24,10.34
95YY13S1,583,7,20,124,86,23,28,122,63,51,4,55,1.20,3.43,21.27,14.75,3.95,4.80,20.93,10.81,8.75,0.69,9.43
95YY13S2,517,2,7,72,72,15,20,109,109,59,12,40,0.39,1.35,13.93,13.93,2.90,3.87,21.08,21.08,11.41,2.32,7.74
95YY14S1,602,7,21,144,85,24,14,119,59,53,10,66,1.16,3.49,23.92,14.12,3.99,2.33,19.77,9.80,8.80,1.66,10.96
95YY14S2,610,7,16,144,77,31,19,115,56,55,13,77,1.15,2.62,23.61,12.62,5.08,3.11,18.85,9.18,9.02,2.13,12.62
95YY15S1,142,1,3,37,20,6,6,29,16,17,2,5,0.70,2.11,26.06,14.08,4.23,4.23,20.42,11.27,11.97,1.41,3.52
95YY15S2,622,2,9,81,54,17,37,147,110,90,25,50,0.32,1.45,13.02,8.68,2.73,5.95,23.63,17.68,14.47,4.02,8.04
95YY16W1,831,7,35,229,133,49,25,143,69,53,9,79,0.84,4.21,27.56,16.00,5.90,3.01,17.21,8.30,6.38,1.08,9.51
95YY17W1,793,6,33,175,119,49,27,137,72,66,19,90,0.76,4.16,22.07,15.01,6.18,3.40,17.28,9.08,8.32,2.40,11.35
95YY18W1,796,5,33,189,126,42,33,112,63,70,17,106,0.63,4.15,23.74,15.83,5.28,4.15,14.07,7.91,8.79,2.14,13.32
95YY19W1,517,3,18,97,75,17,28,133,64,36,6,40,0.58,3.48,18.76,14.51,3.29,5.42,25.73,12.38,6.96,1.16,7.74
95YY20W1,834,6,44,229,125,42,27,133,63,61,7,97,0.72,5.28,27.46,14.99,5.04,3.24,15.95,7.55,7.31,0.84,11.63
95YY21W1,812,7,35,196,131,57,27,149,57,62,8,83,0.86,4.31,24.14,16.13,7.02,3.33,18.35,7.02,7.64,0.99,10.22
95ZZ01W1,1001,8,28,167,159,39,58,228,134,69,18,93,0.80,2.80,16.68,15.88,3.90,5.79,22.78,13.39,6.89,1.80,9.29
95ZZ02W1,739,1,10,71,79,15,43,157,155,100,30,78,0.14,1.35,9.61,10.69,2.03,5.82,21.24,20.97,13.53,4.06,10.55
95ZZ03W1,779,2,8,98,93,48,30,167,126,111,25,71,0.26,1.03,12.58,11.94,6.16,3.85,21.44,16.17,14.25,3.21,9.11
95ZZ04W1,883,4,19,157,142,46,35,193,115,74,12,86,0.45,2.15,17.78,16.08,5.21,3.96,21.86,13.02,8.38,1.36,9.74
95ZZ05W1,742,7,30,124,94,32,28,140,127,64,18,78,0.94,4.04,16.71,12.67,4.31,3.77,18.87,17.12,8.63,2.43,10.51
95ZZ06W1,608,3,9,61,46,10,34,124,143,106,23,49,0.49,1.48,10.03,7.57,1.64,5.59,20.39,23.52,17.43,3.78,8.06
95ZZ07W1,1033,11,22,180,138,43,45,205,181,72,19,117,1.06,2.13,17.42,13.36,4.16,4.36,19.85,17.52,6.97,1.84,11.33
95ZZ08W1,901,5,19,123,124,53,29,181,131,113,18,105,0.55,2.11,13.65,13.76,5.88,3.22,20.09,14.54,12.54,2.00,11.65
95ZZ09W1,809,1,16,120,105,47,37,171,127,91,26,68,0.12,1.98,14.83,12.98,5.81,4.57,21.14,15.70,11.25,3.21,8.41
95ZZ10W1,1205,6,37,258,155,61,64,226,139,113,33,113,0.50,3.07,21.41,12.86,5.06,5.31,18.76,11.54,9.38,2.74,9.38
95ZZ11W1,718,2,26,155,118,37,28,137,87,43,8,77,0.28,3.62,21.59,16.43,5.15,3.90,19.08,12.12,5.99,1.11,10.72
95ZZ12W1,807,1,20,117,106,31,41,184,161,62,15,69,0.12,2.48,14.50,13.14,3.84,5.08,22.80,19.95,7.68,1.86,8.55
95ZZ13W1,884,5,23,168,180,41,22,172,125,51,11,86,0.57,2.60,19.00,20.36,4.64,2.49,19.46,14.14,5.77,1.24,9.73
95ZZ14S1,667,10,15,124,88,14,36,128,108,54,20,70,1.50,2.25,18.59,13.19,2.10,5.40,19.19,16.19,8.10,3.00,10.49
95ZZ14S2,538,4,14,113,81,15,25,106,82,31,8,59,0.74,2.60,21.00,15.06,2.79,4.65,19.70,15.24,5.76,1.49,10.97
95ZZ15W1,782,2,17,132,116,56,33,144,123,63,18,78,0.26,2.17,16.88,14.83,7.16,4.22,18.41,15.73,8.06,2.30,9.97
95ZZ16S1,714,4,19,149,102,30,27,136,103,60,13,71,0.56,2.66,20.87,14.29,4.20,3.78,19.05,14.43,8.40,1.82,9.94
95ZZ16S2,495,1,17,88,61,13,24,113,84,42,15,37,0.20,3.43,17.78,12.32,2.63,4.85,22.83,16.97,8.48,3.03,7.47
