GeographyCode,KS607NI0001,KS607NI0002,KS607NI0003,KS607NI0004,KS607NI0005,KS607NI0006,KS607NI0007,KS607NI0008,KS607NI0009,KS607NI0010,KS607NI0011,KS607NI0012,KS607NI0013,KS607NI0014,KS607NI0015,KS607NI0016,KS607NI0017,KS607NI0018,KS607NI0019,KS607NI0020,KS607NI0021,KS607NI0022,KS607NI0023,KS607NI0024,KS607NI0025,KS607NI0026,KS607NI0027,KS607NI0028,KS607NI0029,KS607NI0030,KS607NI0031,KS607NI0032,KS607NI0033,KS607NI0034,KS607NI0035,KS607NI0036,KS607NI0037
95VV09W1,476,3,0,24,0,2,23,83,7,29,3,14,3,23,16,23,94,99,30,0.63,0,5.04,0,0.42,4.83,17.44,1.47,6.09,0.63,2.94,0.63,4.83,3.36,4.83,19.75,20.80,6.30
95VV10S1,270,0,0,31,1,1,3,83,1,25,1,6,1,9,11,8,29,52,8,0,0,11.48,0.37,0.37,1.11,30.74,0.37,9.26,0.37,2.22,0.37,3.33,4.07,2.96,10.74,19.26,2.96
95VV10S2,299,0,0,34,1,5,9,62,6,33,3,4,2,14,12,15,33,51,15,0,0,11.37,0.33,1.67,3.01,20.74,2.01,11.04,1.00,1.34,0.67,4.68,4.01,5.02,11.04,17.06,5.02
95VV11S1,444,0,0,25,0,1,11,102,5,22,9,10,4,28,12,25,89,82,19,0,0,5.63,0,0.23,2.48,22.97,1.13,4.95,2.03,2.25,0.90,6.31,2.70,5.63,20.05,18.47,4.28
95VV11S2,561,1,1,32,0,3,5,106,6,36,6,16,7,38,13,44,107,119,21,0.18,0.18,5.70,0,0.53,0.89,18.89,1.07,6.42,1.07,2.85,1.25,6.77,2.32,7.84,19.07,21.21,3.74
95VV12S1,307,2,0,23,0,0,4,68,2,22,3,9,0,16,7,13,50,65,23,0.65,0,7.49,0,0,1.30,22.15,0.65,7.17,0.98,2.93,0,5.21,2.28,4.23,16.29,21.17,7.49
95VV12S2,314,2,0,23,0,3,5,72,3,23,5,9,3,10,9,21,43,68,15,0.64,0,7.32,0,0.96,1.59,22.93,0.96,7.32,1.59,2.87,0.96,3.18,2.87,6.69,13.69,21.66,4.78
95VV13S1,412,4,0,15,0,0,16,80,5,22,6,8,2,22,8,29,75,102,18,0.97,0,3.64,0,0,3.88,19.42,1.21,5.34,1.46,1.94,0.49,5.34,1.94,7.04,18.20,24.76,4.37
95VV13S2,275,8,0,10,1,0,3,61,2,8,2,12,1,21,9,17,44,59,17,2.91,0,3.64,0.36,0,1.09,22.18,0.73,2.91,0.73,4.36,0.36,7.64,3.27,6.18,16.00,21.45,6.18
95VV14S1,431,1,0,23,1,5,7,97,12,33,10,12,0,24,17,14,66,86,23,0.23,0,5.34,0.23,1.16,1.62,22.51,2.78,7.66,2.32,2.78,0,5.57,3.94,3.25,15.31,19.95,5.34
95VV14S2,297,0,0,14,0,5,9,56,2,13,3,12,2,10,15,19,66,57,14,0,0,4.71,0,1.68,3.03,18.86,0.67,4.38,1.01,4.04,0.67,3.37,5.05,6.40,22.22,19.19,4.71
95VV15S1,225,2,0,20,0,3,2,45,5,24,1,4,1,14,8,11,27,48,10,0.89,0,8.89,0,1.33,0.89,20.00,2.22,10.67,0.44,1.78,0.44,6.22,3.56,4.89,12.00,21.33,4.44
95VV15S2,401,0,0,35,0,1,4,78,6,21,5,6,1,19,16,24,66,90,29,0,0,8.73,0,0.25,1.00,19.45,1.50,5.24,1.25,1.50,0.25,4.74,3.99,5.99,16.46,22.44,7.23
95VV16W1,644,3,0,40,0,4,17,132,12,45,11,23,5,38,18,40,97,122,37,0.47,0,6.21,0,0.62,2.64,20.50,1.86,6.99,1.71,3.57,0.78,5.90,2.80,6.21,15.06,18.94,5.75
95VV17S1,419,1,0,28,1,0,16,86,5,20,5,15,5,19,6,19,67,104,22,0.24,0,6.68,0.24,0,3.82,20.53,1.19,4.77,1.19,3.58,1.19,4.53,1.43,4.53,15.99,24.82,5.25
95VV17S2,433,4,0,26,0,4,12,75,3,26,11,12,7,24,16,27,72,96,18,0.92,0,6.00,0,0.92,2.77,17.32,0.69,6.00,2.54,2.77,1.62,5.54,3.70,6.24,16.63,22.17,4.16
95VV18S1,408,2,0,78,0,3,10,74,5,31,2,10,5,20,9,9,62,63,25,0.49,0,19.12,0,0.74,2.45,18.14,1.23,7.60,0.49,2.45,1.23,4.90,2.21,2.21,15.20,15.44,6.13
95VV18S2,317,3,1,57,0,1,6,53,4,25,3,9,0,18,11,8,43,50,25,0.95,0.32,17.98,0,0.32,1.89,16.72,1.26,7.89,0.95,2.84,0,5.68,3.47,2.52,13.56,15.77,7.89
95VV19S1,241,5,0,21,0,0,11,35,9,17,2,3,1,12,8,11,47,42,17,2.07,0,8.71,0,0,4.56,14.52,3.73,7.05,0.83,1.24,0.41,4.98,3.32,4.56,19.50,17.43,7.05
95VV19S2,319,2,0,49,0,0,6,65,8,33,1,11,1,15,10,10,32,65,11,0.63,0,15.36,0,0,1.88,20.38,2.51,10.34,0.31,3.45,0.31,4.70,3.13,3.13,10.03,20.38,3.45
95VV20W1,554,13,1,40,0,5,31,96,9,30,3,14,6,29,15,31,93,113,25,2.35,0.18,7.22,0,0.90,5.60,17.33,1.62,5.42,0.54,2.53,1.08,5.23,2.71,5.60,16.79,20.40,4.51
95VV21S1,466,12,0,19,2,1,17,107,9,28,2,18,4,24,8,19,64,98,34,2.58,0,4.08,0.43,0.21,3.65,22.96,1.93,6.01,0.43,3.86,0.86,5.15,1.72,4.08,13.73,21.03,7.30
95VV21S2,360,5,0,17,0,2,9,82,2,16,4,17,5,13,6,20,58,85,19,1.39,0,4.72,0,0.56,2.50,22.78,0.56,4.44,1.11,4.72,1.39,3.61,1.67,5.56,16.11,23.61,5.28
95VV22W1,538,16,1,40,0,4,14,88,12,31,7,15,4,26,9,21,96,129,25,2.97,0.19,7.43,0,0.74,2.60,16.36,2.23,5.76,1.30,2.79,0.74,4.83,1.67,3.90,17.84,23.98,4.65
95VV23W1,551,1,0,26,0,3,15,92,13,37,3,15,5,32,12,25,96,134,42,0.18,0,4.72,0,0.54,2.72,16.70,2.36,6.72,0.54,2.72,0.91,5.81,2.18,4.54,17.42,24.32,7.62
95VV24S1,281,2,0,19,2,0,13,42,3,22,6,15,2,23,4,12,43,54,19,0.71,0,6.76,0.71,0,4.63,14.95,1.07,7.83,2.14,5.34,0.71,8.19,1.42,4.27,15.30,19.22,6.76
95VV24S2,299,1,0,15,1,0,10,72,4,26,0,4,1,13,14,11,39,69,19,0.33,0,5.02,0.33,0,3.34,24.08,1.34,8.70,0,1.34,0.33,4.35,4.68,3.68,13.04,23.08,6.35
95VV25S1,317,1,0,15,0,1,10,77,4,18,0,14,2,20,6,14,60,56,19,0.32,0,4.73,0,0.32,3.15,24.29,1.26,5.68,0,4.42,0.63,6.31,1.89,4.42,18.93,17.67,5.99
95VV25S2,361,2,0,15,0,2,10,56,1,26,4,12,2,16,17,24,60,93,21,0.55,0,4.16,0,0.55,2.77,15.51,0.28,7.20,1.11,3.32,0.55,4.43,4.71,6.65,16.62,25.76,5.82
95VV26W1,703,10,1,35,0,2,33,123,11,45,8,18,3,40,14,42,101,172,45,1.42,0.14,4.98,0,0.28,4.69,17.50,1.56,6.40,1.14,2.56,0.43,5.69,1.99,5.97,14.37,24.47,6.40
95VV27W1,433,1,0,36,0,3,7,109,3,34,4,13,3,16,24,20,60,84,16,0.23,0,8.31,0,0.69,1.62,25.17,0.69,7.85,0.92,3.00,0.69,3.70,5.54,4.62,13.86,19.40,3.70
95VV28S1,493,0,0,27,1,3,12,107,5,35,8,18,5,31,26,18,76,93,28,0,0,5.48,0.20,0.61,2.43,21.70,1.01,7.10,1.62,3.65,1.01,6.29,5.27,3.65,15.42,18.86,5.68
95VV28S2,249,0,0,19,1,1,3,66,2,20,3,11,2,9,9,10,24,54,15,0,0,7.63,0.40,0.40,1.20,26.51,0.80,8.03,1.20,4.42,0.80,3.61,3.61,4.02,9.64,21.69,6.02
95VV29W1,687,13,0,31,1,1,17,140,13,23,6,25,5,31,15,39,101,183,43,1.89,0,4.51,0.15,0.15,2.47,20.38,1.89,3.35,0.87,3.64,0.73,4.51,2.18,5.68,14.70,26.64,6.26
95VV30S1,381,0,0,19,0,1,7,74,6,18,2,11,1,16,9,28,97,77,15,0,0,4.99,0,0.26,1.84,19.42,1.57,4.72,0.52,2.89,0.26,4.20,2.36,7.35,25.46,20.21,3.94
95VV30S2,276,0,0,13,0,2,5,61,3,20,1,11,3,13,15,18,40,56,15,0,0,4.71,0,0.72,1.81,22.10,1.09,7.25,0.36,3.99,1.09,4.71,5.43,6.52,14.49,20.29,5.43
95WW01S1,291,0,0,11,2,0,2,45,7,15,5,12,2,19,10,24,39,81,17,0,0,3.78,0.69,0,0.69,15.46,2.41,5.15,1.72,4.12,0.69,6.53,3.44,8.25,13.40,27.84,5.84
95WW01S2,325,0,0,13,2,1,5,71,13,13,9,13,4,13,12,20,26,96,14,0,0,4.00,0.62,0.31,1.54,21.85,4.00,4.00,2.77,4.00,1.23,4.00,3.69,6.15,8.00,29.54,4.31
95WW02S1,354,0,0,18,1,0,4,72,8,22,5,16,7,10,6,24,68,74,19,0,0,5.08,0.28,0,1.13,20.34,2.26,6.21,1.41,4.52,1.98,2.82,1.69,6.78,19.21,20.90,5.37
95WW02S2,506,1,0,22,1,1,8,107,14,29,5,34,5,21,13,51,59,105,30,0.20,0,4.35,0.20,0.20,1.58,21.15,2.77,5.73,0.99,6.72,0.99,4.15,2.57,10.08,11.66,20.75,5.93
95WW03S1,358,1,1,19,0,0,2,82,9,27,7,19,7,14,18,25,31,72,24,0.28,0.28,5.31,0,0,0.56,22.91,2.51,7.54,1.96,5.31,1.96,3.91,5.03,6.98,8.66,20.11,6.70
95WW03S2,524,1,0,25,3,1,13,87,13,30,9,27,9,24,18,43,71,110,40,0.19,0,4.77,0.57,0.19,2.48,16.60,2.48,5.73,1.72,5.15,1.72,4.58,3.44,8.21,13.55,20.99,7.63
95WW04S1,337,0,0,12,1,1,7,74,17,12,7,25,0,13,21,26,38,63,20,0,0,3.56,0.30,0.30,2.08,21.96,5.04,3.56,2.08,7.42,0,3.86,6.23,7.72,11.28,18.69,5.93
95WW04S2,300,0,0,7,3,1,1,68,8,14,1,21,8,16,10,22,32,69,19,0,0,2.33,1.00,0.33,0.33,22.67,2.67,4.67,0.33,7.00,2.67,5.33,3.33,7.33,10.67,23.00,6.33
95WW05S1,391,1,1,13,1,0,4,76,8,19,14,23,3,15,9,39,56,88,21,0.26,0.26,3.32,0.26,0,1.02,19.44,2.05,4.86,3.58,5.88,0.77,3.84,2.30,9.97,14.32,22.51,5.37
95WW05S2,269,2,0,11,1,0,3,59,10,17,4,20,3,12,8,20,25,53,21,0.74,0,4.09,0.37,0,1.12,21.93,3.72,6.32,1.49,7.43,1.12,4.46,2.97,7.43,9.29,19.70,7.81
95WW06S1,370,9,0,17,2,3,12,61,13,18,4,22,6,20,13,23,65,59,23,2.43,0,4.59,0.54,0.81,3.24,16.49,3.51,4.86,1.08,5.95,1.62,5.41,3.51,6.22,17.57,15.95,6.22
95WW06S2,382,5,0,32,1,0,5,67,8,14,9,23,5,19,12,34,52,74,22,1.31,0,8.38,0.26,0,1.31,17.54,2.09,3.66,2.36,6.02,1.31,4.97,3.14,8.90,13.61,19.37,5.76
95WW07S1,431,5,0,13,1,1,7,72,16,15,9,15,5,21,15,34,79,99,24,1.16,0,3.02,0.23,0.23,1.62,16.71,3.71,3.48,2.09,3.48,1.16,4.87,3.48,7.89,18.33,22.97,5.57
95WW07S2,632,0,0,13,2,3,11,123,22,43,9,33,6,33,21,47,76,151,39,0,0,2.06,0.32,0.47,1.74,19.46,3.48,6.80,1.42,5.22,0.95,5.22,3.32,7.44,12.03,23.89,6.17
95WW08S1,294,0,0,5,1,0,6,71,6,14,8,16,3,14,8,25,27,68,22,0,0,1.70,0.34,0,2.04,24.15,2.04,4.76,2.72,5.44,1.02,4.76,2.72,8.50,9.18,23.13,7.48
95WW08S2,309,0,0,9,2,0,5,67,12,14,6,16,4,10,6,29,37,72,20,0,0,2.91,0.65,0,1.62,21.68,3.88,4.53,1.94,5.18,1.29,3.24,1.94,9.39,11.97,23.30,6.47
95WW09S1,217,1,0,9,3,2,3,52,11,13,5,5,3,9,10,13,20,45,13,0.46,0,4.15,1.38,0.92,1.38,23.96,5.07,5.99,2.30,2.30,1.38,4.15,4.61,5.99,9.22,20.74,5.99
95WW09S2,269,0,0,8,0,1,4,54,10,12,5,21,2,8,7,28,43,54,12,0,0,2.97,0,0.37,1.49,20.07,3.72,4.46,1.86,7.81,0.74,2.97,2.60,10.41,15.99,20.07,4.46
95WW10S1,409,0,0,18,2,1,6,77,16,19,15,16,5,14,19,27,43,103,28,0,0,4.40,0.49,0.24,1.47,18.83,3.91,4.65,3.67,3.91,1.22,3.42,4.65,6.60,10.51,25.18,6.85
95WW10S2,237,1,0,8,0,1,2,45,10,10,4,11,1,12,6,17,29,59,21,0.42,0,3.38,0,0.42,0.84,18.99,4.22,4.22,1.69,4.64,0.42,5.06,2.53,7.17,12.24,24.89,8.86
95WW11S1,444,1,0,11,1,4,10,77,6,26,11,39,5,20,9,56,60,93,15,0.23,0,2.48,0.23,0.90,2.25,17.34,1.35,5.86,2.48,8.78,1.13,4.50,2.03,12.61,13.51,20.95,3.38
95WW11S2,313,0,1,8,0,0,3,69,9,17,5,21,4,13,6,33,48,62,14,0,0.32,2.56,0,0,0.96,22.04,2.88,5.43,1.60,6.71,1.28,4.15,1.92,10.54,15.34,19.81,4.47
95WW12W1,479,0,0,15,0,3,9,140,20,29,11,12,4,22,26,20,37,93,38,0,0,3.13,0,0.63,1.88,29.23,4.18,6.05,2.30,2.51,0.84,4.59,5.43,4.18,7.72,19.42,7.93
95WW13S1,479,3,0,16,0,0,10,77,15,31,10,27,5,27,13,43,86,93,23,0.63,0,3.34,0,0,2.09,16.08,3.13,6.47,2.09,5.64,1.04,5.64,2.71,8.98,17.95,19.42,4.80
95WW13S2,454,7,2,20,0,1,10,78,16,23,6,23,3,18,12,44,57,106,28,1.54,0.44,4.41,0,0.22,2.20,17.18,3.52,5.07,1.32,5.07,0.66,3.96,2.64,9.69,12.56,23.35,6.17
95WW14W1,431,1,0,17,1,0,3,116,14,26,7,14,5,16,39,20,38,85,29,0.23,0,3.94,0.23,0,0.70,26.91,3.25,6.03,1.62,3.25,1.16,3.71,9.05,4.64,8.82,19.72,6.73
95WW15S1,406,0,1,8,1,0,5,62,12,25,9,22,11,19,20,54,45,95,17,0,0.25,1.97,0.25,0,1.23,15.27,2.96,6.16,2.22,5.42,2.71,4.68,4.93,13.30,11.08,23.40,4.19
95WW15S2,435,0,0,10,3,2,6,85,11,15,3,31,5,20,14,53,57,98,22,0,0,2.30,0.69,0.46,1.38,19.54,2.53,3.45,0.69,7.13,1.15,4.60,3.22,12.18,13.10,22.53,5.06
95WW16S1,392,1,1,13,3,1,2,87,12,21,7,10,4,15,9,43,49,89,25,0.26,0.26,3.32,0.77,0.26,0.51,22.19,3.06,5.36,1.79,2.55,1.02,3.83,2.30,10.97,12.50,22.70,6.38
95WW16S2,295,0,0,11,0,2,3,71,16,12,8,12,3,16,13,18,32,60,18,0,0,3.73,0,0.68,1.02,24.07,5.42,4.07,2.71,4.07,1.02,5.42,4.41,6.10,10.85,20.34,6.10
95WW17W1,490,0,0,14,1,1,8,123,16,25,6,28,5,22,26,36,47,93,39,0,0,2.86,0.20,0.20,1.63,25.10,3.27,5.10,1.22,5.71,1.02,4.49,5.31,7.35,9.59,18.98,7.96
95WW18W1,477,1,0,16,2,0,6,95,14,22,12,30,3,27,17,45,59,106,22,0.21,0,3.35,0.42,0,1.26,19.92,2.94,4.61,2.52,6.29,0.63,5.66,3.56,9.43,12.37,22.22,4.61
95WW19S1,423,0,0,15,3,1,7,80,10,11,9,25,8,19,16,41,65,89,24,0,0,3.55,0.71,0.24,1.65,18.91,2.36,2.60,2.13,5.91,1.89,4.49,3.78,9.69,15.37,21.04,5.67
95WW19S2,532,0,0,11,2,0,4,85,14,14,16,39,9,21,11,61,106,117,22,0,0,2.07,0.38,0,0.75,15.98,2.63,2.63,3.01,7.33,1.69,3.95,2.07,11.47,19.92,21.99,4.14
95WW19S3,570,0,0,15,0,1,6,68,7,23,13,28,3,40,12,52,133,138,31,0,0,2.63,0,0.18,1.05,11.93,1.23,4.04,2.28,4.91,0.53,7.02,2.11,9.12,23.33,24.21,5.44
95WW20S1,451,3,0,21,1,1,16,72,13,18,4,30,10,20,17,38,61,98,28,0.67,0,4.66,0.22,0.22,3.55,15.96,2.88,3.99,0.89,6.65,2.22,4.43,3.77,8.43,13.53,21.73,6.21
95WW20S2,1335,1,1,51,4,5,16,223,39,48,43,106,16,70,56,122,164,289,81,0.07,0.07,3.82,0.30,0.37,1.20,16.70,2.92,3.60,3.22,7.94,1.20,5.24,4.19,9.14,12.28,21.65,6.07
95WW20S3,545,0,0,15,1,2,3,98,11,31,14,49,11,18,14,57,78,120,23,0,0,2.75,0.18,0.37,0.55,17.98,2.02,5.69,2.57,8.99,2.02,3.30,2.57,10.46,14.31,22.02,4.22
95WW21S1,301,0,0,8,1,0,4,89,6,27,2,13,0,9,23,22,19,58,20,0,0,2.66,0.33,0,1.33,29.57,1.99,8.97,0.66,4.32,0,2.99,7.64,7.31,6.31,19.27,6.64
95WW21S2,494,0,1,16,1,0,9,108,14,28,12,25,1,23,27,41,46,111,31,0,0.20,3.24,0.20,0,1.82,21.86,2.83,5.67,2.43,5.06,0.20,4.66,5.47,8.30,9.31,22.47,6.28
95WW22S1,369,3,0,14,0,1,3,92,14,12,7,24,5,11,12,29,52,74,16,0.81,0,3.79,0,0.27,0.81,24.93,3.79,3.25,1.90,6.50,1.36,2.98,3.25,7.86,14.09,20.05,4.34
95WW22S2,317,1,1,15,0,2,2,79,13,20,4,17,2,16,17,16,27,72,13,0.32,0.32,4.73,0,0.63,0.63,24.92,4.10,6.31,1.26,5.36,0.63,5.05,5.36,5.05,8.52,22.71,4.10
95WW23S1,497,0,0,22,3,1,4,109,3,42,20,22,7,20,20,41,75,91,17,0,0,4.43,0.60,0.20,0.80,21.93,0.60,8.45,4.02,4.43,1.41,4.02,4.02,8.25,15.09,18.31,3.42
95WW23S2,581,0,0,6,1,0,4,185,7,45,25,21,10,23,12,39,94,72,37,0,0,1.03,0.17,0,0.69,31.84,1.20,7.75,4.30,3.61,1.72,3.96,2.07,6.71,16.18,12.39,6.37
95WW24S1,327,0,0,10,1,0,5,62,5,31,4,15,2,16,15,21,41,78,21,0,0,3.06,0.31,0,1.53,18.96,1.53,9.48,1.22,4.59,0.61,4.89,4.59,6.42,12.54,23.85,6.42
95WW24S2,401,0,0,13,1,0,7,116,13,35,11,15,4,17,21,25,36,63,24,0,0,3.24,0.25,0,1.75,28.93,3.24,8.73,2.74,3.74,1.00,4.24,5.24,6.23,8.98,15.71,5.99
95WW25W1,375,0,0,18,2,1,4,108,11,18,9,19,3,9,15,21,34,82,21,0,0,4.80,0.53,0.27,1.07,28.80,2.93,4.80,2.40,5.07,0.80,2.40,4.00,5.60,9.07,21.87,5.60
95XX01S1,435,0,0,19,1,1,6,75,1,11,8,29,8,13,19,54,69,98,23,0,0,4.37,0.23,0.23,1.38,17.24,0.23,2.53,1.84,6.67,1.84,2.99,4.37,12.41,15.86,22.53,5.29
95XX01S2,535,0,0,12,1,0,7,88,8,25,4,38,10,23,17,67,68,135,32,0,0,2.24,0.19,0,1.31,16.45,1.50,4.67,0.75,7.10,1.87,4.30,3.18,12.52,12.71,25.23,5.98
95XX01S3,454,0,0,8,1,1,10,96,5,18,4,25,7,17,21,63,44,107,27,0,0,1.76,0.22,0.22,2.20,21.15,1.10,3.96,0.88,5.51,1.54,3.74,4.63,13.88,9.69,23.57,5.95
95XX02W1,604,0,0,7,0,0,8,81,2,25,12,26,18,54,23,50,116,145,37,0,0,1.16,0,0,1.32,13.41,0.33,4.14,1.99,4.30,2.98,8.94,3.81,8.28,19.21,24.01,6.13
95XX03S1,284,0,0,6,1,1,2,50,2,18,8,10,0,7,6,30,47,86,10,0,0,2.11,0.35,0.35,0.70,17.61,0.70,6.34,2.82,3.52,0,2.46,2.11,10.56,16.55,30.28,3.52
95XX03S2,370,1,0,4,0,0,9,49,2,22,10,26,7,20,6,52,50,100,12,0.27,0,1.08,0,0,2.43,13.24,0.54,5.95,2.70,7.03,1.89,5.41,1.62,14.05,13.51,27.03,3.24
95XX04S1,437,0,0,10,3,0,0,86,8,19,8,24,4,23,18,58,50,104,22,0,0,2.29,0.69,0,0,19.68,1.83,4.35,1.83,5.49,0.92,5.26,4.12,13.27,11.44,23.80,5.03
95XX04S2,494,0,0,18,0,1,5,112,6,26,9,17,8,19,27,54,50,116,26,0,0,3.64,0,0.20,1.01,22.67,1.21,5.26,1.82,3.44,1.62,3.85,5.47,10.93,10.12,23.48,5.26
95XX05W1,561,1,0,10,1,0,4,115,6,48,16,16,5,26,28,58,73,114,40,0.18,0,1.78,0.18,0,0.71,20.50,1.07,8.56,2.85,2.85,0.89,4.63,4.99,10.34,13.01,20.32,7.13
95XX06S1,401,1,0,11,1,1,3,81,3,31,8,24,2,8,24,29,41,102,31,0.25,0,2.74,0.25,0.25,0.75,20.20,0.75,7.73,2.00,5.99,0.50,2.00,5.99,7.23,10.22,25.44,7.73
95XX06S2,527,0,0,16,0,2,4,106,5,29,11,20,5,25,28,68,43,129,36,0,0,3.04,0,0.38,0.76,20.11,0.95,5.50,2.09,3.80,0.95,4.74,5.31,12.90,8.16,24.48,6.83
95XX07S1,320,0,0,4,1,0,5,51,4,13,9,13,9,14,17,36,47,79,18,0,0,1.25,0.31,0,1.56,15.94,1.25,4.06,2.81,4.06,2.81,4.38,5.31,11.25,14.69,24.69,5.63
95XX07S2,278,0,0,5,0,0,4,38,3,8,6,13,2,14,7,44,41,70,23,0,0,1.80,0,0,1.44,13.67,1.08,2.88,2.16,4.68,0.72,5.04,2.52,15.83,14.75,25.18,8.27
95XX08S1,309,0,0,7,0,0,6,38,3,8,5,9,5,22,10,66,49,67,14,0,0,2.27,0,0,1.94,12.30,0.97,2.59,1.62,2.91,1.62,7.12,3.24,21.36,15.86,21.68,4.53
95XX08S2,287,0,0,6,1,1,5,38,10,19,5,10,4,19,11,35,42,67,14,0,0,2.09,0.35,0.35,1.74,13.24,3.48,6.62,1.74,3.48,1.39,6.62,3.83,12.20,14.63,23.34,4.88
95XX09S1,250,0,0,12,0,2,4,32,2,13,4,9,3,5,10,32,35,73,14,0,0,4.80,0,0.80,1.60,12.80,0.80,5.20,1.60,3.60,1.20,2.00,4.00,12.80,14.00,29.20,5.60
95XX09S2,325,0,0,9,1,0,5,50,4,20,7,14,5,13,12,38,52,78,17,0,0,2.77,0.31,0,1.54,15.38,1.23,6.15,2.15,4.31,1.54,4.00,3.69,11.69,16.00,24.00,5.23
95XX10S1,389,0,0,14,1,0,1,57,8,17,8,21,5,12,26,51,48,104,16,0,0,3.60,0.26,0,0.26,14.65,2.06,4.37,2.06,5.40,1.29,3.08,6.68,13.11,12.34,26.74,4.11
95XX10S2,490,1,0,15,0,4,4,83,7,29,6,30,3,17,29,58,65,106,33,0.20,0,3.06,0,0.82,0.82,16.94,1.43,5.92,1.22,6.12,0.61,3.47,5.92,11.84,13.27,21.63,6.73
95XX10S3,299,0,0,11,0,1,2,67,6,29,8,15,6,13,18,27,17,66,13,0,0,3.68,0,0.33,0.67,22.41,2.01,9.70,2.68,5.02,2.01,4.35,6.02,9.03,5.69,22.07,4.35
95XX11S1,639,2,0,14,2,0,5,114,9,24,11,53,9,30,33,81,76,139,37,0.31,0,2.19,0.31,0,0.78,17.84,1.41,3.76,1.72,8.29,1.41,4.69,5.16,12.68,11.89,21.75,5.79
95XX11S2,599,3,0,15,1,0,11,100,12,17,17,32,5,31,20,88,77,134,36,0.50,0,2.50,0.17,0,1.84,16.69,2.00,2.84,2.84,5.34,0.83,5.18,3.34,14.69,12.85,22.37,6.01
95XX11S3,374,1,0,12,1,0,4,70,10,33,8,12,6,14,21,39,25,95,23,0.27,0,3.21,0.27,0,1.07,18.72,2.67,8.82,2.14,3.21,1.60,3.74,5.61,10.43,6.68,25.40,6.15
95XX12W1,475,3,0,27,1,1,9,52,7,25,19,24,9,48,19,38,69,96,28,0.63,0,5.68,0.21,0.21,1.89,10.95,1.47,5.26,4.00,5.05,1.89,10.11,4.00,8.00,14.53,20.21,5.89
95XX13W1,561,1,0,19,0,0,10,61,11,34,17,36,10,53,18,48,84,133,26,0.18,0,3.39,0,0,1.78,10.87,1.96,6.06,3.03,6.42,1.78,9.45,3.21,8.56,14.97,23.71,4.63
95XX14W1,513,0,0,15,0,1,8,65,1,28,18,22,12,49,16,45,85,124,24,0,0,2.92,0,0.19,1.56,12.67,0.19,5.46,3.51,4.29,2.34,9.55,3.12,8.77,16.57,24.17,4.68
95XX15W1,530,1,0,11,2,0,8,115,9,28,7,25,6,27,28,46,46,139,32,0.19,0,2.08,0.38,0,1.51,21.70,1.70,5.28,1.32,4.72,1.13,5.09,5.28,8.68,8.68,26.23,6.04
95XX16W1,615,3,0,18,1,2,5,112,8,24,13,31,9,41,18,64,114,123,29,0.49,0,2.93,0.16,0.33,0.81,18.21,1.30,3.90,2.11,5.04,1.46,6.67,2.93,10.41,18.54,20.00,4.72
95XX17S1,319,0,0,6,2,2,2,49,8,26,11,16,3,20,22,20,33,73,26,0,0,1.88,0.63,0.63,0.63,15.36,2.51,8.15,3.45,5.02,0.94,6.27,6.90,6.27,10.34,22.88,8.15
95XX17S2,364,0,0,11,0,0,0,52,0,30,11,15,10,28,15,36,60,77,19,0,0,3.02,0,0,0,14.29,0,8.24,3.02,4.12,2.75,7.69,4.12,9.89,16.48,21.15,5.22
95XX18W1,697,0,0,8,4,2,13,109,8,62,18,33,17,50,28,51,100,159,35,0,0,1.15,0.57,0.29,1.87,15.64,1.15,8.90,2.58,4.73,2.44,7.17,4.02,7.32,14.35,22.81,5.02
95XX19W1,561,0,0,13,1,1,9,78,7,23,17,31,10,51,16,55,99,117,33,0,0,2.32,0.18,0.18,1.60,13.90,1.25,4.10,3.03,5.53,1.78,9.09,2.85,9.80,17.65,20.86,5.88
95XX20S1,454,0,0,13,1,1,2,72,13,36,10,17,5,25,24,46,36,120,33,0,0,2.86,0.22,0.22,0.44,15.86,2.86,7.93,2.20,3.74,1.10,5.51,5.29,10.13,7.93,26.43,7.27
95XX20S2,235,0,0,2,1,0,3,37,1,25,4,6,1,12,20,36,25,46,16,0,0,0.85,0.43,0,1.28,15.74,0.43,10.64,1.70,2.55,0.43,5.11,8.51,15.32,10.64,19.57,6.81
95XX21W1,540,0,0,9,1,0,9,71,3,26,10,24,14,43,18,61,105,111,35,0,0,1.67,0.19,0,1.67,13.15,0.56,4.81,1.85,4.44,2.59,7.96,3.33,11.30,19.44,20.56,6.48
95XX22W1,560,1,0,24,2,2,3,115,13,33,7,22,6,20,25,62,49,146,30,0.18,0,4.29,0.36,0.36,0.54,20.54,2.32,5.89,1.25,3.93,1.07,3.57,4.46,11.07,8.75,26.07,5.36
95XX23W1,820,1,0,29,4,2,2,160,11,48,13,31,17,39,44,84,68,216,51,0.12,0,3.54,0.49,0.24,0.24,19.51,1.34,5.85,1.59,3.78,2.07,4.76,5.37,10.24,8.29,26.34,6.22
95XX24S1,324,0,0,9,1,1,3,63,6,14,6,14,3,11,11,40,51,75,16,0,0,2.78,0.31,0.31,0.93,19.44,1.85,4.32,1.85,4.32,0.93,3.40,3.40,12.35,15.74,23.15,4.94
