GeographyCode,KS205NI0001,KS205NI0002,KS205NI0003,KS205NI0004,KS205NI0005,KS205NI0006,KS205NI0007,KS205NI0008,KS205NI0009,KS205NI0010,KS205NI0011,KS205NI0012,KS205NI0013,KS205NI0014,KS205NI0015,KS205NI0016,KS205NI0017,KS205NI0018,KS205NI0019,KS205NI0020,KS205NI0021,KS205NI0022,KS205NI0023
95PP11W1,2627,609,1101,790,133,0,0,20,6,1,0,0,23.18,41.91,30.07,5.06,0,0,0.76,0.23,0.04,0,0
95PP12W1,2630,635,999,1006,23,0,0,0,13,0,1,9,24.14,37.98,38.25,0.87,0,0,0,0.49,0,0.04,0.34
95PP13W1,2588,762,1144,635,76,1,3,5,9,0,0,1,29.44,44.20,24.54,2.94,0.04,0.12,0.19,0.35,0,0,0.04
95PP14S1,1555,549,696,303,10,0,2,2,2,0,0,0,35.31,44.76,19.49,0.64,0,0.13,0.13,0.13,0,0,0
95PP14S2,2097,530,1286,277,24,1,0,1,8,0,0,2,25.27,61.33,13.21,1.14,0.05,0,0.05,0.38,0,0,0.10
95PP15W1,3190,719,1969,510,24,0,3,2,7,0,0,4,22.54,61.72,15.99,0.75,0,0.09,0.06,0.22,0,0,0.13
95PP16W1,1908,372,1246,297,12,0,0,2,2,0,0,0,19.50,65.30,15.57,0.63,0,0,0.10,0.10,0,0,0
95PP17W1,2580,708,1043,737,99,0,0,23,7,0,0,5,27.44,40.43,28.57,3.84,0,0,0.89,0.27,0,0,0.19
95PP18W1,3131,708,1768,630,46,0,2,4,4,0,0,2,22.61,56.47,20.12,1.47,0,0.06,0.13,0.13,0,0,0.06
95PP19W1,2502,651,820,1035,27,1,1,0,7,0,0,0,26.02,32.77,41.37,1.08,0.04,0.04,0,0.28,0,0,0
95PP20W1,3117,618,1500,803,203,5,3,36,5,1,3,6,19.83,48.12,25.76,6.51,0.16,0.10,1.15,0.16,0.03,0.10,0.19
95PP21W1,2167,630,548,983,21,0,0,1,4,0,0,5,29.07,25.29,45.36,0.97,0,0,0.05,0.18,0,0,0.23
95PP22W1,2444,464,1234,700,73,0,1,6,8,0,0,1,18.99,50.49,28.64,2.99,0,0.04,0.25,0.33,0,0,0.04
95PP23W1,2590,736,1310,557,18,1,0,1,4,0,0,0,28.42,50.58,21.51,0.69,0.04,0,0.04,0.15,0,0,0
95QQ01W1,1483,417,982,105,4,1,0,0,0,0,1,1,28.12,66.22,7.08,0.27,0.07,0,0,0,0,0.07,0.07
95QQ02W1,2582,399,2087,106,13,2,2,4,6,1,0,4,15.45,80.83,4.11,0.50,0.08,0.08,0.15,0.23,0.04,0,0.15
95QQ03W1,1096,330,713,49,11,0,0,0,1,0,0,0,30.11,65.05,4.47,1.00,0,0,0,0.09,0,0,0
95QQ04W1,1635,389,1138,104,5,1,1,7,1,0,0,0,23.79,69.60,6.36,0.31,0.06,0.06,0.43,0.06,0,0,0
95QQ05W1,2875,403,2237,282,8,1,3,3,8,0,0,3,14.02,77.81,9.81,0.28,0.03,0.10,0.10,0.28,0,0,0.10
95QQ06W1,2041,535,1095,430,14,0,0,2,3,0,0,2,26.21,53.65,21.07,0.69,0,0,0.10,0.15,0,0,0.10
95QQ07W1,1817,505,1203,98,23,0,0,2,10,0,1,5,27.79,66.21,5.39,1.27,0,0,0.11,0.55,0,0.06,0.28
95QQ08W1,1455,422,951,90,4,0,0,0,3,0,0,0,29.00,65.36,6.19,0.27,0,0,0,0.21,0,0,0
95QQ09W1,1916,398,1371,175,7,0,5,1,6,0,0,0,20.77,71.56,9.13,0.37,0,0.26,0.05,0.31,0,0,0
95QQ10W1,1851,485,1185,201,5,0,0,0,8,0,0,0,26.20,64.02,10.86,0.27,0,0,0,0.43,0,0,0
95QQ11W1,2027,349,1611,92,6,0,0,0,4,0,0,0,17.22,79.48,4.54,0.30,0,0,0,0.20,0,0,0
95QQ12W1,1811,412,1255,112,31,0,1,10,0,0,0,7,22.75,69.30,6.18,1.71,0,0.06,0.55,0,0,0,0.39
95QQ13W1,2568,352,2123,118,17,2,3,0,5,0,0,3,13.71,82.67,4.60,0.66,0.08,0.12,0,0.19,0,0,0.12
95QQ14S1,3660,525,2938,191,31,3,1,1,11,0,1,5,14.34,80.27,5.22,0.85,0.08,0.03,0.03,0.30,0,0.03,0.14
95QQ14S2,1770,382,1327,86,3,0,0,0,5,1,0,4,21.58,74.97,4.86,0.17,0,0,0,0.28,0.06,0,0.23
95QQ15W1,1593,358,1084,118,25,1,0,17,4,0,0,2,22.47,68.05,7.41,1.57,0.06,0,1.07,0.25,0,0,0.13
95RR01S1,2491,384,1800,299,19,0,0,3,2,0,0,0,15.42,72.26,12.00,0.76,0,0,0.12,0.08,0,0,0
95RR01S2,1876,408,1222,274,10,0,0,1,2,0,0,3,21.75,65.14,14.61,0.53,0,0,0.05,0.11,0,0,0.16
95RR02W1,1753,478,1103,179,14,0,0,4,4,0,0,0,27.27,62.92,10.21,0.80,0,0,0.23,0.23,0,0,0
95RR03W1,1422,522,713,170,7,0,2,17,1,0,0,0,36.71,50.14,11.95,0.49,0,0.14,1.20,0.07,0,0,0
95RR04W1,2022,526,657,835,31,0,0,2,8,0,0,0,26.01,32.49,41.30,1.53,0,0,0.10,0.40,0,0,0
95RR05S1,1275,213,887,186,1,0,0,3,2,0,0,0,16.71,69.57,14.59,0.08,0,0,0.24,0.16,0,0,0
95RR05S2,1212,403,693,109,13,0,1,3,0,0,0,0,33.25,57.18,8.99,1.07,0,0.08,0.25,0,0,0,0
95RR06W1,2206,540,871,814,0,0,0,0,19,0,0,4,24.48,39.48,36.90,0,0,0,0,0.86,0,0,0.18
95RR07W1,2449,549,1503,407,3,1,0,1,5,0,0,7,22.42,61.37,16.62,0.12,0.04,0,0.04,0.20,0,0,0.29
95RR08W1,2106,473,1206,437,7,0,0,6,5,0,0,4,22.46,57.26,20.75,0.33,0,0,0.28,0.24,0,0,0.19
95RR09S1,2146,538,907,719,5,0,3,0,4,0,0,4,25.07,42.26,33.50,0.23,0,0.14,0,0.19,0,0,0.19
95RR09S2,1525,329,907,257,31,0,3,14,7,0,0,1,21.57,59.48,16.85,2.03,0,0.20,0.92,0.46,0,0,0.07
95RR10W1,1338,550,630,142,12,0,2,10,6,0,0,0,41.11,47.09,10.61,0.90,0,0.15,0.75,0.45,0,0,0
95RR11W1,2407,701,1320,377,23,3,1,0,12,0,4,1,29.12,54.84,15.66,0.96,0.12,0.04,0,0.50,0,0.17,0.04
95RR12W1,1452,312,957,179,11,0,0,0,3,0,0,5,21.49,65.91,12.33,0.76,0,0,0,0.21,0,0,0.34
95RR13W1,1429,407,824,161,42,0,0,9,2,0,0,0,28.48,57.66,11.27,2.94,0,0,0.63,0.14,0,0,0
95RR14W1,1969,571,1005,401,6,0,2,1,8,0,0,2,29.00,51.04,20.37,0.30,0,0.10,0.05,0.41,0,0,0.10
95RR15W1,2458,647,940,896,12,0,0,1,18,0,0,2,26.32,38.24,36.45,0.49,0,0,0.04,0.73,0,0,0.08
95SS01S1,2263,443,1595,259,11,0,1,0,8,0,2,2,19.58,70.48,11.44,0.49,0,0.04,0,0.35,0,0.09,0.09
95SS01S2,2865,427,2165,276,36,1,6,2,3,0,0,3,14.90,75.57,9.63,1.26,0.03,0.21,0.07,0.10,0,0,0.10
95SS02S1,2233,359,1732,125,38,4,2,4,7,0,1,2,16.08,77.56,5.60,1.70,0.18,0.09,0.18,0.31,0,0.04,0.09
95SS02S2,2054,156,1606,330,11,2,0,11,5,0,1,2,7.59,78.19,16.07,0.54,0.10,0,0.54,0.24,0,0.05,0.10
95SS03S1,1580,235,1276,107,4,0,0,4,3,0,0,2,14.87,80.76,6.77,0.25,0,0,0.25,0.19,0,0,0.13
95SS03S2,1792,226,1435,174,3,0,0,3,2,0,0,4,12.61,80.08,9.71,0.17,0,0,0.17,0.11,0,0,0.22
95SS04S1,2325,354,1833,119,25,3,4,11,4,0,0,0,15.23,78.84,5.12,1.08,0.13,0.17,0.47,0.17,0,0,0
95SS04S2,1885,256,1450,147,47,0,1,11,4,0,1,9,13.58,76.92,7.80,2.49,0,0.05,0.58,0.21,0,0.05,0.48
95SS04S3,3362,363,2586,383,59,1,6,17,18,0,0,3,10.80,76.92,11.39,1.75,0.03,0.18,0.51,0.54,0,0,0.09
95SS05S1,1572,302,1128,90,57,2,2,9,3,0,0,0,19.21,71.76,5.73,3.63,0.13,0.13,0.57,0.19,0,0,0
95SS05S2,1803,187,1477,168,16,0,3,3,3,0,2,1,10.37,81.92,9.32,0.89,0,0.17,0.17,0.17,0,0.11,0.06
95SS06S1,1565,358,553,670,6,0,1,0,1,0,0,0,22.88,35.34,42.81,0.38,0,0.06,0,0.06,0,0,0
95SS06S2,2365,678,863,834,8,0,5,1,9,0,0,1,28.67,36.49,35.26,0.34,0,0.21,0.04,0.38,0,0,0.04
95SS06S3,1969,535,743,702,4,0,0,4,0,0,1,2,27.17,37.73,35.65,0.20,0,0,0.20,0,0,0.05,0.10
95SS07S1,3775,564,1473,1796,28,0,4,1,12,0,0,7,14.94,39.02,47.58,0.74,0,0.11,0.03,0.32,0,0,0.19
95SS07S2,1697,184,658,891,6,0,1,0,4,0,0,0,10.84,38.77,52.50,0.35,0,0.06,0,0.24,0,0,0
95SS07S3,3992,666,2474,876,36,3,10,20,15,0,2,1,16.68,61.97,21.94,0.90,0.08,0.25,0.50,0.38,0,0.05,0.03
95SS08S1,1974,218,1638,127,14,0,0,3,18,0,1,3,11.04,82.98,6.43,0.71,0,0,0.15,0.91,0,0.05,0.15
95SS08S2,2724,508,2024,208,12,3,2,1,5,0,0,1,18.65,74.30,7.64,0.44,0.11,0.07,0.04,0.18,0,0,0.04
95SS09S1,1697,127,1329,281,22,0,6,3,17,0,1,6,7.48,78.31,16.56,1.30,0,0.35,0.18,1.00,0,0.06,0.35
95SS09S2,1667,197,1313,199,10,2,0,1,0,0,2,0,11.82,78.76,11.94,0.60,0.12,0,0.06,0,0,0.12,0
95SS10S1,2199,278,1190,763,25,4,1,11,11,1,0,0,12.64,54.12,34.70,1.14,0.18,0.05,0.50,0.50,0.05,0,0
95SS10S2,2180,139,834,1248,15,1,0,0,13,0,0,4,6.38,38.26,57.25,0.69,0.05,0,0,0.60,0,0,0.18
95SS11S1,2946,406,1539,1060,16,0,1,0,12,0,0,4,13.78,52.24,35.98,0.54,0,0.03,0,0.41,0,0,0.14
95SS11S2,2751,394,1775,629,6,0,4,5,11,0,0,2,14.32,64.52,22.86,0.22,0,0.15,0.18,0.40,0,0,0.07
95SS12W1,3054,354,2306,426,18,1,6,5,12,0,0,6,11.59,75.51,13.95,0.59,0.03,0.20,0.16,0.39,0,0,0.20
95SS13S1,1528,318,1023,121,65,3,0,26,1,0,0,2,20.81,66.95,7.92,4.25,0.20,0,1.70,0.07,0,0,0.13
95SS13S2,1376,349,876,84,52,1,0,20,1,0,0,2,25.36,63.66,6.10,3.78,0.07,0,1.45,0.07,0,0,0.15
95SS14S1,1420,347,949,66,58,1,4,6,3,0,0,1,24.44,66.83,4.65,4.08,0.07,0.28,0.42,0.21,0,0,0.07
95SS14S2,1485,247,1107,112,20,2,1,14,1,0,0,8,16.63,74.55,7.54,1.35,0.13,0.07,0.94,0.07,0,0,0.54
95SS15S1,1793,161,1491,173,10,0,2,4,11,0,2,6,8.98,83.16,9.65,0.56,0,0.11,0.22,0.61,0,0.11,0.33
95SS15S2,1965,248,1575,198,10,0,0,5,14,0,2,2,12.62,80.15,10.08,0.51,0,0,0.25,0.71,0,0.10,0.10
95SS16S1,1476,155,537,797,9,0,1,8,7,0,0,1,10.50,36.38,54.00,0.61,0,0.07,0.54,0.47,0,0,0.07
95SS16S2,1688,332,687,703,7,0,0,1,8,0,0,2,19.67,40.70,41.65,0.41,0,0,0.06,0.47,0,0,0.12
95SS17S1,2749,448,1974,196,131,1,0,27,8,0,0,5,16.30,71.81,7.13,4.77,0.04,0,0.98,0.29,0,0,0.18
95SS17S2,1549,285,1179,68,19,0,7,3,4,0,0,1,18.40,76.11,4.39,1.23,0,0.45,0.19,0.26,0,0,0.06
95SS18S1,1415,299,988,91,51,1,0,10,4,0,0,0,21.13,69.82,6.43,3.60,0.07,0,0.71,0.28,0,0,0
95SS18S2,1638,385,1053,93,67,0,1,48,4,0,2,0,23.50,64.29,5.68,4.09,0,0.06,2.93,0.24,0,0.12,0
95SS19S1,1305,176,1005,106,31,1,2,1,3,0,0,0,13.49,77.01,8.12,2.38,0.08,0.15,0.08,0.23,0,0,0
95SS19S2,1432,317,1039,65,18,0,0,7,2,0,3,2,22.14,72.56,4.54,1.26,0,0,0.49,0.14,0,0.21,0.14
95SS20W1,2605,318,2062,194,60,0,0,13,2,0,0,0,12.21,79.16,7.45,2.30,0,0,0.50,0.08,0,0,0
95SS21S1,2332,260,1982,116,7,1,0,0,7,0,2,0,11.15,84.99,4.97,0.30,0.04,0,0,0.30,0,0.09,0
95SS21S2,2384,354,1874,180,13,2,0,3,7,0,0,2,14.85,78.61,7.55,0.55,0.08,0,0.13,0.29,0,0,0.08
95SS22S1,1603,231,1207,129,12,4,17,3,12,0,0,21,14.41,75.30,8.05,0.75,0.25,1.06,0.19,0.75,0,0,1.31
95SS22S2,1687,202,1225,281,11,0,12,0,10,0,0,8,11.97,72.61,16.66,0.65,0,0.71,0,0.59,0,0,0.47
95SS23S1,2158,159,1865,182,24,2,3,3,9,0,0,5,7.37,86.42,8.43,1.11,0.09,0.14,0.14,0.42,0,0,0.23
95SS23S2,1658,266,1322,71,14,0,0,5,2,0,0,3,16.04,79.73,4.28,0.84,0,0,0.30,0.12,0,0,0.18
95SS24S1,2822,335,2198,268,43,1,12,12,12,0,0,4,11.87,77.89,9.50,1.52,0.04,0.43,0.43,0.43,0,0,0.14
95SS24S2,2317,267,1747,275,39,2,7,21,9,2,5,11,11.52,75.40,11.87,1.68,0.09,0.30,0.91,0.39,0.09,0.22,0.47
95SS25W1,2589,686,1653,149,98,2,3,13,2,0,0,1,26.50,63.85,5.76,3.79,0.08,0.12,0.50,0.08,0,0,0.04
95SS26S1,1986,490,828,684,3,0,0,0,3,0,0,1,24.67,41.69,34.44,0.15,0,0,0,0.15,0,0,0.05
95SS26S2,1795,174,800,865,6,0,0,3,0,0,0,1,9.69,44.57,48.19,0.33,0,0,0.17,0,0,0,0.06
95SS27W1,2502,452,1816,153,53,5,3,31,18,1,5,3,18.07,72.58,6.12,2.12,0.20,0.12,1.24,0.72,0.04,0.20,0.12
95SS28W1,2594,610,1639,238,103,1,2,36,11,3,0,1,23.52,63.18,9.18,3.97,0.04,0.08,1.39,0.42,0.12,0,0.04
95SS29S1,1261,282,544,449,4,0,0,0,2,0,0,0,22.36,43.14,35.61,0.32,0,0,0,0.16,0,0,0
95SS29S2,1386,271,587,544,5,0,0,1,3,0,0,1,19.55,42.35,39.25,0.36,0,0,0.07,0.22,0,0,0.07
95SS30S1,1095,80,903,100,9,3,12,0,3,0,1,7,7.31,82.47,9.13,0.82,0.27,1.10,0,0.27,0,0.09,0.64
95SS30S2,2283,206,1864,234,23,0,5,4,9,2,4,4,9.02,81.65,10.25,1.01,0,0.22,0.18,0.39,0.09,0.18,0.18
95TT01W1,2748,605,1239,967,12,0,0,0,16,1,0,6,22.02,45.09,35.19,0.44,0,0,0,0.58,0.04,0,0.22
95TT02W1,2685,735,983,1009,16,1,0,1,7,0,0,1,27.37,36.61,37.58,0.60,0.04,0,0.04,0.26,0,0,0.04
95TT03S1,1586,458,892,222,26,0,1,0,6,1,0,0,28.88,56.24,14.00,1.64,0,0.06,0,0.38,0.06,0,0
95TT03S2,1743,429,872,437,17,0,1,9,11,0,0,0,24.61,50.03,25.07,0.98,0,0.06,0.52,0.63,0,0,0
95TT04W1,2984,756,1146,1063,69,0,1,0,9,0,2,1,25.34,38.40,35.62,2.31,0,0.03,0,0.30,0,0.07,0.03
95TT05S1,1799,262,960,521,98,4,3,17,7,0,0,2,14.56,53.36,28.96,5.45,0.22,0.17,0.94,0.39,0,0,0.11
95TT05S2,1280,392,571,220,114,0,0,0,1,0,0,1,30.63,44.61,17.19,8.91,0,0,0,0.08,0,0,0.08
95TT06W1,2723,775,1183,786,23,0,0,0,13,0,0,0,28.46,43.44,28.87,0.84,0,0,0,0.48,0,0,0
95TT07W1,2747,685,1468,603,22,0,3,3,3,1,0,5,24.94,53.44,21.95,0.80,0,0.11,0.11,0.11,0.04,0,0.18
95TT08W1,2724,778,1376,606,3,0,1,2,2,0,1,11,28.56,50.51,22.25,0.11,0,0.04,0.07,0.07,0,0.04,0.40
95TT09S1,1438,398,414,632,4,0,0,4,10,1,0,0,27.68,28.79,43.95,0.28,0,0,0.28,0.70,0.07,0,0
95TT09S2,1479,346,460,701,9,0,0,0,5,0,0,8,23.39,31.10,47.40,0.61,0,0,0,0.34,0,0,0.54
95TT10W1,2852,905,1090,729,154,0,1,7,8,0,0,2,31.73,38.22,25.56,5.40,0,0.04,0.25,0.28,0,0,0.07
95TT11S1,1699,473,580,660,19,0,1,0,6,0,0,1,27.84,34.14,38.85,1.12,0,0.06,0,0.35,0,0,0.06
95TT11S2,1592,431,477,693,12,0,0,0,9,0,0,1,27.07,29.96,43.53,0.75,0,0,0,0.57,0,0,0.06
95TT12W1,2641,722,1483,426,32,0,0,4,11,0,0,3,27.34,56.15,16.13,1.21,0,0,0.15,0.42,0,0,0.11
95TT13S1,1520,362,837,289,46,0,0,2,3,0,2,8,23.82,55.07,19.01,3.03,0,0,0.13,0.20,0,0.13,0.53
95TT13S2,1398,416,674,234,94,0,0,3,7,0,0,0,29.76,48.21,16.74,6.72,0,0,0.21,0.50,0,0,0
95TT14W1,2211,558,1166,405,111,1,3,4,3,0,0,1,25.24,52.74,18.32,5.02,0.05,0.14,0.18,0.14,0,0,0.05
95TT15W1,2498,869,1265,371,8,0,1,2,1,0,1,0,34.79,50.64,14.85,0.32,0,0.04,0.08,0.04,0,0.04,0
95TT16W1,2691,730,1207,754,41,0,0,1,5,0,0,3,27.13,44.85,28.02,1.52,0,0,0.04,0.19,0,0,0.11
95UU06W1,1452,265,718,478,21,0,1,5,2,0,0,0,18.25,49.45,32.92,1.45,0,0.07,0.34,0.14,0,0,0
95UU09W1,1690,329,704,679,3,0,1,8,5,0,0,2,19.47,41.66,40.18,0.18,0,0.06,0.47,0.30,0,0,0.12
95UU14W1,1732,460,851,434,11,0,0,5,7,0,0,1,26.56,49.13,25.06,0.64,0,0,0.29,0.40,0,0,0.06
95UU99C1,2045,697,1140,217,2,0,2,2,4,0,0,0,34.08,55.75,10.61,0.10,0,0.10,0.10,0.20,0,0,0
95UU99C2,1781,632,1062,96,2,0,0,4,2,0,0,0,35.49,59.63,5.39,0.11,0,0,0.22,0.11,0,0,0
95UU99C3,1872,479,831,584,13,0,0,11,3,1,0,8,25.59,44.39,31.20,0.69,0,0,0.59,0.16,0.05,0,0.43
95UU99C4,1806,568,1154,85,6,2,2,1,4,0,1,1,31.45,63.90,4.71,0.33,0.11,0.11,0.06,0.22,0,0.06,0.06
95UU99C5,2421,576,1075,810,21,3,0,2,8,0,0,3,23.79,44.40,33.46,0.87,0.12,0,0.08,0.33,0,0,0.12
95UU99C6,2251,663,1091,480,38,6,0,6,6,1,0,1,29.45,48.47,21.32,1.69,0.27,0,0.27,0.27,0.04,0,0.04
95VV01S1,1656,364,973,336,19,3,0,0,8,0,0,1,21.98,58.76,20.29,1.15,0.18,0,0,0.48,0,0,0.06
95VV01S2,1555,361,1011,165,17,0,1,3,14,0,0,1,23.22,65.02,10.61,1.09,0,0.06,0.19,0.90,0,0,0.06
95VV02W1,2192,516,782,774,100,0,0,45,3,0,0,5,23.54,35.68,35.31,4.56,0,0,2.05,0.14,0,0,0.23
95VV03W1,2579,712,1144,692,55,2,0,6,6,0,1,2,27.61,44.36,26.83,2.13,0.08,0,0.23,0.23,0,0.04,0.08
95VV04W1,3138,678,1905,569,30,0,0,6,16,0,0,1,21.61,60.71,18.13,0.96,0,0,0.19,0.51,0,0,0.03
95VV05S1,1964,392,613,970,32,0,1,2,13,1,0,0,19.96,31.21,49.39,1.63,0,0.05,0.10,0.66,0.05,0,0
95VV05S2,2542,284,897,1360,65,3,5,3,13,0,0,0,11.17,35.29,53.50,2.56,0.12,0.20,0.12,0.51,0,0,0
95VV06W1,3482,637,958,1872,58,0,3,1,9,0,0,7,18.29,27.51,53.76,1.67,0,0.09,0.03,0.26,0,0,0.20
95VV07S1,2052,351,864,780,96,0,2,4,16,0,0,1,17.11,42.11,38.01,4.68,0,0.10,0.19,0.78,0,0,0.05
95VV07S2,2341,250,901,1166,72,0,0,5,5,0,1,8,10.68,38.49,49.81,3.08,0,0,0.21,0.21,0,0.04,0.34
95VV08W1,3088,536,653,1897,30,1,0,6,11,0,0,1,17.36,21.15,61.43,0.97,0.03,0,0.19,0.36,0,0,0.03
95VV09W1,2665,469,615,1559,44,0,0,0,14,0,0,2,17.60,23.08,58.50,1.65,0,0,0,0.53,0,0,0.08
95VV10S1,1580,338,505,653,96,1,3,1,1,0,0,0,21.39,31.96,41.33,6.08,0.06,0.19,0.06,0.06,0,0,0
95VV10S2,1575,309,543,592,135,1,0,23,2,0,1,0,19.62,34.48,37.59,8.57,0.06,0,1.46,0.13,0,0.06,0
95VV11S1,2046,309,689,1043,36,1,0,4,9,0,0,1,15.10,33.68,50.98,1.76,0.05,0,0.20,0.44,0,0,0.05
95VV11S2,2412,280,1012,1058,97,2,2,17,9,0,5,4,11.61,41.96,43.86,4.02,0.08,0.08,0.70,0.37,0,0.21,0.17
95VV12S1,1652,343,529,743,58,1,3,1,1,0,0,1,20.76,32.02,44.98,3.51,0.06,0.18,0.06,0.06,0,0,0.06
95VV12S2,1543,285,591,630,54,2,1,2,6,0,1,0,18.47,38.30,40.83,3.50,0.13,0.06,0.13,0.39,0,0.06,0
95VV13S1,2057,458,1004,612,14,2,2,1,5,0,0,0,22.27,48.81,29.75,0.68,0.10,0.10,0.05,0.24,0,0,0
95VV13S2,1416,250,572,613,5,1,0,0,6,0,0,2,17.66,40.40,43.29,0.35,0.07,0,0,0.42,0,0,0.14
95VV14S1,1966,266,587,891,251,2,4,3,11,0,1,0,13.53,29.86,45.32,12.77,0.10,0.20,0.15,0.56,0,0.05,0
95VV14S2,1386,167,447,729,59,1,0,7,8,0,0,3,12.05,32.25,52.60,4.26,0.07,0,0.51,0.58,0,0,0.22
95VV15S1,1419,336,531,478,94,1,2,11,1,0,0,0,23.68,37.42,33.69,6.62,0.07,0.14,0.78,0.07,0,0,0
95VV15S2,1679,241,625,705,105,2,0,28,0,0,4,5,14.35,37.22,41.99,6.25,0.12,0,1.67,0,0,0.24,0.30
95VV16W1,3110,417,946,1713,88,7,0,1,8,0,0,2,13.41,30.42,55.08,2.83,0.23,0,0.03,0.26,0,0,0.06
95VV17S1,2205,338,601,1266,29,1,4,5,19,0,0,3,15.33,27.26,57.41,1.32,0.05,0.18,0.23,0.86,0,0,0.14
95VV17S2,2151,287,467,1393,31,0,1,0,18,0,0,3,13.34,21.71,64.76,1.44,0,0.05,0,0.84,0,0,0.14
95VV18S1,1862,328,1352,108,103,5,0,0,0,0,0,1,17.62,72.61,5.80,5.53,0.27,0,0,0,0,0,0.05
95VV18S2,1825,479,1032,224,96,1,3,7,3,0,0,3,26.25,56.55,12.27,5.26,0.05,0.16,0.38,0.16,0,0,0.16
95VV19S1,1302,301,823,176,28,0,1,1,10,0,0,4,23.12,63.21,13.52,2.15,0,0.08,0.08,0.77,0,0,0.31
95VV19S2,1681,443,735,442,90,0,0,0,3,0,0,3,26.35,43.72,26.29,5.35,0,0,0,0.18,0,0,0.18
95VV20W1,2990,661,1410,958,37,2,1,2,1,0,0,5,22.11,47.16,32.04,1.24,0.07,0.03,0.07,0.03,0,0,0.17
95VV21S1,2302,420,944,926,40,0,2,1,13,0,0,4,18.25,41.01,40.23,1.74,0,0.09,0.04,0.56,0,0,0.17
95VV21S2,1735,340,645,749,14,0,0,1,14,0,0,2,19.60,37.18,43.17,0.81,0,0,0.06,0.81,0,0,0.12
95VV22W1,2836,777,1057,961,73,2,1,0,3,0,0,7,27.40,37.27,33.89,2.57,0.07,0.04,0,0.11,0,0,0.25
95VV23W1,2893,480,1104,1308,65,1,2,8,32,1,2,4,16.59,38.16,45.21,2.25,0.03,0.07,0.28,1.11,0.03,0.07,0.14
95VV24S1,1532,178,606,757,51,1,2,2,23,0,0,3,11.62,39.56,49.41,3.33,0.07,0.13,0.13,1.50,0,0,0.20
95VV24S2,1535,302,559,588,106,2,1,6,5,0,1,3,19.67,36.42,38.31,6.91,0.13,0.07,0.39,0.33,0,0.07,0.20
95VV25S1,1845,297,357,1181,26,0,0,0,12,0,0,0,16.10,19.35,64.01,1.41,0,0,0,0.65,0,0,0
95VV25S2,1925,325,374,1222,22,0,1,4,24,0,0,1,16.88,19.43,63.48,1.14,0,0.05,0.21,1.25,0,0,0.05
95VV26W1,3583,845,1453,1313,25,1,0,1,7,0,0,5,23.58,40.55,36.65,0.70,0.03,0,0.03,0.20,0,0,0.14
95VV27W1,2284,440,770,870,231,2,3,5,7,2,0,4,19.26,33.71,38.09,10.11,0.09,0.13,0.22,0.31,0.09,0,0.18
95VV28S1,2210,329,801,914,207,5,0,8,6,0,1,2,14.89,36.24,41.36,9.37,0.23,0,0.36,0.27,0,0.05,0.09
95VV28S2,1320,235,473,529,89,0,3,5,2,1,1,0,17.80,35.83,40.08,6.74,0,0.23,0.38,0.15,0.08,0.08,0
95VV29W1,3366,689,1527,1152,24,0,0,2,14,0,0,3,20.47,45.37,34.22,0.71,0,0,0.06,0.42,0,0,0.09
95VV30S1,1614,182,616,709,132,0,5,6,12,0,2,1,11.28,38.17,43.93,8.18,0,0.31,0.37,0.74,0,0.12,0.06
95VV30S2,1389,298,682,323,98,0,0,3,2,0,0,0,21.45,49.10,23.25,7.06,0,0,0.22,0.14,0,0,0
95WW01S1,1441,243,1031,147,21,0,3,19,4,0,1,0,16.86,71.55,10.20,1.46,0,0.21,1.32,0.28,0,0.07,0
95WW01S2,1373,226,1015,46,39,0,1,52,4,0,0,2,16.46,73.93,3.35,2.84,0,0.07,3.79,0.29,0,0,0.15
95WW02S1,1786,414,1324,56,1,0,4,4,6,0,1,1,23.18,74.13,3.14,0.06,0,0.22,0.22,0.34,0,0.06,0.06
95WW02S2,2065,383,1620,61,4,0,4,6,1,0,1,5,18.55,78.45,2.95,0.19,0,0.19,0.29,0.05,0,0.05,0.24
95WW03S1,1627,410,1164,46,18,0,0,1,6,0,0,2,25.20,71.54,2.83,1.11,0,0,0.06,0.37,0,0,0.12
95WW03S2,2011,320,1605,77,17,1,1,5,4,0,0,2,15.91,79.81,3.83,0.85,0.05,0.05,0.25,0.20,0,0,0.10
95WW04S1,1611,234,1289,74,20,1,0,3,2,0,0,5,14.53,80.01,4.59,1.24,0.06,0,0.19,0.12,0,0,0.31
95WW04S2,1255,117,1065,68,19,1,2,5,0,0,0,2,9.32,84.86,5.42,1.51,0.08,0.16,0.40,0,0,0,0.16
95WW05S1,1517,177,1149,169,11,1,5,18,2,0,0,4,11.67,75.74,11.14,0.73,0.07,0.33,1.19,0.13,0,0,0.26
95WW05S2,1255,235,867,128,32,0,0,6,0,0,0,3,18.73,69.08,10.20,2.55,0,0,0.48,0,0,0,0.24
95WW06S1,1525,232,1227,55,18,0,1,2,2,0,0,2,15.21,80.46,3.61,1.18,0,0.07,0.13,0.13,0,0,0.13
95WW06S2,1622,217,1347,81,1,0,0,0,10,1,0,0,13.38,83.05,4.99,0.06,0,0,0,0.62,0.06,0,0
95WW07S1,1809,192,1550,81,3,1,0,4,5,0,1,0,10.61,85.68,4.48,0.17,0.06,0,0.22,0.28,0,0.06,0
