GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
95YY14,3096,2540,220,336,639,499,57,83,1306,991,151,164,1119,1033,13,73,93,72,2,19
95YY15,2033,1335,326,372,653,438,108,107,854,489,197,168,410,310,17,83,152,127,6,19
95YY16,2392,1463,799,130,560,334,197,29,1146,502,574,70,689,631,28,30,44,38,2,4
95YY17,2350,1987,151,212,621,502,61,58,797,639,83,75,953,869,8,76,39,26,1,12
95YY18,2374,1731,456,187,645,481,127,37,954,548,312,94,808,742,17,49,36,24,3,9
95YY19,1496,978,284,234,391,240,92,59,647,368,166,113,348,290,19,39,136,103,10,23
95YY20,2330,2132,70,128,542,489,35,18,728,637,33,58,1089,1033,2,54,28,27,0,1
95YY21,2440,1559,696,185,674,421,202,51,977,447,449,81,802,703,48,51,19,13,0,6
95ZZ01,2760,1210,1348,202,609,252,308,49,1491,436,943,112,682,538,103,41,11,2,4,5
95ZZ02,1827,1585,37,205,537,463,10,64,592,479,22,91,713,654,8,51,7,3,1,3
95ZZ03,2109,1229,701,179,571,329,194,48,871,330,458,83,599,509,49,41,92,76,7,9
95ZZ04,2670,620,1888,162,815,206,565,44,1542,199,1264,79,306,217,62,27,36,9,10,17
95ZZ05,2187,977,1050,160,647,266,323,58,1015,265,677,73,545,459,56,30,3,1,2,0
95ZZ06,1714,1466,30,218,603,535,5,63,541,424,21,96,581,525,4,52,13,4,0,9
95ZZ07,2807,1910,660,237,729,495,164,70,1139,577,453,109,949,857,42,50,16,4,3,9
95ZZ08,2593,1661,746,186,795,459,294,42,955,461,408,86,853,750,47,56,18,12,1,5
95ZZ09,2269,963,1084,222,715,326,319,70,1143,302,730,111,388,325,35,28,41,20,8,13
95ZZ10,3179,2559,250,370,605,473,52,80,1138,807,165,166,1459,1302,30,127,46,30,9,7
95ZZ11,2223,1457,600,166,697,465,191,41,852,368,395,89,697,642,18,37,7,4,1,2
95ZZ12,2190,1215,756,219,609,346,199,64,1119,502,516,101,470,372,42,56,16,9,5,2
95ZZ13,2533,455,1786,292,620,104,451,65,1613,200,1246,167,304,160,96,48,27,4,9,14
95ZZ14,3232,2814,126,292,714,591,43,80,1111,914,65,132,1305,1218,13,74,150,134,5,11
95ZZ15,2288,1081,1024,183,591,289,262,40,1211,391,723,97,516,421,52,43,14,6,1,7
95ZZ16,3262,2742,165,355,714,572,49,93,1132,885,103,144,1431,1300,12,119,45,29,3,13
