GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
95SS26,2791,2455,58,278,837,765,14,58,453,395,11,47,497,440,7,50,393,341,11,41,409,339,9,61,202,175,6,21
95SS27,2106,166,1486,454,697,13,586,98,252,15,187,50,295,24,196,75,221,15,135,71,442,90,232,120,199,9,150,40
95SS28,2068,731,955,382,808,270,441,97,248,83,114,51,303,93,135,75,208,73,79,56,274,109,107,58,227,103,79,45
95SS29,1956,1624,41,291,895,793,16,86,293,236,4,53,302,244,6,52,182,148,4,30,177,120,9,48,107,83,2,22
95SS30,2831,503,1707,621,445,74,322,49,296,59,166,71,463,78,259,126,363,77,194,92,999,163,598,238,265,52,168,45
95TT01,2064,1498,424,142,586,404,142,40,223,158,49,16,316,238,57,21,278,201,60,17,481,352,93,36,180,145,23,12
95TT02,2020,1568,320,132,648,524,91,33,220,154,49,17,291,236,39,16,221,166,33,22,448,336,80,32,192,152,28,12
95TT03,2513,1211,1035,267,793,309,411,73,295,138,118,39,356,199,123,34,282,129,119,34,584,334,193,57,203,102,71,30
95TT04,2215,1937,92,186,679,603,30,46,250,218,9,23,336,284,7,45,274,238,17,19,482,426,22,34,194,168,7,19
95TT05,2412,1448,673,291,695,418,222,55,271,152,74,45,367,231,101,35,259,161,71,27,593,345,158,90,227,141,47,39
95TT06,2048,1308,597,143,629,324,272,33,210,122,76,12,306,198,80,28,251,173,52,26,498,383,76,39,154,108,41,5
95TT07,2141,968,962,211,644,254,336,54,206,85,105,16,365,157,165,43,247,115,112,20,503,280,167,56,176,77,77,22
95TT08,2130,952,1004,174,670,255,361,54,209,84,109,16,345,166,154,25,307,167,116,24,426,208,179,39,173,72,85,16
95TT09,2264,2026,118,120,721,638,48,35,207,184,8,15,313,273,21,19,303,284,9,10,538,487,24,27,182,160,8,14
95TT10,2234,1627,387,220,805,556,183,66,255,191,38,26,320,239,51,30,246,183,41,22,406,310,49,47,202,148,25,29
95TT11,2447,2061,271,115,724,579,115,30,262,232,20,10,358,297,38,23,341,294,36,11,572,491,47,34,190,168,15,7
95TT12,1996,680,1155,161,671,207,416,48,242,71,154,17,271,92,157,22,232,77,132,23,403,174,192,37,177,59,104,14
95TT13,2269,1098,863,308,701,271,360,70,297,130,124,43,381,208,122,51,253,132,82,39,433,255,106,72,204,102,69,33
95TT14,1760,836,688,236,540,230,245,65,203,97,77,29,277,141,97,39,171,71,76,24,390,220,114,56,179,77,79,23
95TT15,1858,525,1127,206,675,141,458,76,237,65,139,33,269,83,166,20,231,73,131,27,319,124,156,39,127,39,77,11
95TT16,2090,1384,528,178,690,444,206,40,237,158,44,35,327,217,82,28,256,175,57,24,391,267,90,34,189,123,49,17
95UU01,848,339,401,108,303,119,159,25,93,29,51,13,127,42,62,23,94,40,43,11,150,73,53,24,81,36,33,12
95UU02,819,16,687,116,326,3,293,30,100,1,79,20,116,5,95,16,75,0,62,13,142,6,110,26,60,1,48,11
95UU03,774,445,190,139,209,111,63,35,69,45,11,13,94,52,22,20,72,43,17,12,267,158,58,51,63,36,19,8
95UU04,596,17,489,90,272,4,245,23,76,0,62,14,78,3,56,19,42,1,31,10,94,7,65,22,34,2,30,2
95UU05,767,31,644,92,275,7,241,27,95,4,77,14,109,5,89,15,92,4,75,13,142,4,118,20,54,7,44,3
95UU06,1180,864,148,168,296,209,47,40,128,102,10,16,191,145,17,29,134,98,13,23,345,247,50,48,86,63,11,12
95UU07,674,39,508,127,237,16,192,29,75,3,58,14,104,6,82,16,58,1,45,12,140,7,84,49,60,6,47,7
95UU08,988,836,17,135,263,237,3,23,114,102,2,10,154,124,4,26,126,101,2,23,230,188,4,38,101,84,2,15
95UU09,1282,1103,59,120,291,247,13,31,155,131,9,15,236,210,9,17,177,145,13,19,296,258,10,28,127,112,5,10
95UU10,989,870,45,74,276,244,14,18,114,102,7,5,141,129,3,9,92,78,4,10,266,231,15,20,100,86,2,12
95UU11,805,683,43,79,231,196,16,19,94,80,3,11,121,113,5,3,100,81,7,12,188,154,9,25,71,59,3,9
95UU12,1036,749,141,146,303,215,54,34,158,122,15,21,154,116,16,22,114,80,19,15,200,144,22,34,107,72,15,20
95UU13,727,271,345,111,232,79,126,27,105,35,52,18,101,38,47,16,79,39,33,7,143,56,51,36,67,24,36,7
95UU14,1357,916,241,200,462,302,111,49,152,114,21,17,212,142,33,37,161,106,22,33,269,179,41,49,101,73,13,15
95UU15,761,92,555,114,278,33,220,25,101,10,81,10,120,10,84,26,75,9,51,15,125,23,70,32,62,7,49,6
95VV01,2519,1003,1230,286,835,345,408,82,290,107,149,34,341,127,181,33,333,138,159,36,466,177,217,72,254,109,116,29
95VV02,1763,1410,60,293,752,644,20,88,201,161,8,32,215,173,4,38,169,130,12,27,257,179,7,71,169,123,9,37
95VV03,1990,1155,571,264,810,443,272,95,251,154,70,27,285,178,69,38,208,124,49,35,271,159,66,46,165,97,45,23
95VV04,2369,995,1147,227,746,315,371,60,283,129,129,25,336,132,166,38,329,128,170,31,416,184,185,47,259,107,126,26
95VV05,3214,2728,142,344,711,607,33,71,308,246,17,45,498,418,24,56,407,343,19,45,993,846,39,108,297,268,10,19
95VV06,2565,2254,42,269,751,677,10,64,295,262,3,30,406,348,12,46,319,283,4,32,532,450,12,70,262,234,1,27
95VV07,3362,2680,266,416,781,619,70,92,405,315,34,56,530,411,48,71,455,361,45,49,846,693,47,106,345,281,22,42
95VV08,2291,1918,57,316,777,678,18,81,252,203,11,38,309,248,11,50,249,200,2,47,449,363,10,76,255,226,5,24
95VV09,2097,1694,22,381,787,672,8,107,233,195,2,36,297,211,3,83,195,150,1,44,335,260,4,71,250,206,4,40
95VV10,2419,1949,54,416,869,747,11,111,343,274,14,55,329,271,3,55,278,208,8,62,369,270,14,85,231,179,4,48
95VV11,3366,2717,292,357,750,600,82,68,342,270,27,45,534,432,43,59,430,345,38,47,986,822,65,99,324,248,37,39
95VV12,2413,1948,168,297,814,666,67,81,264,220,16,28,361,308,17,36,274,215,21,38,480,372,27,81,220,167,20,33
95VV13,2555,1507,832,216,671,363,264,44,297,152,121,24,398,230,130,38,301,181,99,21,647,429,153,65,241,152,65,24
95VV14,2680,2192,77,411,689,591,18,80,255,202,7,46,356,275,18,63,327,253,12,62,743,607,14,122,310,264,8,38
95VV15,2436,1939,183,314,796,645,67,84,289,244,13,32,359,287,28,44,271,217,15,39,466,346,40,80,255,200,20,35
95VV16,2431,2097,37,297,659,590,5,64,296,254,6,36,377,331,3,43,312,266,3,43,531,442,12,77,256,214,8,34
95VV17,3166,2658,63,445,810,717,10,83,339,291,10,38,481,389,10,82,419,344,5,70,709,574,17,118,408,343,11,54
95VV18,2936,621,1888,427,1008,234,634,140,370,71,255,44,434,78,296,60,311,69,202,40,441,82,279,80,372,87,222,63
95VV19,2315,1171,889,255,790,418,313,59,292,157,108,27,358,174,137,47,233,104,100,29,349,169,130,50,293,149,101,43
95VV20,2277,1328,686,263,761,439,246,76,226,126,71,29,318,195,92,31,292,170,78,44,450,255,133,62,230,143,66,21
95VV21,2921,2294,401,226,774,617,110,47,316,239,54,23,452,335,73,44,419,340,51,28,685,540,91,54,275,223,22,30
95VV22,2096,1098,638,360,712,369,259,84,238,126,69,43,306,158,88,60,263,134,84,45,389,208,92,89,188,103,46,39
95VV23,2312,1741,169,402,562,454,38,70,227,173,17,37,327,244,21,62,291,223,14,54,701,494,66,141,204,153,13,38
95VV24,2504,1914,205,385,648,501,58,89,248,185,25,38,399,302,30,67,290,228,18,44,674,521,53,100,245,177,21,47
95VV25,2703,2317,28,358,785,704,11,70,265,220,4,41,382,325,5,52,338,297,2,39,651,545,4,102,282,226,2,54
95VV26,2630,2074,337,219,752,584,128,40,296,232,38,26,416,313,64,39,334,261,36,37,565,472,46,47,267,212,25,30
95VV27,1905,1606,66,233,738,648,16,74,197,173,4,20,255,206,6,43,180,151,10,19,274,221,12,41,261,207,18,36
95VV28,2824,2269,164,391,860,727,50,83,297,229,11,57,431,347,24,60,306,227,12,67,597,470,41,86,333,269,26,38
95VV29,2442,1343,930,169,640,333,271,36,295,139,135,21,405,205,168,32,319,178,119,22,533,340,157,36,250,148,80,22
95VV30,2461,1659,473,329,617,343,208,66,266,171,52,43,344,250,52,42,291,204,47,40,678,493,71,114,265,198,43,24
95WW01,2339,396,1286,657,699,107,458,134,304,35,179,90,297,43,155,99,261,51,125,85,547,122,242,183,231,38,127,66
95WW02,2990,103,2317,570,907,35,751,121,350,9,268,73,492,16,363,113,369,15,276,78,658,22,493,143,214,6,166,42
95WW03,2892,143,2117,632,869,40,707,122,359,17,258,84,461,15,319,127,362,23,247,92,610,32,412,166,231,16,174,41
95WW04,2237,202,1520,515,552,36,423,93,353,23,245,85,394,36,275,83,280,23,174,83,404,59,237,108,254,25,166,63
95WW05,2281,552,1248,481,611,92,425,94,292,81,155,56,337,77,173,87,300,79,154,67,516,174,213,129,225,49,128,48
95WW06,2527,79,1988,460,527,15,438,74,253,5,208,40,418,20,309,89,292,10,220,62,810,21,640,149,227,8,173,46
95WW07,3386,124,2649,613,740,18,637,85,386,10,311,65,559,21,423,115,453,22,327,104,944,36,714,194,304,17,237,50
95WW08,2085,331,1356,398,599,68,455,76,252,46,154,52,329,53,201,75,258,48,150,60,423,86,241,96,224,30,155,39
95WW09,2096,245,1444,407,640,38,503,99,287,28,200,59,330,42,219,69,251,35,163,53,394,81,220,93,194,21,139,34
95WW10,2284,140,1650,494,699,16,567,116,309,6,234,69,367,24,247,96,285,16,203,66,411,67,238,106,213,11,161,41
95WW11,2439,1719,379,341,446,317,80,49,296,208,47,41,409,288,55,66,385,289,44,52,696,477,116,103,207,140,37,30
95WW12,1923,49,1398,476,801,13,652,136,305,3,227,75,248,3,167,78,203,6,133,64,193,13,101,79,173,11,118,44
95WW13,2894,52,2312,530,639,7,559,73,338,7,272,59,493,13,379,101,409,4,312,93,796,18,614,164,219,3,176,40
95WW14,1791,29,1337,425,818,12,678,128,297,2,203,92,266,4,181,81,154,2,101,51,141,6,86,49,115,3,88,24
95WW15,2625,1506,710,409,605,298,228,79,311,182,76,53,456,287,89,80,336,210,77,49,697,429,162,106,220,100,78,42
95WW16,2374,891,983,500,713,164,440,109,347,140,137,70,353,137,124,92,275,110,93,72,454,234,104,116,232,106,85,41
95WW17,1886,119,1373,394,579,24,466,89,275,14,207,54,304,20,208,76,223,13,154,56,315,32,206,77,190,16,132,42
95WW18,1845,496,954,395,526,113,332,81,219,74,106,39,296,76,153,67,212,61,101,50,394,129,151,114,198,43,111,44
95WW19,4777,514,3181,1082,704,32,542,130,444,38,295,111,737,69,500,168,652,64,446,142,1903,288,1156,459,337,23,242,72
95WW20,6289,2441,2592,1256,904,256,490,158,775,298,317,160,1054,419,409,226,990,382,402,206,2119,927,789,403,447,159,185,103
95WW21,2682,196,1824,662,920,24,732,164,442,26,290,126,394,23,244,127,290,25,177,88,409,73,226,110,227,25,155,47
95WW22,2357,135,1687,535,736,23,560,153,358,19,260,79,398,21,278,99,319,28,210,81,334,33,216,85,212,11,163,38
95WW23,4231,1206,1903,1122,579,155,319,105,264,67,118,79,497,158,223,116,1171,431,507,233,1429,321,640,468,291,74,96,121
95WW24,2794,1248,972,574,1057,504,397,156,391,183,132,76,400,165,127,108,283,108,91,84,430,186,138,106,233,102,87,44
95WW25,1768,60,1252,456,766,19,582,165,244,7,170,67,236,9,161,66,147,5,97,45,221,14,129,78,154,6,113,35
95XX01,4122,313,2814,995,492,27,375,90,515,32,367,116,803,64,539,200,673,60,429,184,1301,114,854,333,338,16,250,72
95XX02,2154,187,1340,627,281,27,205,49,157,12,98,47,308,33,186,89,284,26,158,100,1001,83,614,304,123,6,79,38
95XX03,2240,169,1546,525,334,15,252,67,233,14,163,56,420,37,284,99,313,20,209,84,730,63,493,174,210,20,145,45
95XX04,2932,266,1965,701,502,30,373,99,380,34,262,84,590,49,398,143,424,38,268,118,782,90,487,205,254,25,177,52
95XX05,2274,183,1491,600,597,47,447,103,290,22,183,85,343,25,211,107,249,25,141,83,562,48,348,166,233,16,161,56
95XX06,2916,196,1890,830,697,32,526,139,429,21,281,127,491,38,286,167,389,26,234,129,671,66,402,203,239,13,161,65
95XX07,2409,208,1582,619,424,29,311,84,221,23,136,62,391,37,267,87,334,28,192,114,857,77,539,241,182,14,137,31
95XX08,2221,560,1151,510,446,88,274,84,224,56,124,44,329,85,168,76,277,73,131,73,761,217,346,198,184,41,108,35
95XX09,2378,185,1594,599,571,30,452,89,267,20,151,96,329,26,218,85,267,22,168,77,730,64,460,206,214,23,145,46
95XX10,3597,265,2319,1013,748,53,530,165,513,31,328,154,630,40,396,194,554,43,341,170,846,81,506,259,306,17,218,71
95XX11,4796,297,3085,1414,969,39,688,242,640,28,422,190,832,55,524,253,694,50,407,237,1298,97,814,387,363,28,230,105
95XX12,2157,227,1305,625,333,32,224,77,170,16,98,56,323,43,190,90,272,25,165,82,933,105,541,287,126,6,87,33
95XX13,2312,193,1491,628,328,16,249,63,161,16,104,41,333,22,218,93,263,20,160,83,1073,110,655,308,154,9,105,40
95XX14,2060,367,1165,528,252,42,157,53,158,36,90,32,298,52,169,77,223,43,116,64,1020,173,570,277,109,21,63,25
95XX15,2048,133,1377,538,672,36,504,132,281,10,201,70,301,18,185,98,254,20,158,76,365,35,214,116,175,14,115,46
95XX16,2646,145,1879,622,550,29,425,96,281,27,187,67,411,24,292,95,311,9,206,96,829,47,564,218,264,9,205,50
95XX17,2548,417,1081,1050,421,61,241,119,284,42,125,117,384,51,164,169,311,49,109,153,872,132,348,392,276,82,94,100
95XX18,2536,591,1170,775,527,139,280,108,273,72,111,90,350,87,156,107,278,56,112,110,908,189,422,297,200,48,89,63
95XX19,2173,403,1221,549,355,69,232,54,147,25,87,35,301,64,170,67,261,43,130,88,952,173,507,272,157,29,95,33
95XX20,2722,453,1521,748,731,121,487,123,443,69,240,134,475,76,227,172,322,55,166,101,519,94,268,157,232,38,133,61
95XX21,2410,336,1421,653,468,47,304,117,187,33,98,56,332,53,189,90,240,30,132,78,1056,160,613,283,127,13,85,29
95XX22,1887,188,1220,479,480,38,360,82,259,27,171,61,311,33,185,93,242,18,148,76,408,59,219,130,187,13,137,37
95XX23,2633,345,1540,748,654,81,454,119,338,36,210,92,403,43,232,128,348,38,195,115,661,120,314,227,229,27,135,67
95XX24,2270,240,1567,463,497,35,396,66,257,28,183,46,323,33,212,78,340,37,220,83,652,86,416,150,201,21,140,40
95XX25,1981,175,1192,614,634,48,452,134,287,15,170,102,312,26,173,113,247,25,123,99,300,34,142,124,201,27,132,42
95YY01,1879,770,931,178,530,217,261,52,186,53,115,18,278,101,150,27,237,90,124,23,501,231,224,46,147,78,57,12
95YY02,1873,948,718,207,624,294,278,52,184,82,85,17,295,143,117,35,203,110,74,19,417,251,102,64,150,68,62,20
95YY03,2336,1405,740,191,652,345,250,57,247,151,80,16,333,195,121,17,287,183,85,19,648,423,160,65,169,108,44,17
95YY04,2654,2074,286,294,801,636,87,78,274,203,39,32,386,303,46,37,312,244,35,33,644,516,53,75,237,172,26,39
95YY05,1421,796,429,196,455,233,175,47,138,78,47,13,194,101,59,34,121,63,35,23,368,239,76,53,145,82,37,26
95YY06,1839,1395,302,142,633,461,130,42,196,146,43,7,279,222,38,19,192,161,16,15,381,297,49,35,158,108,26,24
95YY07,2174,1639,366,169,694,511,136,47,223,164,44,15,315,229,62,24,260,196,40,24,535,421,62,52,147,118,22,7
95YY08,1712,1102,476,134,671,426,197,48,187,119,58,10,245,154,79,12,156,107,33,16,327,215,75,37,126,81,34,11
95YY09,1982,398,1325,259,577,119,389,69,223,34,163,26,286,46,204,36,204,21,148,35,463,101,289,73,229,77,132,20
95YY10,1718,729,875,114,480,202,251,27,171,75,88,8,299,110,157,32,194,84,99,11,469,223,216,30,105,35,64,6
95YY11,1637,1053,419,165,670,415,195,60,173,107,42,24,199,121,54,24,164,113,35,16,311,213,72,26,120,84,21,15
95YY12,2125,1030,808,287,583,246,224,113,184,92,71,21,298,142,123,33,256,122,106,28,609,338,196,75,195,90,88,17
95YY13,2197,1853,140,204,702,618,28,56,279,239,16,24,355,298,27,30,228,188,14,26,451,363,41,47,182,147,14,21
95YY14,2338,1919,169,250,584,492,42,50,274,219,27,28,372,314,22,36,289,238,17,34,642,511,52,79,177,145,9,23
95YY15,1530,990,278,262,552,392,99,61,186,114,37,35,250,159,38,53,162,95,30,37,248,144,49,55,132,86,25,21
95YY16,1838,1109,625,104,582,325,222,35,209,133,67,9,251,159,81,11,206,132,69,5,438,257,149,32,152,103,37,12
95YY17,1770,1500,112,158,597,519,40,38,174,142,11,21,262,225,18,19,211,173,12,26,371,316,21,34,155,125,10,20
95YY18,1755,1259,357,139,620,440,136,44,171,121,39,11,248,187,36,25,213,154,45,14,369,262,74,33,134,95,27,12
95YY19,1259,816,247,196,447,288,88,71,110,65,27,18,179,109,37,33,117,71,27,19,251,178,39,34,155,105,29,21
95YY20,1815,1657,51,107,555,505,19,31,186,170,9,7,264,247,6,11,200,178,8,14,463,426,6,31,147,131,3,13
95YY21,1837,1177,533,127,551,343,172,36,203,127,65,11,312,193,93,26,207,132,54,21,412,274,115,23,152,108,34,10
95ZZ01,2140,877,1102,161,787,283,458,46,274,122,138,14,307,130,151,26,233,94,110,29,374,178,157,39,165,70,88,7
95ZZ02,1440,1250,36,154,720,652,12,56,177,152,5,20,185,149,6,30,137,118,2,17,150,122,7,21,71,57,4,10
95ZZ03,1724,979,604,141,790,436,303,51,172,91,64,17,236,143,73,20,175,107,50,18,202,117,62,23,149,85,52,12
95ZZ04,2099,514,1463,122,879,233,611,35,229,37,175,17,288,74,198,16,225,59,158,8,323,76,211,36,155,35,110,10
95ZZ05,1699,762,823,114,758,284,428,46,163,75,78,10,216,111,82,23,176,82,83,11,281,156,108,17,105,54,44,7
95ZZ06,1363,1175,28,160,793,710,12,71,142,124,5,13,137,113,6,18,99,82,2,15,119,91,2,26,73,55,1,17
95ZZ07,2154,1455,527,172,822,574,187,61,239,168,54,17,343,223,91,29,271,181,66,24,333,206,99,28,146,103,30,13
95ZZ08,2022,1326,554,142,913,612,255,46,203,109,77,17,273,159,87,27,209,137,53,19,290,216,50,24,134,93,32,9
95ZZ09,1779,737,880,162,824,345,425,54,216,86,109,21,219,93,102,24,170,65,90,15,254,103,114,37,96,45,40,11
95ZZ10,2443,1934,221,288,767,589,85,93,296,241,23,32,372,305,27,40,300,247,14,39,526,413,52,61,182,139,20,23
95ZZ11,1726,1093,492,141,608,389,173,46,192,117,62,13,237,141,74,22,187,117,57,13,331,228,76,27,171,101,50,20
95ZZ12,1730,937,633,160,773,417,299,57,209,121,74,14,230,139,72,19,156,86,49,21,230,118,74,38,132,56,65,11
95ZZ13,1970,348,1412,210,690,119,504,67,247,41,176,30,265,60,179,26,257,51,184,22,361,56,257,48,150,21,112,17
95ZZ14,2491,2151,114,226,804,678,68,58,309,263,13,33,379,328,11,40,314,285,5,24,474,406,9,59,211,191,8,12
95ZZ15,1798,810,839,149,743,349,347,47,223,94,108,21,230,89,116,25,195,90,87,18,290,137,128,25,117,51,53,13
95ZZ16,2442,2043,150,249,899,755,72,72,297,247,21,29,336,289,14,33,296,249,10,37,453,370,27,56,161,133,6,22
