GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
95YY19,1479,297,282,564,336,840,55,170,365,250,170,41,18,57,54,469,201,94,142,32
95YY20,2330,248,540,1149,393,2089,171,494,1078,346,60,8,11,29,12,181,69,35,42,35
95YY21,2437,307,661,1035,434,2105,188,570,964,383,53,12,10,24,7,279,107,81,47,44
95ZZ01,2760,396,775,1119,470,2274,272,659,948,395,159,21,30,73,35,327,103,86,98,40
95ZZ02,1827,334,406,752,335,1002,109,199,458,236,607,135,160,240,72,218,90,47,54,27
95ZZ03,2073,315,443,882,433,1304,122,265,607,310,277,31,56,122,68,492,162,122,153,55
95ZZ04,2628,295,700,1151,482,2069,177,524,995,373,150,18,53,54,25,409,100,123,102,84
95ZZ05,2187,253,577,1001,356,1724,132,438,863,291,243,66,65,82,30,220,55,74,56,35
95ZZ06,1714,340,349,639,386,687,47,113,348,179,737,211,161,209,156,290,82,75,82,51
95ZZ07,2807,473,848,1060,426,2115,235,666,873,341,251,38,69,105,39,441,200,113,82,46
95ZZ08,2587,344,627,1152,464,1985,164,485,953,383,219,46,43,93,37,383,134,99,106,44
95ZZ09,2243,367,589,860,427,1354,127,363,581,283,497,131,99,192,75,392,109,127,87,69
95ZZ10,3169,577,939,1169,484,2180,253,633,895,399,254,56,70,102,26,735,268,236,172,59
95ZZ11,2223,228,542,1009,444,1917,154,487,910,366,105,16,25,47,17,201,58,30,52,61
95ZZ12,2190,347,562,871,410,1490,110,404,678,298,358,96,56,132,74,342,141,102,61,38
95ZZ13,2533,324,776,1021,412,2026,181,619,888,338,166,22,55,57,32,341,121,102,76,42
95ZZ14,3135,534,858,1375,368,2128,181,608,1045,294,435,97,92,201,45,572,256,158,129,29
95ZZ15,2288,247,628,944,469,1808,114,495,810,389,194,38,46,66,44,286,95,87,68,36
95ZZ16,3231,629,914,1211,477,2296,266,737,939,354,361,87,44,155,75,574,276,133,117,48
