GeographyCode,KS301NI0001,KS301NI0002,KS301NI0003,KS301NI0004,KS301NI0005,KS301NI0006,KS301NI0007,KS301NI0008,KS301NI0009,KS301NI0010,KS301NI0011,KS301NI0012,KS301NI0013,KS301NI0014,KS301NI0015,KS301NI0016,KS301NI0017,KS301NI0018,KS301NI0019,KS301NI0020,KS301NI0021,KS301NI0022,KS301NI0023,KS301NI0024,KS301NI0025,KS301NI0026,KS301NI0027,KS301NI0028,KS301NI0029,KS301NI0030,KS301NI0031
95RR12,1452,196,171,1085,103,94,759,572,542,250,73,15,1279,88,38,47,13.50,11.78,74.72,10.77,9.83,79.39,39.39,37.33,17.22,5.03,1.03,88.09,6.06,2.62,3.24
95RR13,1429,249,202,978,102,96,663,514,499,312,89,15,1281,83,23,42,17.42,14.14,68.44,11.85,11.15,77.00,35.97,34.92,21.83,6.23,1.05,89.64,5.81,1.61,2.94
95RR14,1969,206,141,1622,120,91,1069,960,631,292,68,18,1790,100,35,44,10.46,7.16,82.38,9.38,7.11,83.52,48.76,32.05,14.83,3.45,0.91,90.91,5.08,1.78,2.23
95RR15,2458,228,210,2020,128,130,1322,1302,749,303,89,15,2221,132,38,67,9.28,8.54,82.18,8.10,8.23,83.67,52.97,30.47,12.33,3.62,0.61,90.36,5.37,1.55,2.73
95SS01,5128,474,399,4255,290,236,2958,2655,1654,634,142,43,4437,447,87,157,9.24,7.78,82.98,8.32,6.77,84.90,51.77,32.25,12.36,2.77,0.84,86.52,8.72,1.70,3.06
95SS02,4287,329,294,3664,125,162,2388,2237,1468,441,117,24,3719,382,74,112,7.67,6.86,85.47,4.67,6.06,89.27,52.18,34.24,10.29,2.73,0.56,86.75,8.91,1.73,2.61
95SS03,3372,248,313,2811,104,145,1841,1786,1099,392,75,20,2859,354,58,101,7.35,9.28,83.36,4.98,6.94,88.09,52.97,32.59,11.63,2.22,0.59,84.79,10.50,1.72,3.00
95SS04,7572,689,546,6337,438,347,4381,3870,2465,902,267,68,6752,487,119,214,9.10,7.21,83.69,8.48,6.72,84.80,51.11,32.55,11.91,3.53,0.90,89.17,6.43,1.57,2.83
95SS05,3375,334,318,2723,155,175,1865,1571,1165,487,126,26,2962,259,59,95,9.90,9.42,80.68,7.06,7.97,84.97,46.55,34.52,14.43,3.73,0.77,87.76,7.67,1.75,2.81
95SS06,5899,1010,486,4403,770,335,2673,2745,1621,943,454,136,5128,249,196,326,17.12,8.24,74.64,20.38,8.87,70.75,46.53,27.48,15.99,7.70,2.31,86.93,4.22,3.32,5.53
95SS07,9464,973,605,7886,521,364,5021,5143,2801,1042,376,102,8400,564,204,296,10.28,6.39,83.33,8.82,6.16,85.02,54.34,29.60,11.01,3.97,1.08,88.76,5.96,2.16,3.13
95SS08,4698,397,394,3907,170,197,2600,2504,1426,596,137,35,4118,360,78,142,8.45,8.39,83.16,5.73,6.64,87.63,53.30,30.35,12.69,2.92,0.74,87.65,7.66,1.66,3.02
95SS09,3364,206,254,2904,81,109,1920,1901,996,373,69,25,2902,317,60,85,6.12,7.55,86.33,3.84,5.17,91.00,56.51,29.61,11.09,2.05,0.74,86.27,9.42,1.78,2.53
95SS10,4379,394,312,3673,182,191,2631,2492,1198,539,121,29,3779,387,92,121,9.00,7.12,83.88,6.06,6.36,87.58,56.91,27.36,12.31,2.76,0.66,86.30,8.84,2.10,2.76
95SS11,5697,481,433,4783,251,232,3137,3139,1724,630,165,39,4920,494,105,178,8.44,7.60,83.96,6.93,6.41,86.66,55.10,30.26,11.06,2.90,0.68,86.36,8.67,1.84,3.12
95SS12,3054,269,286,2499,106,127,1643,1456,1042,441,91,24,2635,279,47,93,8.81,9.36,81.83,5.65,6.77,87.58,47.68,34.12,14.44,2.98,0.79,86.28,9.14,1.54,3.05
95SS13,2904,389,288,2227,195,163,1557,1193,973,528,177,33,2596,159,51,98,13.40,9.92,76.69,10.18,8.51,81.31,41.08,33.51,18.18,6.10,1.14,89.39,5.48,1.76,3.37
95SS14,2905,371,291,2243,179,145,1470,1284,944,504,147,26,2591,174,57,83,12.77,10.02,77.21,9.98,8.08,81.94,44.20,32.50,17.35,5.06,0.90,89.19,5.99,1.96,2.86
95SS15,3758,339,290,3129,102,128,2054,1972,1227,420,116,23,3234,352,72,100,9.02,7.72,83.26,4.47,5.60,89.93,52.47,32.65,11.18,3.09,0.61,86.06,9.37,1.92,2.66
95SS16,3164,566,266,2332,363,195,1641,1492,846,498,246,82,2743,210,98,113,17.89,8.41,73.70,16.51,8.87,74.62,47.16,26.74,15.74,7.77,2.59,86.69,6.64,3.10,3.57
95SS17,4298,483,359,3456,238,189,2414,1952,1464,637,196,49,3827,265,85,121,11.24,8.35,80.41,8.38,6.65,84.97,45.42,34.06,14.82,4.56,1.14,89.04,6.17,1.98,2.82
95SS18,3053,515,354,2184,184,167,1435,1207,982,628,180,56,2707,180,59,107,16.87,11.60,71.54,10.30,9.35,80.35,39.53,32.17,20.57,5.90,1.83,88.67,5.90,1.93,3.50
95SS19,2737,290,264,2183,131,142,1537,1196,966,436,115,24,2437,175,37,88,10.60,9.65,79.76,7.24,7.85,84.92,43.70,35.29,15.93,4.20,0.88,89.04,6.39,1.35,3.22
95SS20,2605,268,299,2038,116,121,1322,1128,917,439,95,26,2258,196,46,105,10.29,11.48,78.23,7.44,7.76,84.80,43.30,35.20,16.85,3.65,1.00,86.68,7.52,1.77,4.03
95SS21,4716,329,353,4034,174,203,2716,2514,1516,557,103,26,4144,375,62,135,6.98,7.49,85.54,5.63,6.56,87.81,53.31,32.15,11.81,2.18,0.55,87.87,7.95,1.31,2.86
95SS22,3290,290,282,2718,98,136,1768,1748,1035,399,86,22,2899,259,43,89,8.81,8.57,82.61,4.90,6.79,88.31,53.13,31.46,12.13,2.61,0.67,88.12,7.87,1.31,2.71
95SS23,3816,292,312,3212,147,156,2158,1987,1218,468,106,37,3354,288,69,105,7.65,8.18,84.17,5.97,6.34,87.69,52.07,31.92,12.26,2.78,0.97,87.89,7.55,1.81,2.75
95SS24,5139,407,367,4365,165,186,2928,2898,1522,551,146,22,4574,396,63,106,7.92,7.14,84.94,5.03,5.67,89.30,56.39,29.62,10.72,2.84,0.43,89.01,7.71,1.23,2.06
95SS25,2589,381,282,1926,204,154,1206,970,911,496,182,30,2341,115,48,85,14.72,10.89,74.39,13.04,9.85,77.11,37.47,35.19,19.16,7.03,1.16,90.42,4.44,1.85,3.28
95SS26,3781,547,313,2921,388,213,1929,1834,1113,515,245,74,3244,259,114,164,14.47,8.28,77.25,15.34,8.42,76.25,48.51,29.44,13.62,6.48,1.96,85.80,6.85,3.02,4.34
95SS27,2502,366,279,1857,155,135,1307,979,863,490,125,45,2162,207,56,77,14.63,11.15,74.22,9.71,8.45,81.84,39.13,34.49,19.58,5.00,1.80,86.41,8.27,2.24,3.08
95SS28,2594,412,261,1921,183,127,1301,1077,852,486,135,44,2292,151,43,108,15.88,10.06,74.06,11.36,7.88,80.76,41.52,32.85,18.74,5.20,1.70,88.36,5.82,1.66,4.16
95SS29,2647,574,216,1857,343,136,1155,1101,761,465,236,84,2299,140,80,128,21.68,8.16,70.15,20.99,8.32,70.69,41.59,28.75,17.57,8.92,3.17,86.85,5.29,3.02,4.84
95SS30,3378,277,248,2853,85,100,1951,1803,1120,372,61,22,2974,288,50,66,8.20,7.34,84.46,3.98,4.68,91.34,53.37,33.16,11.01,1.81,0.65,88.04,8.53,1.48,1.95
95TT01,2748,221,217,2310,115,109,1507,1467,835,347,69,30,2484,153,44,67,8.04,7.90,84.06,6.64,6.30,87.06,53.38,30.39,12.63,2.51,1.09,90.39,5.57,1.60,2.44
95TT02,2685,281,216,2188,137,120,1447,1427,777,362,91,28,2439,149,37,60,10.47,8.04,81.49,8.04,7.04,84.92,53.15,28.94,13.48,3.39,1.04,90.84,5.55,1.38,2.23
95TT03,3329,309,283,2737,171,162,1804,1693,1046,446,117,27,2998,187,71,73,9.28,8.50,82.22,8.00,7.58,84.42,50.86,31.42,13.40,3.51,0.81,90.06,5.62,2.13,2.19
95TT04,2984,316,255,2413,166,154,1569,1507,910,420,115,32,2656,183,66,79,10.59,8.55,80.86,8.79,8.15,83.06,50.50,30.50,14.08,3.85,1.07,89.01,6.13,2.21,2.65
95TT05,3079,341,286,2452,187,144,1691,1449,1017,437,132,44,2767,184,51,77,11.08,9.29,79.64,9.25,7.12,83.63,47.06,33.03,14.19,4.29,1.43,89.87,5.98,1.66,2.50
95TT06,2723,264,232,2227,142,126,1456,1400,833,389,80,21,2417,174,66,66,9.70,8.52,81.78,8.24,7.31,84.45,51.41,30.59,14.29,2.94,0.77,88.76,6.39,2.42,2.42
95TT07,2747,252,233,2262,113,125,1538,1390,880,373,84,20,2440,190,53,64,9.17,8.48,82.34,6.36,7.04,86.60,50.60,32.03,13.58,3.06,0.73,88.82,6.92,1.93,2.33
95TT08,2724,234,244,2246,120,133,1557,1375,864,370,92,23,2377,206,62,79,8.59,8.96,82.45,6.63,7.35,86.02,50.48,31.72,13.58,3.38,0.84,87.26,7.56,2.28,2.90
95TT09,2917,260,203,2454,114,105,1657,1578,862,373,90,14,2564,225,57,71,8.91,6.96,84.13,6.08,5.60,88.33,54.10,29.55,12.79,3.09,0.48,87.90,7.71,1.95,2.43
95TT10,2852,307,247,2298,184,144,1584,1354,889,455,116,38,2573,141,54,84,10.76,8.66,80.58,9.62,7.53,82.85,47.48,31.17,15.95,4.07,1.33,90.22,4.94,1.89,2.95
95TT11,3291,320,238,2733,146,127,1756,1812,932,435,90,22,2945,189,52,105,9.72,7.23,83.04,7.20,6.26,86.55,55.06,28.32,13.22,2.73,0.67,89.49,5.74,1.58,3.19
95TT12,2641,268,244,2129,121,119,1360,1312,797,408,106,18,2379,153,55,54,10.15,9.24,80.61,7.56,7.44,85.00,49.68,30.18,15.45,4.01,0.68,90.08,5.79,2.08,2.04
95TT13,2918,339,252,2327,191,157,1603,1369,939,434,140,36,2596,173,48,101,11.62,8.64,79.75,9.79,8.05,82.16,46.92,32.18,14.87,4.80,1.23,88.97,5.93,1.64,3.46
95TT14,2211,242,219,1750,131,112,1196,981,765,350,84,31,1974,137,40,60,10.95,9.91,79.15,9.10,7.78,83.11,44.37,34.60,15.83,3.80,1.40,89.28,6.20,1.81,2.71
95TT15,2498,287,240,1971,130,123,1234,1216,754,390,105,33,2222,152,47,77,11.49,9.61,78.90,8.74,8.27,82.99,48.68,30.18,15.61,4.20,1.32,88.95,6.08,1.88,3.08
95TT16,2691,253,208,2230,126,116,1503,1374,864,348,76,29,2423,144,50,74,9.40,7.73,82.87,7.22,6.65,86.13,51.06,32.11,12.93,2.82,1.08,90.04,5.35,1.86,2.75
95UU01,1097,120,86,891,69,55,593,533,340,159,50,15,970,69,20,38,10.94,7.84,81.22,9.62,7.67,82.71,48.59,30.99,14.49,4.56,1.37,88.42,6.29,1.82,3.46
95UU02,1043,108,105,830,47,44,499,443,391,170,33,6,945,53,13,32,10.35,10.07,79.58,7.97,7.46,84.58,42.47,37.49,16.30,3.16,0.58,90.60,5.08,1.25,3.07
95UU03,879,157,97,625,45,35,417,354,306,150,40,29,756,90,11,22,17.86,11.04,71.10,9.05,7.04,83.90,40.27,34.81,17.06,4.55,3.30,86.01,10.24,1.25,2.50
95UU04,738,94,94,550,42,46,358,294,253,150,29,12,678,29,8,23,12.74,12.74,74.53,9.42,10.31,80.27,39.84,34.28,20.33,3.93,1.63,91.87,3.93,1.08,3.12
95UU05,993,127,77,789,61,42,496,485,299,143,58,8,888,55,14,36,12.79,7.75,79.46,10.18,7.01,82.80,48.84,30.11,14.40,5.84,0.81,89.43,5.54,1.41,3.63
95UU06,1452,151,124,1177,84,59,783,671,500,213,52,16,1290,96,26,40,10.40,8.54,81.06,9.07,6.37,84.56,46.21,34.44,14.67,3.58,1.10,88.84,6.61,1.79,2.75
95UU07,813,84,76,653,36,32,453,391,272,122,22,6,714,53,20,26,10.33,9.35,80.32,6.91,6.14,86.95,48.09,33.46,15.01,2.71,0.74,87.82,6.52,2.46,3.20
95UU08,1205,141,118,946,63,66,647,560,398,199,29,19,1079,70,16,40,11.70,9.79,78.51,8.12,8.51,83.38,46.47,33.03,16.51,2.41,1.58,89.54,5.81,1.33,3.32
95UU09,1690,157,125,1408,82,70,922,936,465,228,47,14,1499,94,30,67,9.29,7.40,83.31,7.64,6.52,85.85,55.38,27.51,13.49,2.78,0.83,88.70,5.56,1.78,3.96
95UU10,1216,164,95,957,79,41,638,574,408,181,38,15,1050,97,29,40,13.49,7.81,78.70,10.42,5.41,84.17,47.20,33.55,14.88,3.13,1.23,86.35,7.98,2.38,3.29
95UU11,993,89,97,807,48,41,542,519,306,141,19,8,852,74,32,35,8.96,9.77,81.27,7.61,6.50,85.90,52.27,30.82,14.20,1.91,0.81,85.80,7.45,3.22,3.52
95UU12,1354,186,135,1033,91,94,650,575,455,237,65,22,1214,71,23,46,13.74,9.97,76.29,10.90,11.26,77.84,42.47,33.60,17.50,4.80,1.62,89.66,5.24,1.70,3.40
95UU13,897,113,92,692,72,47,458,383,317,150,38,9,803,59,14,21,12.60,10.26,77.15,12.48,8.15,79.38,42.70,35.34,16.72,4.24,1.00,89.52,6.58,1.56,2.34
95UU14,1732,237,141,1354,136,70,910,788,573,268,82,21,1550,88,32,62,13.68,8.14,78.18,12.19,6.27,81.54,45.50,33.08,15.47,4.73,1.21,89.49,5.08,1.85,3.58
95UU15,948,128,95,725,76,57,486,412,310,177,45,4,809,83,27,29,13.50,10.02,76.48,12.28,9.21,78.51,43.46,32.70,18.67,4.75,0.42,85.34,8.76,2.85,3.06
95VV01,3211,382,279,2550,193,155,1706,1514,1049,485,125,38,2801,231,76,103,11.90,8.69,79.41,9.40,7.55,83.06,47.15,32.67,15.10,3.89,1.18,87.23,7.19,2.37,3.21
95VV02,2192,438,212,1542,231,127,1013,864,702,400,165,61,1974,86,49,83,19.98,9.67,70.35,16.85,9.26,73.89,39.42,32.03,18.25,7.53,2.78,90.05,3.92,2.24,3.79
95VV03,2579,439,229,1911,227,128,1231,1162,772,428,155,62,2292,127,61,99,17.02,8.88,74.10,14.31,8.07,77.62,45.06,29.93,16.60,6.01,2.40,88.87,4.92,2.37,3.84
95VV04,3138,296,239,2603,152,127,1664,1639,998,367,108,26,2815,188,55,80,9.43,7.62,82.95,7.82,6.54,85.64,52.23,31.80,11.70,3.44,0.83,89.71,5.99,1.75,2.55
95VV05,4506,330,247,3929,174,154,2497,2641,1306,426,107,26,4033,307,81,85,7.32,5.48,87.19,6.16,5.45,88.39,58.61,28.98,9.45,2.37,0.58,89.50,6.81,1.80,1.89
95VV06,3482,393,228,2861,219,146,1847,1839,1005,467,137,34,3056,243,68,115,11.29,6.55,82.17,9.90,6.60,83.50,52.81,28.86,13.41,3.93,0.98,87.77,6.98,1.95,3.30
95VV07,4393,462,351,3580,305,208,2360,2289,1347,566,148,43,3887,278,89,139,10.52,7.99,81.49,10.62,7.24,82.14,52.11,30.66,12.88,3.37,0.98,88.48,6.33,2.03,3.16
95VV08,3088,344,277,2467,179,167,1590,1654,838,444,128,24,2751,175,71,91,11.14,8.97,79.89,9.25,8.63,82.13,53.56,27.14,14.38,4.15,0.78,89.09,5.67,2.30,2.95
95VV09,2665,407,224,2034,240,128,1410,1261,781,422,158,43,2369,123,71,102,15.27,8.41,76.32,13.50,7.20,79.30,47.32,29.31,15.83,5.93,1.61,88.89,4.62,2.66,3.83
95VV10,3155,488,279,2388,316,173,1594,1388,987,522,202,56,2773,167,77,138,15.47,8.84,75.69,15.17,8.31,76.52,43.99,31.28,16.55,6.40,1.77,87.89,5.29,2.44,4.37
95VV11,4458,370,284,3804,205,157,2555,2574,1245,476,128,35,3957,286,90,125,8.30,6.37,85.33,7.03,5.38,87.59,57.74,27.93,10.68,2.87,0.79,88.76,6.42,2.02,2.80
95VV12,3195,404,258,2533,217,144,1671,1615,917,448,171,44,2902,126,62,105,12.64,8.08,79.28,10.68,7.09,82.23,50.55,28.70,14.02,5.35,1.38,90.83,3.94,1.94,3.29
95VV13,3473,325,234,2914,177,128,1875,2044,935,384,89,21,3077,214,72,110,9.36,6.74,83.90,8.12,5.87,86.01,58.85,26.92,11.06,2.56,0.60,88.60,6.16,2.07,3.17
95VV14,3352,384,286,2682,230,157,1877,1700,993,463,153,43,2973,189,61,129,11.46,8.53,80.01,10.16,6.93,82.91,50.72,29.62,13.81,4.56,1.28,88.69,5.64,1.82,3.85
95VV15,3098,452,236,2410,285,157,1678,1530,916,402,192,58,2733,187,67,111,14.59,7.62,77.79,13.44,7.41,79.15,49.39,29.57,12.98,6.20,1.87,88.22,6.04,2.16,3.58
95VV16,3110,343,233,2534,190,115,1754,1684,898,392,98,38,2706,213,78,113,11.03,7.49,81.48,9.23,5.59,85.19,54.15,28.87,12.60,3.15,1.22,87.01,6.85,2.51,3.63
95VV17,4356,426,307,3623,222,174,2338,2295,1311,553,164,33,3852,246,81,177,9.78,7.05,83.17,8.12,6.36,85.52,52.69,30.10,12.70,3.76,0.76,88.43,5.65,1.86,4.06
95VV18,3687,472,310,2905,231,161,1975,1775,1176,550,147,39,3274,229,68,116,12.80,8.41,78.79,9.76,6.80,83.44,48.14,31.90,14.92,3.99,1.06,88.80,6.21,1.84,3.15
95VV19,2983,404,263,2316,232,125,1504,1348,959,497,140,39,2629,174,58,122,13.54,8.82,77.64,12.47,6.72,80.82,45.19,32.15,16.66,4.69,1.31,88.13,5.83,1.94,4.09
95VV20,2990,318,211,2461,168,115,1613,1540,952,374,95,29,2608,199,69,114,10.64,7.06,82.31,8.86,6.07,85.07,51.51,31.84,12.51,3.18,0.97,87.22,6.66,2.31,3.81
95VV21,4037,334,271,3432,198,139,2221,2252,1232,407,102,44,3626,215,82,114,8.27,6.71,85.01,7.74,5.43,86.83,55.78,30.52,10.08,2.53,1.09,89.82,5.33,2.03,2.82
95VV22,2836,319,218,2299,183,107,1496,1455,879,361,112,29,2529,177,51,79,11.25,7.69,81.06,10.25,5.99,83.76,51.30,30.99,12.73,3.95,1.02,89.17,6.24,1.80,2.79
95VV23,2893,332,251,2310,179,129,1528,1476,866,413,113,25,2533,220,59,81,11.48,8.68,79.85,9.75,7.03,83.22,51.02,29.93,14.28,3.91,0.86,87.56,7.60,2.04,2.80
95VV24,3067,429,294,2344,205,141,1594,1475,897,493,162,40,2716,197,60,94,13.99,9.59,76.43,10.57,7.27,82.16,48.09,29.25,16.07,5.28,1.30,88.56,6.42,1.96,3.06
95VV25,3770,411,238,3121,232,127,1940,2079,1060,453,141,37,3321,259,73,117,10.90,6.31,82.79,10.09,5.52,84.38,55.15,28.12,12.02,3.74,0.98,88.09,6.87,1.94,3.10
95VV26,3583,348,271,2964,201,153,1920,1920,1030,494,108,31,3167,245,59,112,9.71,7.56,82.72,8.84,6.73,84.43,53.59,28.75,13.79,3.01,0.87,88.39,6.84,1.65,3.13
95VV27,2284,400,214,1670,211,114,1196,994,691,404,160,35,2046,94,65,79,17.51,9.37,73.12,13.87,7.50,78.63,43.52,30.25,17.69,7.01,1.53,89.58,4.12,2.85,3.46
95VV28,3530,459,309,2762,238,192,1909,1678,1088,532,189,43,3165,191,63,111,13.00,8.75,78.24,10.18,8.21,81.62,47.54,30.82,15.07,5.35,1.22,89.66,5.41,1.78,3.14
95VV29,3366,277,257,2832,143,138,1793,1947,897,403,93,26,2944,290,53,79,8.23,7.64,84.14,6.89,6.65,86.45,57.84,26.65,11.97,2.76,0.77,87.46,8.62,1.57,2.35
95VV30,3003,387,222,2394,197,122,1669,1472,950,406,136,39,2660,194,57,92,12.89,7.39,79.72,9.91,6.14,83.95,49.02,31.64,13.52,4.53,1.30,88.58,6.46,1.90,3.06
95WW01,2814,428,310,2076,159,138,1441,1194,910,491,185,34,2454,217,52,91,15.21,11.02,73.77,9.15,7.94,82.91,42.43,32.34,17.45,6.57,1.21,87.21,7.71,1.85,3.23
95WW02,3851,423,339,3089,218,169,2031,1781,1309,564,151,46,3410,260,71,110,10.98,8.80,80.21,9.02,6.99,84.00,46.25,33.99,14.65,3.92,1.19,88.55,6.75,1.84,2.86
95WW03,3638,371,349,2918,175,157,2008,1615,1279,596,117,31,3252,217,57,112,10.20,9.59,80.21,7.48,6.71,85.81,44.39,35.16,16.38,3.22,0.85,89.39,5.96,1.57,3.08
95WW04,2866,298,250,2318,151,133,1551,1274,1047,412,106,27,2492,211,68,95,10.40,8.72,80.88,8.23,7.25,84.52,44.45,36.53,14.38,3.70,0.94,86.95,7.36,2.37,3.31
95WW05,2772,342,278,2152,159,138,1490,1235,936,469,108,24,2425,219,53,75,12.34,10.03,77.63,8.90,7.72,83.38,44.55,33.77,16.92,3.90,0.87,87.48,7.90,1.91,2.71
95WW06,3147,256,208,2683,104,103,1819,1607,1081,358,86,15,2755,293,42,57,8.13,6.61,85.26,5.13,5.08,89.78,51.06,34.35,11.38,2.73,0.48,87.54,9.31,1.33,1.81
95WW07,4255,365,363,3527,138,177,2390,2162,1431,531,100,31,3700,365,78,112,8.58,8.53,82.89,5.10,6.54,88.35,50.81,33.63,12.48,2.35,0.73,86.96,8.58,1.83,2.63
95WW08,2559,258,227,2074,108,95,1350,1128,927,385,100,19,2242,188,39,90,10.08,8.87,81.05,6.95,6.12,86.93,44.08,36.23,15.04,3.91,0.74,87.61,7.35,1.52,3.52
95WW09,2534,338,274,1922,139,118,1208,981,943,455,124,31,2150,226,59,99,13.34,10.81,75.85,9.49,8.05,82.46,38.71,37.21,17.96,4.89,1.22,84.85,8.92,2.33,3.91
95WW10,2946,383,264,2299,183,136,1506,1349,935,460,164,38,2524,244,66,112,13.00,8.96,78.04,10.03,7.45,82.52,45.79,31.74,15.61,5.57,1.29,85.68,8.28,2.24,3.80
95WW11,3078,268,252,2558,137,121,1734,1628,977,360,88,25,2627,287,62,102,8.71,8.19,83.11,6.88,6.07,87.05,52.89,31.74,11.70,2.86,0.81,85.35,9.32,2.01,3.31
95WW12,2409,456,235,1718,237,130,1129,864,821,477,192,55,2108,134,56,111,18.93,9.76,71.32,15.84,8.69,75.47,35.87,34.08,19.80,7.97,2.28,87.51,5.56,2.32,4.61
95WW13,3674,249,305,3120,112,162,2143,1857,1237,475,88,17,3187,311,70,106,6.78,8.30,84.92,4.63,6.70,88.66,50.54,33.67,12.93,2.40,0.46,86.74,8.46,1.91,2.89
95WW14,2262,431,223,1608,221,111,1078,861,707,451,188,55,1993,91,67,111,19.05,9.86,71.09,15.67,7.87,76.45,38.06,31.26,19.94,8.31,2.43,88.11,4.02,2.96,4.91
95WW15,3316,345,282,2689,142,162,1815,1616,1111,429,129,31,2870,260,63,123,10.40,8.50,81.09,6.70,7.65,85.65,48.73,33.50,12.94,3.89,0.93,86.55,7.84,1.90,3.71
95WW16,2965,395,272,2298,171,128,1543,1290,960,526,138,51,2613,203,56,93,13.32,9.17,77.50,9.28,6.95,83.77,43.51,32.38,17.74,4.65,1.72,88.13,6.85,1.89,3.14
95WW17,2266,328,240,1698,167,114,1138,900,822,391,122,31,1936,194,51,85,14.47,10.59,74.93,11.77,8.03,80.20,39.72,36.28,17.26,5.38,1.37,85.44,8.56,2.25,3.75
95WW18,2237,285,280,1672,107,101,1092,892,800,399,105,41,1935,174,51,77,12.74,12.52,74.74,8.23,7.77,84.00,39.87,35.76,17.84,4.69,1.83,86.50,7.78,2.28,3.44
95WW19,6225,409,414,5402,203,210,3589,3535,1936,591,132,31,5377,603,101,144,6.57,6.65,86.78,5.07,5.25,89.68,56.79,31.10,9.49,2.12,0.50,86.38,9.69,1.62,2.31
95WW20,8338,423,487,7428,268,301,5163,4772,2636,717,173,40,7354,719,111,154,5.07,5.84,89.09,4.68,5.25,90.07,57.23,31.61,8.60,2.07,0.48,88.20,8.62,1.33,1.85
95WW21,3543,466,328,2749,238,199,1825,1540,1174,584,191,54,3163,206,59,115,13.15,9.26,77.59,10.52,8.80,80.68,43.47,33.14,16.48,5.39,1.52,89.27,5.81,1.67,3.25
95WW22,2985,418,253,2314,231,153,1585,1256,1016,492,168,53,2579,216,67,123,14.00,8.48,77.52,11.73,7.77,80.50,42.08,34.04,16.48,5.63,1.78,86.40,7.24,2.24,4.12
95WW23,4894,363,355,4176,126,178,3237,2603,1617,518,112,44,4310,415,58,111,7.42,7.25,85.33,3.56,5.03,91.41,53.19,33.04,10.58,2.29,0.90,88.07,8.48,1.19,2.27
95WW24,3494,553,355,2586,265,189,1750,1399,1150,669,225,51,3104,192,62,136,15.83,10.16,74.01,12.02,8.58,79.40,40.04,32.91,19.15,6.44,1.46,88.84,5.50,1.77,3.89
95WW25,2071,421,276,1374,203,130,947,717,632,470,193,59,1809,125,41,96,20.33,13.33,66.34,15.86,10.16,73.98,34.62,30.52,22.69,9.32,2.85,87.35,6.04,1.98,4.64
95XX01,5294,319,370,4605,169,237,3252,2854,1791,519,100,30,4567,499,104,124,6.03,6.99,86.99,4.62,6.48,88.90,53.91,33.83,9.80,1.89,0.57,86.27,9.43,1.96,2.34
95XX02,2652,212,254,2186,48,96,1424,1454,826,312,49,11,2293,275,28,56,7.99,9.58,82.43,3.06,6.12,90.82,54.83,31.15,11.76,1.85,0.41,86.46,10.37,1.06,2.11
95XX03,2721,219,239,2263,104,122,1515,1300,989,347,74,11,2306,281,57,77,8.05,8.78,83.17,5.97,7.01,87.02,47.78,36.35,12.75,2.72,0.40,84.75,10.33,2.09,2.83
95XX04,3682,332,288,3062,167,157,2133,1747,1290,523,97,25,3167,346,72,97,9.02,7.82,83.16,6.80,6.39,86.81,47.45,35.04,14.20,2.63,0.68,86.01,9.40,1.96,2.63
95XX05,2627,333,326,1968,143,143,1324,1081,940,473,102,31,2271,226,51,79,12.68,12.41,74.91,8.88,8.88,82.24,41.15,35.78,18.01,3.88,1.18,86.45,8.60,1.94,3.01
95XX06,3778,366,318,3094,203,182,2063,1746,1341,501,146,44,3321,280,60,117,9.69,8.42,81.90,8.29,7.43,84.27,46.21,35.49,13.26,3.86,1.16,87.90,7.41,1.59,3.10
95XX07,2845,316,315,2214,104,117,1448,1300,1000,429,98,18,2397,301,56,91,11.11,11.07,77.82,6.23,7.01,86.76,45.69,35.15,15.08,3.44,0.63,84.25,10.58,1.97,3.20
95XX08,2590,261,282,2047,78,94,1325,1180,953,359,82,16,2204,267,45,74,10.08,10.89,79.03,5.21,6.28,88.51,45.56,36.80,13.86,3.17,0.62,85.10,10.31,1.74,2.86
95XX09,2817,416,330,2071,100,107,1365,1183,955,521,134,24,2434,257,45,81,14.77,11.71,73.52,6.36,6.81,86.83,42.00,33.90,18.49,4.76,0.85,86.40,9.12,1.60,2.88
95XX10,4894,401,333,4160,212,204,2747,2432,1679,576,159,48,4399,291,74,130,8.19,6.80,85.00,6.70,6.45,86.85,49.69,34.31,11.77,3.25,0.98,89.89,5.95,1.51,2.66
95XX11,6263,544,472,5247,349,308,3626,3115,2083,752,228,85,5582,416,90,175,8.69,7.54,83.78,8.15,7.19,84.66,49.74,33.26,12.01,3.64,1.36,89.13,6.64,1.44,2.79
95XX12,2540,204,235,2101,110,107,1361,1307,891,270,52,20,2192,231,46,71,8.03,9.25,82.72,6.97,6.78,86.25,51.46,35.08,10.63,2.05,0.79,86.30,9.09,1.81,2.80
95XX13,2770,241,271,2258,58,107,1371,1374,982,322,73,19,2339,308,40,83,8.70,9.78,81.52,3.78,6.97,89.26,49.60,35.45,11.62,2.64,0.69,84.44,11.12,1.44,3.00
95XX14,2477,165,209,2103,43,62,1346,1374,788,264,40,11,2130,255,42,50,6.66,8.44,84.90,2.96,4.27,92.76,55.47,31.81,10.66,1.61,0.44,85.99,10.29,1.70,2.02
