ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2114NI0679,Count,PERSONS,"17, Males, No religion"
DC2114NI0680,Count,PERSONS,"17, Males, Not stated"
DC2114NI0681,Count,PERSONS,"17, Females, All categories: Religion"
DC2114NI0682,Count,PERSONS,"17, Females, Catholic"
DC2114NI0683,Count,PERSONS,"17, Females, Protestant and other Christian: Total"
DC2114NI0684,Count,PERSONS,"17, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0685,Count,PERSONS,"17, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0686,Count,PERSONS,"17, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0687,Count,PERSONS,"17, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0688,Count,PERSONS,"17, Females, Other religions "
DC2114NI0689,Count,PERSONS,"17, Females, No religion"
DC2114NI0690,Count,PERSONS,"17, Females, Not stated"
DC2114NI0691,Count,PERSONS,"18, All categories: Sex, All categories: Religion"
DC2114NI0692,Count,PERSONS,"18, All categories: Sex, Catholic"
DC2114NI0693,Count,PERSONS,"18, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0694,Count,PERSONS,"18, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0695,Count,PERSONS,"18, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0696,Count,PERSONS,"18, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0697,Count,PERSONS,"18, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0698,Count,PERSONS,"18, All categories: Sex, Other religions "
DC2114NI0699,Count,PERSONS,"18, All categories: Sex, No religion"
DC2114NI0700,Count,PERSONS,"18, All categories: Sex, Not stated"
DC2114NI0701,Count,PERSONS,"18, Males, All categories: Religion"
DC2114NI0702,Count,PERSONS,"18, Males, Catholic"
DC2114NI0703,Count,PERSONS,"18, Males, Protestant and other Christian: Total"
DC2114NI0704,Count,PERSONS,"18, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0705,Count,PERSONS,"18, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0706,Count,PERSONS,"18, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0707,Count,PERSONS,"18, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0708,Count,PERSONS,"18, Males, Other religions "
DC2114NI0709,Count,PERSONS,"18, Males, No religion"
DC2114NI0710,Count,PERSONS,"18, Males, Not stated"
DC2114NI0711,Count,PERSONS,"18, Females, All categories: Religion"
DC2114NI0712,Count,PERSONS,"18, Females, Catholic"
DC2114NI0713,Count,PERSONS,"18, Females, Protestant and other Christian: Total"
DC2114NI0714,Count,PERSONS,"18, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0715,Count,PERSONS,"18, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0716,Count,PERSONS,"18, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0717,Count,PERSONS,"18, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0718,Count,PERSONS,"18, Females, Other religions "
DC2114NI0719,Count,PERSONS,"18, Females, No religion"
DC2114NI0720,Count,PERSONS,"18, Females, Not stated"
DC2114NI0721,Count,PERSONS,"19, All categories: Sex, All categories: Religion"
DC2114NI0722,Count,PERSONS,"19, All categories: Sex, Catholic"
DC2114NI0723,Count,PERSONS,"19, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0724,Count,PERSONS,"19, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0725,Count,PERSONS,"19, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0726,Count,PERSONS,"19, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0727,Count,PERSONS,"19, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0728,Count,PERSONS,"19, All categories: Sex, Other religions "
DC2114NI0729,Count,PERSONS,"19, All categories: Sex, No religion"
DC2114NI0730,Count,PERSONS,"19, All categories: Sex, Not stated"
DC2114NI0731,Count,PERSONS,"19, Males, All categories: Religion"
DC2114NI0732,Count,PERSONS,"19, Males, Catholic"
DC2114NI0733,Count,PERSONS,"19, Males, Protestant and other Christian: Total"
DC2114NI0734,Count,PERSONS,"19, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0735,Count,PERSONS,"19, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0736,Count,PERSONS,"19, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0737,Count,PERSONS,"19, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0738,Count,PERSONS,"19, Males, Other religions "
DC2114NI0739,Count,PERSONS,"19, Males, No religion"
DC2114NI0740,Count,PERSONS,"19, Males, Not stated"
DC2114NI0741,Count,PERSONS,"19, Females, All categories: Religion"
DC2114NI0742,Count,PERSONS,"19, Females, Catholic"
DC2114NI0743,Count,PERSONS,"19, Females, Protestant and other Christian: Total"
DC2114NI0744,Count,PERSONS,"19, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0745,Count,PERSONS,"19, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0746,Count,PERSONS,"19, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0747,Count,PERSONS,"19, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0748,Count,PERSONS,"19, Females, Other religions "
DC2114NI0749,Count,PERSONS,"19, Females, No religion"
DC2114NI0750,Count,PERSONS,"19, Females, Not stated"
DC2114NI0751,Count,PERSONS,"Aged 20 to 24, All categories: Sex, All categories: Religion"
DC2114NI0752,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Catholic"
DC2114NI0753,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0754,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0755,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0756,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0757,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0758,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Other religions "
DC2114NI0759,Count,PERSONS,"Aged 20 to 24, All categories: Sex, No religion"
DC2114NI0760,Count,PERSONS,"Aged 20 to 24, All categories: Sex, Not stated"
DC2114NI0761,Count,PERSONS,"Aged 20 to 24, Males, All categories: Religion"
DC2114NI0762,Count,PERSONS,"Aged 20 to 24, Males, Catholic"
DC2114NI0763,Count,PERSONS,"Aged 20 to 24, Males, Protestant and other Christian: Total"
DC2114NI0764,Count,PERSONS,"Aged 20 to 24, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0765,Count,PERSONS,"Aged 20 to 24, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0766,Count,PERSONS,"Aged 20 to 24, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0767,Count,PERSONS,"Aged 20 to 24, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0768,Count,PERSONS,"Aged 20 to 24, Males, Other religions "
DC2114NI0769,Count,PERSONS,"Aged 20 to 24, Males, No religion"
DC2114NI0770,Count,PERSONS,"Aged 20 to 24, Males, Not stated"
DC2114NI0771,Count,PERSONS,"Aged 20 to 24, Females, All categories: Religion"
DC2114NI0772,Count,PERSONS,"Aged 20 to 24, Females, Catholic"
DC2114NI0773,Count,PERSONS,"Aged 20 to 24, Females, Protestant and other Christian: Total"
DC2114NI0774,Count,PERSONS,"Aged 20 to 24, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0775,Count,PERSONS,"Aged 20 to 24, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0776,Count,PERSONS,"Aged 20 to 24, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0777,Count,PERSONS,"Aged 20 to 24, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0778,Count,PERSONS,"Aged 20 to 24, Females, Other religions "
DC2114NI0779,Count,PERSONS,"Aged 20 to 24, Females, No religion"
DC2114NI0780,Count,PERSONS,"Aged 20 to 24, Females, Not stated"
DC2114NI0781,Count,PERSONS,"20, All categories: Sex, All categories: Religion"
DC2114NI0782,Count,PERSONS,"20, All categories: Sex, Catholic"
DC2114NI0783,Count,PERSONS,"20, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0784,Count,PERSONS,"20, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0785,Count,PERSONS,"20, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0786,Count,PERSONS,"20, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0787,Count,PERSONS,"20, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0788,Count,PERSONS,"20, All categories: Sex, Other religions "
DC2114NI0789,Count,PERSONS,"20, All categories: Sex, No religion"
DC2114NI0790,Count,PERSONS,"20, All categories: Sex, Not stated"
DC2114NI0791,Count,PERSONS,"20, Males, All categories: Religion"
DC2114NI0792,Count,PERSONS,"20, Males, Catholic"
DC2114NI0793,Count,PERSONS,"20, Males, Protestant and other Christian: Total"
DC2114NI0794,Count,PERSONS,"20, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0795,Count,PERSONS,"20, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0796,Count,PERSONS,"20, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0797,Count,PERSONS,"20, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0798,Count,PERSONS,"20, Males, Other religions "
DC2114NI0799,Count,PERSONS,"20, Males, No religion"
DC2114NI0800,Count,PERSONS,"20, Males, Not stated"
DC2114NI0801,Count,PERSONS,"20, Females, All categories: Religion"
DC2114NI0802,Count,PERSONS,"20, Females, Catholic"
DC2114NI0803,Count,PERSONS,"20, Females, Protestant and other Christian: Total"
DC2114NI0804,Count,PERSONS,"20, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0805,Count,PERSONS,"20, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0806,Count,PERSONS,"20, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0807,Count,PERSONS,"20, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0808,Count,PERSONS,"20, Females, Other religions "
DC2114NI0809,Count,PERSONS,"20, Females, No religion"
DC2114NI0810,Count,PERSONS,"20, Females, Not stated"
DC2114NI0811,Count,PERSONS,"21, All categories: Sex, All categories: Religion"
DC2114NI0812,Count,PERSONS,"21, All categories: Sex, Catholic"
DC2114NI0813,Count,PERSONS,"21, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0814,Count,PERSONS,"21, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0815,Count,PERSONS,"21, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0816,Count,PERSONS,"21, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0817,Count,PERSONS,"21, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0818,Count,PERSONS,"21, All categories: Sex, Other religions "
DC2114NI0819,Count,PERSONS,"21, All categories: Sex, No religion"
DC2114NI0820,Count,PERSONS,"21, All categories: Sex, Not stated"
DC2114NI0821,Count,PERSONS,"21, Males, All categories: Religion"
DC2114NI0822,Count,PERSONS,"21, Males, Catholic"
DC2114NI0823,Count,PERSONS,"21, Males, Protestant and other Christian: Total"
DC2114NI0824,Count,PERSONS,"21, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0825,Count,PERSONS,"21, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0826,Count,PERSONS,"21, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0827,Count,PERSONS,"21, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0828,Count,PERSONS,"21, Males, Other religions "
DC2114NI0829,Count,PERSONS,"21, Males, No religion"
DC2114NI0830,Count,PERSONS,"21, Males, Not stated"
DC2114NI0831,Count,PERSONS,"21, Females, All categories: Religion"
DC2114NI0832,Count,PERSONS,"21, Females, Catholic"
DC2114NI0833,Count,PERSONS,"21, Females, Protestant and other Christian: Total"
DC2114NI0834,Count,PERSONS,"21, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0835,Count,PERSONS,"21, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0836,Count,PERSONS,"21, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0837,Count,PERSONS,"21, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0838,Count,PERSONS,"21, Females, Other religions "
DC2114NI0839,Count,PERSONS,"21, Females, No religion"
DC2114NI0840,Count,PERSONS,"21, Females, Not stated"
DC2114NI0841,Count,PERSONS,"22, All categories: Sex, All categories: Religion"
DC2114NI0842,Count,PERSONS,"22, All categories: Sex, Catholic"
DC2114NI0843,Count,PERSONS,"22, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0844,Count,PERSONS,"22, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0845,Count,PERSONS,"22, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0846,Count,PERSONS,"22, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0847,Count,PERSONS,"22, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0848,Count,PERSONS,"22, All categories: Sex, Other religions "
DC2114NI0849,Count,PERSONS,"22, All categories: Sex, No religion"
DC2114NI0850,Count,PERSONS,"22, All categories: Sex, Not stated"
DC2114NI0851,Count,PERSONS,"22, Males, All categories: Religion"
DC2114NI0852,Count,PERSONS,"22, Males, Catholic"
DC2114NI0853,Count,PERSONS,"22, Males, Protestant and other Christian: Total"
DC2114NI0854,Count,PERSONS,"22, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0855,Count,PERSONS,"22, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0856,Count,PERSONS,"22, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0857,Count,PERSONS,"22, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0858,Count,PERSONS,"22, Males, Other religions "
DC2114NI0859,Count,PERSONS,"22, Males, No religion"
DC2114NI0860,Count,PERSONS,"22, Males, Not stated"
DC2114NI0861,Count,PERSONS,"22, Females, All categories: Religion"
DC2114NI0862,Count,PERSONS,"22, Females, Catholic"
DC2114NI0863,Count,PERSONS,"22, Females, Protestant and other Christian: Total"
DC2114NI0864,Count,PERSONS,"22, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0865,Count,PERSONS,"22, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0866,Count,PERSONS,"22, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0867,Count,PERSONS,"22, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0868,Count,PERSONS,"22, Females, Other religions "
DC2114NI0869,Count,PERSONS,"22, Females, No religion"
DC2114NI0870,Count,PERSONS,"22, Females, Not stated"
DC2114NI0871,Count,PERSONS,"23, All categories: Sex, All categories: Religion"
DC2114NI0872,Count,PERSONS,"23, All categories: Sex, Catholic"
DC2114NI0873,Count,PERSONS,"23, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0874,Count,PERSONS,"23, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0875,Count,PERSONS,"23, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0876,Count,PERSONS,"23, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0877,Count,PERSONS,"23, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0878,Count,PERSONS,"23, All categories: Sex, Other religions "
DC2114NI0879,Count,PERSONS,"23, All categories: Sex, No religion"
DC2114NI0880,Count,PERSONS,"23, All categories: Sex, Not stated"
DC2114NI0881,Count,PERSONS,"23, Males, All categories: Religion"
DC2114NI0882,Count,PERSONS,"23, Males, Catholic"
DC2114NI0883,Count,PERSONS,"23, Males, Protestant and other Christian: Total"
DC2114NI0884,Count,PERSONS,"23, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0885,Count,PERSONS,"23, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0886,Count,PERSONS,"23, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0887,Count,PERSONS,"23, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0888,Count,PERSONS,"23, Males, Other religions "
DC2114NI0889,Count,PERSONS,"23, Males, No religion"
DC2114NI0890,Count,PERSONS,"23, Males, Not stated"
DC2114NI0891,Count,PERSONS,"23, Females, All categories: Religion"
DC2114NI0892,Count,PERSONS,"23, Females, Catholic"
DC2114NI0893,Count,PERSONS,"23, Females, Protestant and other Christian: Total"
DC2114NI0894,Count,PERSONS,"23, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0895,Count,PERSONS,"23, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0896,Count,PERSONS,"23, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0897,Count,PERSONS,"23, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0898,Count,PERSONS,"23, Females, Other religions "
DC2114NI0899,Count,PERSONS,"23, Females, No religion"
DC2114NI0900,Count,PERSONS,"23, Females, Not stated"
DC2114NI0901,Count,PERSONS,"24, All categories: Sex, All categories: Religion"
DC2114NI0902,Count,PERSONS,"24, All categories: Sex, Catholic"
DC2114NI0903,Count,PERSONS,"24, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0904,Count,PERSONS,"24, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0905,Count,PERSONS,"24, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0906,Count,PERSONS,"24, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0907,Count,PERSONS,"24, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0908,Count,PERSONS,"24, All categories: Sex, Other religions "
DC2114NI0909,Count,PERSONS,"24, All categories: Sex, No religion"
DC2114NI0910,Count,PERSONS,"24, All categories: Sex, Not stated"
DC2114NI0911,Count,PERSONS,"24, Males, All categories: Religion"
DC2114NI0912,Count,PERSONS,"24, Males, Catholic"
DC2114NI0913,Count,PERSONS,"24, Males, Protestant and other Christian: Total"
DC2114NI0914,Count,PERSONS,"24, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0915,Count,PERSONS,"24, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0916,Count,PERSONS,"24, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0917,Count,PERSONS,"24, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0918,Count,PERSONS,"24, Males, Other religions "
DC2114NI0919,Count,PERSONS,"24, Males, No religion"
DC2114NI0920,Count,PERSONS,"24, Males, Not stated"
DC2114NI0921,Count,PERSONS,"24, Females, All categories: Religion"
DC2114NI0922,Count,PERSONS,"24, Females, Catholic"
DC2114NI0923,Count,PERSONS,"24, Females, Protestant and other Christian: Total"
DC2114NI0924,Count,PERSONS,"24, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0925,Count,PERSONS,"24, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0926,Count,PERSONS,"24, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0927,Count,PERSONS,"24, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0928,Count,PERSONS,"24, Females, Other religions "
DC2114NI0929,Count,PERSONS,"24, Females, No religion"
DC2114NI0930,Count,PERSONS,"24, Females, Not stated"
DC2114NI0931,Count,PERSONS,"Aged 25 to 29, All categories: Sex, All categories: Religion"
DC2114NI0932,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Catholic"
DC2114NI0933,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0934,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0935,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0936,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0937,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0938,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Other religions "
DC2114NI0939,Count,PERSONS,"Aged 25 to 29, All categories: Sex, No religion"
DC2114NI0940,Count,PERSONS,"Aged 25 to 29, All categories: Sex, Not stated"
DC2114NI0941,Count,PERSONS,"Aged 25 to 29, Males, All categories: Religion"
DC2114NI0942,Count,PERSONS,"Aged 25 to 29, Males, Catholic"
DC2114NI0943,Count,PERSONS,"Aged 25 to 29, Males, Protestant and other Christian: Total"
DC2114NI0944,Count,PERSONS,"Aged 25 to 29, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0945,Count,PERSONS,"Aged 25 to 29, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0946,Count,PERSONS,"Aged 25 to 29, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0947,Count,PERSONS,"Aged 25 to 29, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0948,Count,PERSONS,"Aged 25 to 29, Males, Other religions "
DC2114NI0949,Count,PERSONS,"Aged 25 to 29, Males, No religion"
DC2114NI0950,Count,PERSONS,"Aged 25 to 29, Males, Not stated"
DC2114NI0951,Count,PERSONS,"Aged 25 to 29, Females, All categories: Religion"
DC2114NI0952,Count,PERSONS,"Aged 25 to 29, Females, Catholic"
DC2114NI0953,Count,PERSONS,"Aged 25 to 29, Females, Protestant and other Christian: Total"
DC2114NI0954,Count,PERSONS,"Aged 25 to 29, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0955,Count,PERSONS,"Aged 25 to 29, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0956,Count,PERSONS,"Aged 25 to 29, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0957,Count,PERSONS,"Aged 25 to 29, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0958,Count,PERSONS,"Aged 25 to 29, Females, Other religions "
DC2114NI0959,Count,PERSONS,"Aged 25 to 29, Females, No religion"
DC2114NI0960,Count,PERSONS,"Aged 25 to 29, Females, Not stated"
DC2114NI0961,Count,PERSONS,"Aged 30 to 34, All categories: Sex, All categories: Religion"
DC2114NI0962,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Catholic"
DC2114NI0963,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Protestant and other Christian: Total"
DC2114NI0964,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0965,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0966,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0967,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0968,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Other religions "
DC2114NI0969,Count,PERSONS,"Aged 30 to 34, All categories: Sex, No religion"
DC2114NI0970,Count,PERSONS,"Aged 30 to 34, All categories: Sex, Not stated"
DC2114NI0971,Count,PERSONS,"Aged 30 to 34, Males, All categories: Religion"
DC2114NI0972,Count,PERSONS,"Aged 30 to 34, Males, Catholic"
DC2114NI0973,Count,PERSONS,"Aged 30 to 34, Males, Protestant and other Christian: Total"
DC2114NI0974,Count,PERSONS,"Aged 30 to 34, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0975,Count,PERSONS,"Aged 30 to 34, Males, Protestant and other Christian: Church of Ireland"
DC2114NI0976,Count,PERSONS,"Aged 30 to 34, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0977,Count,PERSONS,"Aged 30 to 34, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0978,Count,PERSONS,"Aged 30 to 34, Males, Other religions "
DC2114NI0979,Count,PERSONS,"Aged 30 to 34, Males, No religion"
DC2114NI0980,Count,PERSONS,"Aged 30 to 34, Males, Not stated"
DC2114NI0981,Count,PERSONS,"Aged 30 to 34, Females, All categories: Religion"
DC2114NI0982,Count,PERSONS,"Aged 30 to 34, Females, Catholic"
DC2114NI0983,Count,PERSONS,"Aged 30 to 34, Females, Protestant and other Christian: Total"
DC2114NI0984,Count,PERSONS,"Aged 30 to 34, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0985,Count,PERSONS,"Aged 30 to 34, Females, Protestant and other Christian: Church of Ireland"
DC2114NI0986,Count,PERSONS,"Aged 30 to 34, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0987,Count,PERSONS,"Aged 30 to 34, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0988,Count,PERSONS,"Aged 30 to 34, Females, Other religions "
DC2114NI0989,Count,PERSONS,"Aged 30 to 34, Females, No religion"
DC2114NI0990,Count,PERSONS,"Aged 30 to 34, Females, Not stated"
DC2114NI0991,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, All categories: Religion"
DC2114NI0992,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Catholic"
DC2114NI0993,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Protestant and other Christian: Total"
DC2114NI0994,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI0995,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2114NI0996,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI0997,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI0998,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Other religions "
DC2114NI0999,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, No religion"
DC2114NI1000,Count,PERSONS,"Aged 35 to 39 , All categories: Sex, Not stated"
DC2114NI1001,Count,PERSONS,"Aged 35 to 39 , Males, All categories: Religion"
DC2114NI1002,Count,PERSONS,"Aged 35 to 39 , Males, Catholic"
DC2114NI1003,Count,PERSONS,"Aged 35 to 39 , Males, Protestant and other Christian: Total"
DC2114NI1004,Count,PERSONS,"Aged 35 to 39 , Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2114NI1005,Count,PERSONS,"Aged 35 to 39 , Males, Protestant and other Christian: Church of Ireland"
DC2114NI1006,Count,PERSONS,"Aged 35 to 39 , Males, Protestant and other Christian: Methodist Church in Ireland"
DC2114NI1007,Count,PERSONS,"Aged 35 to 39 , Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2114NI1008,Count,PERSONS,"Aged 35 to 39 , Males, Other religions "
DC2114NI1009,Count,PERSONS,"Aged 35 to 39 , Males, No religion"
