GeographyCode,LC2118NI0001,LC2118NI0002,LC2118NI0003,LC2118NI0004,LC2118NI0005,LC2118NI0006,LC2118NI0007,LC2118NI0008,LC2118NI0009,LC2118NI0010,LC2118NI0011,LC2118NI0012,LC2118NI0013,LC2118NI0014,LC2118NI0015,LC2118NI0016,LC2118NI0017,LC2118NI0018,LC2118NI0019,LC2118NI0020,LC2118NI0021,LC2118NI0022,LC2118NI0023,LC2118NI0024,LC2118NI0025,LC2118NI0026,LC2118NI0027,LC2118NI0028
95NN01S1,584,499,64,21,174,147,21,6,380,325,42,13,181,158,19,4,107,93,10,4,92,74,13,5,30,27,1,2
95NN01S2,617,516,90,11,165,129,32,4,406,347,53,6,266,228,35,3,82,75,6,1,58,44,12,2,46,40,5,1
95NN02W1,836,738,84,14,194,172,19,3,602,530,61,11,350,312,35,3,136,114,16,6,116,104,10,2,40,36,4,0
95NN03S1,566,144,390,32,193,43,144,6,335,90,225,20,209,53,144,12,53,21,28,4,73,16,53,4,38,11,21,6
95NN03S2,567,58,487,22,132,6,125,1,405,44,340,21,252,23,212,17,77,11,65,1,76,10,63,3,30,8,22,0
95NN04W1,1175,1047,96,32,363,327,30,6,705,628,57,20,276,240,26,10,311,279,25,7,118,109,6,3,107,92,9,6
95NN05W1,1075,543,475,57,371,177,178,16,645,336,277,32,332,166,157,9,162,98,54,10,151,72,66,13,59,30,20,9
95NN06S1,450,405,32,13,153,135,12,6,264,240,18,6,145,134,9,2,83,75,7,1,36,31,2,3,33,30,2,1
95NN06S2,787,671,94,22,172,148,21,3,561,483,63,15,378,331,37,10,118,102,12,4,65,50,14,1,54,40,10,4
95NN07S1,595,534,45,16,112,98,12,2,453,407,32,14,255,232,17,6,138,125,7,6,60,50,8,2,30,29,1,0
95NN07S2,651,556,82,13,242,193,46,3,354,316,33,5,187,167,18,2,110,98,9,3,57,51,6,0,55,47,3,5
95NN08S1,566,260,283,23,119,48,67,4,414,192,205,17,274,126,135,13,66,37,27,2,74,29,43,2,33,20,11,2
95NN08S2,630,353,252,25,134,75,51,8,446,245,185,16,292,165,116,11,71,42,26,3,83,38,43,2,50,33,16,1
95NN09S1,587,227,340,20,99,40,55,4,458,171,271,16,337,123,203,11,51,24,24,3,70,24,44,2,30,16,14,0
95NN09S2,505,118,361,26,123,33,84,6,347,78,253,16,224,41,171,12,58,23,33,2,65,14,49,2,35,7,24,4
95NN10S1,669,400,240,29,267,158,98,11,367,220,131,16,209,127,71,11,77,47,27,3,81,46,33,2,35,22,11,2
95NN10S2,621,400,195,26,139,80,54,5,445,299,128,18,280,189,81,10,77,62,11,4,88,48,36,4,37,21,13,3
95NN11S1,637,537,84,16,119,107,12,0,477,399,65,13,291,243,42,6,101,88,10,3,85,68,13,4,41,31,7,3
95NN11S2,660,503,139,18,108,82,22,4,508,391,103,14,378,288,82,8,66,57,8,1,64,46,13,5,44,30,14,0
95NN12W1,1128,671,421,36,330,200,117,13,732,423,288,21,432,254,170,8,157,105,47,5,143,64,71,8,66,48,16,2
95NN13W1,1064,399,611,54,197,62,122,13,804,316,454,34,585,231,333,21,92,38,46,8,127,47,75,5,63,21,35,7
95NN14S1,652,497,123,32,175,128,32,15,435,337,83,15,250,190,51,9,100,87,11,2,85,60,21,4,42,32,8,2
95NN14S2,553,345,182,26,116,74,40,2,399,248,127,24,262,150,91,21,78,59,18,1,59,39,18,2,38,23,15,0
95NN15W1,1230,392,769,69,393,121,256,16,768,238,482,48,395,121,256,18,174,61,103,10,199,56,123,20,69,33,31,5
95NN16S1,547,84,439,24,101,14,80,7,410,62,332,16,290,44,236,10,47,8,36,3,73,10,60,3,36,8,27,1
95NN16S2,581,183,368,30,100,24,69,7,445,146,279,20,303,97,192,14,67,36,29,2,75,13,58,4,36,13,20,3
95NN17W1,928,671,223,34,299,216,72,11,564,407,138,19,286,214,65,7,159,119,33,7,119,74,40,5,65,48,13,4
95NN18S1,534,351,163,20,204,129,71,4,287,198,79,10,137,90,42,5,89,67,18,4,61,41,19,1,43,24,13,6
95NN18S2,489,356,115,18,91,55,32,4,371,282,75,14,251,189,50,12,62,51,11,0,58,42,14,2,27,19,8,0
95NN19S1,686,194,461,31,196,47,140,9,464,140,303,21,290,84,196,10,85,34,46,5,89,22,61,6,26,7,18,1
95NN19S2,650,137,481,32,135,33,97,5,489,100,365,24,313,72,226,15,64,16,44,4,112,12,95,5,26,4,19,3
95NN20W1,1073,579,457,37,248,117,123,8,744,415,305,24,525,292,216,17,113,64,45,4,106,59,44,3,81,47,29,5
95NN21W1,1151,764,350,37,404,251,145,8,667,463,180,24,373,264,95,14,137,104,30,3,157,95,55,7,80,50,25,5
95NN22W1,1003,796,178,29,249,188,57,4,681,549,108,24,440,363,63,14,109,93,11,5,132,93,34,5,73,59,13,1
95NN23S1,513,442,59,12,122,104,12,6,360,313,42,5,271,237,29,5,59,56,3,0,30,20,10,0,31,25,5,1
95NN23S2,646,500,130,16,149,110,37,2,455,362,80,13,303,244,49,10,77,66,10,1,75,52,21,2,42,28,13,1
95OO01W1,809,644,154,11,167,125,38,4,584,475,105,4,437,354,82,1,79,67,11,1,68,54,12,2,58,44,11,3
95OO02W1,703,399,292,12,149,87,59,3,502,278,218,6,380,212,165,3,67,45,22,0,55,21,31,3,52,34,15,3
95OO03W1,914,351,546,17,206,69,131,6,648,260,379,9,437,163,267,7,111,53,57,1,100,44,55,1,60,22,36,2
95OO04W1,877,618,247,12,216,144,69,3,601,436,160,5,413,298,111,4,108,82,25,1,80,56,24,0,60,38,18,4
95OO05W1,1021,816,168,37,285,210,65,10,586,472,94,20,273,216,48,9,202,174,24,4,111,82,22,7,150,134,9,7
95OO06W1,941,541,381,19,178,98,77,3,687,394,278,15,496,289,195,12,101,61,39,1,90,44,44,2,76,49,26,1
95OO07W1,854,396,439,19,202,86,112,4,598,281,302,15,438,216,212,10,82,37,42,3,78,28,48,2,54,29,25,0
95OO08W1,887,482,383,22,179,84,90,5,646,357,276,13,486,270,206,10,76,50,25,1,84,37,45,2,62,41,17,4
95OO09W1,744,440,293,11,181,103,75,3,501,295,199,7,351,210,136,5,89,54,34,1,61,31,29,1,62,42,19,1
95OO10W1,1163,1080,71,12,238,221,14,3,834,780,45,9,524,488,28,8,212,202,10,0,98,90,7,1,91,79,12,0
95OO11W1,956,874,66,16,288,263,22,3,569,521,37,11,309,287,16,6,195,183,10,2,65,51,11,3,99,90,7,2
95OO12W1,999,679,310,10,216,128,87,1,700,492,200,8,441,300,137,4,174,141,31,2,85,51,32,2,83,59,23,1
95OO13W1,976,338,593,45,231,48,180,3,594,185,379,30,365,114,236,15,115,33,74,8,114,38,69,7,151,105,34,12
95OO14W1,866,582,262,22,182,125,56,1,613,413,187,13,437,292,138,7,83,65,18,0,93,56,31,6,71,44,19,8
95OO15W1,870,726,122,22,231,191,37,3,523,434,76,13,269,229,33,7,169,140,28,1,85,65,15,5,116,101,9,6
95OO16W1,853,205,622,26,249,69,176,4,559,122,419,18,343,69,267,7,104,23,77,4,112,30,75,7,45,14,27,4
95OO17W1,978,172,771,35,204,25,169,10,719,133,565,21,507,97,395,15,100,19,81,0,112,17,89,6,55,14,37,4
95OO18W1,1099,544,510,45,306,131,162,13,643,300,319,24,375,168,198,9,133,65,63,5,135,67,58,10,150,113,29,8
95OO19W1,1046,630,394,22,246,147,96,3,717,436,269,12,495,313,179,3,119,72,44,3,103,51,46,6,83,47,29,7
95OO20W1,854,201,618,35,254,37,206,11,547,139,390,18,338,96,233,9,89,16,69,4,120,27,88,5,53,25,22,6
95OO21W1,904,754,120,30,279,209,65,5,513,449,45,19,286,260,19,7,115,95,13,7,112,94,13,5,112,96,10,6
95OO22W1,956,900,50,6,169,154,11,4,718,681,36,1,509,487,21,1,144,132,12,0,65,62,3,0,69,65,3,1
95PP01W1,950,182,743,25,243,50,187,6,646,117,511,18,451,83,358,10,93,17,73,3,102,17,80,5,61,15,45,1
95PP02W1,933,777,126,30,274,231,32,11,581,479,83,19,418,355,50,13,67,53,11,3,96,71,22,3,78,67,11,0
95PP03W1,971,697,250,24,303,220,71,12,600,429,160,11,402,278,117,7,109,93,15,1,89,58,28,3,68,48,19,1
95PP04W1,1081,577,480,24,230,124,97,9,767,409,345,13,541,281,250,10,105,68,37,0,121,60,58,3,84,44,38,2
95PP05W1,822,328,477,17,192,89,98,5,567,220,337,10,402,159,237,6,84,28,53,3,81,33,47,1,63,19,42,2
95PP06S1,780,409,336,35,207,90,112,5,510,290,198,22,260,154,98,8,164,86,70,8,86,50,30,6,63,29,26,8
95PP06S2,774,344,405,25,256,119,132,5,472,195,259,18,312,144,159,9,68,19,44,5,92,32,56,4,46,30,14,2
95PP07W1,987,593,360,34,250,144,101,5,675,409,242,24,494,291,183,20,92,57,34,1,89,61,25,3,62,40,17,5
95PP08W1,960,783,159,18,244,206,34,4,619,502,104,13,447,366,75,6,87,74,10,3,85,62,19,4,97,75,21,1
95PP09W1,757,620,117,20,303,253,47,3,383,309,60,14,149,108,33,8,151,133,14,4,83,68,13,2,71,58,10,3
95PP10W1,798,607,177,14,150,110,38,2,576,448,118,10,408,323,79,6,74,62,11,1,94,63,28,3,72,49,21,2
95PP11W1,1040,733,275,32,305,210,86,9,643,458,166,19,314,224,81,9,186,141,40,5,143,93,45,5,92,65,23,4
95PP12W1,891,582,295,14,199,121,73,5,619,415,195,9,468,318,142,8,74,46,28,0,77,51,25,1,73,46,27,0
95PP13W1,1060,740,294,26,364,226,131,7,644,473,153,18,368,275,84,9,144,109,28,7,132,89,41,2,52,41,10,1
95PP14S1,556,280,268,8,163,88,74,1,362,174,182,6,255,115,138,2,64,40,21,3,43,19,23,1,31,18,12,1
95PP14S2,791,203,568,20,210,46,158,6,527,134,380,13,350,89,253,8,70,22,46,2,107,23,81,3,54,23,30,1
95PP15W1,1089,320,736,33,236,57,170,9,772,236,516,20,540,171,355,14,112,36,75,1,120,29,86,5,81,27,50,4
95PP16W1,705,202,485,18,167,45,115,7,489,138,343,8,338,96,236,6,52,19,31,2,99,23,76,0,49,19,27,3
95PP17W1,1028,733,276,19,338,222,111,5,620,464,146,10,340,258,75,7,155,123,30,2,125,83,41,1,70,47,19,4
95PP18W1,1093,428,632,33,232,99,126,7,777,289,467,21,529,191,326,12,118,57,55,6,130,41,86,3,84,40,39,5
95PP19W1,933,719,199,15,256,190,58,8,610,475,129,6,383,289,92,2,132,112,16,4,95,74,21,0,67,54,12,1
95PP20W1,1379,758,562,59,526,287,222,17,755,410,310,35,411,230,163,18,183,95,81,7,161,85,66,10,98,61,30,7
95PP21W1,783,642,133,8,200,163,36,1,518,424,88,6,357,292,60,5,96,84,11,1,65,48,17,0,65,55,9,1
95PP22W1,1010,535,441,34,309,154,148,7,639,350,265,24,378,211,152,15,128,68,56,4,133,71,57,5,62,31,28,3
95PP23W1,898,443,437,18,199,111,84,4,627,301,314,12,444,213,225,6,104,54,46,4,79,34,43,2,72,31,39,2
95QQ01W1,707,165,507,35,263,69,182,12,401,86,297,18,165,32,123,10,129,32,96,1,107,22,78,7,43,10,28,5
95QQ02W1,996,37,892,67,223,6,201,16,715,28,645,42,464,18,426,20,97,3,88,6,154,7,131,16,58,3,46,9
95QQ03W1,507,113,371,23,168,38,125,5,316,68,231,17,111,23,86,2,125,29,85,11,80,16,60,4,23,7,15,1
95QQ04W1,692,194,473,25,190,62,123,5,457,118,321,18,222,40,170,12,143,51,86,6,92,27,65,0,45,14,29,2
95QQ05W1,1127,291,798,38,250,61,181,8,838,217,594,27,579,149,412,18,82,32,49,1,177,36,133,8,39,13,23,3
95QQ06W1,754,573,165,16,195,144,43,8,506,385,113,8,288,220,63,5,138,114,21,3,80,51,29,0,53,44,9,0
95QQ07W1,919,253,618,48,433,107,303,23,435,129,287,19,216,59,144,13,108,33,70,5,111,37,73,1,51,17,28,6
95QQ08W1,698,184,484,30,280,69,202,9,391,108,267,16,165,47,111,7,122,32,86,4,104,29,70,5,27,7,15,5
95QQ09W1,838,281,527,30,285,92,185,8,508,175,313,20,286,101,174,11,92,36,51,5,130,38,88,4,45,14,29,2
95QQ10W1,688,270,393,25,171,63,99,9,466,184,266,16,330,121,200,9,70,40,27,3,66,23,39,4,51,23,28,0
95QQ11W1,776,54,687,35,186,11,166,9,548,40,484,24,375,26,339,10,81,7,64,10,92,7,81,4,42,3,37,2
95QQ12W1,758,143,581,34,258,48,197,13,467,87,359,21,245,47,187,11,109,19,87,3,113,21,85,7,33,8,25,0
95QQ13W1,1031,48,900,83,234,11,207,16,736,32,647,57,464,19,414,31,118,5,99,14,154,8,134,12,61,5,46,10
95QQ14S1,1366,295,987,84,259,65,175,19,1062,217,782,63,634,116,489,29,223,58,145,20,205,43,148,14,45,13,30,2
95QQ14S2,679,42,607,30,153,10,136,7,489,28,439,22,327,18,292,17,76,7,68,1,86,3,79,4,37,4,32,1
95QQ15W1,761,248,477,36,294,96,183,15,434,138,278,18,221,67,145,9,117,43,69,5,96,28,64,4,33,14,16,3
95RR01S1,853,322,504,27,130,47,77,6,682,254,408,20,436,164,264,8,140,53,79,8,106,37,65,4,41,21,19,1
95RR01S2,649,250,383,16,112,45,64,3,499,185,302,12,342,119,219,4,79,43,32,4,78,23,51,4,38,20,17,1
95RR02W1,647,305,329,13,141,66,71,4,454,214,232,8,273,125,144,4,90,53,35,2,91,36,53,2,52,25,26,1
95RR03W1,617,379,222,16,227,141,75,11,340,211,129,0,145,94,51,0,135,81,54,0,60,36,24,0,50,27,18,5
95RR04W1,752,703,40,9,192,174,15,3,519,492,22,5,305,293,10,2,143,135,8,0,71,64,4,3,41,37,3,1
95RR05S1,475,185,278,12,88,33,54,1,370,145,214,11,252,106,142,4,61,22,37,2,57,17,35,5,17,7,10,0
95RR05S2,491,167,297,27,137,35,97,5,324,114,188,22,126,46,75,5,126,50,69,7,72,18,44,10,30,18,12,0
95RR06W1,708,604,96,8,138,111,27,0,510,446,58,6,361,320,35,6,91,81,10,0,58,45,13,0,60,47,11,2
95RR07W1,859,427,413,19,150,80,67,3,652,313,323,16,446,210,225,11,98,55,41,2,108,48,57,3,57,34,23,0
95RR08W1,713,434,264,15,119,77,40,2,537,328,197,12,382,232,140,10,78,56,21,1,77,40,36,1,57,29,27,1
95RR09S1,764,673,82,9,175,152,20,3,529,471,52,6,333,296,33,4,137,128,8,1,59,47,11,1,60,50,10,0
95RR09S2,617,329,255,33,169,88,76,5,396,209,162,25,186,94,81,11,90,43,43,4,120,72,38,10,52,32,17,3
95RR10W1,582,297,272,13,188,100,87,1,359,175,172,12,155,79,73,3,133,61,67,5,71,35,32,4,35,22,13,0
95RR11W1,652,363,277,12,141,76,62,3,457,253,197,7,329,175,149,5,70,57,13,0,58,21,35,2,54,34,18,2
95RR12W1,606,214,382,10,153,52,99,2,416,145,263,8,259,88,165,6,63,25,37,1,94,32,61,1,37,17,20,0
95RR13W1,657,245,393,19,281,105,166,10,337,124,206,7,177,73,102,2,70,28,40,2,90,23,64,3,39,16,21,2
95RR14W1,654,302,343,9,119,51,66,2,468,225,236,7,331,168,160,3,76,38,35,3,61,19,41,1,67,26,41,0
95RR15W1,802,679,119,4,151,126,23,2,594,507,85,2,402,342,58,2,127,112,15,0,65,53,12,0,57,46,11,0
95SS01S1,666,121,532,13,100,18,78,4,517,89,419,9,385,70,308,7,45,10,34,1,87,9,77,1,49,14,35,0
95SS01S2,1015,217,738,60,193,41,149,3,777,163,561,53,548,127,393,28,96,17,69,10,133,19,99,15,45,13,28,4
95SS02S1,866,95,719,52,194,17,167,10,637,73,523,41,369,39,306,24,126,23,93,10,142,11,124,7,35,5,29,1
95SS02S2,664,194,449,21,82,14,66,2,561,171,374,16,428,138,277,13,43,17,26,0,90,16,71,3,21,9,9,3
95SS03S1,547,31,495,21,75,0,75,0,441,29,393,19,324,28,282,14,19,1,17,1,98,0,94,4,31,2,27,2
95SS03S2,642,52,568,22,107,5,98,4,496,39,441,16,357,30,315,12,38,4,34,0,101,5,92,4,39,8,29,2
95SS04S1,845,125,646,74,174,12,152,10,621,98,466,57,358,46,284,28,164,35,112,17,99,17,70,12,50,15,28,7
95SS04S2,799,138,599,62,244,39,190,15,519,92,385,42,301,48,228,25,112,15,85,12,106,29,72,5,36,7,24,5
95SS04S3,1291,281,914,96,333,64,253,16,872,188,616,68,589,119,428,42,104,33,63,8,179,36,125,18,86,29,45,12
95SS05S1,736,100,575,61,264,32,215,17,428,57,336,35,219,27,173,19,92,15,71,6,117,15,92,10,44,11,24,9
95SS05S2,705,112,559,34,130,13,109,8,544,92,432,20,358,59,287,12,60,15,40,5,126,18,105,3,31,7,18,6
95SS06S1,498,455,39,4,76,64,9,3,355,329,25,1,130,118,12,0,191,182,8,1,34,29,5,0,67,62,5,0
95SS06S2,773,716,46,11,122,107,11,4,594,559,29,6,156,141,13,2,390,375,13,2,48,43,3,2,57,50,6,1
95SS06S3,664,620,32,12,101,94,5,2,483,450,24,9,147,131,10,6,279,268,10,1,57,51,4,2,80,76,3,1
95SS07S1,1181,1088,62,31,133,114,13,6,943,877,46,20,445,415,19,11,375,344,24,7,123,118,3,2,105,97,3,5
95SS07S2,527,499,21,7,75,70,3,2,408,389,14,5,243,233,6,4,122,116,5,1,43,40,3,0,44,40,4,0
95SS07S3,1698,667,924,107,604,175,391,38,977,437,479,61,522,254,240,28,213,85,117,11,242,98,122,22,117,55,54,8
95SS08S1,680,68,586,26,99,5,91,3,560,58,480,22,408,41,355,12,57,6,47,4,95,11,78,6,21,5,15,1
95SS08S2,990,140,797,53,183,33,147,3,759,98,613,48,497,60,403,34,103,14,84,5,159,24,126,9,48,9,37,2
95SS09S1,714,150,513,51,206,33,154,19,475,106,339,30,313,77,218,18,45,8,32,5,117,21,89,7,33,11,20,2
95SS09S2,620,72,517,31,130,11,115,4,448,55,370,23,312,50,251,11,45,3,38,4,91,2,81,8,42,6,32,4
95SS10S1,945,608,290,47,322,160,141,21,570,406,140,24,309,217,73,19,142,114,24,4,119,75,43,1,53,42,9,2
95SS10S2,662,590,58,14,102,83,15,4,522,476,37,9,403,374,22,7,62,59,3,0,57,43,12,2,38,31,6,1
95SS11S1,947,689,237,21,158,107,49,2,720,532,174,14,477,344,125,8,140,113,22,5,103,75,27,1,69,50,14,5
95SS11S2,916,381,498,37,157,65,85,7,683,278,378,27,508,199,289,20,78,40,35,3,97,39,54,4,76,38,35,3
95SS12W1,1251,310,872,69,352,65,270,17,837,228,562,47,515,154,329,32,107,31,71,5,215,43,162,10,62,17,40,5
95SS13S1,711,186,469,56,271,69,188,14,393,102,255,36,181,43,122,16,94,30,54,10,118,29,79,10,47,15,26,6
95SS13S2,625,133,437,55,249,54,176,19,341,73,235,33,187,43,130,14,80,15,55,10,74,15,50,9,35,6,26,3
95SS14S1,658,58,551,49,261,14,234,13,364,34,301,29,163,17,137,9,104,8,86,10,97,9,78,10,33,10,16,7
95SS14S2,588,70,478,40,144,8,129,7,413,55,330,28,250,33,203,14,53,7,39,7,110,15,88,7,31,7,19,5
95SS15S1,759,70,657,32,210,11,188,11,522,54,452,16,348,40,298,10,52,3,45,4,122,11,109,2,27,5,17,5
95SS15S2,757,86,640,31,190,13,168,9,537,70,449,18,380,50,315,15,38,8,30,0,119,12,104,3,30,3,23,4
95SS16S1,496,457,26,13,115,101,10,4,350,328,15,7,238,223,10,5,72,68,3,1,40,37,2,1,31,28,1,2
95SS16S2,656,600,47,9,185,167,16,2,407,373,28,6,182,168,12,2,177,162,11,4,48,43,5,0,64,60,3,1
95SS17S1,1104,308,719,77,299,67,223,9,739,219,459,61,447,120,294,33,134,46,73,15,158,53,92,13,66,22,37,7
95SS17S2,645,94,505,46,196,26,161,9,413,60,318,35,227,33,177,17,110,20,81,9,76,7,60,9,36,8,26,2
95SS18S1,613,92,475,46,211,24,174,13,370,58,281,31,158,29,116,13,122,16,93,13,90,13,72,5,32,10,20,2
95SS18S2,729,136,546,47,306,44,245,17,380,76,277,27,194,39,145,10,97,20,69,8,89,17,63,9,43,16,24,3
95SS19S1,619,70,492,57,231,19,195,17,352,39,276,37,199,19,160,20,70,7,55,8,83,13,61,9,36,12,21,3
95SS19S2,617,31,545,41,205,11,183,11,381,13,340,28,175,7,151,17,124,3,113,8,82,3,76,3,31,7,22,2
95SS20W1,1096,147,895,54,284,25,248,11,768,112,616,40,454,66,361,27,108,18,84,6,206,28,171,7,44,10,31,3
95SS21S1,828,57,706,65,142,3,126,13,646,51,550,45,484,39,411,34,56,4,48,4,106,8,91,7,40,3,30,7
95SS21S2,828,127,661,40,111,24,82,5,669,93,544,32,460,52,385,23,70,20,47,3,139,21,112,6,48,10,35,3
95SS22S1,600,96,426,78,104,12,89,3,470,81,319,70,330,58,209,63,63,12,47,4,77,11,63,3,26,3,18,5
95SS22S2,654,223,405,26,151,45,102,4,481,170,289,22,308,118,174,16,52,22,30,0,121,30,85,6,22,8,14,0
95SS23S1,894,84,741,69,238,22,199,17,619,56,515,48,400,41,327,32,59,4,52,3,160,11,136,13,37,6,27,4
95SS23S2,638,42,545,51,156,11,136,9,447,24,384,39,304,14,261,29,66,5,56,5,77,5,67,5,35,7,25,3
95SS24S1,1025,178,797,50,221,26,178,17,759,142,586,31,532,98,412,22,86,17,65,4,141,27,109,5,45,10,33,2
95SS24S2,889,158,672,59,210,18,173,19,646,130,477,39,432,94,313,25,81,14,65,2,133,22,99,12,33,10,22,1
95SS25W1,1117,273,751,93,374,68,290,16,679,178,433,68,240,67,152,21,315,88,194,33,124,23,87,14,64,27,28,9
95SS26S1,708,655,38,15,141,125,12,4,500,469,23,8,169,156,8,5,277,264,11,2,54,49,4,1,67,61,3,3
95SS26S2,606,566,32,8,83,72,9,2,472,445,22,5,245,234,8,3,170,158,10,2,57,53,4,0,51,49,1,1
95SS27W1,1194,131,980,83,509,49,432,28,613,71,494,48,335,43,269,23,135,16,109,10,143,12,116,15,72,11,54,7
95SS28W1,1071,406,603,62,341,111,216,14,647,258,347,42,322,136,171,15,196,83,99,14,129,39,77,13,83,37,40,6
95SS29S1,459,408,42,9,105,89,12,4,295,262,28,5,99,88,10,1,156,139,15,2,40,35,3,2,59,57,2,0
95SS29S2,572,526,36,10,172,155,16,1,330,303,19,8,98,91,3,4,173,159,12,2,59,53,4,2,70,68,1,1
95SS30S1,266,50,205,11,74,12,59,3,180,36,136,8,107,26,78,3,24,4,17,3,49,6,41,2,12,2,10,0
95SS30S2,859,168,636,55,179,34,138,7,650,127,476,47,439,92,313,34,56,15,36,5,155,20,127,8,30,7,22,1
95TT01W1,838,622,205,11,157,97,54,6,605,469,131,5,451,352,96,3,77,58,19,0,77,59,16,2,76,56,20,0
95TT02W1,857,690,158,9,153,112,38,3,624,509,110,5,445,364,78,3,108,97,10,1,71,48,22,1,80,69,10,1
95TT03S1,601,273,311,17,132,53,75,4,426,192,222,12,245,120,119,6,93,40,50,3,88,32,53,3,43,28,14,1
95TT03S2,574,306,258,10,133,54,79,0,402,224,169,9,292,166,119,7,56,34,22,0,54,24,28,2,39,28,10,1
95TT04W1,1018,932,70,16,256,235,18,3,705,653,41,11,493,458,30,5,121,114,6,1,91,81,5,5,57,44,11,2
95TT05S1,611,389,197,25,126,81,39,6,435,272,146,17,284,189,86,9,72,40,28,4,79,43,32,4,50,36,12,2
95TT05S2,518,350,161,7,176,112,61,3,304,206,96,2,143,103,40,0,97,67,30,0,64,36,26,2,38,32,4,2
95TT06W1,886,555,320,11,185,96,88,1,641,421,214,6,482,334,144,4,94,50,42,2,65,37,28,0,60,38,18,4
95TT07W1,874,402,454,18,152,65,84,3,665,307,344,14,500,241,253,6,76,33,38,5,89,33,53,3,57,30,26,1
95TT08W1,851,361,472,18,138,49,88,1,658,285,357,16,506,225,271,10,75,32,42,1,77,28,44,5,55,27,27,1
95TT09S1,439,409,29,1,71,66,5,0,333,312,21,0,248,230,18,0,46,44,2,0,39,38,1,0,35,31,3,1
95TT09S2,435,391,41,3,70,60,9,1,328,296,30,2,260,235,24,1,37,34,3,0,31,27,3,1,37,35,2,0
95TT10W1,1056,803,232,21,235,162,67,6,715,553,150,12,413,329,80,4,179,146,32,1,123,78,38,7,106,88,15,3
95TT11S1,488,408,78,2,70,51,19,0,367,316,50,1,285,246,38,1,41,37,4,0,41,33,8,0,51,41,9,1
95TT11S2,457,402,52,3,74,63,10,1,351,314,35,2,279,247,31,1,34,33,1,0,38,34,3,1,32,25,7,0
95TT12W1,898,276,602,20,198,46,146,6,650,206,432,12,468,157,305,6,87,26,56,5,95,23,71,1,50,24,24,2
95TT13S1,552,249,276,27,123,47,70,6,391,178,194,19,254,120,124,10,79,36,40,3,58,22,30,6,38,24,12,2
95TT13S2,555,310,215,30,168,90,69,9,322,186,121,15,157,95,56,6,112,65,43,4,53,26,22,5,65,34,25,6
95TT14W1,830,435,364,31,210,110,92,8,550,283,246,21,331,175,145,11,119,62,52,5,100,46,49,5,70,42,26,2
95TT15W1,833,229,590,14,178,30,146,2,585,182,391,12,426,150,268,8,80,15,62,3,79,17,61,1,70,17,53,0
95TT16W1,866,574,281,11,169,95,71,3,637,434,195,8,449,319,124,6,97,61,35,1,91,54,36,1,60,45,15,0
95UU06W1,569,436,114,19,159,111,43,5,379,302,64,13,221,175,38,8,78,66,10,2,80,61,16,3,31,23,7,1
95UU09W1,594,535,49,10,141,126,13,2,413,377,29,7,288,265,19,4,77,71,5,1,48,41,5,2,40,32,7,1
95UU14W1,718,532,172,14,232,168,57,7,443,332,105,6,216,164,50,2,142,109,31,2,85,59,24,2,43,32,10,1
95UU99C1,744,233,492,19,182,53,126,3,507,156,336,15,341,113,221,7,87,22,58,7,79,21,57,1,55,24,30,1
95UU99C2,789,33,734,22,269,13,249,7,492,19,458,15,236,14,215,7,135,4,127,4,121,1,116,4,28,1,27,0
95UU99C3,736,552,159,25,252,177,68,7,428,333,80,15,274,226,39,9,58,46,9,3,96,61,32,3,56,42,11,3
95UU99C4,680,60,597,23,164,10,148,6,469,45,408,16,314,34,272,8,67,4,59,4,88,7,77,4,47,5,41,1
95UU99C5,881,803,62,16,255,221,29,5,564,528,26,10,370,349,13,8,105,96,7,2,89,83,6,0,62,54,7,1
95UU99C6,897,577,298,22,296,193,99,4,525,344,167,14,310,206,97,7,130,85,41,4,85,53,29,3,76,40,32,4
95VV01S1,563,290,263,10,125,68,55,2,403,204,193,6,287,148,136,3,56,30,24,2,60,26,33,1,35,18,15,2
95VV01S2,608,195,394,19,172,61,103,8,405,120,275,10,256,65,182,9,81,37,43,1,68,18,50,0,31,14,16,1
95VV02W1,985,879,63,43,393,350,28,15,503,455,29,19,210,192,7,11,184,169,10,5,109,94,12,3,89,74,6,9
95VV03W1,996,635,336,25,289,174,110,5,620,406,196,18,318,208,99,11,187,140,43,4,115,58,54,3,87,55,30,2
95VV04W1,1052,497,535,20,214,120,90,4,765,345,405,15,554,244,299,11,92,51,39,2,119,50,67,2,73,32,40,1
95VV05S1,611,548,54,9,108,93,13,2,451,408,36,7,341,313,25,3,62,55,5,2,48,40,6,2,52,47,5,0
95VV05S2,753,694,46,13,87,79,6,2,615,571,36,8,462,434,23,5,87,80,6,1,66,57,7,2,51,44,4,3
95VV06W1,1153,1099,40,14,255,248,5,2,801,763,27,11,526,500,19,7,183,176,5,2,92,87,3,2,97,88,8,1
95VV07S1,877,758,100,19,319,277,36,6,503,440,52,11,251,220,27,4,154,138,11,5,98,82,14,2,55,41,12,2
95VV07S2,780,681,83,16,153,137,15,1,593,515,64,14,404,356,39,9,112,96,11,5,77,63,14,0,34,29,4,1
95VV08W1,1006,941,57,8,233,220,10,3,692,653,37,2,447,428,18,1,192,182,10,0,53,43,9,1,81,68,10,3
95VV09W1,967,928,34,5,252,246,5,1,620,596,21,3,324,314,10,0,206,199,6,1,90,83,5,2,95,86,8,1
