GeographyCode,LC4102NI0001,LC4102NI0002,LC4102NI0003,LC4102NI0004,LC4102NI0005,LC4102NI0006,LC4102NI0007,LC4102NI0008,LC4102NI0009,LC4102NI0010,LC4102NI0011,LC4102NI0012,LC4102NI0013,LC4102NI0014,LC4102NI0015,LC4102NI0016,LC4102NI0017,LC4102NI0018,LC4102NI0019,LC4102NI0020,LC4102NI0021,LC4102NI0022,LC4102NI0023,LC4102NI0024,LC4102NI0025,LC4102NI0026,LC4102NI0027,LC4102NI0028
95SS10S1,945,629,151,165,322,163,89,70,570,435,57,78,309,275,15,19,142,85,30,27,119,75,12,32,53,31,5,17
95SS10S2,662,606,5,51,102,89,1,12,522,487,4,31,403,393,1,9,62,54,2,6,57,40,1,16,38,30,0,8
95SS11S1,947,804,30,113,158,125,8,25,720,621,18,81,477,456,5,16,140,86,7,47,103,79,6,18,69,58,4,7
95SS11S2,916,841,14,61,157,134,6,17,683,637,8,38,508,487,4,17,78,60,4,14,97,90,0,7,76,70,0,6
95SS12W1,1251,1019,98,134,352,254,61,37,837,717,36,84,515,458,9,48,107,71,18,18,215,188,9,18,62,48,1,13
95SS13S1,711,368,160,183,271,112,86,73,393,237,68,88,181,131,17,33,94,41,29,24,118,65,22,31,47,19,6,22
95SS13S2,625,332,189,104,249,106,102,41,341,209,80,52,187,141,29,17,80,30,33,17,74,38,18,18,35,17,7,11
95SS14S1,658,306,257,95,261,88,126,47,364,205,123,36,163,116,31,16,104,36,58,10,97,53,34,10,33,13,8,12
95SS14S2,588,436,84,68,144,100,21,23,413,321,54,38,250,217,13,20,53,26,21,6,110,78,20,12,31,15,9,7
95SS15S1,759,635,61,63,210,153,34,23,522,464,25,33,348,321,11,16,52,38,7,7,122,105,7,10,27,18,2,7
95SS15S2,757,622,35,100,190,123,23,44,537,475,10,52,380,349,1,30,38,30,4,4,119,96,5,18,30,24,2,4
95SS16S1,496,409,53,34,115,64,44,7,350,318,8,24,238,228,2,8,72,58,5,9,40,32,1,7,31,27,1,3
95SS16S2,656,330,284,42,185,68,103,14,407,234,150,23,182,144,35,3,177,57,103,17,48,33,12,3,64,28,31,5
95SS17S1,1104,808,134,162,299,191,60,48,739,573,63,103,447,380,16,51,134,60,41,33,158,133,6,19,66,44,11,11
95SS17S2,645,336,202,107,196,78,94,24,413,238,100,75,227,139,37,51,110,50,47,13,76,49,16,11,36,20,8,8
95SS18S1,613,319,243,51,211,103,93,15,370,200,141,29,158,109,34,15,122,36,77,9,90,55,30,5,32,16,9,7
95SS18S2,729,384,238,107,306,125,153,28,380,241,73,66,194,154,12,28,97,42,34,21,89,45,27,17,43,18,12,13
95SS19S1,619,429,95,95,231,136,51,44,352,270,39,43,199,173,11,15,70,40,18,12,83,57,10,16,36,23,5,8
95SS19S2,617,358,199,60,205,115,68,22,381,231,120,30,175,135,31,9,124,41,69,14,82,55,20,7,31,12,11,8
95SS20W1,1096,943,20,133,284,226,14,44,768,684,6,78,454,423,1,30,108,79,3,26,206,182,2,22,44,33,0,11
95SS21S1,828,754,13,61,142,111,12,19,646,609,1,36,484,468,1,15,56,49,0,7,106,92,0,14,40,34,0,6
95SS21S2,828,734,14,80,111,90,5,16,669,607,7,55,460,430,3,27,70,57,3,10,139,120,1,18,48,37,2,9
95SS22S1,600,370,38,192,104,86,10,8,470,265,26,179,330,168,14,148,63,39,7,17,77,58,5,14,26,19,2,5
95SS22S2,654,590,25,39,151,123,16,12,481,449,8,24,308,293,3,12,52,43,2,7,121,113,3,5,22,18,1,3
95SS23S1,894,730,40,124,238,178,18,42,619,532,19,68,400,361,4,35,59,48,3,8,160,123,12,25,37,20,3,14
95SS23S2,638,504,89,45,156,115,28,13,447,361,57,29,304,269,23,12,66,39,17,10,77,53,17,7,35,28,4,3
95SS24S1,1025,812,43,170,221,145,26,50,759,637,12,110,532,483,4,45,86,55,4,27,141,99,4,38,45,30,5,10
95SS24S2,889,683,67,139,210,115,37,58,646,546,27,73,432,388,10,34,81,55,11,15,133,103,6,24,33,22,3,8
95SS25W1,1117,393,606,118,374,110,209,55,679,262,368,49,240,148,78,14,315,53,238,24,124,61,52,11,64,21,29,14
95SS26S1,708,304,359,45,141,54,78,9,500,216,251,33,169,106,55,8,277,83,173,21,54,27,23,4,67,34,30,3
95SS26S2,606,491,73,42,83,69,4,10,472,379,64,29,245,237,5,3,170,90,57,23,57,52,2,3,51,43,5,3
95SS27W1,1194,682,355,157,509,219,224,66,613,430,114,69,335,276,33,26,135,60,49,26,143,94,32,17,72,33,17,22
95SS28W1,1071,604,278,189,341,168,108,65,647,393,149,105,322,244,40,38,196,77,89,30,129,72,20,37,83,43,21,19
95SS29S1,459,237,192,30,105,50,49,6,295,162,113,20,99,77,17,5,156,61,85,10,40,24,11,5,59,25,30,4
95SS29S2,572,310,209,53,172,82,72,18,330,191,107,32,98,72,26,0,173,78,70,25,59,41,11,7,70,37,30,3
95SS30S1,266,211,17,38,74,59,8,7,180,143,8,29,107,90,3,14,24,16,4,4,49,37,1,11,12,9,1,2
95SS30S2,859,703,7,149,179,150,1,28,650,528,6,116,439,345,3,91,56,42,2,12,155,141,1,13,30,25,0,5
95TT01W1,838,732,12,94,157,126,4,27,605,540,5,60,451,418,3,30,77,60,2,15,77,62,0,15,76,66,3,7
95TT02W1,857,656,54,147,153,101,16,36,624,497,36,91,445,385,15,45,108,54,19,35,71,58,2,11,80,58,2,20
95TT03S1,601,376,78,147,132,70,28,34,426,283,48,95,245,190,15,40,93,34,25,34,88,59,8,21,43,23,2,18
95TT03S2,574,421,13,140,133,81,5,47,402,310,7,85,292,244,3,45,56,30,3,23,54,36,1,17,39,30,1,8
95TT04W1,1018,745,98,175,256,147,54,55,705,556,40,109,493,425,15,53,121,67,21,33,91,64,4,23,57,42,4,11
95TT05S1,611,401,4,206,126,64,3,59,435,312,1,122,284,227,0,57,72,35,1,36,79,50,0,29,50,25,0,25
95TT05S2,518,210,164,144,176,45,86,45,304,150,75,79,143,87,31,25,97,37,30,30,64,26,14,24,38,15,3,20
95TT06W1,886,685,93,108,185,100,46,39,641,533,44,64,482,431,18,33,94,49,22,23,65,53,4,8,60,52,3,5
95TT07W1,874,750,21,103,152,107,8,37,665,592,11,62,500,457,5,38,76,59,2,15,89,76,4,9,57,51,2,4
95TT08W1,851,736,26,89,138,103,10,25,658,589,13,56,506,474,6,26,75,54,5,16,77,61,2,14,55,44,3,8
95TT09S1,439,389,15,35,71,59,6,6,333,298,9,26,248,229,2,17,46,34,7,5,39,35,0,4,35,32,0,3
95TT09S2,435,398,3,34,70,56,2,12,328,309,1,18,260,247,1,12,37,35,0,2,31,27,0,4,37,33,0,4
95TT10W1,1056,561,184,311,235,88,73,74,715,437,96,182,413,317,30,66,179,61,51,67,123,59,15,49,106,36,15,55
95TT11S1,488,416,11,61,70,46,4,20,367,331,6,30,285,263,4,18,41,34,2,5,41,34,0,7,51,39,1,11
95TT11S2,457,368,27,62,74,45,9,20,351,296,16,39,279,248,8,23,34,20,7,7,38,28,1,9,32,27,2,3
95TT12W1,898,747,54,97,198,137,22,39,650,566,31,53,468,427,11,30,87,59,12,16,95,80,8,7,50,44,1,5
95TT13S1,552,373,66,113,123,72,25,26,391,281,36,74,254,211,9,34,79,34,18,27,58,36,9,13,38,20,5,13
95TT13S2,555,266,110,179,168,67,29,72,322,176,67,79,157,115,18,24,112,36,44,32,53,25,5,23,65,23,14,28
95TT14W1,830,546,120,164,210,105,59,46,550,409,49,92,331,272,19,40,119,55,22,42,100,82,8,10,70,32,12,26
95TT15W1,833,641,69,123,178,101,26,51,585,480,40,65,426,381,14,31,80,39,17,24,79,60,9,10,70,60,3,7
95TT16W1,866,689,56,121,169,114,21,34,637,531,33,73,449,394,16,39,97,65,14,18,91,72,3,16,60,44,2,14
95UU06W1,569,409,51,109,159,115,11,33,379,275,33,71,221,178,11,32,78,34,18,26,80,63,4,13,31,19,7,5
95UU09W1,594,448,34,112,141,97,6,38,413,320,27,66,288,253,9,26,77,39,15,23,48,28,3,17,40,31,1,8
95UU14W1,718,414,150,154,232,100,85,47,443,289,60,94,216,182,14,20,142,53,35,54,85,54,11,20,43,25,5,13
95UU99C1,744,499,121,124,182,93,47,42,507,366,65,76,341,280,26,35,87,40,23,24,79,46,16,17,55,40,9,6
95UU99C2,789,443,220,126,269,121,89,59,492,303,124,65,236,185,31,20,135,36,72,27,121,82,21,18,28,19,7,2
95UU99C3,736,537,47,152,252,147,33,72,428,348,10,70,274,239,7,28,58,34,2,22,96,75,1,20,56,42,4,10
95UU99C4,680,537,59,84,164,105,26,33,469,392,33,44,314,279,16,19,67,40,12,15,88,73,5,10,47,40,0,7
95UU99C5,881,647,82,152,255,151,38,66,564,448,38,78,370,324,15,31,105,56,19,30,89,68,4,17,62,48,6,8
95UU99C6,897,543,126,228,296,151,58,87,525,339,61,125,310,244,24,42,130,45,29,56,85,50,8,27,76,53,7,16
95VV01S1,563,446,24,93,125,83,14,28,403,336,9,58,287,256,5,26,56,32,3,21,60,48,1,11,35,27,1,7
95VV01S2,608,402,75,131,172,91,31,50,405,293,40,72,256,209,18,29,81,37,18,26,68,47,4,17,31,18,4,9
95VV02W1,985,464,274,247,393,160,151,82,503,266,110,127,210,140,28,42,184,67,63,54,109,59,19,31,89,38,13,38
95VV03W1,996,600,170,226,289,167,51,71,620,384,105,131,318,249,31,38,187,72,56,59,115,63,18,34,87,49,14,24
95VV04W1,1052,862,25,165,214,145,16,53,765,660,7,98,554,508,5,41,92,56,2,34,119,96,0,23,73,57,2,14
95VV05S1,611,492,17,102,108,80,4,24,451,378,13,60,341,309,7,25,62,39,5,18,48,30,1,17,52,34,0,18
95VV05S2,753,624,16,113,87,60,7,20,615,530,7,78,462,425,1,36,87,51,3,33,66,54,3,9,51,34,2,15
95VV06W1,1153,856,82,215,255,175,23,57,801,617,52,132,526,453,20,53,183,94,26,63,92,70,6,16,97,64,7,26
95VV07S1,877,472,157,248,319,137,75,107,503,316,75,112,251,197,27,27,154,65,40,49,98,54,8,36,55,19,7,29
95VV07S2,780,617,36,127,153,106,9,38,593,492,24,77,404,374,9,21,112,62,13,37,77,56,2,19,34,19,3,12
95VV08W1,1006,785,82,139,233,178,18,37,692,547,59,86,447,402,22,23,192,106,32,54,53,39,5,9,81,60,5,16
95VV09W1,967,652,159,156,252,151,45,56,620,436,104,80,324,278,21,25,206,97,74,35,90,61,9,20,95,65,10,20
95VV10S1,560,254,187,119,108,49,42,17,400,187,135,78,170,111,32,27,158,46,80,32,72,30,23,19,52,18,10,24
95VV10S2,626,343,97,186,172,78,45,49,364,236,46,82,157,123,11,23,133,61,30,42,74,52,5,17,90,29,6,55
95VV11S1,678,557,20,101,121,92,6,23,517,432,14,71,326,300,1,25,114,73,11,30,77,59,2,16,40,33,0,7
95VV11S2,806,640,13,153,160,109,6,45,590,491,7,92,402,359,4,39,105,75,3,27,83,57,0,26,56,40,0,16
95VV12S1,584,353,125,106,127,78,26,23,387,239,86,62,205,165,28,12,120,35,50,35,62,39,8,15,70,36,13,21
95VV12S2,580,358,119,103,156,84,51,21,384,253,64,67,214,177,19,18,95,32,31,32,75,44,14,17,40,21,4,15
95VV13S1,630,537,15,78,110,76,7,27,468,414,7,47,373,343,5,25,47,32,2,13,48,39,0,9,52,47,1,4
95VV13S2,424,378,7,39,61,48,0,13,332,307,7,18,267,256,4,7,37,26,3,8,28,25,0,3,31,23,0,8
95VV14S1,718,404,64,250,173,90,20,63,436,279,38,119,254,194,11,49,114,51,23,40,68,34,4,30,109,35,6,68
95VV14S2,569,388,59,122,187,97,44,46,343,270,14,59,214,183,3,28,66,41,11,14,63,46,0,17,39,21,1,17
95VV15S1,555,259,177,119,149,74,54,21,332,165,105,62,158,109,31,18,142,43,69,30,32,13,5,14,74,20,18,36
95VV15S2,585,399,54,132,139,79,29,31,400,300,22,78,263,225,6,32,89,49,11,29,48,26,5,17,46,20,3,23
95VV16W1,1043,826,51,166,218,136,20,62,736,621,27,88,491,441,11,39,167,120,13,34,78,60,3,15,89,69,4,16
95VV17S1,719,542,50,127,134,83,19,32,524,410,29,85,325,287,9,29,117,63,16,38,82,60,4,18,61,49,2,10
95VV17S2,691,536,52,103,136,91,15,30,496,400,35,61,326,290,10,26,123,73,19,31,47,37,6,4,59,45,2,12
95VV18S1,705,510,11,184,183,118,6,59,480,370,4,106,300,256,1,43,86,43,2,41,94,71,1,22,42,22,1,19
95VV18S2,697,364,157,176,218,71,79,68,418,268,66,84,250,193,26,31,96,41,27,28,72,34,13,25,61,25,12,24
95VV19S1,524,372,48,104,165,112,21,32,324,237,24,63,172,143,10,19,66,39,11,16,86,55,3,28,35,23,3,9
95VV19S2,648,367,92,189,168,82,37,49,444,270,50,124,251,188,20,43,126,37,26,63,67,45,4,18,36,15,5,16
95VV20W1,925,772,29,124,166,118,12,36,667,583,7,77,478,448,4,26,85,55,2,28,104,80,1,23,92,71,10,11
95VV21S1,741,613,31,97,142,101,9,32,544,468,21,55,398,371,10,17,95,61,9,25,51,36,2,13,55,44,1,10
95VV21S2,512,462,1,49,74,60,0,14,395,367,1,27,308,296,0,12,43,32,1,10,44,39,0,5,43,35,0,8
95VV22W1,956,674,106,176,227,138,46,43,664,490,58,116,441,383,17,41,150,66,31,53,73,41,10,22,65,46,2,17
95VV23W1,1123,749,117,257,320,179,57,84,705,512,56,137,424,358,16,50,159,75,32,52,122,79,8,35,98,58,4,36
95VV24S1,591,439,11,141,194,118,2,74,355,302,6,47,250,226,1,23,48,31,4,13,57,45,1,11,42,19,3,20
95VV24S2,667,350,159,158,246,79,106,61,377,251,49,77,207,158,17,32,98,46,21,31,72,47,11,14,44,20,4,20
95VV25S1,614,466,65,83,143,82,36,25,433,355,25,53,268,239,5,24,106,67,18,21,59,49,2,8,38,29,4,5
95VV25S2,613,533,10,70,118,94,4,20,447,397,6,44,324,304,2,18,79,54,4,21,44,39,0,5,48,42,0,6
95VV26W1,1172,888,58,226,237,157,22,58,852,668,32,152,578,511,12,55,160,75,16,69,114,82,4,28,83,63,4,16
95VV27W1,912,499,156,257,292,140,62,90,525,312,87,126,292,206,41,45,147,54,35,58,86,52,11,23,95,47,7,41
95VV28S1,801,489,90,222,214,91,62,61,505,362,26,117,319,264,10,45,115,54,14,47,71,44,2,25,82,36,2,44
95VV28S2,542,303,101,138,180,84,52,44,321,198,45,78,166,133,12,21,99,38,28,33,56,27,5,24,41,21,4,16
95VV29W1,1071,908,47,116,194,138,24,32,806,709,22,75,587,553,10,24,124,79,9,36,95,77,3,15,71,61,1,9
95VV30S1,573,459,7,107,122,106,0,16,405,334,5,66,278,233,2,43,47,31,2,14,80,70,1,9,46,19,2,25
95VV30S2,525,308,87,130,150,71,36,43,313,208,42,63,170,131,15,24,71,31,19,21,72,46,8,18,62,29,9,24
95WW01S1,636,406,121,109,238,128,60,50,351,254,53,44,180,152,13,15,79,35,27,17,92,67,13,12,47,24,8,15
95WW01S2,621,421,26,174,219,157,19,43,369,250,6,113,192,149,2,41,101,45,4,52,76,56,0,20,33,14,1,18
95WW02S1,742,444,216,82,234,81,129,24,476,347,80,49,268,232,20,16,105,42,42,21,103,73,18,12,32,16,7,9
95WW02S2,791,587,138,66,179,112,52,15,587,463,79,45,333,305,17,11,145,73,52,20,109,85,10,14,25,12,7,6
95WW03S1,767,457,122,188,296,141,72,83,423,293,44,86,207,180,6,21,109,47,25,37,107,66,13,28,48,23,6,19
95WW03S2,816,635,43,138,217,161,18,38,559,451,23,85,342,315,9,18,107,48,12,47,110,88,2,20,40,23,2,15
95WW04S1,614,476,67,71,112,77,21,14,469,378,42,49,257,235,10,12,113,63,22,28,99,80,10,9,33,21,4,8
95WW04S2,484,434,2,48,88,79,0,9,383,349,2,32,257,248,0,9,47,34,2,11,79,67,0,12,13,6,0,7
95WW05S1,580,504,14,62,128,106,3,19,419,372,8,39,289,269,4,16,59,40,3,16,71,63,1,7,33,26,3,4
95WW05S2,577,411,84,82,226,130,65,31,324,264,15,45,157,142,3,12,86,53,9,24,81,69,3,9,27,17,4,6
95WW06S1,580,511,2,67,121,93,0,28,420,384,2,34,306,285,0,21,47,38,2,7,67,61,0,6,39,34,0,5
95WW06S2,618,542,15,61,123,99,5,19,472,425,10,37,331,314,3,14,53,35,4,14,88,76,3,9,23,18,0,5
95WW07S1,677,622,2,53,139,130,1,8,508,464,1,43,348,331,1,16,59,46,0,13,101,87,0,14,30,28,0,2
95WW07S2,925,816,2,107,198,168,1,29,688,621,1,66,465,447,0,18,108,78,1,29,115,96,0,19,39,27,0,12
95WW08S1,465,424,2,39,79,70,0,9,369,340,2,27,216,209,1,6,67,51,1,15,86,80,0,6,17,14,0,3
95WW08S2,572,504,25,43,153,123,21,9,401,363,4,34,233,224,1,8,68,52,0,16,100,87,3,10,18,18,0,0
95WW09S1,596,338,200,58,215,104,84,27,361,225,110,26,147,119,22,6,123,37,70,16,91,69,18,4,20,9,6,5
95WW09S2,515,492,4,19,98,95,0,3,399,380,4,15,243,240,0,3,29,19,2,8,127,121,2,4,18,17,0,1
95WW10S1,653,521,54,78,147,103,15,29,478,396,37,45,301,276,11,14,101,57,21,23,76,63,5,8,28,22,2,4
95WW10S2,523,399,41,83,144,105,17,22,356,276,22,58,176,156,6,14,91,49,10,32,89,71,6,12,23,18,2,3
95WW11S1,578,547,2,29,87,84,1,2,454,430,1,23,295,286,0,9,87,75,1,11,72,69,0,3,37,33,0,4
95WW11S2,528,468,3,57,116,93,1,22,394,359,2,33,230,218,0,12,61,48,2,11,103,93,0,10,18,16,0,2
95WW12W1,1100,540,397,163,395,166,168,61,639,343,207,89,225,158,43,24,266,90,134,42,148,95,30,23,66,31,22,13
95WW13S1,752,608,54,90,177,114,26,37,538,469,26,43,357,336,6,15,73,41,17,15,108,92,3,13,37,25,2,10
95WW13S2,681,588,27,66,141,109,14,18,502,448,13,41,365,348,2,15,63,46,6,11,74,54,5,15,38,31,0,7
95WW14W1,1043,434,454,155,400,127,223,50,586,278,208,100,220,149,47,24,249,61,127,61,117,68,34,15,57,29,23,5
95WW15S1,599,518,2,79,132,121,0,11,440,372,2,66,234,219,0,15,117,79,2,36,89,74,0,15,27,25,0,2
95WW15S2,630,570,5,55,121,107,0,14,476,434,5,37,311,301,1,9,83,56,3,24,82,77,1,4,33,29,0,4
95WW16S1,621,533,7,81,132,118,2,12,458,395,4,59,247,227,1,19,106,75,2,29,105,93,1,11,31,20,1,10
95WW16S2,639,331,201,107,253,100,116,37,346,209,76,61,140,114,10,16,118,46,45,27,88,49,21,18,40,22,9,9
95WW17W1,991,730,175,86,308,175,108,25,638,530,60,48,348,314,18,16,130,76,32,22,160,140,10,10,45,25,7,13
95WW18W1,1000,818,33,149,349,280,12,57,606,500,20,86,312,271,9,32,118,73,7,38,176,156,4,16,45,38,1,6
95WW19S1,754,641,45,68,186,139,28,19,532,474,15,43,319,302,4,13,81,60,5,16,132,112,6,14,36,28,2,6
95WW19S2,661,631,3,27,64,58,1,5,577,555,2,20,455,441,0,14,51,47,1,3,71,67,1,3,20,18,0,2
95WW19S3,789,730,6,53,124,115,1,8,637,597,4,36,504,478,1,25,46,40,3,3,87,79,0,8,28,18,1,9
95WW20S1,680,596,26,58,143,110,14,19,498,454,9,35,346,331,5,10,66,50,2,14,86,73,2,11,39,32,3,4
95WW20S2,1645,1461,10,174,299,262,4,33,1242,1117,5,120,801,766,3,32,218,158,2,58,223,193,0,30,104,82,1,21
95WW20S3,649,586,6,57,71,64,2,5,550,502,4,44,423,401,1,21,68,50,3,15,59,51,0,8,28,20,0,8
95WW21S1,711,331,289,91,281,85,161,35,393,231,117,45,154,122,25,7,134,53,58,23,105,56,34,15,37,15,11,11
95WW21S2,770,515,155,100,204,111,71,22,517,376,74,67,304,256,14,34,133,59,51,23,80,61,9,10,49,28,10,11
95WW22S1,538,449,23,66,114,93,8,13,398,334,15,49,257,238,8,11,74,45,6,23,67,51,1,15,26,22,0,4
95WW22S2,690,342,260,88,216,92,99,25,452,236,155,61,195,137,46,12,161,45,76,40,96,54,33,9,22,14,6,2
95WW23S1,889,548,169,172,288,148,94,46,542,376,68,98,304,238,24,42,110,50,27,33,128,88,17,23,59,24,7,28
95WW23S2,566,499,2,65,151,132,2,17,379,347,0,32,248,232,0,16,43,32,0,11,88,83,0,5,36,20,0,16
95WW24S1,694,400,125,169,254,118,60,76,392,261,57,74,152,125,13,14,135,72,31,32,105,64,13,28,48,21,8,19
95WW24S2,884,388,321,175,330,111,160,59,506,259,151,96,175,130,30,15,215,63,97,55,116,66,24,26,48,18,10,20
95WW25W1,1137,506,501,130,575,189,311,75,514,288,175,51,212,153,44,15,161,56,82,23,141,79,49,13,48,29,15,4
95XX01S1,633,590,4,39,95,86,0,9,514,482,3,29,390,374,0,16,34,27,0,7,90,81,3,6,24,22,1,1
95XX01S2,608,569,6,33,68,63,2,3,515,484,3,28,398,386,2,10,67,55,1,11,50,43,0,7,25,22,1,2
95XX01S3,608,540,9,59,108,91,1,16,482,440,4,38,311,296,3,12,85,68,0,17,86,76,1,9,18,9,4,5
95XX02W1,1066,917,13,136,303,241,8,54,731,650,3,78,483,447,0,36,88,61,2,25,160,142,1,17,32,26,2,4
95XX03S1,498,473,0,25,110,103,0,7,370,354,0,16,256,250,0,6,31,27,0,4,83,77,0,6,18,16,0,2
95XX03S2,559,515,3,41,94,86,1,7,437,402,2,33,301,289,2,10,45,33,0,12,91,80,0,11,28,27,0,1
95XX04S1,663,620,4,39,143,132,1,10,500,470,2,28,362,348,1,13,51,42,1,8,87,80,0,7,20,18,1,1
95XX04S2,739,654,1,84,163,147,0,16,549,486,1,62,350,335,0,15,107,73,0,34,92,78,1,13,27,21,0,6
95XX05W1,1238,846,132,260,436,250,77,109,742,559,48,135,370,322,11,37,144,73,24,47,228,164,13,51,60,37,7,16
95XX06S1,755,439,189,127,241,108,98,35,481,318,81,82,229,193,15,21,154,63,52,39,98,62,14,22,33,13,10,10
95XX06S2,843,595,133,115,254,135,70,49,549,431,58,60,342,306,17,19,106,52,26,28,101,73,15,13,40,29,5,6
95XX07S1,633,553,1,79,168,144,0,24,447,397,1,49,269,249,0,20,60,41,1,18,118,107,0,11,18,12,0,6
95XX07S2,645,458,130,57,251,119,109,23,369,319,19,31,225,208,4,13,38,25,4,9,106,86,11,9,25,20,2,3
95XX08S1,591,456,7,128,209,118,6,85,358,318,1,39,229,216,1,12,34,26,0,8,95,76,0,19,24,20,0,4
95XX08S2,582,513,20,49,186,164,11,11,374,331,8,35,222,204,2,16,45,32,2,11,107,95,4,8,22,18,1,3
95XX09S1,629,448,108,73,251,132,82,37,352,295,24,33,194,181,2,11,54,39,3,12,104,75,19,10,26,21,2,3
95XX09S2,626,516,41,69,203,161,22,20,392,334,18,40,228,209,5,14,53,36,5,12,111,89,8,14,31,21,1,9
95XX10S1,676,422,175,79,166,72,73,21,483,331,99,53,254,226,12,16,144,53,68,23,85,52,19,14,27,19,3,5
95XX10S2,678,573,13,92,136,106,5,25,501,434,7,60,342,322,3,17,72,49,3,20,87,63,1,23,41,33,1,7
95XX10S3,488,354,75,59,122,88,20,14,340,251,48,41,165,146,9,10,103,48,34,21,72,57,5,10,26,15,7,4
95XX11S1,998,744,148,106,247,165,51,31,709,557,87,65,426,379,28,19,124,57,41,26,159,121,18,20,42,22,10,10
95XX11S2,905,667,111,127,226,153,34,39,634,487,67,80,384,335,22,27,112,51,32,29,138,101,13,24,45,27,10,8
95XX11S3,718,314,321,83,260,97,134,29,424,199,173,52,164,102,50,12,166,49,94,23,94,48,29,17,34,18,14,2
95XX12W1,1002,858,31,113,238,189,11,38,728,646,14,68,471,431,7,33,52,38,3,11,205,177,4,24,36,23,6,7
95XX13W1,1176,1057,19,100,297,253,7,37,836,769,9,58,537,504,6,27,62,50,3,9,237,215,0,22,43,35,3,5
95XX14W1,955,871,4,80,222,196,0,26,696,646,4,46,462,433,3,26,48,39,0,9,186,174,1,11,37,29,0,8
95XX15W1,1192,675,363,154,481,205,205,71,649,437,145,67,318,263,40,15,176,77,65,34,155,97,40,18,62,33,13,16
95XX16W1,1392,1178,68,146,420,310,45,65,927,833,22,72,551,512,7,32,89,71,3,15,287,250,12,25,45,35,1,9
95XX17S1,763,353,24,386,360,147,18,195,312,179,4,129,136,92,2,42,86,43,1,42,90,44,1,45,91,27,2,62
95XX17S2,662,475,17,170,223,132,8,83,394,320,7,67,232,204,3,25,62,41,2,19,100,75,2,23,45,23,2,20
95XX18W1,1348,844,200,304,553,297,135,121,707,502,60,145,393,321,19,53,141,72,28,41,173,109,13,51,88,45,5,38
95XX19W1,1106,881,108,117,340,218,71,51,729,635,31,63,485,443,11,31,75,48,13,14,169,144,7,18,37,28,6,3
95XX20S1,909,560,247,102,356,186,125,45,508,343,114,51,249,198,33,18,151,71,59,21,108,74,22,12,45,31,8,6
95XX20S2,454,157,43,254,124,65,14,45,314,81,26,207,232,47,13,172,48,13,13,22,34,21,0,13,16,11,3,2
95XX21W1,1176,955,81,140,339,233,48,58,792,694,25,73,460,427,2,31,75,54,2,19,257,213,21,23,45,28,8,9
95XX22W1,1010,819,14,177,328,236,8,84,637,551,4,82,365,337,2,26,97,62,2,33,175,152,0,23,45,32,2,11
95XX23W1,1451,994,117,340,536,336,67,133,828,617,45,166,434,367,14,53,178,91,18,69,216,159,13,44,87,41,5,41
95XX24S1,540,482,7,51,109,95,0,14,410,371,5,34,277,261,3,13,53,39,1,13,80,71,1,8,21,16,2,3
95XX24S2,644,544,7,93,220,170,4,46,409,363,3,43,228,208,2,18,57,47,0,10,124,108,1,15,15,11,0,4
95XX25W1,1096,652,282,162,406,188,148,70,632,423,121,88,290,239,27,24,189,89,70,30,153,95,24,34,58,41,13,4
95YY01W1,861,652,46,163,195,108,25,62,619,507,17,95,432,377,7,48,93,55,7,31,94,75,3,16,47,37,4,6
95YY02W1,883,530,163,190,275,128,71,76,558,380,82,96,333,272,22,39,149,59,51,39,76,49,9,18,50,22,10,18
95YY03W1,991,845,15,131,187,126,4,57,740,663,10,67,577,534,5,38,81,57,3,21,82,72,2,8,64,56,1,7
95YY04W1,1270,815,125,330,295,153,59,83,881,620,55,206,545,449,18,78,194,74,31,89,142,97,6,39,94,42,11,41
95YY05W1,745,487,77,181,281,152,44,85,413,304,30,79,228,185,9,34,77,43,17,17,108,76,4,28,51,31,3,17
95YY06W1,858,564,105,189,234,104,48,82,567,422,51,94,373,331,13,29,126,49,31,46,68,42,7,19,57,38,6,13
95YY07W1,912,753,33,126,169,114,10,45,679,585,18,76,518,468,7,43,89,57,9,23,72,60,2,10,64,54,5,5
95YY08W1,789,592,72,125,215,115,38,62,522,436,32,54,381,348,14,19,87,49,14,24,54,39,4,11,52,41,2,9
95YY09W1,1014,640,97,277,363,186,60,117,584,435,29,120,341,295,9,37,112,48,16,48,131,92,4,35,67,19,8,40
95YY10W1,705,632,13,60,124,97,6,21,544,499,7,38,401,379,4,18,56,45,1,10,87,75,2,10,37,36,0,1
95YY11W1,820,524,138,158,273,131,71,71,501,366,61,74,309,257,22,30,111,52,30,29,81,57,9,15,46,27,6,13
95YY12W1,932,708,35,189,203,121,19,63,662,540,12,110,484,433,6,45,89,49,4,36,89,58,2,29,67,47,4,16
95YY13S1,542,321,61,160,118,67,20,31,387,233,40,114,228,176,12,40,105,26,22,57,54,31,6,17,37,21,1,15
95YY13S2,576,281,172,123,197,63,85,49,341,203,77,61,179,133,28,18,98,39,34,25,64,31,15,18,38,15,10,13
95YY14S1,559,366,79,114,148,84,32,32,374,263,43,68,229,195,9,25,93,36,27,30,52,32,7,13,37,19,4,14
95YY14S2,588,371,34,183,157,94,14,49,403,256,20,127,249,189,5,55,107,46,12,49,47,21,3,23,28,21,0,7
