GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
95VV15S2,774,373,401,164,66,98,175,130,45,348,133,215,87,44,43
95VV16W1,1357,713,644,286,121,165,399,304,95,557,219,338,115,69,46
95VV17S1,883,464,419,206,87,119,245,189,56,353,138,215,79,50,29
95VV17S2,886,453,433,201,89,112,275,208,67,328,108,220,82,48,34
95VV18S1,898,490,408,134,66,68,299,239,60,355,128,227,110,57,53
95VV18S2,715,398,317,76,38,38,253,207,46,290,108,182,96,45,51
95VV19S1,511,270,241,66,28,38,171,146,25,231,72,159,43,24,19
95VV19S2,656,337,319,69,27,42,216,175,41,288,94,194,83,41,42
95VV20W1,1306,752,554,243,95,148,527,463,64,450,150,300,86,44,42
95VV21S1,1049,583,466,224,98,126,368,295,73,366,136,230,91,54,37
95VV21S2,802,442,360,208,98,110,256,220,36,283,89,194,55,35,20
95VV22W1,1164,626,538,214,77,137,387,316,71,461,177,284,102,56,46
95VV23W1,1189,638,551,360,171,189,338,259,79,396,156,240,95,52,43
95VV24S1,643,362,281,216,121,95,181,137,44,197,77,120,49,27,22
95VV24S2,575,276,299,93,36,57,151,120,31,256,82,174,75,38,37
95VV25S1,643,326,317,129,52,77,185,148,37,276,93,183,53,33,20
95VV25S2,768,407,361,227,106,121,212,173,39,266,99,167,63,29,34
95VV26W1,1516,813,703,312,128,184,534,447,87,549,176,373,121,62,59
95VV27W1,915,482,433,151,76,75,199,158,41,395,161,234,170,87,83
95VV28S1,1017,524,493,261,131,130,224,157,67,381,154,227,151,82,69
95VV28S2,511,262,249,70,30,40,116,91,25,236,96,140,89,45,44
95VV29W1,1501,814,687,312,128,184,463,379,84,586,220,366,140,87,53
95VV30S1,789,408,381,270,132,138,160,127,33,292,116,176,67,33,34
95VV30S2,574,298,276,92,39,53,125,93,32,274,116,158,83,50,33
95WW01S1,614,323,291,161,80,81,135,99,36,257,108,149,61,36,25
95WW01S2,608,283,325,95,34,61,136,101,35,293,96,197,84,52,32
95WW02S1,735,381,354,166,86,80,162,132,30,312,120,192,95,43,52
95WW02S2,979,473,506,218,108,110,234,164,70,425,145,280,102,56,46
95WW03S1,724,366,358,90,41,49,174,131,43,348,134,214,112,60,52
95WW03S2,1056,532,524,236,124,112,265,192,73,451,164,287,104,52,52
95WW04S1,707,370,337,109,57,52,158,121,37,355,140,215,85,52,33
95WW04S2,621,321,300,87,46,41,170,132,38,311,112,199,53,31,22
95WW05S1,818,427,391,190,96,94,188,138,50,345,131,214,95,62,33
95WW05S2,527,258,269,91,45,46,129,91,38,246,87,159,61,35,26
95WW06S1,814,444,370,199,102,97,257,190,67,289,107,182,69,45,24
95WW06S2,824,442,382,249,130,119,235,173,62,287,104,183,53,35,18
95WW07S1,914,483,431,263,129,134,253,196,57,350,133,217,48,25,23
95WW07S2,1248,616,632,295,136,159,309,237,72,549,194,355,95,49,46
95WW08S1,594,300,294,103,46,57,134,101,33,286,116,170,71,37,34
95WW08S2,603,294,309,122,56,66,140,107,33,283,95,188,58,36,22
95WW09S1,438,221,217,62,31,31,93,70,23,224,84,140,59,36,23
95WW09S2,547,278,269,124,64,60,127,88,39,257,102,155,39,24,15
95WW10S1,823,414,409,163,83,80,204,148,56,370,136,234,86,47,39
95WW10S2,484,247,237,69,32,37,111,84,27,238,89,149,66,42,24
95WW11S1,890,446,444,221,117,104,200,141,59,400,146,254,69,42,27
95WW11S2,645,332,313,138,62,76,175,128,47,280,105,175,52,37,15
95WW12W1,923,444,479,86,45,41,177,125,52,501,183,318,159,91,68
95WW13S1,978,499,479,253,125,128,257,193,64,385,138,247,83,43,40
95WW13S2,978,524,454,205,106,99,282,213,69,405,156,249,86,49,37
95WW14W1,837,406,431,71,34,37,184,131,53,408,140,268,174,101,73
95WW15S1,792,386,406,163,73,90,171,124,47,368,144,224,90,45,45
95WW15S2,841,406,435,205,101,104,166,121,45,386,139,247,84,45,39
95WW16S1,791,399,392,167,84,83,175,128,47,355,131,224,94,56,38
95WW16S2,562,267,295,81,33,48,103,76,27,271,100,171,107,58,49
95WW17W1,1023,533,490,149,77,72,234,188,46,517,196,321,123,72,51
95WW18W1,971,494,477,176,90,86,240,175,65,447,162,285,108,67,41
95WW19S1,868,445,423,168,96,72,201,148,53,417,139,278,82,62,20
95WW19S2,1082,550,532,409,196,213,255,190,65,376,136,240,42,28,14
95WW19S3,1172,602,570,536,287,249,240,167,73,357,124,233,39,24,15
95WW20S1,939,488,451,216,104,112,270,205,65,372,131,241,81,48,33
95WW20S2,2652,1317,1335,756,364,392,648,437,211,1063,400,663,185,116,69
95WW20S3,1070,525,545,317,160,157,234,164,70,439,153,286,80,48,32
95WW21S1,564,263,301,40,22,18,107,89,18,288,86,202,129,66,63
95WW21S2,984,490,494,177,79,98,240,163,77,438,166,272,129,82,47
95WW22S1,755,386,369,134,69,65,178,143,35,362,126,236,81,48,33
95WW22S2,611,294,317,76,30,46,128,99,29,303,112,191,104,53,51
95WW23S1,1018,521,497,312,168,144,215,140,75,385,155,230,106,58,48
95WW23S2,1145,564,581,354,193,161,168,118,50,523,198,325,100,55,45
95WW24S1,628,301,327,109,56,53,128,83,45,303,109,194,88,53,35
95WW24S2,778,377,401,113,53,60,150,115,35,384,140,244,131,69,62
95WW25W1,794,419,375,111,63,48,168,119,49,377,149,228,138,88,50
95XX01S1,903,468,435,256,146,110,230,160,70,366,127,239,51,35,16
95XX01S2,1058,523,535,263,134,129,255,198,57,476,147,329,64,44,20
95XX01S3,878,424,454,194,97,97,173,121,52,451,172,279,60,34,26
95XX02W1,1222,618,604,487,253,234,316,201,115,369,142,227,50,22,28
95XX03S1,575,291,284,125,56,69,145,113,32,253,92,161,52,30,22
95XX03S2,735,365,370,191,94,97,183,120,63,306,116,190,55,35,20
95XX04S1,884,447,437,218,115,103,212,153,59,406,154,252,48,25,23
95XX04S2,994,500,494,195,98,97,232,176,56,481,179,302,86,47,39
95XX05W1,1139,578,561,236,117,119,265,193,72,523,211,312,115,57,58
95XX06S1,730,329,401,127,55,72,157,118,39,358,113,245,88,43,45
95XX06S2,1024,497,527,205,97,108,238,171,67,491,183,308,90,46,44
95XX07S1,649,329,320,160,90,70,165,112,53,279,101,178,45,26,19
95XX07S2,559,281,278,169,90,79,155,99,56,205,74,131,30,18,12
95XX08S1,608,299,309,173,78,95,136,90,46,257,101,156,42,30,12
95XX08S2,567,280,287,136,64,72,121,86,35,265,102,163,45,28,17
95XX09S1,508,258,250,115,49,66,121,89,32,230,96,134,42,24,18
95XX09S2,657,332,325,207,101,106,151,106,45,262,106,156,37,19,18
95XX10S1,804,415,389,165,86,79,193,139,54,370,145,225,76,45,31
95XX10S2,978,488,490,218,109,109,221,157,64,470,182,288,69,40,29
95XX10S3,594,295,299,58,30,28,138,102,36,312,118,194,86,45,41
95XX11S1,1260,621,639,283,136,147,322,233,89,562,203,359,93,49,44
95XX11S2,1210,611,599,316,147,169,296,215,81,537,213,324,61,36,25
95XX11S3,678,304,374,71,32,39,130,90,40,374,133,241,103,49,54
95XX12W1,1075,600,475,454,269,185,290,192,98,267,94,173,64,45,19
95XX13W1,1175,614,561,471,266,205,328,209,119,335,119,216,41,20,21
95XX14W1,1128,615,513,497,288,209,308,197,111,279,107,172,44,23,21
95XX15W1,1051,521,530,161,75,86,225,169,56,554,211,343,111,66,45
95XX16W1,1300,685,615,366,188,178,312,237,75,532,205,327,90,55,35
95XX17S1,744,425,319,114,60,54,205,148,57,319,150,169,106,67,39
95XX17S2,760,396,364,208,104,104,244,157,87,248,106,142,60,29,31
95XX18W1,1529,832,697,432,215,217,378,266,112,579,276,303,140,75,65
95XX19W1,1194,633,561,491,281,210,287,193,94,344,114,230,72,45,27
95XX20S1,864,410,454,153,60,93,184,127,57,390,150,240,137,73,64
95XX20S2,777,542,235,97,62,35,291,254,37,348,217,131,41,9,32
95XX21W1,1111,571,540,450,231,219,263,178,85,347,133,214,51,29,22
95XX22W1,1107,547,560,184,85,99,216,162,54,582,222,360,125,78,47
95XX23W1,1633,813,820,300,131,169,393,285,108,792,312,480,148,85,63
95XX24S1,648,324,324,162,80,82,127,94,33,314,121,193,45,29,16
95XX24S2,588,300,288,118,53,65,141,108,33,281,111,170,48,28,20
95XX25W1,1018,506,512,133,67,66,216,174,42,551,210,341,118,55,63
95YY01W1,1074,605,469,232,104,128,382,308,74,377,148,229,83,45,38
95YY02W1,874,455,419,225,112,113,199,150,49,357,150,207,93,43,50
95YY03W1,1424,785,639,366,148,218,493,399,94,444,168,276,121,70,51
95YY04W1,1494,781,713,309,132,177,372,288,84,623,251,372,190,110,80
95YY05W1,671,347,324,189,101,88,150,114,36,250,89,161,82,43,39
95YY06W1,959,510,449,177,73,104,331,270,61,361,121,240,90,46,44
95YY07W1,1156,618,538,295,109,186,374,314,60,394,155,239,93,40,53
95YY08W1,939,529,410,177,74,103,303,252,51,364,141,223,95,62,33
95YY09W1,993,535,458,155,78,77,272,209,63,418,169,249,148,79,69
95YY10W1,1048,570,478,242,94,148,360,295,65,356,139,217,90,42,48
95YY11W1,811,446,365,153,61,92,240,201,39,332,135,197,86,49,37
95YY12W1,1256,662,594,298,121,177,417,318,99,439,167,272,102,56,46
95YY13S1,634,305,329,146,57,89,150,116,34,253,88,165,85,44,41
95YY13S2,483,258,225,88,45,43,113,93,20,215,86,129,67,34,33
95YY14S1,667,326,341,183,85,98,148,107,41,266,103,163,70,31,39
95YY14S2,708,358,350,184,77,107,168,136,32,289,106,183,67,39,28
95YY15S1,129,64,65,24,9,15,41,28,13,47,20,27,17,7,10
95YY15S2,547,271,276,86,38,48,140,111,29,215,81,134,106,41,65
95YY16W1,1111,610,501,255,92,163,380,319,61,393,154,239,83,45,38
95YY17W1,1031,555,476,204,66,138,356,294,62,391,154,237,80,41,39
95YY18W1,975,530,445,215,82,133,347,279,68,345,130,215,68,39,29
95YY19W1,606,339,267,109,51,58,172,148,24,249,98,151,76,42,34
95YY20W1,976,509,467,235,76,159,332,267,65,333,126,207,76,40,36
95YY21W1,1110,635,475,223,93,130,410,335,75,406,162,244,71,45,26
95ZZ01W1,1142,633,509,189,92,97,339,260,79,463,189,274,151,92,59
95ZZ02W1,532,260,272,54,25,29,129,94,35,258,97,161,91,44,47
95ZZ03W1,659,355,304,81,37,44,209,154,55,287,116,171,82,48,34
95ZZ04W1,1146,673,473,173,77,96,413,354,59,441,173,268,119,69,50
95ZZ05W1,872,513,359,172,73,99,285,249,36,320,130,190,95,61,34
95ZZ06W1,398,203,195,52,21,31,85,60,25,186,82,104,75,40,35
95ZZ07W1,1069,569,500,182,74,108,330,257,73,458,174,284,99,64,35
95ZZ08W1,917,512,405,129,54,75,325,275,50,362,127,235,101,56,45
95ZZ09W1,826,441,385,125,56,69,232,181,51,368,146,222,101,58,43
95ZZ10W1,1202,595,607,288,129,159,301,225,76,523,193,330,90,48,42
95ZZ11W1,948,551,397,176,81,95,364,308,56,326,113,213,82,49,33
95ZZ12W1,786,417,369,135,66,69,201,162,39,333,123,210,117,66,51
95ZZ13W1,1107,629,478,184,78,106,353,300,53,459,178,281,111,73,38
95ZZ14S1,689,359,330,119,49,70,145,111,34,339,155,184,86,44,42
95ZZ14S2,587,301,286,117,55,62,138,105,33,270,105,165,62,36,26
95ZZ15W1,916,542,374,141,63,78,322,270,52,362,150,212,91,59,32
95ZZ16S1,751,374,377,149,59,90,174,128,46,357,152,205,71,35,36
95ZZ16S2,453,226,227,78,31,47,105,82,23,221,86,135,49,27,22
