GeographyCode,LC4103NI0001,LC4103NI0002,LC4103NI0003,LC4103NI0004,LC4103NI0005,LC4103NI0006,LC4103NI0007,LC4103NI0008,LC4103NI0009,LC4103NI0010,LC4103NI0011,LC4103NI0012,LC4103NI0013,LC4103NI0014,LC4103NI0015,LC4103NI0016,LC4103NI0017,LC4103NI0018,LC4103NI0019,LC4103NI0020
95GG42S3,2003,1182,282,364,175,698,97,177,281,143,46,11,11,20,4,1259,1074,94,63,28
95GG42S4,2247,648,519,749,331,1479,169,342,670,298,51,12,18,16,5,717,467,159,63,28
95GG43S1,1424,382,278,508,256,751,161,182,292,116,408,89,38,163,118,265,132,58,53,22
95GG43S2,1635,356,410,571,298,1253,179,318,492,264,77,14,27,25,11,305,163,65,54,23
95GG43S3,1724,522,421,500,281,955,205,281,310,159,328,71,51,109,97,441,246,89,81,25
95GG44S1,2864,1100,608,815,341,693,194,121,245,133,1280,392,329,408,151,891,514,158,162,57
95GG44S2,2727,888,776,686,377,768,192,222,234,120,1055,244,312,305,194,904,452,242,147,63
95GG45S1,1646,124,287,735,500,1452,55,246,668,483,67,15,12,32,8,127,54,29,35,9
95GG45S2,1554,338,364,588,264,688,86,159,328,115,690,153,156,249,132,176,99,49,11,17
95GG45S3,1617,336,389,552,340,1067,141,254,402,270,250,55,48,97,50,300,140,87,53,20
95GG46S1,1712,316,372,753,271,983,109,246,430,198,603,148,87,300,68,126,59,39,23,5
95GG46S2,1828,382,435,740,271,948,145,226,410,167,786,193,190,313,90,94,44,19,17,14
95GG46S3,1664,310,403,598,353,754,108,185,277,184,788,151,205,289,143,122,51,13,32,26
95GG47S1,2270,563,640,837,230,783,127,201,315,140,991,237,311,377,66,496,199,128,145,24
95GG47S2,1696,415,384,611,286,751,128,180,322,121,644,175,136,205,128,301,112,68,84,37
95GG47S3,1798,430,469,631,268,818,111,203,378,126,521,108,147,146,120,459,211,119,107,22
95GG48S1,1612,375,437,521,279,952,114,286,373,179,384,108,85,114,77,276,153,66,34,23
95GG48S2,2321,695,652,784,190,554,100,154,231,69,1560,494,456,497,113,207,101,42,56,8
95GG48S3,1668,330,409,724,205,733,108,188,343,94,811,174,192,350,95,124,48,29,31,16
95GG49S1,1617,625,338,471,183,726,82,152,352,140,84,11,25,32,16,807,532,161,87,27
95GG49S2,2214,1519,288,237,170,414,116,42,139,117,93,18,30,18,27,1707,1385,216,80,26
95GG49S3,2139,1621,244,172,102,305,122,48,79,56,167,40,49,41,37,1667,1459,147,52,9
95GG49S4,2066,1401,226,274,165,366,90,61,116,99,191,32,52,66,41,1509,1279,113,92,25
95GG50S1,1499,526,376,409,188,652,162,154,220,116,310,74,75,108,53,537,290,147,81,19
95GG50S2,2061,661,547,565,288,528,111,159,160,98,957,248,247,298,164,576,302,141,107,26
95GG50S3,1885,624,486,491,284,572,97,159,195,121,731,195,199,212,125,582,332,128,84,38
95GG51S1,1353,380,255,440,278,625,105,107,233,180,351,111,85,107,48,377,164,63,100,50
95GG51S2,1399,331,268,470,330,565,73,124,239,129,516,137,86,147,146,318,121,58,84,55
95GG51S3,1321,313,322,421,265,370,53,87,150,80,766,189,196,228,153,185,71,39,43,32
95HH01W1,1981,285,464,771,461,1512,148,372,654,338,198,28,17,68,85,271,109,75,49,38
95HH02S1,1358,191,335,599,233,1224,141,308,549,226,9,0,4,5,0,125,50,23,45,7
95HH02S2,1604,156,589,750,109,1520,135,566,722,97,12,0,4,2,6,72,21,19,26,6
95HH03W1,1663,153,281,741,488,1448,108,237,679,424,71,0,0,21,50,144,45,44,41,14
95HH04S1,1709,177,457,857,218,1580,129,414,832,205,0,0,0,0,0,129,48,43,25,13
95HH04S2,1358,91,218,817,232,1257,79,182,803,193,44,0,10,3,31,57,12,26,11,8
95HH05W1,2171,596,607,683,285,1287,244,401,465,177,460,150,81,149,80,424,202,125,69,28
95HH06S1,2231,233,790,1055,153,2027,174,730,994,129,27,0,5,12,10,177,59,55,49,14
95HH06S2,2557,343,921,1031,262,2159,228,797,920,214,166,41,35,61,29,232,74,89,50,19
95HH07W1,1493,378,318,486,311,865,149,199,322,195,447,159,86,115,87,181,70,33,49,29
95HH08W1,2553,424,531,1121,477,2042,202,451,982,407,169,44,26,68,31,342,178,54,71,39
95HH09W1,2543,551,491,894,607,1326,203,271,518,334,452,50,67,158,177,765,298,153,218,96
95HH10W1,2488,241,795,1028,424,2254,156,729,974,395,61,22,8,13,18,173,63,58,41,11
95HH11W1,1366,355,283,440,288,686,122,151,266,147,509,138,106,146,119,171,95,26,28,22
95HH12W1,1552,249,376,635,292,1222,118,278,563,263,178,73,57,38,10,152,58,41,34,19
95HH13W1,1407,486,276,466,179,794,227,182,278,107,359,120,55,138,46,254,139,39,50,26
95HH14W1,1530,293,316,532,389,845,130,171,319,225,421,75,85,130,131,264,88,60,83,33
95HH15W1,2585,364,570,1210,441,1959,193,428,1060,278,273,17,41,88,127,353,154,101,62,36
95HH16W1,2159,184,513,955,507,1773,107,406,838,422,95,11,4,31,49,291,66,103,86,36
95HH17W1,2477,335,708,1063,371,2189,209,625,1010,345,59,14,14,16,15,229,112,69,37,11
95II01S1,1532,164,372,675,321,1295,91,325,588,291,115,28,10,55,22,122,45,37,32,8
95II01S2,1534,88,306,737,403,1436,61,272,712,391,11,0,6,4,1,87,27,28,21,11
95II02S1,1485,116,422,824,123,1347,65,386,781,115,31,3,5,21,2,107,48,31,22,6
95II02S2,1700,186,527,731,256,1261,75,393,591,202,280,55,81,103,41,159,56,53,37,13
95II02S3,1415,253,259,588,315,859,91,152,446,170,436,103,83,122,128,120,59,24,20,17
95II03S1,1739,143,596,908,92,1607,80,544,893,90,16,3,12,1,0,116,60,40,14,2
95II03S2,1784,283,415,746,340,1578,198,354,701,325,16,0,11,5,0,190,85,50,40,15
95II04S1,2293,353,763,970,207,2011,260,671,897,183,81,12,27,29,13,201,81,65,44,11
95II04S2,1952,376,606,654,316,1364,197,436,491,240,397,93,116,126,62,191,86,54,37,14
95II05S1,1586,49,316,933,288,1485,29,281,892,283,3,3,0,0,0,98,17,35,41,5
95II05S2,1826,264,535,678,349,1453,162,434,597,260,149,23,22,43,61,224,79,79,38,28
95II06S1,1519,115,399,814,191,1440,86,387,787,180,18,13,0,4,1,61,16,12,23,10
95II06S2,1879,399,507,692,281,1551,235,415,629,272,33,9,17,7,0,295,155,75,56,9
95II07W1,2077,408,517,728,424,1041,148,275,421,197,730,137,159,248,186,306,123,83,59,41
95II08W1,2417,405,597,909,506,1874,245,461,773,395,252,37,46,81,88,291,123,90,55,23
95II09S1,1934,237,560,730,407,1524,127,443,654,300,93,6,7,11,69,317,104,110,65,38
95II09S2,1413,169,480,542,222,1206,88,432,504,182,44,22,5,5,12,163,59,43,33,28
95II10W1,2592,475,672,931,514,1621,220,459,655,287,776,163,184,248,181,195,92,29,28,46
95II11W1,2555,271,623,1123,538,2156,135,493,1030,498,58,12,9,17,20,341,124,121,76,20
95II12W1,2481,231,609,1049,592,2286,173,541,1000,572,29,8,19,1,1,166,50,49,48,19
95II13W1,2701,501,712,869,619,1578,188,397,602,391,693,164,155,183,191,430,149,160,84,37
95II14W1,2521,245,550,1081,645,2290,145,476,1031,638,7,3,0,4,0,224,97,74,46,7
95II15S1,1793,304,544,799,146,1531,201,450,760,120,69,6,29,15,19,193,97,65,24,7
95II15S2,1564,128,377,613,446,1417,66,320,601,430,11,1,3,3,4,136,61,54,9,12
95II16W1,2126,292,540,796,498,1587,176,369,643,399,382,70,108,123,81,157,46,63,30,18
95II17W1,2493,410,531,943,609,1809,222,394,748,445,460,104,79,151,126,224,84,58,44,38
95II18W1,2226,418,509,697,602,1370,191,346,471,362,611,110,111,185,205,245,117,52,41,35
95II19S1,1826,78,330,1131,287,1638,53,264,1058,263,54,9,22,10,13,134,16,44,63,11
95II19S2,1939,173,352,1011,403,1702,97,314,948,343,101,19,18,34,30,136,57,20,29,30
95II20W1,2743,544,681,976,542,2087,283,485,843,476,189,40,59,51,39,467,221,137,82,27
95II21W1,2419,590,601,820,408,1388,214,340,566,268,780,283,185,203,109,251,93,76,51,31
95II22W1,2248,325,495,906,522,1828,180,399,793,456,236,61,39,87,49,184,84,57,26,17
95II23W1,2190,244,498,982,466,1743,110,381,848,404,173,22,31,83,37,274,112,86,51,25
95JJ01W1,2495,224,608,1174,489,2189,153,535,1085,416,94,15,15,39,25,212,56,58,50,48
95JJ02W1,2367,345,514,986,522,1567,88,284,760,435,402,99,108,137,58,398,158,122,89,29
95JJ03S1,1406,426,339,524,117,440,61,121,214,44,848,304,201,279,64,118,61,17,31,9
95JJ03S2,1064,229,338,401,96,633,82,223,264,64,303,92,71,119,21,128,55,44,18,11
95JJ04S1,1546,253,350,644,299,1141,110,280,514,237,175,53,29,61,32,230,90,41,69,30
95JJ04S2,1565,207,359,651,348,1193,78,280,549,286,94,17,20,34,23,278,112,59,68,39
95JJ05W1,1775,395,305,637,438,805,79,124,366,236,259,17,35,78,129,711,299,146,193,73
95JJ06W1,2432,568,652,855,357,1192,176,343,476,197,800,243,196,261,100,440,149,113,118,60
95JJ07W1,2596,677,637,923,359,1212,206,314,531,161,874,229,191,294,160,510,242,132,98,38
95JJ08S1,1377,109,276,643,349,1115,64,237,538,276,126,10,11,58,47,136,35,28,47,26
95JJ08S2,1720,388,440,674,218,1128,46,299,578,205,38,6,21,11,0,554,336,120,85,13
95JJ09W1,1986,140,315,941,590,1715,73,268,847,527,100,20,9,37,34,171,47,38,57,29
95JJ10W1,2795,391,767,1046,591,2029,152,573,871,433,352,90,80,106,76,414,149,114,69,82
95JJ11S1,1821,197,484,791,349,1267,66,297,624,280,187,26,33,76,52,367,105,154,91,17
95JJ11S2,1943,295,557,691,400,1558,134,462,605,357,12,8,0,4,0,373,153,95,82,43
95JJ12W1,2709,508,701,1054,446,1936,256,496,859,325,286,50,64,95,77,487,202,141,100,44
95JJ13S1,2144,369,737,848,190,1550,139,545,714,152,155,46,42,45,22,439,184,150,89,16
95JJ13S2,1751,186,356,918,291,1469,65,274,872,258,3,0,0,3,0,279,121,82,43,33
95JJ14W1,2325,249,579,1057,440,1884,161,471,901,351,231,38,65,82,46,210,50,43,74,43
95JJ15W1,1762,307,353,649,453,1207,68,199,525,415,14,5,4,3,2,541,234,150,121,36
95JJ16W1,1755,392,298,606,459,892,70,144,384,294,284,38,43,98,105,579,284,111,124,60
95JJ17W1,2443,235,606,1154,448,2151,161,536,1062,392,70,10,15,19,26,222,64,55,73,30
95JJ18W1,1937,284,392,811,450,1188,102,213,570,303,194,12,29,66,87,555,170,150,175,60
95JJ19S1,1645,385,207,663,390,1134,63,160,561,350,9,6,0,3,0,502,316,47,99,40
95JJ19S2,1251,525,161,346,219,602,49,103,293,157,55,4,0,2,49,594,472,58,51,13
95JJ20S1,2173,304,656,912,301,1774,142,531,835,266,90,18,40,22,10,309,144,85,55,25
95JJ20S2,1919,216,437,913,353,1533,143,350,745,295,164,10,29,91,34,222,63,58,77,24
95JJ21W1,2292,447,445,889,511,1296,115,251,630,300,352,52,69,126,105,644,280,125,133,106
95JJ22W1,2767,253,653,1283,578,2316,121,519,1155,521,56,6,5,18,27,395,126,129,110,30
95KK01W1,2578,384,802,967,425,2261,294,715,862,390,112,8,32,59,13,205,82,55,46,22
95KK02W1,2000,298,526,827,349,1661,199,431,732,299,119,22,28,45,24,220,77,67,50,26
95KK03W1,2344,311,706,975,352,2149,229,650,935,335,18,10,0,8,0,177,72,56,32,17
95KK04W1,2787,628,747,1138,274,1735,234,479,822,200,364,108,92,125,39,688,286,176,191,35
95KK05W1,2587,383,675,1154,375,2288,253,594,1098,343,61,19,12,25,5,238,111,69,31,27
95KK06W1,1885,375,429,786,295,1283,142,298,621,222,267,70,51,101,45,335,163,80,64,28
95KK07W1,2045,182,625,808,430,1820,109,567,744,400,38,2,1,22,13,187,71,57,42,17
95KK08W1,2612,603,747,849,413,1900,339,550,675,336,111,17,30,44,20,601,247,167,130,57
95KK09W1,2154,506,548,707,393,1240,152,306,503,279,220,45,50,66,59,694,309,192,138,55
95KK10W1,2181,241,625,946,369,1982,165,580,896,341,24,2,3,13,6,175,74,42,37,22
95KK11W1,2373,511,622,867,373,1489,146,425,638,280,339,101,74,108,56,545,264,123,121,37
95KK12W1,2309,378,571,1018,342,1862,232,468,874,288,109,10,44,31,24,338,136,59,113,30
95KK13W1,1769,181,428,786,374,1487,126,358,680,323,79,20,19,25,15,203,35,51,81,36
95KK14W1,2041,247,500,952,342,1607,108,416,815,268,181,54,41,49,37,253,85,43,88,37
95KK15W1,2918,539,812,1202,365,2461,391,674,1078,318,67,0,17,41,9,390,148,121,83,38
95KK16W1,2128,314,491,948,375,1490,102,318,770,300,91,7,5,38,41,547,205,168,140,34
95LL01S1,2488,272,744,1096,376,2160,161,665,995,339,103,36,15,38,14,225,75,64,63,23
95LL01S2,2443,366,828,939,310,2151,249,733,887,282,38,15,11,8,4,254,102,84,44,24
95LL02S1,1612,352,434,603,223,1293,201,366,538,188,32,10,8,12,2,287,141,60,53,33
95LL02S2,1411,444,295,424,248,418,49,110,149,110,242,77,29,86,50,751,318,156,189,88
95LL03W1,2436,696,646,701,393,1265,262,361,404,238,536,142,119,168,107,635,292,166,129,48
95LL04W1,2938,615,646,1182,495,1991,292,429,942,328,210,32,30,70,78,737,291,187,170,89
95LL05S1,2345,246,723,1086,290,2093,167,643,1015,268,8,4,1,2,1,244,75,79,69,21
95LL05S2,1736,212,430,823,271,1501,124,383,773,221,42,7,9,8,18,193,81,38,42,32
95LL06S1,1654,389,378,602,285,1131,151,229,497,254,130,50,38,29,13,393,188,111,76,18
95LL06S2,1674,350,303,616,405,1075,120,205,467,283,182,27,25,56,74,417,203,73,93,48
95LL07W1,2131,512,439,605,575,1019,122,192,337,368,613,159,131,183,140,499,231,116,85,67
95LL08S1,1649,393,412,670,174,776,103,185,402,86,497,153,121,151,72,376,137,106,117,16
95LL08S2,1651,421,419,623,188,642,104,148,296,94,440,110,115,158,57,569,207,156,169,37
95LL09S1,1448,330,350,519,249,770,100,225,331,114,306,66,48,85,107,372,164,77,103,28
95LL09S2,1565,258,333,603,371,807,66,193,369,179,406,80,62,123,141,352,112,78,111,51
95LL10S1,3074,374,944,1437,319,2667,223,814,1338,292,47,11,6,26,4,360,140,124,73,23
95LL10S2,2401,309,756,1045,291,2082,174,672,974,262,4,0,0,1,3,315,135,84,70,26
95LL11S1,1538,264,408,602,264,1212,168,330,516,198,186,43,49,52,42,140,53,29,34,24
95LL11S2,2428,420,793,957,258,2138,316,724,867,231,46,15,2,22,7,244,89,67,68,20
95LL12S1,2929,936,949,815,229,1725,489,632,498,106,475,123,113,156,83,729,324,204,161,40
95LL12S2,1283,330,342,467,144,497,76,146,190,85,634,170,171,242,51,152,84,25,35,8
95LL13S1,1401,299,427,511,164,780,115,225,327,113,225,49,57,90,29,396,135,145,94,22
95LL13S2,1344,274,470,393,207,694,87,227,241,139,279,45,123,58,53,371,142,120,94,15
95LL14S1,1270,209,246,600,215,612,93,114,318,87,438,50,78,217,93,220,66,54,65,35
95LL14S2,1381,174,301,636,270,1170,114,258,550,248,66,3,15,42,6,145,57,28,44,16
95LL15S1,1446,227,285,559,375,911,79,183,417,232,226,36,42,57,91,309,112,60,85,52
95LL15S2,1540,215,327,700,298,1160,98,205,603,254,137,22,42,58,15,243,95,80,39,29
95LL16S1,2789,538,706,1056,489,2281,385,549,921,426,70,3,17,24,26,438,150,140,111,37
95LL16S2,3256,971,990,1065,230,2271,549,739,804,179,267,80,78,78,31,718,342,173,183,20
95LL17W1,2529,423,545,942,619,1771,180,368,747,476,272,62,58,70,82,486,181,119,125,61
95LL18S1,1954,338,450,694,472,1606,216,345,618,427,13,4,4,2,3,335,118,101,74,42
95LL18S2,1377,197,305,592,283,1207,142,254,557,254,23,11,0,3,9,147,44,51,32,20
95LL19S1,2283,331,736,839,377,1965,248,673,748,296,82,13,2,20,47,236,70,61,71,34
95LL19S2,2865,423,851,1198,393,2422,263,748,1079,332,91,8,25,30,28,352,152,78,89,33
95LL20W1,2401,487,668,836,410,1664,207,492,668,297,339,84,66,104,85,398,196,110,64,28
95LL21W1,3983,941,1149,1175,718,2601,426,826,893,456,397,63,65,102,167,985,452,258,180,95
95LL22W1,3728,1062,948,1265,453,2508,532,636,973,367,320,110,61,109,40,900,420,251,183,46
95LL23W1,2157,524,422,755,456,1115,130,221,480,284,616,182,114,203,117,426,212,87,72,55
95LL24S1,2027,403,493,886,245,1644,258,395,786,205,25,8,12,2,3,358,137,86,98,37
95LL24S2,1716,315,396,688,317,1356,181,305,607,263,88,23,22,27,16,272,111,69,54,38
95LL25S1,2583,607,665,910,401,2098,455,488,823,332,132,24,31,36,41,353,128,146,51,28
95LL25S2,1953,236,537,913,267,1762,171,483,864,244,7,1,1,3,2,184,64,53,46,21
95LL26S1,1517,392,378,544,203,856,138,198,364,156,152,34,42,55,21,509,220,138,125,26
95LL26S2,2179,233,609,1089,248,1868,137,491,1015,225,23,17,1,4,1,288,79,117,70,22
95MM01S1,1427,331,328,539,229,618,70,117,298,133,619,196,149,186,88,190,65,62,55,8
95MM01S2,1734,441,566,586,141,1217,200,392,518,107,28,10,3,7,8,489,231,171,61,26
95MM01S3,1614,278,439,670,227,1239,115,375,563,186,135,40,7,62,26,240,123,57,45,15
95MM02S1,1507,121,269,681,436,1251,57,222,585,387,106,15,20,37,34,150,49,27,59,15
95MM02S2,1685,98,276,1085,226,1545,66,228,1045,206,14,3,0,11,0,126,29,48,29,20
95MM03W1,3508,473,1060,1425,550,2912,285,879,1249,499,200,34,54,88,24,396,154,127,88,27
95MM04W1,2151,276,351,1005,519,1437,112,223,735,367,411,49,60,185,117,303,115,68,85,35
95MM05W1,2473,465,598,1005,405,948,90,221,459,178,1245,281,299,473,192,280,94,78,73,35
95MM06S1,1376,231,364,505,276,908,108,240,354,206,299,61,70,111,57,169,62,54,40,13
95MM06S2,1176,286,247,453,190,592,93,112,262,125,397,105,92,154,46,187,88,43,37,19
95MM07W1,2578,506,514,1014,544,1357,108,257,651,341,850,240,181,269,160,371,158,76,94,43
95MM08S1,1291,235,299,506,251,635,49,159,287,140,444,108,95,149,92,212,78,45,70,19
95MM08S2,1651,180,323,783,365,1317,115,251,697,254,137,3,7,38,89,197,62,65,48,22
95MM09S1,1588,243,551,541,253,1180,120,442,434,184,181,33,50,54,44,227,90,59,53,25
95MM09S2,1974,212,617,845,300,1764,169,534,792,269,44,6,15,15,8,166,37,68,38,23
95MM10S1,1456,335,460,542,119,357,56,117,151,33,975,239,318,360,58,124,40,25,31,28
95MM10S2,1294,212,361,571,150,715,74,175,361,105,414,73,132,171,38,165,65,54,39,7
95MM11W1,2277,422,598,896,361,1020,91,286,418,225,1064,273,258,431,102,193,58,54,47,34
95MM12S1,2022,310,537,968,207,1317,81,342,753,141,506,175,130,163,38,199,54,65,52,28
95MM12S2,1298,398,317,505,78,423,80,103,210,30,699,242,174,244,39,176,76,40,51,9
95MM12S3,2538,590,801,1035,112,1332,130,444,703,55,778,267,221,246,44,428,193,136,86,13
95MM13S1,1205,112,301,652,140,1033,55,239,612,127,39,11,21,4,3,133,46,41,36,10
95MM13S2,1236,320,323,483,110,397,35,119,204,39,725,233,173,259,60,114,52,31,20,11
95MM13S3,1569,449,406,581,133,697,116,190,323,68,674,225,178,217,54,198,108,38,41,11
95MM13S4,2553,442,972,892,247,1492,100,748,595,49,605,210,176,190,29,456,132,48,107,169
95MM13S5,2309,307,944,905,153,1971,193,814,827,137,29,5,0,14,10,309,109,130,64,6
95MM14S1,768,98,170,274,226,459,34,86,212,127,183,22,47,28,86,126,42,37,34,13
95MM14S2,1676,465,473,451,287,707,92,209,232,174,337,106,72,79,80,632,267,192,140,33
95MM15S1,1681,115,378,877,311,1314,46,267,773,228,176,22,46,51,57,191,47,65,53,26
95MM15S2,2648,384,891,1105,268,2100,169,741,972,218,101,28,20,25,28,447,187,130,108,22
95MM16S1,2407,664,809,683,251,1348,303,434,456,155,546,122,184,164,76,513,239,191,63,20
95MM16S2,3271,584,1075,1304,308,2448,269,807,1123,249,74,18,28,17,11,749,297,240,164,48
95MM17S1,1962,163,493,1096,210,1735,99,411,1038,187,16,6,10,0,0,211,58,72,58,23
95MM17S2,1787,314,300,841,332,1102,82,149,636,235,378,66,93,146,73,307,166,58,59,24
95MM18S1,2241,355,692,881,313,1804,250,556,739,259,135,7,49,57,22,302,98,87,85,32
95MM18S2,2875,557,1056,1035,227,2330,360,923,871,176,143,38,24,54,27,402,159,109,110,24
95MM19S1,1558,203,281,752,322,1335,93,233,699,310,14,5,5,4,0,209,105,43,49,12
95MM19S2,1486,423,457,496,110,968,176,308,387,97,18,7,6,5,0,500,240,143,104,13
95MM20S1,1606,236,379,586,405,1072,102,276,419,275,326,59,48,125,94,208,75,55,42,36
95MM20S2,1752,272,424,641,415,1135,84,265,466,320,214,59,60,62,33,403,129,99,113,62
95MM21S1,1619,310,442,660,207,1236,195,342,544,155,224,49,60,77,38,159,66,40,39,14
95MM21S2,1762,162,423,866,311,1564,97,367,807,293,63,14,32,10,7,135,51,24,49,11
95MM22S1,1219,159,236,502,322,952,46,181,434,291,33,11,10,10,2,234,102,45,58,29
95MM22S2,1253,88,158,624,383,1028,50,103,576,299,62,0,2,6,54,163,38,53,42,30
95MM23W1,2476,649,458,939,430,1206,94,222,577,313,356,83,61,141,71,914,472,175,221,46
95MM24W1,2503,391,677,960,475,1273,85,297,579,312,957,190,301,336,130,273,116,79,45,33
95MM25S1,1289,368,303,526,92,476,101,101,235,39,717,215,177,280,45,96,52,25,11,8
95MM25S2,1458,482,367,484,125,479,109,128,207,35,875,327,212,256,80,104,46,27,21,10
95MM25S3,1550,432,536,504,78,626,92,250,249,35,693,227,222,214,30,231,113,64,41,13
95MM25S4,2057,370,599,953,135,1393,132,408,784,69,416,136,96,119,65,248,102,95,50,1
95MM26S1,1743,335,401,871,136,1061,88,268,614,91,463,145,91,198,29,219,102,42,59,16
95MM26S2,1386,96,277,826,187,1256,41,250,792,173,22,6,0,15,1,108,49,27,19,13
95MM27S1,1945,660,363,633,289,586,109,120,214,143,651,219,99,224,109,708,332,144,195,37
95MM27S2,1272,335,230,469,238,639,63,65,310,201,108,30,32,36,10,525,242,133,123,27
95MM28W1,2269,427,562,931,349,1057,85,259,534,179,560,114,121,200,125,652,228,182,197,45
95MM29W1,3408,940,931,1130,407,1907,338,546,743,280,480,114,138,149,79,1021,488,247,238,48
95MM30W1,2083,292,448,916,427,1185,82,226,589,288,491,108,69,201,113,407,102,153,126,26
95NN01S1,1448,272,294,621,261,911,90,183,442,196,269,72,66,98,33,268,110,45,81,32
95NN01S2,1686,260,469,657,300,1372,162,400,544,266,86,8,17,49,12,228,90,52,64,22
95NN02W1,2211,227,524,1028,432,1838,101,443,919,375,192,47,41,73,31,181,79,40,36,26
95NN03S1,1319,223,286,559,251,949,108,222,446,173,80,7,0,25,48,290,108,64,88,30
95NN03S2,1481,239,424,556,262,1100,126,323,448,203,238,63,62,80,33,143,50,39,28,26
95NN04W1,2861,951,732,789,389,1480,347,429,441,263,636,208,161,200,67,745,396,142,148,59
95NN05W1,2472,548,667,838,419,1631,222,449,653,307,359,105,106,95,53,482,221,112,90,59
95NN06S1,1095,207,236,454,198,707,69,131,363,144,152,32,40,56,24,236,106,65,35,30
95NN06S2,2355,474,741,894,246,1756,237,566,761,192,194,46,58,70,20,405,191,117,63,34
95NN07S1,1687,413,481,653,140,1205,198,375,523,109,225,85,56,73,11,257,130,50,57,20
95NN07S2,1541,306,398,557,280,922,100,252,404,166,223,28,58,62,75,396,178,88,91,39
95NN08S1,1501,146,289,798,268,1238,62,241,707,228,72,21,6,29,16,191,63,42,62,24
95NN08S2,1768,243,466,775,284,1413,121,376,675,241,89,9,20,43,17,266,113,70,57,26
95NN09S1,1684,174,423,849,238,1477,117,375,772,213,21,0,1,14,6,186,57,47,63,19
95NN09S2,1298,122,278,631,267,1016,64,218,543,191,121,6,21,49,45,161,52,39,39,31
95NN10S1,1425,154,288,580,403,1016,55,205,497,259,124,11,3,15,95,285,88,80,68,49
95NN10S2,1686,200,497,737,252,1365,100,360,674,231,31,9,17,0,5,290,91,120,63,16
95NN11S1,1784,342,487,695,260,1373,177,381,608,207,125,29,12,51,33,286,136,94,36,20
95NN11S2,2092,182,618,994,298,1895,128,551,950,266,28,6,0,13,9,169,48,67,31,23
95NN12W1,2851,517,762,1069,503,2045,210,592,854,389,271,70,47,107,47,535,237,123,108,67
95NN13W1,3012,301,831,1366,514,2730,221,765,1285,459,51,10,8,24,9,231,70,58,57,46
95NN14S1,1781,236,442,794,309,1427,130,365,697,235,102,14,20,45,23,252,92,57,52,51
95NN14S2,1561,392,475,510,184,987,95,272,447,173,51,22,20,6,3,523,275,183,57,8
95NN15W1,2944,557,708,1132,547,1854,170,491,828,365,472,110,89,171,102,618,277,128,133,80
95NN16S1,1545,95,401,742,307,1395,63,342,710,280,10,0,4,4,2,140,32,55,28,25
95NN16S2,1693,176,425,815,277,1434,89,360,745,240,42,1,17,16,8,217,86,48,54,29
95NN17W1,2252,372,485,987,408,1419,86,263,747,323,276,61,55,120,40,557,225,167,120,45
95NN18S1,1179,241,224,484,230,721,82,126,343,170,165,41,40,49,35,293,118,58,92,25
95NN18S2,1439,166,309,743,221,1225,54,265,704,202,40,27,4,6,3,174,85,40,33,16
95NN19S1,1695,235,390,758,312,1350,127,324,648,251,146,41,19,59,27,199,67,47,51,34
95NN19S2,1686,164,345,862,315,1436,87,261,800,288,21,10,9,0,2,229,67,75,62,25
95NN20W1,2980,349,737,1380,514,2577,227,651,1259,440,102,15,22,35,30,301,107,64,86,44
95NN21W1,2680,369,564,1136,611,1968,171,375,923,499,220,34,49,103,34,492,164,140,110,78
95NN22W1,2685,309,633,1209,534,2251,193,519,1081,458,96,14,18,40,24,338,102,96,88,52
95NN23S1,1562,206,430,714,212,1332,141,358,642,191,53,2,30,15,6,177,63,42,57,15
95NN23S2,1775,253,417,787,318,1392,140,321,655,276,119,22,16,65,16,264,91,80,67,26
95OO01W1,2546,369,729,1075,373,2283,284,646,1019,334,35,6,14,11,4,228,79,69,45,35
95OO02W1,2166,247,474,1050,395,1871,146,425,935,365,83,16,12,44,11,212,85,37,71,19
95OO03W1,2621,473,711,1008,429,2044,268,556,850,370,171,28,51,53,39,406,177,104,105,20
95OO04W1,2507,381,712,1024,390,1986,183,588,893,322,115,34,13,37,31,406,164,111,94,37
95OO05W1,2688,840,649,890,309,1037,187,216,419,215,743,248,184,241,70,908,405,249,230,24
95OO06W1,2860,434,736,1227,463,2317,244,597,1049,427,113,29,38,35,11,430,161,101,143,25
95OO07W1,2510,351,624,1115,420,2047,196,486,999,366,121,36,29,35,21,342,119,109,81,33
95OO08W1,2674,270,759,1201,444,2302,156,678,1079,389,53,6,3,24,20,319,108,78,98,35
95OO09W1,2223,300,496,1039,388,1779,187,384,881,327,105,14,26,38,27,339,99,86,120,34
95OO10W1,3460,733,1012,1257,458,2369,364,733,929,343,351,85,97,129,40,740,284,182,199,75
95OO11W1,2485,574,686,899,326,1499,201,447,633,218,487,133,135,162,57,499,240,104,104,51
95OO12W1,2788,529,869,982,408,1919,197,555,822,345,295,102,94,72,27,574,230,220,88,36
95OO13W1,2667,638,800,921,308,1520,174,442,655,249,187,34,80,51,22,960,430,278,215,37
95OO14W1,2588,311,859,1039,379,2132,177,717,913,325,102,15,13,57,17,354,119,129,69,37
95OO15W1,2353,628,592,803,330,1238,134,304,553,247,420,147,125,111,37,695,347,163,139,46
95OO16W1,2114,309,515,845,445,1463,127,364,650,322,215,50,34,72,59,436,132,117,123,64
95OO17W1,2724,444,766,1030,484,2312,327,631,920,434,83,20,14,30,19,329,97,121,80,31
