GeographyCode,LC6108NI0001,LC6108NI0002,LC6108NI0003,LC6108NI0004,LC6108NI0005,LC6108NI0006,LC6108NI0007,LC6108NI0008,LC6108NI0009,LC6108NI0010,LC6108NI0011,LC6108NI0012,LC6108NI0013,LC6108NI0014,LC6108NI0015,LC6108NI0016,LC6108NI0017,LC6108NI0018,LC6108NI0019,LC6108NI0020,LC6108NI0021
95XX04S1,1296,636,660,932,482,450,228,55,173,566,337,229,90,55,35,48,35,13,364,154,210
95XX04S2,1435,690,745,1059,540,519,270,54,216,637,379,258,87,67,20,65,40,25,376,150,226
95XX05W1,1949,943,1006,1226,636,590,324,65,259,666,412,254,149,101,48,87,58,29,723,307,416
95XX06S1,1240,553,687,805,372,433,248,40,208,409,238,171,73,51,22,75,43,32,435,181,254
95XX06S2,1494,703,791,1102,546,556,278,56,222,655,377,278,91,64,27,78,49,29,392,157,235
95XX07S1,1087,527,560,703,358,345,171,40,131,394,229,165,84,60,24,54,29,25,384,169,215
95XX07S2,926,453,473,593,301,292,145,31,114,314,192,122,100,58,42,34,20,14,333,152,181
95XX08S1,977,485,492,641,322,319,165,43,122,363,203,160,80,53,27,33,23,10,336,163,173
95XX08S2,899,432,467,594,302,292,162,40,122,345,199,146,60,41,19,27,22,5,305,130,175
95XX09S1,875,415,460,535,279,256,117,23,94,332,197,135,59,38,21,27,21,6,340,136,204
95XX09S2,1026,487,539,708,359,349,155,34,121,395,233,162,107,65,42,51,27,24,318,128,190
95XX10S1,1218,583,635,878,452,426,234,47,187,480,308,172,90,60,30,74,37,37,340,131,209
95XX10S2,1335,642,693,1027,519,508,235,37,198,645,382,263,98,69,29,49,31,18,308,123,185
95XX10S3,884,410,474,662,330,332,178,46,132,359,210,149,57,39,18,68,35,33,222,80,142
95XX11S1,1828,870,958,1346,668,678,279,42,237,835,469,366,146,110,36,86,47,39,482,202,280
95XX11S2,1641,787,854,1287,653,634,265,50,215,791,451,340,154,110,44,77,42,35,354,134,220
95XX11S3,1131,494,637,755,351,404,220,43,177,410,220,190,48,41,7,77,47,30,376,143,233
95XX12W1,1927,975,952,1136,639,497,245,71,174,536,333,203,294,196,98,61,39,22,791,336,455
95XX13W1,1970,938,1032,1215,632,583,252,50,202,646,379,267,277,185,92,40,18,22,755,306,449
95XX14W1,1792,875,917,1166,637,529,242,61,181,614,368,246,272,186,86,38,22,16,626,238,388
95XX15W1,1859,874,985,1180,604,576,272,59,213,677,389,288,102,73,29,129,83,46,679,270,409
95XX16W1,2296,1112,1184,1368,730,638,326,75,251,739,438,301,235,172,63,68,45,23,928,382,546
95XX17S1,1226,672,554,873,509,364,145,46,99,523,328,195,76,51,25,129,84,45,353,163,190
95XX17S2,1157,575,582,817,435,382,171,47,124,462,265,197,127,84,43,57,39,18,340,140,200
95XX18W1,2239,1137,1102,1603,879,724,302,60,242,1029,632,397,198,140,58,74,47,27,636,258,378
95XX19W1,1935,954,981,1260,677,583,277,60,217,658,396,262,259,177,82,66,44,22,675,277,398
95XX20S1,1405,649,756,946,464,482,232,60,172,546,291,255,86,59,27,82,54,28,459,185,274
95XX20S2,1043,622,421,821,549,272,123,18,105,623,507,116,31,17,14,44,7,37,222,73,149
95XX21W1,2007,976,1031,1169,607,562,266,61,205,594,347,247,251,163,88,58,36,22,838,369,469
95XX22W1,1711,832,879,1175,587,588,302,68,234,712,415,297,93,64,29,68,40,28,536,245,291
95XX23W1,2390,1160,1230,1765,893,872,374,89,285,1117,628,489,142,96,46,132,80,52,625,267,358
95XX24S1,1020,480,540,681,340,341,186,35,151,390,241,149,72,48,24,33,16,17,339,140,199
95XX24S2,990,478,512,617,324,293,169,37,132,355,215,140,64,48,16,29,24,5,373,154,219
95XX25W1,1754,854,900,1150,596,554,298,77,221,612,351,261,108,78,30,132,90,42,604,258,346
95YY01W1,1730,884,846,1147,649,498,224,62,162,574,336,238,276,207,69,73,44,29,583,235,348
95YY02W1,1648,804,844,971,519,452,210,56,154,567,324,243,97,75,22,97,64,33,677,285,392
95YY03W1,2206,1147,1059,1508,841,667,256,58,198,758,402,356,410,325,85,84,56,28,698,306,392
95YY04W1,2509,1230,1279,1637,868,769,386,109,277,933,533,400,175,139,36,143,87,56,872,362,510
95YY05W1,1210,608,602,730,393,337,157,34,123,399,226,173,115,87,28,59,46,13,480,215,265
95YY06W1,1696,852,844,1058,581,477,218,59,159,513,278,235,228,173,55,99,71,28,638,271,367
95YY07W1,2047,1030,1017,1285,695,590,256,54,202,639,346,293,261,218,43,129,77,52,762,335,427
95YY08W1,1604,841,763,1049,608,441,192,38,154,516,297,219,231,194,37,110,79,31,555,233,322
95YY09W1,1779,927,852,1078,592,486,247,74,173,627,375,252,119,86,33,85,57,28,701,335,366
95YY10W1,1587,821,766,1109,612,497,222,46,176,567,312,255,259,212,47,61,42,19,478,209,269
95YY11W1,1508,762,746,915,520,395,195,50,145,446,257,189,170,139,31,104,74,30,593,242,351
95YY12W1,1932,965,967,1330,708,622,257,55,202,708,387,321,291,220,71,74,46,28,602,257,345
95YY13S1,1069,486,583,690,337,353,154,35,119,395,207,188,85,63,22,56,32,24,379,149,230
95YY13S2,1037,520,517,549,305,244,128,31,97,303,186,117,52,41,11,66,47,19,488,215,273
95YY14S1,1112,510,602,732,361,371,172,40,132,400,221,179,95,65,30,65,35,30,380,149,231
95YY14S2,1139,529,610,784,404,380,160,42,118,429,227,202,119,89,30,76,46,30,355,125,230
95YY15S1,273,131,142,147,77,70,26,8,18,87,46,41,16,10,6,18,13,5,126,54,72
95YY15S2,1166,544,622,650,330,320,185,49,136,305,180,125,57,42,15,103,59,44,516,214,302
95YY16W1,1711,880,831,1179,655,524,238,52,186,579,310,269,294,248,46,68,45,23,532,225,307
95YY17W1,1648,855,793,1132,622,510,216,35,181,512,270,242,303,250,53,101,67,34,516,233,283
95YY18W1,1641,845,796,1082,599,483,208,33,175,501,274,227,266,223,43,107,69,38,559,246,313
95YY19W1,1086,569,517,671,383,288,152,36,116,365,229,136,89,74,15,65,44,21,415,186,229
95YY20W1,1692,858,834,1065,577,488,205,58,147,510,227,283,261,224,37,89,68,21,627,281,346
95YY21W1,1693,881,812,1195,692,503,197,43,154,624,350,274,289,242,47,85,57,28,498,189,309
95ZZ01W1,1999,998,1001,1277,719,558,258,59,199,667,389,278,217,185,32,135,86,49,722,279,443
95ZZ02W1,1315,576,739,670,342,328,195,55,140,297,174,123,40,31,9,138,82,56,645,234,411
95ZZ03W1,1533,754,779,784,432,352,174,56,118,361,210,151,124,89,35,125,77,48,749,322,427
95ZZ04W1,1911,1028,883,1260,749,511,286,70,216,577,356,221,283,247,36,114,76,38,651,279,372
95ZZ05W1,1559,817,742,970,576,394,179,47,132,481,281,200,212,185,27,98,63,35,589,241,348
95ZZ06W1,1231,623,608,560,319,241,150,48,102,206,120,86,42,35,7,162,116,46,671,304,367
95ZZ07W1,2038,1005,1033,1248,705,543,280,65,215,591,342,249,198,162,36,179,136,43,790,300,490
95ZZ08W1,1878,977,901,1062,615,447,222,58,164,462,260,202,233,194,39,145,103,42,816,362,454
95ZZ09W1,1605,796,809,961,529,432,212,51,161,454,276,178,160,114,46,135,88,47,644,267,377
95ZZ10W1,2300,1095,1205,1420,733,687,341,86,255,678,373,305,183,136,47,218,138,80,880,362,518
95ZZ11W1,1566,848,718,1032,612,420,206,49,157,486,282,204,256,220,36,84,61,23,534,236,298
95ZZ12W1,1590,783,807,906,500,406,192,47,145,465,265,200,129,105,24,120,83,37,684,283,401
95ZZ13W1,1826,942,884,1196,690,506,247,63,184,614,350,264,246,216,30,89,61,28,630,252,378
95ZZ14S1,1280,613,667,803,426,377,187,60,127,430,241,189,72,58,14,114,67,47,477,187,290
95ZZ14S2,1034,496,538,652,342,310,160,31,129,363,217,146,64,53,11,65,41,24,382,154,228
95ZZ15W1,1669,887,782,1021,616,405,194,53,141,466,283,183,256,206,50,105,74,31,648,271,377
95ZZ16S1,1304,590,714,857,431,426,225,69,156,430,231,199,96,74,22,106,57,49,447,159,288
95ZZ16S2,972,477,495,544,289,255,143,48,95,266,143,123,44,35,9,91,63,28,428,188,240
