GeographyCode,LC2401NI0001,LC2401NI0002,LC2401NI0003,LC2401NI0004,LC2401NI0005,LC2401NI0006,LC2401NI0007,LC2401NI0008,LC2401NI0009,LC2401NI0010,LC2401NI0011,LC2401NI0012,LC2401NI0013,LC2401NI0014,LC2401NI0015,LC2401NI0016,LC2401NI0017,LC2401NI0018,LC2401NI0019,LC2401NI0020,LC2401NI0021,LC2401NI0022,LC2401NI0023,LC2401NI0024,LC2401NI0025,LC2401NI0026,LC2401NI0027,LC2401NI0028
95RR09S1,2146,1827,150,88,48,14,169,1672,1432,114,70,30,14,126,229,207,13,4,9,0,9,245,188,23,14,9,0,34
95RR09S2,1525,791,505,219,212,74,229,1054,528,365,177,144,44,161,44,28,11,4,7,0,5,427,235,129,38,61,30,63
95RR10W1,1338,646,581,274,246,61,111,581,271,260,124,108,28,50,448,202,213,103,96,14,33,309,173,108,47,42,19,28
95RR11W1,1803,966,648,381,206,61,189,1475,751,577,348,182,47,147,107,80,23,12,10,1,4,221,135,48,21,14,13,38
95RR12W1,1452,512,815,412,343,60,125,1086,355,631,337,247,47,100,168,56,101,34,65,2,11,198,101,83,41,31,11,14
95RR13W1,1367,493,725,366,280,79,149,814,275,466,243,186,37,73,216,79,111,67,39,5,26,337,139,148,56,55,37,50
95RR14W1,1969,880,910,514,361,35,179,1639,741,752,437,288,27,146,120,41,71,32,39,0,8,210,98,87,45,34,8,25
95RR15W1,2458,2007,279,119,148,12,172,1979,1609,239,109,121,9,131,103,88,12,1,11,0,3,376,310,28,9,16,3,38
95SS01S1,1920,355,1260,433,554,273,305,1730,332,1135,394,505,236,263,35,13,20,4,13,3,2,155,10,105,35,36,34,40
95SS01S2,2830,516,1727,458,846,423,587,2484,446,1534,398,749,387,504,71,16,43,12,26,5,12,275,54,150,48,71,31,71
95SS02S1,2205,229,1475,626,517,332,501,1652,131,1180,496,407,277,341,357,60,197,95,75,27,100,196,38,98,35,35,28,60
95SS02S2,2013,601,1120,458,373,289,292,1982,587,1104,452,369,283,291,0,0,0,0,0,0,0,31,14,16,6,4,6,1
95SS03S1,1580,94,1209,658,297,254,277,1408,82,1129,603,278,248,197,8,0,3,2,1,0,5,164,12,77,53,18,6,75
95SS03S2,1790,182,1296,714,302,280,312,1673,159,1228,674,280,274,286,22,6,9,3,2,4,7,95,17,59,37,20,2,19
95SS04S1,2315,299,1426,417,650,359,590,1389,172,903,255,393,255,314,762,99,448,144,220,84,215,164,28,75,18,37,20,61
95SS04S2,1885,238,1255,448,548,259,392,1414,188,946,323,415,208,280,293,13,228,89,99,40,52,178,37,81,36,34,11,60
95SS04S3,3352,659,1997,689,812,496,696,2751,528,1698,606,669,423,525,202,47,108,32,59,17,47,399,84,191,51,84,56,124
95SS05S1,1572,173,974,421,326,227,425,1029,82,716,312,228,176,231,196,10,108,56,34,18,78,347,81,150,53,64,33,116
95SS05S2,1803,292,1177,546,370,261,334,1592,243,1056,501,321,234,293,55,8,31,19,9,3,16,156,41,90,26,40,24,25
95SS06S1,1565,1277,42,21,9,12,246,739,606,27,14,5,8,106,717,589,9,4,4,1,119,109,82,6,3,0,3,21
95SS06S2,2365,2001,35,7,13,15,329,640,557,13,3,5,5,70,1525,1297,15,2,6,7,213,200,147,7,2,2,3,46
95SS06S3,1969,1662,17,5,5,7,290,752,622,10,4,4,2,120,1111,947,6,1,1,4,158,106,93,1,0,0,1,12
95SS07S1,3775,3179,82,17,20,45,514,2718,2360,56,12,16,28,302,815,634,19,3,3,13,162,242,185,7,2,1,4,50
95SS07S2,1697,1496,25,6,7,12,176,1524,1346,19,3,7,9,159,90,86,0,0,0,0,4,83,64,6,3,0,3,13
95SS07S3,3872,1449,1560,532,718,310,863,2723,1212,961,295,455,211,550,664,54,437,170,192,75,173,485,183,162,67,71,24,140
95SS08S1,1934,138,1386,624,410,352,410,1770,108,1309,594,371,344,353,59,11,38,12,22,4,10,105,19,39,18,17,4,47
95SS08S2,2724,342,1889,1040,437,412,493,2366,288,1682,940,377,365,396,59,18,28,11,9,8,13,299,36,179,89,51,39,84
95SS09S1,1697,383,951,409,384,158,363,1489,326,868,371,360,137,295,16,8,8,3,3,2,0,192,49,75,35,21,19,68
95SS09S2,1667,188,1102,577,280,245,377,1469,173,985,536,240,209,311,94,4,60,25,24,11,30,104,11,57,16,16,25,36
95SS10S1,2199,1365,402,160,149,93,432,1629,1087,244,99,90,55,298,252,109,92,38,36,18,51,318,169,66,23,23,20,83
95SS10S2,2136,1862,88,31,40,17,186,1999,1783,59,20,28,11,157,16,11,4,4,0,0,1,121,68,25,7,12,6,28
95SS11S1,2946,2094,517,140,241,136,335,2585,1863,472,132,211,129,250,78,39,8,3,4,1,31,283,192,37,5,26,6,54
95SS11S2,2751,1087,1223,520,433,270,441,2561,1052,1140,471,416,253,369,43,10,12,11,1,0,21,147,25,71,38,16,17,51
95SS12W1,3054,788,1674,648,627,399,592,2547,719,1366,555,512,299,462,161,14,117,45,48,24,30,346,55,191,48,67,76,100
95SS13S1,1528,354,808,258,371,179,366,859,190,497,164,236,97,172,308,68,157,42,90,25,83,361,96,154,52,45,57,111
95SS13S2,1376,264,814,270,324,220,298,776,146,492,158,199,135,138,380,59,215,77,94,44,106,220,59,107,35,31,41,54
95SS14S1,1420,100,939,407,312,220,381,713,41,501,233,146,122,171,513,19,345,144,129,72,149,194,40,93,30,37,26,61
95SS14S2,1485,140,1032,552,261,219,313,1094,103,808,440,208,160,183,228,11,141,69,33,39,76,163,26,83,43,20,20,54
95SS15S1,1793,152,1350,600,529,221,291,1558,126,1184,501,491,192,248,100,6,81,52,18,11,13,135,20,85,47,20,18,30
95SS15S2,1925,203,1378,591,492,295,344,1658,159,1211,532,440,239,288,55,7,44,18,12,14,4,212,37,123,41,40,42,52
95SS16S1,1427,1247,23,7,2,14,157,1277,1132,15,5,1,9,130,68,58,0,0,0,0,10,82,57,8,2,1,5,17
95SS16S2,1687,1407,32,19,5,8,248,898,767,18,10,4,4,113,690,559,14,9,1,4,117,99,81,0,0,0,0,18
95SS17S1,2675,680,1417,486,584,347,578,1973,476,1127,395,451,281,370,294,69,152,46,83,23,73,408,135,138,45,50,43,135
95SS17S2,1549,184,980,355,348,277,385,870,100,573,230,207,136,197,403,47,258,83,105,70,98,276,37,149,42,36,71,90
95SS18S1,1415,211,822,329,328,165,382,743,100,444,188,174,82,199,545,74,315,123,132,60,156,127,37,63,18,22,23,27
95SS18S2,1526,284,876,310,377,189,366,892,137,559,193,243,123,196,368,56,231,86,104,41,81,266,91,86,31,30,25,89
95SS19S1,1305,138,786,311,327,148,381,977,93,597,245,247,105,287,158,15,106,36,52,18,37,170,30,83,30,28,25,57
95SS19S2,1432,60,1014,402,397,215,358,825,34,607,234,253,120,184,464,14,324,135,122,67,126,143,12,83,33,22,28,48
95SS20W1,2605,346,1744,609,685,450,515,2247,268,1568,556,616,396,411,34,5,18,7,10,1,11,324,73,158,46,59,53,93
95SS21S1,2332,137,1710,496,765,449,485,2173,126,1604,462,732,410,443,15,0,8,2,5,1,7,144,11,98,32,28,38,35
95SS21S2,2382,330,1680,522,708,450,372,2139,296,1511,479,635,397,332,36,10,22,6,15,1,4,207,24,147,37,58,52,36
95SS22S1,1603,262,837,280,271,286,504,937,172,570,236,224,110,195,98,4,63,15,22,26,31,568,86,204,29,25,150,278
95SS22S2,1642,588,761,289,307,165,293,1497,536,709,274,283,152,252,44,13,22,10,7,5,9,101,39,30,5,17,8,32
95SS23S1,2155,182,1510,672,578,260,463,1804,139,1316,586,513,217,349,82,11,62,19,24,19,9,269,32,132,67,41,24,105
95SS23S2,1658,99,1276,477,522,277,283,1355,68,1077,390,438,249,210,207,17,157,75,70,12,33,96,14,42,12,14,16,40
95SS24S1,2757,461,1725,541,840,344,571,2249,345,1475,470,716,289,429,94,21,51,23,17,11,22,414,95,199,48,107,44,120
95SS24S2,2317,418,1423,412,677,334,476,1879,330,1176,356,563,257,373,120,10,79,11,53,15,31,318,78,168,45,61,62,72
95SS25W1,2589,582,1318,506,607,205,689,961,242,507,189,239,79,212,1363,267,713,283,326,104,383,265,73,98,34,42,22,94
95SS26S1,1986,1710,48,20,6,22,228,914,793,23,8,0,15,98,970,824,25,12,6,7,121,102,93,0,0,0,0,9
95SS26S2,1795,1627,23,11,8,4,145,1466,1343,14,7,4,3,109,229,201,4,3,0,1,24,100,83,5,1,4,0,12
95SS27W1,2471,220,1658,686,590,382,593,1586,151,1090,465,398,227,345,570,23,404,166,154,84,143,315,46,164,55,38,71,105
95SS28W1,2557,951,1110,354,576,180,496,1500,549,713,213,386,114,238,634,227,240,92,119,29,167,423,175,157,49,71,37,91
95SS29S1,1261,1014,36,17,7,12,211,684,554,25,16,4,5,105,505,400,6,1,2,3,99,72,60,5,0,1,4,7
95SS29S2,1386,1187,22,9,8,5,177,792,690,9,3,4,2,93,485,406,11,4,4,3,68,109,91,2,2,0,0,16
95SS30S1,640,135,378,185,136,57,127,525,117,308,164,110,34,100,30,5,16,6,8,2,9,85,13,54,15,18,21,18
95SS30S2,2230,412,1284,471,421,392,534,1770,339,1068,440,391,237,363,20,5,6,3,0,3,9,440,68,210,28,30,152,162
95TT01W1,2748,2005,538,226,193,119,205,2469,1833,468,203,162,103,168,34,16,16,2,9,5,2,245,156,54,21,22,11,35
95TT02W1,2685,2122,391,208,118,65,172,2171,1708,333,197,102,34,130,134,121,7,2,2,3,6,380,293,51,9,14,28,36
95TT03S1,1586,672,703,315,264,124,211,1037,419,479,237,156,86,139,193,61,112,38,61,13,20,356,192,112,40,47,25,52
95TT03S2,1707,974,577,217,245,115,156,1310,779,424,176,172,76,107,26,14,11,4,6,1,1,371,181,142,37,67,38,48
95TT04W1,2984,2584,119,51,35,33,281,2368,2069,93,45,24,24,206,204,173,2,0,1,1,29,412,342,24,6,10,8,46
95TT05S1,1749,1072,432,171,143,118,245,1210,742,317,136,108,73,151,5,1,3,3,0,0,1,534,329,112,32,35,45,93
95TT05S2,1269,785,355,75,192,88,129,594,381,166,38,86,42,47,327,207,94,23,48,23,26,348,197,95,14,58,23,56
95TT06W1,2723,1799,737,434,238,65,187,2283,1595,547,346,159,42,141,188,56,109,44,51,14,23,252,148,81,44,28,9,23
95TT07W1,2704,1261,1168,570,372,226,275,2421,1192,1028,502,322,204,201,44,7,33,18,14,1,4,239,62,107,50,36,21,70
95TT08W1,2724,1235,1254,536,402,316,235,2446,1159,1089,491,333,265,198,63,7,50,8,22,20,6,215,69,115,37,47,31,31
95TT09S1,1438,1284,58,26,12,20,96,1317,1174,51,21,12,18,92,27,25,1,0,0,1,1,94,85,6,5,0,1,3
95TT09S2,1479,1323,90,44,12,34,66,1392,1257,75,41,7,27,60,7,1,5,0,5,0,1,80,65,10,3,0,7,5
95TT10W1,2852,2102,466,218,205,43,284,1678,1287,273,145,116,12,118,399,313,49,21,23,5,37,775,502,144,52,66,26,129
95TT11S1,1641,1387,164,105,15,44,90,1461,1229,153,101,12,40,79,34,34,0,0,0,0,0,146,124,11,4,3,4,11
95TT11S2,1592,1376,135,54,36,45,81,1381,1206,108,42,29,37,67,70,61,5,1,4,0,4,141,109,22,11,3,8,10
95TT12W1,2641,919,1508,498,637,373,214,2306,871,1270,429,516,325,165,115,0,100,32,55,13,15,220,48,138,37,66,35,34
95TT13S1,1520,697,611,205,255,151,212,1050,504,435,158,169,108,111,163,53,88,23,42,23,22,307,140,88,24,44,20,79
95TT13S2,1398,752,451,114,224,113,195,727,430,210,60,87,63,87,277,99,149,37,85,27,29,394,223,92,17,52,23,79
95TT14W1,2211,1089,802,279,330,193,320,1510,735,578,212,225,141,197,258,113,100,32,51,17,45,443,241,124,35,54,35,78
95TT15W1,2480,745,1447,780,468,199,288,2028,666,1157,651,323,183,205,168,1,140,56,80,4,27,284,78,150,73,65,12,56
95TT16W1,2691,1805,657,342,230,85,229,2236,1518,527,275,171,81,191,134,77,53,22,31,0,4,321,210,77,45,28,4,34
95UU06W1,1452,1091,159,66,70,23,202,1052,821,117,55,45,17,114,130,91,9,4,5,0,30,270,179,33,7,20,6,58
95UU09W1,1688,1476,69,30,31,8,143,1344,1185,53,27,21,5,106,90,78,2,0,2,0,10,254,213,14,3,8,3,27
95UU14W1,1723,1185,286,117,147,22,252,1089,770,171,71,88,12,148,269,182,60,23,33,4,27,365,233,55,23,26,6,77
95UU99C1,2042,574,1179,622,479,78,289,1477,453,816,446,309,61,208,277,55,192,93,94,5,30,288,66,171,83,76,12,51
95UU99C2,1777,44,1473,656,735,82,260,1059,34,862,420,387,55,163,479,2,425,152,254,19,52,239,8,186,84,94,8,45
95UU99C3,1795,1319,225,90,110,25,251,1402,1074,164,74,74,16,164,71,50,7,4,0,3,14,322,195,54,12,36,6,73
95UU99C4,1802,88,1434,779,462,193,280,1486,69,1205,672,366,167,212,129,0,113,47,46,20,16,187,19,116,60,50,6,52
95UU99C5,2383,2064,60,14,30,16,259,1872,1652,35,6,15,14,185,182,148,9,3,5,1,25,329,264,16,5,10,1,49
95UU99C6,2245,1348,575,230,305,40,322,1479,849,435,180,229,26,195,255,164,58,24,33,1,33,511,335,82,26,43,13,94
95VV01S1,1650,841,625,376,156,93,184,1366,702,540,333,135,72,124,61,38,3,2,0,1,20,223,101,82,41,21,20,40
95VV01S2,1555,456,915,439,367,109,184,1091,252,744,361,299,84,95,155,98,30,14,12,4,27,309,106,141,64,56,21,62
95VV02W1,2182,1760,65,31,12,22,357,1140,959,34,23,7,4,147,514,432,11,3,0,8,71,528,369,20,5,5,10,139
95VV03W1,2543,1527,691,316,264,111,325,1613,973,454,224,147,83,186,389,278,72,30,34,8,39,541,276,165,62,83,20,100
95VV04W1,3138,1294,1499,904,249,346,345,2686,1070,1352,814,217,321,264,39,25,4,3,0,1,10,413,199,143,87,32,24,71
95VV05S1,1949,1627,93,43,29,21,229,1634,1392,77,38,22,17,165,49,47,1,0,0,1,1,266,188,15,5,7,3,63
95VV05S2,2542,2238,75,28,14,33,229,2164,1943,62,22,9,31,159,32,20,4,3,1,0,8,346,275,9,3,4,2,62
95VV06W1,3482,3054,62,26,13,23,366,2727,2431,32,12,12,8,264,212,187,3,1,0,2,22,543,436,27,13,1,13,80
95VV07S1,2052,1591,144,55,35,54,317,1174,946,83,29,21,33,145,363,283,13,5,8,0,67,515,362,48,21,6,21,105
95VV07S2,2341,1920,180,36,58,86,241,1922,1608,157,31,49,77,157,95,76,3,1,2,0,16,324,236,20,4,7,9,68
95VV08W1,3052,2554,76,35,34,7,422,2485,2108,48,30,15,3,329,230,197,6,0,6,0,27,337,249,22,5,13,4,66
95VV09W1,2665,2127,23,2,12,9,515,1951,1549,14,1,10,3,388,368,302,3,0,1,2,63,346,276,6,1,1,4,64
95VV10S1,1580,1314,29,17,6,6,237,742,641,5,3,1,1,96,477,419,6,3,1,2,52,361,254,18,11,4,3,89
95VV10S2,1575,1227,36,15,5,16,312,931,742,12,8,2,2,177,201,166,7,2,0,5,28,443,319,17,5,3,9,107
95VV11S1,2046,1722,111,51,32,28,213,1749,1498,86,34,27,25,165,43,37,0,0,0,0,6,254,187,25,17,5,3,42
95VV11S2,2380,1845,265,115,62,88,270,1982,1549,223,101,55,67,210,24,5,11,6,2,3,8,374,291,31,8,5,18,52
95VV12S1,1652,1363,69,18,29,22,220,1030,859,46,14,22,10,125,358,303,9,1,5,3,46,264,201,14,3,2,9,49
95VV12S2,1523,1186,127,43,55,29,210,978,799,80,22,38,20,99,270,175,22,11,11,0,73,275,212,25,10,6,9,38
95VV13S1,2057,1086,776,539,81,156,195,1838,987,687,484,68,135,164,37,11,25,13,5,7,1,182,88,64,42,8,14,30
95VV13S2,1406,1006,307,233,55,19,93,1273,901,283,223,42,18,89,28,26,1,1,0,0,1,105,79,23,9,13,1,3
95VV14S1,1950,1551,70,27,2,41,329,1149,979,22,16,0,6,148,156,127,4,1,2,1,25,645,445,44,10,0,34,156
95VV14S2,1386,1167,19,7,8,4,200,1026,881,10,1,7,2,135,84,72,2,0,1,1,10,276,214,7,6,0,1,55
95VV15S1,1419,1119,74,22,23,29,226,697,592,32,13,10,9,73,426,321,19,6,10,3,86,296,206,23,3,3,17,67
95VV15S2,1665,1367,132,46,40,46,166,1217,1039,82,30,24,28,96,104,74,22,4,9,9,8,344,254,28,12,7,9,62
95VV16W1,3110,2667,52,10,16,26,391,2598,2241,40,10,16,14,317,129,111,4,0,0,4,14,383,315,8,0,0,8,60
95VV17S1,2205,1810,40,11,11,18,355,1776,1478,26,8,7,11,272,112,80,2,1,0,1,30,317,252,12,2,4,6,53
95VV17S2,2151,1835,35,13,11,11,281,1763,1497,23,10,6,7,243,128,122,1,1,0,0,5,260,216,11,2,5,4,33
95VV18S1,1862,202,1417,920,313,184,243,1418,89,1197,787,262,148,132,26,4,17,10,2,5,5,418,109,203,123,49,31,106
95VV18S2,1780,557,889,611,200,78,334,1043,284,638,458,125,55,121,318,136,118,74,35,9,64,419,137,133,79,40,14,149
95VV19S1,1288,342,804,545,206,53,142,934,229,619,426,156,37,86,99,44,41,32,8,1,14,255,69,144,87,42,15,42
95VV19S2,1681,1199,270,165,55,50,212,988,697,196,122,41,33,95,222,205,4,3,0,1,13,471,297,70,40,14,16,104
95VV20W1,2990,1767,865,642,97,126,358,2570,1562,746,589,84,73,262,117,45,29,3,3,23,43,303,160,90,50,10,30,53
95VV21S1,2302,1829,279,186,40,53,194,1989,1592,250,169,37,44,147,79,66,3,0,1,2,10,234,171,26,17,2,7,37
95VV21S2,1735,1402,243,157,23,63,90,1593,1299,218,145,19,54,76,4,4,0,0,0,0,0,138,99,25,12,4,9,14
95VV22W1,2836,1521,854,418,272,164,461,2163,1135,727,355,235,137,301,231,132,39,17,17,5,60,442,254,88,46,20,22,100
95VV23W1,2876,2204,183,76,71,36,489,2047,1628,130,60,49,21,289,234,179,19,6,13,0,36,595,397,34,10,9,15,164
95VV24S1,1479,1099,144,34,64,46,236,1174,907,106,25,55,26,161,33,21,5,1,4,0,7,272,171,33,8,5,20,68
95VV24S2,1535,1228,76,20,35,21,231,906,764,36,13,18,5,106,274,198,23,3,16,4,53,355,266,17,4,1,12,72
95VV25S1,1845,1585,18,8,5,5,242,1505,1299,15,8,4,3,191,131,112,0,0,0,0,19,209,174,3,0,1,2,32
95VV25S2,1925,1680,19,9,5,5,226,1729,1515,15,9,4,2,199,25,24,0,0,0,0,1,171,141,4,0,1,3,26
95VV26W1,3583,2864,415,305,63,47,304,2864,2293,360,272,51,37,211,132,112,7,5,2,0,13,587,459,48,28,10,10,80
95VV27W1,2237,1898,71,18,28,25,268,1286,1119,38,8,20,10,129,360,304,9,5,2,2,47,591,475,24,5,6,13,92
95VV28S1,2157,1700,128,39,37,52,329,1432,1190,81,27,26,28,161,149,109,15,3,6,6,25,576,401,32,9,5,18,143
95VV28S2,1284,1087,41,19,6,16,156,773,690,15,9,3,3,68,186,151,7,3,2,2,28,325,246,19,7,1,11,60
95VV29W1,3366,1908,1222,737,298,187,236,2993,1676,1118,697,267,154,199,86,51,28,11,10,7,7,287,181,76,29,21,26,30
95VV30S1,1564,1267,129,46,46,37,168,1220,999,100,39,32,29,121,25,19,3,1,1,1,3,319,249,26,6,13,7,44
95VV30S2,1341,718,394,206,140,48,229,855,446,274,137,102,35,135,190,93,59,33,23,3,38,296,179,61,36,15,10,56
95WW01S1,1372,327,656,246,195,215,389,939,197,488,170,154,164,254,218,80,88,33,21,34,50,215,50,80,43,20,17,85
95WW01S2,1370,176,764,325,174,265,430,894,89,563,240,130,193,242,38,3,21,10,4,7,14,438,84,180,75,40,65,174
95WW02S1,1737,63,1310,700,329,281,364,1161,39,916,492,196,228,206,369,8,261,141,87,33,100,207,16,133,67,46,20,58
95WW02S2,2039,58,1559,806,359,394,422,1601,48,1233,654,254,325,320,278,3,207,98,68,41,68,160,7,119,54,37,28,34
95WW03S1,1616,82,1158,614,292,252,376,1053,43,785,408,175,202,225,207,6,151,84,42,25,50,356,33,222,122,75,25,101
95WW03S2,2011,100,1449,741,333,375,462,1615,69,1191,583,278,330,355,89,3,66,36,24,6,20,307,28,192,122,31,39,87
95WW04S1,1611,101,1099,568,279,252,411,1281,78,907,465,224,218,296,154,9,95,46,33,16,50,176,14,97,57,22,18,65
95WW04S2,1255,165,814,408,225,181,276,1126,142,762,384,216,162,222,5,0,5,2,0,3,0,124,23,47,22,9,16,54
95WW05S1,1517,421,735,372,180,183,361,1334,385,634,320,158,156,315,38,7,24,14,5,5,7,145,29,77,38,17,22,39
95WW05S2,1236,291,680,317,171,192,265,938,216,541,258,121,162,181,112,18,68,23,27,18,26,186,57,71,36,23,12,58
95WW06S1,1525,50,1158,606,181,371,317,1376,47,1057,552,163,342,272,6,0,3,3,0,0,3,143,3,98,51,18,29,42
95WW06S2,1601,46,1285,764,212,309,270,1442,39,1152,681,181,290,251,28,0,26,12,9,5,2,131,7,107,71,22,14,17
95WW07S1,1809,79,1387,849,208,330,343,1654,69,1271,792,183,296,314,5,0,1,0,1,0,4,150,10,115,57,24,34,25
95WW07S2,2378,82,1868,993,389,486,428,2117,62,1704,902,352,450,351,3,0,0,0,0,0,3,258,20,164,91,37,36,74
95WW08S1,1219,232,732,384,155,193,255,1106,193,695,370,147,178,218,7,0,3,1,2,0,4,106,39,34,13,6,15,33
95WW08S2,1340,186,874,481,156,237,280,1194,158,792,431,143,218,244,35,3,29,23,3,3,3,111,25,53,27,10,16,33
95WW09S1,1276,72,872,492,203,177,332,767,44,522,275,126,121,201,398,18,292,182,69,41,88,111,10,58,35,8,15,43
95WW09S2,1258,237,837,468,151,218,184,1200,227,809,454,147,208,164,11,0,2,0,2,0,9,47,10,26,14,2,10,11
95WW10S1,1718,157,1132,505,305,322,429,1420,149,925,425,233,267,346,125,0,93,33,28,32,32,173,8,114,47,44,23,51
95WW10S2,1228,31,918,429,271,218,279,930,25,729,342,218,169,176,84,1,67,26,21,20,16,214,5,122,61,32,29,87
95WW11S1,1697,1233,198,99,57,42,266,1602,1174,190,94,56,40,238,5,4,0,0,0,0,1,90,55,8,5,1,2,27
95WW11S2,1381,990,217,116,51,50,174,1248,900,195,107,47,41,153,8,1,7,0,0,7,0,125,89,15,9,4,2,21
95WW12W1,2377,55,1686,672,554,460,636,1204,19,884,323,298,263,301,826,9,572,244,187,141,245,347,27,230,105,69,56,90
95WW13S1,1840,26,1450,848,335,267,364,1566,26,1237,722,290,225,303,92,0,71,39,13,19,21,182,0,142,87,32,23,40
95WW13S2,1830,34,1463,929,313,221,333,1634,28,1335,863,272,200,271,44,0,41,22,14,5,3,152,6,87,44,27,16,59
95WW14W1,2229,34,1606,677,490,439,589,1022,15,795,336,238,221,212,876,8,631,266,201,164,237,331,11,180,75,51,54,140
95WW15S1,1599,1189,183,85,46,52,227,1379,1040,158,75,41,42,181,6,6,0,0,0,0,0,214,143,25,10,5,10,46
95WW15S2,1655,776,575,291,117,167,304,1514,717,527,270,107,150,270,17,6,6,3,0,3,5,124,53,42,18,10,14,29
95WW16S1,1636,995,337,153,118,66,304,1386,852,300,133,110,57,234,12,6,3,1,1,1,3,238,137,34,19,7,8,67
95WW16S2,1297,174,753,332,207,214,370,757,112,445,198,126,121,200,322,9,214,91,63,60,99,218,53,94,43,18,33,71
95WW17W1,2266,137,1609,788,390,431,520,1755,108,1269,593,311,365,378,303,12,215,136,35,44,76,208,17,125,59,44,22,66
95WW18W1,2228,636,1087,441,304,342,505,1841,523,916,364,257,295,402,73,11,38,25,7,6,24,314,102,133,52,40,41,79
95WW19S1,1872,46,1454,645,363,446,372,1629,41,1294,578,327,389,294,79,0,60,33,14,13,19,164,5,100,34,22,44,59
95WW19S2,2047,271,1242,596,379,267,534,1962,266,1201,573,368,260,495,10,1,6,0,4,2,3,75,4,35,23,7,5,36
95WW19S3,2306,415,1320,526,513,281,571,2123,387,1222,502,472,248,514,20,4,14,3,7,4,2,163,24,84,21,34,29,55
95WW20S1,1827,235,1204,700,207,297,388,1656,212,1110,640,189,281,334,51,2,34,27,3,4,15,120,21,60,33,15,12,39
95WW20S2,4574,2671,1038,494,233,311,865,4122,2416,947,456,212,279,759,17,1,12,5,5,2,4,435,254,79,33,16,30,102
95WW20S3,1937,525,985,429,252,304,427,1749,480,898,400,229,269,371,17,3,11,1,5,5,3,171,42,76,28,18,30,53
95WW21S1,1481,25,1074,465,337,272,382,777,15,567,221,183,163,195,510,4,384,181,120,83,122,194,6,123,63,34,26,65
95WW21S2,2026,237,1231,463,380,388,558,1435,163,866,334,277,255,406,330,7,239,80,74,85,84,261,67,126,49,29,48,68
95WW22S1,1414,134,964,452,236,276,316,1197,107,844,396,206,242,246,52,2,36,19,7,10,14,165,25,84,37,23,24,56
95WW22S2,1571,55,1126,550,277,299,390,822,29,604,302,139,163,189,553,5,398,178,103,117,150,196,21,124,70,35,19,51
95WW23S1,2042,581,823,377,243,203,638,1331,366,593,295,175,123,372,298,134,78,26,30,22,86,413,81,152,56,38,58,180
95WW23S2,1398,243,780,351,276,153,375,1240,229,706,314,259,133,305,2,1,0,0,0,0,1,156,13,74,37,17,20,69
95WW24S1,1498,849,352,164,95,93,297,940,545,197,83,56,58,198,243,179,35,20,10,5,29,315,125,120,61,29,30,70
95WW24S2,1926,748,759,347,243,169,419,941,329,429,186,141,102,183,626,284,220,104,80,36,122,359,135,110,57,22,31,114
95WW25W1,2071,65,1448,482,438,528,558,1085,33,776,239,249,288,276,771,17,528,198,146,184,226,215,15,144,45,43,56,56
95XX01S1,1730,143,1193,613,331,249,394,1604,130,1140,587,313,240,334,12,0,7,5,1,1,5,114,13,46,21,17,8,55
95XX01S2,1930,155,1333,718,329,286,442,1801,147,1262,680,303,279,392,25,1,9,0,2,7,15,104,7,62,38,24,0,35
95XX01S3,1599,111,1014,482,240,292,474,1424,96,894,427,220,247,434,31,4,24,16,3,5,3,144,11,96,39,17,40,37
95XX02W1,2573,230,1557,652,572,333,786,2245,209,1378,585,519,274,658,28,1,19,12,4,3,8,300,20,160,55,49,56,120
95XX03S1,1246,81,830,435,223,172,335,1179,72,798,427,207,164,309,0,0,0,0,0,0,0,67,9,32,8,16,8,26
95XX03S2,1475,113,979,446,261,272,383,1349,103,923,423,246,254,323,8,1,3,1,1,1,4,118,9,53,22,14,17,56
95XX04S1,1687,158,1129,527,286,316,400,1578,146,1071,504,263,304,361,20,0,9,1,7,1,11,89,12,49,22,16,11,28
95XX04S2,1934,181,1247,590,327,330,506,1718,151,1130,536,298,296,437,6,0,4,0,4,0,2,210,30,113,54,25,34,67
95XX05W1,2591,211,1626,806,445,375,754,1851,141,1217,608,334,275,493,218,13,143,78,38,27,62,522,57,266,120,73,73,199
95XX06S1,1724,113,1072,559,277,236,539,1031,61,707,361,185,161,263,374,14,223,133,50,40,137,319,38,142,65,42,35,139
95XX06S2,2054,139,1274,617,389,268,641,1560,105,985,470,305,210,470,262,9,171,80,57,34,82,232,25,118,67,27,24,89
95XX07S1,1420,111,929,431,288,210,380,1237,99,832,392,261,179,306,2,0,0,0,0,0,2,181,12,97,39,27,31,72
95XX07S2,1425,127,884,452,255,177,414,1130,99,697,357,207,133,334,161,22,109,46,35,28,30,134,6,78,49,13,16,50
95XX08S1,1323,449,562,238,187,137,312,1117,405,460,190,161,109,252,9,2,7,3,1,3,0,197,42,95,45,25,25,60
95XX08S2,1267,236,727,379,187,161,304,1106,199,653,352,175,126,254,33,1,24,15,4,5,8,128,36,50,12,8,30,42
95XX09S1,1280,107,856,450,215,191,317,1001,90,683,360,186,137,228,139,5,117,58,19,40,17,140,12,56,32,10,14,72
95XX09S2,1429,113,912,445,273,194,404,1190,95,772,379,242,151,323,69,1,58,26,17,15,10,170,17,82,40,14,28,71
