GeographyCode,LC2202NI0001,LC2202NI0002,LC2202NI0003,LC2202NI0004,LC2202NI0005,LC2202NI0006,LC2202NI0007,LC2202NI0008,LC2202NI0009,LC2202NI0010,LC2202NI0011,LC2202NI0012,LC2202NI0013,LC2202NI0014,LC2202NI0015,LC2202NI0016,LC2202NI0017,LC2202NI0018,LC2202NI0019,LC2202NI0020
95NN23S1,1566,1256,155,155,57,1470,1193,148,129,43,77,54,4,19,12,19,9,3,7,2
95NN23S2,1821,1317,271,233,137,1639,1220,242,177,103,125,63,21,41,28,57,34,8,15,6
95OO01W1,2592,1920,430,242,46,2395,1785,408,202,31,123,91,16,16,10,74,44,6,24,5
95OO02W1,2166,1143,800,223,52,1989,1041,764,184,30,121,71,29,21,12,56,31,7,18,10
95OO03W1,2651,929,1457,265,87,2188,619,1369,200,64,247,141,75,31,12,216,169,13,34,11
95OO04W1,2515,1699,598,218,55,2283,1553,566,164,34,135,88,23,24,10,97,58,9,30,11
95OO05W1,2730,1913,315,502,123,1758,1224,264,270,52,147,110,21,16,6,825,579,30,216,65
95OO06W1,2860,1527,951,382,116,2517,1312,909,296,81,108,62,25,21,14,235,153,17,65,21
95OO07W1,2510,1217,1031,262,114,2271,1077,976,218,86,141,85,32,24,17,98,55,23,20,11
95OO08W1,2713,1454,1031,228,95,2493,1345,975,173,61,139,67,49,23,16,81,42,7,32,18
95OO09W1,2252,1350,730,172,48,2001,1176,679,146,34,174,122,33,19,12,77,52,18,7,2
95OO10W1,3530,3088,135,307,64,3187,2835,119,233,39,130,113,2,15,8,213,140,14,59,17
95OO11W1,2485,2125,103,257,57,2123,1857,89,177,30,114,101,3,10,4,248,167,11,70,23
95OO12W1,2803,1872,627,304,87,2452,1637,579,236,67,148,108,26,14,7,203,127,22,54,13
95OO13W1,2716,986,1271,459,259,1768,354,1183,231,136,125,31,65,29,23,823,601,23,199,100
95OO14W1,2588,1676,652,260,94,2338,1509,630,199,61,130,91,15,24,19,120,76,7,37,14
95OO15W1,2357,1807,208,342,99,1654,1300,172,182,44,137,99,12,26,14,566,408,24,134,41
95OO16W1,2114,451,1426,237,117,1878,394,1326,158,68,156,25,95,36,17,80,32,5,43,32
95OO17W1,2724,517,1944,263,112,2525,454,1844,227,88,112,22,75,15,10,87,41,25,21,14
95OO18W1,2891,1389,1070,432,183,1971,789,971,211,86,147,65,51,31,22,773,535,48,190,75
95OO19W1,3009,1679,871,459,138,2517,1407,817,293,104,149,89,33,27,21,343,183,21,139,13
95OO20W1,2189,564,1336,289,145,1838,378,1263,197,89,109,31,50,28,21,242,155,23,64,35
95OO21W1,2351,1859,175,317,101,1762,1451,143,168,41,113,87,7,19,13,476,321,25,130,47
95OO22W1,3106,2816,77,213,50,2910,2653,75,182,37,131,116,1,14,9,65,47,1,17,4
95PP01W1,2586,515,1854,217,129,2323,445,1708,170,96,204,49,124,31,23,59,21,22,16,10
95PP02W1,2541,2051,272,218,116,1972,1639,219,114,45,513,374,48,91,62,56,38,5,13,9
95PP03W1,2540,1712,565,263,130,1981,1314,484,183,86,523,372,76,75,42,36,26,5,5,2
95PP04W1,3185,1644,1175,366,207,2774,1460,1044,270,139,357,167,121,69,50,54,17,10,27,18
95PP05W1,2367,962,1231,174,90,2126,867,1121,138,62,208,85,95,28,21,33,10,15,8,7
95PP06S1,1992,1025,645,322,156,1553,810,555,188,83,244,135,65,44,34,195,80,25,90,39
95PP06S2,1884,791,801,292,138,1471,596,696,179,82,240,110,77,53,31,173,85,28,60,25
95PP07W1,2812,1620,872,320,191,2388,1382,792,214,119,319,179,63,77,61,105,59,17,29,11
95PP08W1,2678,2047,382,249,76,2132,1653,331,148,42,374,279,44,51,31,172,115,7,50,3
95PP09W1,1707,1194,172,341,71,1346,973,134,239,41,191,131,23,37,13,170,90,15,65,17
95PP10W1,2387,1820,448,119,43,2087,1601,402,84,22,253,191,42,20,15,47,28,4,15,6
95PP11W1,2627,1709,526,392,156,2149,1431,451,267,91,284,185,48,51,35,194,93,27,74,30
95PP12W1,2630,1715,740,175,70,2265,1451,679,135,43,310,224,52,34,23,55,40,9,6,4
95PP13W1,2588,1771,542,275,73,2247,1552,482,213,42,228,142,50,36,25,113,77,10,26,6
95PP14S1,1555,760,694,101,37,1395,668,648,79,28,138,82,38,18,9,22,10,8,4,0
95PP14S2,2097,525,1339,233,123,1840,452,1202,186,91,203,57,115,31,25,54,16,22,16,7
95PP15W1,3190,901,1926,363,211,2872,805,1790,277,140,268,76,122,70,59,50,20,14,16,12
95PP16W1,1908,540,1137,231,121,1679,464,1043,172,85,206,65,90,51,30,23,11,4,8,6
95PP17W1,2580,1853,507,220,88,2107,1519,420,168,65,332,217,78,37,16,141,117,9,15,7
95PP18W1,3131,1242,1625,264,137,2749,1054,1508,187,81,317,151,112,54,40,65,37,5,23,16
95PP19W1,2502,1817,492,193,69,1965,1437,400,128,38,485,358,90,37,22,52,22,2,28,9
95PP20W1,3117,1565,963,589,256,2413,1202,835,376,133,400,212,98,90,55,304,151,30,123,68
95PP21W1,2167,1723,296,148,41,1719,1384,237,98,23,396,314,58,24,11,52,25,1,26,7
95PP22W1,2444,1233,818,393,189,1993,996,727,270,125,316,182,73,61,38,135,55,18,62,26
95PP23W1,2590,1216,1164,210,87,2371,1121,1086,164,59,189,85,68,36,20,30,10,10,10,8
95QQ01W1,1483,274,888,321,149,1362,252,842,268,110,99,18,41,40,31,22,4,5,13,8
95QQ02W1,2582,78,1979,525,387,2364,62,1884,418,299,171,10,76,85,70,47,6,19,22,18
95QQ03W1,1096,196,657,243,149,1006,183,617,206,118,70,11,35,24,20,20,2,5,13,11
95QQ04W1,1635,400,994,241,167,1497,376,922,199,134,112,18,60,34,27,26,6,12,8,6
95QQ05W1,2875,725,1667,483,337,2589,667,1533,389,266,241,51,118,72,56,45,7,16,22,15
95QQ06W1,2041,1509,358,174,69,1916,1420,339,157,58,105,72,18,15,10,20,17,1,2,1
95QQ07W1,1817,452,968,397,210,1646,411,905,330,167,120,28,53,39,27,51,13,10,28,16
95QQ08W1,1455,342,875,238,130,1358,317,825,216,112,84,19,45,20,16,13,6,5,2,2
95QQ09W1,1916,603,982,331,219,1763,571,911,281,183,110,26,54,30,21,43,6,17,20,15
95QQ10W1,1851,692,894,265,150,1747,660,858,229,126,89,29,28,32,22,15,3,8,4,2
95QQ11W1,2027,110,1533,384,290,1921,101,1470,350,265,86,3,54,29,22,20,6,9,5,3
95QQ12W1,1811,296,1131,384,235,1642,257,1056,329,192,117,20,57,40,32,52,19,18,15,11
95QQ13W1,2568,80,1847,641,521,2314,64,1728,522,418,200,13,100,87,78,54,3,19,32,25
95QQ14S1,3660,709,2217,734,491,3381,651,2079,651,424,195,28,108,59,48,84,30,30,24,19
95QQ14S2,1770,96,1373,301,197,1674,85,1330,259,162,79,7,36,36,30,17,4,7,6,5
95QQ15W1,1593,447,843,303,170,1443,410,785,248,129,86,21,39,26,18,64,16,19,29,23
95RR01S1,2491,961,1241,289,146,2284,883,1170,231,100,166,58,64,44,38,41,20,7,14,8
95RR01S2,1876,742,934,200,115,1734,693,883,158,85,123,43,45,35,24,19,6,6,7,6
95RR02W1,1753,827,749,177,104,1595,759,698,138,76,131,55,44,32,25,27,13,7,7,3
95RR03W1,1422,860,431,131,69,1301,797,404,100,44,89,47,25,17,14,32,16,2,14,11
95RR04W1,2022,1830,56,136,40,1872,1697,53,122,35,102,92,2,8,5,48,41,1,6,0
95RR05S1,1275,496,659,120,80,1164,468,608,88,53,87,26,41,20,17,24,2,10,12,10
95RR05S2,1212,400,610,202,130,1085,370,562,153,93,93,21,36,36,31,34,9,12,13,6
95RR06W1,2206,1811,221,174,48,2071,1715,205,151,33,112,80,12,20,13,23,16,4,3,2
95RR07W1,2449,1192,982,275,127,2251,1114,912,225,90,159,68,57,34,27,39,10,13,16,10
95RR08W1,2106,1249,686,171,82,1972,1172,655,145,65,109,66,27,16,12,25,11,4,10,5
95RR09S1,2146,1827,150,169,63,2018,1725,140,153,50,116,92,10,14,12,12,10,0,2,1
95RR09S2,1525,791,505,229,110,1314,693,437,184,82,135,52,53,30,24,76,46,15,15,4
95RR10W1,1338,646,581,111,72,1199,579,536,84,49,98,44,37,17,16,41,23,8,10,7
95RR11W1,2407,1235,921,251,144,2169,1127,848,194,97,176,80,55,41,35,62,28,18,16,12
95RR12W1,1452,512,815,125,85,1317,471,754,92,60,111,30,54,27,22,24,11,7,6,3
95RR13W1,1429,518,759,152,100,1265,459,689,117,70,94,25,48,21,20,70,34,22,14,10
95RR14W1,1969,880,910,179,68,1865,829,887,149,42,78,38,17,23,22,26,13,6,7,4
95RR15W1,2458,2007,279,172,32,2330,1897,273,160,24,84,72,5,7,5,44,38,1,5,3
95SS01S1,2263,470,1430,363,267,2064,430,1326,308,224,169,33,86,50,39,30,7,18,5,4
95SS01S2,2865,531,1747,587,467,2579,467,1631,481,377,200,37,91,72,62,86,27,25,34,28
95SS02S1,2233,233,1497,503,359,1963,188,1352,423,301,173,18,108,47,42,97,27,37,33,16
95SS02S2,2054,605,1132,317,189,1830,550,1029,251,150,152,36,82,34,26,72,19,21,32,13
95SS03S1,1580,94,1209,277,191,1425,85,1135,205,129,124,9,63,52,45,31,0,11,20,17
95SS03S2,1792,182,1297,313,234,1649,163,1224,262,194,113,10,63,40,33,30,9,10,11,7
95SS04S1,2325,302,1432,591,431,2084,258,1335,491,361,136,19,66,51,43,105,25,31,49,27
95SS04S2,1885,238,1255,392,278,1668,191,1180,297,206,111,13,54,44,37,106,34,21,51,35
95SS04S3,3362,664,2000,698,529,3005,572,1877,556,423,209,38,94,77,64,148,54,29,65,42
95SS05S1,1572,173,974,425,261,1388,132,917,339,211,86,9,36,41,28,98,32,21,45,22
95SS05S2,1803,292,1177,334,245,1616,254,1090,272,195,125,17,72,36,33,62,21,15,26,17
95SS06S1,1565,1277,42,246,36,1487,1217,35,235,31,56,47,2,7,4,22,13,5,4,1
95SS06S2,2365,2001,35,329,41,2248,1905,31,312,35,83,71,2,10,2,34,25,2,7,4
95SS06S3,1969,1662,17,290,34,1882,1593,15,274,31,64,56,1,7,2,23,13,1,9,1
95SS07S1,3775,3179,82,514,119,3573,3030,72,471,95,137,105,7,25,16,65,44,3,18,8
95SS07S2,1697,1496,25,176,46,1631,1441,23,167,42,41,37,0,4,2,25,18,2,5,2
95SS07S3,3992,1472,1601,919,510,3577,1342,1466,769,417,262,75,99,88,56,153,55,36,62,37
95SS08S1,1974,140,1412,422,302,1779,112,1322,345,239,138,14,66,58,48,57,14,24,19,15
95SS08S2,2724,342,1889,493,341,2528,313,1790,425,291,157,24,79,54,39,39,5,20,14,11
95SS09S1,1697,383,951,363,263,1478,324,866,288,202,148,40,61,47,38,71,19,24,28,23
95SS09S2,1667,188,1102,377,294,1511,166,1025,320,246,120,15,64,41,34,36,7,13,16,14
95SS10S1,2199,1365,402,432,291,1970,1256,362,352,233,147,77,30,40,38,82,32,10,40,20
95SS10S2,2180,1895,97,188,95,2056,1807,89,160,79,83,62,7,14,9,41,26,1,14,7
95SS11S1,2946,2094,517,335,188,2760,1994,473,293,158,134,69,40,25,19,52,31,4,17,11
95SS11S2,2751,1087,1223,441,269,2556,1043,1125,388,229,157,40,77,40,32,38,4,21,13,8
95SS12W1,3054,788,1674,592,416,2678,709,1505,464,321,262,57,125,80,63,114,22,44,48,32
95SS13S1,1528,354,808,366,218,1288,277,743,268,159,100,18,40,42,33,140,59,25,56,26
95SS13S2,1376,264,814,298,206,1186,214,740,232,164,78,13,37,28,21,112,37,37,38,21
95SS14S1,1420,100,939,381,239,1227,58,856,313,184,106,5,63,38,33,87,37,20,30,22
95SS14S2,1485,140,1032,313,201,1343,115,974,254,160,84,10,40,34,26,58,15,18,25,15
95SS15S1,1793,152,1350,291,218,1594,123,1245,226,172,141,23,80,38,33,58,6,25,27,13
95SS15S2,1965,203,1413,349,228,1757,176,1299,282,174,164,16,96,52,42,44,11,18,15,12
95SS16S1,1476,1288,28,160,73,1392,1223,23,146,64,50,43,0,7,5,34,22,5,7,4
95SS16S2,1688,1407,33,248,52,1590,1329,29,232,43,73,63,2,8,6,25,15,2,8,3
95SS17S1,2749,695,1452,602,407,2367,534,1347,486,320,158,47,60,51,46,224,114,45,65,41
95SS17S2,1549,184,980,385,255,1307,155,870,282,174,168,20,80,68,57,74,9,30,35,24
95SS18S1,1415,211,822,382,257,1227,163,739,325,218,99,10,60,29,21,89,38,23,28,18
95SS18S2,1638,299,936,403,188,1359,212,852,295,131,121,11,62,48,35,158,76,22,60,22
95SS19S1,1305,138,786,381,281,1150,104,718,328,234,94,16,48,30,28,61,18,20,23,19
95SS19S2,1432,60,1014,358,219,1304,44,958,302,178,74,3,41,30,26,54,13,15,26,15
95SS20W1,2605,346,1744,515,357,2280,295,1589,396,276,217,19,132,66,49,108,32,23,53,32
95SS21S1,2332,137,1710,485,367,2151,113,1627,411,303,146,19,69,58,51,35,5,14,16,13
95SS21S2,2384,330,1682,372,257,2207,298,1594,315,214,121,21,64,36,30,56,11,24,21,13
95SS22S1,1603,262,837,504,410,1083,200,628,255,191,384,39,159,186,173,136,23,50,63,46
95SS22S2,1687,590,798,299,210,1499,552,722,225,154,127,23,59,45,38,61,15,17,29,18
95SS23S1,2158,183,1511,464,339,1929,152,1405,372,265,162,23,82,57,45,67,8,24,35,29
95SS23S2,1658,99,1276,283,199,1543,79,1217,247,173,77,5,51,21,19,38,15,8,15,7
95SS24S1,2822,471,1773,578,403,2493,393,1622,478,328,219,33,114,72,62,110,45,37,28,13
95SS24S2,2317,418,1423,476,361,2034,334,1315,385,288,174,36,84,54,46,109,48,24,37,27
95SS25W1,2589,582,1318,689,419,2275,473,1224,578,335,164,35,68,61,54,150,74,26,50,30
95SS26S1,1986,1710,48,228,45,1914,1656,43,215,36,52,42,3,7,3,20,12,2,6,6
95SS26S2,1795,1627,23,145,42,1711,1555,20,136,35,69,60,2,7,6,15,12,1,2,1
95SS27W1,2502,221,1685,596,392,2200,156,1566,478,329,134,17,62,55,34,168,48,57,63,29
95SS28W1,2594,959,1129,506,317,2242,799,1045,398,249,146,48,54,44,36,206,112,30,64,32
95SS29S1,1261,1014,36,211,59,1194,969,32,193,48,44,36,2,6,4,23,9,2,12,7
95SS29S2,1386,1187,22,177,41,1340,1153,19,168,36,31,27,1,3,2,15,7,2,6,3
95SS30S1,1095,204,634,257,208,647,144,381,122,84,391,48,221,122,117,57,12,32,13,7
95SS30S2,2283,414,1331,538,390,1748,332,1088,328,223,403,53,194,156,138,132,29,49,54,29
95TT01W1,2748,2005,538,205,90,2623,1922,512,189,77,91,60,22,9,8,34,23,4,7,5
95TT02W1,2685,2122,391,172,41,2573,2055,372,146,28,78,51,17,10,6,34,16,2,16,7
95TT03S1,1586,672,703,211,91,1479,616,676,187,77,60,25,25,10,9,47,31,2,14,5
95TT03S2,1743,991,593,159,79,1633,936,570,127,61,59,28,14,17,14,51,27,9,15,4
95TT04W1,2984,2584,119,281,65,2702,2388,105,209,34,164,129,10,25,18,118,67,4,47,13
95TT05S1,1799,1098,452,249,95,1524,957,418,149,76,98,57,23,18,13,177,84,11,82,6
95TT05S2,1280,788,363,129,54,1104,669,345,90,41,51,35,10,6,4,125,84,8,33,9
95TT06W1,2723,1799,737,187,86,2576,1693,720,163,65,102,70,15,17,14,45,36,2,7,7
95TT07W1,2747,1284,1185,278,145,2603,1219,1158,226,117,81,41,12,28,22,63,24,15,24,6
95TT08W1,2724,1235,1254,235,125,2617,1193,1232,192,93,75,34,18,23,19,32,8,4,20,13
95TT09S1,1438,1284,58,96,15,1371,1228,52,91,13,43,37,4,2,1,24,19,2,3,1
95TT09S2,1479,1323,90,66,20,1383,1245,85,53,13,67,54,5,8,4,29,24,0,5,3
95TT10W1,2852,2102,466,284,137,2533,1871,445,217,87,132,95,18,19,15,187,136,3,48,35
95TT11S1,1699,1410,198,91,24,1600,1328,189,83,21,69,59,5,5,2,30,23,4,3,1
95TT11S2,1592,1376,135,81,18,1532,1329,128,75,15,42,34,5,3,1,18,13,2,3,2
95TT12W1,2641,919,1508,214,106,2523,879,1474,170,73,61,16,25,20,16,57,24,9,24,17
95TT13S1,1520,697,611,212,110,1376,631,587,158,76,74,38,17,19,12,70,28,7,35,22
95TT13S2,1398,752,451,195,93,1198,628,429,141,61,71,34,19,18,14,129,90,3,36,18
95TT14W1,2211,1089,802,320,148,1931,933,764,234,112,124,65,31,28,22,156,91,7,58,14
95TT15W1,2498,753,1456,289,140,2384,710,1424,250,114,95,34,28,33,24,19,9,4,6,2
95TT16W1,2691,1805,657,229,99,2519,1701,639,179,77,94,58,16,20,15,78,46,2,30,7
95UU06W1,1452,1091,159,202,109,1236,973,132,131,58,175,103,18,54,44,41,15,9,17,7
95UU09W1,1690,1478,69,143,48,1563,1385,62,116,30,97,73,7,17,10,30,20,0,10,8
95UU14W1,1732,1189,288,255,109,1570,1089,269,212,82,136,90,17,29,23,26,10,2,14,4
95UU99C1,2045,576,1179,290,198,1887,537,1120,230,145,128,31,47,50,47,30,8,12,10,6
95UU99C2,1781,45,1475,261,134,1644,34,1384,226,108,114,8,76,30,21,23,3,15,5,5
95UU99C3,1872,1356,262,254,103,1660,1250,226,184,66,165,90,29,46,27,47,16,7,24,10
95UU99C4,1806,90,1435,281,151,1687,80,1397,210,99,94,5,32,57,42,25,5,6,14,10
95UU99C5,2421,2092,68,261,53,2201,1938,57,206,36,165,133,7,25,12,55,21,4,30,5
95UU99C6,2251,1350,579,322,161,2007,1220,539,248,108,173,93,25,55,43,71,37,15,19,10
95VV01S1,1656,844,627,185,75,1531,781,592,158,58,87,46,24,17,10,38,17,11,10,7
95VV01S2,1555,456,915,184,98,1388,407,850,131,72,116,28,51,37,21,51,21,14,16,5
95VV02W1,2192,1770,65,357,98,1816,1513,48,255,66,188,151,8,29,19,188,106,9,73,13
95VV03W1,2579,1532,696,351,97,2313,1368,656,289,76,171,109,32,30,15,95,55,8,32,6
95VV04W1,3138,1294,1499,345,158,2913,1173,1437,303,133,163,85,48,30,18,62,36,14,12,7
95VV05S1,1964,1640,94,230,65,1741,1478,79,184,46,149,117,12,20,11,74,45,3,26,8
95VV05S2,2542,2238,75,229,63,2189,1947,58,184,41,243,198,12,33,18,110,93,5,12,4
95VV06W1,3482,3054,62,366,82,3150,2792,48,310,55,244,196,12,36,19,88,66,2,20,8
95VV07S1,2052,1591,144,317,128,1684,1356,104,224,80,213,149,23,41,24,155,86,17,52,24
95VV07S2,2341,1920,180,241,77,2013,1697,126,190,47,223,152,45,26,18,105,71,9,25,12
95VV08W1,3088,2587,76,425,54,2626,2210,52,364,40,395,345,13,37,8,67,32,11,24,6
95VV09W1,2665,2127,23,515,23,2210,1733,16,461,22,374,329,6,39,0,81,65,1,15,1
95VV10S1,1580,1314,29,237,63,1313,1111,23,179,41,138,110,6,22,11,129,93,0,36,11
95VV10S2,1575,1227,36,312,68,1253,1020,25,208,32,109,89,4,16,12,213,118,7,88,24
95VV11S1,2046,1722,111,213,65,1839,1556,100,183,46,150,125,5,20,14,57,41,6,10,5
95VV11S2,2412,1876,265,271,94,2029,1604,235,190,56,224,186,14,24,13,159,86,16,57,25
95VV12S1,1652,1363,69,220,64,1417,1187,52,178,43,166,126,13,27,11,69,50,4,15,10
95VV12S2,1543,1204,129,210,40,1367,1074,119,174,28,102,81,3,18,10,74,49,7,18,2
95VV13S1,2057,1086,776,195,53,1909,1007,739,163,43,116,62,34,20,5,32,17,3,12,5
95VV13S2,1416,1014,308,94,31,1299,928,298,73,24,93,74,6,13,7,24,12,4,8,0
95VV14S1,1966,1563,72,331,92,1431,1175,37,219,51,226,170,9,47,23,309,218,26,65,18
95VV14S2,1386,1167,19,200,69,1140,992,15,133,41,149,112,4,33,22,97,63,0,34,6
95VV15S1,1419,1119,74,226,66,1175,965,55,155,34,105,75,10,20,8,139,79,9,51,24
95VV15S2,1679,1376,134,169,54,1407,1185,111,111,30,115,81,16,18,14,157,110,7,40,10
95VV16W1,3110,2667,52,391,64,2629,2273,33,323,41,352,299,12,41,16,129,95,7,27,7
95VV17S1,2205,1810,40,355,72,1853,1524,29,300,45,269,233,4,32,15,83,53,7,23,12
95VV17S2,2151,1835,35,281,39,1716,1465,23,228,28,371,328,11,32,8,64,42,1,21,3
95VV18S1,1862,202,1417,243,142,1652,135,1344,173,94,90,14,58,18,13,120,53,15,52,35
95VV18S2,1825,575,913,337,147,1570,494,861,215,87,126,38,46,42,28,129,43,6,80,32
95VV19S1,1302,347,812,143,56,1164,297,757,110,37,88,34,45,9,5,50,16,10,24,14
95VV19S2,1681,1199,270,212,82,1442,1046,245,151,38,135,93,18,24,18,104,60,7,37,26
95VV20W1,2990,1767,865,358,136,2786,1672,814,300,100,143,81,34,28,18,61,14,17,30,18
95VV21S1,2302,1829,279,194,81,2083,1672,259,152,55,139,105,15,19,12,80,52,5,23,14
95VV21S2,1735,1402,243,90,30,1631,1325,232,74,23,70,58,8,4,1,34,19,3,12,6
95VV22W1,2836,1521,854,461,86,2498,1342,797,359,57,218,130,51,37,12,120,49,6,65,17
95VV23W1,2893,2207,195,491,212,2432,1921,146,365,140,320,217,37,66,42,141,69,12,60,30
95VV24S1,1532,1141,152,239,87,1238,960,113,165,52,203,137,25,41,20,91,44,14,33,15
95VV24S2,1535,1228,76,231,88,1251,1034,55,162,49,148,117,7,24,17,136,77,14,45,22
95VV25S1,1845,1585,18,242,60,1564,1358,16,190,41,226,189,2,35,11,55,38,0,17,8
95VV25S2,1925,1680,19,226,45,1682,1484,17,181,21,197,166,2,29,13,46,30,0,16,11
95VV26W1,3583,2864,415,304,85,3314,2668,393,253,64,203,150,19,34,17,66,46,3,17,4
95VV27W1,2284,1934,76,274,103,1836,1597,58,181,56,156,120,10,26,11,292,217,8,67,36
95VV28S1,2210,1746,133,331,107,1766,1436,102,228,69,174,135,6,33,17,270,175,25,70,21
95VV28S2,1320,1118,45,157,47,1081,944,34,103,24,103,82,5,16,10,136,92,6,38,13
95VV29W1,3366,1908,1222,236,83,3177,1788,1193,196,59,148,99,21,28,18,41,21,8,12,6
95VV30S1,1614,1290,136,188,76,1306,1059,112,135,56,132,104,13,15,5,176,127,11,38,15
95VV30S2,1389,747,406,236,123,1157,607,378,172,89,104,58,20,26,20,128,82,8,38,14
95WW01S1,1441,332,712,397,272,1268,291,666,311,222,79,16,35,28,21,94,25,11,58,29
95WW01S2,1373,177,765,431,274,1128,65,715,348,230,70,2,36,32,22,175,110,14,51,22
95WW02S1,1786,73,1348,365,244,1677,63,1293,321,209,79,7,45,27,25,30,3,10,17,10
95WW02S2,2065,59,1583,423,313,1939,48,1517,374,268,93,10,50,33,32,33,1,16,16,13
95WW03S1,1627,85,1166,376,293,1519,73,1117,329,255,78,4,40,34,27,30,8,9,13,11
95WW03S2,2011,100,1449,462,352,1868,88,1382,398,304,101,1,59,41,33,42,11,8,23,15
95WW04S1,1611,101,1099,411,306,1514,82,1067,365,269,54,4,24,26,21,43,15,8,20,16
95WW04S2,1255,165,814,276,212,1168,140,788,240,181,47,9,18,20,17,40,16,8,16,14
95WW05S1,1517,421,735,361,249,1397,396,701,300,219,65,17,27,21,16,55,8,7,40,14
95WW05S2,1255,294,696,265,183,1119,251,653,215,153,58,15,25,18,14,78,28,18,32,16
95WW06S1,1525,50,1158,317,211,1431,36,1107,288,185,62,10,36,16,14,32,4,15,13,12
95WW06S2,1622,47,1305,270,207,1531,38,1247,246,190,67,5,48,14,14,24,4,10,10,3
95WW07S1,1809,79,1387,343,253,1717,69,1334,314,236,69,7,43,19,12,23,3,10,10,5
95WW07S2,2446,82,1927,437,355,2262,71,1824,367,301,135,8,80,47,36,49,3,23,23,18
95WW08S1,1219,232,732,255,182,1115,195,696,224,153,55,9,27,19,18,49,28,9,12,11
95WW08S2,1340,186,874,280,221,1232,162,828,242,189,78,15,35,28,23,30,9,11,10,9
95WW09S1,1276,72,872,332,229,1164,56,812,296,203,82,4,53,25,18,30,12,7,11,8
95WW09S2,1258,237,837,184,125,1180,219,797,164,111,53,10,31,12,10,25,8,9,8,4
95WW10S1,1718,157,1132,429,323,1603,146,1070,387,296,73,5,43,25,20,42,6,19,17,7
95WW10S2,1228,31,918,279,208,1136,24,871,241,175,50,2,29,19,17,42,5,18,19,16
95WW11S1,1697,1233,198,266,143,1578,1173,181,224,119,73,39,12,22,15,46,21,5,20,9
95WW11S2,1381,990,217,174,102,1274,931,200,143,87,61,32,16,13,4,46,27,1,18,11
95WW12W1,2409,57,1716,636,402,2240,31,1627,582,368,107,2,74,31,25,62,24,15,23,9
95WW13S1,1840,26,1450,364,283,1716,24,1380,312,241,99,2,61,36,31,25,0,9,16,11
95WW13S2,1834,36,1465,333,256,1713,33,1391,289,219,85,1,57,27,26,36,2,17,17,11
95WW14W1,2262,35,1636,591,394,2115,25,1549,541,358,102,2,68,32,26,45,8,19,18,10
95WW15S1,1661,1199,234,228,132,1510,1116,207,187,109,61,41,12,8,6,90,42,15,33,17
95WW15S2,1655,776,575,304,214,1524,717,540,267,195,83,34,30,19,13,48,25,5,18,6
95WW16S1,1668,999,361,308,169,1507,898,343,266,144,74,43,14,17,15,87,58,4,25,10
95WW16S2,1297,174,753,370,250,1176,132,719,325,224,67,8,28,31,21,54,34,6,14,5
95WW17W1,2266,137,1609,520,315,2100,111,1530,459,272,124,14,65,45,34,42,12,14,16,9
95WW18W1,2237,639,1090,508,317,2023,568,1026,429,266,127,34,51,42,32,87,37,13,37,19
95WW19S1,1872,46,1454,372,274,1767,36,1398,333,246,63,3,42,18,17,42,7,14,21,11
95WW19S2,2047,271,1242,534,387,1877,236,1184,457,326,109,27,45,37,33,61,8,13,40,28
95WW19S3,2306,415,1320,571,433,2040,363,1227,450,344,161,43,62,56,47,105,9,31,65,42
95WW20S1,1827,235,1204,388,256,1711,212,1143,356,236,77,10,51,16,12,39,13,10,16,8
95WW20S2,4574,2671,1038,865,552,4177,2467,972,738,461,218,108,43,67,55,179,96,23,60,36
95WW20S3,1937,525,985,427,290,1786,494,942,350,248,78,19,34,25,17,73,12,9,52,25
95WW21S1,1517,27,1104,386,242,1401,22,1040,339,214,78,1,52,25,18,38,4,12,22,10
95WW21S2,2026,237,1231,558,400,1803,156,1170,477,343,84,18,37,29,22,139,63,24,52,35
95WW22S1,1414,134,964,316,227,1331,121,927,283,199,51,7,27,17,17,32,6,10,16,11
95WW22S2,1571,55,1126,390,292,1476,48,1075,353,264,64,2,39,23,22,31,5,12,14,6
95WW23S1,2250,673,916,661,396,1893,573,813,507,304,175,55,69,51,42,182,45,34,103,50
95WW23S2,2644,719,1226,699,493,1998,541,1094,363,287,321,139,92,90,69,325,39,40,246,137
95WW24S1,1568,866,381,321,177,1442,808,353,281,146,71,30,21,20,18,55,28,7,20,13
95WW24S2,1926,748,759,419,237,1754,672,722,360,195,84,34,28,22,19,88,42,9,37,23
95WW25W1,2071,65,1448,558,341,1920,49,1376,495,304,91,7,56,28,18,60,9,16,35,19
95XX01S1,1730,143,1193,394,315,1534,121,1090,323,261,146,16,79,51,41,50,6,24,20,13
95XX01S2,1930,155,1333,442,342,1732,137,1237,358,283,129,9,73,47,35,69,9,23,37,24
95XX01S3,1634,112,1042,480,361,1433,85,957,391,284,150,25,61,64,56,51,2,24,25,21
95XX02W1,2652,237,1621,794,642,2221,198,1421,602,475,375,35,173,167,144,56,4,27,25,23
95XX03S1,1246,81,830,335,236,1118,69,764,285,205,95,8,54,33,25,33,4,12,17,6
95XX03S2,1475,113,979,383,297,1319,102,894,323,262,111,9,65,37,27,45,2,20,23,8
95XX04S1,1748,162,1172,414,321,1583,142,1085,356,275,130,16,76,38,34,35,4,11,20,12
