GeographyCode,LC2407NI0001,LC2407NI0002,LC2407NI0003,LC2407NI0004,LC2407NI0005,LC2407NI0006,LC2407NI0007,LC2407NI0008,LC2407NI0009,LC2407NI0010,LC2407NI0011,LC2407NI0012,LC2407NI0013,LC2407NI0014,LC2407NI0015,LC2407NI0016,LC2407NI0017,LC2407NI0018,LC2407NI0019,LC2407NI0020,LC2407NI0021,LC2407NI0022,LC2407NI0023,LC2407NI0024,LC2407NI0025,LC2407NI0026,LC2407NI0027,LC2407NI0028
95SS10S1,945,532,225,87,88,50,188,247,106,92,37,44,11,49,469,270,89,32,27,30,110,229,156,44,18,17,9,29
95SS10S2,662,554,40,13,18,9,68,49,35,8,4,1,3,6,262,211,16,6,9,1,35,351,308,16,3,8,5,27
95SS11S1,947,640,186,46,94,46,121,76,48,16,5,10,1,12,333,236,49,6,30,13,48,538,356,121,35,54,32,61
95SS11S2,916,339,422,173,160,89,155,41,18,14,4,8,2,9,281,102,121,58,43,20,58,594,219,287,111,109,67,88
95SS12W1,1251,275,738,297,282,159,238,186,24,138,47,66,25,24,578,118,342,135,132,75,118,487,133,258,115,84,59,96
95SS13S1,711,159,396,130,177,89,156,284,72,146,53,67,26,66,315,68,174,50,76,48,73,112,19,76,27,34,15,17
95SS13S2,625,115,365,125,153,87,145,248,49,139,50,65,24,60,284,56,167,54,70,43,61,93,10,59,21,18,20,24
95SS14S1,658,35,472,201,158,113,151,278,9,201,84,71,46,68,285,18,207,86,68,53,60,95,8,64,31,19,14,23
95SS14S2,588,48,423,229,109,85,117,96,4,71,37,18,16,21,221,12,165,93,42,30,44,271,32,187,99,49,39,52
95SS15S1,759,59,572,265,221,86,128,80,3,67,32,27,8,10,304,20,235,105,92,38,49,375,36,270,128,102,40,69
95SS15S2,757,70,546,237,205,104,141,63,2,49,22,17,10,12,223,22,158,57,72,29,43,471,46,339,158,116,65,86
95SS16S1,496,425,9,3,1,5,62,67,61,0,0,0,0,6,231,193,6,1,1,4,32,198,171,3,2,0,1,24
95SS16S2,656,542,15,10,3,2,99,316,254,5,3,1,1,57,254,215,6,4,1,1,33,86,73,4,3,1,0,9
95SS17S1,1104,274,602,203,264,135,228,157,36,93,37,43,13,28,548,141,281,87,131,63,126,399,97,228,79,90,59,74
95SS17S2,645,70,435,162,166,107,140,141,14,99,32,40,27,28,345,36,228,87,88,53,81,159,20,108,43,38,27,31
95SS18S1,613,76,382,138,164,80,155,202,24,127,43,56,28,51,311,37,199,75,84,40,75,100,15,56,20,24,12,29
95SS18S2,729,121,458,156,214,88,150,285,47,185,64,87,34,53,307,51,187,61,91,35,69,137,23,86,31,36,19,28
95SS19S1,619,53,393,165,156,72,173,133,7,98,33,45,20,28,308,26,191,92,65,34,91,178,20,104,40,46,18,54
95SS19S2,617,17,454,178,187,89,146,186,0,144,47,61,36,42,295,12,212,97,80,35,71,136,5,98,34,46,18,33
95SS20W1,1096,119,783,278,321,184,194,138,14,100,30,52,18,24,559,62,404,144,163,97,93,399,43,279,104,106,69,77
95SS21S1,828,45,602,172,275,155,181,29,1,15,4,7,4,13,290,13,215,58,103,54,62,509,31,372,110,165,97,106
95SS21S2,828,114,583,185,245,153,131,39,10,21,3,14,4,8,236,43,152,42,74,36,41,553,61,410,140,157,113,82
95SS22S1,600,85,345,116,118,111,170,86,6,59,23,21,15,21,320,38,185,49,69,67,97,194,41,101,44,28,29,52
95SS22S2,654,204,340,135,134,71,110,56,10,37,12,18,7,9,303,90,155,63,58,34,58,295,104,148,60,58,30,43
95SS23S1,894,65,640,280,248,112,189,58,1,40,16,15,9,17,347,21,258,104,106,48,68,489,43,342,160,127,55,104
95SS23S2,638,36,482,178,210,94,120,65,5,51,24,21,6,9,239,14,178,63,84,31,47,334,17,253,91,105,57,64
95SS24S1,1025,140,681,227,321,133,204,72,9,54,19,24,11,9,371,47,252,88,118,46,72,582,84,375,120,179,76,123
95SS24S2,889,144,570,175,278,117,175,85,9,57,16,34,7,19,375,60,248,72,120,56,67,429,75,265,87,124,54,89
95SS25W1,1117,225,645,231,311,103,247,500,91,297,113,140,44,112,487,98,276,91,143,42,113,130,36,72,27,28,17,22
95SS26S1,708,601,17,7,2,8,90,319,267,8,3,2,3,44,327,278,6,2,0,4,43,62,56,3,2,0,1,3
95SS26S2,606,543,12,6,3,3,51,111,101,0,0,0,0,10,292,257,9,5,2,2,26,203,185,3,1,1,1,15
95SS27W1,1194,91,835,337,303,195,268,388,15,288,116,105,67,85,591,48,403,154,155,94,140,215,28,144,67,43,34,43
95SS28W1,1071,364,514,166,256,92,193,405,128,201,63,109,29,76,471,167,217,75,103,39,87,195,69,96,28,44,24,30
95SS29S1,459,372,10,4,3,3,77,219,180,1,0,1,0,38,179,144,6,3,1,2,29,61,48,3,1,1,1,10
95SS29S2,572,486,10,4,4,2,76,287,243,8,2,4,2,36,242,203,2,2,0,0,37,43,40,0,0,0,0,3
95SS30S1,266,47,171,83,63,25,48,38,6,27,12,14,1,5,127,20,85,44,24,17,22,101,21,59,27,25,7,21
95SS30S2,859,144,539,214,174,151,176,55,9,37,14,16,7,9,406,72,242,92,76,74,92,398,63,260,108,82,70,75
95TT01W1,838,591,183,77,71,35,64,61,42,12,4,6,2,7,269,180,66,25,29,12,23,508,369,105,48,36,21,34
95TT02W1,857,656,134,70,43,21,67,123,94,15,7,7,1,14,310,238,46,22,14,10,26,424,324,73,41,22,10,27
95TT03S1,601,242,285,135,106,44,74,111,36,62,23,28,11,13,251,107,117,63,43,11,27,239,99,106,49,35,22,34
95TT03S2,574,284,228,98,88,42,62,44,15,22,7,11,4,7,241,119,94,41,39,14,28,289,150,112,50,38,24,27
95TT04W1,1018,875,48,20,12,16,95,140,117,5,2,1,2,18,411,358,22,7,7,8,31,467,400,21,11,4,6,46
95TT05S1,611,341,171,66,56,49,99,72,39,18,9,4,5,15,239,134,66,27,17,22,39,300,168,87,30,35,22,45
95TT05S2,518,321,145,32,78,35,52,200,117,58,12,31,15,25,225,139,66,15,35,16,20,93,65,21,5,12,4,7
95TT06W1,886,532,289,165,106,18,65,110,44,57,25,27,5,9,285,158,108,58,47,3,19,491,330,124,82,32,10,37
95TT07W1,874,372,414,215,125,74,88,72,21,44,19,21,4,7,288,122,132,74,33,25,34,514,229,238,122,71,45,47
95TT08W1,851,339,428,196,138,94,84,73,20,48,20,22,6,5,260,101,125,53,40,32,34,518,218,255,123,76,56,45
95TT09S1,439,385,20,9,3,8,34,35,31,1,1,0,0,3,133,115,6,2,1,3,12,271,239,13,6,2,5,19
95TT09S2,435,380,31,18,4,9,24,35,26,6,4,0,2,3,134,116,10,4,3,3,8,266,238,15,10,1,4,13
95TT10W1,1056,751,203,101,83,19,102,271,185,54,27,25,2,32,439,314,87,42,34,11,38,346,252,62,32,24,6,32
95TT11S1,488,394,68,42,6,20,26,35,28,5,3,1,1,2,154,127,22,13,2,7,5,299,239,41,26,3,12,19
95TT11S2,457,386,46,17,12,17,25,40,35,4,3,1,0,1,145,119,13,6,4,3,13,272,232,29,8,7,14,11
95TT12W1,898,254,552,179,250,123,92,87,17,62,15,41,6,8,333,68,223,75,99,49,42,478,169,267,89,110,68,42
95TT13S1,552,232,250,93,99,58,70,88,24,47,20,15,12,17,221,92,100,40,44,16,29,243,116,103,33,40,30,24
95TT13S2,555,276,190,53,87,50,89,174,72,71,22,35,14,31,254,129,79,23,37,19,46,127,75,40,8,15,17,12
95TT14W1,830,389,320,111,139,70,121,166,67,65,19,35,11,34,338,172,119,41,53,25,47,326,150,136,51,51,34,40
95TT15W1,833,205,520,292,170,58,108,107,11,82,45,31,6,14,296,55,199,111,71,17,42,430,139,239,136,68,35,52
95TT16W1,866,545,238,122,89,27,83,108,59,34,18,13,3,15,285,172,83,44,31,8,30,473,314,121,60,45,16,38
95UU06W1,569,398,81,35,36,10,90,98,63,14,8,6,0,21,263,184,34,13,18,3,45,208,151,33,14,12,7,24
95UU09W1,594,507,23,12,10,1,64,71,52,2,0,2,0,17,259,222,9,5,3,1,28,264,233,12,7,5,0,19
95UU14W1,718,476,138,55,74,9,104,175,115,32,7,19,6,28,358,239,65,28,35,2,54,185,122,41,20,20,1,22
95UU99C1,744,200,453,237,186,30,91,125,25,82,35,42,5,18,295,74,181,97,77,7,40,324,101,190,105,67,18,33
95UU99C2,789,13,654,301,322,31,122,206,3,176,63,106,7,27,362,5,298,144,140,14,59,221,5,180,94,76,10,36
95UU99C3,736,496,112,51,52,9,128,125,75,23,12,9,2,27,306,191,49,22,25,2,66,305,230,40,17,18,5,35
95UU99C4,680,33,540,304,169,67,107,75,3,61,34,21,6,11,271,16,210,117,68,25,45,334,14,269,153,80,36,51
95UU99C5,881,737,29,6,15,8,115,136,106,4,2,2,0,26,359,295,15,1,9,5,49,386,336,10,3,4,3,40
95UU99C6,897,517,248,94,136,18,132,251,150,61,22,37,2,40,359,215,88,37,41,10,56,287,152,99,35,58,6,36
95VV01S1,563,271,223,128,62,33,69,74,34,28,14,5,9,12,195,96,73,43,22,8,26,294,141,122,71,35,16,31
95VV01S2,608,170,366,176,141,49,72,130,58,56,25,21,10,16,258,71,148,75,59,14,39,220,41,162,76,61,25,17
95VV02W1,985,776,35,19,4,12,174,460,354,11,9,0,2,95,390,310,20,6,4,10,60,135,112,4,4,0,0,19
95VV03W1,996,562,300,130,119,51,134,296,172,78,36,34,8,46,442,249,136,56,55,25,57,258,141,86,38,30,18,31
95VV04W1,1052,445,493,306,82,105,114,115,64,36,28,5,3,15,381,163,164,105,30,29,54,556,218,293,173,47,73,45
95VV05S1,611,489,37,19,11,7,85,62,47,5,1,2,2,10,203,156,12,7,3,2,35,346,286,20,11,6,3,40
95VV05S2,753,644,24,11,2,11,85,33,25,3,2,1,0,5,253,215,6,5,0,1,32,467,404,15,4,1,10,48
95VV06W1,1153,1002,22,13,3,6,129,144,124,3,0,1,2,17,476,407,10,6,2,2,59,533,471,9,7,0,2,53
95VV07S1,877,661,76,35,15,26,140,258,194,24,9,6,9,40,413,300,36,19,6,11,77,206,167,16,7,3,6,23
95VV07S2,780,625,69,18,21,30,86,81,62,4,2,1,1,15,320,253,29,8,7,14,38,379,310,36,8,13,15,33
95VV08W1,1006,841,27,18,8,1,138,132,104,4,3,1,0,24,421,357,11,8,3,0,53,453,380,12,7,4,1,61
95VV09W1,967,790,9,1,3,5,168,224,173,4,1,0,3,47,429,350,3,0,1,2,76,314,267,2,0,2,0,45
95VV10S1,560,463,10,4,2,4,87,202,171,1,0,1,0,30,255,207,6,2,1,3,42,103,85,3,2,0,1,15
95VV10S2,626,485,17,6,1,10,124,229,176,6,1,1,4,47,309,241,8,3,0,5,60,88,68,3,2,0,1,17
95VV11S1,678,556,40,20,12,8,82,63,48,3,2,0,1,12,290,237,15,9,3,3,38,325,271,22,9,9,4,32
95VV11S2,806,595,109,59,23,27,102,48,29,11,7,3,1,8,349,251,46,20,9,17,52,409,315,52,32,11,9,42
95VV12S1,584,485,27,5,16,6,72,140,110,6,1,3,2,24,233,195,8,3,4,1,30,211,180,13,1,9,3,18
95VV12S2,580,435,56,22,24,10,89,125,77,15,7,8,0,33,281,212,27,13,7,7,42,174,146,14,2,9,3,14
95VV13S1,630,296,269,197,27,45,65,38,15,18,13,3,2,5,169,68,82,63,9,10,19,423,213,169,121,15,33,41
95VV13S2,424,292,100,77,14,9,32,26,20,6,6,0,0,0,124,81,32,24,5,3,11,274,191,62,47,9,6,21
95VV14S1,718,560,29,8,1,20,129,138,101,9,1,0,8,28,357,272,14,5,1,8,71,223,187,6,2,0,4,30
95VV14S2,569,487,7,3,2,2,75,147,127,3,1,1,1,17,224,191,2,1,1,0,31,198,169,2,1,0,1,27
95VV15S1,555,423,34,6,10,18,98,235,182,10,2,4,4,43,250,186,20,3,6,11,44,70,55,4,1,0,3,11
95VV15S2,585,457,64,22,19,23,64,119,81,19,7,3,9,19,267,211,26,7,8,11,30,199,165,19,8,8,3,15
95VV16W1,1043,897,16,0,3,13,130,124,112,0,0,0,0,12,437,369,6,0,1,5,62,482,416,10,0,2,8,56
95VV17S1,719,585,9,3,2,4,125,110,89,1,0,0,1,20,277,220,6,3,1,2,51,332,276,2,0,1,1,54
95VV17S2,691,601,14,4,3,7,76,80,71,1,0,1,0,8,272,236,6,1,2,3,30,339,294,7,3,0,4,38
95VV18S1,705,81,525,338,120,67,99,116,17,70,40,23,7,29,313,38,231,145,52,34,44,276,26,224,153,45,26,26
95VV18S2,697,239,344,240,75,29,114,207,86,82,47,31,4,39,280,97,130,94,24,12,53,210,56,132,99,20,13,22
95VV19S1,524,136,333,231,81,21,55,111,33,64,45,16,3,14,263,73,156,107,42,7,34,150,30,113,79,23,11,7
95VV19S2,648,466,101,65,23,13,81,130,102,19,14,4,1,9,322,217,48,28,12,8,57,196,147,34,23,7,4,15
95VV20W1,925,543,280,210,27,43,102,85,49,21,15,3,3,15,320,186,97,73,8,16,37,520,308,162,122,16,24,50
95VV21S1,741,584,94,63,14,17,63,66,50,7,6,1,0,9,268,211,28,19,5,4,29,407,323,59,38,8,13,25
95VV21S2,512,411,76,51,5,20,25,33,25,7,4,0,3,1,148,123,18,14,1,3,7,331,263,51,33,4,14,17
95VV22W1,956,518,280,137,88,55,158,139,85,32,15,13,4,22,339,186,83,38,27,18,70,478,247,165,84,48,33,66
95VV23W1,1123,825,84,31,36,17,214,197,147,16,7,5,4,34,473,333,33,8,16,9,107,453,345,35,16,15,4,73
95VV24S1,591,424,64,18,29,17,103,92,69,6,2,2,2,17,234,156,30,8,14,8,48,265,199,28,8,13,7,38
95VV24S2,667,532,39,13,18,8,96,222,178,11,3,7,1,33,299,239,13,7,4,2,47,146,115,15,3,7,5,16
95VV25S1,614,515,3,2,1,0,96,92,75,0,0,0,0,17,243,191,2,1,1,0,50,279,249,1,1,0,0,29
95VV25S2,613,527,7,2,3,2,79,42,37,1,0,1,0,4,231,195,2,1,1,0,34,340,295,4,1,1,2,41
95VV26W1,1172,917,143,114,13,16,112,137,107,14,12,1,1,16,428,328,50,44,4,2,50,607,482,79,58,8,13,46
95VV27W1,912,767,33,11,8,14,112,330,277,9,3,2,4,44,410,347,13,4,2,7,50,172,143,11,4,4,3,18
95VV28S1,801,612,72,25,24,23,117,197,140,22,8,7,7,35,330,250,32,11,12,9,48,274,222,18,6,5,7,34
95VV28S2,542,454,18,6,4,8,70,208,169,7,3,3,1,32,240,203,8,2,1,5,29,94,82,3,1,0,2,9
95VV29W1,1071,600,394,235,106,53,77,94,62,26,17,8,1,6,354,212,108,61,33,14,34,623,326,260,157,65,38,37
95VV30S1,573,442,58,22,20,16,73,39,27,4,1,1,2,8,251,193,27,10,11,6,31,283,222,27,11,8,8,34
95VV30S2,525,264,179,98,56,25,82,96,41,38,17,17,4,17,295,149,98,55,28,15,48,134,74,43,26,11,6,17
95WW01S1,636,142,325,128,98,99,169,185,44,88,39,27,22,53,284,68,143,55,42,46,73,167,30,94,34,29,31,43
95WW01S2,621,57,373,165,82,126,191,175,17,109,46,27,36,49,327,31,186,95,37,54,110,119,9,78,24,18,36,32
95WW02S1,742,24,572,323,132,117,146,236,4,179,103,49,27,53,237,10,188,114,43,31,39,269,10,205,106,40,59,54
95WW02S2,791,20,616,322,152,142,155,140,2,109,54,39,16,29,316,10,237,124,51,62,69,335,8,270,144,62,64,57
95WW03S1,767,39,568,324,129,115,160,251,11,196,116,49,31,44,354,19,255,146,61,48,80,162,9,117,62,19,36,36
95WW03S2,816,41,592,315,132,145,183,106,6,81,45,25,11,19,344,15,244,140,44,60,85,366,20,267,130,63,74,79
95WW04S1,614,37,422,210,119,93,155,109,5,64,30,20,14,40,324,17,223,113,64,46,84,181,15,135,67,35,33,31
95WW04S2,484,57,319,176,78,65,108,36,3,22,15,3,4,11,252,31,166,96,37,33,55,196,23,131,65,38,28,42
95WW05S1,580,161,281,139,73,69,138,56,11,30,15,6,9,15,282,79,133,64,37,32,70,242,71,118,60,30,28,53
95WW05S2,577,117,354,168,93,93,106,152,21,102,43,31,28,29,276,57,165,89,37,39,54,149,39,87,36,25,26,23
95WW06S1,580,19,443,236,70,137,118,32,0,25,13,3,9,7,184,4,132,74,28,30,48,364,15,286,149,39,98,63
95WW06S2,618,11,506,310,85,111,101,40,0,38,29,4,5,2,203,7,164,100,31,33,32,375,4,304,181,50,73,67
95WW07S1,677,31,525,322,89,114,121,37,2,31,20,4,7,4,235,10,182,110,38,34,43,405,19,312,192,47,73,74
95WW07S2,925,27,723,390,150,183,175,80,4,54,28,14,12,22,386,11,305,172,60,73,70,459,12,364,190,76,98,83
95WW08S1,465,89,283,146,71,66,93,57,13,34,22,8,4,10,229,45,137,70,35,32,47,179,31,112,54,28,30,36
95WW08S2,572,72,392,224,71,97,108,88,9,63,41,11,11,16,291,34,206,123,39,44,51,193,29,123,60,21,42,41
95WW09S1,596,30,420,237,103,80,146,194,7,140,79,34,27,47,291,12,205,121,43,41,74,111,11,75,37,26,12,25
95WW09S2,515,75,366,205,76,85,74,54,5,39,24,10,5,10,241,27,180,113,31,36,34,220,43,147,68,35,44,30
95WW10S1,653,47,456,209,125,122,150,126,2,102,52,30,20,22,298,12,208,89,55,64,78,229,33,146,68,40,38,50
95WW10S2,523,15,405,199,116,90,103,127,2,97,48,30,19,28,275,6,221,107,63,51,48,121,7,87,44,23,20,27
95WW11S1,578,394,90,47,27,16,94,33,20,8,7,0,1,5,254,175,36,16,15,5,43,291,199,46,24,12,10,46
95WW11S2,528,345,111,60,25,26,72,65,36,17,11,5,1,12,243,165,48,24,11,13,30,220,144,46,25,9,12,30
95WW12W1,1100,21,810,330,259,221,269,499,7,380,161,124,95,112,463,11,332,130,102,100,120,138,3,98,39,33,26,37
95WW13S1,752,10,620,353,143,124,122,97,1,89,48,20,21,7,278,3,230,129,53,48,45,377,6,301,176,70,55,70
95WW13S2,681,13,554,334,133,87,114,58,0,51,27,21,3,7,229,7,180,113,40,27,42,394,6,323,194,72,57,65
95WW14W1,1043,15,785,349,247,189,243,483,9,361,164,120,77,113,434,4,326,133,106,87,104,126,2,98,52,21,25,26
95WW15S1,599,421,95,41,28,26,83,79,49,14,7,3,4,16,320,230,46,20,14,12,44,200,142,35,14,11,10,23
95WW15S2,630,281,234,117,53,64,115,66,16,34,16,7,11,16,315,144,106,50,28,28,65,249,121,94,51,18,25,34
95WW16S1,621,345,174,78,68,28,102,117,49,49,25,18,6,19,304,173,82,35,30,17,49,200,123,43,18,20,5,34
95WW16S2,639,84,389,175,111,103,166,247,21,157,63,51,43,69,302,48,185,90,49,46,69,90,15,47,22,11,14,28
95WW17W1,991,59,721,357,173,191,211,209,4,158,78,41,39,47,505,32,372,186,94,92,101,277,23,191,93,38,60,63
95WW18W1,1000,256,533,231,150,152,211,222,50,118,54,31,33,54,527,135,290,127,80,83,102,251,71,125,50,39,36,55
95WW19S1,754,20,594,284,145,165,140,108,2,86,42,19,25,20,352,9,278,134,68,76,65,294,9,230,108,58,64,55
95WW19S2,661,73,423,203,133,87,165,15,0,11,6,4,1,4,162,13,107,48,34,25,42,484,60,305,149,95,61,119
95WW19S3,789,117,476,200,187,89,196,34,4,21,7,12,2,9,230,29,144,68,55,21,57,525,84,311,125,120,66,130
95WW20S1,680,72,465,279,79,107,143,59,6,40,27,8,5,13,253,23,174,106,27,41,56,368,43,251,146,44,61,74
95WW20S2,1645,908,407,198,95,114,330,86,55,19,7,2,10,12,693,389,150,64,44,42,154,866,464,238,127,49,62,164
95WW20S3,649,157,346,155,89,102,146,23,2,17,7,6,4,4,199,47,100,46,27,27,52,427,108,229,102,56,71,90
95WW21S1,711,10,543,238,169,136,158,308,2,240,109,77,54,66,309,5,233,99,72,62,71,94,3,70,30,20,20,21
95WW21S2,770,90,480,195,142,143,200,165,12,109,46,33,30,44,379,40,239,101,71,67,100,226,38,132,48,38,46,56
95WW22S1,538,44,388,193,94,101,106,86,6,64,30,18,16,16,256,23,179,96,38,45,54,196,15,145,67,38,40,36
95WW22S2,690,20,512,262,127,123,158,206,7,146,73,43,30,53,353,10,270,143,61,66,73,131,3,96,46,23,27,32
95WW23S1,889,245,382,173,125,84,262,213,75,76,26,30,20,62,412,109,172,83,59,30,131,264,61,134,64,36,34,69
95WW23S2,566,90,331,149,126,56,145,51,5,26,11,12,3,20,223,29,142,67,51,24,52,292,56,163,71,63,29,73
95WW24S1,694,360,193,97,55,41,141,221,131,49,26,14,9,41,351,162,112,52,34,26,77,122,67,32,19,7,6,23
95WW24S2,884,317,387,194,116,77,180,384,133,173,84,58,31,78,377,140,162,82,45,35,75,123,44,52,28,13,11,27
95WW25W1,1137,36,798,282,243,273,303,518,18,373,139,110,124,127,487,15,328,115,99,114,144,132,3,97,28,34,35,32
95XX01S1,633,45,437,218,121,98,151,21,1,10,6,3,1,10,195,19,131,64,27,40,45,417,25,296,148,91,57,96
95XX01S2,608,46,423,226,101,96,139,19,0,16,8,3,5,3,166,14,115,55,29,31,37,423,32,292,163,69,60,99
95XX01S3,608,37,403,199,105,99,168,52,4,32,12,10,10,16,251,14,169,96,40,33,68,305,19,202,91,55,56,84
95XX02W1,1066,73,680,292,254,134,313,110,5,80,29,33,18,25,421,22,268,110,99,59,131,535,46,332,153,122,57,157
95XX03S1,498,35,339,165,99,75,124,38,2,29,17,5,7,7,204,16,138,67,41,30,50,256,17,172,81,53,38,67
95XX03S2,559,51,369,171,104,94,139,28,2,19,6,6,7,7,188,20,123,58,30,35,45,343,29,227,107,68,52,87
95XX04S1,663,52,462,221,115,126,149,36,1,27,13,6,8,8,267,23,186,95,42,49,58,360,28,249,113,67,69,83
95XX04S2,739,61,501,237,130,134,177,63,2,47,24,18,5,14,337,24,229,110,54,65,84,339,35,225,103,58,64,79
95XX05W1,1238,104,820,422,223,175,314,313,25,210,112,59,39,78,586,46,400,196,113,91,140,339,33,210,114,51,45,96
95XX06S1,755,48,499,261,127,111,208,197,10,129,74,33,22,58,347,24,223,120,49,54,100,211,14,147,67,45,35,50
95XX06S2,843,55,527,255,154,118,261,177,11,102,47,28,27,64,362,21,229,105,74,50,112,304,23,196,103,52,41,85
95XX07S1,633,52,440,209,142,89,141,72,4,55,29,14,12,13,295,23,207,96,70,41,65,266,25,178,84,58,36,63
95XX07S2,645,52,429,212,130,87,164,166,8,119,62,31,26,39,239,18,154,68,54,32,67,240,26,156,82,45,29,58
95XX08S1,591,167,287,124,101,62,137,104,31,55,29,19,7,18,268,68,132,58,47,27,68,219,68,100,37,35,28,51
95XX08S2,582,92,365,193,99,73,125,99,14,72,38,23,11,13,276,43,165,91,40,34,68,207,35,128,64,36,28,44
95XX09S1,629,43,448,233,111,104,138,133,5,104,56,24,24,24,293,23,199,102,47,50,71,203,15,145,75,40,30,43
95XX09S2,626,53,424,211,130,83,149,101,6,77,36,27,14,18,279,26,182,94,50,38,71,246,21,165,81,53,31,60
95XX10S1,676,42,422,219,124,79,212,183,7,113,67,32,14,63,248,13,154,77,46,31,81,245,22,155,75,46,34,68
95XX10S2,678,53,429,193,129,107,196,49,3,32,15,10,7,14,266,20,161,74,52,35,85,363,30,236,104,67,65,97
95XX10S3,488,27,322,165,97,60,139,119,7,76,44,24,8,36,243,12,162,78,49,35,69,126,8,84,43,24,17,34
95XX11S1,998,53,683,400,139,144,262,126,5,94,57,19,18,27,433,22,296,171,60,65,115,439,26,293,172,60,61,120
95XX11S2,905,64,565,306,126,133,276,85,6,58,29,16,13,21,395,31,234,126,52,56,130,425,27,273,151,58,64,125
95XX11S3,718,43,420,215,101,104,255,227,16,135,83,29,23,76,355,16,215,101,50,64,124,136,11,70,31,22,17,55
95XX12W1,1002,105,604,303,192,109,293,55,5,35,21,10,4,15,347,38,210,103,72,35,99,600,62,359,179,110,70,179
95XX13W1,1176,98,755,366,261,128,323,78,4,54,23,23,8,20,466,32,300,141,104,55,134,632,62,401,202,134,65,169
95XX14W1,955,146,550,241,216,93,259,43,9,28,11,12,5,6,343,53,192,80,75,37,98,569,84,330,150,129,51,155
95XX15W1,1192,67,802,435,217,150,323,373,18,261,152,65,44,94,551,30,359,190,108,61,162,268,19,182,93,44,45,67
95XX16W1,1392,74,987,485,307,195,331,133,12,92,39,39,14,29,651,31,466,235,133,98,154,608,31,429,211,135,83,148
95XX17S1,763,153,292,130,87,75,318,359,73,130,48,40,42,156,294,61,118,61,34,23,115,110,19,44,21,13,10,47
95XX17S2,662,72,330,158,101,71,260,135,19,66,28,18,20,50,311,25,155,77,44,34,131,216,28,109,53,39,17,79
95XX18W1,1348,304,642,253,259,130,402,364,83,180,75,74,31,101,603,139,263,107,100,56,201,381,82,199,71,85,43,100
95XX19W1,1106,197,595,254,228,113,314,150,30,75,27,30,18,45,411,71,224,107,79,38,116,545,96,296,120,119,57,153
95XX20S1,909,164,544,198,232,114,201,290,51,188,56,99,33,51,428,77,245,96,92,57,106,191,36,111,46,41,24,44
95XX20S2,454,75,236,62,58,116,143,105,22,51,17,22,12,32,254,35,136,30,25,81,83,95,18,49,15,11,23,28
95XX21W1,1176,130,735,374,216,145,311,119,8,79,37,23,19,32,503,52,321,149,94,78,130,554,70,335,188,99,48,149
95XX22W1,1010,99,650,333,181,136,261,216,21,132,60,54,18,63,493,52,320,169,79,72,121,301,26,198,104,48,46,77
95XX23W1,1451,174,845,445,232,168,432,354,44,208,111,56,41,102,755,90,437,227,122,88,228,342,40,200,107,54,39,102
95XX24S1,540,50,388,199,95,94,102,54,6,40,19,10,11,8,235,24,162,86,39,37,49,251,20,186,94,46,46,45
95XX24S2,644,65,436,225,116,95,143,88,6,67,36,20,11,15,348,27,249,125,65,59,72,208,32,120,64,31,25,56
95XX25W1,1096,90,676,372,180,124,330,381,28,249,146,67,36,104,514,45,307,162,77,68,162,201,17,120,64,36,20,64
95YY01W1,861,330,439,226,166,47,92,89,39,39,18,18,3,11,292,117,130,72,44,14,45,480,174,270,136,104,30,36
95YY02W1,883,416,359,141,169,49,108,198,81,87,35,43,9,30,398,184,165,63,80,22,49,287,151,107,43,46,18,29
95YY03W1,991,576,324,140,119,65,91,58,27,26,10,13,3,5,291,168,90,40,28,22,33,642,381,208,90,78,40,53
95YY04W1,1270,968,144,53,71,20,158,228,176,17,5,7,5,35,606,461,75,25,40,10,70,436,331,52,23,24,5,53
95YY05W1,745,410,223,120,79,24,112,208,126,49,24,19,6,33,326,172,99,48,39,12,55,211,112,75,48,21,6,24
95YY06W1,858,629,149,34,90,25,80,168,112,31,4,23,4,25,348,256,55,16,30,9,37,342,261,63,14,37,12,18
95YY07W1,912,674,160,44,80,36,78,62,44,13,2,10,1,5,326,240,54,15,23,16,32,524,390,93,27,47,19,41
95YY08W1,789,505,218,71,110,37,66,124,80,27,9,16,2,17,273,169,74,23,38,13,30,392,256,117,39,56,22,19
95YY09W1,1014,208,661,269,293,99,145,234,79,103,35,50,18,52,465,84,319,130,140,49,62,315,45,239,104,103,32,31
95YY10W1,705,283,368,210,115,43,54,35,19,12,7,3,2,4,224,91,107,54,39,14,26,446,173,249,149,73,27,24
95YY11W1,820,503,220,87,86,47,97,241,140,63,33,24,6,38,285,180,70,27,31,12,35,294,183,87,27,31,29,24
95YY12W1,932,467,368,174,152,42,97,96,55,25,11,14,0,16,316,165,112,52,48,12,39,520,247,231,111,90,30,42
95YY13S1,542,469,21,9,8,4,52,99,86,0,0,0,0,13,275,234,11,4,3,4,30,168,149,10,5,5,0,9
95YY13S2,576,451,50,20,20,10,75,181,146,5,1,2,2,30,269,218,18,8,6,4,33,126,87,27,11,12,4,12
95YY14S1,559,423,61,20,32,9,75,102,72,9,2,6,1,21,252,188,28,11,12,5,36,205,163,24,7,14,3,18
95YY14S2,588,493,28,13,13,2,67,88,74,8,2,6,0,6,268,220,13,6,5,2,35,232,199,7,5,2,0,26
