GeographyCode,LC4403NI0001,LC4403NI0002,LC4403NI0003,LC4403NI0004,LC4403NI0005,LC4403NI0006,LC4403NI0007,LC4403NI0008,LC4403NI0009,LC4403NI0010,LC4403NI0011,LC4403NI0012,LC4403NI0013,LC4403NI0014,LC4403NI0015,LC4403NI0016,LC4403NI0017,LC4403NI0018,LC4403NI0019,LC4403NI0020
95ZZ01W1,994,768,75,151,8,2,3,3,93,41,31,21,544,409,38,97,349,316,3,30
95ZZ02W1,751,390,261,100,8,1,6,1,139,45,69,25,563,312,183,68,41,32,3,6
95ZZ03W1,884,478,163,243,26,3,12,11,189,40,78,71,507,288,71,148,162,147,2,13
95ZZ04W1,911,666,66,179,10,3,4,3,91,48,14,29,414,272,46,96,396,343,2,51
95ZZ05W1,769,574,100,95,14,6,5,3,100,53,31,16,380,261,61,58,275,254,3,18
95ZZ06W1,786,271,363,152,29,2,17,10,224,46,124,54,469,182,207,80,64,41,15,8
95ZZ07W1,1010,709,107,194,11,4,3,4,111,48,38,25,568,369,62,137,320,288,4,28
95ZZ08W1,934,666,98,170,15,5,7,3,129,64,32,33,458,304,54,100,332,293,5,34
95ZZ09W1,881,470,222,189,13,1,10,2,154,30,86,38,486,242,120,124,228,197,6,25
95ZZ10W1,1262,786,131,345,38,2,5,31,209,72,56,81,624,367,63,194,391,345,7,39
95ZZ11W1,745,591,51,103,9,5,1,3,87,35,19,33,291,217,29,45,358,334,2,22
95ZZ12W1,868,534,168,166,12,2,4,6,201,78,78,45,471,294,81,96,184,160,5,19
95ZZ13W1,879,658,76,145,8,6,1,1,109,60,27,22,386,255,45,86,376,337,3,36
95ZZ14S1,617,343,130,144,11,1,8,2,67,7,36,24,400,211,80,109,139,124,6,9
95ZZ14S2,494,368,54,72,2,1,1,0,50,18,24,8,343,258,29,56,99,91,0,8
95ZZ15W1,804,606,82,116,7,2,1,4,70,26,26,18,377,254,54,69,350,324,1,25
95ZZ16S1,664,442,64,158,5,1,3,1,43,11,12,20,407,257,48,102,209,173,1,35
95ZZ16S2,564,354,127,83,30,2,23,5,101,26,57,18,336,236,45,55,97,90,2,5
