GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
95TT06W1,2595,681,1031,665,218,523,19,341,121,42,2072,662,690,544,176
95TT07W1,2629,1027,753,561,288,323,14,223,72,14,2306,1013,530,489,274
95TT08W1,2634,1099,757,555,223,325,19,221,67,18,2309,1080,536,488,205
95TT09S1,1379,60,830,389,100,349,2,270,63,14,1030,58,560,326,86
95TT09S2,1416,117,872,340,87,470,9,367,67,27,946,108,505,273,60
95TT10W1,2679,467,1264,665,283,582,12,415,122,33,2097,455,849,543,250
95TT11S1,1629,194,996,345,94,510,5,411,78,16,1119,189,585,267,78
95TT11S2,1505,125,959,306,115,460,1,369,65,25,1045,124,590,241,90
95TT12W1,2500,1215,564,461,260,319,21,213,54,31,2181,1194,351,407,229
95TT13S1,1460,558,394,330,178,209,9,142,44,14,1251,549,252,286,164
95TT13S2,1332,447,379,302,204,192,24,129,35,4,1140,423,250,267,200
95TT14W1,2095,757,547,461,330,260,12,157,64,27,1835,745,390,397,303
95TT15W1,2362,1225,506,437,194,230,9,165,47,9,2132,1216,341,390,185
95TT16W1,2581,594,1006,734,247,407,9,252,118,28,2174,585,754,616,219
95UU06W1,1413,263,638,373,139,308,12,214,56,26,1105,251,424,317,113
95UU09W1,1626,180,827,486,133,393,8,276,80,29,1233,172,551,406,104
95UU14W1,1667,429,599,491,148,325,23,209,75,18,1342,406,390,416,130
95UU99C1,1952,1066,242,433,211,169,34,63,55,17,1783,1032,179,378,194
95UU99C2,1713,1107,68,316,222,63,23,14,16,10,1650,1084,54,300,212
95UU99C3,1823,332,736,564,191,429,23,273,101,32,1394,309,463,463,159
95UU99C4,1730,1079,97,333,221,68,24,21,14,9,1662,1055,76,319,212
95UU99C5,2344,308,1156,719,161,564,22,416,102,24,1780,286,740,617,137
95UU99C6,2155,643,700,564,248,354,28,236,68,22,1801,615,464,496,226
95VV01S1,1592,592,478,348,174,255,9,179,62,5,1337,583,299,286,169
95VV01S2,1475,739,192,340,204,109,9,49,43,8,1366,730,143,297,196
95VV02W1,2116,219,1029,613,255,336,13,236,62,25,1780,206,793,551,230
95VV03W1,2453,614,937,689,213,338,17,251,58,12,2115,597,686,631,201
95VV04W1,2979,1399,663,525,392,359,44,213,71,31,2620,1355,450,454,361
95VV05S1,1870,160,1072,489,149,449,4,336,88,21,1421,156,736,401,128
95VV05S2,2401,177,1422,607,195,585,7,441,114,23,1816,170,981,493,172
95VV06W1,3310,147,2255,719,189,900,14,764,100,22,2410,133,1491,619,167
95VV07S1,1971,243,979,526,223,356,17,244,75,20,1615,226,735,451,203
95VV07S2,2249,248,1240,534,227,552,8,401,116,27,1697,240,839,418,200
95VV08W1,2932,162,1998,621,151,854,11,687,139,17,2078,151,1311,482,134
95VV09W1,2552,124,1825,468,135,597,8,501,66,22,1955,116,1324,402,113
95VV10S1,1514,88,862,388,176,308,15,238,38,17,1206,73,624,350,159
95VV10S2,1502,98,779,370,255,287,7,209,58,13,1215,91,570,312,242
95VV11S1,1967,154,1181,487,145,442,11,344,68,19,1525,143,837,419,126
95VV11S2,2285,324,1170,528,263,531,12,391,103,25,1754,312,779,425,238
95VV12S1,1564,137,942,360,125,321,9,255,51,6,1243,128,687,309,119
95VV12S2,1461,174,760,407,120,252,8,182,47,15,1209,166,578,360,105
95VV13S1,1948,606,698,474,170,310,12,202,73,23,1638,594,496,401,147
95VV13S2,1372,277,647,366,82,259,7,186,53,13,1113,270,461,313,69
95VV14S1,1859,116,1049,325,369,423,11,323,58,31,1436,105,726,267,338
95VV14S2,1337,81,821,293,142,360,4,280,60,16,977,77,541,233,126
95VV15S1,1349,137,647,380,185,241,9,190,31,11,1108,128,457,349,174
95VV15S2,1606,175,806,396,229,340,9,250,67,14,1266,166,556,329,215
95VV16W1,3000,176,1931,675,218,677,19,521,108,29,2323,157,1410,567,189
95VV17S1,2084,111,1394,394,185,541,3,451,68,19,1543,108,943,326,166
95VV17S2,2044,87,1499,309,149,575,7,491,54,23,1469,80,1008,255,126
95VV18S1,1784,1106,73,282,323,49,13,15,12,9,1735,1093,58,270,314
95VV18S2,1738,863,297,331,247,135,15,64,42,14,1603,848,233,289,233
95VV19S1,1256,671,173,218,194,100,12,55,28,5,1156,659,118,190,189
95VV19S2,1575,400,552,429,194,250,26,137,63,24,1325,374,415,366,170
95VV20W1,2863,840,994,779,250,551,28,331,156,36,2312,812,663,623,214
95VV21S1,2182,312,1142,570,158,387,11,277,80,19,1795,301,865,490,139
95VV21S2,1637,244,809,462,122,317,5,224,69,19,1320,239,585,393,103
95VV22W1,2695,716,1121,621,237,404,15,306,69,14,2291,701,815,552,223
95VV23W1,2762,323,1426,731,282,660,22,465,130,43,2102,301,961,601,239
95VV24S1,1490,205,751,342,192,381,17,263,68,33,1109,188,488,274,159
95VV24S2,1478,150,695,426,207,253,9,173,53,18,1225,141,522,373,189
95VV25S1,1757,68,1321,274,94,469,2,407,45,15,1288,66,914,229,79
95VV25S2,1831,69,1328,330,104,577,5,486,62,24,1254,64,842,268,80
95VV26W1,3369,515,1690,955,209,725,31,505,169,20,2644,484,1185,786,189
95VV27W1,2205,189,1180,457,379,382,10,278,56,38,1823,179,902,401,341
95VV28S1,2097,186,1134,415,362,400,14,294,56,36,1697,172,840,359,326
95VV28S2,1273,116,655,347,155,205,5,148,35,17,1068,111,507,312,138
95VV29W1,3187,1032,1219,688,248,527,17,407,78,25,2660,1015,812,610,223
95VV30S1,1546,179,768,344,255,360,13,264,50,33,1186,166,504,294,222
95VV30S2,1322,376,399,346,201,127,7,101,16,3,1195,369,298,330,198
95WW01S1,1398,759,157,254,228,62,9,35,16,2,1336,750,122,238,226
95WW01S2,1294,774,36,236,248,56,21,8,9,18,1238,753,28,227,230
95WW02S1,1720,1039,40,334,307,38,12,12,8,6,1682,1027,28,326,301
95WW02S2,1981,1263,55,337,326,34,14,10,8,2,1947,1249,45,329,324
95WW03S1,1567,1011,34,284,238,29,16,4,5,4,1538,995,30,279,234
95WW03S2,1884,1132,45,344,363,40,22,12,5,1,1844,1110,33,339,362
95WW04S1,1537,980,38,278,241,42,19,9,13,1,1495,961,29,265,240
95WW04S2,1198,732,70,212,184,35,5,14,8,8,1163,727,56,204,176
95WW05S1,1446,730,174,319,223,101,16,50,23,12,1345,714,124,296,211
95WW05S2,1205,668,123,257,157,71,8,32,22,9,1134,660,91,235,148
95WW06S1,1471,915,43,217,296,27,9,14,2,2,1444,906,29,215,294
95WW06S2,1558,1034,39,229,256,13,5,7,1,0,1545,1029,32,228,256
95WW07S1,1758,1202,50,260,246,35,13,13,6,3,1723,1189,37,254,243
95WW07S2,2336,1488,51,392,405,43,12,13,13,5,2293,1476,38,379,400
95WW08S1,1156,656,100,204,196,43,12,15,7,9,1113,644,85,197,187
95WW08S2,1299,775,77,231,216,38,8,19,9,2,1261,767,58,222,214
95WW09S1,1228,793,31,222,182,30,14,8,5,3,1198,779,23,217,179
95WW09S2,1230,708,104,208,210,52,12,26,10,4,1178,696,78,198,206
95WW10S1,1632,1035,74,268,255,42,12,13,9,8,1590,1023,61,259,247
95WW10S2,1174,799,11,190,174,14,11,1,2,0,1160,788,10,188,174
95WW11S1,1630,379,686,398,167,291,12,232,39,8,1339,367,454,359,159
95WW11S2,1340,340,523,350,127,218,11,151,39,17,1122,329,372,311,110
95WW12W1,2316,1580,42,374,320,40,21,12,6,1,2276,1559,30,368,319
95WW13S1,1767,1135,21,322,289,23,7,1,3,12,1744,1128,20,319,277
95WW13S2,1755,1093,43,316,303,32,15,11,2,4,1723,1078,32,314,299
95WW14W1,2160,1529,55,271,305,38,21,9,2,6,2122,1508,46,269,299
95WW15S1,1564,394,614,403,153,271,16,195,41,19,1293,378,419,362,134
95WW15S2,1607,662,373,332,240,180,16,111,30,23,1427,646,262,302,217
95WW16S1,1594,462,466,448,218,184,17,110,39,18,1410,445,356,409,200
95WW16S2,1243,768,89,209,177,45,12,18,9,6,1198,756,71,200,171
95WW17W1,2181,1426,85,339,331,52,15,13,14,10,2129,1411,72,325,321
95WW18W1,2147,1048,307,449,343,144,13,90,25,16,2003,1035,217,424,327
95WW19S1,1815,1151,51,334,279,27,5,14,4,4,1788,1146,37,330,275
95WW19S2,1961,1086,160,364,351,70,9,45,9,7,1891,1077,115,355,344
95WW19S3,2229,1106,225,436,462,106,11,61,19,15,2123,1095,164,417,447
95WW20S1,1750,1035,130,299,286,49,10,23,12,4,1701,1025,107,287,282
95WW20S2,4238,1208,1376,999,655,686,51,460,116,59,3552,1157,916,883,596
95WW20S3,1861,905,248,373,335,90,9,57,14,10,1771,896,191,359,325
95WW21S1,1460,1005,26,201,228,26,14,5,4,3,1434,991,21,197,225
95WW21S2,1906,1121,72,325,388,49,12,14,7,16,1857,1109,58,318,372
95WW22S1,1358,878,50,212,218,19,5,10,2,2,1339,873,40,210,216
95WW22S2,1513,1076,31,219,187,25,12,5,5,3,1488,1064,26,214,184
95WW23S1,2163,930,313,522,398,196,32,126,22,16,1967,898,187,500,382
95WW23S2,2608,951,450,578,629,304,22,206,33,43,2304,929,244,545,586
95WW24S1,1503,520,401,419,163,143,8,88,37,10,1360,512,313,382,153
95WW24S2,1830,846,295,454,235,160,13,84,45,18,1670,833,211,409,217
95WW25W1,2007,1331,52,351,273,48,20,15,9,4,1959,1311,37,342,269
95XX01S1,1674,1055,52,238,329,29,6,12,7,4,1645,1049,40,231,325
95XX01S2,1856,1173,56,279,348,39,7,16,12,4,1817,1166,40,267,344
95XX01S3,1573,949,67,277,280,29,11,14,3,1,1544,938,53,274,279
95XX02W1,2580,1304,187,554,535,66,7,42,9,8,2514,1297,145,545,527
95XX03S1,1206,777,37,194,198,25,11,9,4,1,1181,766,28,190,197
95XX03S2,1420,846,69,255,250,26,3,15,4,4,1394,843,54,251,246
95XX04S1,1698,1071,56,262,309,34,16,8,6,4,1664,1055,48,256,305
95XX04S2,1864,1186,75,296,307,34,10,14,8,2,1830,1176,61,288,305
95XX05W1,2552,1490,103,489,470,90,27,25,26,12,2462,1463,78,463,458
95XX06S1,1642,1020,54,292,276,36,18,5,5,8,1606,1002,49,287,268
95XX06S2,1938,1180,70,347,341,34,14,7,7,6,1904,1166,63,340,335
95XX07S1,1380,785,59,271,265,35,8,15,5,7,1345,777,44,266,258
95XX07S2,1381,746,92,252,291,31,2,21,6,2,1350,744,71,246,289
95XX08S1,1297,552,201,303,241,85,9,52,11,13,1212,543,149,292,228
95XX08S2,1236,675,124,192,245,59,8,33,8,10,1177,667,91,184,235
95XX09S1,1335,769,60,287,219,35,12,12,7,4,1300,757,48,280,215
95XX09S2,1393,789,57,287,260,30,5,14,5,6,1363,784,43,282,254
95XX10S1,1674,950,66,332,326,36,15,14,6,1,1638,935,52,326,325
95XX10S2,1780,1086,60,311,323,29,5,10,7,7,1751,1081,50,304,316
95XX10S3,1198,747,17,237,197,19,9,4,4,2,1179,738,13,233,195
95XX11S1,2313,1447,47,421,398,51,28,6,11,6,2262,1419,41,410,392
95XX11S2,2126,1310,74,358,384,45,5,21,12,7,2081,1305,53,346,377
95XX11S3,1457,887,29,285,256,33,19,3,4,7,1424,868,26,281,249
95XX12W1,2492,1297,193,472,530,105,18,49,24,14,2387,1279,144,448,516
95XX13W1,2689,1440,176,461,612,84,6,41,11,26,2605,1434,135,450,586
95XX14W1,2413,1162,218,517,516,121,24,54,25,18,2292,1138,164,492,498
95XX15W1,2367,1427,77,456,407,72,29,16,10,17,2295,1398,61,446,390
95XX16W1,2939,1697,99,546,597,68,17,19,21,11,2871,1680,80,525,586
95XX17S1,1434,609,99,323,403,87,25,18,10,34,1347,584,81,313,369
95XX17S2,1466,648,87,344,387,44,3,16,6,19,1422,645,71,338,368
95XX18W1,2917,1306,282,658,671,180,37,87,29,27,2737,1269,195,629,644
95XX19W1,2605,1270,233,545,557,136,17,78,28,13,2469,1253,155,517,544
95XX20S1,1906,1017,95,439,355,60,18,23,12,7,1846,999,72,427,348
95XX20S2,1349,703,60,140,446,134,82,14,1,37,1215,621,46,139,409
95XX21W1,2778,1417,221,558,582,105,16,47,22,20,2673,1401,174,536,562
95XX22W1,2136,1238,73,440,385,59,21,16,9,13,2077,1217,57,431,372
95XX23W1,3001,1713,123,570,595,113,32,32,12,37,2888,1681,91,558,558
95XX24S1,1300,773,53,224,250,23,4,4,6,9,1277,769,49,218,241
95XX24S2,1332,791,81,247,213,50,8,18,11,13,1282,783,63,236,200
95XX25W1,2371,1363,88,524,396,71,24,17,19,11,2300,1339,71,505,385
95YY01W1,2389,1016,607,525,241,288,9,211,52,16,2101,1007,396,473,225
95YY02W1,2213,744,642,559,268,262,22,164,55,21,1951,722,478,504,247
95YY03W1,3003,845,1054,840,264,467,20,300,120,27,2536,825,754,720,237
95YY04W1,3316,518,1255,1115,428,478,12,325,113,28,2838,506,930,1002,400
95YY05W1,1634,449,481,483,221,231,11,144,56,20,1403,438,337,427,201
95YY06W1,2282,404,1085,618,175,388,11,275,81,21,1894,393,810,537,154
95YY07W1,2774,439,1412,720,203,671,14,507,118,32,2103,425,905,602,171
95YY08W1,2136,559,787,645,145,280,11,198,54,17,1856,548,589,591,128
95YY09W1,2249,1218,216,436,379,110,12,66,24,8,2139,1206,150,412,371
95YY10W1,2090,862,536,495,197,221,6,145,63,7,1869,856,391,432,190
95YY11W1,1971,562,645,593,171,285,24,149,72,40,1686,538,496,521,131
95YY12W1,2711,932,840,656,283,408,17,248,107,36,2303,915,592,549,247
95YY13S1,1401,198,589,459,155,239,19,146,62,12,1162,179,443,397,143
95YY13S2,1291,211,514,435,131,202,11,137,36,18,1089,200,377,399,113
95YY14S1,1475,241,625,474,135,290,6,203,67,14,1185,235,422,407,121
95YY14S2,1491,166,697,508,120,270,10,178,64,18,1221,156,519,444,102
95YY15S1,352,123,93,96,40,49,6,29,10,4,303,117,64,86,36
95YY15S2,1546,318,552,460,216,230,12,136,54,28,1316,306,416,406,188
95YY16W1,2304,668,735,717,184,351,8,234,89,20,1953,660,501,628,164
95YY17W1,2243,203,1237,665,138,508,9,353,122,24,1735,194,884,543,114
95YY18W1,2256,433,1037,627,159,454,15,324,96,19,1802,418,713,531,140
95YY19W1,1438,317,486,420,215,205,6,131,48,20,1233,311,355,372,195
95YY20W1,2238,126,1459,566,87,740,9,571,139,21,1498,117,888,427,66
95YY21W1,2317,636,939,600,142,366,7,293,48,18,1951,629,646,552,124
95ZZ01W1,2660,1062,711,637,250,299,17,195,74,13,2361,1045,516,563,237
95ZZ02W1,1762,149,976,540,97,282,8,206,61,7,1480,141,770,479,90
95ZZ03W1,2027,577,689,540,221,258,9,179,59,11,1769,568,510,481,210
95ZZ04W1,2563,1462,396,479,226,148,15,94,38,1,2415,1447,302,441,225
95ZZ05W1,2100,908,612,443,137,206,20,148,35,3,1894,888,464,408,134
95ZZ06W1,1649,171,874,516,88,262,10,194,45,13,1387,161,680,471,75
95ZZ07W1,2670,617,1101,753,199,421,23,294,76,28,2249,594,807,677,171
95ZZ08W1,2475,681,1008,629,157,404,16,292,85,11,2071,665,716,544,146
95ZZ09W1,2185,918,465,585,217,230,19,135,68,8,1955,899,330,517,209
95ZZ10W1,3030,366,1606,841,217,546,23,384,113,26,2484,343,1222,728,191
95ZZ11W1,2136,549,822,627,138,360,11,238,93,18,1776,538,584,534,120
95ZZ12W1,2103,656,622,641,184,206,18,124,54,10,1897,638,498,587,174
95ZZ13W1,2417,1370,293,439,315,129,23,62,37,7,2288,1347,231,402,308
95ZZ14S1,1783,172,897,510,204,344,14,250,59,21,1439,158,647,451,183
95ZZ14S2,1323,116,725,390,92,245,2,181,45,17,1078,114,544,345,75
95ZZ15W1,2201,834,615,565,187,226,21,152,41,12,1975,813,463,524,175
95ZZ16S1,1805,185,910,571,139,324,7,229,71,17,1481,178,681,500,122
95ZZ16S2,1320,110,712,437,61,209,8,156,37,8,1111,102,556,400,53
