GeographyCode,LC2211NI0001,LC2211NI0002,LC2211NI0003,LC2211NI0004,LC2211NI0005,LC2211NI0006,LC2211NI0007,LC2211NI0008,LC2211NI0009,LC2211NI0010,LC2211NI0011,LC2211NI0012
95WW20S1,1750,284,1340,126,49,38,11,0,1701,246,1329,126
95WW20S2,4238,2637,1317,284,686,655,18,13,3552,1982,1299,271
95WW20S3,1861,552,1130,179,90,84,5,1,1771,468,1125,178
95WW21S1,1460,55,1251,154,26,5,18,3,1434,50,1233,151
95WW21S2,1906,269,1372,265,49,26,12,11,1857,243,1360,254
95WW22S1,1358,160,1088,110,19,12,7,0,1339,148,1081,110
95WW22S2,1513,66,1267,180,25,6,17,2,1488,60,1250,178
95WW23S1,2163,745,1139,279,196,153,28,15,1967,592,1111,264
95WW23S2,2608,808,1376,424,304,225,51,28,2304,583,1325,396
95WW24S1,1503,908,516,79,143,136,4,3,1360,772,512,76
95WW24S2,1830,769,909,152,160,144,13,3,1670,625,896,149
95WW25W1,2007,106,1698,203,48,20,26,2,1959,86,1672,201
95XX01S1,1674,164,1350,160,29,19,9,1,1645,145,1341,159
95XX01S2,1856,173,1479,204,39,26,10,3,1817,147,1469,201
95XX01S3,1573,154,1237,182,29,16,13,0,1544,138,1224,182
95XX02W1,2580,293,1989,298,66,41,20,5,2514,252,1969,293
95XX03S1,1206,103,967,136,25,9,10,6,1181,94,957,130
95XX03S2,1420,128,1107,185,26,16,8,2,1394,112,1099,183
95XX04S1,1698,187,1326,185,34,15,16,3,1664,172,1310,182
95XX04S2,1864,198,1441,225,34,19,8,7,1830,179,1433,218
95XX05W1,2552,265,1961,326,90,37,37,16,2462,228,1924,310
95XX06S1,1642,157,1233,252,36,16,17,3,1606,141,1216,249
95XX06S2,1938,170,1482,286,34,7,27,0,1904,163,1455,286
95XX07S1,1380,139,1085,156,35,18,13,4,1345,121,1072,152
95XX07S2,1381,153,1065,163,31,13,12,6,1350,140,1053,157
95XX08S1,1297,489,690,118,85,75,8,2,1212,414,682,116
95XX08S2,1236,264,893,79,59,48,10,1,1177,216,883,78
95XX09S1,1335,131,1100,104,35,15,18,2,1300,116,1082,102
95XX09S2,1393,151,1094,148,30,15,12,3,1363,136,1082,145
95XX10S1,1674,152,1294,228,36,16,16,4,1638,136,1278,224
95XX10S2,1780,189,1323,268,29,21,8,0,1751,168,1315,268
95XX10S3,1198,82,958,158,19,5,11,3,1179,77,947,155
95XX11S1,2313,166,1865,282,51,10,38,3,2262,156,1827,279
95XX11S2,2126,202,1607,317,45,33,9,3,2081,169,1598,314
95XX11S3,1457,115,1043,299,33,10,15,8,1424,105,1028,291
95XX12W1,2492,361,1838,293,105,61,33,11,2387,300,1805,282
95XX13W1,2689,301,2090,298,84,55,22,7,2605,246,2068,291
95XX14W1,2413,525,1646,242,121,80,35,6,2292,445,1611,236
95XX15W1,2367,185,1897,285,72,27,39,6,2295,158,1858,279
95XX16W1,2939,218,2460,261,68,31,33,4,2871,187,2427,257
95XX17S1,1434,375,796,263,87,60,17,10,1347,315,779,253
95XX17S2,1466,241,957,268,44,24,11,9,1422,217,946,259
95XX18W1,2917,818,1673,426,180,127,38,15,2737,691,1635,411
95XX19W1,2605,586,1762,257,136,99,34,3,2469,487,1728,254
95XX20S1,1906,411,1302,193,60,35,23,2,1846,376,1279,191
95XX20S2,1349,202,762,385,134,23,75,36,1215,179,687,349
95XX21W1,2778,496,1994,288,105,76,20,9,2673,420,1974,279
95XX22W1,2136,267,1634,235,59,33,20,6,2077,234,1614,229
95XX23W1,3001,472,2131,398,113,63,36,14,2888,409,2095,384
95XX24S1,1300,144,1051,105,23,12,8,3,1277,132,1043,102
95XX24S2,1332,192,991,149,50,30,16,4,1282,162,975,145
95XX25W1,2371,285,1704,382,71,30,35,6,2300,255,1669,376
95YY01W1,2389,1053,1276,60,288,269,15,4,2101,784,1261,56
95YY02W1,2213,1218,899,96,262,239,17,6,1951,979,882,90
95YY03W1,3003,1968,960,75,467,448,17,2,2536,1520,943,73
95YY04W1,3316,2752,451,113,478,464,6,8,2838,2288,445,105
95YY05W1,1634,1047,516,71,231,222,9,0,1403,825,507,71
95YY06W1,2282,1846,381,55,388,382,3,3,1894,1464,378,52
95YY07W1,2774,2245,503,26,671,665,6,0,2103,1580,497,26
95YY08W1,2136,1471,632,33,280,266,10,4,1856,1205,622,29
95YY09W1,2249,517,1629,103,110,90,17,3,2139,427,1612,100
95YY10W1,2090,930,1131,29,221,201,18,2,1869,729,1113,27
95YY11W1,1971,1411,532,28,285,262,22,1,1686,1149,510,27
95YY12W1,2711,1489,1171,51,408,375,28,5,2303,1114,1143,46
95YY13S1,1401,1302,83,16,239,233,4,2,1162,1069,79,14
95YY13S2,1291,1121,148,22,202,191,10,1,1089,930,138,21
95YY14S1,1475,1273,177,25,290,287,3,0,1185,986,174,25
95YY14S2,1491,1349,103,39,270,265,4,1,1221,1084,99,38
95YY15S1,352,196,143,13,49,47,2,0,303,149,141,13
95YY15S2,1546,1247,256,43,230,216,10,4,1316,1031,246,39
95YY16W1,2304,1470,810,24,351,336,11,4,1953,1134,799,20
95YY17W1,2243,2030,190,23,508,498,7,3,1735,1532,183,20
95YY18W1,2256,1741,496,19,454,441,13,0,1802,1300,483,19
95YY19W1,1438,1056,339,43,205,196,6,3,1233,860,333,40
95YY20W1,2238,2143,82,13,740,738,2,0,1498,1405,80,13
95YY21W1,2317,1555,732,30,366,356,9,1,1951,1199,723,29
95ZZ01W1,2660,1244,1368,48,299,258,38,3,2361,986,1330,45
95ZZ02W1,1762,1666,85,11,282,278,4,0,1480,1388,81,11
95ZZ03W1,2027,1270,741,16,258,240,18,0,1769,1030,723,16
95ZZ04W1,2563,650,1884,29,148,122,25,1,2415,528,1859,28
95ZZ05W1,2100,999,1076,25,206,183,23,0,1894,816,1053,25
95ZZ06W1,1649,1545,86,18,262,260,1,1,1387,1285,85,17
95ZZ07W1,2670,1935,702,33,421,403,11,7,2249,1532,691,26
95ZZ08W1,2475,1691,760,24,404,388,15,1,2071,1303,745,23
95ZZ09W1,2185,1007,1143,35,230,208,21,1,1955,799,1122,34
95ZZ10W1,3030,2670,320,40,546,523,14,9,2484,2147,306,31
95ZZ11W1,2136,1485,632,19,360,350,8,2,1776,1135,624,17
95ZZ12W1,2103,1275,809,19,206,183,21,2,1897,1092,788,17
95ZZ13W1,2417,495,1851,71,129,77,50,2,2288,418,1801,69
95ZZ14S1,1783,1648,116,19,344,337,5,2,1439,1311,111,17
95ZZ14S2,1323,1242,73,8,245,239,4,2,1078,1003,69,6
95ZZ15W1,2201,1138,1029,34,226,197,27,2,1975,941,1002,32
95ZZ16S1,1805,1601,167,37,324,310,5,9,1481,1291,162,28
95ZZ16S2,1320,1228,79,13,209,206,3,0,1111,1022,76,13
