GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
95OO06W1,2860,1527,951,382,576,244,241,91,1304,468,663,173,823,708,32,83,216,158,17,41
95OO07W1,2510,1217,1031,262,617,251,300,66,1150,343,671,136,700,591,59,50,88,58,17,13
95OO08W1,2713,1454,1031,228,574,274,249,51,1315,495,714,106,795,674,67,54,74,48,5,21
95OO09W1,2252,1350,730,172,653,391,221,41,975,413,466,96,585,510,43,32,71,52,12,7
95OO10W1,3530,3088,135,307,745,630,37,78,1142,954,71,117,1531,1430,13,88,193,149,14,30
95OO11W1,2485,2125,103,257,586,498,28,60,932,776,63,93,784,718,2,64,223,166,10,47
95OO12W1,2803,1872,627,304,538,322,149,67,1235,657,434,144,896,805,28,63,195,138,18,39
95OO13W1,2716,986,1271,459,407,85,265,57,1317,159,949,209,286,175,55,56,740,578,18,144
95OO14W1,2588,1676,652,260,535,337,148,50,1183,575,487,121,823,737,18,68,114,83,3,28
95OO15W1,2357,1807,208,342,503,383,51,69,730,499,116,115,660,560,21,79,509,400,25,84
95OO16W1,2114,451,1426,237,557,143,366,48,1320,179,1017,124,184,108,55,21,82,32,4,46
95OO17W1,2724,517,1944,263,619,100,437,82,1797,167,1480,150,287,223,39,25,65,41,7,17
95OO18W1,2891,1389,1070,432,399,140,172,87,1278,315,807,156,555,422,59,74,707,538,45,124
95OO19W1,3009,1679,871,459,566,268,213,85,1427,566,620,241,821,707,34,80,268,182,20,66
95OO20W1,2189,564,1336,289,421,64,314,43,1312,170,967,175,271,188,52,31,214,153,16,45
95OO21W1,2351,1859,175,317,420,302,36,82,731,516,104,111,848,770,14,64,410,318,23,69
95OO22W1,3106,2816,77,213,621,562,17,42,1047,903,52,92,1454,1368,7,79,59,53,1,5
95PP01W1,2586,515,1854,217,578,161,382,35,1705,173,1397,135,290,167,85,38,45,23,11,11
95PP02W1,2541,2051,272,218,636,502,91,43,810,552,155,103,1102,1000,28,74,38,29,2,7
95PP03W1,2540,1712,565,263,640,416,167,57,986,506,353,127,920,794,46,80,34,25,3,6
95PP04W1,3185,1644,1175,366,771,432,245,94,1548,517,841,190,903,713,108,82,27,8,5,14
95PP05W1,2367,962,1231,174,718,285,371,62,1214,322,810,82,449,364,56,29,23,11,9,3
95PP06S1,1992,1025,645,322,502,241,172,89,951,381,431,139,400,342,25,33,169,80,22,67
95PP06S2,1884,791,801,292,250,72,128,50,1056,305,611,140,473,353,54,66,156,90,25,41
95PP07W1,2812,1620,872,320,739,459,190,90,1293,499,637,157,742,628,55,59,105,69,15,21
95PP08W1,2678,2047,382,249,604,456,94,54,743,398,267,78,1246,1113,20,113,126,111,4,11
95PP09W1,1707,1194,172,341,633,458,69,106,601,380,80,141,357,291,8,58,133,77,16,40
95PP10W1,2387,1820,448,119,602,435,145,22,904,557,280,67,882,837,23,22,39,20,4,15
95PP11W1,2627,1709,526,392,609,393,127,89,1101,581,348,172,790,668,36,86,160,92,22,46
95PP12W1,2630,1715,740,175,635,413,188,34,999,391,515,93,1006,914,42,50,46,34,6,6
95PP13W1,2588,1771,542,275,762,499,186,77,1144,684,322,138,635,546,36,53,95,75,6,14
95PP14S1,1555,760,694,101,549,240,272,37,696,253,390,53,303,264,28,11,16,9,6,1
95PP14S2,2097,525,1339,233,530,122,354,54,1286,216,927,143,277,184,61,32,36,15,11,10
95PP15W1,3190,901,1926,363,719,182,459,78,1969,359,1398,212,510,356,81,73,40,19,9,12
95PP16W1,1908,540,1137,231,372,104,221,47,1246,244,867,135,297,195,56,46,16,8,3,5
95PP17W1,2580,1853,507,220,708,499,150,59,1043,631,307,105,737,632,49,56,134,118,8,8
95PP18W1,3131,1242,1625,264,708,259,410,39,1768,460,1147,161,630,504,78,48,58,37,1,20
95PP19W1,2502,1817,492,193,651,457,158,36,820,455,277,88,1035,913,60,62,36,23,2,11
95PP20W1,3117,1565,963,589,618,268,235,115,1500,550,661,289,803,620,66,117,262,160,22,80
95PP21W1,2167,1723,296,148,630,495,104,31,548,331,162,55,983,899,30,54,31,19,1,11
95PP22W1,2444,1233,818,393,464,209,182,73,1234,430,583,221,700,578,46,76,89,46,13,30
95PP23W1,2590,1216,1164,210,736,348,340,48,1310,412,775,123,557,468,57,32,24,8,5,11
95QQ01W1,1483,274,888,321,417,66,288,63,982,177,587,218,105,37,25,43,7,2,1,4
95QQ02W1,2582,78,1979,525,399,9,304,86,2087,50,1634,403,106,15,58,33,32,5,13,14
95QQ03W1,1096,196,657,243,330,62,202,66,713,113,440,160,49,23,17,9,12,2,2,8
95QQ04W1,1635,400,994,241,389,114,205,70,1138,210,769,159,104,76,19,9,15,5,5,5
95QQ05W1,2875,725,1667,483,403,82,253,68,2237,484,1374,379,282,176,72,34,26,6,6,14
95QQ06W1,2041,1509,358,174,535,369,118,48,1095,765,223,107,430,391,17,22,21,17,4,0
95QQ07W1,1817,452,968,397,505,131,264,110,1203,250,692,261,98,66,19,13,41,16,6,19
95QQ08W1,1455,342,875,238,422,109,261,52,951,186,598,167,90,52,19,19,7,3,0,4
95QQ09W1,1916,603,982,331,398,107,226,65,1371,384,742,245,175,130,26,19,19,1,9,9
95QQ10W1,1851,692,894,265,485,206,220,59,1185,352,660,173,201,146,16,39,13,5,6,2
95QQ11W1,2027,110,1533,384,349,17,265,67,1611,65,1248,298,92,28,38,26,10,9,1,0
95QQ12W1,1811,296,1131,384,412,45,287,80,1255,190,809,256,112,49,25,38,49,18,20,11
95QQ13W1,2568,80,1847,641,352,8,261,83,2123,57,1545,521,118,14,60,44,30,3,15,12
95QQ14S1,3660,709,2217,734,525,89,292,144,2938,494,1885,559,191,115,46,30,53,26,17,10
95QQ14S2,1770,96,1373,301,382,20,324,38,1327,61,1026,240,86,15,40,31,13,4,6,3
95QQ15W1,1593,447,843,303,358,101,194,63,1084,261,623,200,118,81,14,23,49,15,17,17
95RR01S1,2491,961,1241,289,384,154,173,57,1800,555,1041,204,299,240,34,25,24,19,0,5
95RR01S2,1876,742,934,200,408,187,173,48,1222,354,743,125,274,216,27,31,16,8,3,5
95RR02W1,1753,827,749,177,478,236,202,40,1103,456,525,122,179,141,25,13,22,15,2,5
95RR03W1,1422,860,431,131,522,317,162,43,713,386,261,66,170,147,10,13,27,16,0,11
95RR04W1,2022,1830,56,136,526,455,18,53,657,574,28,55,835,798,11,26,41,39,0,2
95RR05S1,1275,496,659,120,213,95,93,25,887,257,547,83,186,158,20,8,6,1,1,4
95RR05S2,1212,400,610,202,403,135,196,72,693,188,402,103,109,77,14,18,17,6,2,9
95RR06W1,2206,1811,221,174,540,440,51,49,871,622,165,84,814,764,8,42,23,21,0,2
95RR07W1,2449,1192,982,275,549,290,210,49,1503,555,752,196,407,354,23,30,17,6,3,8
95RR08W1,2106,1249,686,171,473,294,136,43,1206,574,533,99,437,389,19,29,22,13,1,8
95RR09S1,2146,1827,150,169,538,469,29,40,907,688,118,101,719,685,6,28,16,11,0,5
95RR09S2,1525,791,505,229,329,184,92,53,907,382,387,138,257,200,21,36,56,40,7,9
95RR10W1,1338,646,581,111,550,257,237,56,630,272,319,39,142,107,24,11,30,18,2,10
95RR11W1,2407,1235,921,251,701,385,254,62,1320,540,632,148,377,307,31,39,44,22,12,10
95RR12W1,1452,512,815,125,312,123,164,25,957,248,626,83,179,132,30,17,19,15,3,1
95RR13W1,1429,518,759,152,407,145,217,45,824,241,497,86,161,113,35,13,53,29,14,10
95RR14W1,1969,880,910,179,571,253,269,49,1005,292,620,93,401,345,22,34,19,8,3,8
95RR15W1,2458,2007,279,172,647,534,76,37,940,663,191,86,896,834,12,50,33,29,1,3
95SS01S1,2263,470,1430,363,443,110,260,73,1595,216,1121,258,259,148,69,42,24,6,11,7
95SS01S2,2865,531,1747,587,427,72,285,70,2165,281,1421,463,276,172,56,48,51,23,10,18
95SS02S1,2233,233,1497,503,359,34,214,111,1732,127,1242,363,125,50,55,20,58,29,18,11
95SS02S2,2054,605,1132,317,156,30,82,44,1606,361,1006,239,330,233,63,34,32,11,9,12
95SS03S1,1580,94,1209,277,235,3,185,47,1276,75,991,210,107,19,66,22,13,0,4,9
95SS03S2,1792,182,1297,313,226,21,172,33,1435,107,1074,254,174,60,91,23,12,3,2,7
95SS04S1,2325,302,1432,591,354,44,203,107,1833,175,1210,448,119,69,22,28,47,24,11,12
95SS04S2,1885,238,1255,392,256,23,181,52,1450,111,1047,292,147,80,30,37,73,33,20,20
95SS04S3,3362,664,2000,698,363,68,212,83,2586,330,1728,528,383,249,69,65,104,49,19,36
95SS05S1,1572,173,974,425,302,26,189,87,1128,91,754,283,90,28,35,27,73,31,13,29
95SS05S2,1803,292,1177,334,187,41,114,32,1477,171,1032,274,168,79,56,33,28,16,3,9
95SS06S1,1565,1277,42,246,358,305,12,41,553,421,28,104,670,563,1,106,8,5,2,1
95SS06S2,2365,2001,35,329,678,606,9,63,863,678,18,167,834,734,6,94,24,12,2,10
95SS06S3,1969,1662,17,290,535,470,9,56,743,589,7,147,702,616,0,86,11,4,1,6
95SS07S1,3775,3179,82,514,564,446,17,101,1473,1155,53,265,1796,1635,13,148,52,33,3,16
95SS07S2,1697,1496,25,176,184,163,2,19,658,527,18,113,891,836,4,51,11,9,2,0
95SS07S3,3992,1472,1601,919,666,154,353,159,2474,665,1193,616,876,674,59,143,87,42,20,25
95SS08S1,1974,140,1412,422,218,19,147,52,1638,85,1224,329,127,27,61,39,39,14,14,11
95SS08S2,2724,342,1889,493,508,59,356,93,2024,178,1475,371,208,107,72,29,24,4,14,6
95SS09S1,1697,383,951,363,127,13,96,18,1329,206,819,304,281,177,60,44,55,15,21,19
95SS09S2,1667,188,1102,377,197,10,134,53,1313,97,939,277,199,85,65,49,15,6,4,5
95SS10S1,2199,1365,402,432,278,144,74,60,1190,619,303,268,763,638,27,98,53,25,6,22
95SS10S2,2180,1895,97,188,139,107,23,9,834,665,71,98,1248,1164,4,80,33,21,1,11
95SS11S1,2946,2094,517,335,406,277,83,46,1539,904,414,221,1060,964,25,71,33,26,1,6
95SS11S2,2751,1087,1223,441,394,142,192,60,1775,458,991,326,629,520,53,56,28,5,12,11
95SS12W1,3054,788,1674,592,354,69,211,74,2306,453,1397,456,426,272,85,69,48,14,18,16
95SS13S1,1528,354,808,366,318,81,172,65,1023,175,606,242,121,59,29,33,97,52,16,29
95SS13S2,1376,264,814,298,349,73,210,66,876,127,550,199,84,36,32,16,76,30,27,19
95SS14S1,1420,100,939,381,347,17,234,96,949,29,671,249,66,18,26,22,73,36,12,25
95SS14S2,1485,140,1032,313,247,9,171,67,1107,71,829,207,112,47,41,24,46,17,10,19
95SS15S1,1793,152,1350,291,161,13,128,20,1491,81,1166,244,173,63,86,24,35,6,11,18
95SS15S2,1965,203,1413,349,248,19,187,42,1575,126,1173,276,198,55,107,36,33,12,11,10
95SS16S1,1476,1288,28,160,155,133,5,17,537,441,15,81,797,733,4,60,26,13,5,8
95SS16S2,1688,1407,33,248,332,293,3,36,687,542,25,120,703,603,5,95,18,13,0,5
95SS17S1,2749,695,1452,602,448,99,237,112,1974,374,1168,432,196,128,31,37,172,106,31,35
95SS17S2,1549,184,980,385,285,47,182,56,1179,112,769,298,68,20,25,23,34,6,14,14
95SS18S1,1415,211,822,382,299,29,178,92,988,113,617,258,91,48,25,18,66,33,16,17
95SS18S2,1638,299,936,403,385,58,245,82,1053,129,654,270,93,48,29,16,122,71,13,38
95SS19S1,1305,138,786,381,176,21,112,43,1005,63,642,300,106,38,34,34,38,16,8,14
95SS19S2,1432,60,1014,358,317,3,231,83,1039,31,766,242,65,15,16,34,32,12,5,15
95SS20W1,2605,346,1744,515,318,44,220,54,2062,190,1458,414,194,92,75,27,75,31,13,31
95SS21S1,2332,137,1710,485,260,15,174,71,1982,86,1506,390,116,37,55,24,17,5,6,6
95SS21S2,2384,330,1682,372,354,70,238,46,1874,164,1413,297,180,95,49,36,27,9,11,7
95SS22S1,1603,262,837,504,231,33,119,79,1207,146,679,382,129,78,21,30,69,19,28,22
95SS22S2,1687,590,798,299,202,66,97,39,1225,317,669,239,281,223,41,17,41,13,11,17
95SS23S1,2158,183,1511,464,159,6,113,40,1865,125,1355,385,182,54,87,41,46,9,12,25
95SS23S2,1658,99,1276,283,266,17,199,50,1322,49,1055,218,71,21,40,10,24,14,1,9
95SS24S1,2822,471,1773,578,335,76,187,72,2198,245,1524,429,268,125,72,71,84,37,28,19
95SS24S2,2317,418,1423,476,267,44,183,40,1747,194,1180,373,275,147,73,55,96,48,18,30
95SS25W1,2589,582,1318,689,686,128,354,204,1653,317,933,403,149,73,24,52,119,70,15,34
95SS26S1,1986,1710,48,228,490,433,10,47,828,671,33,124,684,624,4,56,7,3,1,3
95SS26S2,1795,1627,23,145,174,154,5,15,800,685,17,98,865,833,0,32,10,8,1,1
95SS27W1,2502,221,1685,596,452,20,310,122,1816,106,1307,403,153,74,41,38,119,30,45,44
95SS28W1,2594,959,1129,506,610,205,283,122,1639,514,811,314,238,167,30,41,157,95,20,42
95SS29S1,1261,1014,36,211,282,235,0,47,544,390,34,120,449,401,2,46,6,3,0,3
95SS29S2,1386,1187,22,177,271,243,2,26,587,466,14,107,544,494,7,43,10,4,2,4
95SS30S1,1095,204,634,257,80,25,40,15,903,111,565,227,100,67,19,14,35,11,20,4
95SS30S2,2283,414,1331,538,206,31,117,58,1864,256,1172,436,234,130,61,43,51,21,13,17
95TT01W1,2748,2005,538,205,605,423,128,54,1239,739,391,109,967,898,27,42,35,30,1,4
95TT02W1,2685,2122,391,172,735,600,91,44,983,628,288,67,1009,941,11,57,26,16,2,8
95TT03S1,1586,672,703,211,458,163,236,59,892,320,449,123,222,173,21,28,34,30,1,3
95TT03S2,1743,991,593,159,429,234,154,41,872,362,416,94,437,394,26,17,38,24,6,8
95TT04W1,2984,2584,119,281,756,625,36,95,1146,969,65,112,1063,986,14,63,82,63,4,15
95TT05S1,1799,1098,452,249,262,151,73,38,960,465,351,144,521,448,29,44,131,84,10,37
95TT05S2,1280,788,363,129,392,219,138,35,571,309,212,50,220,194,6,20,116,81,8,27
95TT06W1,2723,1799,737,187,775,423,302,50,1183,653,424,106,786,737,16,33,36,31,2,3
95TT07W1,2747,1284,1185,278,685,299,323,63,1468,470,839,159,603,532,21,50,37,21,9,7
95TT08W1,2724,1235,1254,235,778,342,374,62,1376,390,845,141,606,528,50,28,20,12,2,6
95TT09S1,1438,1284,58,96,398,362,16,20,414,335,37,42,632,591,7,34,19,17,1,1
95TT09S2,1479,1323,90,66,346,282,45,19,460,385,42,33,701,682,6,13,22,19,0,3
95TT10W1,2852,2102,466,284,905,650,179,76,1090,704,270,116,729,655,18,56,172,131,1,40
95TT11S1,1699,1410,198,91,473,371,77,25,580,419,114,47,660,629,12,19,27,24,1,2
95TT11S2,1592,1376,135,81,431,376,31,24,477,346,100,31,693,668,2,23,22,17,2,3
95TT12W1,2641,919,1508,214,722,245,438,39,1483,313,1029,141,426,361,45,20,50,25,6,19
95TT13S1,1520,697,611,212,362,162,163,37,837,285,431,121,289,235,16,38,61,29,9,23
95TT13S2,1398,752,451,195,416,204,170,42,674,302,267,105,234,190,14,30,104,78,4,22
95TT14W1,2211,1089,802,320,558,238,219,101,1166,447,547,172,405,339,34,32,123,96,7,20
95TT15W1,2498,753,1456,289,869,215,557,97,1265,251,864,150,371,293,36,42,13,7,3,3
95TT16W1,2691,1805,657,229,730,464,223,43,1207,644,412,151,754,700,24,30,50,40,0,10
95UU06W1,1452,1091,159,202,265,210,23,32,718,459,126,133,478,435,8,35,29,16,6,7
95UU09W1,1690,1478,69,143,329,280,17,32,704,585,49,70,679,644,3,32,19,7,0,12
95UU14W1,1732,1189,288,255,460,289,97,74,851,574,170,107,434,343,24,67,24,10,0,14
95UU99C1,2045,576,1179,290,697,180,412,105,1140,239,745,156,217,161,25,31,10,3,3,4
95UU99C2,1781,45,1475,261,632,9,544,79,1062,20,903,139,96,16,36,44,8,0,5,3
95UU99C3,1872,1356,262,254,479,335,82,62,831,549,153,129,584,498,26,60,36,17,6,13
95UU99C4,1806,90,1435,281,568,21,474,73,1154,45,927,182,85,20,44,21,17,5,2,10
95UU99C5,2421,2092,68,261,576,508,16,52,1075,891,41,143,810,734,9,67,37,23,3,11
95UU99C6,2251,1350,579,322,663,388,202,73,1091,554,352,185,480,402,23,55,58,38,6,14
95VV01S1,1656,844,627,185,364,196,123,45,973,369,485,119,336,288,24,24,31,17,7,7
95VV01S2,1555,456,915,184,361,140,176,45,1011,183,716,112,165,120,25,20,36,18,7,11
95VV02W1,2192,1770,65,357,516,427,17,72,782,595,32,155,774,681,8,85,153,95,9,49
95VV03W1,2579,1532,696,351,712,389,230,93,1144,533,433,178,692,589,32,71,72,51,5,16
95VV04W1,3138,1294,1499,345,678,256,327,95,1905,556,1153,196,569,483,37,49,53,40,6,7
95VV05S1,1964,1640,94,230,392,311,19,62,613,463,54,96,970,881,21,68,49,41,1,7
95VV05S2,2542,2238,75,229,284,236,6,42,897,732,56,109,1360,1270,10,80,89,75,4,10
95VV06W1,3482,3054,62,366,637,553,15,69,958,778,39,141,1872,1708,7,157,78,70,1,7
95VV07S1,2052,1591,144,317,351,275,29,47,864,611,91,162,780,684,11,85,119,71,13,35
95VV07S2,2341,1920,180,241,250,186,22,42,901,664,132,105,1166,1063,17,86,91,70,9,12
95VV08W1,3088,2587,76,425,536,441,18,77,653,436,34,183,1897,1717,14,166,49,31,10,8
95VV09W1,2665,2127,23,515,469,374,2,93,615,389,16,210,1559,1338,6,215,60,58,0,2
95VV10S1,1580,1314,29,237,338,293,4,41,505,406,20,79,653,549,5,99,102,77,0,25
95VV10S2,1575,1227,36,312,309,249,6,54,543,408,22,113,592,499,1,92,162,99,7,56
95VV11S1,2046,1722,111,213,309,249,13,47,689,530,81,78,1043,941,15,87,51,36,8,7
95VV11S2,2412,1876,265,271,280,196,54,30,1012,704,183,125,1058,956,12,90,136,82,19,35
95VV12S1,1652,1363,69,220,343,283,8,52,529,381,51,97,743,676,6,61,65,49,4,12
95VV12S2,1543,1204,129,210,285,214,38,33,591,412,78,101,630,545,8,77,66,49,6,11
95VV13S1,2057,1086,776,195,458,191,221,46,1004,386,524,94,612,526,33,53,24,15,2,7
95VV13S2,1416,1014,308,94,250,144,91,15,572,312,205,55,613,575,16,22,14,10,2,2
95VV14S1,1966,1563,72,331,266,199,9,58,587,425,40,122,891,767,7,117,272,214,19,39
95VV14S2,1386,1167,19,200,167,132,3,32,447,355,14,78,729,648,2,79,78,62,0,16
95VV15S1,1419,1119,74,226,336,270,23,43,531,408,34,89,478,386,14,78,109,75,5,29
95VV15S2,1679,1376,134,169,241,187,38,16,625,466,74,85,705,640,17,48,144,109,7,28
95VV16W1,3110,2667,52,391,417,334,11,72,946,780,20,146,1713,1525,18,170,106,83,7,16
95VV17S1,2205,1810,40,355,338,277,5,56,601,456,24,121,1266,1084,8,174,61,43,6,12
95VV17S2,2151,1835,35,281,287,229,4,54,467,351,23,93,1393,1254,8,131,53,46,1,6
95VV18S1,1862,202,1417,243,328,38,233,57,1352,76,1152,124,108,41,51,16,109,56,7,46
95VV18S2,1825,575,913,337,479,154,252,73,1032,237,636,159,224,150,29,45,113,38,3,72
95VV19S1,1302,347,812,143,301,115,154,32,823,122,627,74,176,105,42,29,44,17,14,13
95VV19S2,1681,1199,270,212,443,322,73,48,735,463,174,98,442,380,22,40,96,61,4,31
95VV20W1,2990,1767,865,358,661,409,178,74,1410,580,651,179,958,817,54,87,48,12,12,24
95VV21S1,2302,1829,279,194,420,311,78,31,944,666,191,87,926,858,7,61,60,37,4,19
95VV21S2,1735,1402,243,90,340,248,70,22,645,456,157,32,749,702,19,28,31,23,0,8
95VV22W1,2836,1521,854,461,777,396,293,88,1057,333,505,219,961,771,55,135,86,54,5,27
95VV23W1,2893,2207,195,491,480,367,34,79,1104,751,137,216,1308,1106,21,181,115,62,12,41
95VV24S1,1532,1141,152,239,178,134,18,26,606,369,113,124,757,663,15,79,82,48,13,21
95VV24S2,1535,1228,76,231,302,236,16,50,559,417,40,102,588,528,6,54,124,78,14,32
95VV25S1,1845,1585,18,242,297,256,6,35,357,238,8,111,1181,1087,4,90,38,27,0,11
95VV25S2,1925,1680,19,226,325,285,2,38,374,289,9,76,1222,1109,9,104,52,38,1,13
95VV26W1,3583,2864,415,304,845,644,132,69,1453,1041,266,146,1313,1207,18,88,39,32,3,4
95VV27W1,2284,1934,76,274,440,384,20,36,770,599,48,123,870,783,5,82,254,204,7,43
95VV28S1,2210,1746,133,331,329,254,25,50,801,586,85,130,914,795,9,110,229,165,18,46
95VV28S2,1320,1118,45,157,235,189,11,35,473,376,22,75,529,485,8,36,101,84,4,13
95VV29W1,3366,1908,1222,236,689,336,300,53,1527,530,871,126,1152,1052,47,53,43,24,10,9
95VV30S1,1614,1290,136,188,182,120,23,39,616,448,93,75,709,639,16,54,158,122,10,26
95VV30S2,1389,747,406,236,298,140,109,49,682,269,286,127,323,276,10,37,103,77,2,24
95WW01S1,1441,332,712,397,243,56,119,68,1031,180,572,279,147,90,30,27,48,12,7,29
95WW01S2,1373,177,765,431,226,12,143,71,1015,104,604,307,46,8,15,23,98,54,7,37
95WW02S1,1786,73,1348,365,414,21,310,83,1324,44,1012,268,56,7,40,9,17,1,2,14
95WW02S2,2065,59,1583,423,383,13,298,72,1620,38,1249,333,61,11,40,10,21,0,10,11
95WW03S1,1627,85,1166,376,410,25,310,75,1164,45,840,279,46,5,24,17,27,11,3,13
95WW03S2,2011,100,1449,462,320,15,224,81,1605,55,1196,354,77,22,38,17,30,10,4,16
95WW04S1,1611,101,1099,411,234,15,144,75,1289,46,932,311,74,23,30,21,31,17,2,12
95WW04S2,1255,165,814,276,117,15,73,29,1065,112,722,231,68,31,25,12,29,17,1,11
95WW05S1,1517,421,735,361,177,54,80,43,1149,252,635,262,169,115,19,35,41,12,4,25
95WW05S2,1255,294,696,265,235,36,155,44,867,160,529,178,128,79,16,33,41,25,1,15
95WW06S1,1525,50,1158,317,232,3,180,49,1227,31,960,236,55,13,22,20,25,4,7,14
95WW06S2,1622,47,1305,270,217,7,181,29,1347,25,1089,233,81,13,51,17,12,6,4,2
95WW07S1,1809,79,1387,343,192,5,149,38,1550,49,1215,286,81,25,32,24,14,3,4,7
95WW07S2,2446,82,1927,437,343,11,271,61,2029,54,1624,351,77,18,41,18,28,2,11,15
95WW08S1,1219,232,732,255,137,15,84,38,971,138,629,204,86,51,27,8,41,31,4,6
95WW08S2,1340,186,874,280,172,21,125,26,1101,126,736,239,69,33,17,19,16,10,2,4
95WW09S1,1276,72,872,332,229,5,176,48,971,44,663,264,68,13,36,19,27,12,7,8
95WW09S2,1258,237,837,184,102,13,69,20,1064,162,754,148,106,58,25,23,10,6,1,3
95WW10S1,1718,157,1132,429,210,5,140,65,1398,100,975,323,100,58,16,26,27,3,8,16
95WW10S2,1228,31,918,279,192,5,149,38,992,20,751,221,40,5,24,11,24,3,5,16
95WW11S1,1697,1233,198,266,169,113,23,33,944,583,165,196,614,561,15,38,18,13,0,5
95WW11S2,1381,990,217,174,172,116,28,28,749,455,179,115,465,427,12,26,32,21,1,10
95WW12W1,2409,57,1716,636,532,10,388,134,1789,20,1295,474,66,4,35,27,39,24,7,8
95WW13S1,1840,26,1450,364,266,1,217,48,1540,24,1210,306,65,2,42,21,10,0,4,6
95WW13S2,1834,36,1465,333,269,3,230,36,1490,18,1207,265,70,14,27,29,22,3,10,9
95WW14W1,2262,35,1636,591,543,11,385,147,1653,16,1212,425,62,4,43,15,15,4,4,7
95WW15S1,1661,1199,234,228,263,165,57,41,934,624,165,145,457,415,9,33,44,27,5,12
95WW15S2,1655,776,575,304,157,64,66,27,1167,430,495,242,326,281,15,30,38,24,2,12
95WW16S1,1668,999,361,308,271,152,71,48,1000,524,278,198,378,307,15,56,66,51,4,11
95WW16S2,1297,174,753,370,293,27,195,71,905,83,545,277,73,33,21,19,50,35,4,11
95WW17W1,2266,137,1609,520,357,18,242,97,1813,86,1334,393,102,24,44,34,29,12,8,9
95WW18W1,2237,639,1090,508,348,84,194,70,1575,336,859,380,309,216,39,54,52,34,6,12
95WW19S1,1872,46,1454,372,194,4,145,45,1581,21,1258,302,93,14,59,20,24,8,5,11
95WW19S2,2047,271,1242,534,109,26,50,33,1770,155,1163,452,175,94,34,47,41,8,12,21
95WW19S3,2306,415,1320,571,121,22,70,29,1953,264,1210,479,264,140,66,58,48,4,17,27
95WW20S1,1827,235,1204,388,171,6,126,39,1525,164,1047,314,140,61,43,36,31,11,7,13
95WW20S2,4574,2671,1038,865,375,224,64,87,2962,1394,940,628,1245,1054,40,151,144,90,12,42
95WW20S3,1937,525,985,427,117,31,65,21,1578,316,903,359,266,185,33,48,35,14,4,17
95WW21S1,1517,27,1104,386,346,9,248,89,1114,15,832,267,46,2,22,22,29,2,6,21
95WW21S2,2026,237,1231,558,286,21,178,87,1583,133,1028,422,70,33,17,20,115,58,18,39
95WW22S1,1414,134,964,316,185,12,120,53,1178,102,830,246,48,19,15,14,19,9,4,6
95WW22S2,1571,55,1126,390,315,6,216,93,1215,37,896,282,36,5,20,11,21,7,6,8
95WW23S1,2250,673,916,661,309,109,125,75,1559,354,738,467,313,190,61,62,153,41,25,87
95WW23S2,2644,719,1226,699,199,48,108,43,1747,353,1011,383,502,313,115,74,275,29,27,219
95WW24S1,1568,866,381,321,325,174,80,71,927,432,290,205,298,252,14,32,45,28,4,13
95WW24S2,1926,748,759,419,403,166,172,65,1257,360,570,327,235,195,14,26,60,40,10,10
95WW25W1,2071,65,1448,558,397,7,284,106,1583,29,1134,420,83,21,44,18,30,10,4,16
95XX01S1,1730,143,1193,394,110,10,60,40,1557,107,1109,341,93,28,48,17,20,5,6,9
95XX01S2,1930,155,1333,442,95,6,67,22,1744,112,1237,395,93,34,40,19,37,9,13,15
95XX01S3,1634,112,1042,480,172,11,104,57,1372,80,901,391,98,22,46,30,24,2,12,10
95XX02W1,2652,237,1621,794,261,18,173,70,2206,153,1380,673,261,69,125,67,22,4,4,14
95XX03S1,1246,81,830,335,110,7,66,37,1075,58,738,279,67,17,33,17,17,4,6,7
95XX03S2,1475,113,979,383,117,8,69,40,1252,72,863,317,115,34,65,16,25,1,9,15
95XX04S1,1748,162,1172,414,157,12,108,37,1499,120,1039,340,115,35,48,32,21,2,4,15
95XX04S2,1934,181,1247,506,213,12,130,71,1643,134,1095,414,89,30,34,25,17,5,4,8
95XX05W1,2627,213,1655,759,349,23,233,93,2104,133,1354,617,163,37,84,42,76,24,28,24
95XX06S1,1724,113,1072,539,305,12,176,117,1353,80,876,397,62,20,30,12,32,6,5,21
95XX06S2,2054,139,1274,641,254,8,152,94,1698,93,1083,522,105,30,46,29,31,17,5,9
95XX07S1,1420,111,929,380,144,11,84,49,1177,72,792,313,112,27,66,19,25,6,13,6
95XX07S2,1425,127,884,414,144,16,77,51,1162,74,759,329,144,36,73,35,30,7,9,14
95XX08S1,1323,449,562,312,117,24,61,32,988,274,480,234,245,166,36,43,27,8,9,10
95XX08S2,1267,236,727,304,105,16,59,30,1008,119,636,253,156,90,39,27,35,17,9,9
95XX09S1,1369,108,901,360,239,11,158,70,1040,71,702,267,100,27,51,22,33,9,12,12
95XX09S2,1448,113,928,407,172,10,122,40,1187,71,779,337,106,31,46,29,31,10,4,17
95XX10S1,1777,118,1117,542,326,13,195,118,1374,79,898,397,79,21,29,29,27,9,11,7
