GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
95XX10S1,1777,158,1360,259,1006,41,841,124,68,49,12,7,357,37,244,76,346,31,263,52
95XX10S2,1862,202,1365,295,1130,68,909,153,64,42,17,5,332,59,198,75,336,33,241,62
95XX10S3,1255,83,998,174,777,36,646,95,17,9,6,2,251,25,184,42,210,13,162,35
95XX11S1,2449,171,1962,316,1517,68,1275,174,49,25,22,2,455,50,347,58,428,28,318,82
95XX11S2,2269,219,1691,359,1393,79,1098,216,78,45,24,9,379,57,253,69,419,38,316,65
95XX11S3,1545,123,1088,334,936,42,711,183,31,13,11,7,305,44,185,76,273,24,181,68
95XX12W1,2540,368,1866,306,1318,81,1100,137,196,128,49,19,485,99,313,73,541,60,404,77
95XX13W1,2770,318,2129,323,1473,45,1283,145,187,115,45,27,469,72,333,64,641,86,468,87
95XX14W1,2477,536,1676,265,1191,140,950,101,224,151,49,24,537,176,294,67,525,69,383,73
95XX15W1,2449,190,1948,311,1470,45,1259,166,77,40,33,4,477,76,338,63,425,29,318,78
95XX16W1,3005,228,2491,286,1730,71,1516,143,102,39,52,11,559,85,402,72,614,33,521,60
95XX17S1,1495,389,821,285,629,72,440,117,105,71,24,10,334,82,190,62,427,164,167,96
95XX17S2,1527,255,981,291,668,61,484,123,89,46,35,8,366,68,219,79,404,80,243,81
95XX18W1,3012,838,1715,459,1347,200,975,172,288,231,44,13,688,253,329,106,689,154,367,168
95XX19W1,2675,606,1790,279,1297,155,1023,119,237,160,54,23,570,199,304,67,571,92,409,70
95XX20S1,1981,426,1336,219,1047,153,802,92,98,76,18,4,465,128,266,71,371,69,250,52
95XX20S2,1453,210,806,437,762,76,459,227,64,50,9,5,152,34,96,22,475,50,242,183
95XX21W1,2846,516,2022,308,1448,117,1193,138,231,172,40,19,571,138,360,73,596,89,429,78
95XX22W1,2215,280,1672,263,1272,94,1072,106,75,45,22,8,466,73,306,87,402,68,272,62
95XX23W1,3155,501,2201,453,1795,151,1430,214,131,84,35,12,602,108,374,120,627,158,362,107
95XX24S1,1336,147,1073,116,787,36,689,62,55,39,13,3,234,46,154,34,260,26,217,17
95XX24S2,1369,203,1013,153,803,54,666,83,84,57,22,5,254,50,179,25,228,42,146,40
95XX25W1,2469,293,1755,421,1411,101,1092,218,89,47,30,12,553,80,356,117,416,65,277,74
95YY01W1,2508,1107,1335,66,1059,82,951,26,637,601,24,12,560,342,207,11,252,82,153,17
95YY02W1,2283,1260,920,103,760,102,630,28,665,625,30,10,578,411,140,27,280,122,120,38
95YY03W1,3177,2092,1000,85,889,157,709,23,1128,1091,31,6,885,711,146,28,275,133,114,28
95YY04W1,3489,2894,470,125,548,214,291,43,1311,1279,21,11,1179,1063,83,33,451,338,75,38
95YY05W1,1675,1080,520,75,454,96,331,27,500,476,18,6,496,372,109,15,225,136,62,27
95YY06W1,2394,1938,397,59,418,97,308,13,1142,1128,9,5,649,591,46,12,185,122,34,29
95YY07W1,2916,2367,520,29,456,99,345,12,1493,1456,32,5,757,670,81,6,210,142,62,6
95YY08W1,2231,1543,652,36,580,112,455,13,823,790,25,8,671,558,110,3,157,83,62,12
95YY09W1,2315,537,1665,113,1251,53,1150,48,219,174,33,12,451,163,272,16,394,147,210,37
95YY10W1,2142,965,1147,30,877,72,795,10,554,528,25,1,508,324,176,8,203,41,151,11
95YY11W1,2046,1473,544,29,580,181,385,14,664,640,22,2,620,519,96,5,182,133,41,8
95YY12W1,2836,1558,1215,63,970,116,823,31,886,824,50,12,682,476,198,8,298,142,144,12
95YY13S1,1488,1382,89,17,208,147,56,5,628,615,8,5,482,470,9,3,170,150,16,4
95YY13S2,1345,1160,157,28,224,121,93,10,535,523,10,2,446,429,13,4,140,87,41,12
95YY14S1,1532,1320,186,26,256,114,130,12,651,647,2,2,486,458,26,2,139,101,28,10
95YY14S2,1564,1412,109,43,175,116,50,9,728,720,5,3,534,486,33,15,127,90,21,16
95YY15S1,364,203,146,15,126,18,103,5,96,90,4,2,100,75,23,2,42,20,16,6
95YY15S2,1669,1349,272,48,339,154,171,14,602,586,11,5,494,425,55,14,234,184,35,15
95YY16W1,2392,1539,829,24,685,89,584,12,769,736,30,3,750,619,127,4,188,95,88,5
95YY17W1,2350,2132,195,23,211,91,113,7,1301,1272,24,5,694,669,23,2,144,100,35,9
95YY18W1,2374,1840,511,23,447,75,369,3,1093,1060,24,9,670,603,66,1,164,102,52,10
95YY19W1,1496,1099,351,46,331,102,211,18,509,486,19,4,431,349,76,6,225,162,45,18
95YY20W1,2330,2229,88,13,131,68,60,3,1521,1506,8,7,588,574,14,0,90,81,6,3
95YY21W1,2440,1643,762,35,665,77,570,18,1000,961,37,2,624,533,88,3,151,72,67,12
95ZZ01W1,2760,1296,1409,55,1094,109,966,19,743,677,59,7,664,444,205,15,259,66,179,14
95ZZ02W1,1827,1726,88,13,154,110,43,1,1010,996,9,5,563,542,18,3,100,78,18,4
95ZZ03W1,2109,1323,768,18,598,90,501,7,717,681,34,2,564,437,124,3,230,115,109,6
95ZZ04W1,2670,676,1960,34,1519,67,1435,17,418,369,48,1,500,212,283,5,233,28,194,11
95ZZ05W1,2187,1028,1131,28,956,78,865,13,633,589,42,2,455,322,128,5,143,39,96,8
95ZZ06W1,1714,1606,89,19,177,114,55,8,911,903,5,3,537,520,17,0,89,69,12,8
95ZZ07W1,2807,2037,734,36,645,137,504,4,1165,1127,33,5,791,667,117,7,206,106,80,20
95ZZ08W1,2593,1764,803,26,710,108,583,19,1063,1023,39,1,654,555,97,2,166,78,84,4
95ZZ09W1,2269,1046,1185,38,946,132,801,13,487,452,30,5,607,409,187,11,229,53,167,9
95ZZ10W1,3179,2808,329,42,381,202,169,10,1687,1655,19,13,882,801,79,2,229,150,62,17
95ZZ11W1,2223,1554,650,19,566,77,483,6,860,846,13,1,652,562,83,7,145,69,71,5
95ZZ12W1,2190,1331,836,23,683,148,524,11,645,602,40,3,672,478,189,5,190,103,83,4
95ZZ13W1,2533,529,1925,79,1434,75,1330,29,307,230,73,4,456,187,251,18,336,37,271,28
95ZZ14S1,1876,1736,120,20,178,125,48,5,941,923,12,6,534,485,46,3,223,203,14,6
95ZZ14S2,1356,1274,74,8,118,64,52,2,742,737,4,1,398,388,8,2,98,85,10,3
95ZZ15W1,2288,1188,1065,35,855,91,758,6,641,600,32,9,599,436,156,7,193,61,119,13
95ZZ16S1,1911,1691,176,44,196,92,97,7,968,934,16,18,602,549,47,6,145,116,16,13
95ZZ16S2,1351,1258,80,13,111,77,33,1,728,712,10,6,450,415,31,4,62,54,6,2
