GeographyCode,LC2117NI0001,LC2117NI0002,LC2117NI0003,LC2117NI0004,LC2117NI0005,LC2117NI0006,LC2117NI0007,LC2117NI0008,LC2117NI0009,LC2117NI0010,LC2117NI0011,LC2117NI0012,LC2117NI0013,LC2117NI0014,LC2117NI0015,LC2117NI0016,LC2117NI0017,LC2117NI0018,LC2117NI0019,LC2117NI0020,LC2117NI0021,LC2117NI0022,LC2117NI0023,LC2117NI0024,LC2117NI0025,LC2117NI0026,LC2117NI0027,LC2117NI0028
95SS10S1,945,532,225,188,322,135,112,75,570,357,109,104,309,194,58,57,142,100,15,27,119,63,36,20,53,40,4,9
95SS10S2,662,554,40,68,102,74,12,16,522,451,23,48,403,359,12,32,62,54,1,7,57,38,10,9,38,29,5,4
95SS11S1,947,640,186,121,158,100,36,22,720,495,140,85,477,325,103,49,140,102,12,26,103,68,25,10,69,45,10,14
95SS11S2,916,339,422,155,157,53,66,38,683,253,326,104,508,185,250,73,78,35,28,15,97,33,48,16,76,33,30,13
95SS12W1,1251,275,738,238,352,53,228,71,837,206,477,154,515,139,271,105,107,27,65,15,215,40,141,34,62,16,33,13
95SS13S1,711,159,396,156,271,61,154,56,393,86,224,83,181,37,104,40,94,23,49,22,118,26,71,21,47,12,18,17
95SS13S2,625,115,365,145,249,42,142,65,341,68,204,69,187,42,115,30,80,13,47,20,74,13,42,19,35,5,19,11
95SS14S1,658,35,472,151,261,7,198,56,364,21,262,81,163,14,125,24,104,3,70,31,97,4,67,26,33,7,12,14
95SS14S2,588,48,423,117,144,3,113,28,413,43,293,77,250,28,181,41,53,3,35,15,110,12,77,21,31,2,17,12
95SS15S1,759,59,572,128,210,10,164,36,522,47,394,81,348,34,252,62,52,3,41,8,122,10,101,11,27,2,14,11
95SS15S2,757,70,546,141,190,10,133,47,537,57,397,83,380,39,277,64,38,7,26,5,119,11,94,14,30,3,16,11
95SS16S1,496,425,9,62,115,91,1,23,350,308,7,35,238,213,5,20,72,62,0,10,40,33,2,5,31,26,1,4
95SS16S2,656,542,15,99,185,146,3,36,407,348,10,49,182,158,6,18,177,150,2,25,48,40,2,6,64,48,2,14
95SS17S1,1104,274,602,228,299,60,182,57,739,196,393,150,447,109,253,85,134,40,59,35,158,47,81,30,66,18,27,21
95SS17S2,645,70,435,140,196,19,138,39,413,44,275,94,227,27,154,46,110,13,70,27,76,4,51,21,36,7,22,7
95SS18S1,613,76,382,155,211,19,139,53,370,50,225,95,158,25,98,35,122,12,66,44,90,13,61,16,32,7,18,7
95SS18S2,729,121,458,150,306,39,206,61,380,70,233,77,194,34,121,39,97,19,57,21,89,17,55,17,43,12,19,12
95SS19S1,619,53,393,173,231,12,160,59,352,33,217,102,199,16,129,54,70,6,38,26,83,11,50,22,36,8,16,12
95SS19S2,617,17,454,146,205,7,154,44,381,5,280,96,175,2,124,49,124,2,93,29,82,1,63,18,31,5,20,6
95SS20W1,1096,119,783,194,284,20,211,53,768,90,546,132,454,52,320,82,108,14,68,26,206,24,158,24,44,9,26,9
95SS21S1,828,45,602,181,142,3,106,33,646,40,470,136,484,31,349,104,56,1,41,14,106,8,80,18,40,2,26,12
95SS21S2,828,114,583,131,111,21,71,19,669,84,480,105,460,46,339,75,70,18,41,11,139,20,100,19,48,9,32,7
95SS22S1,600,85,345,170,104,9,70,25,470,73,261,136,330,56,171,103,63,9,37,17,77,8,53,16,26,3,14,9
95SS22S2,654,204,340,110,151,41,86,24,481,155,242,84,308,106,143,59,52,19,26,7,121,30,73,18,22,8,12,2
95SS23S1,894,65,640,189,238,16,168,54,619,44,451,124,400,31,284,85,59,3,44,12,160,10,123,27,37,5,21,11
95SS23S2,638,36,482,120,156,10,111,35,447,19,348,80,304,13,240,51,66,2,51,13,77,4,57,16,35,7,23,5
95SS24S1,1025,140,681,204,221,17,156,48,759,115,496,148,532,84,343,105,86,12,56,18,141,19,97,25,45,8,29,8
95SS24S2,889,144,570,175,210,18,143,49,646,120,409,117,432,87,268,77,81,13,56,12,133,20,85,28,33,6,18,9
95SS25W1,1117,225,645,247,374,52,249,73,679,149,374,156,240,62,130,48,315,66,170,79,124,21,74,29,64,24,22,18
95SS26S1,708,601,17,90,141,111,5,25,500,437,9,54,169,150,4,15,277,243,5,29,54,44,0,10,67,53,3,11
95SS26S2,606,543,12,51,83,67,3,13,472,429,9,34,245,226,4,15,170,153,3,14,57,50,2,5,51,47,0,4
95SS27W1,1194,91,835,268,509,27,363,119,613,55,429,129,335,34,230,71,135,11,95,29,143,10,104,29,72,9,43,20
95SS28W1,1071,364,514,193,341,100,185,56,647,236,294,117,322,126,143,53,196,73,83,40,129,37,68,24,83,28,35,20
95SS29S1,459,372,10,77,105,82,1,22,295,244,8,43,99,86,4,9,156,126,2,28,40,32,2,6,59,46,1,12
95SS29S2,572,486,10,76,172,139,2,31,330,286,7,37,98,86,0,12,173,149,5,19,59,51,2,6,70,61,1,8
95SS30S1,266,47,171,48,74,10,53,11,180,35,110,35,107,26,64,17,24,4,14,6,49,5,32,12,12,2,8,2
95SS30S2,859,144,539,176,179,31,115,33,650,108,403,139,439,79,262,98,56,9,30,17,155,20,111,24,30,5,21,4
95TT01W1,838,591,183,64,157,89,47,21,605,449,119,37,451,336,89,26,77,55,15,7,77,58,15,4,76,53,17,6
95TT02W1,857,656,134,67,153,100,31,22,624,494,93,37,445,357,68,20,108,92,6,10,71,45,19,7,80,62,10,8
95TT03S1,601,242,285,74,132,45,71,16,426,174,203,49,245,115,109,21,93,33,45,15,88,26,49,13,43,23,11,9
95TT03S2,574,284,228,62,133,46,67,20,402,212,151,39,292,159,108,25,56,29,19,8,54,24,24,6,39,26,10,3
95TT04W1,1018,875,48,95,256,213,9,34,705,619,30,56,493,439,23,31,121,103,4,14,91,77,3,11,57,43,9,5
95TT05S1,611,341,171,99,126,70,34,22,435,243,127,65,284,172,76,36,72,36,23,13,79,35,28,16,50,28,10,12
95TT05S2,518,321,145,52,176,100,58,18,304,196,84,24,143,101,36,6,97,62,26,9,64,33,22,9,38,25,3,10
95TT06W1,886,532,289,65,185,87,77,21,641,408,197,36,482,325,135,22,94,47,37,10,65,36,25,4,60,37,15,8
95TT07W1,874,372,414,88,152,55,76,21,665,287,312,66,500,229,235,36,76,30,31,15,89,28,46,15,57,30,26,1
95TT08W1,851,339,428,84,138,43,76,19,658,272,326,60,506,215,250,41,75,30,38,7,77,27,38,12,55,24,26,5
95TT09S1,439,385,20,34,71,58,2,11,333,300,16,17,248,221,15,12,46,43,0,3,39,36,1,2,35,27,2,6
95TT09S2,435,380,31,24,70,55,8,7,328,290,22,16,260,230,18,12,37,33,2,2,31,27,2,2,37,35,1,1
95TT10W1,1056,751,203,102,235,154,57,24,715,521,135,59,413,310,68,35,179,136,31,12,123,75,36,12,106,76,11,19
95TT11S1,488,394,68,26,70,48,17,5,367,307,43,17,285,241,33,11,41,35,3,3,41,31,7,3,51,39,8,4
95TT11S2,457,386,46,25,74,58,7,9,351,303,33,15,279,238,29,12,34,32,1,1,38,33,3,2,32,25,6,1
95TT12W1,898,254,552,92,198,38,128,32,650,194,402,54,468,150,284,34,87,23,50,14,95,21,68,6,50,22,22,6
95TT13S1,552,232,250,70,123,43,59,21,391,168,180,43,254,117,114,23,79,31,39,9,58,20,27,11,38,21,11,6
95TT13S2,555,276,190,89,168,76,58,34,322,173,108,41,157,91,53,13,112,57,38,17,53,25,17,11,65,27,24,14
95TT14W1,830,389,320,121,210,93,76,41,550,260,220,70,331,165,128,38,119,56,47,16,100,39,45,16,70,36,24,10
95TT15W1,833,205,520,108,178,22,124,32,585,168,349,68,426,141,241,44,80,13,52,15,79,14,56,9,70,15,47,8
95TT16W1,866,545,238,83,169,84,56,29,637,419,172,46,449,309,115,25,97,58,26,13,91,52,31,8,60,42,10,8
95UU06W1,569,398,81,90,159,100,27,32,379,278,47,54,221,161,30,30,78,60,6,12,80,57,11,12,31,20,7,4
95UU09W1,594,507,23,64,141,110,4,27,413,368,16,29,288,261,13,14,77,68,0,9,48,39,3,6,40,29,3,8
95UU14W1,718,476,138,104,232,148,45,39,443,297,84,62,216,144,41,31,142,99,24,19,85,54,19,12,43,31,9,3
95UU99C1,744,200,453,91,182,39,116,27,507,141,309,57,341,102,204,35,87,20,54,13,79,19,51,9,55,20,28,7
95UU99C2,789,13,654,122,269,3,215,51,492,10,416,66,236,8,191,37,135,1,119,15,121,1,106,14,28,0,23,5
95UU99C3,736,496,112,128,252,149,45,58,428,308,59,61,274,219,33,22,58,40,5,13,96,49,21,26,56,39,8,9
95UU99C4,680,33,540,107,164,6,128,30,469,26,374,69,314,22,248,44,67,2,54,11,88,2,72,14,47,1,38,8
95UU99C5,881,737,29,115,255,191,13,51,564,498,14,52,370,334,6,30,105,85,3,17,89,79,5,5,62,48,2,12
95UU99C6,897,517,248,132,296,168,83,45,525,316,134,75,310,192,84,34,130,78,26,26,85,46,24,15,76,33,31,12
95VV01S1,563,271,223,69,125,58,45,22,403,195,167,41,287,144,124,19,56,30,18,8,60,21,25,14,35,18,11,6
95VV01S2,608,170,366,72,172,52,88,32,405,107,265,33,256,59,177,20,81,32,39,10,68,16,49,3,31,11,13,7
95VV02W1,985,776,35,174,393,312,16,65,503,405,16,82,210,180,6,24,184,149,4,31,109,76,6,27,89,59,3,27
95VV03W1,996,562,300,134,289,141,95,53,620,370,182,68,318,198,94,26,187,121,39,27,115,51,49,15,87,51,23,13
95VV04W1,1052,445,493,114,214,104,83,27,765,311,376,78,554,223,278,53,92,44,35,13,119,44,63,12,73,30,34,9
95VV05S1,611,489,37,85,108,82,11,15,451,365,23,63,341,291,17,33,62,41,3,18,48,33,3,12,52,42,3,7
95VV05S2,753,644,24,85,87,65,3,19,615,538,18,59,462,416,11,35,87,68,3,16,66,54,4,8,51,41,3,7
95VV06W1,1153,1002,22,129,255,216,3,36,801,708,16,77,526,473,13,40,183,156,3,24,92,79,0,13,97,78,3,16
95VV07S1,877,661,76,140,319,222,30,67,503,403,35,65,251,207,19,25,154,119,6,29,98,77,10,11,55,36,11,8
95VV07S2,780,625,69,86,153,116,10,27,593,483,55,55,404,339,33,32,112,88,9,15,77,56,13,8,34,26,4,4
95VV08W1,1006,841,27,138,233,190,5,38,692,593,18,81,447,400,10,37,192,153,4,35,53,40,4,9,81,58,4,19
95VV09W1,967,790,9,168,252,203,3,46,620,523,6,91,324,296,2,26,206,157,2,47,90,70,2,18,95,64,0,31
95VV10S1,560,463,10,87,108,84,3,21,400,339,7,54,170,154,3,13,158,127,3,28,72,58,1,13,52,40,0,12
95VV10S2,626,485,17,124,172,135,2,35,364,284,13,67,157,133,6,18,133,99,2,32,74,52,5,17,90,66,2,22
95VV11S1,678,556,40,82,121,95,4,22,517,426,35,56,326,276,21,29,114,91,4,19,77,59,10,8,40,35,1,4
95VV11S2,806,595,109,102,160,112,29,19,590,444,73,73,402,316,48,38,105,72,12,21,83,56,13,14,56,39,7,10
95VV12S1,584,485,27,72,127,98,6,23,387,333,18,36,205,181,9,15,120,100,4,16,62,52,5,5,70,54,3,13
95VV12S2,580,435,56,89,156,93,27,36,384,311,27,46,214,181,14,19,95,77,4,14,75,53,9,13,40,31,2,7
95VV13S1,630,296,269,65,110,40,54,16,468,236,190,42,373,200,149,24,47,24,15,8,48,12,26,10,52,20,25,7
95VV13S2,424,292,100,32,61,34,20,7,332,237,73,22,267,191,58,18,37,29,7,1,28,17,8,3,31,21,7,3
95VV14S1,718,560,29,129,173,134,3,36,436,355,16,65,254,223,10,21,114,84,1,29,68,48,5,15,109,71,10,28
95VV14S2,569,487,7,75,187,157,4,26,343,301,3,39,214,190,2,22,66,55,0,11,63,56,1,6,39,29,0,10
95VV15S1,555,423,34,98,149,111,10,28,332,266,20,46,158,135,8,15,142,111,5,26,32,20,7,5,74,46,4,24
95VV15S2,585,457,64,64,139,96,19,24,400,331,36,33,263,222,22,19,89,77,4,8,48,32,10,6,46,30,9,7
95VV16W1,1043,897,16,130,218,186,1,31,736,639,13,84,491,438,10,43,167,133,2,32,78,68,1,9,89,72,2,15
95VV17S1,719,585,9,125,134,104,1,29,524,442,6,76,325,281,2,42,117,92,2,23,82,69,2,11,61,39,2,20
95VV17S2,691,601,14,76,136,120,1,15,496,433,12,51,326,295,7,24,123,97,4,22,47,41,1,5,59,48,1,10
95VV18S1,705,81,525,99,183,18,135,30,480,54,370,56,300,22,257,21,86,14,56,16,94,18,57,19,42,9,20,13
95VV18S2,697,239,344,114,218,69,103,46,418,148,218,52,250,83,143,24,96,38,41,17,72,27,34,11,61,22,23,16
95VV19S1,524,136,333,55,165,43,99,23,324,81,216,27,172,39,125,8,66,20,36,10,86,22,55,9,35,12,18,5
95VV19S2,648,466,101,81,168,112,27,29,444,330,71,43,251,191,37,23,126,93,17,16,67,46,17,4,36,24,3,9
95VV20W1,925,543,280,102,166,88,46,32,667,406,205,56,478,304,142,32,85,52,23,10,104,50,40,14,92,49,29,14
95VV21S1,741,584,94,63,142,109,12,21,544,436,72,36,398,318,57,23,95,78,7,10,51,40,8,3,55,39,10,6
95VV21S2,512,411,76,25,74,59,9,6,395,325,59,11,308,257,46,5,43,38,3,2,44,30,10,4,43,27,8,8
95VV22W1,956,518,280,158,227,128,58,41,664,361,207,96,441,236,155,50,150,94,29,27,73,31,23,19,65,29,15,21
95VV23W1,1123,825,84,214,320,218,22,80,705,537,55,113,424,342,23,59,159,119,10,30,122,76,22,24,98,70,7,21
95VV24S1,591,424,64,103,194,134,18,42,355,269,42,44,250,186,30,34,48,40,3,5,57,43,9,5,42,21,4,17
95VV24S2,667,532,39,96,246,196,16,34,377,310,20,47,207,170,16,21,98,84,0,14,72,56,4,12,44,26,3,15
95VV25S1,614,515,3,96,143,105,1,37,433,379,2,52,268,240,1,27,106,87,1,18,59,52,0,7,38,31,0,7
95VV25S2,613,527,7,79,118,97,0,21,447,392,5,50,324,290,3,31,79,66,1,12,44,36,1,7,48,38,2,8
95VV26W1,1172,917,143,112,237,175,26,36,852,683,109,60,578,475,73,30,160,127,13,20,114,81,23,10,83,59,8,16
95VV27W1,912,767,33,112,292,240,7,45,525,447,19,59,292,255,13,24,147,126,3,18,86,66,3,17,95,80,7,8
95VV28S1,801,612,72,117,214,143,36,35,505,411,30,64,319,273,17,29,115,87,5,23,71,51,8,12,82,58,6,18
95VV28S2,542,454,18,70,180,144,7,29,321,275,10,36,166,144,5,17,99,82,4,13,56,49,1,6,41,35,1,5
95VV29W1,1071,600,394,77,194,103,70,21,806,463,294,49,587,332,226,29,124,84,27,13,95,47,41,7,71,34,30,7
95VV30S1,573,442,58,73,122,80,19,23,405,327,36,42,278,229,19,30,47,39,3,5,80,59,14,7,46,35,3,8
95VV30S2,525,264,179,82,150,78,48,24,313,149,121,43,170,86,67,17,71,31,26,14,72,32,28,12,62,37,10,15
95WW01S1,636,142,325,169,238,45,128,65,351,87,180,84,180,41,96,43,79,30,31,18,92,16,53,23,47,10,17,20
95WW01S2,621,57,373,191,219,15,145,59,369,37,210,122,192,27,102,63,101,4,61,36,76,6,47,23,33,5,18,10
95WW02S1,742,24,572,146,234,4,183,47,476,18,370,88,268,10,212,46,105,4,84,17,103,4,74,25,32,2,19,11
95WW02S2,791,20,616,155,179,2,142,35,587,18,455,114,333,9,268,56,145,5,105,35,109,4,82,23,25,0,19,6
95WW03S1,767,39,568,160,296,13,229,54,423,22,311,90,207,9,157,41,109,7,83,19,107,6,71,30,48,4,28,16
95WW03S2,816,41,592,183,217,10,158,49,559,27,407,125,342,16,258,68,107,3,76,28,110,8,73,29,40,4,27,9
95WW04S1,614,37,422,155,112,6,77,29,469,28,327,114,257,11,191,55,113,6,77,30,99,11,59,29,33,3,18,12
95WW04S2,484,57,319,108,88,8,61,19,383,47,252,84,257,30,174,53,47,7,31,9,79,10,47,22,13,2,6,5
95WW05S1,580,161,281,138,128,35,61,32,419,115,204,100,289,70,147,72,59,27,19,13,71,18,38,15,33,11,16,6
95WW05S2,577,117,354,106,226,35,150,41,324,73,190,61,157,38,85,34,86,26,45,15,81,9,60,12,27,9,14,4
95WW06S1,580,19,443,118,121,3,88,30,420,16,324,80,306,13,241,52,47,1,38,8,67,2,45,20,39,0,31,8
95WW06S2,618,11,506,101,123,4,96,23,472,6,393,73,331,5,274,52,53,0,44,9,88,1,75,12,23,1,17,5
95WW07S1,677,31,525,121,139,4,110,25,508,25,390,93,348,17,263,68,59,5,45,9,101,3,82,16,30,2,25,3
95WW07S2,925,27,723,175,198,5,157,36,688,17,540,131,465,9,375,81,108,6,78,24,115,2,87,26,39,5,26,8
95WW08S1,465,89,283,93,79,17,46,16,369,68,228,73,216,29,140,47,67,23,30,14,86,16,58,12,17,4,9,4
95WW08S2,572,72,392,108,153,16,111,26,401,52,270,79,233,31,155,47,68,14,37,17,100,7,78,15,18,4,11,3
95WW09S1,596,30,420,146,215,7,151,57,361,22,256,83,147,12,97,38,123,6,89,28,91,4,70,17,20,1,13,6
95WW09S2,515,75,366,74,98,8,71,19,399,62,285,52,243,48,171,24,29,3,19,7,127,11,95,21,18,5,10,3
95WW10S1,653,47,456,150,147,5,108,34,478,38,331,109,301,34,199,68,101,0,83,18,76,4,49,23,28,4,17,7
95WW10S2,523,15,405,103,144,4,112,28,356,9,280,67,176,6,139,31,91,0,71,20,89,3,70,16,23,2,13,8
95WW11S1,578,394,90,94,87,53,18,16,454,316,69,69,295,214,39,42,87,66,9,12,72,36,21,15,37,25,3,9
95WW11S2,528,345,111,72,116,64,31,21,394,271,76,47,230,164,34,32,61,44,10,7,103,63,32,8,18,10,4,4
95WW12W1,1100,21,810,269,395,4,292,99,639,9,478,152,225,5,175,45,266,2,190,74,148,2,113,33,66,8,40,18
95WW13S1,752,10,620,122,177,3,153,21,538,5,443,90,357,4,289,64,73,1,62,10,108,0,92,16,37,2,24,11
95WW13S2,681,13,554,114,141,4,115,22,502,8,412,82,365,5,307,53,63,1,52,10,74,2,53,19,38,1,27,10
95WW14W1,1043,15,785,243,400,8,298,94,586,7,450,129,220,4,178,38,249,2,182,65,117,1,90,26,57,0,37,20
95WW15S1,599,421,95,83,132,79,29,24,440,325,60,55,234,186,22,26,117,87,16,14,89,52,22,15,27,17,6,4
95WW15S2,630,281,234,115,121,48,47,26,476,215,176,85,311,135,120,56,83,47,24,12,82,33,32,17,33,18,11,4
95WW16S1,621,345,174,102,132,53,56,23,458,276,111,71,247,145,61,41,106,81,13,12,105,50,37,18,31,16,7,8
95WW16S2,639,84,389,166,253,32,168,53,346,43,204,99,140,20,92,28,118,13,63,42,88,10,49,29,40,9,17,14
95WW17W1,991,59,721,211,308,15,224,69,638,36,467,135,348,20,260,68,130,4,92,34,160,12,115,33,45,8,30,7
95WW18W1,1000,256,533,211,349,86,188,75,606,156,325,125,312,83,162,67,118,36,53,29,176,37,110,29,45,14,20,11
95WW19S1,754,20,594,140,186,2,150,34,532,17,418,97,319,14,243,62,81,3,66,12,132,0,109,23,36,1,26,9
95WW19S2,661,73,423,165,64,6,41,17,577,65,371,141,455,58,285,112,51,3,42,6,71,4,44,23,20,2,11,7
95WW19S3,789,117,476,196,124,13,88,23,637,99,374,164,504,88,292,124,46,5,23,18,87,6,59,22,28,5,14,9
95WW20S1,680,72,465,143,143,14,99,30,498,56,339,103,346,46,238,62,66,6,40,20,86,4,61,21,39,2,27,10
95WW20S2,1645,908,407,330,299,154,76,69,1242,703,310,229,801,452,209,140,218,146,37,35,223,105,64,54,104,51,21,32
95WW20S3,649,157,346,146,71,11,47,13,550,145,284,121,423,117,218,88,68,19,30,19,59,9,36,14,28,1,15,12
95WW21S1,711,10,543,158,281,1,219,61,393,5,299,89,154,3,123,28,134,1,98,35,105,1,78,26,37,4,25,8
95WW21S2,770,90,480,200,204,12,129,63,517,72,315,130,304,47,184,73,133,10,85,38,80,15,46,19,49,6,36,7
95WW22S1,538,44,388,106,114,4,84,26,398,37,291,70,257,21,196,40,74,12,51,11,67,4,44,19,26,3,13,10
95WW22S2,690,20,512,158,216,6,160,50,452,14,335,103,195,7,147,41,161,4,125,32,96,3,63,30,22,0,17,5
95WW23S1,889,245,382,262,288,72,124,92,542,158,235,149,304,87,141,76,110,46,30,34,128,25,64,39,59,15,23,21
95WW23S2,566,90,331,145,151,19,99,33,379,69,212,98,248,57,125,66,43,5,25,13,88,7,62,19,36,2,20,14
95WW24S1,694,360,193,141,254,116,79,59,392,212,105,75,152,85,42,25,135,81,23,31,105,46,40,19,48,32,9,7
95WW24S2,884,317,387,180,330,91,171,68,506,204,206,96,175,65,85,25,215,96,72,47,116,43,49,24,48,22,10,16
95WW25W1,1137,36,798,303,575,18,410,147,514,15,360,139,212,7,157,48,161,5,106,50,141,3,97,41,48,3,28,17
95XX01S1,633,45,437,151,95,4,57,34,514,40,363,111,390,28,279,83,34,5,21,8,90,7,63,20,24,1,17,6
95XX01S2,608,46,423,139,68,5,43,20,515,37,364,114,398,28,280,90,67,4,52,11,50,5,32,13,25,4,16,5
95XX01S3,608,37,403,168,108,5,72,31,482,29,320,133,311,14,216,81,85,9,50,26,86,6,54,26,18,3,11,4
95XX02W1,1066,73,680,313,303,19,205,79,731,54,456,221,483,38,299,146,88,3,50,35,160,13,107,40,32,0,19,13
95XX03S1,498,35,339,124,110,7,80,23,370,25,249,96,256,17,174,65,31,3,20,8,83,5,55,23,18,3,10,5
95XX03S2,559,51,369,139,94,10,56,28,437,38,300,99,301,31,205,65,45,3,31,11,91,4,64,23,28,3,13,12
95XX04S1,663,52,462,149,143,15,98,30,500,35,353,112,362,30,248,84,51,1,32,18,87,4,73,10,20,2,11,7
95XX04S2,739,61,501,177,163,10,113,40,549,48,373,128,350,35,245,70,107,5,69,33,92,8,59,25,27,3,15,9
95XX05W1,1238,104,820,314,436,32,304,100,742,66,487,189,370,41,229,100,144,9,95,40,228,16,163,49,60,6,29,25
95XX06S1,755,48,499,208,241,15,170,56,481,30,311,140,229,14,158,57,154,10,88,56,98,6,65,27,33,3,18,12
95XX06S2,843,55,527,261,254,16,152,86,549,36,350,163,342,23,215,104,106,6,73,27,101,7,62,32,40,3,25,12
95XX07S1,633,52,440,141,168,11,121,36,447,39,309,99,269,29,179,61,60,3,43,14,118,7,87,24,18,2,10,6
95XX07S2,645,52,429,164,251,15,181,55,369,34,233,102,225,22,135,68,38,3,25,10,106,9,73,24,25,3,15,7
95XX08S1,591,167,287,137,209,52,113,44,358,109,164,85,229,75,99,55,34,4,17,13,95,30,48,17,24,6,10,8
95XX08S2,582,92,365,125,186,26,132,28,374,60,220,94,222,38,132,52,45,8,22,15,107,14,66,27,22,6,13,3
95XX09S1,629,43,448,138,251,13,178,60,352,29,249,74,194,20,133,41,54,1,36,17,104,8,80,16,26,1,21,4
95XX09S2,626,53,424,149,203,18,144,41,392,31,263,98,228,21,150,57,53,7,36,10,111,3,77,31,31,4,17,10
95XX10S1,676,42,422,212,166,9,102,55,483,30,311,142,254,21,166,67,144,6,93,45,85,3,52,30,27,3,9,15
95XX10S2,678,53,429,196,136,9,86,41,501,40,316,145,342,24,220,98,72,12,37,23,87,4,59,24,41,4,27,10
95XX10S3,488,27,322,139,122,4,79,39,340,19,224,97,165,4,118,43,103,7,63,33,72,8,43,21,26,4,19,3
95XX11S1,998,53,683,262,247,9,163,75,709,40,495,174,426,27,309,90,124,5,89,30,159,8,97,54,42,4,25,13
95XX11S2,905,64,565,276,226,15,123,88,634,48,414,172,384,25,261,98,112,10,65,37,138,13,88,37,45,1,28,16
95XX11S3,718,43,420,255,260,15,165,80,424,24,243,157,164,12,100,52,166,9,91,66,94,3,52,39,34,4,12,18
95XX12W1,1002,105,604,293,238,23,143,72,728,77,437,214,471,61,269,141,52,5,29,18,205,11,139,55,36,5,24,7
95XX13W1,1176,98,755,323,297,15,197,85,836,77,534,225,537,61,332,144,62,5,35,22,237,11,167,59,43,6,24,13
95XX14W1,955,146,550,259,222,33,129,60,696,106,399,191,462,77,260,125,48,5,23,20,186,24,116,46,37,7,22,8
95XX15W1,1192,67,802,323,481,23,316,142,649,40,455,154,318,24,230,64,176,7,118,51,155,9,107,39,62,4,31,27
95XX16W1,1392,74,987,331,420,30,295,95,927,40,666,221,551,24,387,140,89,9,63,17,287,7,216,64,45,4,26,15
95XX17S1,763,153,292,318,360,64,149,147,312,65,117,130,136,27,55,54,86,14,36,36,90,24,26,40,91,24,26,41
95XX17S2,662,72,330,260,223,21,118,84,394,42,194,158,232,27,112,93,62,6,28,28,100,9,54,37,45,9,18,18
95XX18W1,1348,304,642,402,553,114,274,165,707,170,335,202,393,91,194,108,141,39,59,43,173,40,82,51,88,20,33,35
95XX19W1,1106,197,595,314,340,56,177,107,729,135,399,195,485,101,258,126,75,12,33,30,169,22,108,39,37,6,19,12
95XX20S1,909,164,544,201,356,60,211,85,508,99,305,104,249,51,158,40,151,30,87,34,108,18,60,30,45,5,28,12
95XX20S2,454,75,236,143,124,20,72,32,314,51,156,107,232,35,123,74,48,6,20,22,34,10,13,11,16,4,8,4
95XX21W1,1176,130,735,311,339,19,238,82,792,107,472,213,460,64,260,136,75,16,38,21,257,27,174,56,45,4,25,16
95XX22W1,1010,99,650,261,328,31,203,94,637,60,420,157,365,37,239,89,97,6,57,34,175,17,124,34,45,8,27,10
95XX23W1,1451,174,845,432,536,50,324,162,828,111,476,241,434,63,262,109,178,22,93,63,216,26,121,69,87,13,45,29
95XX24S1,540,50,388,102,109,13,76,20,410,36,295,79,277,25,201,51,53,7,33,13,80,4,61,15,21,1,17,3
95XX24S2,644,65,436,143,220,21,161,38,409,43,269,97,228,29,149,50,57,7,33,17,124,7,87,30,15,1,6,8
95XX25W1,1096,90,676,330,406,29,254,123,632,57,389,186,290,27,175,88,189,14,120,55,153,16,94,43,58,4,33,21
95YY01W1,861,330,439,92,195,66,94,35,619,236,334,49,432,169,237,26,93,35,44,14,94,32,53,9,47,28,11,8
95YY02W1,883,416,359,108,275,107,128,40,558,283,219,56,333,178,121,34,149,77,59,13,76,28,39,9,50,26,12,12
95YY03W1,991,576,324,91,187,86,70,31,740,455,228,57,577,367,172,38,81,51,18,12,82,37,38,7,64,35,26,3
95YY04W1,1270,968,144,158,295,216,33,46,881,678,102,101,545,425,66,54,194,143,24,27,142,110,12,20,94,74,9,11
95YY05W1,745,410,223,112,281,161,75,45,413,218,135,60,228,129,68,31,77,41,23,13,108,48,44,16,51,31,13,7
95YY06W1,858,629,149,80,234,152,48,34,567,436,89,42,373,294,62,17,126,95,16,15,68,47,11,10,57,41,12,4
95YY07W1,912,674,160,78,169,118,31,20,679,511,119,49,518,391,88,39,89,70,11,8,72,50,20,2,64,45,10,9
95YY08W1,789,505,218,66,215,120,59,36,522,348,147,27,381,246,119,16,87,65,17,5,54,37,11,6,52,37,12,3
95YY09W1,1014,208,661,145,363,77,214,72,584,97,423,64,341,42,263,36,112,18,79,15,131,37,81,13,67,34,24,9
95YY10W1,705,283,368,54,124,57,49,18,544,207,305,32,401,156,222,23,56,28,23,5,87,23,60,4,37,19,14,4
95YY11W1,820,503,220,97,273,158,72,43,501,316,138,47,309,202,84,23,111,68,26,17,81,46,28,7,46,29,10,7
95YY12W1,932,467,368,97,203,97,75,31,662,336,271,55,484,239,213,32,89,48,25,16,89,49,33,7,67,34,22,11
95YY13S1,542,469,21,52,118,100,4,14,387,337,17,33,228,203,11,14,105,90,2,13,54,44,4,6,37,32,0,5
95YY13S2,576,451,50,75,197,158,9,30,341,267,39,35,179,138,30,11,98,81,4,13,64,48,5,11,38,26,2,10
95YY14S1,559,423,61,75,148,101,17,30,374,297,41,36,229,185,27,17,93,73,7,13,52,39,7,6,37,25,3,9
95YY14S2,588,493,28,67,157,132,7,18,403,340,19,44,249,213,8,28,107,89,7,11,47,38,4,5,28,21,2,5
