GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
95WW20S3,1937,1749,17,171,1896,1730,16,150,41,19,1,21
95WW21S1,1481,777,510,194,1265,762,333,170,216,15,177,24
95WW21S2,2026,1435,330,261,1883,1399,248,236,143,36,82,25
95WW22S1,1414,1197,52,165,1385,1178,48,159,29,19,4,6
95WW22S2,1571,822,553,196,1497,815,498,184,74,7,55,12
95WW23S1,2042,1331,298,413,1760,1244,185,331,282,87,113,82
95WW23S2,1398,1240,2,156,1282,1174,0,108,116,66,2,48
95WW24S1,1498,940,243,315,1065,792,147,126,433,148,96,189
95WW24S2,1926,941,626,359,1467,837,422,208,459,104,204,151
95WW25W1,2071,1085,771,215,1380,918,346,116,691,167,425,99
95XX01S1,1730,1604,12,114,1718,1601,12,105,12,3,0,9
95XX01S2,1930,1801,25,104,1915,1792,23,100,15,9,2,4
95XX01S3,1599,1424,31,144,1574,1407,31,136,25,17,0,8
95XX02W1,2573,2245,28,300,2386,2111,18,257,187,134,10,43
95XX03S1,1246,1179,0,67,1238,1176,0,62,8,3,0,5
95XX03S2,1475,1349,8,118,1473,1347,8,118,2,2,0,0
95XX04S1,1687,1578,20,89,1662,1557,19,86,25,21,1,3
95XX04S2,1934,1718,6,210,1910,1697,6,207,24,21,0,3
95XX05W1,2591,1851,218,522,2214,1699,154,361,377,152,64,161
95XX06S1,1724,1031,374,319,1703,1029,358,316,21,2,16,3
95XX06S2,2054,1560,262,232,1931,1512,221,198,123,48,41,34
95XX07S1,1420,1237,2,181,1406,1230,2,174,14,7,0,7
95XX07S2,1425,1130,161,134,1246,1126,8,112,179,4,153,22
95XX08S1,1323,1117,9,197,1175,1081,3,91,148,36,6,106
95XX08S2,1267,1106,33,128,1161,1038,12,111,106,68,21,17
95XX09S1,1280,1001,139,140,1144,977,52,115,136,24,87,25
95XX09S2,1429,1190,69,170,1341,1139,48,154,88,51,21,16
95XX10S1,1777,1208,374,195,1730,1205,345,180,47,3,29,15
95XX10S2,1840,1587,31,222,1792,1564,26,202,48,23,5,20
95XX10S3,1204,875,187,142,1190,875,175,140,14,0,12,2
95XX11S1,2443,1829,374,240,2336,1780,341,215,107,49,33,25
95XX11S2,2269,1728,238,303,2165,1675,213,277,104,53,25,26
95XX11S3,1535,746,628,161,1320,709,487,124,215,37,141,37
95XX12W1,2430,2101,64,265,2359,2069,61,229,71,32,3,36
95XX13W1,2735,2488,36,211,2614,2407,30,177,121,81,6,34
95XX14W1,2403,2171,15,217,2347,2130,15,202,56,41,0,15
95XX15W1,2433,1503,629,301,2138,1437,452,249,295,66,177,52
95XX16W1,2995,2607,95,293,2762,2437,66,259,233,170,29,34
95XX17S1,1469,716,35,718,1049,654,14,381,420,62,21,337
95XX17S2,1527,1159,29,339,1378,1110,14,254,149,49,15,85
95XX18W1,2847,1904,316,627,2349,1720,128,501,498,184,188,126
95XX19W1,2633,2214,176,243,2374,2125,63,186,259,89,113,57
95XX20S1,1945,1261,481,203,1694,1179,337,178,251,82,144,25
95XX20S2,1160,338,98,724,948,250,62,636,212,88,36,88
95XX21W1,2713,2293,130,290,2343,2151,26,166,370,142,104,124
95XX22W1,2215,1844,26,345,2168,1838,17,313,47,6,9,32
95XX23W1,3065,2158,197,710,2611,1993,115,503,454,165,82,207
95XX24S1,1336,1198,21,117,1308,1176,21,111,28,22,0,6
95XX24S2,1369,1173,17,179,1288,1154,13,121,81,19,4,58
95XX25W1,2445,1552,537,356,2183,1505,369,309,262,47,168,47
95YY01W1,2503,2026,82,395,2459,2015,79,365,44,11,3,30
95YY02W1,2151,1405,321,425,2078,1400,291,387,73,5,30,38
95YY03W1,3115,2782,35,298,3101,2768,35,298,14,14,0,0
95YY04W1,3433,2316,256,861,3269,2290,181,798,164,26,75,63
95YY05W1,1630,1148,131,351,1588,1145,129,314,42,3,2,37
95YY06W1,2389,1786,205,398,2362,1773,201,388,27,13,4,10
95YY07W1,2916,2520,93,303,2903,2520,91,292,13,0,2,11
95YY08W1,2231,1851,129,251,2210,1841,126,243,21,10,3,8
95YY09W1,2250,1520,172,558,2064,1509,130,425,186,11,42,133
95YY10W1,2140,1966,27,147,2140,1966,27,147,0,0,0,0
95YY11W1,2046,1411,272,363,2011,1392,268,351,35,19,4,12
95YY12W1,2748,2210,66,472,2655,2177,66,412,93,33,0,60
95YY13S1,1488,918,139,431,1443,910,129,404,45,8,10,27
95YY13S2,1345,742,331,272,1280,737,279,264,65,5,52,8
95YY14S1,1530,1063,197,270,1499,1060,173,266,31,3,24,4
95YY14S2,1564,1026,76,462,1558,1026,76,456,6,0,0,6
95YY15S1,364,241,42,81,317,241,5,71,47,0,37,10
95YY15S2,1669,646,607,416,1599,640,565,394,70,6,42,22
95YY16W1,2390,2050,29,311,2387,2048,28,311,3,2,1,0
95YY17W1,2350,2022,90,238,2328,2008,88,232,22,14,2,6
95YY18W1,2374,2025,82,267,2353,2023,73,257,21,2,9,10
95YY19W1,1479,840,170,469,1324,831,124,369,155,9,46,100
95YY20W1,2330,2089,60,181,2323,2087,59,177,7,2,1,4
95YY21W1,2437,2105,53,279,2409,2084,48,277,28,21,5,2
95ZZ01W1,2760,2274,159,327,2744,2264,155,325,16,10,4,2
95ZZ02W1,1827,1002,607,218,1819,1002,603,214,8,0,4,4
95ZZ03W1,2073,1304,277,492,2017,1293,269,455,56,11,8,37
95ZZ04W1,2628,2069,150,409,2610,2057,150,403,18,12,0,6
95ZZ05W1,2187,1724,243,220,2178,1717,243,218,9,7,0,2
95ZZ06W1,1714,687,737,290,1645,681,695,269,69,6,42,21
95ZZ07W1,2807,2115,251,441,2805,2115,251,439,2,0,0,2
95ZZ08W1,2587,1985,219,383,2571,1975,218,378,16,10,1,5
95ZZ09W1,2243,1354,497,392,2204,1335,495,374,39,19,2,18
95ZZ10W1,3169,2180,254,735,3027,2164,209,654,142,16,45,81
95ZZ11W1,2223,1917,105,201,2190,1902,105,183,33,15,0,18
95ZZ12W1,2190,1490,358,342,2172,1489,346,337,18,1,12,5
95ZZ13W1,2533,2026,166,341,2522,2015,166,341,11,11,0,0
95ZZ14S1,1779,1051,329,399,1757,1051,328,378,22,0,1,21
95ZZ14S2,1356,1077,106,173,1341,1070,104,167,15,7,2,6
95ZZ15W1,2288,1808,194,286,2281,1802,193,286,7,6,1,0
95ZZ16S1,1908,1350,154,404,1889,1348,147,394,19,2,7,10
95ZZ16S2,1323,946,207,170,1242,938,144,160,81,8,63,10
