GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
95XX13W1,2770,196,2353,315,68,617,49,511,61,13,209,5,174,33,13,1944,142,1668,221,42
95XX14W1,2477,134,2082,357,59,652,47,515,101,20,187,3,168,17,7,1638,84,1399,239,32
95XX15W1,2449,480,1859,121,25,653,162,469,22,8,379,44,319,21,5,1417,274,1071,78,12
95XX16W1,3005,283,2549,223,49,585,69,482,34,13,235,12,206,12,9,2185,202,1861,177,27
95XX17S1,1495,229,991,115,196,396,77,261,18,43,295,32,163,27,84,804,120,567,70,69
95XX17S2,1527,145,1185,156,94,445,58,336,36,22,171,9,127,17,23,911,78,722,103,49
95XX18W1,3012,315,2350,354,126,852,107,650,84,44,427,12,341,52,41,1733,196,1359,218,41
95XX19W1,2675,227,2193,336,63,732,56,597,87,17,180,6,146,33,8,1763,165,1450,216,38
95XX20S1,1981,418,1435,127,46,568,141,387,35,17,244,16,204,25,9,1169,261,844,67,20
95XX20S2,1453,169,1135,61,113,674,117,514,16,34,381,14,288,17,70,398,38,333,28,9
95XX21W1,2846,267,2302,380,46,678,75,522,84,15,172,11,138,27,7,1996,181,1642,269,24
95XX22W1,2215,329,1744,100,73,553,116,388,28,24,280,18,233,12,20,1382,195,1123,60,29
95XX23W1,3155,494,2349,168,192,861,185,573,41,67,636,31,521,40,56,1658,278,1255,87,69
95XX24S1,1336,133,1143,79,22,359,49,287,25,7,138,3,130,14,0,839,81,726,40,15
95XX24S2,1369,175,1085,113,34,310,58,218,23,16,137,9,114,13,8,922,108,753,77,10
95XX25W1,2469,476,1859,122,59,756,176,538,31,12,339,16,297,22,14,1374,284,1024,69,33
95YY01W1,2508,562,1438,495,60,916,254,477,170,25,292,17,185,85,16,1300,291,776,240,19
95YY02W1,2283,631,1127,476,88,683,217,302,144,27,304,34,194,48,33,1296,380,631,284,28
95YY03W1,3177,706,1563,920,62,1189,343,484,357,19,389,36,239,124,6,1599,327,840,439,37
95YY04W1,3489,788,1553,979,243,1234,396,458,295,93,563,47,289,157,87,1692,345,806,527,63
95YY05W1,1675,334,859,435,100,407,92,185,110,26,197,17,112,43,33,1071,225,562,282,41
95YY06W1,2394,684,891,808,46,872,300,259,304,16,320,37,155,126,13,1202,347,477,378,17
95YY07W1,2916,653,1155,1092,87,1155,309,372,446,46,341,24,163,152,22,1420,320,620,494,19
95YY08W1,2231,710,944,573,42,789,273,288,216,20,264,41,154,75,1,1178,396,502,282,21
95YY09W1,2315,505,1486,206,157,637,143,406,41,52,286,39,159,31,59,1392,323,921,134,46
95YY10W1,2142,418,1280,477,13,719,147,396,181,5,196,13,129,63,0,1227,258,755,233,8
95YY11W1,2046,584,899,527,69,653,205,238,183,33,282,39,146,78,23,1111,340,515,266,13
95YY12W1,2836,642,1424,735,97,1012,274,416,300,36,371,32,239,86,23,1453,336,769,349,38
95YY13S1,1488,315,668,472,68,579,177,207,178,23,255,36,135,67,26,654,102,326,227,19
95YY13S2,1345,329,656,339,45,395,127,163,94,18,185,19,99,57,13,765,183,394,188,14
95YY14S1,1532,331,597,569,59,588,182,167,230,12,229,32,112,66,26,715,117,318,273,21
95YY14S2,1564,308,709,550,34,597,189,221,181,13,257,24,132,102,9,710,95,356,267,12
95YY15S1,364,98,189,72,20,66,25,26,13,5,48,3,31,6,10,250,70,132,53,5
95YY15S2,1669,555,665,338,132,689,313,194,135,51,290,45,137,67,47,690,197,334,136,34
95YY16W1,2392,560,1146,689,44,842,247,351,237,22,307,16,177,119,4,1243,297,618,333,18
95YY17W1,2350,621,797,953,39,874,303,240,338,12,321,29,143,155,9,1155,289,414,460,18
95YY18W1,2374,645,954,808,36,933,319,310,309,15,288,22,154,121,11,1153,304,490,378,10
95YY19W1,1496,391,647,348,136,383,129,138,80,41,257,26,113,56,65,856,236,396,212,30
95YY20W1,2330,542,728,1089,28,868,249,206,419,9,328,19,144,171,6,1134,274,378,499,13
95YY21W1,2440,674,977,802,19,888,296,305,288,5,336,28,181,134,2,1216,350,491,380,12
95ZZ01W1,2760,609,1491,682,11,953,242,453,258,2,320,35,211,78,1,1487,332,827,346,8
95ZZ02W1,1827,537,592,713,7,631,217,181,233,1,235,33,109,93,4,961,287,302,387,2
95ZZ03W1,2109,571,871,599,92,647,201,214,200,36,275,26,140,92,22,1187,344,517,307,34
95ZZ04W1,2670,815,1542,306,36,895,300,498,97,13,351,39,254,57,6,1424,476,790,152,17
95ZZ05W1,2187,647,1015,545,3,785,249,339,198,0,242,26,138,79,2,1160,372,538,268,1
95ZZ06W1,1714,603,541,581,13,572,225,154,197,5,211,45,95,73,1,931,333,292,311,7
95ZZ07W1,2807,729,1139,949,16,1012,335,342,338,4,396,62,200,132,5,1399,332,597,479,7
95ZZ08W1,2593,795,955,853,18,910,341,290,284,3,330,42,172,115,5,1353,412,493,454,10
95ZZ09W1,2269,715,1143,388,41,738,286,306,142,9,288,41,179,58,11,1243,388,658,188,21
95ZZ10W1,3179,605,1138,1459,46,1098,285,306,500,17,442,44,173,216,15,1639,276,659,743,14
95ZZ11W1,2223,697,852,697,7,753,269,235,252,1,263,37,146,90,0,1207,391,471,355,6
95ZZ12W1,2190,609,1119,470,16,704,262,312,126,6,262,42,151,71,1,1224,305,656,273,9
95ZZ13W1,2533,620,1613,304,27,870,252,511,105,5,325,32,242,51,8,1338,336,860,148,14
95ZZ14S1,1876,491,573,717,122,719,236,157,283,51,272,39,105,88,47,885,216,311,346,24
95ZZ14S2,1356,223,538,588,28,460,102,147,207,8,163,16,69,71,11,733,105,322,310,9
95ZZ15W1,2288,591,1211,516,14,769,231,354,187,5,259,17,173,73,3,1260,343,684,256,6
95ZZ16S1,1911,406,734,774,38,804,240,253,310,17,304,44,131,124,11,803,122,350,340,10
95ZZ16S2,1351,308,398,657,7,368,80,83,207,3,140,16,56,70,0,843,212,259,380,4
