GeographyCode,LC2110NI0001,LC2110NI0002,LC2110NI0003,LC2110NI0004,LC2110NI0005,LC2110NI0006,LC2110NI0007,LC2110NI0008,LC2110NI0009,LC2110NI0010,LC2110NI0011,LC2110NI0012,LC2110NI0013,LC2110NI0014,LC2110NI0015,LC2110NI0016
95SS19S2,1432,98,1176,158,486,41,353,92,427,39,344,44,519,18,479,22
95SS20W1,2605,399,1977,229,651,129,395,127,523,110,361,52,1431,160,1221,50
95SS21S1,2332,163,1943,226,810,45,645,120,764,71,633,60,758,47,665,46
95SS21S2,2384,358,1875,151,770,99,589,82,625,95,489,41,989,164,797,28
95SS22S1,1603,288,996,319,604,115,297,192,497,98,293,106,502,75,406,21
95SS22S2,1687,619,943,125,469,215,179,75,340,171,143,26,878,233,621,24
95SS23S1,2158,223,1710,225,581,77,403,101,627,91,459,77,950,55,848,47
95SS23S2,1658,110,1418,130,534,37,441,56,457,36,381,40,667,37,596,34
95SS24S1,2822,548,2034,240,919,191,586,142,794,203,541,50,1109,154,907,48
95SS24S2,2317,454,1649,214,748,164,453,131,653,180,421,52,916,110,775,31
95SS25W1,2589,701,1556,332,1007,289,513,205,746,219,441,86,836,193,602,41
95SS26S1,1986,1855,99,32,892,837,43,12,538,499,30,9,556,519,26,11
95SS26S2,1795,1700,71,24,724,683,29,12,429,401,22,6,642,616,20,6
95SS27W1,2502,289,1951,262,701,92,467,142,672,121,473,78,1129,76,1011,42
95SS28W1,2594,1048,1318,228,848,358,343,147,728,324,340,64,1018,366,635,17
95SS29S1,1261,1098,127,36,538,456,54,28,342,293,43,6,381,349,30,2
95SS29S2,1386,1278,80,28,530,480,35,15,332,305,19,8,524,493,26,5
95SS30S1,1095,222,727,146,383,83,215,85,341,71,220,50,371,68,292,11
95SS30S2,2283,469,1560,254,662,150,363,149,468,141,262,65,1153,178,935,40
95TT01W1,2748,2097,589,62,1060,827,193,40,749,586,153,10,939,684,243,12
95TT02W1,2685,2214,441,30,1016,862,139,15,808,697,102,9,861,655,200,6
95TT03S1,1586,739,790,57,565,277,261,27,481,267,206,8,540,195,323,22
95TT03S2,1743,1040,657,46,631,414,194,23,526,328,185,13,586,298,278,10
95TT04W1,2984,2755,192,37,1101,1018,68,15,941,868,61,12,942,869,63,10
95TT05S1,1799,1212,514,73,663,479,148,36,495,353,129,13,641,380,237,24
95TT05S2,1280,850,401,29,436,278,142,16,379,276,95,8,465,296,164,5
95TT06W1,2723,1861,813,49,1007,730,244,33,779,549,219,11,937,582,350,5
95TT07W1,2747,1369,1295,83,957,523,390,44,715,367,323,25,1075,479,582,14
95TT08W1,2724,1293,1353,78,1027,537,449,41,677,332,323,22,1020,424,581,15
95TT09S1,1438,1354,76,8,514,491,18,5,412,383,27,2,512,480,31,1
95TT09S2,1479,1355,114,10,543,506,34,3,394,368,21,5,542,481,59,2
95TT10W1,2852,2231,544,77,1027,830,162,35,895,717,147,31,930,684,235,11
95TT11S1,1699,1462,224,13,632,580,44,8,423,380,41,2,644,502,139,3
95TT11S2,1592,1427,154,11,630,571,55,4,482,430,48,4,480,426,51,3
95TT12W1,2641,970,1603,68,916,367,517,32,780,298,464,18,945,305,622,18
95TT13S1,1520,753,678,89,546,297,206,43,443,235,180,28,531,221,292,18
95TT13S2,1398,828,499,71,509,313,168,28,424,266,128,30,465,249,203,13
95TT14W1,2211,1207,889,115,718,432,225,61,632,376,229,27,861,399,435,27
95TT15W1,2498,814,1596,88,911,339,511,61,678,241,432,5,909,234,653,22
95TT16W1,2691,1897,757,37,1012,739,250,23,701,501,189,11,978,657,318,3
95UU06W1,1452,1186,209,57,480,428,26,26,306,252,35,19,666,506,148,12
95UU09W1,1690,1551,113,26,604,566,31,7,459,411,37,11,627,574,45,8
95UU14W1,1732,1316,359,57,589,470,88,31,480,367,96,17,663,479,175,9
95UU99C1,2045,650,1275,120,696,223,395,78,543,176,343,24,806,251,537,18
95UU99C2,1781,93,1622,66,536,33,465,38,408,29,363,16,837,31,794,12
95UU99C3,1872,1470,344,58,501,423,56,22,380,317,49,14,991,730,239,22
95UU99C4,1806,160,1558,88,556,48,462,46,447,50,377,20,803,62,719,22
95UU99C5,2421,2249,138,34,727,683,32,12,582,543,29,10,1112,1023,77,12
95UU99C6,2251,1480,692,79,740,537,164,39,606,407,176,23,905,536,352,17
95VV01S1,1656,887,715,54,571,310,235,26,447,251,184,12,638,326,296,16
95VV01S2,1555,495,977,83,504,172,291,41,448,164,261,23,603,159,425,19
95VV02W1,2192,1969,125,98,683,618,33,32,612,525,43,44,897,826,49,22
95VV03W1,2579,1705,792,82,909,655,212,42,710,480,203,27,960,570,377,13
95VV04W1,3138,1415,1616,107,1166,521,576,69,854,415,417,22,1118,479,623,16
95VV05S1,1964,1780,147,37,750,685,47,18,505,456,40,9,709,639,60,10
95VV05S2,2542,2365,131,46,1075,998,48,29,755,698,46,11,712,669,37,6
95VV06W1,3482,3325,111,46,1354,1295,43,16,988,935,33,20,1140,1095,35,10
95VV07S1,2052,1773,204,75,655,571,47,37,608,502,77,29,789,700,80,9
95VV07S2,2341,2068,236,37,945,837,92,16,586,525,49,12,810,706,95,9
95VV08W1,3088,2886,172,30,1176,1104,58,14,845,770,63,12,1067,1012,51,4
95VV09W1,2665,2543,97,25,943,889,41,13,754,715,31,8,968,939,25,4
95VV10S1,1580,1488,50,42,654,617,19,18,492,455,21,16,434,416,10,8
95VV10S2,1575,1437,78,60,523,467,28,28,511,455,30,26,541,515,20,6
95VV11S1,2046,1865,150,31,765,703,43,19,525,477,42,6,756,685,65,6
95VV11S2,2412,2034,317,61,898,776,99,23,745,637,86,22,769,621,132,16
95VV12S1,1652,1513,97,42,635,581,31,23,492,446,35,11,525,486,31,8
95VV12S2,1543,1352,159,32,530,478,40,12,508,452,44,12,505,422,75,8
95VV13S1,2057,1178,834,45,831,531,284,16,583,336,227,20,643,311,323,9
95VV13S2,1416,1070,330,16,499,393,100,6,372,285,82,5,545,392,148,5
95VV14S1,1966,1782,122,62,708,637,43,28,678,605,48,25,580,540,31,9
95VV14S2,1386,1299,40,47,372,343,11,18,381,337,21,23,633,619,8,6
95VV15S1,1419,1256,108,55,495,444,33,18,434,368,35,31,490,444,40,6
95VV15S2,1679,1471,165,43,623,562,48,13,484,432,34,18,572,477,83,12
95VV16W1,3110,2955,124,31,1126,1057,53,16,827,779,39,9,1157,1119,32,6
95VV17S1,2205,2084,87,34,885,844,29,12,616,565,33,18,704,675,25,4
95VV17S2,2151,2037,87,27,890,844,34,12,628,594,27,7,633,599,26,8
95VV18S1,1862,248,1507,107,641,72,515,54,520,101,386,33,701,75,606,20
95VV18S2,1825,695,1007,123,605,210,328,67,504,229,240,35,716,256,439,21
95VV19S1,1302,406,864,32,398,126,256,16,318,105,203,10,586,175,405,6
95VV19S2,1681,1297,317,67,634,495,102,37,529,405,101,23,518,397,114,7
95VV20W1,2990,1927,969,94,1088,720,320,48,835,552,258,25,1067,655,391,21
95VV21S1,2302,1944,308,50,902,776,104,22,735,628,89,18,665,540,115,10
95VV21S2,1735,1451,256,28,691,594,83,14,492,409,74,9,552,448,99,5
95VV22W1,2836,1770,986,80,1096,688,366,42,808,504,284,20,932,578,336,18
95VV23W1,2893,2507,275,111,923,802,71,50,707,621,55,31,1263,1084,149,30
95VV24S1,1532,1269,207,56,448,382,43,23,347,283,46,18,737,604,118,15
95VV24S2,1535,1340,144,51,441,375,38,28,432,383,37,12,662,582,69,11
95VV25S1,1845,1735,61,49,747,700,22,25,499,475,14,10,599,560,25,14
95VV25S2,1925,1828,70,27,746,717,22,7,554,513,27,14,625,598,21,6
95VV26W1,3583,3046,496,41,1404,1226,163,15,1081,926,135,20,1098,894,198,6
95VV27W1,2284,2085,136,63,626,566,41,19,720,647,40,33,938,872,55,11
95VV28S1,2210,1937,198,75,752,677,39,36,717,633,59,25,741,627,100,14
95VV28S2,1320,1210,84,26,404,360,30,14,345,312,25,8,571,538,29,4
95VV29W1,3366,2008,1308,50,1316,832,458,26,896,570,315,11,1154,606,535,13
95VV30S1,1614,1392,179,43,484,432,35,17,423,371,36,16,707,589,108,10
95VV30S2,1389,826,458,105,442,268,123,51,372,242,93,37,575,316,242,17
95WW01S1,1441,385,893,163,356,114,164,78,300,100,166,34,785,171,563,51
95WW01S2,1373,230,947,196,438,79,252,107,421,95,262,64,514,56,433,25
95WW02S1,1786,99,1531,156,552,26,427,99,425,35,360,30,809,38,744,27
95WW02S2,2065,88,1806,171,764,43,608,113,566,24,500,42,735,21,698,16
95WW03S1,1627,114,1339,174,449,23,323,103,415,38,323,54,763,53,693,17
95WW03S2,2011,122,1680,209,680,41,521,118,701,49,587,65,630,32,572,26
95WW04S1,1611,133,1283,195,573,43,422,108,491,50,384,57,547,40,477,30
95WW04S2,1255,187,946,122,363,55,245,63,365,65,258,42,527,67,443,17
95WW05S1,1517,487,866,164,462,164,220,78,431,161,223,47,624,162,423,39
95WW05S2,1255,335,817,103,322,101,159,62,313,122,168,23,620,112,490,18
95WW06S1,1525,74,1333,118,433,18,355,60,389,31,318,40,703,25,660,18
95WW06S2,1622,60,1449,113,485,18,405,62,438,16,385,37,699,26,659,14
95WW07S1,1809,101,1571,137,557,35,455,67,392,29,322,41,860,37,794,29
95WW07S2,2446,115,2150,181,764,39,617,108,716,37,624,55,966,39,909,18
95WW08S1,1219,263,838,118,390,83,235,72,352,96,225,31,477,84,378,15
95WW08S2,1340,223,997,120,342,65,216,61,323,70,213,40,675,88,568,19
95WW09S1,1276,86,1045,145,391,26,284,81,302,25,246,31,583,35,515,33
95WW09S2,1258,256,928,74,295,75,184,36,228,52,163,13,735,129,581,25
95WW10S1,1718,204,1311,203,593,81,389,123,525,71,398,56,600,52,524,24
95WW10S2,1228,46,1059,123,380,12,296,72,312,15,264,33,536,19,499,18
95WW11S1,1697,1296,308,93,625,510,61,54,417,320,81,16,655,466,166,23
95WW11S2,1381,1046,282,53,426,355,41,30,302,247,45,10,653,444,196,13
95WW12W1,2409,102,2028,279,790,37,598,155,645,40,526,79,974,25,904,45
95WW13S1,1840,49,1624,167,539,10,437,92,491,19,429,43,810,20,758,32
95WW13S2,1834,62,1621,151,589,20,496,73,558,27,478,53,687,15,647,25
95WW14W1,2262,64,1919,279,766,17,577,172,621,25,523,73,875,22,819,34
95WW15S1,1661,1263,301,97,565,471,46,48,504,398,74,32,592,394,181,17
95WW15S2,1655,830,685,140,501,265,165,71,392,223,141,28,762,342,379,41
95WW16S1,1668,1091,479,98,564,414,97,53,438,320,87,31,666,357,295,14
95WW16S2,1297,207,941,149,391,62,246,83,394,86,261,47,512,59,434,19
95WW17W1,2266,201,1865,200,623,55,454,114,566,66,442,58,1077,80,969,28
95WW18W1,2237,721,1326,190,600,231,280,89,579,221,301,57,1058,269,745,44
95WW19S1,1872,69,1653,150,560,19,461,80,437,25,367,45,875,25,825,25
95WW19S2,2047,344,1464,239,789,122,521,146,580,125,395,60,678,97,548,33
95WW19S3,2306,472,1542,292,836,188,494,154,470,112,292,66,1000,172,756,72
95WW20S1,1827,295,1387,145,582,99,395,88,446,102,317,27,799,94,675,30
95WW20S2,4574,2848,1382,344,1756,1169,397,190,1942,1258,559,125,876,421,426,29
95WW20S3,1937,581,1159,197,681,223,360,98,513,167,287,59,743,191,512,40
95WW21S1,1517,56,1289,172,471,26,349,96,377,17,305,55,669,13,635,21
95WW21S2,2026,289,1447,290,808,101,545,162,724,144,485,95,494,44,417,33
95WW22S1,1414,166,1125,123,488,65,349,74,337,51,258,28,589,50,518,21
95WW22S2,1571,70,1304,197,530,22,397,111,423,26,345,52,618,22,562,34
95WW23S1,2250,776,1169,305,795,305,327,163,600,235,269,96,855,236,573,46
95WW23S2,2644,815,1394,435,1472,579,628,265,422,92,194,136,750,144,572,34
95WW24S1,1568,949,526,93,427,282,96,49,440,278,133,29,701,389,297,15
95WW24S2,1926,820,937,169,679,337,249,93,596,273,278,45,651,210,410,31
95WW25W1,2071,114,1742,215,484,25,369,90,521,38,415,68,1066,51,958,57
95XX01S1,1730,169,1384,177,514,45,375,94,397,48,306,43,819,76,703,40
95XX01S2,1930,181,1531,218,787,73,592,122,545,65,427,53,598,43,512,43
95XX01S3,1634,159,1269,206,532,60,349,123,446,45,346,55,656,54,574,28
95XX02W1,2652,303,2031,318,734,88,452,194,548,82,401,65,1370,133,1178,59
95XX03S1,1246,106,989,151,336,21,232,83,231,23,177,31,679,62,580,37
95XX03S2,1475,131,1140,204,436,35,286,115,309,36,226,47,730,60,628,42
95XX04S1,1748,195,1362,191,497,56,344,97,415,60,316,39,836,79,702,55
95XX04S2,1934,211,1483,240,668,67,456,145,551,77,422,52,715,67,605,43
95XX05W1,2627,273,1989,365,631,67,367,197,577,78,405,94,1419,128,1217,74
95XX06S1,1724,163,1268,293,575,55,330,190,448,57,321,70,701,51,617,33
95XX06S2,2054,176,1560,318,713,57,483,173,680,64,514,102,661,55,563,43
95XX07S1,1420,142,1102,176,305,24,189,92,298,52,206,40,817,66,707,44
95XX07S2,1425,159,1087,179,367,47,214,106,279,41,202,36,779,71,671,37
95XX08S1,1323,497,700,126,321,141,114,66,250,97,122,31,752,259,464,29
95XX08S2,1267,271,907,89,270,71,149,50,277,85,170,22,720,115,588,17
95XX09S1,1369,133,1125,111,285,31,191,63,247,37,186,24,837,65,748,24
95XX09S2,1448,152,1123,173,378,24,243,111,343,55,251,37,727,73,629,25
95XX10S1,1777,158,1360,259,707,56,494,157,560,49,436,75,510,53,430,27
95XX10S2,1862,202,1365,295,694,86,441,167,619,70,466,83,549,46,458,45
95XX10S3,1255,83,998,174,445,23,314,108,369,26,298,45,441,34,386,21
95XX11S1,2449,171,1962,316,781,51,579,151,893,78,705,110,775,42,678,55
95XX11S2,2269,219,1691,359,818,83,543,192,917,102,693,122,534,34,455,45
95XX11S3,1545,123,1088,334,537,35,315,187,524,57,360,107,484,31,413,40
95XX12W1,2540,368,1866,306,673,108,404,161,457,95,305,57,1410,165,1157,88
95XX13W1,2770,318,2129,323,617,79,381,157,542,94,360,88,1611,145,1388,78
95XX14W1,2477,536,1676,265,652,167,352,133,456,128,269,59,1369,241,1055,73
95XX15W1,2449,190,1948,311,653,45,463,145,699,66,538,95,1097,79,947,71
95XX16W1,3005,228,2491,286,585,56,395,134,553,61,432,60,1867,111,1664,92
95XX17S1,1495,389,821,285,396,82,198,116,545,183,239,123,554,124,384,46
95XX17S2,1527,255,981,291,445,79,224,142,420,84,234,102,662,92,523,47
95XX18W1,3012,838,1715,459,852,200,412,240,834,261,414,159,1326,377,889,60
95XX19W1,2675,606,1790,279,732,210,391,131,540,137,336,67,1403,259,1063,81
95XX20S1,1981,426,1336,219,568,117,331,120,493,112,315,66,920,197,690,33
95XX20S2,1453,210,806,437,674,77,338,259,564,79,318,167,215,54,150,11
95XX21W1,2846,516,2022,308,678,171,371,136,504,124,312,68,1664,221,1339,104
95XX22W1,2215,280,1672,263,553,80,344,129,589,98,400,91,1073,102,928,43
95XX23W1,3155,501,2201,453,861,127,507,227,1122,224,729,169,1172,150,965,57
95XX24S1,1336,147,1073,116,359,38,259,62,299,34,235,30,678,75,579,24
95XX24S2,1369,203,1013,153,310,65,182,63,305,62,190,53,754,76,641,37
95XX25W1,2469,293,1755,421,756,87,427,242,681,89,466,126,1032,117,862,53
95YY01W1,2508,1107,1335,66,916,408,480,28,677,334,329,14,915,365,526,24
95YY02W1,2283,1260,920,103,683,397,238,48,564,315,218,31,1036,548,464,24
95YY03W1,3177,2092,1000,85,1189,828,316,45,903,615,268,20,1085,649,416,20
95YY04W1,3489,2894,470,125,1234,1005,163,66,1086,878,172,36,1169,1011,135,23
95YY05W1,1675,1080,520,75,407,307,77,23,394,256,110,28,874,517,333,24
95YY06W1,2394,1938,397,59,872,720,127,25,640,515,104,21,882,703,166,13
95YY07W1,2916,2367,520,29,1155,957,185,13,750,618,127,5,1011,792,208,11
95YY08W1,2231,1543,652,36,789,553,223,13,615,438,163,14,827,552,266,9
95YY09W1,2315,537,1665,113,637,138,453,46,570,196,344,30,1108,203,868,37
95YY10W1,2142,965,1147,30,719,338,367,14,489,225,260,4,934,402,520,12
95YY11W1,2046,1473,544,29,653,502,140,11,551,417,128,6,842,554,276,12
95YY12W1,2836,1558,1215,63,1012,579,399,34,779,466,303,10,1045,513,513,19
95YY13S1,1488,1382,89,17,579,539,34,6,473,430,34,9,436,413,21,2
95YY13S2,1345,1160,157,28,395,327,56,12,367,311,45,11,583,522,56,5
95YY14S1,1532,1320,186,26,588,525,54,9,445,365,69,11,499,430,63,6
95YY14S2,1564,1412,109,43,597,526,47,24,484,436,41,7,483,450,21,12
95YY15S1,364,203,146,15,66,42,19,5,80,44,28,8,218,117,99,2
95YY15S2,1669,1349,272,48,689,567,97,25,533,430,85,18,447,352,90,5
95YY16W1,2392,1539,829,24,842,569,264,9,628,402,222,4,922,568,343,11
95YY17W1,2350,2132,195,23,874,801,67,6,673,606,58,9,803,725,70,8
95YY18W1,2374,1840,511,23,933,753,167,13,621,494,119,8,820,593,225,2
95YY19W1,1496,1099,351,46,383,290,76,17,427,311,94,22,686,498,181,7
95YY20W1,2330,2229,88,13,868,836,29,3,600,568,26,6,862,825,33,4
95YY21W1,2440,1643,762,35,888,595,280,13,671,482,181,8,881,566,301,14
95ZZ01W1,2760,1296,1409,55,953,526,403,24,763,352,400,11,1044,418,606,20
95ZZ02W1,1827,1726,88,13,631,598,25,8,462,432,26,4,734,696,37,1
95ZZ03W1,2109,1323,768,18,647,441,199,7,529,354,166,9,933,528,403,2
95ZZ04W1,2670,676,1960,34,895,200,680,15,741,199,533,9,1034,277,747,10
95ZZ05W1,2187,1028,1131,28,785,375,389,21,534,239,292,3,868,414,450,4
95ZZ06W1,1714,1606,89,19,572,534,29,9,426,397,21,8,716,675,39,2
95ZZ07W1,2807,2037,734,36,1012,763,237,12,850,620,214,16,945,654,283,8
95ZZ08W1,2593,1764,803,26,910,590,309,11,676,458,213,5,1007,716,281,10
95ZZ09W1,2269,1046,1185,38,738,367,350,21,631,292,328,11,900,387,507,6
95ZZ10W1,3179,2808,329,42,1098,1019,65,14,955,845,94,16,1126,944,170,12
95ZZ11W1,2223,1554,650,19,753,573,174,6,606,426,173,7,864,555,303,6
95ZZ12W1,2190,1331,836,23,704,471,218,15,615,374,237,4,871,486,381,4
95ZZ13W1,2533,529,1925,79,870,204,617,49,740,163,560,17,923,162,748,13
95ZZ14S1,1876,1736,120,20,719,696,15,8,561,522,33,6,596,518,72,6
95ZZ14S2,1356,1274,74,8,460,433,26,1,326,304,17,5,570,537,31,2
95ZZ15W1,2288,1188,1065,35,769,439,317,13,596,331,258,7,923,418,490,15
95ZZ16S1,1911,1691,176,44,804,723,58,23,644,570,57,17,463,398,61,4
95ZZ16S2,1351,1258,80,13,368,358,5,5,328,299,24,5,655,601,51,3
