GeographyCode,LC2606NI0001,LC2606NI0002,LC2606NI0003,LC2606NI0004,LC2606NI0005,LC2606NI0006,LC2606NI0007,LC2606NI0008,LC2606NI0009,LC2606NI0010,LC2606NI0011,LC2606NI0012,LC2606NI0013,LC2606NI0014,LC2606NI0015,LC2606NI0016,LC2606NI0017,LC2606NI0018,LC2606NI0019,LC2606NI0020,LC2606NI0021,LC2606NI0022,LC2606NI0023,LC2606NI0024,LC2606NI0025,LC2606NI0026,LC2606NI0027,LC2606NI0028
95SS03S2,1351,119,987,245,953,95,663,195,241,23,184,34,439,40,294,105,242,26,174,42,31,6,11,14,398,24,324,50
95SS04S1,1604,203,999,402,1123,149,676,298,281,33,182,66,679,101,407,171,95,6,57,32,68,9,30,29,481,54,323,104
95SS04S2,1450,181,979,290,1109,158,722,229,252,24,173,55,722,124,455,143,73,6,51,16,62,4,43,15,341,23,257,61
95SS04S3,2487,487,1505,495,1941,395,1150,396,427,88,262,77,1197,247,708,242,223,41,131,51,94,19,49,26,546,92,355,99
95SS05S1,1190,133,726,331,812,103,468,241,190,18,109,63,479,63,274,142,68,8,41,19,75,14,44,17,378,30,258,90
95SS05S2,1348,222,865,261,991,166,625,200,205,27,142,36,603,114,368,121,145,21,94,30,38,4,21,13,357,56,240,61
95SS06S1,1073,887,26,160,576,462,20,94,180,146,4,30,222,172,9,41,60,48,5,7,114,96,2,16,497,425,6,66
95SS06S2,1505,1263,25,217,704,568,17,119,233,193,2,38,241,181,9,51,49,37,4,8,181,157,2,22,801,695,8,98
95SS06S3,1364,1155,10,199,680,553,4,123,225,196,0,29,283,225,2,56,50,32,1,17,122,100,1,21,684,602,6,76
95SS07S1,2348,1988,54,306,1729,1474,38,217,515,447,8,60,907,778,20,109,161,136,7,18,146,113,3,30,619,514,16,89
95SS07S2,1141,1008,16,117,852,751,10,91,269,232,4,33,415,367,2,46,93,84,3,6,75,68,1,6,289,257,6,26
95SS07S3,2814,1034,1152,628,1990,818,715,457,422,170,168,84,1245,552,409,284,195,71,71,53,128,25,67,36,824,216,437,171
95SS08S1,1427,96,1036,295,1003,67,717,219,246,10,181,55,561,43,406,112,162,8,112,42,34,6,18,10,424,29,319,76
95SS08S2,1936,238,1344,354,1386,180,955,251,277,36,197,44,737,101,499,137,290,23,214,53,82,20,45,17,550,58,389,103
95SS09S1,1261,283,699,279,892,226,453,213,153,32,91,30,498,137,230,131,202,49,111,42,39,8,21,10,369,57,246,66
95SS09S2,1193,138,795,260,852,99,552,201,195,20,127,48,425,56,272,97,202,20,130,52,30,3,23,4,341,39,243,59
95SS10S1,1611,1002,282,327,1172,771,143,258,253,174,26,53,716,476,86,154,122,75,16,31,81,46,15,20,439,231,139,69
95SS10S2,1646,1438,62,146,1230,1087,33,110,311,288,6,17,733,637,23,73,124,111,2,11,62,51,2,9,416,351,29,36
95SS11S1,1987,1376,381,230,1491,1032,279,180,341,258,47,36,854,581,170,103,200,128,53,19,96,65,9,22,496,344,102,50
95SS11S2,1991,749,922,320,1544,582,709,253,370,157,164,49,816,302,369,145,272,88,145,39,86,35,31,20,447,167,213,67
95SS12W1,2225,604,1189,432,1489,426,737,326,357,101,194,62,876,260,415,201,156,41,79,36,100,24,49,27,736,178,452,106
95SS13S1,1159,264,614,281,802,174,404,224,170,32,99,39,481,108,239,134,66,10,33,23,85,24,33,28,357,90,210,57
95SS13S2,999,205,579,215,652,128,372,152,148,30,93,25,413,87,231,95,33,7,18,8,58,4,30,24,347,77,207,63
95SS14S1,1051,75,723,253,607,57,383,167,159,13,115,31,341,34,204,103,42,2,28,12,65,8,36,21,444,18,340,86
95SS14S2,1067,101,758,208,730,85,496,149,159,12,120,27,431,64,278,89,98,7,67,24,42,2,31,9,337,16,262,59
95SS15S1,1327,111,995,221,879,87,627,165,189,10,159,20,514,60,345,109,137,13,93,31,39,4,30,5,448,24,368,56
95SS15S2,1398,148,994,256,973,115,674,184,207,24,155,28,478,62,314,102,249,22,183,44,39,7,22,10,425,33,320,72
95SS16S1,1135,991,21,123,753,661,17,75,195,180,3,12,429,369,11,49,65,57,2,6,64,55,1,8,382,330,4,48
95SS16S2,1262,1037,29,196,658,525,19,114,189,160,6,23,310,240,12,58,42,33,1,8,117,92,0,25,604,512,10,82
95SS17S1,2001,498,1085,418,1442,372,759,311,297,64,171,62,927,260,478,189,141,33,71,37,77,15,39,23,559,126,326,107
95SS17S2,1188,154,764,270,760,98,473,189,193,35,113,45,445,51,277,117,66,4,44,18,56,8,39,9,428,56,291,81
95SS18S1,1017,154,607,256,645,112,363,170,171,27,93,51,365,67,202,96,41,9,27,5,68,9,41,18,372,42,244,86
95SS18S2,1045,204,581,260,674,133,356,185,154,26,87,41,415,90,213,112,55,9,28,18,50,8,28,14,371,71,225,75
95SS19S1,1017,109,617,291,752,89,435,228,164,18,105,41,445,57,254,134,81,12,42,27,62,2,34,26,265,20,182,63
95SS19S2,1008,41,721,246,698,32,488,178,165,1,134,30,413,24,279,110,61,4,40,17,59,3,35,21,310,9,233,68
95SS20W1,1978,263,1314,401,1240,163,800,277,326,31,220,75,731,109,469,153,134,13,88,33,49,10,23,16,738,100,514,124
95SS21S1,1676,98,1233,345,1327,81,963,283,280,10,214,56,829,61,582,186,171,8,133,30,47,2,34,11,349,17,270,62
95SS21S2,1741,231,1240,270,1287,160,921,206,282,32,203,47,703,97,492,114,256,21,198,37,46,10,28,8,454,71,319,64
95SS22S1,1105,182,600,323,794,148,402,244,177,38,95,44,510,91,260,159,60,11,28,21,47,8,19,20,311,34,198,79
95SS22S2,1226,427,574,225,795,306,344,145,204,88,89,27,485,188,197,100,69,21,38,10,37,9,20,8,431,121,230,80
95SS23S1,1581,128,1104,349,1127,100,762,265,206,14,152,40,704,69,462,173,168,13,122,33,49,4,26,19,454,28,342,84
95SS23S2,1237,76,938,223,884,57,657,170,192,9,155,28,495,38,352,105,139,2,113,24,58,8,37,13,353,19,281,53
95SS24S1,1962,319,1247,396,1504,253,930,321,329,52,212,65,905,149,553,203,218,39,136,43,52,13,29,10,458,66,317,75
95SS24S2,1671,283,1045,343,1198,238,710,250,253,39,172,42,738,158,419,161,147,31,86,30,60,10,33,17,473,45,335,93
95SS25W1,1773,405,937,431,1050,243,526,281,301,66,141,94,533,146,268,119,62,10,33,19,154,21,84,49,723,162,411,150
95SS26S1,1380,1175,38,167,774,640,21,113,268,236,2,30,327,257,13,57,41,25,4,12,138,122,2,14,606,535,17,54
95SS26S2,1340,1216,19,105,880,796,11,73,269,247,3,19,436,396,6,34,83,73,2,8,92,80,0,12,460,420,8,32
95SS27W1,1851,163,1261,427,1199,137,752,310,307,30,206,71,702,84,435,183,84,10,50,24,106,13,61,32,652,26,509,117
95SS28W1,1827,663,806,358,1185,447,499,239,315,120,136,59,706,268,289,149,80,25,39,16,84,34,35,15,642,216,307,119
95SS29S1,881,707,21,153,467,356,16,95,139,118,3,18,210,150,10,50,28,21,0,7,90,67,3,20,414,351,5,58
95SS29S2,956,807,15,134,478,391,7,80,133,122,1,10,210,164,5,41,47,32,1,14,88,73,0,15,478,416,8,54
95SS30S1,909,175,512,222,716,137,392,187,100,33,47,20,567,93,317,157,37,7,22,8,12,4,6,2,193,38,120,35
95SS30S2,1610,300,944,366,1067,226,590,251,270,59,154,57,614,131,335,148,133,23,80,30,50,13,21,16,543,74,354,115
95TT01W1,1920,1404,382,134,1363,1006,280,77,288,221,55,12,698,507,145,46,295,218,66,11,82,60,14,8,557,398,102,57
95TT02W1,1876,1477,277,122,1245,967,195,83,253,195,46,12,655,512,92,51,253,187,53,13,84,73,4,7,631,510,82,39
95TT03S1,1129,479,503,147,752,349,306,97,149,71,64,14,465,217,184,64,81,37,36,8,57,24,22,11,377,130,197,50
95TT03S2,1218,679,428,111,862,490,295,77,167,92,55,20,474,255,185,34,161,105,42,14,60,38,13,9,356,189,133,34
95TT04W1,2059,1801,80,178,1368,1192,57,119,259,228,8,23,736,645,28,63,271,231,19,21,102,88,2,12,691,609,23,59
95TT05S1,1282,763,341,178,897,546,217,134,179,113,46,20,509,309,117,83,150,96,39,15,59,28,15,16,385,217,124,44
95TT05S2,938,590,248,100,557,355,148,54,154,92,52,10,273,182,65,26,52,37,9,6,78,44,22,12,381,235,100,46
95TT06W1,1917,1234,545,138,1300,873,339,88,205,137,50,18,740,481,212,47,277,201,57,19,78,54,20,4,617,361,206,50
95TT07W1,1959,895,867,197,1400,627,620,153,299,126,139,34,740,335,329,76,286,132,122,32,75,34,30,11,559,268,247,44
95TT08W1,1981,893,921,167,1398,629,651,118,306,133,148,25,695,329,308,58,322,128,169,25,75,39,26,10,583,264,270,49
95TT09S1,1039,931,38,70,710,628,30,52,145,124,8,13,359,322,12,25,157,136,10,11,49,46,0,3,329,303,8,18
95TT09S2,1042,938,61,43,725,657,41,27,147,126,13,8,394,365,17,12,141,127,11,3,43,39,0,4,317,281,20,16
95TT10W1,2104,1545,343,216,1336,987,193,156,262,201,38,23,745,548,106,91,180,123,37,20,149,115,12,22,768,558,150,60
95TT11S1,1149,969,125,55,772,651,84,37,155,131,17,7,401,344,36,21,175,138,29,8,41,38,2,1,377,318,41,18
95TT11S2,1097,951,93,53,746,649,62,35,140,125,9,6,381,333,33,15,194,164,18,12,31,27,2,2,351,302,31,18
95TT12W1,1824,628,1046,150,1233,428,690,115,263,93,150,20,670,237,375,58,233,73,130,30,67,25,35,7,591,200,356,35
95TT13S1,1142,514,482,146,794,380,302,112,176,75,77,24,457,228,166,63,99,51,33,15,62,26,26,10,348,134,180,34
95TT13S2,1000,536,318,146,618,347,174,97,143,73,45,25,357,201,95,61,36,25,6,5,82,48,28,6,382,189,144,49
95TT14W1,1627,782,621,224,1053,520,383,150,246,102,106,38,610,313,218,79,112,55,37,20,85,50,22,13,574,262,238,74
95TT15W1,1695,492,1019,184,1104,330,649,125,209,56,136,17,594,172,350,72,224,81,120,23,77,21,43,13,591,162,370,59
95TT16W1,1961,1311,476,174,1272,837,304,131,250,163,64,23,666,454,146,66,270,161,82,27,86,59,12,15,689,474,172,43
95UU06W1,1094,799,132,163,672,497,79,96,155,111,22,22,341,259,38,44,111,82,14,15,65,45,5,15,422,302,53,67
95UU09W1,1191,1026,54,111,783,668,37,78,180,159,6,15,359,294,21,44,163,142,8,13,81,73,2,6,408,358,17,33
95UU14W1,1285,874,219,192,761,525,118,118,170,129,22,19,356,242,61,53,119,77,17,25,116,77,18,21,524,349,101,74
95UU99C1,1505,405,892,208,959,265,564,130,202,55,131,16,429,119,246,64,225,69,135,21,103,22,52,29,546,140,328,78
95UU99C2,1270,32,1044,194,769,22,626,121,180,7,153,20,357,11,284,62,126,3,101,22,106,1,88,17,501,10,418,73
95UU99C3,1335,974,171,190,870,665,94,111,182,151,17,14,369,271,45,53,243,186,27,30,76,57,5,14,465,309,77,79
95UU99C4,1305,66,1030,209,884,45,708,131,170,9,137,24,397,25,316,56,250,8,207,35,67,3,48,16,421,21,322,78
95UU99C5,1773,1528,48,197,1138,975,28,135,223,188,9,26,589,510,12,67,229,196,6,27,97,81,1,15,635,553,20,62
95UU99C6,1617,948,431,238,1001,590,268,143,233,157,48,28,440,253,112,75,223,118,81,24,105,62,27,16,616,358,163,95
95VV01S1,1198,602,458,138,830,420,322,88,182,84,77,21,364,186,139,39,213,102,91,20,71,48,15,8,368,182,136,50
95VV01S2,1115,340,651,124,727,206,451,70,157,43,102,12,377,116,231,30,130,20,93,17,63,27,25,11,388,134,200,54
95VV02W1,1570,1247,51,272,862,671,32,159,212,170,10,32,462,357,11,94,60,44,3,13,128,100,8,20,708,576,19,113
95VV03W1,1790,1082,482,226,1063,630,285,148,275,183,62,30,516,307,142,67,133,61,51,21,139,79,30,30,727,452,197,78
95VV04W1,2183,923,1047,213,1515,607,759,149,314,114,165,35,698,282,340,76,388,151,216,21,115,60,38,17,668,316,288,64
95VV05S1,1371,1130,72,169,916,751,46,119,204,175,5,24,438,338,26,74,187,159,15,13,87,79,0,8,455,379,26,50
95VV05S2,1701,1477,57,167,1258,1093,43,122,283,257,11,15,641,547,21,73,253,226,10,17,81,63,1,17,443,384,14,45
95VV06W1,2422,2116,42,264,1600,1396,28,176,350,310,8,32,763,653,16,94,282,250,4,28,205,183,0,22,822,720,14,88
95VV07S1,1498,1161,112,225,905,703,62,140,214,174,14,26,466,365,33,68,96,70,12,14,129,94,3,32,593,458,50,85
95VV07S2,1663,1360,128,175,1138,939,82,117,267,223,17,27,574,483,38,53,196,152,20,24,101,81,7,13,525,421,46,58
95VV08W1,2119,1768,52,299,1293,1055,39,199,297,244,10,43,530,422,17,91,256,213,9,34,210,176,3,31,826,713,13,100
95VV09W1,1962,1575,21,366,1173,907,12,254,267,209,2,56,506,382,4,120,171,142,1,28,229,174,5,50,789,668,9,112
95VV10S1,1147,948,24,175,668,538,11,119,185,158,1,26,322,254,7,61,35,27,0,8,126,99,3,24,479,410,13,56
95VV10S2,1150,891,30,229,731,545,24,162,174,133,5,36,392,294,10,88,60,41,4,15,105,77,5,23,419,346,6,67
95VV11S1,1458,1233,73,152,1009,858,48,103,256,213,11,32,533,461,28,44,140,115,8,17,80,69,1,10,449,375,25,49
95VV11S2,1711,1335,180,196,1236,966,129,141,273,220,29,24,684,544,68,72,188,143,24,21,91,59,8,24,475,369,51,55
95VV12S1,1160,968,54,138,730,598,38,94,195,171,10,14,371,300,18,53,92,72,5,15,72,55,5,12,430,370,16,44
95VV12S2,1098,866,93,139,716,560,63,93,177,146,17,14,388,301,33,54,74,56,5,13,77,57,8,12,382,306,30,46
95VV13S1,1384,712,534,138,984,511,374,99,245,132,96,17,452,234,162,56,238,112,106,20,49,33,10,6,400,201,160,39
95VV13S2,1018,724,229,65,706,489,168,49,160,109,37,14,339,236,80,23,152,98,46,8,55,46,5,4,312,235,61,16
95VV14S1,1443,1133,63,247,986,776,38,172,187,152,4,31,549,425,31,93,139,108,2,29,111,91,1,19,457,357,25,75
95VV14S2,1053,889,14,150,678,557,8,113,145,117,4,24,401,336,4,61,75,62,0,13,57,42,0,15,375,332,6,37
95VV15S1,1037,814,58,165,569,413,38,118,141,111,9,21,307,223,20,64,30,20,1,9,91,59,8,24,468,401,20,47
95VV15S2,1261,1028,99,134,866,710,57,99,205,168,13,24,481,401,27,53,88,67,9,12,92,74,8,10,395,318,42,35
95VV16W1,2274,1949,37,288,1487,1269,28,190,360,302,6,52,734,639,12,83,263,219,8,36,130,109,2,19,787,680,9,98
95VV17S1,1509,1225,30,254,992,787,21,184,254,209,7,38,471,369,5,97,158,124,7,27,109,85,2,22,517,438,9,70
95VV17S2,1476,1275,31,170,1002,850,22,130,249,207,4,38,451,387,10,54,186,152,8,26,116,104,0,12,474,425,9,40
95VV18S1,1347,149,1034,164,946,106,711,129,200,19,154,27,513,70,371,72,185,9,156,20,48,8,30,10,401,43,323,35
95VV18S2,1301,411,652,238,800,237,413,150,180,51,99,30,398,110,207,81,137,40,79,18,85,36,28,21,501,174,239,88
95VV19S1,909,232,575,102,561,130,364,67,123,30,83,10,273,66,169,38,115,21,84,10,50,13,28,9,348,102,211,35
95VV19S2,1198,853,204,141,752,519,129,104,160,114,19,27,380,258,67,55,116,81,27,8,96,66,16,14,446,334,75,37
95VV20W1,2105,1230,621,254,1400,805,440,155,297,181,86,30,620,347,200,73,389,215,132,42,94,62,22,10,705,425,181,99
95VV21S1,1599,1244,205,150,1134,876,151,107,259,205,33,21,545,422,71,52,245,181,42,22,85,68,5,12,465,368,54,43
95VV21S2,1173,944,163,66,849,670,125,54,204,167,25,12,396,305,63,28,202,157,35,10,47,41,2,4,324,274,38,12
95VV22W1,1954,1018,590,346,1294,642,413,239,304,147,103,54,576,281,185,110,284,127,110,47,130,87,15,28,660,376,177,107
95VV23W1,2100,1594,129,377,1304,993,64,247,257,209,13,35,648,492,23,133,284,210,26,48,115,82,2,31,796,601,65,130
95VV24S1,1087,790,112,185,693,502,73,118,126,102,13,11,342,243,34,65,175,119,23,33,50,38,3,9,394,288,39,67
95VV24S2,1143,911,57,175,667,524,32,111,169,135,5,29,323,252,19,52,83,64,6,13,92,73,2,17,476,387,25,64
95VV25S1,1224,1050,11,163,746,637,4,105,186,155,1,30,334,287,2,45,123,103,1,19,103,92,0,11,478,413,7,58
95VV25S2,1316,1127,14,175,846,715,10,121,165,139,0,26,442,373,7,62,161,140,1,20,78,63,2,13,470,412,4,54
95VV26W1,2480,1968,304,208,1663,1310,210,143,377,307,46,24,761,593,92,76,378,281,67,30,147,129,5,13,817,658,94,65
95VV27W1,1727,1459,56,212,1077,901,37,139,254,219,10,25,576,484,19,73,85,71,5,9,162,127,3,32,650,558,19,73
95VV28S1,1615,1255,102,258,1120,874,67,179,256,197,15,44,648,515,41,92,113,90,6,17,103,72,5,26,495,381,35,79
95VV28S2,975,826,34,115,602,492,25,85,149,128,7,14,302,241,12,49,60,48,2,10,91,75,4,12,373,334,9,30
95VV29W1,2285,1277,846,162,1632,900,613,119,372,202,146,24,760,416,286,58,369,188,156,25,131,94,25,12,653,377,233,43
95VV30S1,1233,994,91,148,847,700,54,93,192,164,12,16,495,411,29,55,102,78,9,15,58,47,4,7,386,294,37,55
95VV30S2,1018,564,291,163,634,346,175,113,166,92,47,27,341,171,104,66,67,40,17,10,60,43,7,10,384,218,116,50
95WW01S1,1040,241,492,307,675,157,302,216,158,36,72,50,398,89,182,127,58,15,24,19,61,17,24,20,365,84,190,91
95WW01S2,936,120,520,296,670,95,350,225,143,19,75,49,425,68,226,131,40,4,16,20,62,4,33,25,266,25,170,71
95WW02S1,1271,57,953,261,800,34,585,181,202,10,157,35,479,22,342,115,54,1,40,13,65,1,46,18,471,23,368,80
95WW02S2,1457,45,1125,287,1042,28,786,228,270,3,204,63,628,20,471,137,81,2,67,12,63,3,44,16,415,17,339,59
95WW03S1,1182,68,830,284,794,43,542,209,171,8,126,37,490,30,333,127,63,3,39,21,70,2,44,24,388,25,288,75
95WW03S2,1424,66,1028,330,1105,53,771,281,225,7,172,46,730,42,492,196,101,3,72,26,49,1,35,13,319,13,257,49
95WW04S1,1169,67,813,289,777,49,523,205,164,6,125,33,507,34,336,137,36,2,22,12,70,7,40,23,392,18,290,84
95WW04S2,961,125,625,211,666,90,413,163,156,25,97,34,418,53,265,100,47,5,28,14,45,7,23,15,295,35,212,48
95WW05S1,1172,302,595,275,862,240,420,202,207,58,106,43,530,150,256,124,81,23,37,21,44,9,21,14,310,62,175,73
95WW05S2,880,212,482,186,562,167,261,134,146,42,70,34,331,102,151,78,50,14,25,11,35,9,15,11,318,45,221,52
95WW06S1,1163,43,877,243,836,35,623,178,176,4,129,43,466,23,337,106,172,5,141,26,22,3,16,3,327,8,254,65
95WW06S2,1159,33,927,199,846,25,673,148,172,10,138,24,509,13,406,90,143,1,110,32,22,1,19,2,313,8,254,51
95WW07S1,1326,58,998,270,946,42,698,206,221,8,175,38,522,26,374,122,171,8,127,36,32,0,22,10,380,16,300,64
95WW07S2,1716,61,1344,311,1300,40,1005,255,295,8,240,47,829,25,639,165,124,4,91,29,52,3,35,14,416,21,339,56
95WW08S1,894,175,542,177,628,131,370,127,165,32,102,31,376,83,220,73,53,10,29,14,34,6,19,9,266,44,172,50
95WW08S2,986,140,641,205,629,105,384,140,154,23,99,32,387,72,231,84,62,5,42,15,26,5,12,9,357,35,257,65
95WW09S1,897,51,604,242,508,38,309,161,111,11,70,30,295,22,177,96,32,1,21,10,70,4,41,25,389,13,295,81
95WW09S2,958,181,639,138,586,119,381,86,140,29,92,19,350,76,225,49,57,8,40,9,39,6,24,9,372,62,258,52
95WW10S1,1233,112,831,290,884,99,563,222,219,31,146,42,534,57,331,146,70,9,47,14,61,2,39,20,349,13,268,68
95WW10S2,847,17,647,183,527,14,388,125,125,2,94,29,325,12,237,76,34,0,23,11,43,0,34,9,320,3,259,58
95WW11S1,1238,903,144,191,945,705,88,152,233,183,26,24,563,420,49,94,94,66,10,18,55,36,3,16,293,198,56,39
95WW11S2,1017,731,150,136,672,499,79,94,173,141,15,17,387,285,48,54,85,56,14,15,27,17,2,8,345,232,71,42
95WW12W1,1687,44,1189,454,1056,32,723,301,287,11,202,74,565,20,369,176,71,0,50,21,133,1,102,30,631,12,466,153
95WW13S1,1387,22,1099,266,1015,16,794,205,237,3,194,40,606,13,467,126,135,0,107,28,37,0,26,11,372,6,305,61
95WW13S2,1323,30,1043,250,1009,26,782,201,197,6,159,32,616,13,467,136,165,5,133,27,31,2,23,6,314,4,261,49
95WW14W1,1578,24,1149,405,957,15,680,262,261,4,185,72,527,8,381,138,49,0,35,14,120,3,79,38,621,9,469,143
95WW15S1,1131,823,144,164,838,632,89,117,239,188,19,32,481,358,57,66,72,49,10,13,46,37,3,6,293,191,55,47
95WW15S2,1270,595,447,228,894,446,292,156,234,115,84,35,533,274,164,95,74,33,26,15,53,24,18,11,376,149,155,72
95WW16S1,1162,708,244,210,848,547,144,157,211,136,33,42,521,339,93,89,59,33,10,16,57,39,8,10,314,161,100,53
95WW16S2,922,126,533,263,628,105,329,194,164,26,96,42,362,66,185,111,36,7,14,15,66,6,34,26,294,21,204,69
95WW17W1,1702,107,1218,377,1090,86,737,267,300,21,213,66,626,56,416,154,97,7,66,24,67,2,42,23,612,21,481,110
95WW18W1,1573,449,755,369,1039,330,443,266,236,74,102,60,643,204,268,171,92,32,45,15,68,20,28,20,534,119,312,103
95WW19S1,1365,37,1067,261,922,27,695,200,244,3,181,60,547,19,418,110,77,3,61,13,54,2,35,17,443,10,372,61
95WW19S2,1456,188,900,368,1129,161,693,275,273,40,172,61,681,98,417,166,128,16,77,35,47,7,27,13,327,27,207,93
95WW19S3,1646,284,940,422,1209,221,684,304,281,51,169,61,742,144,412,186,149,24,78,47,37,2,25,10,437,63,256,118
95WW20S1,1357,187,880,290,983,149,612,222,219,33,136,50,573,92,352,129,147,17,101,29,44,7,23,14,374,38,268,68
95WW20S2,3257,1849,798,610,2754,1584,659,511,558,350,112,96,1818,1027,452,339,276,150,71,55,102,57,24,21,503,265,139,99
95WW20S3,1470,388,748,334,1120,314,561,245,280,69,151,60,688,207,342,139,102,25,46,31,50,13,22,15,350,74,187,89
95WW21S1,1100,17,813,270,653,15,464,174,194,2,145,47,340,12,233,95,30,1,18,11,89,0,68,21,447,2,349,96
95WW21S2,1406,173,859,374,1060,155,619,286,236,30,150,56,661,111,379,171,87,5,54,28,76,9,36,31,346,18,240,88
95WW22S1,1065,94,741,230,790,74,547,169,227,26,156,45,467,40,330,97,61,3,40,18,35,5,21,9,275,20,194,61
95WW22S2,1157,40,834,283,680,27,483,170,183,9,135,39,384,15,267,102,44,2,32,10,69,1,49,19,477,13,351,113
95WW23S1,1656,506,658,492,1122,345,420,357,307,107,119,81,627,171,239,217,84,27,32,25,104,40,30,34,534,161,238,135
95WW23S2,2197,655,957,585,1306,404,610,292,580,216,262,102,457,112,210,135,108,20,63,25,161,56,75,30,891,251,347,293
95WW24S1,1086,627,240,219,692,382,153,157,156,92,33,31,430,229,104,97,42,22,6,14,64,39,10,15,394,245,87,62
95WW24S2,1394,522,569,303,907,328,366,213,242,100,98,44,487,166,197,124,49,19,19,11,129,43,52,34,487,194,203,90
95WW25W1,1518,55,1049,414,898,38,600,260,196,7,133,56,532,22,352,158,66,6,45,15,104,3,70,31,620,17,449,154
95XX01S1,1362,115,947,300,954,82,648,224,230,20,171,39,555,47,363,145,118,8,84,26,51,7,30,14,408,33,299,76
95XX01S2,1382,109,949,324,1111,92,755,264,292,23,205,64,633,56,421,156,133,11,88,34,53,2,41,10,271,17,194,60
95XX01S3,1222,84,793,345,933,67,594,272,247,20,160,67,545,36,342,167,86,8,56,22,55,3,36,16,289,17,199,73
95XX02W1,1848,175,1087,586,1291,135,723,433,283,30,170,83,653,67,360,226,286,33,163,90,69,5,30,34,557,40,364,153
95XX03S1,927,70,623,234,604,45,383,176,156,13,97,46,341,25,221,95,78,4,47,27,29,3,18,8,323,25,240,58
95XX03S2,1145,95,779,271,781,71,510,200,204,19,141,44,442,40,284,118,89,10,57,22,46,2,28,16,364,24,269,71
95XX04S1,1296,127,869,300,932,107,613,212,228,22,159,47,566,71,361,134,90,11,63,16,48,3,30,15,364,20,256,88
95XX04S2,1435,134,925,376,1059,105,678,276,270,27,178,65,637,69,400,168,87,4,65,18,65,5,35,25,376,29,247,100
95XX05W1,1949,172,1211,566,1226,116,707,403,324,23,201,100,666,73,379,214,149,13,82,54,87,7,45,35,723,56,504,163
95XX06S1,1240,84,800,356,805,57,496,252,248,18,155,75,409,29,270,110,73,7,35,31,75,3,36,36,435,27,304,104
95XX06S2,1494,108,942,444,1102,78,679,345,278,19,195,64,655,54,386,215,91,3,58,30,78,2,40,36,392,30,263,99
95XX07S1,1087,96,702,289,703,67,418,218,171,18,108,45,394,40,239,115,84,9,43,32,54,0,28,26,384,29,284,71
95XX07S2,926,91,550,285,593,61,345,187,145,13,90,42,314,35,177,102,100,12,56,32,34,1,22,11,333,30,205,98
95XX08S1,977,334,395,248,641,222,241,178,165,64,63,38,363,123,138,102,80,26,28,26,33,9,12,12,336,112,154,70
95XX08S2,899,167,509,223,594,114,335,145,162,30,100,32,345,73,188,84,60,5,37,18,27,6,10,11,305,53,174,78
95XX09S1,875,73,578,224,535,48,333,154,117,6,85,26,332,32,201,99,59,6,34,19,27,4,13,10,340,25,245,70
95XX09S2,1026,95,643,288,708,65,420,223,155,16,87,52,395,39,248,108,107,7,57,43,51,3,28,20,318,30,223,65
95XX10S1,1218,93,769,356,878,73,550,255,234,26,156,52,480,38,285,157,90,7,58,25,74,2,51,21,340,20,219,101
95XX10S2,1335,116,838,381,1027,86,639,302,235,20,150,65,645,52,405,188,98,9,59,30,49,5,25,19,308,30,199,79
95XX10S3,884,51,583,250,662,38,426,198,178,12,116,50,359,19,224,116,57,5,38,14,68,2,48,18,222,13,157,52
95XX11S1,1828,103,1240,485,1346,83,895,368,279,23,196,60,835,50,549,236,146,8,92,46,86,2,58,26,482,20,345,117
95XX11S2,1641,122,1042,477,1287,100,796,391,265,25,175,65,791,65,487,239,154,7,90,57,77,3,44,30,354,22,246,86
95XX11S3,1131,68,639,424,755,43,396,316,220,11,117,92,410,27,213,170,48,1,29,18,77,4,37,36,376,25,243,108
95XX12W1,1927,217,1113,597,1136,148,625,363,245,33,136,76,536,73,278,185,294,35,177,82,61,7,34,20,791,69,488,234
95XX13W1,1970,183,1213,574,1215,133,704,378,252,13,171,68,646,76,371,199,277,38,144,95,40,6,18,16,755,50,509,196
95XX14W1,1792,336,962,494,1166,239,601,326,242,48,140,54,614,132,305,177,272,51,143,78,38,8,13,17,626,97,361,168
95XX15W1,1859,125,1219,515,1180,87,729,364,272,17,190,65,677,58,410,209,102,7,56,39,129,5,73,51,679,38,490,151
95XX16W1,2296,138,1586,572,1368,93,899,376,326,22,235,69,739,56,479,204,235,12,147,76,68,3,38,27,928,45,687,196
95XX17S1,1226,260,427,539,873,206,264,403,145,43,45,57,523,126,151,246,76,13,22,41,129,24,46,59,353,54,163,136
95XX17S2,1157,139,531,487,817,109,351,357,171,23,66,82,462,66,198,198,127,13,65,49,57,7,22,28,340,30,180,130
95XX18W1,2239,519,973,747,1603,350,683,570,302,75,138,89,1029,213,424,392,198,42,88,68,74,20,33,21,636,169,290,177
95XX19W1,1935,371,1051,513,1260,264,633,363,277,62,151,64,658,147,302,209,259,44,147,68,66,11,33,22,675,107,418,150
95XX20S1,1405,268,800,337,946,193,523,230,232,49,130,53,546,104,300,142,86,22,46,18,82,18,47,17,459,75,277,107
95XX20S2,1043,144,521,378,821,109,417,295,123,21,65,37,623,74,326,223,31,8,13,10,44,6,13,25,222,35,104,83
95XX21W1,2007,309,1123,575,1169,199,606,364,266,46,149,71,594,99,302,193,251,41,138,72,58,13,17,28,838,110,517,211
