GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
95WW24S1,1503,909,290,330,143,62,60,27,1360,847,230,303
95WW24S2,1830,1232,225,402,160,66,68,34,1670,1166,157,368
95WW25W1,2007,1559,79,391,48,26,11,11,1959,1533,68,380
95XX01S1,1674,1529,92,103,29,18,17,0,1645,1511,75,103
95XX01S2,1856,1702,89,102,39,21,15,5,1817,1681,74,97
95XX01S3,1573,1343,94,168,29,16,6,7,1544,1327,88,161
95XX02W1,2580,2173,255,249,66,36,34,5,2514,2137,221,244
95XX03S1,1206,1064,65,100,25,17,13,1,1181,1047,52,99
95XX03S2,1420,1229,113,112,26,11,14,1,1394,1218,99,111
95XX04S1,1698,1474,115,153,34,20,13,2,1664,1454,102,151
95XX04S2,1864,1619,85,188,34,20,13,1,1830,1599,72,187
95XX05W1,2552,2080,159,378,90,63,19,12,2462,2017,140,366
95XX06S1,1642,1331,62,277,36,23,8,8,1606,1308,54,269
95XX06S2,1938,1654,101,217,34,24,5,6,1904,1630,96,211
95XX07S1,1380,1160,108,150,35,24,13,0,1345,1136,95,150
95XX07S2,1381,1141,139,155,31,11,15,6,1350,1130,124,149
95XX08S1,1297,977,240,132,85,36,50,3,1212,941,190,129
95XX08S2,1236,994,151,128,59,31,29,6,1177,963,122,122
95XX09S1,1335,1023,98,256,35,23,9,5,1300,1000,89,251
95XX09S2,1393,1154,106,180,30,15,12,4,1363,1139,94,176
95XX10S1,1674,1338,76,288,36,17,13,7,1638,1321,63,281
95XX10S2,1780,1579,73,162,29,16,9,4,1751,1563,64,158
95XX10S3,1198,965,30,206,19,12,2,5,1179,953,28,201
95XX11S1,2313,1965,106,291,51,36,5,10,2262,1929,101,281
95XX11S2,2126,1904,85,168,45,26,18,6,2081,1878,67,162
95XX11S3,1457,1165,55,266,33,28,3,4,1424,1137,52,262
95XX12W1,2492,2139,270,214,105,61,45,10,2387,2078,225,204
95XX13W1,2689,2307,310,232,84,41,46,6,2605,2266,264,226
95XX14W1,2413,2049,350,168,121,65,62,4,2292,1984,288,164
95XX15W1,2367,1832,121,450,72,45,14,15,2295,1787,107,435
95XX16W1,2939,2520,220,297,68,42,22,9,2871,2478,198,288
95XX17S1,1434,962,113,395,87,35,23,33,1347,927,90,362
95XX17S2,1466,1159,153,207,44,18,16,13,1422,1141,137,194
95XX18W1,2917,2311,350,386,180,86,89,21,2737,2225,261,365
95XX19W1,2605,2152,331,266,136,76,68,6,2469,2076,263,260
95XX20S1,1906,1413,122,415,60,29,24,9,1846,1384,98,406
95XX20S2,1349,1087,60,225,134,111,11,14,1215,976,49,211
95XX21W1,2778,2280,376,271,105,46,61,10,2673,2234,315,261
95XX22W1,2136,1716,96,355,59,33,16,13,2077,1683,80,342
95XX23W1,3001,2297,158,594,113,51,27,39,2888,2246,131,555
95XX24S1,1300,1132,78,131,23,16,5,3,1277,1116,73,128
95XX24S2,1332,1077,109,183,50,29,16,9,1282,1048,93,174
95XX25W1,2371,1826,120,472,71,38,19,15,2300,1788,101,457
95YY01W1,2389,1414,481,538,288,99,165,35,2101,1315,316,503
95YY02W1,2213,1118,469,664,262,93,120,52,1951,1025,349,612
95YY03W1,3003,1520,898,659,467,159,269,63,2536,1361,629,596
95YY04W1,3316,1522,957,911,478,163,253,79,2838,1359,704,832
95YY05W1,1634,853,426,408,231,73,141,32,1403,780,285,376
95YY06W1,2282,882,798,637,388,110,222,68,1894,772,576,569
95YY07W1,2774,1140,1066,638,671,191,397,102,2103,949,669,536
95YY08W1,2136,927,561,685,280,82,147,64,1856,845,414,621
95YY09W1,2249,1467,203,617,110,41,53,22,2139,1426,150,595
95YY10W1,2090,1272,468,396,221,71,132,25,1869,1201,336,371
95YY11W1,1971,888,520,596,285,90,131,72,1686,798,389,524
95YY12W1,2711,1405,719,646,408,123,220,74,2303,1282,499,572
95YY13S1,1401,660,459,317,239,115,107,30,1162,545,352,287
95YY13S2,1291,649,331,335,202,77,92,44,1089,572,239,291
95YY14S1,1475,588,560,351,290,68,192,39,1185,520,368,312
95YY14S2,1491,701,543,284,270,93,153,31,1221,608,390,253
95YY15S1,352,189,72,106,49,24,20,12,303,165,52,94
95YY15S2,1546,656,325,585,230,60,95,83,1316,596,230,502
95YY16W1,2304,1133,680,538,351,104,198,60,1953,1029,482,478
95YY17W1,2243,787,941,574,508,146,299,84,1735,641,642,490
95YY18W1,2256,935,793,597,454,111,278,85,1802,824,515,512
95YY19W1,1438,639,338,487,205,68,97,46,1233,571,241,441
95YY20W1,2238,717,1080,498,740,207,452,107,1498,510,628,391
95YY21W1,2317,963,778,608,366,91,244,41,1951,872,534,567
95ZZ01W1,2660,1471,674,548,299,100,168,44,2361,1371,506,504
95ZZ02W1,1762,583,704,497,282,75,155,56,1480,508,549,441
95ZZ03W1,2027,855,589,607,258,59,161,45,1769,796,428,562
95ZZ04W1,2563,1524,302,763,148,46,68,38,2415,1478,234,725
95ZZ05W1,2100,999,540,584,206,51,127,32,1894,948,413,552
95ZZ06W1,1649,538,570,565,262,77,139,58,1387,461,431,507
95ZZ07W1,2670,1115,927,652,421,103,256,69,2249,1012,671,583
95ZZ08W1,2475,944,841,718,404,102,252,58,2071,842,589,660
95ZZ09W1,2185,1130,383,690,230,59,109,65,1955,1071,274,625
95ZZ10W1,3030,1119,1427,552,546,136,357,68,2484,983,1070,484
95ZZ11W1,2136,842,689,635,360,93,208,69,1776,749,481,566
95ZZ12W1,2103,1107,466,554,206,81,91,40,1897,1026,375,514
95ZZ13W1,2417,1584,296,568,129,50,70,12,2288,1534,226,556
95ZZ14S1,1783,566,702,542,344,78,192,81,1439,488,510,461
95ZZ14S2,1323,535,583,226,245,69,142,35,1078,466,441,191
95ZZ15W1,2201,1196,505,544,226,88,110,32,1975,1108,395,512
95ZZ16S1,1805,721,759,366,324,104,175,54,1481,617,584,312
95ZZ16S2,1320,395,650,294,209,39,149,24,1111,356,501,270
