GeographyCode,LC1102NI0001,LC1102NI0002,LC1102NI0003,LC1102NI0004,LC1102NI0005,LC1102NI0006,LC1102NI0007,LC1102NI0008,LC1102NI0009,LC1102NI0010,LC1102NI0011,LC1102NI0012
95XX24S2,1161,274,658,229,539,143,328,68,622,131,330,161
95XX25W1,1981,721,765,495,928,373,382,173,1053,348,383,322
95YY01W1,1879,574,1058,247,953,330,528,95,926,244,530,152
95YY02W1,1873,703,809,361,876,387,403,86,997,316,406,275
95YY03W1,2336,718,1360,258,1203,420,681,102,1133,298,679,156
95YY04W1,2654,979,1330,345,1280,513,665,102,1374,466,665,243
95YY05W1,1421,528,627,266,700,279,316,105,721,249,311,161
95YY06W1,1839,680,898,261,912,380,454,78,927,300,444,183
95YY07W1,2174,741,1211,222,1090,411,612,67,1084,330,599,155
95YY08W1,1712,619,892,201,890,365,451,74,822,254,441,127
95YY09W1,1982,739,906,337,1008,442,460,106,974,297,446,231
95YY10W1,1718,546,1012,160,883,324,505,54,835,222,507,106
95YY11W1,1637,608,741,288,808,338,373,97,829,270,368,191
95YY12W1,2125,673,1201,251,1039,356,596,87,1086,317,605,164
95YY13S1,1091,406,534,151,494,186,270,38,597,220,264,113
95YY13S2,1106,443,453,210,544,258,229,57,562,185,224,153
95YY14S1,1156,468,525,163,526,223,263,40,630,245,262,123
95YY14S2,1182,466,554,162,542,220,281,41,640,246,273,121
95YY15S1,327,106,136,85,153,59,69,25,174,47,67,60
95YY15S2,1203,541,407,255,559,258,207,94,644,283,200,161
95YY16W1,1838,629,1028,181,940,371,517,52,898,258,511,129
95YY17W1,1770,671,923,176,910,392,461,57,860,279,462,119
95YY18W1,1755,653,923,179,895,374,463,58,860,279,460,121
95YY19W1,1259,506,479,274,631,288,248,95,628,218,231,179
95YY20W1,1815,705,968,142,906,387,484,35,909,318,484,107
95YY21W1,1837,641,1012,184,949,385,511,53,888,256,501,131
95ZZ01W1,2140,697,1168,275,1054,378,586,90,1086,319,582,185
95ZZ02W1,1440,609,531,300,624,283,267,74,816,326,264,226
95ZZ03W1,1724,680,700,344,835,364,351,120,889,316,349,224
95ZZ04W1,2099,771,1033,295,1103,481,525,97,996,290,508,198
95ZZ05W1,1699,627,842,230,870,372,415,83,829,255,427,147
95ZZ06W1,1363,623,407,333,675,331,204,140,688,292,203,193
95ZZ07W1,2154,829,1039,286,1055,439,515,101,1099,390,524,185
95ZZ08W1,2022,793,960,269,1046,467,484,95,976,326,476,174
95ZZ09W1,1779,690,800,289,864,375,401,88,915,315,399,201
95ZZ10W1,2443,910,1124,409,1153,441,565,147,1290,469,559,262
95ZZ11W1,1726,612,904,210,914,383,451,80,812,229,453,130
95ZZ12W1,1730,604,852,274,843,312,433,98,887,292,419,176
95ZZ13W1,1970,674,1041,255,1011,384,522,105,959,290,519,150
95ZZ14S1,1405,518,648,239,663,259,332,72,742,259,316,167
95ZZ14S2,1086,366,575,145,520,192,290,38,566,174,285,107
95ZZ15W1,1798,609,978,211,950,393,489,68,848,216,489,143
95ZZ16S1,1332,514,623,195,599,231,315,53,733,283,308,142
95ZZ16S2,1110,406,483,221,527,209,240,78,583,197,243,143
