GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
95WW23S1,2042,1676,366,1331,1130,201,298,181,117,413,365,48
95WW23S2,1398,1238,160,1240,1094,146,2,2,0,156,142,14
95WW24S1,1498,1110,388,940,736,204,243,156,87,315,218,97
95WW24S2,1926,1436,490,941,730,211,626,415,211,359,291,68
95WW25W1,2071,1349,722,1085,808,277,771,415,356,215,126,89
95XX01S1,1730,1495,235,1604,1379,225,12,7,5,114,109,5
95XX01S2,1930,1753,177,1801,1638,163,25,23,2,104,92,12
95XX01S3,1599,1395,204,1424,1251,173,31,23,8,144,121,23
95XX02W1,2573,2260,313,2245,1981,264,28,18,10,300,261,39
95XX03S1,1246,1031,215,1179,976,203,0,0,0,67,55,12
95XX03S2,1475,1258,217,1349,1150,199,8,7,1,118,101,17
95XX04S1,1687,1415,272,1578,1333,245,20,18,2,89,64,25
95XX04S2,1934,1621,313,1718,1444,274,6,5,1,210,172,38
95XX05W1,2591,2000,591,1851,1473,378,218,121,97,522,406,116
95XX06S1,1724,1392,332,1031,864,167,374,268,106,319,260,59
95XX06S2,2054,1695,359,1560,1345,215,262,161,101,232,189,43
95XX07S1,1420,1166,254,1237,1016,221,2,2,0,181,148,33
95XX07S2,1425,1134,291,1130,977,153,161,53,108,134,104,30
95XX08S1,1323,1111,212,1117,960,157,9,3,6,197,148,49
95XX08S2,1267,1022,245,1106,896,210,33,18,15,128,108,20
95XX09S1,1280,960,320,1001,800,201,139,49,90,140,111,29
95XX09S2,1429,1166,263,1190,994,196,69,34,35,170,138,32
95XX10S1,1777,1503,274,1208,1071,137,374,270,104,195,162,33
95XX10S2,1840,1620,220,1587,1404,183,31,21,10,222,195,27
95XX10S3,1204,961,243,875,708,167,187,141,46,142,112,30
95XX11S1,2443,2071,372,1829,1595,234,374,274,100,240,202,38
95XX11S2,2269,1975,294,1728,1588,140,238,137,101,303,250,53
95XX11S3,1535,1143,392,746,638,108,628,392,236,161,113,48
95XX12W1,2430,2104,326,2101,1834,267,64,41,23,265,229,36
95XX13W1,2735,2354,381,2488,2147,341,36,23,13,211,184,27
95XX14W1,2403,2139,264,2171,1925,246,15,11,4,217,203,14
95XX15W1,2433,1775,658,1503,1183,320,629,363,266,301,229,72
95XX16W1,2995,2363,632,2607,2104,503,95,30,65,293,229,64
95XX17S1,1469,1167,302,716,572,144,35,18,17,718,577,141
95XX17S2,1527,1298,229,1159,1002,157,29,13,16,339,283,56
95XX18W1,2847,2320,527,1904,1601,303,316,175,141,627,544,83
95XX19W1,2633,2248,385,2214,1952,262,176,92,84,243,204,39
95XX20S1,1945,1462,483,1261,999,262,481,305,176,203,158,45
95XX20S2,1160,1037,123,338,278,60,98,78,20,724,681,43
95XX21W1,2713,2328,385,2293,2011,282,130,71,59,290,246,44
95XX22W1,2215,1722,493,1844,1432,412,26,13,13,345,277,68
95XX23W1,3065,2450,615,2158,1748,410,197,102,95,710,600,110
95XX24S1,1336,1096,240,1198,996,202,21,11,10,117,89,28
95XX24S2,1369,1063,306,1173,928,245,17,11,6,179,124,55
95XX25W1,2445,1864,581,1552,1219,333,537,366,171,356,279,77
95YY01W1,2503,2022,481,2026,1690,336,82,41,41,395,291,104
95YY02W1,2151,1619,532,1405,1133,272,321,178,143,425,308,117
95YY03W1,3115,2587,528,2782,2354,428,35,19,16,298,214,84
95YY04W1,3433,2755,678,2316,1897,419,256,146,110,861,712,149
95YY05W1,1630,1232,398,1148,885,263,131,77,54,351,270,81
95YY06W1,2389,1849,540,1786,1447,339,205,117,88,398,285,113
95YY07W1,2916,2298,618,2520,2038,482,93,49,44,303,211,92
95YY08W1,2231,1781,450,1851,1541,310,129,67,62,251,173,78
95YY09W1,2250,1701,549,1520,1177,343,172,98,74,558,426,132
95YY10W1,2140,1775,365,1966,1658,308,27,13,14,147,104,43
95YY11W1,2046,1512,534,1411,1115,296,272,138,134,363,259,104
95YY12W1,2748,2316,432,2210,1888,322,66,40,26,472,388,84
95YY13S1,1488,1223,265,918,783,135,139,86,53,431,354,77
95YY13S2,1345,936,409,742,563,179,331,177,154,272,196,76
95YY14S1,1530,1213,317,1063,877,186,197,143,54,270,193,77
95YY14S2,1564,1282,282,1026,874,152,76,51,25,462,357,105
95YY15S1,364,242,122,241,166,75,42,18,24,81,58,23
95YY15S2,1669,1246,423,646,518,128,607,411,196,416,317,99
95YY16W1,2390,1936,454,2050,1683,367,29,22,7,311,231,80
95YY17W1,2350,1876,474,2022,1645,377,90,55,35,238,176,62
95YY18W1,2374,1906,468,2025,1664,361,82,52,30,267,190,77
95YY19W1,1479,1049,430,840,618,222,170,94,76,469,337,132
95YY20W1,2330,1847,483,2089,1676,413,60,37,23,181,134,47
95YY21W1,2437,2029,408,2105,1773,332,53,34,19,279,222,57
95ZZ01W1,2760,2144,616,2274,1801,473,159,99,60,327,244,83
95ZZ02W1,1827,1247,580,1002,708,294,607,389,218,218,150,68
95ZZ03W1,2073,1393,680,1304,931,373,277,132,145,492,330,162
95ZZ04W1,2628,2015,613,2069,1632,437,150,89,61,409,294,115
95ZZ05W1,2187,1662,525,1724,1351,373,243,153,90,220,158,62
95ZZ06W1,1714,1117,597,687,476,211,737,450,287,290,191,99
95ZZ07W1,2807,2164,643,2115,1676,439,251,152,99,441,336,105
95ZZ08W1,2587,1927,660,1985,1515,470,219,139,80,383,273,110
95ZZ09W1,2243,1658,585,1354,1063,291,497,314,183,392,281,111
95ZZ10W1,3169,2502,667,2180,1787,393,254,162,92,735,553,182
95ZZ11W1,2223,1756,467,1917,1566,351,105,65,40,201,125,76
95ZZ12W1,2190,1521,669,1490,1070,420,358,214,144,342,237,105
95ZZ13W1,2533,1990,543,2026,1628,398,166,102,64,341,260,81
95ZZ14S1,1779,1416,363,1051,868,183,329,210,119,399,338,61
95ZZ14S2,1356,1096,260,1077,878,199,106,76,30,173,142,31
95ZZ15W1,2288,1734,554,1808,1406,402,194,116,78,286,212,74
95ZZ16S1,1908,1573,335,1350,1143,207,154,99,55,404,331,73
95ZZ16S2,1323,915,408,946,711,235,207,94,113,170,110,60
