GeographyCode,LC2212NI0001,LC2212NI0002,LC2212NI0003,LC2212NI0004,LC2212NI0005,LC2212NI0006,LC2212NI0007,LC2212NI0008,LC2212NI0009,LC2212NI0010,LC2212NI0011,LC2212NI0012
95WW20S1,1750,284,1340,126,172,9,157,6,1578,275,1183,120
95WW20S2,4238,2637,1317,284,184,48,124,12,4054,2589,1193,272
95WW20S3,1861,552,1130,179,112,6,101,5,1749,546,1029,174
95WW21S1,1460,55,1251,154,112,1,104,7,1348,54,1147,147
95WW21S2,1906,269,1372,265,115,3,94,18,1791,266,1278,247
95WW22S1,1358,160,1088,110,108,10,93,5,1250,150,995,105
95WW22S2,1513,66,1267,180,111,1,107,3,1402,65,1160,177
95WW23S1,2163,745,1139,279,164,31,120,13,1999,714,1019,266
95WW23S2,2608,808,1376,424,241,37,171,33,2367,771,1205,391
95WW24S1,1503,908,516,79,63,24,36,3,1440,884,480,76
95WW24S2,1830,769,909,152,83,14,58,11,1747,755,851,141
95WW25W1,2007,106,1698,203,133,5,117,11,1874,101,1581,192
95XX01S1,1674,164,1350,160,112,4,105,3,1562,160,1245,157
95XX01S2,1856,173,1479,204,100,5,88,7,1756,168,1391,197
95XX01S3,1573,154,1237,182,104,2,97,5,1469,152,1140,177
95XX02W1,2580,293,1989,298,222,10,196,16,2358,283,1793,282
95XX03S1,1206,103,967,136,101,3,88,10,1105,100,879,126
95XX03S2,1420,128,1107,185,123,6,109,8,1297,122,998,177
95XX04S1,1698,187,1326,185,98,4,87,7,1600,183,1239,178
95XX04S2,1864,198,1441,225,152,11,134,7,1712,187,1307,218
95XX05W1,2552,265,1961,326,249,18,212,19,2303,247,1749,307
95XX06S1,1642,157,1233,252,112,7,98,7,1530,150,1135,245
95XX06S2,1938,170,1482,286,144,10,124,10,1794,160,1358,276
95XX07S1,1380,139,1085,156,129,6,115,8,1251,133,970,148
95XX07S2,1381,153,1065,163,134,16,109,9,1247,137,956,154
95XX08S1,1297,489,690,118,96,23,70,3,1201,466,620,115
95XX08S2,1236,264,893,79,89,9,77,3,1147,255,816,76
95XX09S1,1335,131,1100,104,118,9,101,8,1217,122,999,96
95XX09S2,1393,151,1094,148,132,9,118,5,1261,142,976,143
95XX10S1,1674,152,1294,228,116,12,93,11,1558,140,1201,217
95XX10S2,1780,189,1323,268,108,3,94,11,1672,186,1229,257
95XX10S3,1198,82,958,158,84,1,76,7,1114,81,882,151
95XX11S1,2313,166,1865,282,192,8,174,10,2121,158,1691,272
95XX11S2,2126,202,1607,317,136,9,118,9,1990,193,1489,308
95XX11S3,1457,115,1043,299,85,7,62,16,1372,108,981,283
95XX12W1,2492,361,1838,293,200,8,181,11,2292,353,1657,282
95XX13W1,2689,301,2090,298,244,22,205,17,2445,279,1885,281
95XX14W1,2413,525,1646,242,189,16,163,10,2224,509,1483,232
95XX15W1,2367,185,1897,285,199,7,177,15,2168,178,1720,270
95XX16W1,2939,218,2460,261,311,11,283,17,2628,207,2177,244
95XX17S1,1434,375,796,263,108,22,77,9,1326,353,719,254
95XX17S2,1466,241,957,268,137,11,106,20,1329,230,851,248
95XX18W1,2917,818,1673,426,189,35,138,16,2728,783,1535,410
95XX19W1,2605,586,1762,257,231,21,199,11,2374,565,1563,246
95XX20S1,1906,411,1302,193,92,11,79,2,1814,400,1223,191
95XX20S2,1349,202,762,385,133,10,94,29,1216,192,668,356
95XX21W1,2778,496,1994,288,276,26,234,16,2502,470,1760,272
95XX22W1,2136,267,1634,235,189,19,150,20,1947,248,1484,215
95XX23W1,3001,472,2131,398,222,18,184,20,2779,454,1947,378
95XX24S1,1300,144,1051,105,98,6,85,7,1202,138,966,98
95XX24S2,1332,192,991,149,126,19,102,5,1206,173,889,144
95XX25W1,2371,285,1704,382,190,9,165,16,2181,276,1539,366
95YY01W1,2389,1053,1276,60,221,34,184,3,2168,1019,1092,57
95YY02W1,2213,1218,899,96,112,37,73,2,2101,1181,826,94
95YY03W1,3003,1968,960,75,167,36,128,3,2836,1932,832,72
95YY04W1,3316,2752,451,113,73,58,13,2,3243,2694,438,111
95YY05W1,1634,1047,516,71,90,33,54,3,1544,1014,462,68
95YY06W1,2282,1846,381,55,59,25,32,2,2223,1821,349,53
95YY07W1,2774,2245,503,26,116,38,78,0,2658,2207,425,26
95YY08W1,2136,1471,632,33,120,17,102,1,2016,1454,530,32
95YY09W1,2249,517,1629,103,201,16,183,2,2048,501,1446,101
95YY10W1,2090,930,1131,29,178,28,147,3,1912,902,984,26
95YY11W1,1971,1411,532,28,69,20,48,1,1902,1391,484,27
95YY12W1,2711,1489,1171,51,212,42,169,1,2499,1447,1002,50
95YY13S1,1401,1302,83,16,45,39,4,2,1356,1263,79,14
95YY13S2,1291,1121,148,22,53,26,27,0,1238,1095,121,22
95YY14S1,1475,1273,177,25,55,36,19,0,1420,1237,158,25
95YY14S2,1491,1349,103,39,32,26,5,1,1459,1323,98,38
95YY15S1,352,196,143,13,23,10,13,0,329,186,130,13
95YY15S2,1546,1247,256,43,47,21,23,3,1499,1226,233,40
95YY16W1,2304,1470,810,24,137,34,100,3,2167,1436,710,21
95YY17W1,2243,2030,190,23,83,61,22,0,2160,1969,168,23
95YY18W1,2256,1741,496,19,88,26,61,1,2168,1715,435,18
95YY19W1,1438,1056,339,43,72,32,38,2,1366,1024,301,41
95YY20W1,2238,2143,82,13,41,37,4,0,2197,2106,78,13
95YY21W1,2317,1555,732,30,108,29,77,2,2209,1526,655,28
95ZZ01W1,2660,1244,1368,48,264,51,209,4,2396,1193,1159,44
95ZZ02W1,1762,1666,85,11,62,46,16,0,1700,1620,69,11
95ZZ03W1,2027,1270,741,16,110,31,79,0,1917,1239,662,16
95ZZ04W1,2563,650,1884,29,249,19,230,0,2314,631,1654,29
95ZZ05W1,2100,999,1076,25,242,62,180,0,1858,937,896,25
95ZZ06W1,1649,1545,86,18,51,41,10,0,1598,1504,76,18
95ZZ07W1,2670,1935,702,33,147,36,108,3,2523,1899,594,30
95ZZ08W1,2475,1691,760,24,93,38,55,0,2382,1653,705,24
95ZZ09W1,2185,1007,1143,35,199,29,168,2,1986,978,975,33
95ZZ10W1,3030,2670,320,40,129,79,47,3,2901,2591,273,37
95ZZ11W1,2136,1485,632,19,162,41,120,1,1974,1444,512,18
95ZZ12W1,2103,1275,809,19,126,31,91,4,1977,1244,718,15
95ZZ13W1,2417,495,1851,71,419,30,382,7,1998,465,1469,64
95ZZ14S1,1783,1648,116,19,48,33,15,0,1735,1615,101,19
95ZZ14S2,1323,1242,73,8,38,34,4,0,1285,1208,69,8
95ZZ15W1,2201,1138,1029,34,174,21,149,4,2027,1117,880,30
95ZZ16S1,1805,1601,167,37,54,41,12,1,1751,1560,155,36
95ZZ16S2,1320,1228,79,13,64,59,5,0,1256,1169,74,13
