GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
95TT16W1,2581,270,2311,902,56,846,701,60,641,633,93,540,345,61,284
95UU06W1,1413,223,1190,441,41,400,306,47,259,412,90,322,254,45,209
95UU09W1,1626,127,1499,540,18,522,459,36,423,419,42,377,208,31,177
95UU14W1,1667,238,1429,524,43,481,480,59,421,422,97,325,241,39,202
95UU99C1,1952,676,1276,603,164,439,543,191,352,533,223,310,273,98,175
95UU99C2,1713,538,1175,468,105,363,408,125,283,458,167,291,379,141,238
95UU99C3,1823,291,1532,452,36,416,380,57,323,540,90,450,451,108,343
95UU99C4,1730,756,974,480,157,323,447,181,266,482,245,237,321,173,148
95UU99C5,2344,246,2098,650,38,612,582,52,530,669,110,559,443,46,397
95UU99C6,2155,471,1684,644,88,556,606,131,475,554,146,408,351,106,245
95VV01S1,1592,111,1481,507,19,488,447,34,413,407,36,371,231,22,209
95VV01S2,1475,118,1357,424,16,408,448,32,416,369,45,324,234,25,209
95VV02W1,2116,69,2047,607,16,591,612,19,593,505,16,489,392,18,374
95VV03W1,2453,101,2352,783,14,769,710,29,681,556,28,528,404,30,374
95VV04W1,2979,301,2678,1007,58,949,854,77,777,692,99,593,426,67,359
95VV05S1,1870,81,1789,656,18,638,505,18,487,502,37,465,207,8,199
95VV05S2,2401,48,2353,934,12,922,755,13,742,530,16,514,182,7,175
95VV06W1,3310,54,3256,1182,13,1169,988,16,972,787,18,769,353,7,346
95VV07S1,1971,63,1908,574,14,560,608,14,594,507,19,488,282,16,266
95VV07S2,2249,60,2189,853,11,842,586,13,573,603,28,575,207,8,199
95VV08W1,2932,76,2856,1020,19,1001,845,23,822,712,20,692,355,14,341
95VV09W1,2552,56,2496,830,18,812,754,19,735,649,15,634,319,4,315
95VV10S1,1514,18,1496,588,5,583,492,6,486,307,4,303,127,3,124
95VV10S2,1502,20,1482,450,5,445,511,5,506,332,7,325,209,3,206
95VV11S1,1967,46,1921,686,8,678,525,7,518,518,19,499,238,12,226
95VV11S2,2285,63,2222,771,15,756,745,17,728,558,18,540,211,13,198
95VV12S1,1564,30,1534,547,13,534,492,6,486,336,9,327,189,2,187
95VV12S2,1461,25,1436,448,2,446,508,14,494,313,7,306,192,2,190
95VV13S1,1948,155,1793,722,38,684,583,46,537,440,44,396,203,27,176
95VV13S2,1372,44,1328,455,8,447,372,10,362,373,18,355,172,8,164
95VV14S1,1859,35,1824,601,8,593,678,9,669,412,13,399,168,5,163
95VV14S2,1337,53,1284,323,4,319,381,12,369,385,24,361,248,13,235
95VV15S1,1349,31,1318,425,6,419,434,7,427,319,15,304,171,3,168
95VV15S2,1606,21,1585,550,3,547,484,1,483,427,10,417,145,7,138
95VV16W1,3000,55,2945,1016,15,1001,827,13,814,785,17,768,372,10,362
95VV17S1,2084,30,2054,764,5,759,616,11,605,456,8,448,248,6,242
95VV17S2,2044,40,2004,783,11,772,628,9,619,449,16,433,184,4,180
95VV18S1,1784,205,1579,563,50,513,520,57,463,417,52,365,284,46,238
95VV18S2,1738,142,1596,518,32,486,504,41,463,431,45,386,285,24,261
95VV19S1,1256,143,1113,352,33,319,318,35,283,297,34,263,289,41,248
95VV19S2,1575,74,1501,528,17,511,529,27,502,353,23,330,165,7,158
95VV20W1,2863,158,2705,961,27,934,835,41,794,686,59,627,381,31,350
95VV21S1,2182,71,2111,782,14,768,735,23,712,462,21,441,203,13,190
95VV21S2,1637,55,1582,593,12,581,492,10,482,392,20,372,160,13,147
95VV22W1,2695,127,2568,955,29,926,808,38,770,622,34,588,310,26,284
95VV23W1,2762,89,2673,792,13,779,707,13,694,787,31,756,476,32,444
95VV24S1,1490,41,1449,406,6,400,347,9,338,456,12,444,281,14,267
95VV24S2,1478,34,1444,384,6,378,432,5,427,379,10,369,283,13,270
95VV25S1,1757,17,1740,659,4,655,499,2,497,397,6,391,202,5,197
95VV25S2,1831,24,1807,652,2,650,554,7,547,423,10,413,202,5,197
95VV26W1,3369,116,3253,1190,20,1170,1081,42,1039,742,32,710,356,22,334
95VV27W1,2205,55,2150,547,9,538,720,17,703,554,17,537,384,12,372
95VV28S1,2097,45,2052,639,9,630,717,14,703,475,12,463,266,10,256
95VV28S2,1273,25,1248,357,6,351,345,13,332,352,4,348,219,2,217
95VV29W1,3187,180,3007,1137,38,1099,896,42,854,786,73,713,368,27,341
95VV30S1,1546,59,1487,416,7,409,423,12,411,467,23,444,240,17,223
95VV30S2,1322,41,1281,375,7,368,372,7,365,342,12,330,233,15,218
95WW01S1,1398,114,1284,313,10,303,300,17,283,401,43,358,384,44,340
95WW01S2,1294,108,1186,359,16,343,421,35,386,297,33,264,217,24,193
95WW02S1,1720,296,1424,486,37,449,425,62,363,511,118,393,298,79,219
95WW02S2,1981,308,1673,680,54,626,566,84,482,461,95,366,274,75,199
95WW03S1,1567,261,1306,389,33,356,415,48,367,425,87,338,338,93,245
95WW03S2,1884,230,1654,553,26,527,701,76,625,416,79,337,214,49,165
95WW04S1,1537,117,1420,499,14,485,491,31,460,331,44,287,216,28,188
95WW04S2,1198,111,1087,306,12,294,365,29,336,341,36,305,186,34,152
95WW05S1,1446,94,1352,391,10,381,431,20,411,438,41,397,186,23,163
95WW05S2,1205,101,1104,272,5,267,313,23,290,312,35,277,308,38,270
95WW06S1,1471,290,1181,379,34,345,389,61,328,467,115,352,236,80,156
95WW06S2,1558,321,1237,421,37,384,438,68,370,434,121,313,265,95,170
95WW07S1,1758,251,1507,506,26,480,392,31,361,552,102,450,308,92,216
95WW07S2,2336,323,2013,654,37,617,716,83,633,593,106,487,373,97,276
95WW08S1,1156,72,1084,327,6,321,352,24,328,280,14,266,197,28,169
95WW08S2,1299,93,1206,301,6,295,323,16,307,340,30,310,335,41,294
95WW09S1,1228,115,1113,343,20,323,302,26,276,312,33,279,271,36,235
95WW09S2,1230,112,1118,267,8,259,228,13,215,375,50,325,360,41,319
95WW10S1,1632,88,1544,507,7,500,525,27,498,418,38,380,182,16,166
95WW10S2,1174,94,1080,326,13,313,312,16,296,259,30,229,277,35,242
95WW11S1,1630,77,1553,558,12,546,417,14,403,483,33,450,172,18,154
95WW11S2,1340,52,1288,385,5,380,302,8,294,378,20,358,275,19,256
95WW12W1,2316,181,2135,697,24,673,645,46,599,547,43,504,427,68,359
95WW13S1,1767,298,1469,466,23,443,491,65,426,533,118,415,277,92,185
95WW13S2,1755,373,1382,510,67,443,558,94,464,487,143,344,200,69,131
95WW14W1,2160,151,2009,664,28,636,621,47,574,494,45,449,381,31,350
95WW15S1,1564,50,1514,468,6,462,504,13,491,342,13,329,250,18,232
95WW15S2,1607,93,1514,453,6,447,392,17,375,506,44,462,256,26,230
95WW16S1,1594,66,1528,490,11,479,438,12,426,383,25,358,283,18,265
95WW16S2,1243,89,1154,337,11,326,394,25,369,263,25,238,249,28,221
95WW17W1,2181,208,1973,538,33,505,566,37,529,610,58,552,467,80,387
95WW18W1,2147,183,1964,510,21,489,579,33,546,513,50,463,545,79,466
95WW19S1,1815,180,1635,503,15,488,437,20,417,492,65,427,383,80,303
95WW19S2,1961,119,1842,703,17,686,580,30,550,554,53,501,124,19,105
95WW19S3,2229,227,2002,759,44,715,470,36,434,732,100,632,268,47,221
95WW20S1,1750,172,1578,505,22,483,446,23,423,541,80,461,258,47,211
95WW20S2,4238,184,4054,1420,23,1397,1942,70,1872,725,56,669,151,35,116
95WW20S3,1861,112,1749,605,15,590,513,24,489,595,49,546,148,24,124
95WW21S1,1460,112,1348,414,19,395,377,30,347,373,39,334,296,24,272
95WW21S2,1906,115,1791,688,19,669,724,45,679,370,34,336,124,17,107
95WW22S1,1358,108,1250,432,14,418,337,20,317,420,54,366,169,20,149
95WW22S2,1513,111,1402,472,13,459,423,27,396,399,41,358,219,30,189
95WW23S1,2163,164,1999,708,41,667,600,28,572,486,32,454,369,63,306
95WW23S2,2608,241,2367,1436,87,1349,422,43,379,429,58,371,321,53,268
95WW24S1,1503,63,1440,362,4,358,440,16,424,361,19,342,340,24,316
95WW24S2,1830,83,1747,583,11,572,596,27,569,401,22,379,250,23,227
95WW25W1,2007,133,1874,420,6,414,521,22,499,578,45,533,488,60,428
95XX01S1,1674,112,1562,458,11,447,397,14,383,619,63,556,200,24,176
95XX01S2,1856,100,1756,713,19,694,545,23,522,523,46,477,75,12,63
95XX01S3,1573,104,1469,471,16,455,446,28,418,467,40,427,189,20,169
95XX02W1,2580,222,2358,662,13,649,548,25,523,784,86,698,586,98,488
95XX03S1,1206,101,1105,296,7,289,231,12,219,409,47,362,270,35,235
95XX03S2,1420,123,1297,381,9,372,309,20,289,501,51,450,229,43,186
95XX04S1,1698,98,1600,447,8,439,415,13,402,553,45,508,283,32,251
95XX04S2,1864,152,1712,598,23,575,551,38,513,523,53,470,192,38,154
95XX05W1,2552,249,2303,556,20,536,577,27,550,755,107,648,664,95,569
95XX06S1,1642,112,1530,493,10,483,448,30,418,436,35,401,265,37,228
95XX06S2,1938,144,1794,597,29,568,680,47,633,458,45,413,203,23,180
95XX07S1,1380,129,1251,265,8,257,298,21,277,483,56,427,334,44,290
95XX07S2,1381,134,1247,323,17,306,279,19,260,373,40,333,406,58,348
95XX08S1,1297,96,1201,295,5,290,250,13,237,413,36,377,339,42,297
95XX08S2,1236,89,1147,239,3,236,277,10,267,335,29,306,385,47,338
95XX09S1,1335,118,1217,251,7,244,247,16,231,349,37,312,488,58,430
95XX09S2,1393,132,1261,323,10,313,343,24,319,409,59,350,318,39,279
95XX10S1,1674,116,1558,604,17,587,560,40,520,371,41,330,139,18,121
95XX10S2,1780,108,1672,612,19,593,619,29,590,421,42,379,128,18,110
95XX10S3,1198,84,1114,388,14,374,369,21,348,274,21,253,167,28,139
95XX11S1,2313,192,2121,645,27,618,893,56,837,562,77,485,213,32,181
95XX11S2,2126,136,1990,675,18,657,917,50,867,393,46,347,141,22,119
95XX11S3,1457,85,1372,449,11,438,524,33,491,325,28,297,159,13,146
95XX12W1,2492,200,2292,625,18,607,457,19,438,831,84,747,579,79,500
95XX13W1,2689,244,2445,536,11,525,542,34,508,835,90,745,776,109,667
95XX14W1,2413,189,2224,588,10,578,456,18,438,760,74,686,609,87,522
95XX15W1,2367,199,2168,571,24,547,699,48,651,644,66,578,453,61,392
95XX16W1,2939,311,2628,519,12,507,553,31,522,978,111,867,889,157,732
95XX17S1,1434,108,1326,335,12,323,545,40,505,385,33,352,169,23,146
95XX17S2,1466,137,1329,384,16,368,420,28,392,422,58,364,240,35,205
95XX18W1,2917,189,2728,757,33,724,834,31,803,774,59,715,552,66,486
95XX19W1,2605,231,2374,662,17,645,540,44,496,850,85,765,553,85,468
95XX20S1,1906,92,1814,493,12,481,493,20,473,538,33,505,382,27,355
95XX20S2,1349,133,1216,570,61,509,564,51,513,131,10,121,84,11,73
95XX21W1,2778,276,2502,610,13,597,504,34,470,838,91,747,826,138,688
95XX22W1,2136,189,1947,474,31,443,589,39,550,643,65,578,430,54,376
95XX23W1,3001,222,2779,707,19,688,1122,54,1068,697,71,626,475,78,397
95XX24S1,1300,98,1202,323,5,318,299,21,278,425,43,382,253,29,224
95XX24S2,1332,126,1206,273,8,265,305,16,289,360,42,318,394,60,334
95XX25W1,2371,190,2181,658,25,633,681,45,636,597,61,536,435,59,376
95YY01W1,2389,221,2168,797,45,752,677,47,630,581,84,497,334,45,289
95YY02W1,2213,112,2101,613,13,600,564,21,543,627,43,584,409,35,374
95YY03W1,3003,167,2836,1015,33,982,903,40,863,734,57,677,351,37,314
95YY04W1,3316,73,3243,1061,9,1052,1086,28,1058,791,23,768,378,13,365
95YY05W1,1634,90,1544,366,8,358,394,13,381,487,39,448,387,30,357
95YY06W1,2282,59,2223,760,10,750,640,11,629,584,25,559,298,13,285
95YY07W1,2774,116,2658,1013,31,982,750,22,728,686,35,651,325,28,297
95YY08W1,2136,120,2016,694,31,663,615,31,584,543,39,504,284,19,265
95YY09W1,2249,201,2048,571,23,548,570,37,533,675,80,595,433,61,372
95YY10W1,2090,178,1912,667,21,646,489,47,442,593,62,531,341,48,293
95YY11W1,1971,69,1902,578,10,568,551,17,534,542,29,513,300,13,287
95YY12W1,2711,212,2499,887,49,838,779,49,730,667,66,601,378,48,330
95YY13S1,1401,45,1356,492,11,481,473,10,463,321,19,302,115,5,110
95YY13S2,1291,53,1238,341,8,333,367,16,351,380,18,362,203,11,192
95YY14S1,1475,55,1420,531,8,523,445,12,433,386,18,368,113,17,96
95YY14S2,1491,32,1459,524,7,517,484,9,475,369,12,357,114,4,110
95YY15S1,352,23,329,54,1,53,80,2,78,97,11,86,121,9,112
95YY15S2,1546,47,1499,566,11,555,533,20,513,329,11,318,118,5,113
95YY16W1,2304,137,2167,754,35,719,628,22,606,620,48,572,302,32,270
95YY17W1,2243,83,2160,767,26,741,673,21,652,543,25,518,260,11,249
95YY18W1,2256,88,2168,815,13,802,621,17,604,569,44,525,251,14,237
95YY19W1,1438,72,1366,325,16,309,427,20,407,387,23,364,299,13,286
95YY20W1,2238,41,2197,776,11,765,600,6,594,583,19,564,279,5,274
95YY21W1,2317,108,2209,765,31,734,671,18,653,559,30,529,322,29,293
95ZZ01W1,2660,264,2396,853,54,799,763,64,699,678,80,598,366,66,300
95ZZ02W1,1762,62,1700,566,14,552,462,17,445,476,21,455,258,10,248
95ZZ03W1,2027,110,1917,565,8,557,529,18,511,543,36,507,390,48,342
95ZZ04W1,2563,249,2314,788,55,733,741,69,672,624,80,544,410,45,365
95ZZ05W1,2100,242,1858,698,52,646,534,54,480,577,96,481,291,40,251
95ZZ06W1,1649,51,1598,507,17,490,426,13,413,421,11,410,295,10,285
95ZZ07W1,2670,147,2523,875,32,843,850,34,816,616,51,565,329,30,299
95ZZ08W1,2475,93,2382,792,12,780,676,17,659,657,45,612,350,19,331
95ZZ09W1,2185,199,1986,654,37,617,631,47,584,540,61,479,360,54,306
95ZZ10W1,3030,129,2901,949,25,924,955,37,918,726,32,694,400,35,365
95ZZ11W1,2136,162,1974,666,28,638,606,35,571,521,57,464,343,42,301
95ZZ12W1,2103,126,1977,617,20,597,615,26,589,532,42,490,339,38,301
95ZZ13W1,2417,419,1998,754,76,678,740,117,623,606,148,458,317,78,239
95ZZ14S1,1783,48,1735,626,5,621,561,14,547,369,17,352,227,12,215
95ZZ14S2,1323,38,1285,427,7,420,326,9,317,407,17,390,163,5,158
95ZZ15W1,2201,174,2027,682,36,646,596,39,557,574,60,514,349,39,310
95ZZ16S1,1805,54,1751,698,17,681,644,12,632,356,17,339,107,8,99
95ZZ16S2,1320,64,1256,337,12,325,328,7,321,362,18,344,293,27,266
