GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
95WW23S1,2163,645,897,621,164,26,99,39,1999,619,798,582
95WW23S2,2608,712,1215,681,241,37,154,50,2367,675,1061,631
95WW24S1,1503,829,373,301,63,22,29,12,1440,807,344,289
95WW24S2,1830,703,734,393,83,12,46,25,1747,691,688,368
95WW25W1,2007,63,1415,529,133,4,90,39,1874,59,1325,490
95XX01S1,1674,138,1164,372,112,2,92,18,1562,136,1072,354
95XX01S2,1856,149,1287,420,100,5,73,22,1756,144,1214,398
95XX01S3,1573,110,1013,450,104,1,75,28,1469,109,938,422
95XX02W1,2580,227,1582,771,222,7,154,61,2358,220,1428,710
95XX03S1,1206,78,811,317,101,0,82,19,1105,78,729,298
95XX03S2,1420,110,952,358,123,4,97,22,1297,106,855,336
95XX04S1,1698,154,1141,403,98,3,76,19,1600,151,1065,384
95XX04S2,1864,168,1208,488,152,10,108,34,1712,158,1100,454
95XX05W1,2552,206,1628,718,249,13,182,54,2303,193,1446,664
95XX06S1,1642,109,1042,491,112,3,80,29,1530,106,962,462
95XX06S2,1938,134,1215,589,144,9,104,31,1794,125,1111,558
95XX07S1,1380,109,914,357,129,5,98,26,1251,104,816,331
95XX07S2,1381,121,867,393,134,14,90,30,1247,107,777,363
95XX08S1,1297,441,552,304,96,18,54,24,1201,423,498,280
95XX08S2,1236,229,715,292,89,7,59,23,1147,222,656,269
95XX09S1,1335,106,882,347,118,7,92,19,1217,99,790,328
95XX09S2,1393,112,904,377,132,7,97,28,1261,105,807,349
95XX10S1,1674,112,1063,499,116,6,73,37,1558,106,990,462
95XX10S2,1780,153,1109,518,108,3,77,28,1672,150,1032,490
95XX10S3,1198,68,788,342,84,0,62,22,1114,68,726,320
95XX11S1,2313,142,1569,602,192,7,150,35,2121,135,1419,567
95XX11S2,2126,162,1363,601,136,7,95,34,1990,155,1268,567
95XX11S3,1457,84,822,551,85,6,47,32,1372,78,775,519
95XX12W1,2492,285,1471,736,200,6,153,41,2292,279,1318,695
95XX13W1,2689,234,1712,743,244,17,167,60,2445,217,1545,683
95XX14W1,2413,457,1328,628,189,14,132,43,2224,443,1196,585
95XX15W1,2367,155,1575,637,199,7,141,51,2168,148,1434,586
95XX16W1,2939,169,2056,714,311,5,234,72,2628,164,1822,642
95XX17S1,1434,296,531,607,108,17,43,48,1326,279,488,559
95XX17S2,1466,187,694,585,137,9,78,50,1329,178,616,535
95XX18W1,2917,677,1331,909,189,30,109,50,2728,647,1222,859
95XX19W1,2605,523,1417,665,231,13,168,50,2374,510,1249,615
95XX20S1,1906,355,1114,437,92,10,71,11,1814,345,1043,426
95XX20S2,1349,180,662,507,133,10,82,41,1216,170,580,466
95XX21W1,2778,419,1614,745,276,23,189,64,2502,396,1425,681
95XX22W1,2136,226,1354,556,189,17,133,39,1947,209,1221,517
95XX23W1,3001,387,1726,888,222,17,155,50,2779,370,1571,838
95XX24S1,1300,124,935,241,98,6,76,16,1202,118,859,225
95XX24S2,1332,169,844,319,126,19,89,18,1206,150,755,301
95XX25W1,2371,211,1368,792,190,4,142,44,2181,207,1226,748
95YY01W1,2389,974,1199,216,221,32,165,24,2168,942,1034,192
95YY02W1,2213,1137,837,239,112,33,70,9,2101,1104,767,230
95YY03W1,3003,1870,894,239,167,33,119,15,2836,1837,775,224
95YY04W1,3316,2565,369,382,73,54,10,9,3243,2511,359,373
95YY05W1,1634,933,461,240,90,31,47,12,1544,902,414,228
95YY06W1,2282,1742,358,182,59,22,31,6,2223,1720,327,176
95YY07W1,2774,2108,453,213,116,35,70,11,2658,2073,383,202
95YY08W1,2136,1389,594,153,120,16,99,5,2016,1373,495,148
95YY09W1,2249,436,1527,286,201,15,170,16,2048,421,1357,270
95YY10W1,2090,884,1075,131,178,25,136,17,1912,859,939,114
95YY11W1,1971,1303,482,186,69,17,41,11,1902,1286,441,175
95YY12W1,2711,1355,1023,333,212,36,155,21,2499,1319,868,312
95YY13S1,1401,1220,62,119,45,34,2,9,1356,1186,60,110
95YY13S2,1291,1031,117,143,53,24,20,9,1238,1007,97,134
95YY14S1,1475,1176,143,156,55,31,15,9,1420,1145,128,147
95YY14S2,1491,1268,67,156,32,25,5,2,1459,1243,62,154
95YY15S1,352,174,123,55,23,9,12,2,329,165,111,53
95YY15S2,1546,1070,188,288,47,18,12,17,1499,1052,176,271
95YY16W1,2304,1399,780,125,137,30,96,11,2167,1369,684,114
95YY17W1,2243,1899,146,198,83,57,14,12,2160,1842,132,186
95YY18W1,2256,1638,444,174,88,26,50,12,2168,1612,394,162
95YY19W1,1438,940,274,224,72,29,30,13,1366,911,244,211
95YY20W1,2238,2050,65,123,41,33,1,7,2197,2017,64,116
95YY21W1,2317,1480,669,168,108,27,73,8,2209,1453,596,160
95ZZ01W1,2660,1162,1307,191,264,49,202,13,2396,1113,1105,178
95ZZ02W1,1762,1530,36,196,62,41,4,17,1700,1489,32,179
95ZZ03W1,2027,1180,686,161,110,30,60,20,1917,1150,626,141
95ZZ04W1,2563,597,1813,153,249,17,219,13,2314,580,1594,140
95ZZ05W1,2100,952,1000,148,242,56,169,17,1858,896,831,131
95ZZ06W1,1649,1412,29,208,51,39,0,12,1598,1373,29,196
95ZZ07W1,2670,1821,635,214,147,32,96,19,2523,1789,539,195
95ZZ08W1,2475,1593,707,175,93,37,48,8,2382,1556,659,167
95ZZ09W1,2185,925,1045,215,199,27,160,12,1986,898,885,203
95ZZ10W1,3030,2434,244,352,129,77,27,25,2901,2357,217,327
95ZZ11W1,2136,1394,582,160,162,38,110,14,1974,1356,472,146
95ZZ12W1,2103,1165,734,204,126,29,76,21,1977,1136,658,183
95ZZ13W1,2417,428,1718,271,419,21,359,39,1998,407,1359,232
95ZZ14S1,1783,1543,81,159,48,29,11,8,1735,1514,70,151
95ZZ14S2,1323,1161,43,119,38,31,0,7,1285,1130,43,112
95ZZ15W1,2201,1034,988,179,174,17,143,14,2027,1017,845,165
95ZZ16S1,1805,1478,102,225,54,40,8,6,1751,1438,94,219
95ZZ16S2,1320,1157,60,103,64,57,3,4,1256,1100,57,99
