ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2105NI0695,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0696,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0697,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0698,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0699,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0700,Count,PERSONS,"Females, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0701,Count,PERSONS,"Females, Aged 55 to 64, Other only"
DC2105NI0702,Count,PERSONS,"Females, Aged 55 to 64, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0703,Count,PERSONS,"Females, Aged 65 to 74, All categories: National Identity Class 1"
DC2105NI0704,Count,PERSONS,"Females, Aged 65 to 74, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0705,Count,PERSONS,"Females, Aged 65 to 74, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0706,Count,PERSONS,"Females, Aged 65 to 74, British only"
DC2105NI0707,Count,PERSONS,"Females, Aged 65 to 74, Irish only"
DC2105NI0708,Count,PERSONS,"Females, Aged 65 to 74, Northern Irish only"
DC2105NI0709,Count,PERSONS,"Females, Aged 65 to 74, British and Northern Irish only"
DC2105NI0710,Count,PERSONS,"Females, Aged 65 to 74, Irish and Northern Irish only"
DC2105NI0711,Count,PERSONS,"Females, Aged 65 to 74, British, Irish and Northern Irish only"
DC2105NI0712,Count,PERSONS,"Females, Aged 65 to 74, British and Irish only"
DC2105NI0713,Count,PERSONS,"Females, Aged 65 to 74, English only"
DC2105NI0714,Count,PERSONS,"Females, Aged 65 to 74, Scottish only"
DC2105NI0715,Count,PERSONS,"Females, Aged 65 to 74, Welsh only"
DC2105NI0716,Count,PERSONS,"Females, Aged 65 to 74, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0717,Count,PERSONS,"Females, Aged 65 to 74, Other EU Member countries prior to 2004 expansion only"
DC2105NI0718,Count,PERSONS,"Females, Aged 65 to 74, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0719,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards only: Total"
DC2105NI0720,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards only: Polish only"
DC2105NI0721,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0722,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0723,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0724,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0725,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0726,Count,PERSONS,"Females, Aged 65 to 74, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0727,Count,PERSONS,"Females, Aged 65 to 74, Other only"
DC2105NI0728,Count,PERSONS,"Females, Aged 65 to 74, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0729,Count,PERSONS,"Females, Aged 75 to 84, All categories: National Identity Class 1"
DC2105NI0730,Count,PERSONS,"Females, Aged 75 to 84, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0731,Count,PERSONS,"Females, Aged 75 to 84, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0732,Count,PERSONS,"Females, Aged 75 to 84, British only"
DC2105NI0733,Count,PERSONS,"Females, Aged 75 to 84, Irish only"
DC2105NI0734,Count,PERSONS,"Females, Aged 75 to 84, Northern Irish only"
DC2105NI0735,Count,PERSONS,"Females, Aged 75 to 84, British and Northern Irish only"
DC2105NI0736,Count,PERSONS,"Females, Aged 75 to 84, Irish and Northern Irish only"
DC2105NI0737,Count,PERSONS,"Females, Aged 75 to 84, British, Irish and Northern Irish only"
DC2105NI0738,Count,PERSONS,"Females, Aged 75 to 84, British and Irish only"
DC2105NI0739,Count,PERSONS,"Females, Aged 75 to 84, English only"
DC2105NI0740,Count,PERSONS,"Females, Aged 75 to 84, Scottish only"
DC2105NI0741,Count,PERSONS,"Females, Aged 75 to 84, Welsh only"
DC2105NI0742,Count,PERSONS,"Females, Aged 75 to 84, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0743,Count,PERSONS,"Females, Aged 75 to 84, Other EU Member countries prior to 2004 expansion only"
DC2105NI0744,Count,PERSONS,"Females, Aged 75 to 84, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0745,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards only: Total"
DC2105NI0746,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards only: Polish only"
DC2105NI0747,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0748,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0749,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0750,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0751,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0752,Count,PERSONS,"Females, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0753,Count,PERSONS,"Females, Aged 75 to 84, Other only"
DC2105NI0754,Count,PERSONS,"Females, Aged 75 to 84, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0755,Count,PERSONS,"Females, Aged 85 and over, All categories: National Identity Class 1"
DC2105NI0756,Count,PERSONS,"Females, Aged 85 and over, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0757,Count,PERSONS,"Females, Aged 85 and over, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0758,Count,PERSONS,"Females, Aged 85 and over, British only"
DC2105NI0759,Count,PERSONS,"Females, Aged 85 and over, Irish only"
DC2105NI0760,Count,PERSONS,"Females, Aged 85 and over, Northern Irish only"
DC2105NI0761,Count,PERSONS,"Females, Aged 85 and over, British and Northern Irish only"
DC2105NI0762,Count,PERSONS,"Females, Aged 85 and over, Irish and Northern Irish only"
DC2105NI0763,Count,PERSONS,"Females, Aged 85 and over, British, Irish and Northern Irish only"
DC2105NI0764,Count,PERSONS,"Females, Aged 85 and over, British and Irish only"
DC2105NI0765,Count,PERSONS,"Females, Aged 85 and over, English only"
DC2105NI0766,Count,PERSONS,"Females, Aged 85 and over, Scottish only"
DC2105NI0767,Count,PERSONS,"Females, Aged 85 and over, Welsh only"
DC2105NI0768,Count,PERSONS,"Females, Aged 85 and over, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0769,Count,PERSONS,"Females, Aged 85 and over, Other EU Member countries prior to 2004 expansion only"
DC2105NI0770,Count,PERSONS,"Females, Aged 85 and over, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0771,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards only: Total"
DC2105NI0772,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards only: Polish only"
DC2105NI0773,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0774,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0775,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0776,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0777,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0778,Count,PERSONS,"Females, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0779,Count,PERSONS,"Females, Aged 85 and over, Other only"
DC2105NI0780,Count,PERSONS,"Females, Aged 85 and over, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
