ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6101NI0567,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Self-employed (without employees): Part-time"
DC6101NI0568,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Self-employed (without employees): Full-time"
DC6101NI0569,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Unemployed"
DC6101NI0570,Count,PERSONS,"Females, Aged 55 to 59, Economically active: Full-time students"
DC6101NI0571,Count,PERSONS,"Females, Aged 55 to 59, Economically inactive: Total"
DC6101NI0572,Count,PERSONS,"Females, Aged 55 to 59, Economically inactive: Retired"
DC6101NI0573,Count,PERSONS,"Females, Aged 55 to 59, Economically inactive: Student (including full-time students)"
DC6101NI0574,Count,PERSONS,"Females, Aged 55 to 59, Economically inactive: Looking after home or family"
DC6101NI0575,Count,PERSONS,"Females, Aged 55 to 59, Economically inactive: Long-term sick or disabled"
DC6101NI0576,Count,PERSONS,"Females, Aged 55 to 59, Economically inactive: Other"
DC6101NI0577,Count,PERSONS,"Females, Aged 60 to 64, All usual residents aged 16 to 74"
DC6101NI0578,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Total"
DC6101NI0579,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Employee: Part-time"
DC6101NI0580,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Employee: Full-time"
DC6101NI0581,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Self-employed (with employees): Part-time"
DC6101NI0582,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Self-employed (with employees): Full-time"
DC6101NI0583,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Self-employed (without employees): Part-time"
DC6101NI0584,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Self-employed (without employees): Full-time"
DC6101NI0585,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Unemployed"
DC6101NI0586,Count,PERSONS,"Females, Aged 60 to 64, Economically active: Full-time students"
DC6101NI0587,Count,PERSONS,"Females, Aged 60 to 64, Economically inactive: Total"
DC6101NI0588,Count,PERSONS,"Females, Aged 60 to 64, Economically inactive: Retired"
DC6101NI0589,Count,PERSONS,"Females, Aged 60 to 64, Economically inactive: Student (including full-time students)"
DC6101NI0590,Count,PERSONS,"Females, Aged 60 to 64, Economically inactive: Looking after home or family"
DC6101NI0591,Count,PERSONS,"Females, Aged 60 to 64, Economically inactive: Long-term sick or disabled"
DC6101NI0592,Count,PERSONS,"Females, Aged 60 to 64, Economically inactive: Other"
DC6101NI0593,Count,PERSONS,"Females, Aged 65 to 69, All usual residents aged 16 to 74"
DC6101NI0594,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Total"
DC6101NI0595,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Employee: Part-time"
DC6101NI0596,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Employee: Full-time"
DC6101NI0597,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Self-employed (with employees): Part-time"
DC6101NI0598,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Self-employed (with employees): Full-time"
DC6101NI0599,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Self-employed (without employees): Part-time"
DC6101NI0600,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Self-employed (without employees): Full-time"
DC6101NI0601,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Unemployed"
DC6101NI0602,Count,PERSONS,"Females, Aged 65 to 69, Economically active: Full-time students"
DC6101NI0603,Count,PERSONS,"Females, Aged 65 to 69, Economically inactive: Total"
DC6101NI0604,Count,PERSONS,"Females, Aged 65 to 69, Economically inactive: Retired"
DC6101NI0605,Count,PERSONS,"Females, Aged 65 to 69, Economically inactive: Student (including full-time students)"
DC6101NI0606,Count,PERSONS,"Females, Aged 65 to 69, Economically inactive: Looking after home or family"
DC6101NI0607,Count,PERSONS,"Females, Aged 65 to 69, Economically inactive: Long-term sick or disabled"
DC6101NI0608,Count,PERSONS,"Females, Aged 65 to 69, Economically inactive: Other"
DC6101NI0609,Count,PERSONS,"Females, Aged 70 to 74, All usual residents aged 16 to 74"
DC6101NI0610,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Total"
DC6101NI0611,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Employee: Part-time"
DC6101NI0612,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Employee: Full-time"
DC6101NI0613,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Self-employed (with employees): Part-time"
DC6101NI0614,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Self-employed (with employees): Full-time"
DC6101NI0615,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Self-employed (without employees): Part-time"
DC6101NI0616,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Self-employed (without employees): Full-time"
DC6101NI0617,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Unemployed"
DC6101NI0618,Count,PERSONS,"Females, Aged 70 to 74, Economically active: Full-time students"
DC6101NI0619,Count,PERSONS,"Females, Aged 70 to 74, Economically inactive: Total"
DC6101NI0620,Count,PERSONS,"Females, Aged 70 to 74, Economically inactive: Retired"
DC6101NI0621,Count,PERSONS,"Females, Aged 70 to 74, Economically inactive: Student (including full-time students)"
DC6101NI0622,Count,PERSONS,"Females, Aged 70 to 74, Economically inactive: Looking after home or family"
DC6101NI0623,Count,PERSONS,"Females, Aged 70 to 74, Economically inactive: Long-term sick or disabled"
DC6101NI0624,Count,PERSONS,"Females, Aged 70 to 74, Economically inactive: Other"
