ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4301NI0500,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Bad health, Day-to-day activities not limited"
DC4301NI0501,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very bad health, Disability: Total"
DC4301NI0502,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very bad health, Day-to-day activities limited a lot"
DC4301NI0503,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very bad health, Day-to-day activities limited a little"
DC4301NI0504,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 16 to 24, Very bad health, Day-to-day activities not limited"
DC4301NI0505,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, All categories: Health, Disability: Total"
DC4301NI0506,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0507,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, All categories: Health, Day-to-day activities limited a little"
DC4301NI0508,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, All categories: Health, Day-to-day activities not limited"
DC4301NI0509,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very good health, Disability: Total"
DC4301NI0510,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very good health, Day-to-day activities limited a lot"
DC4301NI0511,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very good health, Day-to-day activities limited a little"
DC4301NI0512,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very good health, Day-to-day activities not limited"
DC4301NI0513,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Good health, Disability: Total"
DC4301NI0514,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Good health, Day-to-day activities limited a lot"
DC4301NI0515,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Good health, Day-to-day activities limited a little"
DC4301NI0516,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Good health, Day-to-day activities not limited"
DC4301NI0517,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Fair health, Disability: Total"
DC4301NI0518,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Fair health, Day-to-day activities limited a lot"
DC4301NI0519,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Fair health, Day-to-day activities limited a little"
DC4301NI0520,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Fair health, Day-to-day activities not limited"
DC4301NI0521,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Bad health, Disability: Total"
DC4301NI0522,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Bad health, Day-to-day activities limited a lot"
DC4301NI0523,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Bad health, Day-to-day activities limited a little"
DC4301NI0524,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Bad health, Day-to-day activities not limited"
DC4301NI0525,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very bad health, Disability: Total"
DC4301NI0526,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very bad health, Day-to-day activities limited a lot"
DC4301NI0527,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very bad health, Day-to-day activities limited a little"
DC4301NI0528,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 25 to 34, Very bad health, Day-to-day activities not limited"
DC4301NI0529,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, All categories: Health, Disability: Total"
DC4301NI0530,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0531,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, All categories: Health, Day-to-day activities limited a little"
DC4301NI0532,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, All categories: Health, Day-to-day activities not limited"
DC4301NI0533,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very good health, Disability: Total"
DC4301NI0534,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very good health, Day-to-day activities limited a lot"
DC4301NI0535,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very good health, Day-to-day activities limited a little"
DC4301NI0536,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very good health, Day-to-day activities not limited"
DC4301NI0537,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Good health, Disability: Total"
DC4301NI0538,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Good health, Day-to-day activities limited a lot"
DC4301NI0539,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Good health, Day-to-day activities limited a little"
DC4301NI0540,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Good health, Day-to-day activities not limited"
DC4301NI0541,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Fair health, Disability: Total"
DC4301NI0542,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Fair health, Day-to-day activities limited a lot"
DC4301NI0543,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Fair health, Day-to-day activities limited a little"
DC4301NI0544,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Fair health, Day-to-day activities not limited"
DC4301NI0545,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Bad health, Disability: Total"
DC4301NI0546,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Bad health, Day-to-day activities limited a lot"
DC4301NI0547,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Bad health, Day-to-day activities limited a little"
DC4301NI0548,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Bad health, Day-to-day activities not limited"
DC4301NI0549,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very bad health, Disability: Total"
DC4301NI0550,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very bad health, Day-to-day activities limited a lot"
DC4301NI0551,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very bad health, Day-to-day activities limited a little"
DC4301NI0552,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 35 to 44, Very bad health, Day-to-day activities not limited"
DC4301NI0553,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, All categories: Health, Disability: Total"
DC4301NI0554,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0555,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, All categories: Health, Day-to-day activities limited a little"
DC4301NI0556,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, All categories: Health, Day-to-day activities not limited"
DC4301NI0557,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very good health, Disability: Total"
DC4301NI0558,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very good health, Day-to-day activities limited a lot"
DC4301NI0559,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very good health, Day-to-day activities limited a little"
DC4301NI0560,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very good health, Day-to-day activities not limited"
DC4301NI0561,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Good health, Disability: Total"
DC4301NI0562,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Good health, Day-to-day activities limited a lot"
DC4301NI0563,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Good health, Day-to-day activities limited a little"
DC4301NI0564,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Good health, Day-to-day activities not limited"
DC4301NI0565,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Fair health, Disability: Total"
DC4301NI0566,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Fair health, Day-to-day activities limited a lot"
DC4301NI0567,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Fair health, Day-to-day activities limited a little"
DC4301NI0568,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Fair health, Day-to-day activities not limited"
DC4301NI0569,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Bad health, Disability: Total"
DC4301NI0570,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Bad health, Day-to-day activities limited a lot"
DC4301NI0571,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Bad health, Day-to-day activities limited a little"
DC4301NI0572,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Bad health, Day-to-day activities not limited"
DC4301NI0573,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very bad health, Disability: Total"
DC4301NI0574,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very bad health, Day-to-day activities limited a lot"
DC4301NI0575,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very bad health, Day-to-day activities limited a little"
DC4301NI0576,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 45 to 54, Very bad health, Day-to-day activities not limited"
DC4301NI0577,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, All categories: Health, Disability: Total"
DC4301NI0578,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0579,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, All categories: Health, Day-to-day activities limited a little"
DC4301NI0580,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, All categories: Health, Day-to-day activities not limited"
DC4301NI0581,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very good health, Disability: Total"
DC4301NI0582,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very good health, Day-to-day activities limited a lot"
DC4301NI0583,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very good health, Day-to-day activities limited a little"
DC4301NI0584,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very good health, Day-to-day activities not limited"
DC4301NI0585,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Good health, Disability: Total"
DC4301NI0586,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Good health, Day-to-day activities limited a lot"
DC4301NI0587,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Good health, Day-to-day activities limited a little"
DC4301NI0588,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Good health, Day-to-day activities not limited"
DC4301NI0589,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Fair health, Disability: Total"
DC4301NI0590,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Fair health, Day-to-day activities limited a lot"
DC4301NI0591,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Fair health, Day-to-day activities limited a little"
DC4301NI0592,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Fair health, Day-to-day activities not limited"
DC4301NI0593,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Bad health, Disability: Total"
DC4301NI0594,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Bad health, Day-to-day activities limited a lot"
DC4301NI0595,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Bad health, Day-to-day activities limited a little"
DC4301NI0596,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Bad health, Day-to-day activities not limited"
DC4301NI0597,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very bad health, Disability: Total"
DC4301NI0598,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very bad health, Day-to-day activities limited a lot"
DC4301NI0599,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very bad health, Day-to-day activities limited a little"
DC4301NI0600,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 55 to 64, Very bad health, Day-to-day activities not limited"
DC4301NI0601,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Disability: Total"
DC4301NI0602,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0603,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Day-to-day activities limited a little"
DC4301NI0604,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, All categories: Health, Day-to-day activities not limited"
DC4301NI0605,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Disability: Total"
DC4301NI0606,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Day-to-day activities limited a lot"
DC4301NI0607,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Day-to-day activities limited a little"
DC4301NI0608,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very good health, Day-to-day activities not limited"
DC4301NI0609,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Disability: Total"
DC4301NI0610,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Day-to-day activities limited a lot"
DC4301NI0611,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Day-to-day activities limited a little"
DC4301NI0612,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Good health, Day-to-day activities not limited"
DC4301NI0613,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Disability: Total"
DC4301NI0614,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Day-to-day activities limited a lot"
DC4301NI0615,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Day-to-day activities limited a little"
DC4301NI0616,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Fair health, Day-to-day activities not limited"
DC4301NI0617,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Disability: Total"
DC4301NI0618,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Day-to-day activities limited a lot"
DC4301NI0619,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Day-to-day activities limited a little"
DC4301NI0620,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Bad health, Day-to-day activities not limited"
DC4301NI0621,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Disability: Total"
DC4301NI0622,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Day-to-day activities limited a lot"
DC4301NI0623,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Day-to-day activities limited a little"
DC4301NI0624,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 65 to 74, Very bad health, Day-to-day activities not limited"
DC4301NI0625,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, All categories: Health, Disability: Total"
DC4301NI0626,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0627,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, All categories: Health, Day-to-day activities limited a little"
DC4301NI0628,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, All categories: Health, Day-to-day activities not limited"
DC4301NI0629,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very good health, Disability: Total"
DC4301NI0630,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very good health, Day-to-day activities limited a lot"
DC4301NI0631,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very good health, Day-to-day activities limited a little"
DC4301NI0632,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very good health, Day-to-day activities not limited"
DC4301NI0633,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Good health, Disability: Total"
DC4301NI0634,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Good health, Day-to-day activities limited a lot"
DC4301NI0635,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Good health, Day-to-day activities limited a little"
DC4301NI0636,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Good health, Day-to-day activities not limited"
DC4301NI0637,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Fair health, Disability: Total"
DC4301NI0638,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Fair health, Day-to-day activities limited a lot"
DC4301NI0639,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Fair health, Day-to-day activities limited a little"
DC4301NI0640,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Fair health, Day-to-day activities not limited"
DC4301NI0641,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Bad health, Disability: Total"
DC4301NI0642,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Bad health, Day-to-day activities limited a lot"
DC4301NI0643,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Bad health, Day-to-day activities limited a little"
DC4301NI0644,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Bad health, Day-to-day activities not limited"
DC4301NI0645,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very bad health, Disability: Total"
DC4301NI0646,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very bad health, Day-to-day activities limited a lot"
DC4301NI0647,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very bad health, Day-to-day activities limited a little"
DC4301NI0648,Count,PERSONS,"Rented from Northern Ireland Housing Executive, Aged 75 and over, Very bad health, Day-to-day activities not limited"
DC4301NI0649,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Disability: Total"
DC4301NI0650,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0651,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Day-to-day activities limited a little"
DC4301NI0652,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, All categories: Health, Day-to-day activities not limited"
DC4301NI0653,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Disability: Total"
DC4301NI0654,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Day-to-day activities limited a lot"
DC4301NI0655,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Day-to-day activities limited a little"
DC4301NI0656,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very good health, Day-to-day activities not limited"
DC4301NI0657,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Disability: Total"
DC4301NI0658,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Day-to-day activities limited a lot"
DC4301NI0659,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Day-to-day activities limited a little"
DC4301NI0660,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Good health, Day-to-day activities not limited"
DC4301NI0661,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Disability: Total"
DC4301NI0662,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Day-to-day activities limited a lot"
DC4301NI0663,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Day-to-day activities limited a little"
DC4301NI0664,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Fair health, Day-to-day activities not limited"
DC4301NI0665,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Disability: Total"
DC4301NI0666,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Day-to-day activities limited a lot"
DC4301NI0667,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Day-to-day activities limited a little"
DC4301NI0668,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Bad health, Day-to-day activities not limited"
DC4301NI0669,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Disability: Total"
DC4301NI0670,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Day-to-day activities limited a lot"
DC4301NI0671,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Day-to-day activities limited a little"
DC4301NI0672,Count,PERSONS,"Rented from housing association or charitable trust, All categories: Age, Very bad health, Day-to-day activities not limited"
DC4301NI0673,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, All categories: Health, Disability: Total"
DC4301NI0674,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0675,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, All categories: Health, Day-to-day activities limited a little"
DC4301NI0676,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, All categories: Health, Day-to-day activities not limited"
DC4301NI0677,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very good health, Disability: Total"
DC4301NI0678,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very good health, Day-to-day activities limited a lot"
DC4301NI0679,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very good health, Day-to-day activities limited a little"
DC4301NI0680,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very good health, Day-to-day activities not limited"
DC4301NI0681,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Good health, Disability: Total"
DC4301NI0682,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Good health, Day-to-day activities limited a lot"
DC4301NI0683,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Good health, Day-to-day activities limited a little"
DC4301NI0684,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Good health, Day-to-day activities not limited"
DC4301NI0685,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Fair health, Disability: Total"
DC4301NI0686,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Fair health, Day-to-day activities limited a lot"
DC4301NI0687,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Fair health, Day-to-day activities limited a little"
DC4301NI0688,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Fair health, Day-to-day activities not limited"
DC4301NI0689,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Bad health, Disability: Total"
DC4301NI0690,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Bad health, Day-to-day activities limited a lot"
DC4301NI0691,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Bad health, Day-to-day activities limited a little"
DC4301NI0692,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Bad health, Day-to-day activities not limited"
DC4301NI0693,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very bad health, Disability: Total"
DC4301NI0694,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very bad health, Day-to-day activities limited a lot"
DC4301NI0695,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very bad health, Day-to-day activities limited a little"
DC4301NI0696,Count,PERSONS,"Rented from housing association or charitable trust, Aged 0 to 15, Very bad health, Day-to-day activities not limited"
DC4301NI0697,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, All categories: Health, Disability: Total"
DC4301NI0698,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, All categories: Health, Day-to-day activities limited a lot"
DC4301NI0699,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, All categories: Health, Day-to-day activities limited a little"
DC4301NI0700,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, All categories: Health, Day-to-day activities not limited"
DC4301NI0701,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very good health, Disability: Total"
DC4301NI0702,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very good health, Day-to-day activities limited a lot"
DC4301NI0703,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very good health, Day-to-day activities limited a little"
DC4301NI0704,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very good health, Day-to-day activities not limited"
DC4301NI0705,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Good health, Disability: Total"
DC4301NI0706,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Good health, Day-to-day activities limited a lot"
DC4301NI0707,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Good health, Day-to-day activities limited a little"
DC4301NI0708,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Good health, Day-to-day activities not limited"
DC4301NI0709,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Fair health, Disability: Total"
DC4301NI0710,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Fair health, Day-to-day activities limited a lot"
DC4301NI0711,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Fair health, Day-to-day activities limited a little"
DC4301NI0712,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Fair health, Day-to-day activities not limited"
DC4301NI0713,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Bad health, Disability: Total"
DC4301NI0714,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Bad health, Day-to-day activities limited a lot"
DC4301NI0715,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Bad health, Day-to-day activities limited a little"
DC4301NI0716,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Bad health, Day-to-day activities not limited"
DC4301NI0717,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very bad health, Disability: Total"
DC4301NI0718,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very bad health, Day-to-day activities limited a lot"
DC4301NI0719,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very bad health, Day-to-day activities limited a little"
DC4301NI0720,Count,PERSONS,"Rented from housing association or charitable trust, Aged 16 to 24, Very bad health, Day-to-day activities not limited"
