ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4408NI0458,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Private rented: Total"
DC4408NI0459,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Private rented: +2 or more"
DC4408NI0460,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Private rented: +1"
DC4408NI0461,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Private rented: 0"
DC4408NI0462,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Total, Private rented: -1 or less"
DC4408NI0463,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, All households"
DC4408NI0464,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Owner occupied: Total"
DC4408NI0465,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Owner occupied: +2 or more"
DC4408NI0466,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Owner occupied: +1"
DC4408NI0467,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Owner occupied: 0"
DC4408NI0468,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Owner occupied: -1 or less"
DC4408NI0469,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0470,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0471,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0472,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0473,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0474,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from housing association or charitable trust: Total"
DC4408NI0475,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from housing association or charitable trust: +2 or more"
DC4408NI0476,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from housing association or charitable trust: +1"
DC4408NI0477,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from housing association or charitable trust: 0"
DC4408NI0478,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Rented from housing association or charitable trust: -1 or less"
DC4408NI0479,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Private rented: Total"
DC4408NI0480,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Private rented: +2 or more"
DC4408NI0481,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Private rented: +1"
DC4408NI0482,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Private rented: 0"
DC4408NI0483,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: One dependent child, Private rented: -1 or less"
DC4408NI0484,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, All households"
DC4408NI0485,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Owner occupied: Total"
DC4408NI0486,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Owner occupied: +2 or more"
DC4408NI0487,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Owner occupied: +1"
DC4408NI0488,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Owner occupied: 0"
DC4408NI0489,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Owner occupied: -1 or less"
DC4408NI0490,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0491,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0492,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0493,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0494,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0495,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from housing association or charitable trust: Total"
DC4408NI0496,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from housing association or charitable trust: +2 or more"
DC4408NI0497,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from housing association or charitable trust: +1"
DC4408NI0498,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from housing association or charitable trust: 0"
DC4408NI0499,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Rented from housing association or charitable trust: -1 or less"
DC4408NI0500,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Private rented: Total"
DC4408NI0501,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Private rented: +2 or more"
DC4408NI0502,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Private rented: +1"
DC4408NI0503,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Private rented: 0"
DC4408NI0504,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: Two or more dependent children, Private rented: -1 or less"
DC4408NI0505,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, All households"
DC4408NI0506,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Owner occupied: Total"
DC4408NI0507,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Owner occupied: +2 or more"
DC4408NI0508,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Owner occupied: +1"
DC4408NI0509,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Owner occupied: 0"
DC4408NI0510,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Owner occupied: -1 or less"
DC4408NI0511,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0512,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0513,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0514,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0515,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0516,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from housing association or charitable trust: Total"
DC4408NI0517,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from housing association or charitable trust: +2 or more"
DC4408NI0518,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from housing association or charitable trust: +1"
DC4408NI0519,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from housing association or charitable trust: 0"
DC4408NI0520,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Rented from housing association or charitable trust: -1 or less"
DC4408NI0521,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Private rented: Total"
DC4408NI0522,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Private rented: +2 or more"
DC4408NI0523,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Private rented: +1"
DC4408NI0524,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Private rented: 0"
DC4408NI0525,Count,HOUSEHOLDS,"One family and no other people: Lone parent: Female lone parent: All children non-dependent, Private rented: -1 or less"
DC4408NI0526,Count,HOUSEHOLDS,"Other household types: Total, All households"
DC4408NI0527,Count,HOUSEHOLDS,"Other household types: Total, Owner occupied: Total"
DC4408NI0528,Count,HOUSEHOLDS,"Other household types: Total, Owner occupied: +2 or more"
DC4408NI0529,Count,HOUSEHOLDS,"Other household types: Total, Owner occupied: +1"
DC4408NI0530,Count,HOUSEHOLDS,"Other household types: Total, Owner occupied: 0"
DC4408NI0531,Count,HOUSEHOLDS,"Other household types: Total, Owner occupied: -1 or less"
DC4408NI0532,Count,HOUSEHOLDS,"Other household types: Total, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0533,Count,HOUSEHOLDS,"Other household types: Total, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0534,Count,HOUSEHOLDS,"Other household types: Total, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0535,Count,HOUSEHOLDS,"Other household types: Total, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0536,Count,HOUSEHOLDS,"Other household types: Total, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0537,Count,HOUSEHOLDS,"Other household types: Total, Rented from housing association or charitable trust: Total"
DC4408NI0538,Count,HOUSEHOLDS,"Other household types: Total, Rented from housing association or charitable trust: +2 or more"
DC4408NI0539,Count,HOUSEHOLDS,"Other household types: Total, Rented from housing association or charitable trust: +1"
DC4408NI0540,Count,HOUSEHOLDS,"Other household types: Total, Rented from housing association or charitable trust: 0"
DC4408NI0541,Count,HOUSEHOLDS,"Other household types: Total, Rented from housing association or charitable trust: -1 or less"
DC4408NI0542,Count,HOUSEHOLDS,"Other household types: Total, Private rented: Total"
DC4408NI0543,Count,HOUSEHOLDS,"Other household types: Total, Private rented: +2 or more"
DC4408NI0544,Count,HOUSEHOLDS,"Other household types: Total, Private rented: +1"
DC4408NI0545,Count,HOUSEHOLDS,"Other household types: Total, Private rented: 0"
DC4408NI0546,Count,HOUSEHOLDS,"Other household types: Total, Private rented: -1 or less"
DC4408NI0547,Count,HOUSEHOLDS,"Other household types: With one dependent child, All households"
DC4408NI0548,Count,HOUSEHOLDS,"Other household types: With one dependent child, Owner occupied: Total"
DC4408NI0549,Count,HOUSEHOLDS,"Other household types: With one dependent child, Owner occupied: +2 or more"
DC4408NI0550,Count,HOUSEHOLDS,"Other household types: With one dependent child, Owner occupied: +1"
DC4408NI0551,Count,HOUSEHOLDS,"Other household types: With one dependent child, Owner occupied: 0"
DC4408NI0552,Count,HOUSEHOLDS,"Other household types: With one dependent child, Owner occupied: -1 or less"
DC4408NI0553,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0554,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0555,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0556,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0557,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0558,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from housing association or charitable trust: Total"
DC4408NI0559,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from housing association or charitable trust: +2 or more"
DC4408NI0560,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from housing association or charitable trust: +1"
DC4408NI0561,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from housing association or charitable trust: 0"
DC4408NI0562,Count,HOUSEHOLDS,"Other household types: With one dependent child, Rented from housing association or charitable trust: -1 or less"
DC4408NI0563,Count,HOUSEHOLDS,"Other household types: With one dependent child, Private rented: Total"
DC4408NI0564,Count,HOUSEHOLDS,"Other household types: With one dependent child, Private rented: +2 or more"
DC4408NI0565,Count,HOUSEHOLDS,"Other household types: With one dependent child, Private rented: +1"
DC4408NI0566,Count,HOUSEHOLDS,"Other household types: With one dependent child, Private rented: 0"
DC4408NI0567,Count,HOUSEHOLDS,"Other household types: With one dependent child, Private rented: -1 or less"
DC4408NI0568,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, All households"
DC4408NI0569,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Owner occupied: Total"
DC4408NI0570,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Owner occupied: +2 or more"
DC4408NI0571,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Owner occupied: +1"
DC4408NI0572,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Owner occupied: 0"
DC4408NI0573,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Owner occupied: -1 or less"
DC4408NI0574,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0575,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0576,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0577,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0578,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0579,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from housing association or charitable trust: Total"
DC4408NI0580,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from housing association or charitable trust: +2 or more"
DC4408NI0581,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from housing association or charitable trust: +1"
DC4408NI0582,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from housing association or charitable trust: 0"
DC4408NI0583,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Rented from housing association or charitable trust: -1 or less"
DC4408NI0584,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Private rented: Total"
DC4408NI0585,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Private rented: +2 or more"
DC4408NI0586,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Private rented: +1"
DC4408NI0587,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Private rented: 0"
DC4408NI0588,Count,HOUSEHOLDS,"Other household types: With two or more dependent children, Private rented: -1 or less"
DC4408NI0589,Count,HOUSEHOLDS,"Other household types: All in full-time education, All households"
DC4408NI0590,Count,HOUSEHOLDS,"Other household types: All in full-time education, Owner occupied: Total"
DC4408NI0591,Count,HOUSEHOLDS,"Other household types: All in full-time education, Owner occupied: +2 or more"
DC4408NI0592,Count,HOUSEHOLDS,"Other household types: All in full-time education, Owner occupied: +1"
DC4408NI0593,Count,HOUSEHOLDS,"Other household types: All in full-time education, Owner occupied: 0"
DC4408NI0594,Count,HOUSEHOLDS,"Other household types: All in full-time education, Owner occupied: -1 or less"
DC4408NI0595,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0596,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0597,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0598,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0599,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0600,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from housing association or charitable trust: Total"
DC4408NI0601,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from housing association or charitable trust: +2 or more"
DC4408NI0602,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from housing association or charitable trust: +1"
DC4408NI0603,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from housing association or charitable trust: 0"
DC4408NI0604,Count,HOUSEHOLDS,"Other household types: All in full-time education, Rented from housing association or charitable trust: -1 or less"
DC4408NI0605,Count,HOUSEHOLDS,"Other household types: All in full-time education, Private rented: Total"
DC4408NI0606,Count,HOUSEHOLDS,"Other household types: All in full-time education, Private rented: +2 or more"
DC4408NI0607,Count,HOUSEHOLDS,"Other household types: All in full-time education, Private rented: +1"
DC4408NI0608,Count,HOUSEHOLDS,"Other household types: All in full-time education, Private rented: 0"
DC4408NI0609,Count,HOUSEHOLDS,"Other household types: All in full-time education, Private rented: -1 or less"
DC4408NI0610,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, All households"
DC4408NI0611,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Owner occupied: Total"
DC4408NI0612,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Owner occupied: +2 or more"
DC4408NI0613,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Owner occupied: +1"
DC4408NI0614,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Owner occupied: 0"
DC4408NI0615,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Owner occupied: -1 or less"
DC4408NI0616,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0617,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0618,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0619,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0620,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0621,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from housing association or charitable trust: Total"
DC4408NI0622,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from housing association or charitable trust: +2 or more"
DC4408NI0623,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from housing association or charitable trust: +1"
DC4408NI0624,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from housing association or charitable trust: 0"
DC4408NI0625,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Rented from housing association or charitable trust: -1 or less"
DC4408NI0626,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Private rented: Total"
DC4408NI0627,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Private rented: +2 or more"
DC4408NI0628,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Private rented: +1"
DC4408NI0629,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Private rented: 0"
DC4408NI0630,Count,HOUSEHOLDS,"Other household types: All aged 65 and over, Private rented: -1 or less"
DC4408NI0631,Count,HOUSEHOLDS,"Other household types: Other, All households"
DC4408NI0632,Count,HOUSEHOLDS,"Other household types: Other, Owner occupied: Total"
DC4408NI0633,Count,HOUSEHOLDS,"Other household types: Other, Owner occupied: +2 or more"
DC4408NI0634,Count,HOUSEHOLDS,"Other household types: Other, Owner occupied: +1"
DC4408NI0635,Count,HOUSEHOLDS,"Other household types: Other, Owner occupied: 0"
DC4408NI0636,Count,HOUSEHOLDS,"Other household types: Other, Owner occupied: -1 or less"
DC4408NI0637,Count,HOUSEHOLDS,"Other household types: Other, Rented from Northern Ireland Housing Executive: Total"
DC4408NI0638,Count,HOUSEHOLDS,"Other household types: Other, Rented from Northern Ireland Housing Executive: +2 or more"
DC4408NI0639,Count,HOUSEHOLDS,"Other household types: Other, Rented from Northern Ireland Housing Executive: +1"
DC4408NI0640,Count,HOUSEHOLDS,"Other household types: Other, Rented from Northern Ireland Housing Executive: 0"
DC4408NI0641,Count,HOUSEHOLDS,"Other household types: Other, Rented from Northern Ireland Housing Executive: -1 or less"
DC4408NI0642,Count,HOUSEHOLDS,"Other household types: Other, Rented from housing association or charitable trust: Total"
DC4408NI0643,Count,HOUSEHOLDS,"Other household types: Other, Rented from housing association or charitable trust: +2 or more"
DC4408NI0644,Count,HOUSEHOLDS,"Other household types: Other, Rented from housing association or charitable trust: +1"
DC4408NI0645,Count,HOUSEHOLDS,"Other household types: Other, Rented from housing association or charitable trust: 0"
DC4408NI0646,Count,HOUSEHOLDS,"Other household types: Other, Rented from housing association or charitable trust: -1 or less"
DC4408NI0647,Count,HOUSEHOLDS,"Other household types: Other, Private rented: Total"
DC4408NI0648,Count,HOUSEHOLDS,"Other household types: Other, Private rented: +2 or more"
DC4408NI0649,Count,HOUSEHOLDS,"Other household types: Other, Private rented: +1"
DC4408NI0650,Count,HOUSEHOLDS,"Other household types: Other, Private rented: 0"
DC4408NI0651,Count,HOUSEHOLDS,"Other household types: Other, Private rented: -1 or less"
