ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6605NI0634,Count,PERSONS,"91 Elementary trades and related occupations, Construction"
DC6605NI0635,Count,PERSONS,"91 Elementary trades and related occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0636,Count,PERSONS,"91 Elementary trades and related occupations, Transport and storage"
DC6605NI0637,Count,PERSONS,"91 Elementary trades and related occupations, Accommodation and food service activities"
DC6605NI0638,Count,PERSONS,"91 Elementary trades and related occupations, Information and communication"
DC6605NI0639,Count,PERSONS,"91 Elementary trades and related occupations, Financial and insurance activities"
DC6605NI0640,Count,PERSONS,"91 Elementary trades and related occupations, Real estate activities"
DC6605NI0641,Count,PERSONS,"91 Elementary trades and related occupations, Professional, scientific and technical activities"
DC6605NI0642,Count,PERSONS,"91 Elementary trades and related occupations, Administrative and support service activities"
DC6605NI0643,Count,PERSONS,"91 Elementary trades and related occupations, Public administration and defence; compulsory social security"
DC6605NI0644,Count,PERSONS,"91 Elementary trades and related occupations, Education"
DC6605NI0645,Count,PERSONS,"91 Elementary trades and related occupations, Human health and social work activities"
DC6605NI0646,Count,PERSONS,"91 Elementary trades and related occupations, Other"
DC6605NI0647,Count,PERSONS,"92 Elementary administration and service occupations, All categories: Industry"
DC6605NI0648,Count,PERSONS,"92 Elementary administration and service occupations, Agriculture, forestry and fishing"
DC6605NI0649,Count,PERSONS,"92 Elementary administration and service occupations, Mining and quarrying"
DC6605NI0650,Count,PERSONS,"92 Elementary administration and service occupations, Manufacturing"
DC6605NI0651,Count,PERSONS,"92 Elementary administration and service occupations, Electricity, gas, steam and air conditioning supply "
DC6605NI0652,Count,PERSONS,"92 Elementary administration and service occupations, Water supply; sewerage, waste management and remediation activities"
DC6605NI0653,Count,PERSONS,"92 Elementary administration and service occupations, Construction"
DC6605NI0654,Count,PERSONS,"92 Elementary administration and service occupations, Wholesale and retail trade; repair of motor vehicles and motor cycles"
DC6605NI0655,Count,PERSONS,"92 Elementary administration and service occupations, Transport and storage"
DC6605NI0656,Count,PERSONS,"92 Elementary administration and service occupations, Accommodation and food service activities"
DC6605NI0657,Count,PERSONS,"92 Elementary administration and service occupations, Information and communication"
DC6605NI0658,Count,PERSONS,"92 Elementary administration and service occupations, Financial and insurance activities"
DC6605NI0659,Count,PERSONS,"92 Elementary administration and service occupations, Real estate activities"
DC6605NI0660,Count,PERSONS,"92 Elementary administration and service occupations, Professional, scientific and technical activities"
DC6605NI0661,Count,PERSONS,"92 Elementary administration and service occupations, Administrative and support service activities"
DC6605NI0662,Count,PERSONS,"92 Elementary administration and service occupations, Public administration and defence; compulsory social security"
DC6605NI0663,Count,PERSONS,"92 Elementary administration and service occupations, Education"
DC6605NI0664,Count,PERSONS,"92 Elementary administration and service occupations, Human health and social work activities"
DC6605NI0665,Count,PERSONS,"92 Elementary administration and service occupations, Other"
